GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_08789	7.93	5.21	5.14	1.79	3.66	2.48	0.89	1.52	2.99	8.68	5.99	1.40	3.77	2.70	1.40	0.80	10.13	5.18	1.79	0.82	5.06	2.02	7.41	0.86	10.01	4.75	8.59
G232_08790	8.39	4.04	6.47	2.28	3.36	2.38	1.84	1.47	4.56	7.23	11.07	2.20	4.22	2.70	4.36	0.82	9.64	5.90	1.54	1.03	5.55	3.19	6.00	0.74	11.56	6.23	10.08
G232_08791	8.69	6.16	4.63	1.83	3.02	2.62	1.46	0.77	3.99	7.98	14.23	2.75	4.56	2.46	5.14	1.07	10.21	6.85	1.01	1.05	4.89	2.84	7.11	0.62	10.92	5.18	10.66
G232_08792	12.33	0.82	4.27	1.36	4.02	1.76	0.70	1.12	4.76	2.06	12.48	2.90	5.21	3.77	5.29	1.21	1.21	4.04	1.62	0.96	5.25	3.33	0.98	1.27	10.08	5.81	10.83
G232_08793	9.93	0.24	6.90	2.23	4.51	1.39	1.00	1.61	4.59	1.58	11.05	1.63	4.67	2.36	3.83	0.68	0.27	4.37	1.32	0.96	5.97	3.00	0.14	0.65	12.38	5.22	10.48
G232_08794	8.74	0.93	6.85	2.32	4.32	2.08	1.21	1.57	3.51	3.37	10.26	1.64	4.12	3.06	3.88	0.70	1.81	5.17	1.69	1.22	5.78	2.82	1.51	0.65	10.68	4.58	10.02
G232_08795	8.00	2.78	6.04	2.27	3.33	2.12	1.51	1.00	3.92	4.67	9.81	1.63	3.84	2.84	4.00	1.04	4.13	4.20	1.40	1.06	5.24	2.37	3.61	1.46	10.54	4.62	9.42
G232_08796	6.21	0.23	7.36	1.15	2.92	1.73	1.21	0.48	5.53	2.50	12.94	1.32	4.17	2.90	3.32	0.93	0.54	5.97	1.29	0.99	6.11	2.64	0.40	1.55	11.95	6.91	12.93
G232_08797	5.94	2.38	7.07	2.62	3.48	2.76	2.26	1.63	4.89	5.15	13.37	1.68	4.74	2.14	4.17	0.77	4.42	5.98	1.04	1.45	6.99	3.22	4.04	1.30	11.71	5.90	9.27
G232_08798	8.90	7.34	7.07	1.86	4.94	4.60	2.57	1.58	6.43	11.86	0.00	2.15	3.93	2.19	0.27	0.98	16.71	6.26	1.98	1.76	6.70	2.87	12.13	1.30	12.45	6.32	9.52
G232_08799	8.40	2.78	6.75	1.77	3.52	1.87	1.57	1.46	4.31	6.75	11.22	1.64	3.66	2.62	4.01	0.80	5.86	4.08	1.69	0.83	5.47	2.61	4.45	0.67	12.10	5.47	9.40
G232_08800	6.37	0.21	4.64	1.00	4.00	1.57	1.55	0.91	5.40	1.82	15.18	1.51	3.32	2.14	3.55	0.43	0.29	4.69	1.25	0.85	6.16	2.20	0.31	1.13	10.63	3.52	8.49
G232_08801	12.14	0.87	7.46	1.80	4.50	1.25	0.92	1.15	3.25	3.08	7.91	1.12	2.83	2.76	3.42	0.71	2.43	3.29	1.06	0.86	6.45	3.90	2.35	1.63	9.72	3.04	8.91
G232_08802	8.21	1.50	6.40	1.94	3.54	1.74	1.24	1.29	4.04	3.43	7.49	1.85	3.11	2.42	2.08	0.49	1.92	4.45	1.01	1.11	6.14	2.48	1.67	0.64	11.64	3.87	8.94
G232_08803	13.04	1.32	7.23	0.87	4.08	2.94	1.55	1.17	3.15	3.90	5.83	2.21	3.11	2.38	0.35	0.77	3.31	3.59	1.02	1.49	4.78	3.09	1.83	0.63	13.02	3.62	9.63
G232_08804	7.53	1.93	6.63	1.97	4.61	1.28	2.27	0.75	4.34	3.08	9.36	1.97	5.09	2.57	3.05	0.93	2.56	4.12	1.08	1.18	8.20	2.28	1.84	1.36	11.20	4.82	6.57
G232_08805	9.64	1.56	6.11	3.38	3.61	1.70	1.20	1.22	3.62	3.84	10.77	2.43	3.53	3.32	3.88	0.97	2.41	5.29	1.79	0.85	7.89	2.54	2.22	1.90	11.57	5.28	9.01
G232_08806	9.96	1.77	7.04	2.24	4.02	2.57	1.68	1.77	3.21	4.89	9.26	1.95	3.48	1.40	3.70	1.13	4.62	4.42	1.13	1.01	5.72	2.93	2.26	0.88	10.74	5.20	8.68
G232_08807	8.93	0.28	6.86	3.10	5.55	2.28	0.98	1.82	4.67	2.70	10.77	1.49	4.47	2.52	4.50	0.53	2.15	4.59	0.45	0.80	5.23	2.46	1.36	0.78	10.26	4.21	8.32
G232_08808	6.89	0.12	5.97	2.40	3.56	1.92	1.07	1.24	4.26	1.59	11.40	2.58	4.33	2.98	5.25	1.28	0.18	5.39	1.39	0.88	4.55	2.21	0.23	0.42	12.14	5.79	10.29
G232_08809	6.84	1.91	5.41	1.94	3.09	1.68	1.26	0.92	3.88	4.01	9.73	2.14	4.47	2.27	3.79	0.75	4.46	4.52	1.16	1.02	4.08	3.33	3.32	0.85	9.71	4.50	9.86
G232_08810	4.78	0.81	5.07	2.10	4.61	2.10	1.33	1.78	3.07	3.27	9.50	1.35	3.93	2.75	6.08	1.08	1.74	6.07	1.52	1.04	5.47	2.91	1.42	1.41	13.62	5.15	10.88
G232_08811	5.64	1.41	6.56	1.27	4.14	2.59	1.53	1.66	3.88	2.94	8.67	1.77	1.67	1.70	2.11	1.17	2.08	3.71	1.32	0.53	5.90	2.74	2.04	1.30	8.36	4.06	7.79
G232_08812	7.26	0.98	4.64	2.34	2.71	1.61	0.97	0.74	4.14	3.19	8.64	2.25	4.33	2.68	2.67	0.41	1.86	6.48	1.18	0.61	4.39	2.59	1.56	0.75	9.38	3.74	9.67
G232_08813	7.86	0.69	6.94	1.60	3.87	1.53	0.66	1.26	5.02	3.34	9.41	1.44	3.98	3.41	4.41	1.13	1.49	4.87	0.98	0.86	6.17	1.53	1.47	1.10	10.97	6.03	8.67
G232_08814	9.89	1.25	5.88	2.29	3.90	1.32	0.95	0.82	7.65	4.18	10.48	1.93	4.72	3.79	5.70	0.63	3.10	7.07	1.84	1.32	7.62	1.89	2.89	1.05	12.15	5.87	13.55
G232_08815	8.96	1.44	6.60	2.92	3.30	2.02	1.36	1.69	3.77	3.99	10.39	1.34	3.59	2.12	4.61	0.80	1.63	6.07	1.61	0.91	10.24	2.68	2.14	0.63	10.44	5.21	10.48
G232_08816	9.92	1.25	7.78	2.38	5.27	0.72	2.42	0.34	3.59	6.23	15.53	1.29	4.96	3.77	4.58	1.32	6.89	7.01	3.00	1.87	7.11	2.55	4.98	1.47	13.86	5.67	8.95
G232_08817	8.67	0.66	5.38	1.85	3.85	2.39	1.04	1.14	5.51	3.53	13.10	1.24	5.48	2.87	3.95	0.71	1.28	4.96	0.90	1.16	8.12	2.06	0.98	1.73	11.04	6.15	10.52
G232_08818	6.96	0.29	4.81	2.11	3.55	1.81	1.38	0.63	5.03	2.61	9.68	1.95	3.55	2.79	4.05	0.48	1.22	5.28	1.69	0.95	6.72	2.40	0.53	0.94	10.60	5.38	10.28
G232_08819	11.00	2.36	6.65	1.92	3.90	1.96	1.60	1.28	3.69	5.90	9.91	1.53	4.54	1.82	4.47	1.03	4.89	4.20	1.90	0.70	5.92	2.42	4.45	0.27	11.33	4.08	9.22
G232_08820	8.33	0.42	6.12	2.24	4.12	1.78	1.09	1.20	4.03	2.26	8.63	1.61	3.08	2.23	3.88	0.55	1.21	4.58	1.38	0.80	6.90	2.57	0.98	1.12	10.56	4.62	9.09
G232_08821	8.94	1.78	5.06	2.19	3.07	1.57	1.17	1.29	5.12	3.89	10.95	1.99	3.53	2.80	4.47	0.42	3.75	4.52	1.64	0.61	5.80	2.36	2.56	0.88	11.73	4.74	9.36
G232_08822	8.57	1.22	6.46	2.15	3.48	1.91	1.51	1.34	3.93	3.15	9.48	1.83	3.69	2.14	4.22	0.85	2.32	4.34	0.97	0.87	6.82	2.41	1.55	0.80	10.14	4.92	9.11
G232_08823	6.15	0.00	4.17	2.67	5.91	1.96	1.71	0.61	5.04	1.17	8.27	3.50	3.41	3.48	2.93	0.57	0.00	9.13	1.31	0.54	4.82	1.74	0.00	0.99	10.49	5.48	20.74
G232_08824	9.52	0.36	4.07	2.54	3.62	1.79	1.74	1.05	2.98	0.35	4.87	2.85	4.55	1.93	1.89	0.18	0.00	2.30	0.66	0.89	5.91	2.06	0.00	2.35	13.03	5.16	6.15
G232_08825	8.21	2.68	6.23	1.63	3.71	1.94	0.87	1.83	3.84	7.08	9.24	1.77	4.50	2.50	4.45	0.90	6.25	4.65	1.68	0.99	4.83	2.59	4.20	0.64	12.49	4.35	10.35
G232_08826	8.73	2.59	7.67	1.86	4.34	3.08	1.52	0.87	2.52	6.52	7.79	1.44	3.30	1.18	3.33	0.73	5.49	2.38	1.80	0.68	7.54	1.90	3.77	0.89	9.78	2.01	7.26
G232_08827	10.67	3.09	8.34	3.14	3.64	2.16	2.11	2.20	5.53	3.61	9.04	1.71	2.79	2.36	2.19	1.43	3.31	4.10	2.59	0.71	6.39	2.73	2.44	0.82	11.78	3.80	7.68
G232_08828	7.66	0.95	5.63	2.11	2.56	1.25	0.99	1.05	3.98	2.39	10.07	1.86	3.72	2.49	3.86	0.54	0.93	4.45	0.96	0.43	4.43	1.86	0.80	0.53	11.94	4.30	9.98
G232_08829	8.86	1.25	6.09	1.71	2.46	1.53	0.74	2.22	3.40	3.27	10.54	2.02	3.17	2.38	4.11	0.51	2.35	3.85	1.40	0.72	5.39	2.28	1.59	0.61	12.42	4.77	8.84
G232_08830	12.06	4.43	6.84	1.45	4.02	2.67	1.90	1.57	4.24	8.85	10.45	1.23	2.77	3.65	4.62	0.66	8.62	4.90	1.50	0.90	5.50	2.54	5.98	0.67	10.48	5.32	10.12
G232_08831	8.34	0.24	5.91	2.08	3.14	1.29	1.11	1.38	4.16	1.99	11.29	1.79	4.05	2.71	3.99	0.90	0.34	4.69	1.57	0.63	6.27	2.84	0.48	0.88	10.39	5.05	9.80
G232_08832	11.14	0.44	7.05	2.20	3.88	1.97	0.42	0.90	4.11	2.30	9.47	1.88	3.52	2.29	3.48	0.68	0.51	4.40	1.26	0.92	4.83	2.42	0.43	0.94	11.50	4.94	9.39
G232_08833	9.41	8.52	6.62	2.47	3.06	2.38	1.57	1.43	3.00	15.63	13.02	1.40	3.81	2.97	6.08	1.11	21.21	6.58	1.56	0.44	4.87	2.80	10.99	0.31	12.01	5.09	9.03
G232_08834	8.13	0.24	4.05	1.09	2.68	1.24	1.00	0.96	3.36	2.13	11.36	1.83	4.08	2.71	3.63	0.77	0.03	4.15	0.90	0.34	3.79	2.20	0.29	0.69	11.74	4.98	7.49
G232_08835	8.35	0.41	5.15	1.84	4.11	0.98	0.94	0.99	3.98	2.37	9.65	1.57	3.25	2.81	3.32	1.20	0.53	4.04	1.48	0.69	5.49	3.32	0.44	0.91	11.35	4.03	9.30
G232_08836	10.90	0.21	6.76	2.25	3.78	1.47	0.73	1.23	3.62	2.27	11.36	1.72	3.74	2.58	4.10	0.94	0.06	4.02	1.73	0.66	5.52	2.39	0.09	0.61	11.42	5.15	9.18
G232_08837	9.01	0.74	6.10	1.71	4.14	1.58	1.11	1.50	3.52	3.25	10.07	1.41	3.30	2.34	4.37	0.68	2.16	4.71	1.37	1.02	6.52	2.73	1.59	0.97	8.96	3.80	9.64
G232_08838	9.64	1.88	7.11	1.95	4.21	2.18	0.89	1.36	3.23	4.59	8.72	1.67	3.55	2.15	2.92	1.08	3.05	4.64	1.31	1.39	6.29	2.56	2.58	0.68	11.75	5.43	10.52
G232_08839	8.56	0.31	4.54	0.97	5.25	1.04	0.53	0.64	3.65	1.20	0.00	1.47	3.35	1.57	2.12	0.80	0.08	4.50	1.21	0.48	5.66	1.40	0.00	1.23	8.30	3.97	8.39
G232_08840	8.73	0.31	6.73	1.84	2.27	2.50	0.55	0.81	3.72	2.58	10.27	1.77	3.46	1.93	4.79	0.42	0.30	5.06	0.46	0.98	8.10	3.36	0.11	0.35	11.09	5.11	9.65
G232_08841	9.67	2.05	5.80	1.90	4.57	2.34	1.34	0.90	3.97	3.47	11.05	2.10	3.53	2.07	3.96	1.15	3.33	5.49	1.44	0.87	5.83	3.03	4.06	1.02	10.81	4.96	9.20
G232_08842	7.38	0.09	5.32	1.84	3.90	1.77	0.43	1.32	3.35	1.90	8.82	1.51	3.21	2.28	4.45	0.96	0.25	2.30	1.83	1.14	4.50	2.16	0.16	0.39	8.92	3.14	5.81
G232_08843	8.86	0.87	6.07	1.97	4.13	1.55	0.87	1.35	3.90	3.69	10.55	1.59	3.20	2.91	4.53	0.75	1.92	4.42	1.57	0.88	5.28	2.70	1.48	0.84	11.76	5.00	9.80
G232_08844	8.35	15.79	6.26	2.18	2.67	4.65	3.69	0.54	4.07	28.46	9.75	1.24	3.42	3.03	4.00	1.17	41.32	11.02	2.62	2.71	4.61	2.69	25.45	0.30	13.07	6.02	10.82
G232_08845	8.27	0.66	7.31	2.47	4.91	1.71	1.51	0.93	5.68	1.66	10.89	1.95	4.38	2.28	3.29	0.90	0.25	3.72	1.65	1.25	7.43	2.48	0.35	1.13	12.71	5.45	9.74
G232_08846	9.01	0.52	5.58	2.55	3.57	1.30	1.43	1.90	4.32	1.95	12.51	1.60	3.86	3.39	5.53	0.84	0.00	5.68	1.39	1.22	6.06	2.23	0.13	0.53	10.94	4.83	9.85
G232_08847	7.82	0.26	6.35	1.23	2.96	1.13	1.63	1.16	3.16	1.18	1.07	1.07	3.50	1.77	0.88	0.93	0.22	3.23	1.21	0.66	4.47	2.69	0.29	0.91	8.80	3.75	8.05
G232_08848	9.56	1.54	5.82	2.46	3.88	2.07	1.33	0.91	4.08	4.40	10.16	1.63	2.74	2.07	4.04	0.54	3.29	4.81	0.92	0.74	4.99	3.17	2.57	0.75	12.26	4.61	9.55
G232_08849	7.08	1.01	6.22	2.35	2.60	1.39	0.70	0.81	4.51	4.49	11.71	1.16	3.43	3.34	3.86	0.60	1.01	5.14	1.47	0.68	5.80	1.78	1.31	0.06	13.82	4.57	10.81
G232_08850	8.78	2.14	5.64	1.21	2.33	1.60	0.58	1.00	4.30	5.90	9.98	1.36	3.84	1.19	5.89	1.23	5.73	5.35	0.85	0.96	3.88	1.73	3.84	0.81	7.22	3.93	9.67
G232_08851	8.48	0.46	4.84	2.45	4.25	3.51	1.18	0.77	3.97	4.49	9.29	2.35	4.87	2.12	3.38	1.04	1.39	4.15	0.97	0.33	6.85	1.59	2.74	0.67	10.43	5.55	6.53
G232_08852	10.23	0.04	5.78	2.17	5.31	1.62	1.28	0.95	4.00	1.35	11.72	1.12	3.29	3.44	2.81	0.79	0.09	5.09	1.38	0.52	6.07	3.23	0.10	0.57	10.71	6.09	10.95
G232_08853	9.40	0.98	6.45	1.85	3.69	2.02	0.99	1.27	4.15	2.55	9.67	1.08	3.41	2.36	4.08	0.66	0.97	4.48	1.37	0.86	5.69	2.80	0.93	0.65	11.29	4.65	9.39
G232_08854	10.14	2.23	7.60	1.41	5.29	2.14	1.37	1.36	3.35	3.97	10.37	1.84	4.01	2.43	5.05	0.87	3.56	5.21	1.16	1.42	7.78	3.08	3.77	0.90	13.24	4.61	11.00
G232_08855	8.90	0.41	5.73	1.18	3.93	1.78	1.48	1.08	4.59	1.05	11.01	2.23	4.89	2.14	6.26	1.33	2.42	6.22	1.09	2.49	5.91	2.16	2.11	0.96	11.73	4.71	10.87
G232_08856	8.91	0.33	7.56	1.58	4.18	2.02	1.36	1.81	3.77	1.69	9.25	1.56	4.06	2.75	5.06	1.04	0.43	4.38	1.63	1.15	5.97	2.84	0.21	1.13	12.99	4.54	9.35
G232_08857	11.10	1.46	7.10	1.82	3.42	2.10	1.01	2.09	4.24	5.86	10.71	2.04	3.20	3.00	3.25	0.47	2.73	5.39	1.27	1.45	8.53	3.49	2.84	1.95	11.53	3.32	9.05
G232_08858	8.94	2.61	5.13	1.99	3.79	1.71	1.65	1.19	3.79	5.63	9.51	1.97	3.77	2.58	3.97	0.52	5.78	4.80	1.14	0.95	5.30	2.78	3.93	1.03	10.18	4.78	10.15
G232_08859	7.73	2.56	6.30	1.62	4.46	2.21	1.65	2.38	4.31	6.30	10.96	1.71	4.04	2.23	4.27	0.86	5.51	5.74	2.28	0.70	6.17	1.86	3.60	0.73	10.44	4.01	11.60
G232_08860	9.39	1.31	6.84	1.67	2.86	1.94	1.49	1.26	4.36	3.58	11.37	1.87	4.33	1.80	4.73	1.09	3.13	5.16	1.17	1.32	6.95	2.79	2.58	1.14	12.60	5.06	9.46
G232_08861	8.64	0.66	5.77	2.04	3.42	1.27	1.60	1.41	4.21	3.09	12.42	1.59	3.50	2.81	5.46	0.89	0.71	5.63	1.19	0.69	5.67	3.28	1.14	1.09	12.63	4.71	9.82
G232_08862	8.75	0.07	6.23	1.92	3.91	1.31	0.83	1.21	3.62	1.13	9.34	1.49	3.76	1.56	2.98	0.81	0.00	4.69	1.14	0.43	5.36	2.43	0.07	0.85	11.34	4.92	10.11
G232_08863	6.84	2.04	6.64	1.88	3.93	1.42	1.41	1.69	2.92	4.41	8.78	1.66	3.39	2.15	2.35	0.97	4.09	3.23	1.29	1.50	5.48	2.31	2.61	0.88	8.28	4.17	8.24
G232_08864	7.95	1.05	6.09	2.37	4.01	2.09	1.60	1.36	4.98	1.92	8.74	2.21	3.80	1.49	4.67	0.97	1.06	4.92	1.49	1.42	7.73	2.30	0.85	1.37	10.61	4.96	9.49
G232_08865	9.85	0.06	6.61	1.19	3.36	1.91	0.92	1.28	3.47	1.53	8.76	2.65	2.64	2.62	3.00	1.01	0.10	4.09	1.02	0.31	5.29	1.95	0.01	1.74	12.54	4.78	10.85
G232_08866	8.02	1.14	5.80	1.95	3.74	1.42	1.02	0.99	3.91	2.57	7.87	1.63	3.20	2.15	2.94	0.78	1.65	4.30	1.38	0.69	5.44	2.03	1.24	0.90	9.84	5.74	8.40
G232_08867	9.75	3.12	6.52	2.76	3.54	2.75	2.04	1.66	3.80	6.55	8.90	2.01	3.58	2.09	3.11	0.59	5.24	5.77	1.73	1.36	6.28	2.31	4.69	0.75	12.32	4.89	9.99
G232_08868	7.80	0.19	7.33	2.76	3.25	1.62	1.01	1.10	4.88	0.97	0.02	1.71	3.78	2.05	0.17	0.90	0.07	5.26	1.35	1.11	6.35	2.42	0.19	0.91	10.98	5.52	10.75
G232_08869	9.38	0.34	7.22	2.42	4.21	1.71	1.55	1.44	4.05	2.24	11.09	1.51	4.71	2.48	3.07	0.76	0.72	4.71	1.54	0.55	7.20	2.26	0.52	1.41	11.38	5.56	9.79
G232_08870	8.59	0.15	4.96	1.38	3.47	1.59	1.21	1.22	4.19	3.24	11.74	1.20	1.80	1.54	0.92	0.71	0.00	3.65	1.21	0.40	6.39	2.36	0.00	1.45	8.23	3.47	8.84
G232_08871	7.81	0.09	6.25	1.97	3.64	1.05	1.20	1.32	4.61	2.38	15.36	3.16	4.83	2.34	1.09	1.03	0.00	4.66	1.07	0.79	6.37	2.83	0.00	0.71	11.05	6.70	10.72
G232_08872	6.99	2.49	7.52	1.69	3.74	2.14	1.61	1.19	4.16	4.65	10.07	1.31	3.18	2.31	4.02	1.22	6.04	5.59	1.30	1.14	6.80	2.54	3.48	1.18	10.01	4.66	8.65
G232_08873	7.43	2.53	5.49	1.71	3.67	1.79	1.27	0.58	4.81	5.06	12.16	2.15	3.59	2.92	4.00	1.12	4.93	5.32	1.02	0.84	5.69	2.71	3.84	0.80	11.02	6.41	10.08
G232_08874	10.32	1.28	4.28	1.97	3.61	2.08	1.30	0.21	2.97	2.11	10.61	1.70	2.97	1.06	4.25	0.63	3.43	4.85	1.05	0.84	6.41	1.98	2.28	1.18	10.68	4.04	8.05
G232_08875	9.38	0.74	5.10	1.88	3.33	1.16	1.12	0.80	3.52	2.89	10.76	1.73	3.50	1.44	3.91	0.75	1.78	4.47	1.42	0.39	5.27	2.65	1.45	0.51	12.93	4.34	10.27
G232_08876	10.56	1.15	7.41	2.04	3.94	1.47	0.91	1.60	4.32	4.50	11.73	2.24	3.51	2.53	4.87	0.87	3.34	5.15	1.14	0.77	6.90	1.43	1.88	1.18	11.05	5.60	10.48
G232_08877	11.31	2.80	5.85	2.21	4.63	3.30	1.43	1.64	4.60	5.74	11.38	2.12	4.42	2.67	3.56	1.31	7.95	5.68	1.23	1.43	6.17	3.48	6.21	1.29	11.38	6.03	8.76
G232_08878	11.62	1.10	7.24	2.55	3.28	1.11	0.80	1.48	3.58	3.43	11.06	0.99	3.78	2.01	3.68	1.35	3.07	4.56	1.15	0.85	5.08	3.30	1.50	0.46	11.68	4.90	10.30
G232_08879	8.04	0.33	5.91	3.33	3.68	3.99	0.76	1.25	5.87	1.04	14.48	2.29	5.10	2.51	2.69	0.83	0.06	5.18	1.18	0.44	7.01	2.40	0.61	1.84	10.18	8.27	13.33
