GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_07783	5.18	10.03	4.84	1.81	3.41	2.93	2.01	0.65	4.03	17.90	13.29	1.14	5.01	2.84	5.65	0.74	21.04	8.13	1.53	1.50	4.43	1.79	15.13	0.30	13.39	4.98	10.77
G232_07784	7.40	0.50	5.27	1.32	2.98	1.17	1.40	0.84	2.69	1.87	9.39	2.04	3.13	2.01	3.42	0.66	1.61	4.57	1.21	1.06	6.02	2.04	0.55	1.07	10.53	3.64	8.46
G232_07785	10.76	1.30	7.28	1.76	3.13	2.42	1.98	0.60	4.12	4.19	10.10	3.16	4.77	2.39	4.41	1.14	7.81	4.67	2.31	0.41	6.26	2.81	3.12	1.09	10.79	5.20	10.51
G232_07786	7.74	2.51	5.67	1.98	4.03	2.40	0.93	1.67	4.51	6.05	9.82	1.97	3.11	1.52	3.52	1.15	6.11	5.20	1.48	1.03	6.24	2.51	4.30	0.93	11.29	5.85	9.24
G232_07787	6.90	1.52	7.39	2.14	3.18	1.44	1.41	1.47	3.71	3.45	12.21	1.50	4.30	2.59	4.23	1.08	2.16	4.89	1.40	1.31	7.56	2.61	1.87	1.17	10.53	5.03	10.34
G232_07788	9.12	2.50	7.62	1.87	3.88	1.50	0.94	1.38	3.83	4.32	10.08	1.84	2.85	2.30	3.90	0.79	3.02	3.66	1.15	1.02	6.60	2.51	2.80	0.82	10.82	5.44	10.03
G232_07789	9.58	0.12	7.23	1.48	4.63	1.76	0.71	1.21	3.86	1.71	8.35	2.62	3.83	2.29	3.24	0.12	0.00	4.52	0.49	0.93	8.82	2.28	0.18	0.97	9.65	3.34	8.93
G232_07790	6.89	0.97	5.70	2.57	3.68	2.21	1.21	1.53	3.05	2.45	11.19	1.68	2.75	2.64	4.00	1.27	1.51	4.04	1.37	1.17	7.41	1.60	1.91	1.49	8.32	3.43	8.74
G232_07791	9.09	1.10	7.35	2.03	4.87	2.36	1.36	0.92	5.25	2.62	10.50	1.77	3.74	1.70	3.97	0.62	0.71	4.53	1.35	0.55	8.13	2.26	0.79	0.83	10.89	4.99	8.87
G232_07792	10.28	2.03	4.91	1.52	3.60	1.48	0.80	1.42	4.48	2.98	11.04	2.03	3.41	2.82	4.37	0.63	3.36	4.60	1.05	0.80	5.00	2.45	2.25	0.69	10.06	3.67	9.56
G232_07793	11.31	0.00	6.51	1.85	3.27	1.82	0.90	2.17	5.20	1.23	0.00	2.33	4.62	1.93	0.00	0.93	0.00	6.41	1.64	0.97	5.94	2.71	0.04	0.56	11.62	5.25	10.00
G232_07794	9.90	0.33	4.41	2.62	3.46	2.03	0.83	0.83	3.93	3.81	11.51	2.17	3.34	2.76	2.95	0.58	0.25	5.41	1.43	0.67	5.30	2.45	0.23	0.88	10.27	4.30	12.87
G232_07795	8.46	0.76	5.86	1.83	3.48	1.31	0.93	0.79	3.91	2.33	8.60	1.72	2.72	2.01	3.36	1.01	0.92	3.37	1.29	1.49	6.15	2.04	1.09	1.30	12.16	4.91	9.39
G232_07796	9.72	0.01	5.94	1.43	3.79	2.18	2.15	1.85	4.92	0.43	12.15	0.59	2.70	2.35	4.50	1.24	0.00	3.27	1.67	0.39	7.00	2.22	0.01	1.67	12.01	3.97	9.23
G232_07797	7.50	1.23	6.28	1.67	3.34	1.76	1.27	2.33	2.87	3.95	11.73	2.30	4.18	2.40	3.75	0.33	2.48	5.69	1.64	1.07	4.66	3.14	1.64	0.85	12.29	5.04	9.23
G232_07798	8.65	0.49	6.89	1.95	3.74	2.45	1.47	1.55	4.18	1.89	11.98	2.19	3.21	2.31	3.18	1.09	0.22	4.73	0.88	1.58	6.44	1.65	0.67	1.06	11.74	3.99	10.56
G232_07799	7.56	5.71	6.85	2.53	4.71	2.90	2.18	1.33	2.31	9.96	8.80	2.41	3.70	1.95	3.27	0.87	9.36	4.51	1.10	1.10	7.20	2.69	7.47	1.05	7.35	3.88	9.70
G232_07800	9.90	0.52	6.64	2.44	4.21	1.73	1.24	3.69	3.55	1.12	4.72	1.78	4.49	0.36	0.35	0.74	0.00	1.97	0.70	0.71	5.83	1.36	0.00	0.69	8.33	4.00	5.82
G232_07801	7.45	2.35	6.96	1.65	4.97	2.45	1.23	1.85	4.37	5.24	11.41	1.99	4.92	3.22	3.86	0.93	3.89	4.90	1.31	1.13	7.46	2.33	4.22	0.63	11.31	5.46	9.98
G232_07802	8.31	0.91	4.63	1.26	2.81	1.92	1.28	1.29	3.80	2.78	14.17	2.16	3.53	1.14	4.59	0.82	2.64	4.98	0.00	0.15	3.82	2.74	1.88	0.54	10.07	4.16	11.69
G232_07803	10.45	3.44	6.21	2.15	5.09	1.92	1.24	1.08	3.91	5.17	8.37	1.44	3.29	1.95	3.96	1.08	4.31	5.58	1.62	0.81	5.36	2.99	3.32	0.85	11.16	4.69	9.44
G232_07804	7.61	1.26	6.05	1.75	2.93	1.96	0.99	0.96	3.08	2.71	8.64	1.08	2.83	1.68	2.71	0.88	2.71	3.35	1.16	0.96	4.87	2.45	2.18	1.60	9.00	3.46	7.60
G232_07805	6.28	2.87	6.90	1.17	5.69	2.13	1.49	1.55	3.79	4.23	13.23	1.16	3.36	1.43	4.51	1.08	4.78	4.38	0.81	1.16	7.61	2.57	2.33	1.10	13.26	5.40	9.47
G232_07806	6.95	4.89	6.98	2.19	4.36	2.92	2.31	1.38	3.96	12.73	13.37	1.37	2.62	3.20	4.23	0.84	12.80	4.49	2.51	1.95	8.60	2.67	10.05	1.65	8.42	5.93	8.21
G232_07807	9.36	0.92	6.80	2.28	3.97	1.56	1.55	1.31	5.02	2.55	11.04	1.47	3.35	2.51	3.72	0.95	1.68	4.38	1.50	1.24	6.16	2.49	1.32	1.19	11.95	5.54	9.22
G232_07808	7.36	1.18	6.93	2.59	4.04	2.01	1.14	1.25	3.48	3.54	11.33	1.24	4.19	3.56	3.48	0.39	1.85	4.73	1.05	0.48	5.60	2.74	2.02	0.89	11.66	4.53	9.07
G232_07809	6.90	2.34	6.08	1.91	4.13	2.09	1.64	2.45	3.26	7.61	12.28	1.70	4.07	2.72	2.77	1.31	6.31	4.93	1.42	1.42	6.30	3.30	3.84	1.11	11.59	5.29	10.11
G232_07810	7.59	1.22	6.62	2.27	3.29	1.37	0.99	0.89	3.93	2.96	10.07	1.75	3.99	2.56	2.91	0.97	1.42	4.85	1.82	1.00	6.42	2.49	1.63	0.44	12.82	5.73	10.53
G232_07811	10.31	5.88	7.65	1.43	3.09	2.91	2.27	1.76	4.42	10.63	14.20	1.34	3.56	2.74	4.98	1.03	10.65	6.97	2.10	1.20	5.13	2.08	6.95	1.64	11.94	6.47	12.24
G232_07812	11.54	0.98	6.42	1.25	2.99	2.04	0.69	1.26	3.83	2.90	13.95	2.59	4.03	2.93	3.72	0.96	1.34	4.61	2.05	0.95	4.92	2.55	1.19	0.96	11.82	4.89	9.79
G232_07813	8.10	1.04	7.26	2.72	4.62	1.99	1.63	1.25	4.65	2.23	10.65	2.32	5.30	2.62	3.88	1.33	2.61	5.50	1.03	0.55	7.79	2.83	1.67	1.10	11.76	4.91	9.52
