GENE	COVERAGE	STRAIN	GROUP
G232_10401	0.8301	SM27	S
G232_10401	0.6536	SM28	S
G232_10401	0.7076	SM29	S
G232_10401	0.7333	SM35	S
G232_10401	1.0623	SM36	S
G232_10401	0.9401	SM42	S
G232_10401	0.6727	SM48	S
G232_10401	1.1092	SM57	S
G232_10401	0.7974	SM66	S
G232_10401	0.7500	SM67	S
G232_10401	1.2069	SM72	S
G232_10401	1.1151	SM74	S
G232_10401	0.8223	SM84	S
G232_10401	0.9936	SM9	S
G232_10401	0.8671	SM91	S
G232_10402	0.7393	Rstd	R
G232_10402	2.5594	SM102	S
G232_10402	0.9355	SM104	S
G232_10402	0.5875	SM105	S
G232_10402	0.7344	SM108	S
G232_10402	1.0130	SM109	S
G232_10402	1.2831	SM11	S
G232_10402	0.4570	SM122	S
G232_10402	1.0835	SM13	S
G232_10402	2.4651	SM14	S
G232_10402	2.0682	SM18	S
G232_10402	1.0351	SM24	S
G232_10402	1.0234	SM27	S
G232_10402	1.6429	SM28	S
G232_10402	1.4064	SM29	S
G232_10402	0.2381	SM35	S
G232_10402	3.8949	SM36	S
G232_10402	1.1479	SM42	S
G232_10402	1.3758	SM48	S
G232_10402	0.4370	SM57	S
G232_10402	0.8865	SM66	S
G232_10402	1.4026	SM67	S
G232_10402	3.5468	SM72	S
G232_10402	0.6906	SM74	S
G232_10402	0.9527	SM84	S
G232_10402	1.1632	SM9	S
G232_10402	1.0593	SM91	S
G232_10403	0.7215	Rstd	R
G232_10403	0.6993	SM102	S
G232_10403	0.6062	SM104	S
G232_10403	0.6732	SM105	S
G232_10403	0.5062	SM108	S
G232_10403	1.0870	SM109	S
G232_10403	0.8675	SM11	S
G232_10403	0.5695	SM122	S
G232_10403	1.0330	SM13	S
G232_10403	0.4624	SM14	S
G232_10403	1.0463	SM18	S
G232_10403	1.0307	SM24	S
G232_10403	1.1529	SM27	S
G232_10403	1.1321	SM28	S
G232_10403	0.7632	SM29	S
G232_10403	0.5048	SM35	S
G232_10403	0.2140	SM36	S
G232_10403	0.7289	SM42	S
G232_10403	0.7273	SM48	S
G232_10403	1.2857	SM57	S
G232_10403	0.8348	SM66	S
G232_10403	0.6266	SM67	S
G232_10403	0.2414	SM72	S
G232_10403	0.7050	SM74	S
G232_10403	0.8307	SM84	S
G232_10403	1.0448	SM9	S
G232_10403	0.9141	SM91	S
G232_10404	0.6898	Rstd	R
G232_10404	0.0699	SM102	S
G232_10404	0.8737	SM104	S
G232_10404	0.9416	SM105	S
G232_10404	0.8112	SM108	S
G232_10404	0.7391	SM109	S
G232_10404	0.7651	SM11	S
G232_10404	0.9007	SM122	S
G232_10404	0.8039	SM13	S
G232_10404	0.3790	SM14	S
G232_10404	0.9817	SM18	S
G232_10404	0.6447	SM24	S
G232_10404	0.7261	SM27	S
G232_10404	0.9607	SM28	S
G232_10404	1.1754	SM29	S
G232_10404	0.7714	SM35	S
G232_10404	0.0195	SM36	S
G232_10404	0.9507	SM42	S
G232_10404	0.8727	SM48	S
G232_10404	0.7899	SM57	S
G232_10404	0.8735	SM66	S
G232_10404	0.8214	SM67	S
G232_10404	0.0197	SM72	S
G232_10404	1.0647	SM74	S
G232_10404	0.8932	SM84	S
G232_10404	0.8160	SM9	S
G232_10404	0.8627	SM91	S
G232_10405	0.8930	Rstd	R
G232_10405	0.3147	SM102	S
G232_10405	0.7742	SM104	S
G232_10405	0.8677	SM105	S
G232_10405	0.8278	SM108	S
G232_10405	0.4435	SM109	S
G232_10405	0.7590	SM11	S
G232_10405	0.9205	SM122	S
G232_10405	0.8757	SM13	S
G232_10405	0.6156	SM14	S
G232_10405	1.4689	SM18	S
G232_10405	0.9518	SM24	S
G232_10405	0.9087	SM27	S
G232_10405	1.1214	SM28	S
G232_10405	1.5000	SM29	S
G232_10405	0.5429	SM35	S
G232_10405	0.0350	SM36	S
G232_10405	0.7289	SM42	S
G232_10405	0.8424	SM48	S
G232_10405	0.5630	SM57	S
G232_10405	0.9458	SM66	S
G232_10405	1.0812	SM67	S
G232_10405	0.0394	SM72	S
G232_10405	0.5252	SM74	S
G232_10405	0.8902	SM84	S
G232_10405	0.9552	SM9	S
G232_10405	0.9690	SM91	S
G232_10406	0.8375	Rstd	R
G232_10406	0.6923	SM102	S
G232_10406	0.9005	SM104	S
G232_10406	0.7315	SM105	S
G232_10406	0.8216	SM108	S
G232_10406	0.9652	SM109	S
G232_10406	0.6867	SM11	S
G232_10406	0.8212	SM122	S
G232_10406	0.7922	SM13	S
G232_10406	0.6613	SM14	S
G232_10406	1.3484	SM18	S
G232_10406	0.8070	SM24	S
G232_10406	0.9639	SM27	S
G232_10406	0.8250	SM28	S
G232_10406	1.1287	SM29	S
G232_10406	0.9714	SM35	S
G232_10406	0.5720	SM36	S
G232_10406	0.9736	SM42	S
G232_10406	0.9636	SM48	S
G232_10406	0.8908	SM57	S
G232_10406	0.6852	SM66	S
G232_10406	0.8247	SM67	S
G232_10406	0.4335	SM72	S
G232_10406	1.0144	SM74	S
G232_10406	0.9008	SM84	S
G232_10406	0.7520	SM9	S
G232_10406	0.8609	SM91	S
G232_10407	1.0377	Rstd	R
G232_10407	0.0000	SM102	S
G232_10407	0.9247	SM104	S
G232_10407	0.9883	SM105	S
G232_10407	0.7967	SM108	S
G232_10407	0.5435	SM109	S
G232_10407	0.6807	SM11	S
G232_10407	0.6026	SM122	S
G232_10407	0.5223	SM13	S
G232_10407	0.7742	SM14	S
G232_10407	1.1827	SM18	S
G232_10407	0.8026	SM24	S
G232_10407	0.8684	SM27	S
G232_10407	0.7143	SM28	S
G232_10407	1.2456	SM29	S
G232_10407	1.5905	SM35	S
G232_10407	0.1479	SM36	S
G232_10407	0.5880	SM42	S
G232_10407	0.9333	SM48	S
G232_10407	1.0504	SM57	S
G232_10407	1.2052	SM66	S
G232_10407	0.6071	SM67	S
G232_10407	0.0000	SM72	S
G232_10407	0.6475	SM74	S
G232_10407	0.7941	SM84	S
G232_10407	0.6592	SM9	S
G232_10407	0.8494	SM91	S
G232_10408	1.0079	Rstd	R
G232_10408	1.5455	SM102	S
G232_10408	0.8790	SM104	S
G232_10408	0.7549	SM105	S
G232_10408	0.8942	SM108	S
G232_10408	0.7435	SM109	S
G232_10408	0.7169	SM11	S
G232_10408	0.7086	SM122	S
G232_10408	1.0136	SM13	S
G232_10408	1.1694	SM14	S
G232_10408	1.5798	SM18	S
G232_10408	0.9211	SM24	S
G232_10408	0.9597	SM27	S
G232_10408	0.9750	SM28	S
G232_10408	1.2865	SM29	S
G232_10408	0.8857	SM35	S
G232_10408	1.4163	SM36	S
G232_10408	0.9736	SM42	S
G232_10408	0.9394	SM48	S
G232_10408	0.8403	SM57	S
G232_10408	0.7484	SM66	S
G232_10408	0.7630	SM67	S
G232_10408	1.7143	SM72	S
G232_10408	0.7770	SM74	S
G232_10408	0.8871	SM84	S
G232_10408	0.9104	SM9	S
G232_10408	0.9017	SM91	S
G232_10409	0.9485	Rstd	R
G232_10409	0.7552	SM102	S
G232_10409	0.8226	SM104	S
G232_10409	0.7237	SM105	S
G232_10409	0.9938	SM108	S
G232_10409	0.3478	SM109	S
G232_10409	0.8855	SM11	S
G232_10409	1.0596	SM122	S
G232_10409	0.7612	SM13	S
G232_10409	1.0699	SM14	S
G232_10409	1.1632	SM18	S
G232_10409	0.4211	SM24	S
G232_10409	0.9830	SM27	S
G232_10409	1.1964	SM28	S
G232_10409	1.4064	SM29	S
G232_10409	0.8000	SM35	S
G232_10409	0.6265	SM36	S
G232_10409	0.8996	SM42	S
G232_10409	1.3636	SM48	S
G232_10409	0.7479	SM57	S
G232_10409	1.0994	SM66	S
G232_10409	0.8214	SM67	S
G232_10409	0.5665	SM72	S
G232_10409	0.6331	SM74	S
G232_10409	0.7590	SM84	S
G232_10409	0.7680	SM9	S
G232_10409	0.9522	SM91	S
G232_10410	0.6710	Rstd	R
G232_10410	0.4476	SM102	S
G232_10410	0.8118	SM104	S
G232_10410	0.7704	SM105	S
G232_10410	0.9253	SM108	S
G232_10410	0.7783	SM109	S
G232_10410	0.7229	SM11	S
G232_10410	1.3510	SM122	S
G232_10410	0.8544	SM13	S
G232_10410	0.6774	SM14	S
G232_10410	1.4275	SM18	S
G232_10410	0.4956	SM24	S
G232_10410	0.7941	SM27	S
G232_10410	0.8321	SM28	S
G232_10410	1.1959	SM29	S
G232_10410	1.3238	SM35	S
G232_10410	0.4864	SM36	S
G232_10410	0.7254	SM42	S
G232_10410	0.7273	SM48	S
G232_10410	1.0252	SM57	S
G232_10410	0.9742	SM66	S
G232_10410	0.9935	SM67	S
G232_10410	0.5665	SM72	S
G232_10410	0.9640	SM74	S
G232_10410	0.8474	SM84	S
G232_10410	0.5264	SM9	S
G232_10410	0.6811	SM91	S
G232_10411	0.7483	Rstd	R
G232_10411	0.4406	SM102	S
G232_10411	0.8992	SM104	S
G232_10411	0.6148	SM105	S
G232_10411	0.8900	SM108	S
G232_10411	0.7435	SM109	S
G232_10411	0.5181	SM11	S
G232_10411	0.9669	SM122	S
G232_10411	0.9029	SM13	S
G232_10411	0.6102	SM14	S
G232_10411	1.5298	SM18	S
G232_10411	0.8596	SM24	S
G232_10411	0.6476	SM27	S
G232_10411	1.1286	SM28	S
G232_10411	1.0175	SM29	S
G232_10411	0.4762	SM35	S
G232_10411	0.3541	SM36	S
G232_10411	0.7799	SM42	S
G232_10411	0.5333	SM48	S
G232_10411	1.0504	SM57	S
G232_10411	0.8103	SM66	S
G232_10411	0.6753	SM67	S
G232_10411	0.4138	SM72	S
G232_10411	0.3453	SM74	S
G232_10411	0.8299	SM84	S
G232_10411	0.7584	SM9	S
G232_10411	0.7848	SM91	S
G232_10412	0.9138	Rstd	R
G232_10412	2.0070	SM102	S
G232_10412	0.8091	SM104	S
G232_10412	0.7276	SM105	S
G232_10412	0.7407	SM108	S
G232_10412	0.8913	SM109	S
G232_10412	0.7530	SM11	S
G232_10412	0.6093	SM122	S
G232_10412	0.8718	SM13	S
G232_10412	1.8414	SM14	S
G232_10412	1.2801	SM18	S
G232_10412	1.0000	SM24	S
G232_10412	1.0531	SM27	S
G232_10412	1.2250	SM28	S
G232_10412	1.4386	SM29	S
G232_10412	0.5524	SM35	S
G232_10412	2.3268	SM36	S
G232_10412	1.0704	SM42	S
G232_10412	0.8667	SM48	S
G232_10412	0.9664	SM57	S
G232_10412	0.7342	SM66	S
G232_10412	0.6136	SM67	S
G232_10412	2.0246	SM72	S
G232_10412	0.7338	SM74	S
G232_10412	0.8917	SM84	S
G232_10412	0.8528	SM9	S
G232_10412	1.0124	SM91	S
G232_10413	0.9851	Rstd	R
G232_10413	0.3287	SM102	S
G232_10413	0.9274	SM104	S
G232_10413	1.0584	SM105	S
G232_10413	0.7510	SM108	S
G232_10413	0.4478	SM109	S
G232_10413	0.3795	SM11	S
G232_10413	0.9007	SM122	S
G232_10413	0.9340	SM13	S
G232_10413	0.2366	SM14	S
G232_10413	0.0256	SM18	S
G232_10413	0.4430	SM24	S
G232_10413	0.8323	SM27	S
G232_10413	1.3857	SM28	S
G232_10413	1.8947	SM29	S
G232_10413	1.2857	SM35	S
G232_10413	0.0000	SM36	S
G232_10413	0.8996	SM42	S
G232_10413	0.6303	SM48	S
G232_10413	0.5210	SM57	S
G232_10413	0.8129	SM66	S
G232_10413	0.6396	SM67	S
G232_10413	0.0985	SM72	S
G232_10413	0.4101	SM74	S
G232_10413	1.1457	SM84	S
G232_10413	0.8336	SM9	S
G232_10413	0.8051	SM91	S
G232_10414	0.9187	Rstd	R
G232_10414	0.1399	SM102	S
G232_10414	0.9745	SM104	S
G232_10414	0.7899	SM105	S
G232_10414	1.0270	SM108	S
G232_10414	1.5870	SM109	S
G232_10414	0.9036	SM11	S
G232_10414	0.5960	SM122	S
G232_10414	1.2816	SM13	S
G232_10414	1.2823	SM14	S
G232_10414	1.4117	SM18	S
G232_10414	0.6096	SM24	S
G232_10414	0.6539	SM27	S
G232_10414	0.7821	SM28	S
G232_10414	0.9620	SM29	S
G232_10414	0.6000	SM35	S
G232_10414	0.6498	SM36	S
G232_10414	0.9947	SM42	S
G232_10414	0.7515	SM48	S
G232_10414	1.1176	SM57	S
G232_10414	0.9432	SM66	S
G232_10414	0.6331	SM67	S
G232_10414	1.0690	SM72	S
G232_10414	0.7770	SM74	S
G232_10414	1.1030	SM84	S
G232_10414	0.8096	SM9	S
G232_10414	1.0115	SM91	S
G232_10415	0.8186	Rstd	R
G232_10415	0.4895	SM102	S
G232_10415	0.8683	SM104	S
G232_10415	0.8638	SM105	S
G232_10415	0.8091	SM108	S
G232_10415	0.8870	SM109	S
G232_10415	1.0602	SM11	S
G232_10415	0.7483	SM122	S
G232_10415	0.6058	SM13	S
G232_10415	0.8629	SM14	S
G232_10415	1.2180	SM18	S
G232_10415	0.8289	SM24	S
G232_10415	0.6985	SM27	S
G232_10415	1.1071	SM28	S
G232_10415	0.8830	SM29	S
G232_10415	0.9048	SM35	S
G232_10415	0.3852	SM36	S
G232_10415	0.8750	SM42	S
G232_10415	1.0606	SM48	S
G232_10415	0.6471	SM57	S
G232_10415	1.0800	SM66	S
G232_10415	0.8799	SM67	S
G232_10415	0.1773	SM72	S
G232_10415	0.8345	SM74	S
G232_10415	0.8787	SM84	S
G232_10415	0.9024	SM9	S
G232_10415	0.8078	SM91	S
G232_10416	1.0555	Rstd	R
G232_10416	1.2587	SM102	S
G232_10416	0.7016	SM104	S
G232_10416	0.8171	SM105	S
G232_10416	0.5249	SM108	S
G232_10416	1.0348	SM109	S
G232_10416	0.6084	SM11	S
G232_10416	1.6490	SM122	S
G232_10416	0.5495	SM13	S
G232_10416	1.6452	SM14	S
G232_10416	1.5311	SM18	S
G232_10416	0.6053	SM24	S
G232_10416	0.4926	SM27	S
G232_10416	0.9000	SM28	S
G232_10416	1.1082	SM29	S
G232_10416	0.5524	SM35	S
G232_10416	1.4241	SM36	S
G232_10416	0.6972	SM42	S
G232_10416	0.6424	SM48	S
G232_10416	0.6555	SM57	S
G232_10416	0.8981	SM66	S
G232_10416	0.6494	SM67	S
G232_10416	1.3399	SM72	S
G232_10416	0.8058	SM74	S
G232_10416	0.6865	SM84	S
G232_10416	0.5472	SM9	S
G232_10416	0.8928	SM91	S
G232_10417	1.0496	Rstd	R
G232_10417	0.6573	SM102	S
G232_10417	0.6734	SM104	S
G232_10417	0.3230	SM105	S
G232_10417	1.0705	SM108	S
G232_10417	0.8174	SM109	S
G232_10417	0.7651	SM11	S
G232_10417	0.9139	SM122	S
G232_10417	1.2058	SM13	S
G232_10417	1.0753	SM14	S
G232_10417	1.7162	SM18	S
G232_10417	0.5614	SM24	S
G232_10417	0.8599	SM27	S
G232_10417	1.4929	SM28	S
G232_10417	1.5088	SM29	S
G232_10417	0.8571	SM35	S
G232_10417	1.0623	SM36	S
G232_10417	1.1673	SM42	S
G232_10417	0.5636	SM48	S
G232_10417	0.8655	SM57	S
G232_10417	0.5652	SM66	S
G232_10417	0.8571	SM67	S
G232_10417	0.8916	SM72	S
G232_10417	0.4964	SM74	S
G232_10417	0.7712	SM84	S
G232_10417	0.8864	SM9	S
G232_10417	1.0461	SM91	S
G232_10418	0.7393	Rstd	R
G232_10418	0.1608	SM102	S
G232_10418	0.8548	SM104	S
G232_10418	0.6537	SM105	S
G232_10418	0.8817	SM108	S
G232_10418	0.7000	SM109	S
G232_10418	0.5301	SM11	S
G232_10418	0.9404	SM122	S
G232_10418	1.0990	SM13	S
G232_10418	0.4651	SM14	S
G232_10418	1.7284	SM18	S
G232_10418	0.9956	SM24	S
G232_10418	0.6730	SM27	S
G232_10418	1.2500	SM28	S
G232_10418	1.3655	SM29	S
G232_10418	0.1714	SM35	S
G232_10418	0.0506	SM36	S
G232_10418	0.8345	SM42	S
G232_10418	0.9091	SM48	S
G232_10418	0.3277	SM57	S
G232_10418	0.5677	SM66	S
G232_10418	0.7955	SM67	S
G232_10418	0.0640	SM72	S
G232_10418	0.9640	SM74	S
G232_10418	0.8505	SM84	S
G232_10418	0.9328	SM9	S
G232_10418	0.8999	SM91	S
G232_10419	1.0307	Rstd	R
G232_10419	1.0210	SM102	S
G232_10419	0.9328	SM104	S
G232_10419	0.8171	SM105	S
G232_10419	0.7593	SM108	S
G232_10419	0.9478	SM109	S
G232_10419	0.8193	SM11	S
G232_10419	0.8874	SM122	S
G232_10419	0.9709	SM13	S
G232_10419	1.2688	SM14	S
G232_10419	1.3764	SM18	S
G232_10419	0.7193	SM24	S
G232_10419	0.8174	SM27	S
G232_10419	0.9107	SM28	S
G232_10419	1.3041	SM29	S
G232_10419	0.9714	SM35	S
G232_10419	1.4086	SM36	S
G232_10419	0.8856	SM42	S
G232_10419	0.9212	SM48	S
G232_10419	0.8235	SM57	S
G232_10419	0.8723	SM66	S
G232_10419	0.9253	SM67	S
G232_10419	1.2020	SM72	S
G232_10419	0.7194	SM74	S
G232_10419	0.9451	SM84	S
G232_10419	0.9040	SM9	S
G232_10419	0.9212	SM91	S
G232_10420	0.8682	Rstd	R
G232_10420	0.0490	SM102	S
G232_10420	0.8333	SM104	S
G232_10420	0.7082	SM105	S
G232_10420	0.8963	SM108	S
G232_10420	0.7435	SM109	S
G232_10420	0.7108	SM11	S
G232_10420	0.6954	SM122	S
G232_10420	0.8350	SM13	S
G232_10420	0.6828	SM14	S
G232_10420	1.2436	SM18	S
G232_10420	0.9561	SM24	S
G232_10420	0.8938	SM27	S
G232_10420	0.7571	SM28	S
G232_10420	1.1199	SM29	S
G232_10420	0.3429	SM35	S
G232_10420	0.0272	SM36	S
G232_10420	0.8785	SM42	S
G232_10420	0.7333	SM48	S
G232_10420	0.8151	SM57	S
G232_10420	0.8787	SM66	S
G232_10420	0.7273	SM67	S
G232_10420	0.0542	SM72	S
G232_10420	0.7770	SM74	S
G232_10420	0.9771	SM84	S
G232_10420	0.7472	SM9	S
G232_10420	0.8875	SM91	S
G232_10421	0.7651	Rstd	R
G232_10421	0.6434	SM102	S
G232_10421	0.7594	SM104	S
G232_10421	0.6342	SM105	S
G232_10421	0.9772	SM108	S
G232_10421	1.3478	SM109	S
G232_10421	0.9819	SM11	S
G232_10421	0.7550	SM122	S
G232_10421	0.9553	SM13	S
G232_10421	1.1801	SM14	S
G232_10421	1.5981	SM18	S
G232_10421	0.9825	SM24	S
G232_10421	0.9406	SM27	S
G232_10421	1.0750	SM28	S
G232_10421	1.4620	SM29	S
G232_10421	0.5429	SM35	S
G232_10421	0.4436	SM36	S
G232_10421	0.9806	SM42	S
G232_10421	0.6909	SM48	S
G232_10421	0.8403	SM57	S
G232_10421	1.1252	SM66	S
G232_10421	0.7857	SM67	S
G232_10421	0.8227	SM72	S
G232_10421	1.1942	SM74	S
G232_10421	1.0618	SM84	S
G232_10421	0.7408	SM9	S
G232_10421	0.8981	SM91	S
G232_10422	0.9564	Rstd	R
G232_10422	0.0629	SM102	S
G232_10422	0.9785	SM104	S
G232_10422	0.8249	SM105	S
G232_10422	0.8838	SM108	S
G232_10422	0.9522	SM109	S
G232_10422	0.4277	SM11	S
G232_10422	1.4636	SM122	S
G232_10422	1.0078	SM13	S
G232_10422	0.4489	SM14	S
G232_10422	1.6894	SM18	S
G232_10422	0.8421	SM24	S
G232_10422	0.7792	SM27	S
G232_10422	0.9536	SM28	S
G232_10422	1.3392	SM29	S
G232_10422	0.4952	SM35	S
G232_10422	0.0700	SM36	S
G232_10422	0.9401	SM42	S
G232_10422	0.4909	SM48	S
G232_10422	0.4538	SM57	S
G232_10422	1.0839	SM66	S
G232_10422	1.0260	SM67	S
G232_10422	0.2069	SM72	S
G232_10422	0.4245	SM74	S
G232_10422	0.8719	SM84	S
G232_10422	0.9968	SM9	S
G232_10422	1.0824	SM91	S
G232_10423	0.7443	Rstd	R
G232_10423	0.1538	SM102	S
G232_10423	0.9503	SM104	S
G232_10423	1.1440	SM105	S
G232_10423	0.4751	SM108	S
G232_10423	0.9217	SM109	S
G232_10423	1.2289	SM11	S
G232_10423	0.6159	SM122	S
G232_10423	0.8738	SM13	S
G232_10423	1.2419	SM14	S
G232_10423	1.5079	SM18	S
G232_10423	1.2588	SM24	S
G232_10423	0.9214	SM27	S
G232_10423	0.6679	SM28	S
G232_10423	1.4240	SM29	S
G232_10423	0.1143	SM35	S
G232_10423	0.2724	SM36	S
G232_10423	1.1778	SM42	S
G232_10423	0.8061	SM48	S
G232_10423	0.9076	SM57	S
G232_10423	0.8103	SM66	S
G232_10423	0.4740	SM67	S
G232_10423	0.1675	SM72	S
G232_10423	0.3165	SM74	S
G232_10423	0.8078	SM84	S
G232_10423	1.0528	SM9	S
G232_10423	0.9442	SM91	S
G232_10424	0.6333	Rstd	R
G232_10424	2.5944	SM102	S
G232_10424	0.7487	SM104	S
G232_10424	0.8677	SM105	S
G232_10424	0.9647	SM108	S
G232_10424	1.0174	SM109	S
G232_10424	1.1627	SM11	S
G232_10424	0.7881	SM122	S
G232_10424	0.9845	SM13	S
G232_10424	1.8011	SM14	S
G232_10424	1.5713	SM18	S
G232_10424	0.6360	SM24	S
G232_10424	0.6178	SM27	S
G232_10424	0.9214	SM28	S
G232_10424	1.1287	SM29	S
G232_10424	0.7238	SM35	S
G232_10424	2.2257	SM36	S
G232_10424	1.0352	SM42	S
G232_10424	0.8606	SM48	S
G232_10424	1.1261	SM57	S
G232_10424	0.6697	SM66	S
G232_10424	0.7857	SM67	S
G232_10424	2.5074	SM72	S
G232_10424	0.5396	SM74	S
G232_10424	0.8093	SM84	S
G232_10424	0.9488	SM9	S
G232_10424	0.8583	SM91	S
G232_10425	1.0040	Rstd	R
G232_10425	0.5524	SM102	S
G232_10425	0.7500	SM104	S
G232_10425	0.8560	SM105	S
G232_10425	0.7676	SM108	S
G232_10425	0.6739	SM109	S
G232_10425	0.4578	SM11	S
G232_10425	0.9536	SM122	S
G232_10425	0.7767	SM13	S
G232_10425	0.6962	SM14	S
G232_10425	1.2083	SM18	S
G232_10425	0.5877	SM24	S
G232_10425	0.7091	SM27	S
G232_10425	0.9857	SM28	S
G232_10425	1.2982	SM29	S
G232_10425	0.7905	SM35	S
G232_10425	0.4981	SM36	S
G232_10425	0.9648	SM42	S
G232_10425	0.8909	SM48	S
G232_10425	0.3613	SM57	S
G232_10425	0.9626	SM66	S
G232_10425	0.6916	SM67	S
G232_10425	0.3744	SM72	S
G232_10425	0.7266	SM74	S
G232_10425	0.9695	SM84	S
G232_10425	0.7984	SM9	S
G232_10425	0.9513	SM91	S
G232_10426	0.9604	Rstd	R
G232_10426	0.3776	SM102	S
G232_10426	0.6734	SM104	S
G232_10426	0.7004	SM105	S
G232_10426	1.0311	SM108	S
G232_10426	0.6696	SM109	S
G232_10426	0.4880	SM11	S
G232_10426	1.0265	SM122	S
G232_10426	0.7534	SM13	S
