GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_07714	8.50	0.00	6.44	1.97	3.61	2.25	1.17	1.83	2.71	0.69	9.33	0.96	1.78	1.12	2.57	0.54	0.18	2.89	1.17	0.44	5.82	3.18	0.00	0.45	8.74	2.06	6.92
G232_07715	5.02	0.40	8.25	2.00	3.36	1.36	1.51	1.89	5.55	2.84	6.87	1.13	5.73	4.21	3.57	0.64	1.15	5.30	1.52	1.21	6.18	2.18	1.13	1.10	10.76	5.50	10.68
G232_07716	7.00	1.39	6.23	2.42	4.12	1.44	1.65	1.09	5.33	3.15	7.32	1.08	3.34	1.80	2.70	1.04	2.19	4.46	1.23	1.02	7.64	1.87	1.85	1.62	10.60	4.09	9.66
G232_07717	8.30	0.21	3.88	2.08	3.06	1.99	1.41	1.18	3.79	1.86	11.12	1.76	2.70	1.81	3.29	0.84	0.91	5.89	0.91	1.29	7.50	2.16	0.83	0.90	9.76	4.84	10.84
G232_07718	7.05	1.95	5.38	1.11	2.93	1.26	1.34	1.35	3.94	5.44	9.48	2.21	3.58	3.11	4.33	1.04	4.43	4.00	1.34	0.93	5.11	2.36	2.72	0.60	11.60	4.32	8.93
G232_07719	9.83	0.52	8.65	1.23	4.94	1.60	0.67	1.18	4.35	2.30	10.70	2.02	3.03	2.21	4.21	0.44	0.33	4.51	2.05	1.04	6.34	1.51	0.27	1.43	10.24	4.47	8.44
G232_07720	7.86	0.41	5.80	1.99	2.77	0.95	1.59	1.12	3.50	2.77	9.45	1.70	3.33	2.55	3.79	0.89	0.75	3.80	2.04	0.49	6.25	2.24	0.78	1.19	8.64	5.54	9.86
G232_07721	10.40	1.67	6.88	2.55	4.50	2.11	1.81	1.18	4.98	3.70	9.70	1.50	3.39	3.23	14.13	1.33	3.70	3.92	0.83	1.00	6.39	2.41	1.85	0.93	9.65	4.66	10.27
G232_07722	7.23	0.04	6.13	1.67	4.17	1.75	1.75	1.51	5.11	0.75	5.87	2.07	3.80	3.70	1.51	0.82	0.00	3.64	1.56	0.77	6.98	2.64	0.22	0.87	11.67	5.15	10.84
G232_07723	10.71	1.27	5.81	1.65	2.15	1.70	1.66	1.53	6.45	2.13	10.52	1.61	4.06	3.83	5.72	0.66	3.32	4.87	1.77	0.82	6.83	3.58	1.66	1.55	10.34	5.85	9.23
G232_07724	6.57	3.22	5.42	1.60	3.39	1.89	1.35	0.94	4.72	5.15	9.83	1.69	3.19	2.66	5.48	0.99	4.77	5.60	1.61	0.78	5.51	2.42	3.81	0.71	9.46	5.87	9.78
G232_07725	5.96	0.38	7.39	2.23	4.03	1.84	1.08	1.38	4.32	1.51	9.47	1.46	2.74	2.06	3.47	0.91	0.00	4.59	1.07	0.99	4.85	2.25	0.19	0.77	12.46	4.37	7.88
G232_07726	7.34	0.51	6.10	2.05	5.08	2.15	1.07	1.24	3.73	1.13	7.15	1.47	3.21	2.19	3.54	0.82	0.27	3.34	0.99	0.88	6.57	2.64	0.60	1.36	13.23	5.45	9.28
G232_07727	7.12	0.38	7.26	0.73	3.97	0.83	0.75	0.95	5.06	1.67	9.60	0.66	3.38	2.25	3.43	0.44	0.00	2.47	1.92	0.31	7.31	2.59	0.06	1.45	9.19	4.91	10.85
G232_07728	11.06	0.33	6.80	2.37	3.75	1.41	1.49	1.32	4.50	2.54	18.80	1.67	4.74	3.29	5.68	0.86	0.42	5.17	1.25	0.77	6.95	2.50	0.27	1.03	11.78	5.22	11.05
G232_07729	10.35	0.31	7.34	1.95	3.01	1.30	1.12	1.99	3.24	2.15	19.10	1.35	3.40	3.28	6.47	1.08	0.03	4.14	1.71	0.74	5.35	2.48	0.07	0.97	11.78	4.96	10.61
G232_07730	9.35	1.78	6.43	2.08	2.56	2.28	1.34	1.96	3.97	4.61	10.11	2.04	4.89	2.60	4.45	0.23	3.15	4.31	0.79	1.36	6.98	1.12	2.03	0.91	9.92	4.64	8.92
G232_07731	8.89	0.04	6.33	2.09	4.13	2.25	1.74	1.55	4.11	2.19	12.21	2.18	3.12	2.53	5.30	1.33	0.43	5.68	1.38	0.95	6.40	2.81	0.28	1.37	11.90	6.19	9.99
G232_07732	8.16	0.04	6.02	1.78	3.94	1.39	1.56	1.24	4.29	2.49	17.98	1.59	3.78	2.41	4.93	0.61	0.00	4.55	1.91	1.18	7.96	2.87	0.28	0.98	11.50	5.17	8.08
G232_07733	7.60	0.13	6.08	1.57	3.62	1.98	0.94	1.58	4.01	1.50	9.44	1.38	3.59	1.69	1.87	0.57	0.02	4.12	1.17	0.83	6.22	2.67	0.15	1.09	11.30	5.24	10.01
G232_07734	8.37	0.72	7.54	2.51	4.38	1.53	0.77	1.50	3.49	2.00	6.42	1.24	4.23	2.19	2.21	1.12	1.10	3.50	2.05	0.85	5.93	2.38	1.06	1.21	11.33	3.92	8.96
G232_07735	8.31	0.61	6.25	2.01	4.40	1.72	1.33	1.07	3.72	1.38	8.57	1.64	3.62	2.33	3.18	1.04	0.59	4.25	1.32	1.11	6.31	2.78	0.59	0.85	9.86	5.39	7.61
G232_07736	8.50	3.86	5.76	0.59	3.84	4.64	3.79	0.48	4.10	6.33	8.79	2.56	4.80	2.31	3.49	1.33	11.64	4.21	2.60	1.52	8.02	2.76	7.47	1.50	9.58	5.69	10.71
G232_07737	4.93	2.41	3.44	1.26	2.88	2.93	2.32	0.26	2.46	4.96	10.72	2.11	2.79	2.94	3.88	0.68	6.77	3.91	1.35	1.95	5.60	2.14	5.55	1.84	8.59	4.60	10.95
G232_07738	7.25	0.33	6.21	2.53	3.90	1.54	1.53	1.12	5.34	1.27	10.28	1.77	5.12	2.69	0.76	1.07	0.03	6.31	1.14	1.73	4.69	2.38	0.08	0.71	11.16	4.91	9.24
G232_07739	5.79	0.61	7.24	2.57	3.99	1.95	1.32	1.46	3.27	2.11	10.98	1.77	3.54	2.54	3.84	1.08	1.24	4.68	0.81	1.34	5.94	2.87	0.92	0.98	9.30	4.80	7.72
G232_07740	7.07	1.03	7.93	2.07	3.97	2.07	1.92	1.26	4.34	3.05	12.86	2.08	3.74	2.70	4.53	0.80	2.21	4.59	1.86	1.32	6.42	3.02	1.94	0.57	11.29	5.57	8.64
G232_07741	8.67	0.84	6.46	2.53	5.24	2.03	1.51	1.67	4.29	1.95	10.09	1.34	4.30	2.81	3.77	0.74	1.93	4.57	1.51	0.62	6.32	2.14	1.79	0.87	10.46	3.97	9.08
G232_07742	8.53	6.89	8.96	1.92	2.90	2.90	2.61	1.07	5.44	12.92	9.86	2.33	4.62	3.93	4.67	1.20	15.38	5.72	1.81	2.13	6.65	2.39	10.17	1.20	10.80	4.25	12.25
G232_07743	9.62	0.06	6.70	2.50	2.56	1.51	1.10	0.81	4.46	1.80	10.91	2.19	4.08	2.96	2.62	0.56	0.08	4.58	1.21	1.13	5.79	3.08	0.41	0.40	11.91	5.07	11.55
G232_07744	9.15	2.51	5.53	2.20	4.31	1.85	1.05	1.35	4.23	5.93	11.85	1.94	4.02	2.58	4.52	0.71	5.12	4.99	1.06	1.17	6.95	2.98	3.72	0.56	11.90	5.30	10.14
G232_07745	9.68	2.39	4.24	2.47	4.67	2.55	2.01	0.91	4.90	8.98	11.49	1.79	5.13	2.49	2.22	0.87	6.78	5.71	1.80	1.77	6.00	1.54	5.21	1.37	11.38	6.25	11.13
G232_07746	10.47	1.08	6.53	2.07	3.60	1.88	1.19	0.89	4.61	3.76	10.28	1.97	4.26	2.64	3.77	1.00	2.13	4.80	1.65	0.73	5.52	2.35	1.84	0.79	13.06	4.61	10.16
G232_07747	6.56	0.00	6.76	2.33	3.63	0.03	2.00	0.00	7.57	4.97	10.21	3.07	3.91	2.58	5.10	0.51	0.28	5.86	3.17	1.40	7.03	2.03	0.28	1.15	10.68	5.76	12.60
G232_07748	9.97	0.39	7.36	1.63	3.94	1.54	1.09	1.58	4.75	1.87	9.86	1.94	3.36	2.95	3.70	0.80	0.50	4.86	1.40	1.01	7.11	2.68	0.45	1.02	11.59	4.59	8.36
G232_07749	7.68	0.66	8.04	2.36	4.31	3.16	1.48	1.02	3.67	1.77	9.18	1.59	4.33	1.44	3.35	1.71	0.85	3.32	1.70	1.30	7.33	3.14	0.65	0.83	12.24	4.46	9.61
G232_07750	8.60	1.87	6.83	2.23	4.37	2.47	1.43	1.51	3.40	3.19	10.53	1.37	3.76	2.86	3.84	0.99	1.89	4.69	0.88	0.93	6.85	2.78	1.71	1.24	11.06	5.30	9.07
G232_07751	10.29	0.13	7.70	1.89	4.05	1.11	1.21	1.55	4.81	2.82	11.17	1.52	3.74	2.05	2.82	1.02	0.08	4.40	1.53	0.53	6.05	2.37	0.28	0.84	11.39	5.59	10.15
G232_07752	8.93	5.17	6.50	1.84	4.67	2.58	2.20	1.53	4.54	11.87	12.22	2.62	3.96	1.90	4.76	0.78	9.73	4.63	1.54	1.19	6.32	2.59	7.87	1.21	9.64	4.69	7.34
G232_07753	8.69	0.97	5.97	1.95	2.92	1.66	0.88	1.04	3.73	3.28	8.89	1.42	2.91	2.02	3.68	0.70	1.57	4.05	1.62	1.20	5.75	2.52	1.23	0.85	10.37	3.85	8.25
G232_07754	10.42	0.22	3.79	1.46	3.48	1.45	1.18	0.32	2.85	1.25	12.01	0.29	2.75	1.71	4.53	0.51	0.72	3.92	1.24	0.74	6.65	1.03	0.28	0.93	6.57	4.64	9.41
G232_07755	6.96	0.00	6.81	1.53	3.01	1.50	0.35	0.73	2.04	2.13	9.99	0.91	3.67	1.61	3.93	0.43	0.00	3.18	1.54	0.48	5.49	3.79	0.13	0.50	9.77	5.10	7.81
G232_07756	6.45	0.16	6.19	1.89	3.72	1.63	1.28	1.03	3.47	1.84	8.24	1.33	2.67	2.04	2.16	0.71	0.25	3.32	1.31	0.95	6.20	2.03	0.46	1.17	9.34	3.40	7.56
G232_07757	9.22	2.05	6.85	1.69	3.56	1.75	0.90	1.08	3.92	5.06	8.71	1.77	2.78	1.86	3.48	1.39	3.71	4.29	1.59	0.99	3.33	2.26	3.32	0.92	10.24	3.60	7.51
G232_07758	8.65	1.83	5.86	1.67	4.30	2.22	1.15	1.36	4.36	6.02	11.63	2.52	4.48	2.48	4.54	0.40	5.69	3.47	1.08	0.75	3.98	3.33	4.49	1.12	11.71	4.39	9.65
G232_07759	10.55	1.11	6.04	2.69	3.71	1.33	1.25	1.46	4.58	3.59	11.50	3.14	4.00	3.01	4.56	1.15	3.84	5.32	1.79	0.74	5.24	2.91	2.02	1.21	11.69	5.56	11.67
G232_07760	9.75	0.52	4.92	2.29	3.33	1.39	0.84	1.14	4.65	1.99	12.74	1.27	3.97	3.26	4.11	0.78	0.81	4.39	1.41	0.35	4.25	3.11	0.71	0.25	10.83	4.53	10.41
G232_07761	5.34	0.05	5.43	1.13	3.83	1.75	1.22	2.38	3.25	0.78	8.23	2.25	4.14	1.14	4.70	0.30	0.20	4.54	1.54	0.12	7.88	2.43	0.22	1.27	13.58	4.95	9.47
G232_07762	9.76	0.19	7.04	2.21	3.25	2.61	1.36	0.57	2.66	0.87	5.35	1.90	3.93	2.93	2.57	1.19	0.00	4.16	1.81	0.77	5.84	3.12	0.00	1.02	10.75	6.90	8.62
G232_07763	6.20	0.10	6.36	1.84	4.04	1.42	1.64	1.03	3.69	1.64	11.29	2.37	4.94	2.29	3.57	0.80	0.03	5.18	1.63	0.66	8.07	2.67	0.00	0.87	11.54	4.60	8.73
