GENE	COVERAGE	STRAIN	GROUP
G232_00011	0.7743	SM105	S
G232_00011	0.7033	SM108	S
G232_00011	1.0087	SM109	S
G232_00011	0.8735	SM11	S
G232_00011	0.9338	SM122	S
G232_00011	0.8447	SM13	S
G232_00011	1.1935	SM14	S
G232_00011	1.2765	SM18	S
G232_00011	0.8333	SM24	S
G232_00011	0.7134	SM27	S
G232_00011	1.0000	SM28	S
G232_00011	1.1550	SM29	S
G232_00011	1.0190	SM35	S
G232_00011	1.5914	SM36	S
G232_00011	0.8204	SM42	S
G232_00011	0.9333	SM48	S
G232_00011	1.1176	SM57	S
G232_00011	0.9510	SM66	S
G232_00011	0.8701	SM67	S
G232_00011	1.3350	SM72	S
G232_00011	0.7770	SM74	S
G232_00011	0.8596	SM84	S
G232_00011	0.8768	SM9	S
G232_00011	0.8804	SM91	S
G232_00012	1.0575	Rstd	R
G232_00012	1.7483	SM102	S
G232_00012	0.7164	SM104	S
G232_00012	0.5214	SM105	S
G232_00012	0.6183	SM108	S
G232_00012	1.0739	SM109	S
G232_00012	0.5422	SM11	S
G232_00012	0.5430	SM122	S
G232_00012	1.1573	SM13	S
G232_00012	1.5753	SM14	S
G232_00012	1.0463	SM18	S
G232_00012	0.8333	SM24	S
G232_00012	0.6921	SM27	S
G232_00012	0.7321	SM28	S
G232_00012	0.8713	SM29	S
G232_00012	1.1048	SM35	S
G232_00012	1.4358	SM36	S
G232_00012	1.1567	SM42	S
G232_00012	0.7758	SM48	S
G232_00012	0.7899	SM57	S
G232_00012	0.7781	SM66	S
G232_00012	0.8052	SM67	S
G232_00012	0.9557	SM72	S
G232_00012	0.6403	SM74	S
G232_00012	0.9878	SM84	S
G232_00012	0.8208	SM9	S
G232_00012	0.9203	SM91	S
G232_00013	0.8543	Rstd	R
G232_00013	1.0280	SM102	S
G232_00013	0.8696	SM104	S
G232_00013	1.0233	SM105	S
G232_00013	0.9108	SM108	S
G232_00013	1.1130	SM109	S
G232_00013	0.7229	SM11	S
G232_00013	0.4437	SM122	S
G232_00013	0.8602	SM13	S
G232_00013	1.4758	SM14	S
G232_00013	1.6078	SM18	S
G232_00013	0.7456	SM24	S
G232_00013	0.9278	SM27	S
G232_00013	1.1250	SM28	S
G232_00013	1.5409	SM29	S
G232_00013	0.6762	SM35	S
G232_00013	2.1128	SM36	S
G232_00013	0.9525	SM42	S
G232_00013	1.2121	SM48	S
G232_00013	1.0000	SM57	S
G232_00013	0.8813	SM66	S
G232_00013	0.8409	SM67	S
G232_00013	1.6749	SM72	S
G232_00013	0.7986	SM74	S
G232_00013	0.9992	SM84	S
G232_00013	0.9552	SM9	S
G232_00013	1.0771	SM91	S
G232_00014	0.5709	Rstd	R
G232_00014	1.4685	SM102	S
G232_00014	0.6129	SM104	S
G232_00014	0.9922	SM105	S
G232_00014	0.9627	SM108	S
G232_00014	1.1261	SM109	S
G232_00014	1.1988	SM11	S
G232_00014	1.3046	SM122	S
G232_00014	0.7184	SM13	S
G232_00014	1.7204	SM14	S
G232_00014	1.5384	SM18	S
G232_00014	0.8202	SM24	S
G232_00014	0.5287	SM27	S
G232_00014	1.0750	SM28	S
G232_00014	1.5029	SM29	S
G232_00014	0.9905	SM35	S
G232_00014	2.2412	SM36	S
G232_00014	0.8063	SM42	S
G232_00014	0.9758	SM48	S
G232_00014	1.0672	SM57	S
G232_00014	0.7845	SM66	S
G232_00014	0.7565	SM67	S
G232_00014	2.2660	SM72	S
G232_00014	0.6331	SM74	S
G232_00014	1.0427	SM84	S
G232_00014	0.8480	SM9	S
G232_00014	0.7538	SM91	S
G232_00015	0.9009	Rstd	R
G232_00015	0.0000	SM102	S
G232_00015	0.9812	SM104	S
G232_00015	0.7276	SM105	S
G232_00015	0.7220	SM108	S
G232_00015	0.7000	SM109	S
G232_00015	0.6446	SM11	S
G232_00015	1.1192	SM122	S
G232_00015	0.7320	SM13	S
G232_00015	0.7312	SM14	S
G232_00015	1.0974	SM18	S
G232_00015	0.5132	SM24	S
G232_00015	0.7792	SM27	S
G232_00015	0.6536	SM28	S
G232_00015	0.3684	SM29	S
G232_00015	0.8952	SM35	S
G232_00015	0.0000	SM36	S
G232_00015	0.7870	SM42	S
G232_00015	1.3212	SM48	S
G232_00015	1.3950	SM57	S
G232_00015	0.7277	SM66	S
G232_00015	1.0032	SM67	S
G232_00015	0.0000	SM72	S
G232_00015	0.5396	SM74	S
G232_00015	0.7338	SM84	S
G232_00015	0.6752	SM9	S
G232_00015	0.7812	SM91	S
G232_00016	1.0367	Rstd	R
G232_00016	0.5455	SM102	S
G232_00016	1.2070	SM104	S
G232_00016	1.0156	SM105	S
G232_00016	1.0996	SM108	S
G232_00016	0.4826	SM109	S
G232_00016	0.7651	SM11	S
G232_00016	0.9139	SM122	S
G232_00016	0.8214	SM13	S
G232_00016	1.0296	SM14	S
G232_00016	1.3191	SM18	S
G232_00016	0.8553	SM24	S
G232_00016	0.8259	SM27	S
G232_00016	0.5607	SM28	S
G232_00016	1.4708	SM29	S
G232_00016	0.8476	SM35	S
G232_00016	0.5253	SM36	S
G232_00016	0.9366	SM42	S
G232_00016	0.4303	SM48	S
G232_00016	0.9496	SM57	S
G232_00016	1.0955	SM66	S
G232_00016	0.8117	SM67	S
G232_00016	0.7094	SM72	S
G232_00016	0.4820	SM74	S
G232_00016	0.7742	SM84	S
G232_00016	0.7952	SM9	S
G232_00016	0.9167	SM91	S
G232_00017	1.0327	Rstd	R
G232_00017	2.3287	SM102	S
G232_00017	0.9046	SM104	S
G232_00017	0.8716	SM105	S
G232_00017	0.9627	SM108	S
G232_00017	1.0826	SM109	S
G232_00017	0.7470	SM11	S
G232_00017	1.0662	SM122	S
G232_00017	0.7553	SM13	S
G232_00017	2.2124	SM14	S
G232_00017	1.2728	SM18	S
G232_00017	0.8070	SM24	S
G232_00017	0.7367	SM27	S
G232_00017	1.0321	SM28	S
G232_00017	1.0877	SM29	S
G232_00017	0.5238	SM35	S
G232_00017	3.5837	SM36	S
G232_00017	0.8151	SM42	S
G232_00017	0.9818	SM48	S
G232_00017	1.2605	SM57	S
G232_00017	0.9703	SM66	S
G232_00017	0.7565	SM67	S
G232_00017	2.8128	SM72	S
G232_00017	0.5180	SM74	S
G232_00017	0.7597	SM84	S
G232_00017	0.6528	SM9	S
G232_00017	0.9531	SM91	S
G232_00018	0.5659	Rstd	R
G232_00018	0.1818	SM102	S
G232_00018	0.7339	SM104	S
G232_00018	0.7704	SM105	S
G232_00018	0.8174	SM108	S
G232_00018	0.7652	SM109	S
G232_00018	1.2651	SM11	S
G232_00018	0.6755	SM122	S
G232_00018	0.8563	SM13	S
G232_00018	0.4489	SM14	S
G232_00018	1.1912	SM18	S
G232_00018	1.0307	SM24	S
G232_00018	0.4756	SM27	S
G232_00018	0.7250	SM28	S
G232_00018	0.9971	SM29	S
G232_00018	0.4190	SM35	S
G232_00018	0.0000	SM36	S
G232_00018	0.7077	SM42	S
G232_00018	1.3091	SM48	S
G232_00018	0.7143	SM57	S
G232_00018	1.1123	SM66	S
G232_00018	1.1039	SM67	S
G232_00018	0.1232	SM72	S
G232_00018	1.4388	SM74	S
G232_00018	0.8635	SM84	S
G232_00018	0.5024	SM9	S
G232_00018	0.9681	SM91	S
G232_00019	0.9871	Rstd	R
G232_00019	2.7203	SM102	S
G232_00019	0.7325	SM104	S
G232_00019	0.9728	SM105	S
G232_00019	0.6909	SM108	S
G232_00019	1.2826	SM109	S
G232_00019	1.0482	SM11	S
G232_00019	0.4305	SM122	S
G232_00019	0.9786	SM13	S
G232_00019	2.1586	SM14	S
G232_00019	1.4019	SM18	S
G232_00019	0.6842	SM24	S
G232_00019	1.0127	SM27	S
G232_00019	1.2000	SM28	S
G232_00019	0.9912	SM29	S
G232_00019	0.8952	SM35	S
G232_00019	2.9805	SM36	S
G232_00019	1.1127	SM42	S
G232_00019	1.2485	SM48	S
G232_00019	1.1176	SM57	S
G232_00019	0.8361	SM66	S
G232_00019	0.7338	SM67	S
G232_00019	2.6305	SM72	S
G232_00019	0.4532	SM74	S
G232_00019	0.7735	SM84	S
G232_00019	0.8832	SM9	S
G232_00019	0.8051	SM91	S
G232_00020	0.8969	Rstd	R
G232_00020	0.0000	SM102	S
G232_00020	0.8602	SM104	S
G232_00020	0.6070	SM105	S
G232_00020	0.5975	SM108	S
G232_00020	0.3478	SM109	S
G232_00020	0.6205	SM11	S
G232_00020	0.6623	SM122	S
G232_00020	0.8252	SM13	S
G232_00020	0.5860	SM14	S
G232_00020	1.2862	SM18	S
G232_00020	0.8070	SM24	S
G232_00020	0.7028	SM27	S
G232_00020	0.8214	SM28	S
G232_00020	1.1784	SM29	S
G232_00020	0.5810	SM35	S
G232_00020	0.0350	SM36	S
G232_00020	0.8116	SM42	S
G232_00020	1.3030	SM48	S
G232_00020	0.4118	SM57	S
G232_00020	0.6129	SM66	S
G232_00020	0.9968	SM67	S
G232_00020	0.0542	SM72	S
G232_00020	0.5180	SM74	S
G232_00020	0.9527	SM84	S
G232_00020	0.5760	SM9	S
G232_00020	1.0283	SM91	S
G232_00021	0.6640	Rstd	R
G232_00021	0.0350	SM102	S
G232_00021	0.8387	SM104	S
G232_00021	0.9027	SM105	S
G232_00021	0.9004	SM108	S
G232_00021	0.4000	SM109	S
G232_00021	0.5060	SM11	S
G232_00021	0.6556	SM122	S
G232_00021	0.5748	SM13	S
G232_00021	0.5726	SM14	S
G232_00021	1.2826	SM18	S
G232_00021	0.8509	SM24	S
G232_00021	0.4565	SM27	S
G232_00021	0.7536	SM28	S
G232_00021	1.0848	SM29	S
G232_00021	0.7905	SM35	S
G232_00021	0.1362	SM36	S
G232_00021	0.7447	SM42	S
G232_00021	1.0242	SM48	S
G232_00021	0.2773	SM57	S
G232_00021	0.7381	SM66	S
G232_00021	1.1104	SM67	S
G232_00021	0.1281	SM72	S
G232_00021	0.6259	SM74	S
G232_00021	0.8665	SM84	S
G232_00021	0.8512	SM9	S
G232_00021	0.8857	SM91	S
G232_00022	1.0585	Rstd	R
G232_00022	1.0909	SM102	S
G232_00022	0.9718	SM104	S
G232_00022	0.9261	SM105	S
G232_00022	0.8444	SM108	S
G232_00022	0.9130	SM109	S
G232_00022	0.5964	SM11	S
G232_00022	0.6887	SM122	S
G232_00022	0.9612	SM13	S
G232_00022	1.4651	SM14	S
G232_00022	1.2546	SM18	S
G232_00022	0.9649	SM24	S
G232_00022	0.7261	SM27	S
G232_00022	0.9786	SM28	S
G232_00022	1.0877	SM29	S
G232_00022	0.7810	SM35	S
G232_00022	1.8949	SM36	S
G232_00022	0.9014	SM42	S
G232_00022	1.0909	SM48	S
G232_00022	0.8908	SM57	S
G232_00022	0.8877	SM66	S
G232_00022	0.9870	SM67	S
G232_00022	1.5222	SM72	S
G232_00022	0.9353	SM74	S
G232_00022	0.8772	SM84	S
G232_00022	0.8256	SM9	S
G232_00022	0.8229	SM91	S
G232_00023	0.6075	Rstd	R
G232_00023	1.0140	SM102	S
G232_00023	1.0148	SM104	S
G232_00023	0.6459	SM105	S
G232_00023	1.0892	SM108	S
G232_00023	0.6652	SM109	S
G232_00023	1.2711	SM11	S
G232_00023	0.4503	SM122	S
G232_00023	0.7146	SM13	S
G232_00023	0.6667	SM14	S
G232_00023	1.3739	SM18	S
G232_00023	0.9430	SM24	S
G232_00023	0.4034	SM27	S
G232_00023	0.7107	SM28	S
G232_00023	1.1637	SM29	S
G232_00023	0.7810	SM35	S
G232_00023	0.7626	SM36	S
G232_00023	0.7518	SM42	S
G232_00023	0.8061	SM48	S
G232_00023	0.7983	SM57	S
G232_00023	1.3239	SM66	S
G232_00023	0.8669	SM67	S
G232_00023	0.6108	SM72	S
G232_00023	0.5252	SM74	S
G232_00023	0.7468	SM84	S
G232_00023	0.6256	SM9	S
G232_00023	0.7564	SM91	S
G232_00024	0.4926	Rstd	R
G232_00024	0.0210	SM102	S
G232_00024	0.4812	SM104	S
G232_00024	0.5798	SM105	S
G232_00024	0.6805	SM108	S
G232_00024	0.3870	SM109	S
G232_00024	0.3855	SM11	S
G232_00024	0.6887	SM122	S
G232_00024	0.4447	SM13	S
G232_00024	0.4167	SM14	S
G232_00024	0.6358	SM18	S
G232_00024	0.2851	SM24	S
G232_00024	0.3142	SM27	S
G232_00024	0.2429	SM28	S
G232_00024	0.5643	SM29	S
G232_00024	0.2667	SM35	S
G232_00024	0.0117	SM36	S
G232_00024	0.3803	SM42	S
G232_00024	0.3636	SM48	S
G232_00024	0.2437	SM57	S
G232_00024	0.4310	SM66	S
G232_00024	0.3961	SM67	S
G232_00024	0.0739	SM72	S
G232_00024	0.3094	SM74	S
G232_00024	0.3654	SM84	S
G232_00024	0.4288	SM9	S
G232_00024	0.3428	SM91	S
G232_00025	0.6809	Rstd	R
G232_00025	0.0979	SM102	S
G232_00025	0.8858	SM104	S
G232_00025	0.8872	SM105	S
G232_00025	1.0249	SM108	S
G232_00025	0.6304	SM109	S
G232_00025	0.9819	SM11	S
G232_00025	0.5762	SM122	S
G232_00025	0.5573	SM13	S
G232_00025	0.2312	SM14	S
G232_00025	0.0171	SM18	S
G232_00025	1.0658	SM24	S
G232_00025	0.7282	SM27	S
G232_00025	0.5571	SM28	S
G232_00025	0.6608	SM29	S
G232_00025	2.0000	SM35	S
G232_00025	0.0117	SM36	S
G232_00025	0.8257	SM42	S
G232_00025	1.1515	SM48	S
G232_00025	1.0000	SM57	S
G232_00025	0.8284	SM66	S
G232_00025	0.8994	SM67	S
G232_00025	0.0443	SM72	S
G232_00025	0.6115	SM74	S
G232_00025	0.8101	SM84	S
G232_00025	0.5248	SM9	S
G232_00025	0.8822	SM91	S
G232_00026	0.7661	Rstd	R
G232_00026	1.5874	SM102	S
G232_00026	0.9449	SM104	S
G232_00026	0.7354	SM105	S
G232_00026	0.7573	SM108	S
G232_00026	1.2783	SM109	S
G232_00026	0.7530	SM11	S
G232_00026	1.1192	SM122	S
G232_00026	0.4796	SM13	S
G232_00026	0.9355	SM14	S
G232_00026	1.3167	SM18	S
G232_00026	0.4912	SM24	S
G232_00026	0.5074	SM27	S
G232_00026	0.4786	SM28	S
G232_00026	1.2924	SM29	S
G232_00026	0.6667	SM35	S
G232_00026	0.9183	SM36	S
G232_00026	0.6796	SM42	S
G232_00026	1.4242	SM48	S
G232_00026	1.0672	SM57	S
G232_00026	0.8426	SM66	S
G232_00026	0.8084	SM67	S
G232_00026	1.2906	SM72	S
G232_00026	0.4892	SM74	S
G232_00026	0.8543	SM84	S
G232_00026	0.6480	SM9	S
G232_00026	0.8636	SM91	S
G232_00027	0.7384	Rstd	R
G232_00027	0.2308	SM102	S
G232_00027	0.9409	SM104	S
G232_00027	0.7160	SM105	S
G232_00027	0.6743	SM108	S
G232_00027	0.9217	SM109	S
G232_00027	0.9518	SM11	S
G232_00027	0.8808	SM122	S
G232_00027	0.6252	SM13	S
G232_00027	0.5430	SM14	S
G232_00027	1.3654	SM18	S
G232_00027	0.7851	SM24	S
G232_00027	0.6093	SM27	S
G232_00027	0.6893	SM28	S
G232_00027	1.1140	SM29	S
G232_00027	0.7143	SM35	S
G232_00027	0.1907	SM36	S
G232_00027	0.6532	SM42	S
G232_00027	0.6242	SM48	S
G232_00027	0.5462	SM57	S
G232_00027	0.8206	SM66	S
G232_00027	0.7922	SM67	S
G232_00027	0.2857	SM72	S
G232_00027	0.2878	SM74	S
G232_00027	1.0488	SM84	S
G232_00027	0.5392	SM9	S
G232_00027	0.9655	SM91	S
G232_00028	1.0476	Rstd	R
G232_00028	1.1259	SM102	S
G232_00028	1.2298	SM104	S
G232_00028	0.6226	SM105	S
G232_00028	1.1826	SM108	S
G232_00028	0.9348	SM109	S
G232_00028	0.4458	SM11	S
G232_00028	0.4768	SM122	S
G232_00028	0.7340	SM13	S
G232_00028	1.2500	SM14	S
G232_00028	1.5773	SM18	S
G232_00028	0.7149	SM24	S
G232_00028	0.8832	SM27	S
G232_00028	0.9071	SM28	S
G232_00028	1.1784	SM29	S
G232_00028	0.6571	SM35	S
G232_00028	1.0506	SM36	S
G232_00028	0.5616	SM42	S
G232_00028	0.8121	SM48	S
G232_00028	1.6807	SM57	S
G232_00028	1.0465	SM66	S
G232_00028	0.9935	SM67	S
G232_00028	1.1182	SM72	S
G232_00028	0.6259	SM74	S
G232_00028	0.5599	SM84	S
G232_00028	0.6736	SM9	S
G232_00028	0.7547	SM91	S
G232_00029	1.0089	Rstd	R
G232_00029	0.0000	SM102	S
G232_00029	0.9489	SM104	S
G232_00029	0.4553	SM105	S
G232_00029	0.4793	SM108	S
G232_00029	0.6609	SM109	S
G232_00029	1.1205	SM11	S
G232_00029	0.7815	SM122	S
G232_00029	1.0291	SM13	S
G232_00029	0.3172	SM14	S
G232_00029	1.1839	SM18	S
G232_00029	0.5833	SM24	S
G232_00029	0.8769	SM27	S
G232_00029	1.1143	SM28	S
G232_00029	1.0322	SM29	S
G232_00029	1.1905	SM35	S
G232_00029	0.0778	SM36	S
G232_00029	0.5775	SM42	S
G232_00029	1.1212	SM48	S
G232_00029	0.5294	SM57	S
G232_00029	0.8439	SM66	S
G232_00029	0.9123	SM67	S
G232_00029	0.0493	SM72	S
G232_00029	0.3669	SM74	S
G232_00029	0.8749	SM84	S
G232_00029	0.6672	SM9	S
G232_00029	0.9460	SM91	S
G232_00030	0.7929	Rstd	R
G232_00030	1.0629	SM102	S
G232_00030	0.7110	SM104	S
G232_00030	0.6070	SM105	S
G232_00030	1.0062	SM108	S
G232_00030	1.1087	SM109	S
G232_00030	1.1928	SM11	S
G232_00030	0.5960	SM122	S
G232_00030	0.8447	SM13	S
