GENE	COVERAGE	STRAIN	GROUP
G232_01805	0.6050	SM57	S
G232_01805	0.6632	SM66	S
G232_01805	0.9513	SM67	S
G232_01805	0.2315	SM72	S
G232_01805	0.7770	SM74	S
G232_01805	0.7330	SM84	S
G232_01805	0.4400	SM9	S
G232_01805	0.9353	SM91	S
G232_01806	0.8791	Rstd	R
G232_01806	1.1329	SM102	S
G232_01806	0.8777	SM104	S
G232_01806	0.7160	SM105	S
G232_01806	0.9523	SM108	S
G232_01806	0.8739	SM109	S
G232_01806	0.8072	SM11	S
G232_01806	1.0530	SM122	S
G232_01806	0.7417	SM13	S
G232_01806	1.6263	SM14	S
G232_01806	1.0621	SM18	S
G232_01806	0.8377	SM24	S
G232_01806	0.7473	SM27	S
G232_01806	0.7179	SM28	S
G232_01806	1.2602	SM29	S
G232_01806	0.8190	SM35	S
G232_01806	2.1946	SM36	S
G232_01806	0.8662	SM42	S
G232_01806	0.8182	SM48	S
G232_01806	0.3277	SM57	S
G232_01806	0.7884	SM66	S
G232_01806	0.6494	SM67	S
G232_01806	1.8768	SM72	S
G232_01806	0.4101	SM74	S
G232_01806	1.0038	SM84	S
G232_01806	0.6736	SM9	S
G232_01806	0.8432	SM91	S
G232_01807	0.8167	Rstd	R
G232_01807	0.0909	SM102	S
G232_01807	0.7218	SM104	S
G232_01807	0.5525	SM105	S
G232_01807	1.0643	SM108	S
G232_01807	0.8870	SM109	S
G232_01807	0.8735	SM11	S
G232_01807	0.5695	SM122	S
G232_01807	0.9049	SM13	S
G232_01807	0.7903	SM14	S
G232_01807	1.3752	SM18	S
G232_01807	1.0219	SM24	S
G232_01807	0.7197	SM27	S
G232_01807	0.9821	SM28	S
G232_01807	0.9298	SM29	S
G232_01807	0.8286	SM35	S
G232_01807	0.0350	SM36	S
G232_01807	0.5827	SM42	S
G232_01807	0.9939	SM48	S
G232_01807	0.8319	SM57	S
G232_01807	1.0813	SM66	S
G232_01807	0.5130	SM67	S
G232_01807	0.0887	SM72	S
G232_01807	1.1583	SM74	S
G232_01807	0.6186	SM84	S
G232_01807	0.6848	SM9	S
G232_01807	0.7883	SM91	S
G232_01808	0.8137	Rstd	R
G232_01808	0.4476	SM102	S
G232_01808	0.8495	SM104	S
G232_01808	0.6148	SM105	S
G232_01808	0.9025	SM108	S
G232_01808	0.9087	SM109	S
G232_01808	0.6807	SM11	S
G232_01808	0.6954	SM122	S
G232_01808	0.7612	SM13	S
G232_01808	0.4382	SM14	S
G232_01808	1.3447	SM18	S
G232_01808	0.7675	SM24	S
G232_01808	0.4989	SM27	S
G232_01808	0.9321	SM28	S
G232_01808	1.4474	SM29	S
G232_01808	0.7143	SM35	S
G232_01808	0.2996	SM36	S
G232_01808	0.8644	SM42	S
G232_01808	1.0606	SM48	S
G232_01808	0.8235	SM57	S
G232_01808	0.7135	SM66	S
G232_01808	0.8864	SM67	S
G232_01808	0.2217	SM72	S
G232_01808	0.6475	SM74	S
G232_01808	0.7094	SM84	S
G232_01808	0.6080	SM9	S
G232_01808	0.8069	SM91	S
G232_01809	1.1041	Rstd	R
G232_01809	0.4615	SM102	S
G232_01809	0.7728	SM104	S
G232_01809	0.8521	SM105	S
G232_01809	0.9730	SM108	S
G232_01809	0.6435	SM109	S
G232_01809	0.9759	SM11	S
G232_01809	1.1457	SM122	S
G232_01809	1.0680	SM13	S
G232_01809	0.5591	SM14	S
G232_01809	1.6760	SM18	S
G232_01809	0.6053	SM24	S
G232_01809	0.8068	SM27	S
G232_01809	0.7071	SM28	S
G232_01809	1.3567	SM29	S
G232_01809	1.1143	SM35	S
G232_01809	0.4864	SM36	S
G232_01809	0.8451	SM42	S
G232_01809	0.1758	SM48	S
G232_01809	0.5630	SM57	S
G232_01809	0.6890	SM66	S
G232_01809	0.7435	SM67	S
G232_01809	0.5665	SM72	S
G232_01809	0.5827	SM74	S
G232_01809	0.9352	SM84	S
G232_01809	0.8256	SM9	S
G232_01809	1.0062	SM91	S
G232_01810	0.7493	Rstd	R
G232_01810	0.8462	SM102	S
G232_01810	0.8024	SM104	S
G232_01810	0.5331	SM105	S
G232_01810	0.7365	SM108	S
G232_01810	0.8261	SM109	S
G232_01810	0.6566	SM11	S
G232_01810	1.2583	SM122	S
G232_01810	0.6757	SM13	S
G232_01810	0.7016	SM14	S
G232_01810	1.4324	SM18	S
G232_01810	0.5132	SM24	S
G232_01810	0.7580	SM27	S
G232_01810	0.8250	SM28	S
G232_01810	1.1462	SM29	S
G232_01810	0.5810	SM35	S
G232_01810	0.7860	SM36	S
G232_01810	0.9208	SM42	S
G232_01810	1.0061	SM48	S
G232_01810	0.6387	SM57	S
G232_01810	0.8232	SM66	S
G232_01810	0.6136	SM67	S
G232_01810	0.7143	SM72	S
G232_01810	0.7050	SM74	S
G232_01810	0.8307	SM84	S
G232_01810	0.6704	SM9	S
G232_01810	0.9256	SM91	S
G232_01811	0.6640	Rstd	R
G232_01811	0.9441	SM102	S
G232_01811	0.7581	SM104	S
G232_01811	0.8949	SM105	S
G232_01811	0.7407	SM108	S
G232_01811	0.5304	SM109	S
G232_01811	0.5542	SM11	S
G232_01811	0.7417	SM122	S
G232_01811	0.8291	SM13	S
G232_01811	1.2339	SM14	S
G232_01811	1.3715	SM18	S
G232_01811	0.7105	SM24	S
G232_01811	0.9172	SM27	S
G232_01811	0.9286	SM28	S
G232_01811	1.2690	SM29	S
G232_01811	0.8286	SM35	S
G232_01811	1.0350	SM36	S
G232_01811	0.9366	SM42	S
G232_01811	1.0121	SM48	S
G232_01811	0.9916	SM57	S
G232_01811	0.6684	SM66	S
G232_01811	0.7857	SM67	S
G232_01811	0.8818	SM72	S
G232_01811	0.9353	SM74	S
G232_01811	0.9085	SM84	S
G232_01811	0.8464	SM9	S
G232_01811	0.8680	SM91	S
