GENE	COVERAGE	STRAIN	GROUP
G232_00584	0.7682	SM122	S
G232_00584	0.6874	SM13	S
G232_00584	0.3790	SM14	S
G232_00584	1.4665	SM18	S
G232_00584	0.7632	SM24	S
G232_00584	0.8875	SM27	S
G232_00584	0.8107	SM28	S
G232_00584	1.1082	SM29	S
G232_00584	0.5429	SM35	S
G232_00584	0.1128	SM36	S
G232_00584	0.7412	SM42	S
G232_00584	0.7879	SM48	S
G232_00584	0.6891	SM57	S
G232_00584	0.6310	SM66	S
G232_00584	0.7370	SM67	S
G232_00584	0.1182	SM72	S
G232_00584	0.7122	SM74	S
G232_00584	0.9222	SM84	S
G232_00584	0.9296	SM9	S
G232_00584	0.6608	SM91	S
G232_00585	1.8484	Rstd	R
G232_00585	0.2378	SM102	S
G232_00585	1.5578	SM104	S
G232_00585	1.7004	SM105	S
G232_00585	1.6473	SM108	S
G232_00585	1.5043	SM109	S
G232_00585	1.2651	SM11	S
G232_00585	0.8675	SM122	S
G232_00585	1.3010	SM13	S
G232_00585	0.5000	SM14	S
G232_00585	0.7125	SM18	S
G232_00585	1.7632	SM24	S
G232_00585	1.4820	SM27	S
G232_00585	1.8250	SM28	S
G232_00585	0.6667	SM29	S
G232_00585	1.6667	SM35	S
G232_00585	0.0895	SM36	S
G232_00585	1.8187	SM42	S
G232_00585	1.0000	SM48	S
G232_00585	1.3109	SM57	S
G232_00585	1.1755	SM66	S
G232_00585	0.8052	SM67	S
G232_00585	0.2414	SM72	S
G232_00585	2.0432	SM74	S
G232_00585	0.9291	SM84	S
G232_00585	1.2240	SM9	S
G232_00585	2.0957	SM91	S
G232_00586	0.5946	Rstd	R
G232_00586	1.2098	SM102	S
G232_00586	0.8468	SM104	S
G232_00586	0.6615	SM105	S
G232_00586	0.9295	SM108	S
G232_00586	1.1522	SM109	S
G232_00586	0.8133	SM11	S
G232_00586	0.6490	SM122	S
G232_00586	0.9340	SM13	S
G232_00586	1.3414	SM14	S
G232_00586	1.4129	SM18	S
G232_00586	0.5219	SM24	S
G232_00586	0.7070	SM27	S
G232_00586	1.0357	SM28	S
G232_00586	1.7427	SM29	S
G232_00586	0.9333	SM35	S
G232_00586	1.7938	SM36	S
G232_00586	1.0264	SM42	S
G232_00586	0.7939	SM48	S
G232_00586	0.8739	SM57	S
G232_00586	0.9135	SM66	S
G232_00586	0.9416	SM67	S
G232_00586	1.5517	SM72	S
G232_00586	0.4388	SM74	S
G232_00586	0.7613	SM84	S
G232_00586	0.6336	SM9	S
G232_00586	0.9938	SM91	S
G232_00587	0.9970	Rstd	R
G232_00587	0.6573	SM102	S
G232_00587	0.9234	SM104	S
G232_00587	0.7276	SM105	S
G232_00587	0.7759	SM108	S
G232_00587	1.0348	SM109	S
G232_00587	0.8554	SM11	S
G232_00587	0.8212	SM122	S
G232_00587	0.7087	SM13	S
G232_00587	0.8065	SM14	S
G232_00587	1.3995	SM18	S
G232_00587	0.8728	SM24	S
G232_00587	0.8365	SM27	S
G232_00587	0.9500	SM28	S
G232_00587	1.1433	SM29	S
G232_00587	1.0857	SM35	S
G232_00587	0.6615	SM36	S
G232_00587	0.9577	SM42	S
G232_00587	0.8242	SM48	S
G232_00587	0.5378	SM57	S
G232_00587	0.9419	SM66	S
G232_00587	1.0130	SM67	S
G232_00587	0.7094	SM72	S
G232_00587	1.1295	SM74	S
G232_00587	0.8665	SM84	S
G232_00587	0.7024	SM9	S
G232_00587	0.9513	SM91	S
G232_00588	0.8067	Rstd	R
G232_00588	0.4755	SM102	S
G232_00588	0.7540	SM104	S
G232_00588	0.6887	SM105	S
G232_00588	0.9668	SM108	S
G232_00588	0.9478	SM109	S
G232_00588	0.6145	SM11	S
G232_00588	0.6954	SM122	S
G232_00588	0.7379	SM13	S
G232_00588	0.3710	SM14	S
G232_00588	0.6918	SM18	S
G232_00588	0.4781	SM24	S
G232_00588	0.8217	SM27	S
G232_00588	0.5929	SM28	S
G232_00588	0.4708	SM29	S
G232_00588	0.7333	SM35	S
G232_00588	0.3307	SM36	S
G232_00588	0.6285	SM42	S
G232_00588	0.8545	SM48	S
G232_00588	0.5714	SM57	S
G232_00588	0.7394	SM66	S
G232_00588	0.9675	SM67	S
G232_00588	0.4483	SM72	S
G232_00588	0.4388	SM74	S
G232_00588	0.8284	SM84	S
G232_00588	0.7824	SM9	S
G232_00588	0.7077	SM91	S
G232_00589	1.2101	Rstd	R
G232_00589	3.7692	SM102	S
G232_00589	0.9798	SM104	S
G232_00589	0.4358	SM105	S
G232_00589	0.5996	SM108	S
G232_00589	1.2609	SM109	S
G232_00589	0.8614	SM11	S
G232_00589	0.7815	SM122	S
G232_00589	0.9107	SM13	S
G232_00589	2.5968	SM14	S
G232_00589	1.4787	SM18	S
G232_00589	1.3904	SM24	S
G232_00589	0.6709	SM27	S
G232_00589	0.9679	SM28	S
G232_00589	1.0117	SM29	S
G232_00589	1.0286	SM35	S
G232_00589	4.5992	SM36	S
G232_00589	1.5123	SM42	S
G232_00589	0.7818	SM48	S
G232_00589	1.0420	SM57	S
G232_00589	0.6529	SM66	S
G232_00589	1.0292	SM67	S
G232_00589	4.2512	SM72	S
G232_00589	0.3813	SM74	S
G232_00589	0.8902	SM84	S
G232_00589	0.9568	SM9	S
G232_00589	0.8202	SM91	S
G232_00590	0.9237	Rstd	R
G232_00590	0.0000	SM102	S
G232_00590	0.9220	SM104	S
G232_00590	1.2257	SM105	S
G232_00590	0.7469	SM108	S
G232_00590	0.6261	SM109	S
G232_00590	0.6024	SM11	S
G232_00590	1.2914	SM122	S
G232_00590	0.7573	SM13	S
G232_00590	0.4919	SM14	S
G232_00590	1.2460	SM18	S
G232_00590	0.3991	SM24	S
G232_00590	0.6518	SM27	S
G232_00590	0.9286	SM28	S
G232_00590	0.9357	SM29	S
G232_00590	0.6571	SM35	S
G232_00590	0.0000	SM36	S
G232_00590	0.8662	SM42	S
G232_00590	0.7212	SM48	S
G232_00590	0.4202	SM57	S
G232_00590	0.6852	SM66	S
G232_00590	0.5682	SM67	S
G232_00590	0.0837	SM72	S
G232_00590	1.1079	SM74	S
G232_00590	0.8719	SM84	S
G232_00590	1.2672	SM9	S
G232_00590	0.7511	SM91	S
