GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_04182	0.7830	2.6014	0.7715	0.6498	0.6432	0.9696	0.6747	0.6490	0.6777	2.1613	1.1413	0.5482	0.7367	0.7286	1.2690	0.6286	2.6187	0.9243	0.6667	0.6891	0.5019	1.1688	2.0591	0.6906	0.8719	0.7936	0.8636
G232_04183	0.8860	0.0000	0.8038	0.1089	0.7863	1.4130	0.6988	0.8146	0.7301	0.2312	1.1474	0.6096	0.7304	1.1500	0.7895	1.0476	0.0000	0.7130	0.2303	0.2353	1.0348	0.9773	0.0887	0.9568	0.6285	0.4976	0.8592
G232_04184	0.7889	0.3287	1.3199	0.4903	0.4585	1.1609	0.9277	1.4437	0.7456	0.3548	1.1230	0.6053	0.7707	1.1464	0.8567	0.1524	0.0195	0.6162	0.4364	0.8908	0.7665	0.8799	0.0000	0.5899	0.8627	0.5136	0.5695
G232_04185	0.8801	1.3217	0.7460	0.4047	0.9689	0.9348	0.9036	0.7417	0.4485	0.6720	1.2095	0.3509	0.4352	0.7857	1.2865	0.6762	1.5331	0.6144	0.9455	1.3866	0.6529	0.8149	1.8030	0.7698	0.6476	0.5792	0.5438
G232_04186	0.7027	0.4266	0.9382	0.7626	0.9149	0.9522	0.6446	0.9272	0.5612	0.3656	1.2972	0.7675	0.5435	0.6714	0.9064	0.6667	0.2374	0.5775	0.8303	0.9748	0.8994	0.6916	0.3645	0.6906	0.7048	0.4544	0.7272
G232_04187	0.9911	0.0280	0.7742	0.9027	0.5581	0.8000	0.4217	0.9205	0.8019	0.3602	1.2144	1.1842	0.7516	1.0393	1.1667	0.7143	0.0350	0.9771	0.6970	0.7647	0.6968	0.9838	0.0099	0.9496	0.9100	0.8752	0.9787
G232_04188	0.8503	0.1189	0.8925	0.6498	0.8257	0.7522	0.6687	0.3709	0.8000	0.5296	1.2205	0.8596	0.7134	0.5857	1.4386	1.0286	0.0973	0.6444	0.3879	0.6723	0.9665	0.9026	0.1379	0.9353	0.9222	0.6896	1.0062
G232_04189	0.9891	0.0839	0.8938	0.1907	1.0083	0.6000	0.7590	1.0199	0.7359	0.5591	0.7686	0.8728	0.3524	1.1429	0.8947	0.3524	0.0000	1.0264	1.0970	0.0000	0.8761	0.9903	0.0000	1.1079	0.9489	0.5760	0.6944
G232_04190	0.9594	0.6224	0.7930	0.8288	0.7801	0.6870	0.6566	0.8940	0.7631	0.8495	1.2083	0.7105	0.7898	0.8643	1.1404	0.7238	0.6926	0.7746	0.7576	0.5546	0.7368	0.8084	0.5714	0.4101	0.8772	0.8208	0.8831
G232_04191	0.8077	0.6084	0.8051	0.3774	0.7884	0.4696	0.6386	0.7815	0.6796	0.5403	1.0146	0.7325	0.7431	0.9214	0.9064	0.7238	0.0778	0.9208	0.6606	0.4622	0.7561	0.8734	0.0443	0.1727	0.7079	0.6464	0.8034
G232_04192	0.4757	0.3357	0.6532	1.4163	0.6432	1.2391	0.4819	0.8675	0.7398	0.1935	2.1242	0.8772	0.9321	0.9857	1.1345	0.8571	0.0000	0.7782	0.6545	2.0168	0.6477	0.3279	0.9901	1.0791	0.7834	1.1120	0.7910
G232_04193	0.8186	1.5874	0.7231	0.9416	0.6473	0.8043	0.4699	0.7682	1.0214	1.4113	1.2728	1.0439	0.9533	0.9000	1.6316	0.4190	1.2879	0.9525	1.0848	0.9244	0.6026	0.8149	1.0099	0.3525	0.8879	0.9296	0.9991
G232_04194	0.6492	0.4266	0.9220	0.9494	0.5311	0.8826	0.6325	0.6623	0.9262	1.0806	1.5798	0.8860	0.9214	1.0429	1.2456	1.0095	0.5331	1.0035	0.8788	0.9664	1.0606	0.7403	0.3793	0.9784	0.7002	0.8352	0.8849
G232_04195	0.8464	0.8112	0.8306	0.8366	0.6826	0.9435	0.8916	0.8212	0.9146	1.0430	1.3788	0.7632	0.8195	0.7464	1.1316	0.5524	0.9416	0.8151	0.9091	0.6303	0.7561	0.5877	0.6404	1.0647	1.0297	0.7280	0.9167
G232_04196	0.8276	0.0000	0.7460	0.8560	1.1784	0.3478	0.4277	1.3642	1.0485	0.3145	1.1669	0.6184	0.9660	1.3893	1.4591	0.9905	0.0778	0.8169	0.7939	0.6723	1.0129	0.5714	0.0985	0.8058	1.0008	0.9600	1.2152
G232_04197	0.8365	0.2308	0.7097	0.7782	0.7303	0.8000	1.3976	0.6358	0.8311	0.4274	1.5871	0.8246	0.8301	0.9143	0.9357	0.2000	0.1712	0.5563	0.5758	1.0000	0.9006	0.9026	0.1921	1.4245	0.9512	0.8720	0.8096
G232_04198	0.8394	1.3636	0.8723	0.7276	0.8133	0.6957	0.9639	1.0132	0.7029	1.9382	1.3825	1.0877	0.7856	0.7286	1.3538	1.0571	1.1206	1.0405	0.8545	0.9076	0.7729	0.7175	1.1823	0.3309	1.0587	0.8160	0.9194
G232_04199	1.0297	0.1678	0.8925	0.8327	0.6037	1.0391	0.6084	0.2781	0.9573	0.5134	1.2728	0.8421	0.9936	1.0857	1.0088	0.4095	0.1128	0.8099	0.7758	0.4622	0.7845	0.8929	0.1872	1.1583	0.8360	0.7392	0.8813
G232_04200	0.8167	1.1818	0.8159	0.4981	0.9959	0.8261	0.7711	0.7417	0.5398	1.1290	1.0853	0.4912	0.7346	1.0357	0.9854	0.6381	1.3774	0.6461	0.7455	1.0336	0.9445	0.8864	1.3350	0.3813	0.8131	0.6496	0.5926
G232_04201	0.8821	0.8811	1.1290	0.8405	0.9212	0.6522	0.7349	1.0397	0.7417	0.9597	1.1876	0.9649	0.8429	0.6893	1.1199	0.8286	1.1556	0.7958	1.0788	0.9496	0.9781	0.8247	1.0443	1.0144	0.7994	0.8272	0.7662
G232_04202	0.8821	0.5944	0.4785	0.7782	0.5415	0.8130	0.4759	0.7219	0.9165	0.4220	1.3228	0.5833	0.6900	0.9607	1.0819	0.4857	0.2490	1.0511	0.7030	0.9076	0.6465	0.7922	0.4039	0.7914	0.9832	0.6592	0.8609
G232_04203	0.9970	0.1049	0.6465	0.9066	0.5726	1.0217	0.2590	0.1523	1.2951	0.4167	1.4032	0.2368	0.5393	1.0179	0.9181	0.8000	0.0895	0.8116	0.2182	0.9076	0.7135	0.5130	0.1133	1.1655	0.7483	0.5792	0.8964
