GENE	COVERAGE	STRAIN	GROUP
G232_02686	1.0188	SM104	S
G232_02686	1.0117	SM105	S
G232_02686	0.9855	SM108	S
G232_02686	0.9783	SM109	S
G232_02686	0.7651	SM11	S
G232_02686	0.7020	SM122	S
G232_02686	0.9476	SM13	S
G232_02686	0.2957	SM14	S
G232_02686	1.1011	SM18	S
G232_02686	0.3289	SM24	S
G232_02686	0.7601	SM27	S
G232_02686	0.8500	SM28	S
G232_02686	1.0468	SM29	S
G232_02686	0.6762	SM35	S
G232_02686	0.0000	SM36	S
G232_02686	0.5792	SM42	S
G232_02686	0.5515	SM48	S
G232_02686	1.0756	SM57	S
G232_02686	0.7510	SM66	S
G232_02686	0.8961	SM67	S
G232_02686	0.0443	SM72	S
G232_02686	0.5612	SM74	S
G232_02686	0.7353	SM84	S
G232_02686	0.6464	SM9	S
G232_02686	0.8043	SM91	S
G232_02687	0.9881	Rstd	R
G232_02687	0.0000	SM102	S
G232_02687	0.7863	SM104	S
G232_02687	0.6770	SM105	S
G232_02687	0.8423	SM108	S
G232_02687	0.6261	SM109	S
G232_02687	0.4639	SM11	S
G232_02687	1.4503	SM122	S
G232_02687	0.5825	SM13	S
G232_02687	0.1371	SM14	S
G232_02687	1.5469	SM18	S
G232_02687	0.3640	SM24	S
G232_02687	0.6518	SM27	S
G232_02687	0.5893	SM28	S
G232_02687	1.0906	SM29	S
G232_02687	0.7429	SM35	S
G232_02687	0.0000	SM36	S
G232_02687	0.7130	SM42	S
G232_02687	0.5152	SM48	S
G232_02687	0.6387	SM57	S
G232_02687	0.7548	SM66	S
G232_02687	0.6948	SM67	S
G232_02687	0.0000	SM72	S
G232_02687	0.9065	SM74	S
G232_02687	0.7109	SM84	S
G232_02687	0.7232	SM9	S
G232_02687	1.0027	SM91	S
G232_02688	0.8840	Rstd	R
G232_02688	1.0280	SM102	S
G232_02688	0.8038	SM104	S
G232_02688	0.9377	SM105	S
G232_02688	0.5892	SM108	S
G232_02688	0.8435	SM109	S
G232_02688	0.8193	SM11	S
G232_02688	0.9868	SM122	S
G232_02688	0.7981	SM13	S
G232_02688	1.0403	SM14	S
G232_02688	1.3240	SM18	S
G232_02688	0.7763	SM24	S
G232_02688	0.7516	SM27	S
G232_02688	0.6179	SM28	S
G232_02688	1.0175	SM29	S
G232_02688	0.9810	SM35	S
G232_02688	0.9572	SM36	S
G232_02688	0.8292	SM42	S
G232_02688	0.7636	SM48	S
G232_02688	0.6218	SM57	S
G232_02688	1.3161	SM66	S
G232_02688	0.7857	SM67	S
G232_02688	1.1034	SM72	S
G232_02688	0.9784	SM74	S
G232_02688	0.7948	SM84	S
G232_02688	0.7024	SM9	S
G232_02688	0.8999	SM91	S
G232_02689	0.6819	Rstd	R
G232_02689	1.4545	SM102	S
G232_02689	0.5175	SM104	S
G232_02689	1.0000	SM105	S
G232_02689	0.7158	SM108	S
G232_02689	1.2130	SM109	S
G232_02689	0.8193	SM11	S
G232_02689	0.4238	SM122	S
G232_02689	0.9903	SM13	S
G232_02689	1.1667	SM14	S
G232_02689	1.1389	SM18	S
G232_02689	0.8333	SM24	S
G232_02689	1.1189	SM27	S
G232_02689	1.6143	SM28	S
G232_02689	1.3012	SM29	S
G232_02689	0.9238	SM35	S
G232_02689	1.4280	SM36	S
G232_02689	0.8627	SM42	S
G232_02689	0.4667	SM48	S
G232_02689	0.6218	SM57	S
G232_02689	0.9406	SM66	S
G232_02689	0.9351	SM67	S
G232_02689	1.8621	SM72	S
G232_02689	0.6978	SM74	S
G232_02689	1.0137	SM84	S
G232_02689	1.0128	SM9	S
G232_02689	0.9566	SM91	S
G232_02690	0.7215	Rstd	R
G232_02690	0.0909	SM102	S
G232_02690	1.0000	SM104	S
G232_02690	0.7315	SM105	S
G232_02690	0.7490	SM108	S
G232_02690	1.1304	SM109	S
G232_02690	1.2530	SM11	S
G232_02690	0.7152	SM122	S
G232_02690	1.6136	SM13	S
G232_02690	0.6210	SM14	S
G232_02690	1.8526	SM18	S
G232_02690	1.3377	SM24	S
G232_02690	0.7834	SM27	S
G232_02690	1.4250	SM28	S
G232_02690	1.2807	SM29	S
G232_02690	0.8762	SM35	S
G232_02690	0.0000	SM36	S
G232_02690	1.2570	SM42	S
G232_02690	0.3818	SM48	S
G232_02690	1.7899	SM57	S
G232_02690	1.0439	SM66	S
G232_02690	1.1623	SM67	S
G232_02690	0.0000	SM72	S
G232_02690	0.5971	SM74	S
G232_02690	1.1045	SM84	S
G232_02690	1.2000	SM9	S
G232_02690	0.9194	SM91	S
G232_02691	1.0456	Rstd	R
G232_02691	1.1678	SM102	S
G232_02691	0.9906	SM104	S
G232_02691	0.4241	SM105	S
G232_02691	0.7012	SM108	S
G232_02691	1.0043	SM109	S
G232_02691	0.5482	SM11	S
G232_02691	0.6424	SM122	S
G232_02691	0.7340	SM13	S
G232_02691	0.8817	SM14	S
G232_02691	1.6979	SM18	S
G232_02691	1.2588	SM24	S
G232_02691	0.8535	SM27	S
G232_02691	1.6036	SM28	S
G232_02691	1.5819	SM29	S
G232_02691	0.3810	SM35	S
G232_02691	1.1634	SM36	S
G232_02691	1.1496	SM42	S
G232_02691	0.5576	SM48	S
G232_02691	1.2521	SM57	S
G232_02691	0.4800	SM66	S
G232_02691	0.8247	SM67	S
G232_02691	1.7734	SM72	S
G232_02691	0.3525	SM74	S
G232_02691	0.9085	SM84	S
G232_02691	0.8480	SM9	S
G232_02691	0.9557	SM91	S
G232_02692	0.8057	Rstd	R
G232_02692	6.2867	SM102	S
G232_02692	0.8360	SM104	S
G232_02692	1.1790	SM105	S
G232_02692	1.0643	SM108	S
G232_02692	1.5522	SM109	S
G232_02692	1.1084	SM11	S
G232_02692	0.8874	SM122	S
G232_02692	0.7534	SM13	S
G232_02692	5.2231	SM14	S
G232_02692	1.3544	SM18	S
G232_02692	0.8904	SM24	S
G232_02692	0.8174	SM27	S
G232_02692	1.2857	SM28	S
G232_02692	1.3363	SM29	S
G232_02692	0.3810	SM35	S
G232_02692	5.5292	SM36	S
G232_02692	0.9754	SM42	S
G232_02692	0.4242	SM48	S
G232_02692	0.9496	SM57	S
G232_02692	0.5858	SM66	S
G232_02692	0.8084	SM67	S
G232_02692	4.7586	SM72	S
G232_02692	0.4173	SM74	S
G232_02692	0.7666	SM84	S
G232_02692	0.8368	SM9	S
G232_02692	0.9743	SM91	S
G232_02693	1.0416	Rstd	R
G232_02693	1.8182	SM102	S
G232_02693	0.9207	SM104	S
G232_02693	0.7665	SM105	S
G232_02693	1.2427	SM108	S
G232_02693	0.8696	SM109	S
G232_02693	0.8373	SM11	S
G232_02693	1.2384	SM122	S
G232_02693	1.2893	SM13	S
G232_02693	2.1452	SM14	S
G232_02693	1.4117	SM18	S
G232_02693	0.5570	SM24	S
G232_02693	1.2505	SM27	S
G232_02693	1.2393	SM28	S
G232_02693	0.9649	SM29	S
G232_02693	0.6571	SM35	S
G232_02693	2.2374	SM36	S
G232_02693	1.2905	SM42	S
G232_02693	1.3212	SM48	S
G232_02693	1.0504	SM57	S
G232_02693	0.8994	SM66	S
G232_02693	0.8377	SM67	S
G232_02693	1.8424	SM72	S
G232_02693	0.8633	SM74	S
G232_02693	0.8886	SM84	S
G232_02693	0.5792	SM9	S
G232_02693	0.9362	SM91	S
G232_02694	0.9475	Rstd	R
G232_02694	1.0979	SM102	S
G232_02694	0.6935	SM104	S
G232_02694	0.5175	SM105	S
G232_02694	1.0332	SM108	S
G232_02694	1.2130	SM109	S
G232_02694	0.9880	SM11	S
G232_02694	0.8411	SM122	S
G232_02694	1.0117	SM13	S
G232_02694	0.8199	SM14	S
G232_02694	1.4458	SM18	S
G232_02694	1.0877	SM24	S
G232_02694	0.9427	SM27	S
G232_02694	1.0393	SM28	S
G232_02694	0.5643	SM29	S
G232_02694	0.8476	SM35	S
G232_02694	1.4591	SM36	S
G232_02694	0.9824	SM42	S
G232_02694	1.1636	SM48	S
G232_02694	0.3193	SM57	S
G232_02694	0.8116	SM66	S
G232_02694	0.8409	SM67	S
G232_02694	0.7783	SM72	S
G232_02694	0.4317	SM74	S
G232_02694	0.9519	SM84	S
G232_02694	1.0032	SM9	S
G232_02694	0.8689	SM91	S
G232_02695	0.9029	Rstd	R
G232_02695	0.1329	SM102	S
G232_02695	0.7043	SM104	S
G232_02695	1.1751	SM105	S
G232_02695	0.9440	SM108	S
G232_02695	0.4565	SM109	S
G232_02695	0.7169	SM11	S
G232_02695	0.8609	SM122	S
G232_02695	0.6893	SM13	S
G232_02695	0.2742	SM14	S
G232_02695	1.3094	SM18	S
G232_02695	0.7851	SM24	S
G232_02695	0.7834	SM27	S
G232_02695	0.9250	SM28	S
G232_02695	1.5731	SM29	S
G232_02695	0.9905	SM35	S
G232_02695	0.0000	SM36	S
G232_02695	0.8275	SM42	S
G232_02695	0.8727	SM48	S
G232_02695	0.5630	SM57	S
G232_02695	0.9819	SM66	S
G232_02695	0.7955	SM67	S
G232_02695	0.0493	SM72	S
G232_02695	1.3022	SM74	S
G232_02695	0.7879	SM84	S
G232_02695	0.7648	SM9	S
G232_02695	0.8326	SM91	S
G232_02696	0.6234	Rstd	R
G232_02696	1.4965	SM102	S
G232_02696	0.7836	SM104	S
G232_02696	0.9144	SM105	S
G232_02696	0.5830	SM108	S
G232_02696	0.8522	SM109	S
G232_02696	0.9880	SM11	S
G232_02696	0.3974	SM122	S
G232_02696	1.0893	SM13	S
G232_02696	1.3253	SM14	S
G232_02696	1.3386	SM18	S
G232_02696	1.0614	SM24	S
G232_02696	1.0403	SM27	S
G232_02696	0.9929	SM28	S
G232_02696	1.2018	SM29	S
G232_02696	0.8952	SM35	S
G232_02696	1.5798	SM36	S
G232_02696	0.8732	SM42	S
G232_02696	1.2061	SM48	S
G232_02696	1.1513	SM57	S
G232_02696	0.6826	SM66	S
G232_02696	0.4773	SM67	S
G232_02696	1.9655	SM72	S
G232_02696	0.6835	SM74	S
G232_02696	0.6888	SM84	S
G232_02696	1.0624	SM9	S
G232_02696	0.9796	SM91	S
G232_02697	0.6363	Rstd	R
G232_02697	1.8112	SM102	S
G232_02697	0.7554	SM104	S
G232_02697	0.8016	SM105	S
G232_02697	0.5809	SM108	S
G232_02697	0.9696	SM109	S
G232_02697	1.2771	SM11	S
G232_02697	0.9073	SM122	S
G232_02697	0.9068	SM13	S
G232_02697	1.6962	SM14	S
G232_02697	1.2473	SM18	S
G232_02697	0.7895	SM24	S
G232_02697	0.8301	SM27	S
G232_02697	1.2857	SM28	S
G232_02697	1.2690	SM29	S
G232_02697	0.8000	SM35	S
G232_02697	2.5759	SM36	S
G232_02697	0.7817	SM42	S
G232_02697	1.4788	SM48	S
G232_02697	1.2773	SM57	S
G232_02697	1.0065	SM66	S
G232_02697	0.8506	SM67	S
G232_02697	1.8522	SM72	S
G232_02697	0.7050	SM74	S
G232_02697	0.7879	SM84	S
G232_02697	0.9232	SM9	S
G232_02697	0.8229	SM91	S
G232_02698	0.9029	Rstd	R
G232_02698	3.0699	SM102	S
G232_02698	1.2056	SM104	S
G232_02698	1.0661	SM105	S
G232_02698	0.8112	SM108	S
G232_02698	1.8043	SM109	S
G232_02698	1.0663	SM11	S
G232_02698	1.1457	SM122	S
G232_02698	0.9748	SM13	S
G232_02698	1.0081	SM14	S
G232_02698	1.4568	SM18	S
G232_02698	0.8421	SM24	S
G232_02698	1.0764	SM27	S
G232_02698	0.9393	SM28	S
G232_02698	1.5058	SM29	S
G232_02698	1.1619	SM35	S
G232_02698	2.7665	SM36	S
G232_02698	0.6514	SM42	S
G232_02698	0.8182	SM48	S
G232_02698	0.7143	SM57	S
G232_02698	1.0968	SM66	S
G232_02698	0.9968	SM67	S
G232_02698	2.6700	SM72	S
G232_02698	0.9640	SM74	S
G232_02698	0.8497	SM84	S
G232_02698	0.7760	SM9	S
G232_02698	0.9770	SM91	S
G232_02699	1.0198	Rstd	R
G232_02699	0.8112	SM102	S
G232_02699	0.7608	SM104	S
G232_02699	1.2101	SM105	S
G232_02699	0.6494	SM108	S
G232_02699	0.9870	SM109	S
G232_02699	0.5783	SM11	S
G232_02699	0.5033	SM122	S
G232_02699	1.1515	SM13	S
G232_02699	0.8763	SM14	S
G232_02699	1.6979	SM18	S
G232_02699	1.5351	SM24	S
G232_02699	1.2972	SM27	S
G232_02699	0.9286	SM28	S
G232_02699	1.3012	SM29	S
G232_02699	0.8381	SM35	S
G232_02699	0.4864	SM36	S
G232_02699	1.0158	SM42	S
G232_02699	0.5455	SM48	S
G232_02699	1.3361	SM57	S
G232_02699	0.7794	SM66	S
G232_02699	0.8831	SM67	S
G232_02699	1.1034	SM72	S
G232_02699	1.2302	SM74	S
G232_02699	0.8185	SM84	S
G232_02699	1.3456	SM9	S
G232_02699	1.1585	SM91	S
G232_02700	0.9653	Rstd	R
G232_02700	1.3357	SM102	S
G232_02700	1.0632	SM104	S
G232_02700	0.8911	SM105	S
G232_02700	1.0021	SM108	S
G232_02700	0.7478	SM109	S
G232_02700	0.8193	SM11	S
G232_02700	1.0331	SM122	S
G232_02700	0.9301	SM13	S
G232_02700	1.2366	SM14	S
G232_02700	1.2497	SM18	S
G232_02700	1.0833	SM24	S
G232_02700	0.8684	SM27	S
G232_02700	1.0464	SM28	S
G232_02700	1.4883	SM29	S
G232_02700	1.2381	SM35	S
G232_02700	1.9455	SM36	S
G232_02700	1.2077	SM42	S
G232_02700	0.6121	SM48	S
G232_02700	1.1176	SM57	S
G232_02700	0.6439	SM66	S
G232_02700	1.0000	SM67	S
G232_02700	1.4926	SM72	S
G232_02700	0.7050	SM74	S
G232_02700	0.8635	SM84	S
G232_02700	0.7440	SM9	S
G232_02700	0.9708	SM91	S
G232_02701	0.7869	Rstd	R
G232_02701	3.5455	SM102	S
G232_02701	0.7970	SM104	S
G232_02701	0.6732	SM105	S
G232_02701	0.9149	SM108	S
G232_02701	1.3565	SM109	S
G232_02701	1.3494	SM11	S
G232_02701	0.9007	SM122	S
G232_02701	0.8621	SM13	S
G232_02701	1.7823	SM14	S
G232_02701	1.6784	SM18	S
G232_02701	0.9035	SM24	S
G232_02701	0.7389	SM27	S
G232_02701	0.7857	SM28	S
G232_02701	0.9532	SM29	S
G232_02701	1.4571	SM35	S
G232_02701	3.3696	SM36	S
G232_02701	0.9137	SM42	S
G232_02701	1.3091	SM48	S
G232_02701	0.6723	SM57	S
G232_02701	0.8916	SM66	S
G232_02701	0.6981	SM67	S
G232_02701	3.3448	SM72	S
G232_02701	1.0863	SM74	S
G232_02701	0.9123	SM84	S
G232_02701	0.5824	SM9	S
G232_02701	0.8609	SM91	S
G232_02702	0.8850	Rstd	R
G232_02702	0.5874	SM102	S
G232_02702	0.8441	SM104	S
G232_02702	0.9844	SM105	S
G232_02702	0.8589	SM108	S
G232_02702	0.8913	SM109	S
G232_02702	0.6928	SM11	S
G232_02702	0.7815	SM122	S
G232_02702	0.8990	SM13	S
G232_02702	0.7312	SM14	S
G232_02702	1.2412	SM18	S
G232_02702	0.6272	SM24	S
G232_02702	0.7473	SM27	S
G232_02702	0.9893	SM28	S
G232_02702	1.1550	SM29	S
G232_02702	0.7143	SM35	S
G232_02702	0.4008	SM36	S
G232_02702	0.8820	SM42	S
G232_02702	0.8424	SM48	S
G232_02702	0.8908	SM57	S
G232_02702	0.9123	SM66	S
G232_02702	0.8474	SM67	S
G232_02702	0.4089	SM72	S
G232_02702	0.5540	SM74	S
G232_02702	0.8154	SM84	S
G232_02702	0.8016	SM9	S
G232_02702	0.9283	SM91	S
G232_02703	0.8434	Rstd	R
G232_02703	0.2797	SM102	S
G232_02703	0.8508	SM104	S
G232_02703	0.6070	SM105	S
G232_02703	0.6037	SM108	S
G232_02703	0.7478	SM109	S
G232_02703	0.9458	SM11	S
G232_02703	0.8146	SM122	S
G232_02703	0.6680	SM13	S
G232_02703	0.5000	SM14	S
G232_02703	1.3106	SM18	S
G232_02703	0.2895	SM24	S
G232_02703	0.7197	SM27	S
G232_02703	0.5607	SM28	S
G232_02703	1.4357	SM29	S
G232_02703	0.6952	SM35	S
G232_02703	0.1595	SM36	S
G232_02703	1.1320	SM42	S
G232_02703	0.8848	SM48	S
G232_02703	0.4034	SM57	S
G232_02703	0.7355	SM66	S
G232_02703	1.1299	SM67	S
G232_02703	0.1379	SM72	S
G232_02703	0.2734	SM74	S
G232_02703	0.9718	SM84	S
G232_02703	0.6944	SM9	S
G232_02703	0.8592	SM91	S
G232_02704	0.9296	Rstd	R
G232_02704	1.4126	SM102	S
G232_02704	0.6613	SM104	S
G232_02704	0.5175	SM105	S
G232_02704	0.9212	SM108	S
G232_02704	0.7609	SM109	S
G232_02704	0.9157	SM11	S
G232_02704	0.5033	SM122	S
G232_02704	0.7495	SM13	S
G232_02704	2.1855	SM14	S
G232_02704	1.1583	SM18	S
G232_02704	0.7193	SM24	S
G232_02704	0.8535	SM27	S
G232_02704	1.2214	SM28	S
G232_02704	1.0497	SM29	S
G232_02704	0.2857	SM35	S
G232_02704	1.5681	SM36	S
G232_02704	0.9067	SM42	S
G232_02704	1.0000	SM48	S
G232_02704	0.4454	SM57	S
G232_02704	0.6297	SM66	S
G232_02704	0.6266	SM67	S
G232_02704	1.2266	SM72	S
G232_02704	0.2734	SM74	S
G232_02704	0.8627	SM84	S
G232_02704	0.7040	SM9	S
G232_02704	0.8175	SM91	S
G232_02705	0.8236	Rstd	R
G232_02705	0.0350	SM102	S
G232_02705	0.8360	SM104	S
G232_02705	0.5759	SM105	S
G232_02705	1.1909	SM108	S
G232_02705	0.3739	SM109	S
G232_02705	0.7229	SM11	S
G232_02705	0.7152	SM122	S
G232_02705	1.0660	SM13	S
G232_02705	0.6317	SM14	S
G232_02705	1.4105	SM18	S
G232_02705	1.1228	SM24	S
G232_02705	0.9087	SM27	S
G232_02705	0.9500	SM28	S
G232_02705	1.8070	SM29	S
G232_02705	1.4762	SM35	S
G232_02705	0.0000	SM36	S
G232_02705	0.9313	SM42	S
G232_02705	0.2303	SM48	S
G232_02705	0.7059	SM57	S
G232_02705	0.6632	SM66	S
G232_02705	0.9643	SM67	S
G232_02705	0.0148	SM72	S
G232_02705	0.7914	SM74	S
G232_02705	0.9695	SM84	S
G232_02705	1.0336	SM9	S
G232_02705	0.8220	SM91	S
G232_02706	1.0168	Rstd	R
G232_02706	1.0769	SM102	S
G232_02706	0.9812	SM104	S
G232_02706	0.9961	SM105	S
G232_02706	0.8485	SM108	S
G232_02706	0.7739	SM109	S
G232_02706	0.8313	SM11	S
G232_02706	0.7086	SM122	S
G232_02706	0.9029	SM13	S
G232_02706	1.0296	SM14	S
G232_02706	1.3410	SM18	S
G232_02706	0.7851	SM24	S
G232_02706	0.7049	SM27	S
G232_02706	1.0464	SM28	S
G232_02706	1.2749	SM29	S
G232_02706	1.0667	SM35	S
G232_02706	0.7938	SM36	S
G232_02706	0.9718	SM42	S
G232_02706	0.8727	SM48	S
G232_02706	0.7059	SM57	S
G232_02706	0.8297	SM66	S
G232_02706	1.1039	SM67	S
G232_02706	0.8522	SM72	S
G232_02706	0.3022	SM74	S
G232_02706	0.9786	SM84	S
G232_02706	0.8848	SM9	S
G232_02706	0.9575	SM91	S
