GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_05390	1.0030	1.3776	0.9852	0.6342	0.8237	1.0435	0.8133	1.1325	0.7010	1.2151	1.3666	0.5921	0.8514	0.8643	1.1023	0.6190	1.5292	0.9067	0.9030	0.7059	0.6955	0.9026	1.3547	0.8921	0.8185	0.7760	0.8007
G232_05391	0.9722	1.4196	0.8091	0.6420	0.7552	0.4957	0.9096	0.9603	0.8019	1.1801	1.0780	0.6009	0.8705	0.7286	1.2661	0.6571	0.9144	0.8504	0.4182	0.5042	0.6994	0.5357	0.9064	0.6475	0.7475	0.8672	0.7821
G232_05392	1.0337	0.0629	0.8468	0.7237	0.9544	0.5478	0.4458	0.6887	0.8583	0.5376	0.8794	0.6360	0.7537	1.0714	1.1608	0.6476	0.0506	0.8046	0.9576	0.4790	0.7690	0.6039	0.0936	0.4604	0.8848	0.7456	0.9539
G232_05393	1.1090	0.0909	0.5766	0.9339	0.6307	0.4043	0.8855	2.0993	1.0408	0.4973	1.4458	0.6798	0.7771	0.5821	1.4415	0.2190	0.0000	0.8504	0.5939	0.8067	0.8103	0.5974	0.1576	0.9281	0.7460	0.9472	1.0682
G232_05394	1.0188	2.1818	0.8952	0.7471	0.8361	1.4348	0.8795	0.8675	0.8097	1.3468	1.3313	0.9342	0.7410	0.7821	1.0614	0.7048	2.4475	0.6866	1.0606	0.7059	0.8103	1.0227	2.4335	0.7338	0.8596	0.8640	0.7281
G232_05395	0.9822	0.8112	0.8750	0.8249	0.8299	0.8565	0.6205	0.9470	0.8544	0.6989	1.3191	0.7018	0.6921	0.9179	1.2339	0.9048	0.6576	0.8275	1.0606	0.9244	0.8865	0.8896	0.5074	0.5827	0.9954	0.8448	0.9442
G232_05396	1.1219	0.3706	0.9637	0.6420	0.6618	0.7522	0.6446	0.8543	0.8214	0.4597	1.2789	0.7851	0.7962	0.9964	1.4181	0.5143	0.3852	0.8398	0.6667	0.8235	0.7897	0.5552	0.1773	0.6978	0.9924	0.8864	0.9858
G232_05397	0.9584	0.2448	0.9530	0.9144	0.7988	0.6391	0.7831	0.6556	0.6136	0.7823	1.6602	0.7281	0.8238	1.2679	1.4532	0.9429	0.3074	0.8961	0.9939	0.5294	0.8323	0.7532	0.2315	1.0432	0.8818	0.9520	1.0461
G232_05398	1.1764	0.7552	0.7083	1.0389	0.7780	0.7348	0.2711	0.7020	1.2233	1.4113	1.5688	0.5351	0.8025	0.9929	1.2398	1.3905	1.3696	1.1320	0.7212	0.5714	0.9200	0.8929	1.4877	0.5468	0.9199	0.7760	0.8459
G232_05399	0.8157	0.0210	0.7930	0.7082	0.6515	0.4391	0.4759	0.6821	0.6524	0.5188	1.2887	0.7982	0.6582	0.9464	1.5789	1.1048	0.0000	0.5810	0.3455	0.3109	0.4439	1.0714	0.1182	0.7122	0.9680	0.7152	0.6368
G232_05400	1.0466	0.1399	0.8817	0.9066	0.9440	0.8522	0.8072	1.2053	0.7845	0.5538	1.4019	0.8728	0.9703	0.8714	1.2398	0.4667	0.0156	0.8327	0.7394	0.7815	0.8929	0.9675	0.0985	0.9640	0.8459	0.7792	0.8556
G232_05401	0.6402	0.4196	0.6169	0.6809	0.8589	0.7913	1.4880	1.0464	0.7981	0.4946	1.1437	1.1184	0.9087	0.9357	1.0117	0.5905	0.3230	1.0282	0.3576	0.8403	0.7484	0.8571	0.5468	0.5683	0.8833	1.0400	0.8415
G232_05402	0.9465	0.0629	0.7110	0.7393	0.7593	0.5696	0.9277	0.8013	0.7398	0.4543	1.3337	1.1447	0.9703	0.6071	0.4211	0.4857	0.0000	0.9032	1.0606	0.7899	0.8387	0.6818	0.1429	0.6403	0.8085	1.0144	0.9150
G232_05403	0.4589	0.1818	0.3199	0.3580	0.4191	0.0739	0.2048	0.3377	0.2951	0.5027	0.4117	0.0833	0.2378	0.2250	0.2339	0.3524	0.1362	0.3415	0.4788	0.5378	0.2181	0.1786	0.1232	0.3669	0.1968	0.1568	0.1745
