GENE	COVERAGE	STRAIN	GROUP
G232_07081	0.5797	SM84	S
G232_07081	0.6864	SM9	S
G232_07081	0.8175	SM91	S
G232_07082	0.6690	Rstd	R
G232_07082	0.0000	SM102	S
G232_07082	0.9301	SM104	S
G232_07082	1.0506	SM105	S
G232_07082	0.5664	SM108	S
G232_07082	0.5087	SM109	S
G232_07082	0.5060	SM11	S
G232_07082	0.9735	SM122	S
G232_07082	0.5282	SM13	S
G232_07082	0.4462	SM14	S
G232_07082	1.1048	SM18	S
G232_07082	0.9298	SM24	S
G232_07082	0.7771	SM27	S
G232_07082	1.0857	SM28	S
G232_07082	0.6433	SM29	S
G232_07082	0.6476	SM35	S
G232_07082	0.0000	SM36	S
G232_07082	0.6989	SM42	S
G232_07082	1.0061	SM48	S
G232_07082	0.1345	SM57	S
G232_07082	0.7329	SM66	S
G232_07082	0.9318	SM67	S
G232_07082	0.0000	SM72	S
G232_07082	2.0935	SM74	S
G232_07082	0.9695	SM84	S
G232_07082	0.8384	SM9	S
G232_07082	0.9743	SM91	S
G232_07083	1.2061	Rstd	R
G232_07083	0.9580	SM102	S
G232_07083	0.8616	SM104	S
G232_07083	1.6965	SM105	S
G232_07083	0.8154	SM108	S
G232_07083	1.3783	SM109	S
G232_07083	0.6928	SM11	S
G232_07083	1.0662	SM122	S
G232_07083	0.7612	SM13	S
G232_07083	0.2231	SM14	S
G232_07083	1.3776	SM18	S
G232_07083	1.3553	SM24	S
G232_07083	0.7367	SM27	S
G232_07083	0.9429	SM28	S
G232_07083	0.7105	SM29	S
G232_07083	0.8857	SM35	S
G232_07083	0.0350	SM36	S
G232_07083	0.9982	SM42	S
G232_07083	1.3152	SM48	S
G232_07083	0.7647	SM57	S
G232_07083	0.9484	SM66	S
G232_07083	0.4805	SM67	S
G232_07083	0.0591	SM72	S
G232_07083	0.8273	SM74	S
G232_07083	0.7956	SM84	S
G232_07083	0.9904	SM9	S
G232_07083	0.7130	SM91	S
G232_07084	0.6422	Rstd	R
G232_07084	0.3427	SM102	S
G232_07084	1.0134	SM104	S
G232_07084	0.6770	SM105	S
G232_07084	0.8444	SM108	S
G232_07084	0.8739	SM109	S
G232_07084	0.7229	SM11	S
G232_07084	0.6689	SM122	S
G232_07084	0.6447	SM13	S
G232_07084	0.4758	SM14	S
G232_07084	1.0901	SM18	S
G232_07084	1.0219	SM24	S
G232_07084	0.7919	SM27	S
G232_07084	0.8286	SM28	S
G232_07084	0.9503	SM29	S
G232_07084	0.6571	SM35	S
G232_07084	0.1712	SM36	S
G232_07084	0.7940	SM42	S
G232_07084	1.0364	SM48	S
G232_07084	0.9328	SM57	S
G232_07084	0.9265	SM66	S
G232_07084	0.6623	SM67	S
G232_07084	0.4483	SM72	S
G232_07084	1.1223	SM74	S
G232_07084	0.7536	SM84	S
G232_07084	0.6128	SM9	S
G232_07084	0.6767	SM91	S
