GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_04337	0.9752	0.8881	0.7984	0.8677	0.6473	0.7130	0.7952	0.8079	0.8563	0.9301	1.4884	0.7544	0.7452	1.0679	1.2602	0.6952	1.1401	0.9454	0.7818	0.7143	0.7910	0.9740	0.8768	0.7050	0.8825	0.7648	0.9185
G232_04338	0.6779	0.5175	0.7661	0.6537	0.7386	0.4870	0.2048	1.0728	0.5534	0.5134	1.7917	0.6798	0.6645	0.7786	1.8070	0.6667	0.4047	0.7077	1.2848	0.5630	1.0129	0.5779	0.5714	0.8417	0.9413	0.7920	0.6670
G232_04339	0.6660	0.5874	0.9005	1.0623	0.8921	0.6261	0.7771	1.1987	0.9049	1.0349	1.2655	0.9211	0.8217	0.7893	0.8275	0.8000	0.9922	0.8785	0.5818	0.5966	0.6439	0.9351	0.7537	1.0144	0.9748	0.6560	0.8308
G232_04340	0.8226	0.5874	0.9516	0.7393	0.9772	0.7609	0.5241	1.1457	0.7417	0.7070	1.1937	0.6447	0.7728	0.6214	1.0556	1.0476	0.5214	0.6514	0.8364	0.8571	0.8697	0.6981	0.6749	1.0647	0.8940	0.8864	0.8229
G232_04341	0.8563	0.7692	0.9073	0.6693	0.8133	0.5652	0.9157	1.2053	0.9029	0.9274	1.2923	0.6009	0.4968	1.0536	0.6404	0.8190	0.7860	0.6567	0.5273	0.6975	0.9523	0.6526	0.8030	1.0000	0.6659	0.7248	0.6395
G232_04342	0.8345	0.3287	0.8253	0.5486	0.6805	0.7130	0.5964	1.0464	0.7903	0.5188	1.3167	0.7105	0.7834	0.7143	0.9678	1.2000	0.1051	0.7271	0.4242	0.7899	0.8426	0.8994	0.2266	0.6043	0.8551	0.6880	0.8875
G232_04343	1.0743	0.4476	0.6196	0.5564	0.6971	0.7913	1.1205	0.5166	0.9806	1.0242	0.9001	0.9956	0.9172	0.5714	1.0673	0.6476	0.4591	0.9014	0.2909	0.5546	1.2052	0.6006	0.2414	0.7770	0.8040	0.6272	0.8158
G232_04344	1.0317	3.6783	1.0753	0.8599	0.6992	0.9087	0.8735	1.0861	0.8466	2.5027	1.3873	1.2675	0.6369	0.9214	0.7953	1.2381	4.6654	0.8116	0.6242	1.1261	1.0787	0.6234	3.5813	0.8201	0.7818	0.7184	0.6794
G232_04345	0.2944	1.0979	0.5390	0.3658	0.3921	0.4217	0.1867	0.4437	0.3709	0.6022	0.8258	0.4737	0.2972	0.4000	0.5117	0.4286	0.4475	0.4472	0.5273	0.6471	0.5626	0.2435	0.8621	0.4532	0.5156	0.4592	0.3481
G232_04346	0.9039	0.2797	0.6962	0.9767	0.8299	0.5043	0.7470	0.9139	0.6602	0.7392	1.3630	0.5746	0.8365	0.8821	1.3684	0.2095	0.3113	1.1408	0.5212	0.5294	0.9097	0.7857	0.2118	0.6906	0.9153	0.4640	0.9531
G232_04347	0.9257	0.6853	0.8911	0.7315	0.8776	1.0870	0.9217	0.8940	0.8738	0.8280	1.3216	0.8333	0.8365	0.9071	1.1111	1.2667	0.7432	0.7500	0.7939	0.9328	0.9174	0.6916	0.9507	0.7482	0.8093	0.8080	0.9407
G232_04348	0.6511	0.1189	0.8051	0.6848	0.6515	1.0348	0.8373	0.4437	0.9922	0.0565	0.0000	0.6886	0.7028	0.5964	0.4883	1.2857	0.0000	0.8662	0.8424	1.2521	0.7806	0.7825	0.1133	0.6403	0.9748	0.9472	0.7139
G232_04349	1.2081	2.0350	1.0860	0.7549	0.8278	0.7696	1.1988	1.1987	0.8602	1.2715	1.5445	0.7982	0.6645	0.8679	1.0936	0.6190	1.7043	0.8239	1.1091	0.7059	0.8155	0.9091	1.5123	0.4604	0.9161	0.7088	0.6501
G232_04350	0.8741	0.2657	0.7621	0.8171	1.0788	0.4217	0.9157	1.1788	0.9864	0.5134	1.1949	0.8246	0.5669	0.3857	1.0409	0.8381	0.0311	0.7975	1.1515	0.5210	0.7665	1.2565	0.1232	0.0719	0.8932	0.7680	0.8335
G232_04351	0.7988	0.9161	1.0148	0.6732	0.8402	0.8391	0.2048	0.7616	0.4718	0.4866	1.2180	1.0088	0.7389	1.2857	0.9503	0.5429	0.9261	0.4894	0.8303	0.7899	0.8323	0.7338	0.4532	1.1151	0.8360	0.9104	0.8592
G232_04352	0.8583	2.4266	0.7755	0.6342	0.8029	1.1000	1.0120	0.6689	0.9243	2.0323	1.4641	1.0175	0.7941	1.1107	1.2251	0.7429	2.6654	0.8944	0.9333	0.7899	0.7290	0.5162	2.3892	0.6835	0.9886	0.9008	0.9655
G232_04353	0.6135	1.0979	0.8965	0.6498	0.8320	0.7000	1.0843	0.7351	1.3282	1.5054	1.4153	1.0000	1.0849	1.1500	1.0789	0.4571	1.0233	1.1813	0.5939	0.5042	0.7187	0.8734	1.2857	0.7770	0.9580	0.8064	0.9291
G232_04354	0.8910	0.3776	0.6747	0.9728	0.9191	0.8826	0.9759	0.3510	1.0816	0.4812	1.2046	0.8816	0.7856	0.6964	1.1082	1.8381	0.2879	0.7025	1.2727	1.4034	0.9974	0.6429	0.2167	1.0432	1.0198	0.6960	0.8671
G232_04355	0.8018	2.4406	0.6909	0.4125	0.7261	0.8783	0.8193	0.9934	0.8311	1.6667	1.3435	1.1754	1.0297	0.8214	1.3041	0.7048	2.6770	1.0687	0.4545	0.4538	0.6723	0.7955	2.4286	0.2878	0.8658	0.7984	0.8379
G232_04356	0.7403	0.4196	1.0766	0.8249	0.7531	1.0609	0.6988	0.9470	1.0194	0.6156	1.5847	0.7807	1.0021	0.9714	1.2924	0.6667	0.4825	0.9472	0.8848	0.9664	0.9290	0.7110	0.6601	1.0216	1.0328	0.9088	0.9752
G232_04357	1.0902	0.3986	1.0323	0.4630	0.8963	1.0304	0.9578	0.9007	0.7553	0.6989	1.4604	0.6930	0.7898	1.2214	1.6959	0.5619	0.6537	1.0933	1.1758	0.7563	0.8271	0.9416	0.9212	0.8705	0.8474	0.6560	0.7210
G232_04358	0.8870	2.9441	0.9435	0.6265	0.6058	0.7826	0.8494	1.0861	0.7631	1.9032	1.4153	0.8158	0.8344	0.8714	1.5877	0.9238	2.1284	0.9930	1.0788	0.8235	0.7665	0.7370	1.9212	0.6403	0.7902	0.8704	0.8353
G232_04359	0.7711	0.1958	0.8844	0.8794	0.7531	0.3913	0.6627	0.7152	0.6505	0.4489	1.1535	1.1360	0.7113	0.9429	1.1754	0.8476	0.0428	0.7095	0.3697	0.7143	0.6335	1.0779	0.1281	0.5180	0.8513	0.5792	0.7387
G232_04360	0.8424	0.6993	0.9046	0.7121	0.9336	0.8217	1.1566	0.2715	0.7825	0.4059	1.1730	1.0614	0.7240	0.8250	1.1520	1.2762	0.4047	1.0581	1.2000	1.2605	0.8890	0.8344	0.6946	0.9568	0.5622	0.6464	0.7343
G232_04361	0.4668	6.4266	0.7863	0.4864	0.9398	1.4913	1.2771	0.8411	0.6932	2.6237	1.2326	0.2368	0.6412	1.0179	0.5175	1.1429	4.9339	0.7782	0.8061	0.9244	0.9703	1.3149	3.7291	1.4173	0.6857	0.6416	0.7803
G232_04362	0.9346	1.5594	0.8844	0.5837	0.7220	0.8522	0.9157	0.4967	0.6951	1.6129	1.1766	0.4518	1.0042	0.6607	0.7690	0.7143	1.9494	0.7394	0.4121	0.8655	0.7058	0.6558	1.8719	0.4964	0.9542	0.5632	0.9380
G232_04363	0.6194	0.0000	0.7500	0.6381	0.8154	0.4478	0.3494	0.1391	0.5126	0.5215	1.3496	0.4561	0.6964	0.8000	0.8275	0.3238	0.0428	0.8222	0.5515	0.7059	0.5097	0.6753	0.0788	1.3381	0.9024	0.6976	0.8016
G232_04364	0.6353	0.5874	0.6747	0.7588	0.6556	0.5783	0.8012	0.9934	0.8485	0.3871	1.3520	0.7500	0.2994	0.9000	1.0234	0.2476	0.2490	0.7148	0.9455	0.5294	0.6852	0.3377	0.2217	0.3525	0.5759	0.6816	0.8220
G232_04365	0.6472	0.0000	0.8105	0.7588	0.6432	1.0217	0.6627	0.7285	1.0272	0.3710	0.9695	0.7895	0.4501	0.7786	0.8596	0.6095	0.0078	0.6268	0.7818	0.5294	0.8684	0.5779	0.0690	0.8058	0.7567	0.5936	0.9690
G232_04366	0.8325	0.8322	0.8508	0.7743	0.7427	0.7435	0.5241	0.9272	0.7767	0.8495	1.3094	0.6404	0.5096	0.7750	0.9795	0.9333	0.6654	0.7236	0.4970	0.9664	0.6839	0.9026	0.6158	1.0360	0.8566	0.7104	0.8919
G232_04367	0.9118	0.9301	0.8427	0.6420	0.8112	0.9783	0.6867	0.8940	0.7223	1.3629	1.2119	0.7588	0.8238	0.7929	1.2807	0.8667	1.5019	1.0106	1.0061	0.7563	0.6723	0.7695	1.2857	0.8058	0.9580	0.6784	0.7945
G232_04368	0.8959	0.1888	0.9677	0.7237	0.7884	1.0130	0.5482	0.6490	0.9282	0.6505	1.0767	1.0263	0.8450	1.0929	1.6550	0.6095	0.3735	0.6461	0.5576	1.0672	0.7277	0.9286	0.3744	0.6259	0.7849	0.8048	0.9256
G232_04369	0.9732	0.3497	0.9704	1.1479	0.7759	0.3652	0.7771	1.3709	0.8971	0.4866	1.3605	0.9167	0.8662	0.6714	1.0848	0.7619	0.4630	0.6796	0.9697	0.3193	0.8968	1.0747	0.2414	0.5755	0.9565	1.0016	0.6413
G232_04370	0.6878	0.1049	0.8750	1.1362	1.0560	0.5174	0.9940	1.8278	0.7146	0.5403	1.3752	0.6316	0.8896	0.5750	1.1287	0.6381	0.0000	0.9137	0.2121	0.5798	1.1961	0.5390	0.0148	0.9137	0.8070	0.7552	0.9814
G232_04371	1.1913	0.3147	0.9435	0.8755	0.8755	0.6522	0.8976	1.1656	0.8117	0.6855	1.1425	0.7895	0.7771	1.0143	1.0497	0.8571	0.3619	0.8134	0.6909	0.9076	0.9510	0.7208	0.3350	0.6187	0.9474	0.7760	0.9061
G232_04372	0.7146	0.9091	0.8804	0.4903	0.7884	0.8957	0.6928	0.5497	0.8039	1.0941	0.9269	0.8421	0.7261	0.5143	1.4912	0.5429	1.0506	0.7993	0.3091	0.8824	1.0852	0.4545	0.9852	0.9712	0.7018	0.8080	0.6732
G232_04373	0.8563	0.3706	0.9476	0.8482	0.7780	0.3913	0.5422	1.0199	0.8350	0.7231	1.2789	0.8114	0.6603	0.5179	1.3187	0.8571	0.1128	0.7870	1.1515	0.8151	0.8000	1.1526	0.1576	0.6835	0.9863	0.8240	0.8096
G232_04374	0.8256	1.1608	0.9906	0.8988	0.7012	0.7043	0.8313	0.9470	0.5728	0.9409	1.1864	0.5175	0.8068	0.6464	1.3216	1.0000	1.3230	0.6479	0.7273	0.4202	0.6039	0.8604	1.2512	0.5396	0.8650	0.7168	0.7042
G232_04375	0.8276	0.5105	0.8669	0.9183	0.9917	0.6478	0.7470	0.9139	1.0155	0.5215	1.3557	0.6711	0.8747	1.0000	1.0000	0.6952	0.5992	0.8627	0.7515	1.0084	0.8697	0.8442	0.5813	1.4964	0.8917	0.9248	0.8911
G232_04376	0.7433	0.0000	0.7648	1.0623	0.9066	0.9826	0.9699	0.5497	1.1320	0.4866	1.3557	0.7763	1.0234	1.5464	1.0614	1.2952	0.0117	0.9208	0.6545	0.7647	0.9974	0.8864	0.1330	1.4460	0.8391	0.7984	1.1506
G232_04377	0.7136	0.3636	0.9960	0.6187	0.6473	0.7087	0.6928	1.2517	0.6990	0.8602	1.0840	0.8114	0.7962	1.2643	1.2719	0.6286	0.2724	0.9137	0.5394	0.7731	0.6981	0.4448	0.4433	0.4317	0.9291	0.7168	0.7626
G232_04378	0.5996	0.0000	1.0228	1.0272	0.7967	0.6261	1.7169	0.8278	1.0893	0.3333	1.2473	0.5175	0.9533	0.8929	0.3743	0.4762	0.0000	1.0933	0.7939	0.7395	0.9161	1.3344	0.0000	1.5324	0.8177	0.7408	0.7148
G232_04379	0.8464	0.7902	0.7513	0.4903	0.6950	0.6826	0.4518	0.8278	0.8777	1.2473	1.2314	0.4868	0.5202	0.7321	1.1023	0.2762	0.6887	0.7923	0.7697	1.0000	0.6000	0.6591	0.3793	0.6547	0.8978	0.7552	0.9779
G232_04380	1.0862	5.2937	0.9247	0.5953	0.8797	1.4609	0.9518	0.3046	0.8505	2.9677	1.5932	0.6360	0.5881	0.9571	1.3304	0.8476	6.8677	0.9085	1.9030	0.8992	0.5497	0.9351	4.8522	0.6906	0.8581	0.7376	0.8893
G232_04381	0.9376	0.1469	0.9395	0.7510	1.1058	0.9043	0.6867	1.1854	1.0466	0.4543	1.3544	0.5175	0.7728	0.8429	1.1199	0.5905	0.3152	0.8046	0.6545	0.8403	0.7755	0.7987	0.2562	0.7626	0.8741	0.9120	0.9256
G232_04382	0.8137	0.8042	0.5927	1.0039	0.6680	0.4957	0.4337	0.4768	0.7398	1.0780	1.3143	0.8465	0.8195	0.8714	1.0468	1.4667	1.1751	0.8803	1.1636	0.7479	0.6529	0.8701	0.9901	0.5540	0.9191	1.0992	0.9238
G232_04383	1.1298	0.2168	0.8172	0.5798	0.7656	0.6087	0.5181	0.6887	0.6913	0.6237	1.1742	0.9518	0.7728	0.9893	1.0058	0.9810	0.1946	1.0158	0.7636	0.7563	0.5781	0.7662	0.2315	0.4101	0.9466	0.9680	0.9336
G232_04384	0.9098	3.4266	0.7581	0.7043	0.9481	1.0652	1.1205	1.0464	0.7689	3.1640	1.2046	1.1009	0.8386	0.9071	1.3596	0.8952	4.5642	1.1989	1.1212	0.8824	0.7394	1.0974	3.4433	0.3022	0.7635	0.7872	0.8787
G232_04385	0.9227	1.3846	0.8159	0.6498	0.9959	1.1957	0.9880	0.8477	0.7612	1.6559	1.1084	0.7368	0.7749	0.8107	0.7778	0.9143	2.0778	0.7377	0.8606	0.6807	0.7948	0.7013	1.8768	1.1583	0.7330	0.6896	0.6811
G232_04386	0.8612	0.2168	0.5148	0.7198	0.8133	0.6913	0.9880	0.2848	0.6660	0.4382	1.0085	0.7061	0.4437	0.8536	0.9503	0.4190	0.1245	0.7412	0.1394	0.8487	0.6065	0.9610	0.0837	0.3813	0.7803	0.6176	0.7511
G232_04387	0.9772	0.0140	0.8871	1.1012	1.0104	0.4696	0.4217	0.8609	0.8369	0.3387	1.5274	0.5746	0.7771	0.8214	1.0585	0.5619	0.0700	0.9789	0.8364	0.6807	0.8710	0.7338	0.0049	0.8273	0.6514	1.0128	0.8503
G232_04388	0.7978	0.8322	0.8589	0.8444	0.8174	0.7217	0.9458	0.6623	0.7340	0.6613	1.4385	0.7061	0.7983	1.1429	1.1784	0.7333	0.6654	0.8310	0.6848	0.4202	0.7819	1.0942	0.8276	0.5396	0.9344	0.6656	0.7591
G232_04389	0.9891	0.8741	0.7823	0.9105	0.7137	0.8870	0.5181	0.8543	0.9320	0.7231	1.4361	1.0088	0.8174	0.9714	1.3041	0.6381	0.7782	0.8627	1.1394	0.7983	0.5665	0.4870	0.9507	0.5468	0.9474	0.7344	0.7830
G232_04390	0.7007	0.1189	0.7339	0.5837	0.7490	0.5826	0.6687	0.6291	1.0816	0.2957	1.4300	0.8728	0.7558	1.1000	1.0526	0.7810	0.0078	0.9401	0.9758	0.4622	0.8258	0.7760	0.0837	0.5036	0.9176	0.8624	0.8193
G232_04391	0.9782	2.8531	0.9059	1.0039	0.6888	1.3087	1.6145	1.1854	0.7767	2.1425	0.2728	0.7500	1.1996	0.5500	0.6199	1.1333	2.9728	0.9806	1.2970	1.1429	0.7510	1.2403	3.0049	0.8561	1.2960	1.1232	0.8388
G232_04392	0.7007	0.8881	0.7715	1.0661	0.7614	0.6826	1.1084	0.6623	0.7689	0.8441	1.2485	1.0482	0.8938	0.9500	1.1228	0.5333	1.1206	0.9014	0.9697	0.5378	0.5432	0.6558	1.1872	0.6763	0.8040	0.8480	0.9477
G232_04393	0.8464	0.6573	0.7419	0.5136	0.7739	0.7435	0.6024	0.6291	0.7495	0.7070	1.2643	0.8772	0.6773	0.9071	1.0936	1.1714	0.4008	0.8310	0.7273	0.7983	0.5548	0.9188	0.7783	0.5612	0.7437	0.7696	0.7839
G232_04394	1.3360	0.1329	1.2675	1.5292	0.6577	0.8000	0.5361	1.1192	2.3087	0.1425	0.0719	1.0000	1.3036	1.5714	4.2398	1.3714	0.0000	0.7729	2.1030	0.6723	1.4039	2.1169	0.0000	1.1007	2.1579	0.8144	0.6112
G232_04395	0.9207	0.5455	0.7634	0.8911	0.6909	0.8391	0.3675	0.7881	0.7670	1.0672	1.2582	0.8114	0.7877	0.8107	0.9825	0.9048	0.6420	0.8011	0.7152	0.7395	0.7716	0.9351	0.6946	0.4604	0.9016	0.7216	0.8716
G232_04396	0.8176	1.7552	0.9704	0.9066	0.8527	1.5435	1.2892	1.1921	0.8660	1.0995	1.5579	0.5132	1.0234	1.2571	0.9708	0.1238	2.1790	1.0035	0.4424	0.6471	0.9045	0.7013	2.1429	0.8705	0.9260	0.6128	0.8406
G232_04397	0.7185	0.6294	0.9691	0.7315	0.8216	0.8130	1.0241	1.1126	0.7806	0.4731	1.5408	0.6360	1.0594	1.0679	1.3450	0.8857	0.3230	0.6479	0.8667	0.8908	0.9432	0.8994	0.5764	1.1799	0.8879	0.9728	0.8999
G232_04398	0.8642	0.7133	1.1788	0.4747	0.7925	1.0739	0.7952	0.4040	0.6524	1.0188	1.2521	1.1053	0.9023	0.9321	1.1053	0.7333	1.1712	0.7588	0.7455	0.9160	0.9677	1.3214	0.7685	1.7050	1.1304	0.7216	0.9566
G232_04399	1.1516	0.0070	0.4637	1.3035	0.8527	0.8174	0.6627	0.2583	0.6777	0.4194	1.4884	1.3860	0.9406	1.1036	0.9327	0.5429	0.0000	0.8750	1.0606	1.5546	0.8426	1.0584	0.0000	0.8633	0.8368	0.6320	0.9451
G232_04400	1.1457	0.0000	0.8656	0.9183	0.7905	1.0043	0.4096	0.7682	0.5592	0.1048	1.0877	1.0263	0.5478	1.0000	0.7368	2.5048	0.0000	0.6866	0.4061	0.9076	0.8826	0.8734	0.0936	0.7554	0.9641	0.8544	1.0815
G232_04401	0.9960	0.3566	0.7849	0.7743	0.8423	0.8913	0.6867	0.5960	0.7515	0.2634	1.1998	0.9342	0.6263	0.6000	1.0351	0.4952	0.1946	0.6919	1.0606	1.3193	0.9690	0.8799	0.2167	0.6619	0.8871	0.7584	0.7617
G232_04402	0.9395	0.6364	0.6263	0.9844	1.2178	0.4130	1.1807	0.8146	1.0175	0.1882	1.3350	0.5482	0.5690	1.0464	1.0526	0.6571	0.3774	1.2289	0.8424	1.9916	0.8361	1.1234	0.2956	0.8273	0.8413	0.7568	0.7033
G232_04403	1.0198	0.3706	1.1425	0.6732	0.7324	0.4826	0.4096	0.6556	0.6951	0.2903	1.5006	0.7018	0.8896	0.6857	1.2485	0.8190	0.1012	0.5599	0.9515	1.0588	0.9303	0.9188	0.2808	0.9928	0.9077	0.7664	0.8689
G232_04404	1.2547	1.0210	0.9274	0.5214	0.8320	1.3609	0.2048	1.1722	0.6738	0.7742	1.1681	0.8246	1.1465	1.1321	1.0848	1.8857	0.5525	1.1901	1.1636	1.5462	0.9303	0.5162	0.8128	0.7626	1.0267	0.6960	0.9256
G232_04405	0.8840	2.6783	0.9825	0.6732	0.8257	1.1435	0.7470	0.7417	0.6350	2.3871	1.1815	0.6272	0.7261	0.9214	1.1082	0.7714	3.3891	1.1162	0.8970	0.7647	0.8219	0.6429	3.0443	0.5108	0.9413	0.6688	0.9743
G232_04406	0.5401	1.3986	1.2661	0.8911	1.0498	1.1000	0.7349	0.9073	0.7282	1.3871	1.3240	0.4605	0.6667	0.5500	1.1082	0.4667	1.5136	0.7817	0.5758	0.7479	0.8684	0.5000	1.8079	0.7770	0.7216	0.7984	0.9849
G232_04407	0.8464	0.0559	0.8884	0.9261	0.8817	0.7087	0.7229	0.8808	1.0777	0.4059	1.2765	0.7895	1.0106	1.1679	1.3070	0.4571	0.0000	0.9877	0.7455	0.6387	0.7574	1.0097	0.0296	0.9496	1.0686	0.8688	1.0372
G232_04408	0.8127	0.2028	0.9516	0.6537	0.7407	1.2000	0.3494	0.5828	1.4214	0.3199	1.7125	0.8947	1.1592	1.8607	1.9327	0.6095	0.0195	0.9437	0.1576	0.3950	0.7394	0.9286	0.1478	1.4748	0.5675	1.4160	0.9371
G232_04409	0.8513	2.2867	0.9435	0.5798	1.1494	1.1000	1.1747	0.8013	0.7864	0.6613	1.5225	0.8596	0.6603	0.6107	1.1901	0.9048	1.4591	0.7641	1.4727	1.5294	0.6890	0.8279	1.0887	1.1439	0.8757	0.7024	0.8990
G232_04410	0.9663	0.5315	0.8548	0.8911	0.8423	1.0391	0.6386	1.0795	0.9767	0.6505	1.2497	0.7807	0.6964	0.6714	1.4152	1.0190	0.5486	0.9067	0.7394	1.6891	1.0000	0.9740	0.6453	1.0000	0.8894	0.8960	0.9539
G232_04411	0.7562	1.5245	0.7083	1.0195	0.7905	0.9957	0.6627	0.7616	0.5806	1.6559	1.1864	0.7807	0.5732	0.7964	1.2602	0.8952	1.6770	1.0616	0.6121	0.2269	0.7471	0.7273	1.6995	0.5180	0.7285	0.7648	0.7467
G232_04412	0.9356	0.0140	0.9099	0.9027	0.7199	0.7391	0.3855	0.7417	0.8388	0.2984	1.2107	0.6886	0.7261	0.8643	1.0994	0.5810	0.0078	0.8257	0.7515	0.2689	0.7497	0.7662	0.0049	0.2014	0.9405	0.6416	1.0124
