GENE	COVERAGE	STRAIN	GROUP
G232_00709	0.6321	SM28	S
G232_00709	1.5146	SM29	S
G232_00709	0.5429	SM35	S
G232_00709	0.0000	SM36	S
G232_00709	1.0528	SM42	S
G232_00709	0.8424	SM48	S
G232_00709	0.7815	SM57	S
G232_00709	0.8684	SM66	S
G232_00709	0.7727	SM67	S
G232_00709	0.1921	SM72	S
G232_00709	0.7194	SM74	S
G232_00709	0.9580	SM84	S
G232_00709	0.8352	SM9	S
G232_00709	1.0009	SM91	S
G232_00710	0.8731	Rstd	R
G232_00710	3.8392	SM102	S
G232_00710	0.8226	SM104	S
G232_00710	0.5681	SM105	S
G232_00710	0.7303	SM108	S
G232_00710	1.3478	SM109	S
G232_00710	1.8735	SM11	S
G232_00710	0.7219	SM122	S
G232_00710	0.7709	SM13	S
G232_00710	3.1210	SM14	S
G232_00710	1.2594	SM18	S
G232_00710	0.7807	SM24	S
G232_00710	0.8705	SM27	S
G232_00710	0.9464	SM28	S
G232_00710	1.0760	SM29	S
G232_00710	1.2190	SM35	S
G232_00710	4.6576	SM36	S
G232_00710	1.0194	SM42	S
G232_00710	0.8424	SM48	S
G232_00710	0.8487	SM57	S
G232_00710	0.8516	SM66	S
G232_00710	1.0974	SM67	S
G232_00710	3.9015	SM72	S
G232_00710	0.9784	SM74	S
G232_00710	0.8146	SM84	S
G232_00710	0.5840	SM9	S
G232_00710	0.7573	SM91	S
G232_00711	0.7998	Rstd	R
G232_00711	0.1748	SM102	S
G232_00711	0.6223	SM104	S
G232_00711	0.6109	SM105	S
G232_00711	1.0975	SM108	S
G232_00711	0.5565	SM109	S
G232_00711	0.9337	SM11	S
G232_00711	1.2252	SM122	S
G232_00711	0.6039	SM13	S
G232_00711	0.6828	SM14	S
G232_00711	1.5371	SM18	S
G232_00711	1.0570	SM24	S
G232_00711	0.7665	SM27	S
G232_00711	0.9607	SM28	S
G232_00711	1.2310	SM29	S
G232_00711	0.5143	SM35	S
G232_00711	0.0856	SM36	S
G232_00711	0.7535	SM42	S
G232_00711	0.6788	SM48	S
G232_00711	0.7899	SM57	S
G232_00711	0.8968	SM66	S
G232_00711	0.6364	SM67	S
G232_00711	0.0246	SM72	S
G232_00711	0.9856	SM74	S
G232_00711	0.8299	SM84	S
G232_00711	0.9472	SM9	S
G232_00711	0.6785	SM91	S
G232_00712	0.7800	Rstd	R
G232_00712	0.0280	SM102	S
G232_00712	0.6062	SM104	S
G232_00712	0.3424	SM105	S
G232_00712	0.7531	SM108	S
G232_00712	0.5435	SM109	S
G232_00712	0.9578	SM11	S
G232_00712	0.6623	SM122	S
G232_00712	0.9728	SM13	S
G232_00712	0.5430	SM14	S
G232_00712	1.1181	SM18	S
G232_00712	0.8816	SM24	S
G232_00712	0.9597	SM27	S
G232_00712	1.1536	SM28	S
G232_00712	1.4152	SM29	S
G232_00712	0.8571	SM35	S
G232_00712	0.0661	SM36	S
G232_00712	0.9155	SM42	S
G232_00712	1.1576	SM48	S
G232_00712	0.6218	SM57	S
G232_00712	0.7355	SM66	S
G232_00712	0.6299	SM67	S
G232_00712	0.1281	SM72	S
G232_00712	0.4820	SM74	S
G232_00712	0.8307	SM84	S
G232_00712	1.0400	SM9	S
G232_00712	0.9407	SM91	S
G232_00713	0.6184	Rstd	R
G232_00713	0.2517	SM102	S
G232_00713	0.7675	SM104	S
G232_00713	0.7393	SM105	S
G232_00713	0.5104	SM108	S
G232_00713	0.6957	SM109	S
G232_00713	0.6446	SM11	S
G232_00713	0.5099	SM122	S
G232_00713	1.0039	SM13	S
G232_00713	0.6156	SM14	S
G232_00713	1.4957	SM18	S
G232_00713	1.5789	SM24	S
G232_00713	1.2208	SM27	S
G232_00713	1.4429	SM28	S
G232_00713	1.5234	SM29	S
G232_00713	0.5810	SM35	S
G232_00713	0.2335	SM36	S
G232_00713	1.0475	SM42	S
G232_00713	0.8303	SM48	S
G232_00713	0.7731	SM57	S
G232_00713	0.8968	SM66	S
G232_00713	0.6494	SM67	S
G232_00713	0.1872	SM72	S
G232_00713	0.5468	SM74	S
G232_00713	0.8467	SM84	S
G232_00713	1.3600	SM9	S
G232_00713	1.0195	SM91	S
G232_00714	0.8236	Rstd	R
G232_00714	0.1678	SM102	S
G232_00714	0.8239	SM104	S
G232_00714	0.8599	SM105	S
G232_00714	0.8672	SM108	S
G232_00714	0.7087	SM109	S
G232_00714	0.6566	SM11	S
G232_00714	0.9007	SM122	S
G232_00714	0.8136	SM13	S
G232_00714	0.5403	SM14	S
G232_00714	1.1888	SM18	S
G232_00714	0.8246	SM24	S
G232_00714	0.8450	SM27	S
G232_00714	0.6857	SM28	S
G232_00714	1.0643	SM29	S
G232_00714	0.6952	SM35	S
G232_00714	0.0467	SM36	S
G232_00714	0.7412	SM42	S
G232_00714	0.6848	SM48	S
G232_00714	0.7731	SM57	S
G232_00714	0.6581	SM66	S
G232_00714	0.8571	SM67	S
G232_00714	0.0493	SM72	S
G232_00714	0.7914	SM74	S
G232_00714	0.8871	SM84	S
G232_00714	0.8368	SM9	S
G232_00714	0.8415	SM91	S
G232_00715	1.1417	Rstd	R
G232_00715	0.0210	SM102	S
G232_00715	0.8925	SM104	S
G232_00715	1.1012	SM105	S
G232_00715	0.9461	SM108	S
G232_00715	0.7000	SM109	S
G232_00715	1.1566	SM11	S
G232_00715	1.1854	SM122	S
G232_00715	0.6194	SM13	S
G232_00715	0.3360	SM14	S
G232_00715	0.0000	SM18	S
G232_00715	0.9167	SM24	S
G232_00715	0.6306	SM27	S
G232_00715	0.6750	SM28	S
G232_00715	0.0146	SM29	S
G232_00715	1.3714	SM35	S
G232_00715	0.0934	SM36	S
G232_00715	0.9331	SM42	S
G232_00715	0.9091	SM48	S
G232_00715	0.9496	SM57	S
G232_00715	0.9987	SM66	S
G232_00715	0.9610	SM67	S
G232_00715	0.1773	SM72	S
G232_00715	0.8849	SM74	S
G232_00715	0.9817	SM84	S
G232_00715	0.8592	SM9	S
G232_00715	0.9291	SM91	S
