GENE	COVERAGE	STRAIN	GROUP
G232_02469	1.3532	SM18	S
G232_02469	0.6184	SM24	S
G232_02469	0.8493	SM27	S
G232_02469	1.0964	SM28	S
G232_02469	1.0468	SM29	S
G232_02469	1.0857	SM35	S
G232_02469	1.5837	SM36	S
G232_02469	1.0246	SM42	S
G232_02469	0.7455	SM48	S
G232_02469	0.5378	SM57	S
G232_02469	0.9329	SM66	S
G232_02469	0.8279	SM67	S
G232_02469	1.4433	SM72	S
G232_02469	0.6691	SM74	S
G232_02469	0.9169	SM84	S
G232_02469	0.9696	SM9	S
G232_02469	0.9849	SM91	S
G232_02470	0.7195	Rstd	R
G232_02470	0.3566	SM102	S
G232_02470	0.8817	SM104	S
G232_02470	0.7899	SM105	S
G232_02470	0.7842	SM108	S
G232_02470	0.6957	SM109	S
G232_02470	0.8614	SM11	S
G232_02470	0.8874	SM122	S
G232_02470	0.8854	SM13	S
G232_02470	0.6935	SM14	S
G232_02470	1.0816	SM18	S
G232_02470	0.6623	SM24	S
G232_02470	0.7601	SM27	S
G232_02470	0.9536	SM28	S
G232_02470	1.0965	SM29	S
G232_02470	0.8857	SM35	S
G232_02470	0.3813	SM36	S
G232_02470	0.8239	SM42	S
G232_02470	0.5455	SM48	S
G232_02470	0.8571	SM57	S
G232_02470	0.8129	SM66	S
G232_02470	0.9870	SM67	S
G232_02470	0.4335	SM72	S
G232_02470	0.8058	SM74	S
G232_02470	0.9039	SM84	S
G232_02470	0.7216	SM9	S
G232_02470	0.9345	SM91	S
G232_02471	1.0347	Rstd	R
G232_02471	6.2517	SM102	S
G232_02471	0.8454	SM104	S
G232_02471	0.7471	SM105	S
G232_02471	0.9315	SM108	S
G232_02471	1.9826	SM109	S
G232_02471	1.4398	SM11	S
G232_02471	0.8543	SM122	S
G232_02471	0.8350	SM13	S
G232_02471	2.9032	SM14	S
G232_02471	0.4592	SM18	S
G232_02471	1.0132	SM24	S
G232_02471	0.7983	SM27	S
G232_02471	0.6179	SM28	S
G232_02471	0.0000	SM29	S
G232_02471	1.1048	SM35	S
G232_02471	8.7121	SM36	S
G232_02471	1.3239	SM42	S
G232_02471	1.1455	SM48	S
G232_02471	1.2353	SM57	S
G232_02471	1.0452	SM66	S
G232_02471	0.8961	SM67	S
G232_02471	6.1773	SM72	S
G232_02471	0.7410	SM74	S
G232_02471	0.8619	SM84	S
G232_02471	0.7280	SM9	S
G232_02471	0.8246	SM91	S
G232_02472	0.8048	Rstd	R
G232_02472	0.0000	SM102	S
G232_02472	0.8185	SM104	S
G232_02472	0.5953	SM105	S
G232_02472	1.0664	SM108	S
G232_02472	0.6652	SM109	S
G232_02472	0.6024	SM11	S
G232_02472	1.4305	SM122	S
G232_02472	0.8563	SM13	S
G232_02472	0.6102	SM14	S
G232_02472	1.2460	SM18	S
G232_02472	0.8684	SM24	S
G232_02472	0.7197	SM27	S
G232_02472	0.7357	SM28	S
G232_02472	0.8333	SM29	S
G232_02472	0.6952	SM35	S
G232_02472	0.0000	SM36	S
G232_02472	0.9525	SM42	S
G232_02472	1.4606	SM48	S
G232_02472	0.8067	SM57	S
G232_02472	0.7948	SM66	S
G232_02472	0.8734	SM67	S
G232_02472	0.1034	SM72	S
G232_02472	0.5324	SM74	S
G232_02472	1.0046	SM84	S
G232_02472	1.1888	SM9	S
G232_02472	0.9646	SM91	S
G232_02473	0.8999	Rstd	R
G232_02473	0.2797	SM102	S
G232_02473	0.8024	SM104	S
G232_02473	1.1245	SM105	S
G232_02473	0.5643	SM108	S
G232_02473	0.6391	SM109	S
G232_02473	0.8193	SM11	S
G232_02473	1.1060	SM122	S
G232_02473	0.9709	SM13	S
G232_02473	0.9086	SM14	S
G232_02473	1.3203	SM18	S
G232_02473	1.1974	SM24	S
G232_02473	0.9448	SM27	S
G232_02473	0.9000	SM28	S
G232_02473	0.1170	SM29	S
G232_02473	0.9714	SM35	S
G232_02473	0.2529	SM36	S
G232_02473	1.3451	SM42	S
G232_02473	1.2545	SM48	S
G232_02473	0.5294	SM57	S
G232_02473	0.8155	SM66	S
G232_02473	0.9286	SM67	S
G232_02473	0.1823	SM72	S
G232_02473	0.5036	SM74	S
G232_02473	0.8337	SM84	S
G232_02473	1.3744	SM9	S
G232_02473	0.8857	SM91	S
G232_02474	1.1140	Rstd	R
G232_02474	9.4965	SM102	S
G232_02474	0.8683	SM104	S
G232_02474	0.7082	SM105	S
G232_02474	0.6224	SM108	S
G232_02474	2.5304	SM109	S
G232_02474	2.5904	SM11	S
G232_02474	1.1854	SM122	S
G232_02474	1.1534	SM13	S
G232_02474	6.9113	SM14	S
G232_02474	1.5274	SM18	S
G232_02474	0.7939	SM24	S
G232_02474	0.7389	SM27	S
G232_02474	0.6286	SM28	S
G232_02474	1.0760	SM29	S
G232_02474	0.9429	SM35	S
G232_02474	9.9261	SM36	S
G232_02474	1.4894	SM42	S
G232_02474	1.3818	SM48	S
G232_02474	1.3613	SM57	S
G232_02474	1.0090	SM66	S
G232_02474	0.9578	SM67	S
G232_02474	8.9803	SM72	S
G232_02474	0.3237	SM74	S
G232_02474	0.9214	SM84	S
G232_02474	1.0208	SM9	S
G232_02474	0.9566	SM91	S
G232_02475	0.8147	Rstd	R
G232_02475	0.1399	SM102	S
G232_02475	0.8387	SM104	S
G232_02475	0.8327	SM105	S
G232_02475	0.9544	SM108	S
G232_02475	0.6217	SM109	S
G232_02475	0.9759	SM11	S
G232_02475	0.8411	SM122	S
G232_02475	0.5981	SM13	S
G232_02475	0.8817	SM14	S
G232_02475	0.9805	SM18	S
G232_02475	0.6667	SM24	S
G232_02475	0.8854	SM27	S
G232_02475	0.6571	SM28	S
G232_02475	1.0322	SM29	S
G232_02475	0.8571	SM35	S
G232_02475	0.0973	SM36	S
G232_02475	0.6092	SM42	S
G232_02475	0.7030	SM48	S
G232_02475	0.6471	SM57	S
G232_02475	0.7677	SM66	S
G232_02475	0.7532	SM67	S
G232_02475	0.0985	SM72	S
G232_02475	0.7842	SM74	S
G232_02475	0.6629	SM84	S
G232_02475	0.6720	SM9	S
G232_02475	0.7768	SM91	S
G232_02476	0.9049	Rstd	R
G232_02476	1.0839	SM102	S
G232_02476	0.9194	SM104	S
G232_02476	0.8249	SM105	S
G232_02476	0.7365	SM108	S
G232_02476	0.9000	SM109	S
G232_02476	0.8554	SM11	S
G232_02476	0.9338	SM122	S
G232_02476	0.8252	SM13	S
G232_02476	1.1747	SM14	S
G232_02476	1.3410	SM18	S
G232_02476	0.8114	SM24	S
G232_02476	0.6582	SM27	S
G232_02476	0.9857	SM28	S
G232_02476	1.2690	SM29	S
G232_02476	0.5905	SM35	S
G232_02476	1.2802	SM36	S
G232_02476	0.7606	SM42	S
G232_02476	0.7273	SM48	S
G232_02476	0.9832	SM57	S
G232_02476	0.7884	SM66	S
G232_02476	0.7208	SM67	S
G232_02476	1.5025	SM72	S
G232_02476	0.5612	SM74	S
G232_02476	0.8093	SM84	S
G232_02476	0.8064	SM9	S
G232_02476	0.7431	SM91	S
G232_02477	0.9465	Rstd	R
G232_02477	1.7133	SM102	S
G232_02477	1.0578	SM104	S
G232_02477	0.9650	SM105	S
G232_02477	1.3402	SM108	S
G232_02477	0.6348	SM109	S
G232_02477	0.5361	SM11	S
G232_02477	1.3576	SM122	S
G232_02477	0.7320	SM13	S
G232_02477	0.9194	SM14	S
G232_02477	0.9525	SM18	S
G232_02477	1.0175	SM24	S
G232_02477	0.6752	SM27	S
G232_02477	1.0536	SM28	S
G232_02477	1.2632	SM29	S
G232_02477	1.0095	SM35	S
G232_02477	1.3658	SM36	S
G232_02477	0.8803	SM42	S
G232_02477	1.6909	SM48	S
G232_02477	0.3445	SM57	S
G232_02477	0.5845	SM66	S
G232_02477	1.1818	SM67	S
G232_02477	2.1281	SM72	S
G232_02477	0.9496	SM74	S
G232_02477	0.8734	SM84	S
G232_02477	0.7824	SM9	S
G232_02477	0.7865	SM91	S
G232_02478	0.9613	Rstd	R
G232_02478	1.1259	SM102	S
G232_02478	0.9960	SM104	S
G232_02478	0.6498	SM105	S
G232_02478	0.6971	SM108	S
G232_02478	0.5739	SM109	S
G232_02478	0.9458	SM11	S
G232_02478	0.8411	SM122	S
G232_02478	0.6311	SM13	S
G232_02478	1.3952	SM14	S
G232_02478	1.1315	SM18	S
G232_02478	0.4123	SM24	S
G232_02478	0.5393	SM27	S
G232_02478	0.8607	SM28	S
G232_02478	1.4737	SM29	S
G232_02478	0.4286	SM35	S
G232_02478	1.1712	SM36	S
G232_02478	0.7465	SM42	S
G232_02478	0.8667	SM48	S
G232_02478	0.5714	SM57	S
G232_02478	0.6890	SM66	S
G232_02478	0.7922	SM67	S
G232_02478	0.8030	SM72	S
G232_02478	1.0288	SM74	S
G232_02478	0.7399	SM84	S
G232_02478	0.7440	SM9	S
G232_02478	0.7281	SM91	S
G232_02479	0.8167	Rstd	R
G232_02479	0.0000	SM102	S
G232_02479	0.7110	SM104	S
G232_02479	0.2179	SM105	S
G232_02479	0.3714	SM108	S
G232_02479	0.2522	SM109	S
G232_02479	0.5181	SM11	S
G232_02479	0.9868	SM122	S
G232_02479	0.7786	SM13	S
G232_02479	0.1505	SM14	S
G232_02479	1.1413	SM18	S
G232_02479	0.6623	SM24	S
G232_02479	0.9809	SM27	S
G232_02479	0.7786	SM28	S
G232_02479	1.0146	SM29	S
G232_02479	0.0000	SM35	S
G232_02479	0.0000	SM36	S
G232_02479	0.7482	SM42	S
G232_02479	1.0364	SM48	S
G232_02479	1.2605	SM57	S
G232_02479	0.5419	SM66	S
G232_02479	0.8506	SM67	S
G232_02479	0.0000	SM72	S
G232_02479	1.2302	SM74	S
G232_02479	0.7376	SM84	S
G232_02479	0.5520	SM9	S
G232_02479	0.7042	SM91	S
G232_02480	0.7423	Rstd	R
G232_02480	0.4545	SM102	S
G232_02480	0.9153	SM104	S
G232_02480	0.7237	SM105	S
G232_02480	0.8423	SM108	S
G232_02480	0.6826	SM109	S
G232_02480	0.6747	SM11	S
G232_02480	0.6556	SM122	S
G232_02480	0.6874	SM13	S
G232_02480	0.6801	SM14	S
G232_02480	0.7905	SM18	S
G232_02480	0.6579	SM24	S
G232_02480	0.6645	SM27	S
G232_02480	0.6107	SM28	S
G232_02480	1.0848	SM29	S
G232_02480	0.7905	SM35	S
G232_02480	0.2179	SM36	S
G232_02480	0.6901	SM42	S
G232_02480	0.5333	SM48	S
G232_02480	0.9160	SM57	S
G232_02480	0.8890	SM66	S
G232_02480	0.6429	SM67	S
G232_02480	0.4975	SM72	S
G232_02480	0.6906	SM74	S
G232_02480	0.6072	SM84	S
G232_02480	0.5456	SM9	S
G232_02480	0.6590	SM91	S
G232_02481	0.6244	Rstd	R
G232_02481	0.7622	SM102	S
G232_02481	0.6694	SM104	S
G232_02481	0.7782	SM105	S
G232_02481	0.6929	SM108	S
G232_02481	0.6565	SM109	S
G232_02481	0.4759	SM11	S
G232_02481	0.8146	SM122	S
G232_02481	0.6990	SM13	S
G232_02481	0.5914	SM14	S
G232_02481	1.0073	SM18	S
G232_02481	0.5614	SM24	S
G232_02481	0.6136	SM27	S
G232_02481	0.7500	SM28	S
G232_02481	0.9181	SM29	S
G232_02481	0.7524	SM35	S
G232_02481	0.5370	SM36	S
G232_02481	0.7588	SM42	S
G232_02481	0.7636	SM48	S
G232_02481	0.4538	SM57	S
G232_02481	0.6116	SM66	S
G232_02481	0.6916	SM67	S
G232_02481	0.6502	SM72	S
G232_02481	0.8129	SM74	S
G232_02481	0.7414	SM84	S
G232_02481	0.6608	SM9	S
G232_02481	0.7387	SM91	S
G232_02482	0.5699	Rstd	R
G232_02482	0.0210	SM102	S
G232_02482	0.5833	SM104	S
G232_02482	0.7665	SM105	S
G232_02482	0.6660	SM108	S
G232_02482	0.5348	SM109	S
G232_02482	0.5663	SM11	S
G232_02482	0.4238	SM122	S
G232_02482	0.6971	SM13	S
G232_02482	0.4758	SM14	S
G232_02482	1.1547	SM18	S
G232_02482	0.3070	SM24	S
G232_02482	0.4862	SM27	S
G232_02482	0.9357	SM28	S
G232_02482	1.0322	SM29	S
G232_02482	0.2381	SM35	S
G232_02482	0.0233	SM36	S
G232_02482	0.6426	SM42	S
G232_02482	0.5152	SM48	S
G232_02482	0.4874	SM57	S
G232_02482	0.4271	SM66	S
G232_02482	0.7435	SM67	S
G232_02482	0.0443	SM72	S
G232_02482	0.2518	SM74	S
G232_02482	0.5934	SM84	S
G232_02482	0.4544	SM9	S
G232_02482	0.7068	SM91	S
G232_02483	0.9366	Rstd	R
G232_02483	0.2867	SM102	S
G232_02483	0.8656	SM104	S
G232_02483	0.8016	SM105	S
G232_02483	0.7614	SM108	S
G232_02483	0.6000	SM109	S
G232_02483	0.7410	SM11	S
G232_02483	0.8543	SM122	S
G232_02483	0.8000	SM13	S
G232_02483	0.5188	SM14	S
G232_02483	1.1705	SM18	S
G232_02483	0.5351	SM24	S
G232_02483	0.7367	SM27	S
G232_02483	0.8179	SM28	S
G232_02483	0.9298	SM29	S
G232_02483	0.8000	SM35	S
G232_02483	0.1479	SM36	S
G232_02483	0.7923	SM42	S
G232_02483	0.9152	SM48	S
G232_02483	0.8908	SM57	S
G232_02483	0.8439	SM66	S
G232_02483	0.9123	SM67	S
G232_02483	0.1527	SM72	S
G232_02483	0.7770	SM74	S
G232_02483	0.8680	SM84	S
G232_02483	0.7616	SM9	S
G232_02483	0.8167	SM91	S
G232_02484	0.8454	Rstd	R
G232_02484	0.4895	SM102	S
G232_02484	0.9906	SM104	S
G232_02484	0.8638	SM105	S
G232_02484	0.8237	SM108	S
G232_02484	0.6565	SM109	S
G232_02484	0.9880	SM11	S
G232_02484	1.0795	SM122	S
G232_02484	0.9262	SM13	S
G232_02484	0.5645	SM14	S
G232_02484	1.5445	SM18	S
G232_02484	0.8860	SM24	S
G232_02484	1.1062	SM27	S
G232_02484	0.6786	SM28	S
G232_02484	0.6111	SM29	S
G232_02484	1.0857	SM35	S
G232_02484	0.2412	SM36	S
G232_02484	0.7764	SM42	S
G232_02484	0.6061	SM48	S
G232_02484	0.4538	SM57	S
G232_02484	0.9497	SM66	S
G232_02484	0.8636	SM67	S
G232_02484	0.0985	SM72	S
G232_02484	0.7338	SM74	S
G232_02484	0.9405	SM84	S
G232_02484	0.7424	SM9	S
G232_02484	0.7378	SM91	S
G232_02485	1.3053	Rstd	R
G232_02485	0.1818	SM102	S
G232_02485	1.0309	SM104	S
G232_02485	0.6887	SM105	S
G232_02485	0.7407	SM108	S
G232_02485	0.6217	SM109	S
G232_02485	0.6807	SM11	S
G232_02485	1.1921	SM122	S
G232_02485	0.9748	SM13	S
G232_02485	0.9194	SM14	S
G232_02485	1.3849	SM18	S
G232_02485	0.7895	SM24	S
G232_02485	0.9193	SM27	S
G232_02485	0.8714	SM28	S
G232_02485	1.4240	SM29	S
G232_02485	0.7333	SM35	S
G232_02485	0.3930	SM36	S
G232_02485	0.9613	SM42	S
G232_02485	0.7455	SM48	S
G232_02485	0.8235	SM57	S
G232_02485	0.9097	SM66	S
G232_02485	0.7500	SM67	S
G232_02485	0.4581	SM72	S
G232_02485	0.6906	SM74	S
G232_02485	0.8253	SM84	S
G232_02485	0.8272	SM9	S
G232_02485	0.8849	SM91	S
G232_02486	1.1219	Rstd	R
G232_02486	0.2657	SM102	S
G232_02486	0.8226	SM104	S
G232_02486	0.9183	SM105	S
G232_02486	0.8133	SM108	S
G232_02486	0.7217	SM109	S
G232_02486	0.7590	SM11	S
G232_02486	0.9669	SM122	S
G232_02486	0.8117	SM13	S
G232_02486	0.5914	SM14	S
G232_02486	1.2412	SM18	S
G232_02486	0.7719	SM24	S
G232_02486	0.8620	SM27	S
G232_02486	0.7679	SM28	S
G232_02486	1.2193	SM29	S
G232_02486	0.8476	SM35	S
G232_02486	0.1634	SM36	S
G232_02486	0.7570	SM42	S
G232_02486	0.8121	SM48	S
G232_02486	0.9160	SM57	S
G232_02486	0.8890	SM66	S
G232_02486	0.8896	SM67	S
G232_02486	0.1921	SM72	S
G232_02486	0.4317	SM74	S
G232_02486	0.8520	SM84	S
G232_02486	0.7504	SM9	S
G232_02486	0.8450	SM91	S
G232_02487	0.8137	Rstd	R
G232_02487	0.7343	SM102	S
G232_02487	0.8925	SM104	S
G232_02487	1.0078	SM105	S
G232_02487	0.6784	SM108	S
G232_02487	0.6739	SM109	S
G232_02487	0.8554	SM11	S
G232_02487	0.6755	SM122	S
G232_02487	0.8272	SM13	S
G232_02487	0.8387	SM14	S
G232_02487	1.3678	SM18	S
G232_02487	0.8772	SM24	S
G232_02487	0.7813	SM27	S
G232_02487	0.9036	SM28	S
G232_02487	1.2398	SM29	S
G232_02487	0.9429	SM35	S
G232_02487	0.8210	SM36	S
G232_02487	0.8151	SM42	S
G232_02487	0.8848	SM48	S
G232_02487	0.6218	SM57	S
G232_02487	0.6374	SM66	S
G232_02487	0.7857	SM67	S
G232_02487	0.8276	SM72	S
G232_02487	0.2806	SM74	S
G232_02487	0.8452	SM84	S
G232_02487	0.9024	SM9	S
G232_02487	0.8237	SM91	S
G232_02488	0.8632	Rstd	R
G232_02488	0.2797	SM102	S
G232_02488	0.8414	SM104	S
G232_02488	1.1012	SM105	S
G232_02488	0.8797	SM108	S
G232_02488	0.8696	SM109	S
G232_02488	0.7229	SM11	S
G232_02488	0.9603	SM122	S
G232_02488	0.6466	SM13	S
G232_02488	0.5457	SM14	S
G232_02488	1.4836	SM18	S
G232_02488	0.7368	SM24	S
G232_02488	0.6773	SM27	S
G232_02488	0.8107	SM28	S
G232_02488	0.9971	SM29	S
G232_02488	0.8857	SM35	S
G232_02488	0.1829	SM36	S
G232_02488	0.7852	SM42	S
G232_02488	0.9636	SM48	S
G232_02488	0.5546	SM57	S
G232_02488	0.9419	SM66	S
G232_02488	0.9805	SM67	S
G232_02488	0.3251	SM72	S
G232_02488	0.6691	SM74	S
G232_02488	0.8459	SM84	S
G232_02488	0.7376	SM9	S
G232_02488	0.8707	SM91	S
G232_02489	0.8077	Rstd	R
G232_02489	0.4476	SM102	S
G232_02489	0.6398	SM104	S
G232_02489	0.8755	SM105	S
G232_02489	1.0477	SM108	S
G232_02489	0.5783	SM109	S
G232_02489	0.8494	SM11	S
G232_02489	0.3113	SM122	S
G232_02489	0.9806	SM13	S
G232_02489	1.2849	SM14	S
G232_02489	1.3557	SM18	S
G232_02489	0.6228	SM24	S
G232_02489	0.6263	SM27	S
G232_02489	1.0643	SM28	S
G232_02489	1.0000	SM29	S
G232_02489	0.4571	SM35	S
G232_02489	0.7004	SM36	S
G232_02489	0.8979	SM42	S
G232_02489	1.0667	SM48	S
G232_02489	0.6471	SM57	S
G232_02489	0.7548	SM66	S
G232_02489	0.5455	SM67	S
G232_02489	0.3153	SM72	S
G232_02489	0.6691	SM74	S
G232_02489	0.8093	SM84	S
G232_02489	1.3152	SM9	S
G232_02489	0.6032	SM91	S
G232_02490	0.6373	Rstd	R
G232_02490	1.3986	SM102	S
G232_02490	0.8239	SM104	S
G232_02490	0.8755	SM105	S
G232_02490	0.8029	SM108	S
G232_02490	1.3696	SM109	S
G232_02490	1.0602	SM11	S
G232_02490	0.4636	SM122	S
G232_02490	0.8971	SM13	S
G232_02490	1.2903	SM14	S
G232_02490	1.4434	SM18	S
G232_02490	0.5307	SM24	S
G232_02490	0.8514	SM27	S
G232_02490	0.6143	SM28	S
G232_02490	1.3246	SM29	S
G232_02490	0.9048	SM35	S
G232_02490	2.0350	SM36	S
G232_02490	0.9648	SM42	S
G232_02490	1.1152	SM48	S
G232_02490	0.9328	SM57	S
G232_02490	0.8090	SM66	S
G232_02490	0.9286	SM67	S
G232_02490	2.4483	SM72	S
G232_02490	0.7554	SM74	S
G232_02490	0.8589	SM84	S
G232_02490	1.0240	SM9	S
G232_02490	0.7493	SM91	S
G232_02491	0.4955	Rstd	R
G232_02491	0.1469	SM102	S
G232_02491	0.7043	SM104	S
G232_02491	0.9183	SM105	S
G232_02491	0.7718	SM108	S
G232_02491	0.6826	SM109	S
G232_02491	0.5783	SM11	S
G232_02491	0.8212	SM122	S
G232_02491	1.1301	SM13	S
G232_02491	0.6989	SM14	S
G232_02491	1.6845	SM18	S
G232_02491	0.8553	SM24	S
G232_02491	1.1635	SM27	S
G232_02491	1.0964	SM28	S
G232_02491	1.6345	SM29	S
G232_02491	0.1048	SM35	S
G232_02491	0.1479	SM36	S
G232_02491	0.8292	SM42	S
G232_02491	0.8061	SM48	S
G232_02491	0.5462	SM57	S
G232_02491	0.7510	SM66	S
G232_02491	0.3961	SM67	S
G232_02491	0.1429	SM72	S
G232_02491	1.5108	SM74	S
G232_02491	0.7346	SM84	S
G232_02491	0.8976	SM9	S
G232_02491	0.9353	SM91	S
G232_02492	0.7770	Rstd	R
G232_02492	0.4476	SM102	S
G232_02492	0.9207	SM104	S
G232_02492	0.6226	SM105	S
G232_02492	0.6390	SM108	S
G232_02492	0.7522	SM109	S
G232_02492	0.8253	SM11	S
G232_02492	0.8079	SM122	S
G232_02492	0.8466	SM13	S
G232_02492	0.5968	SM14	S
G232_02492	1.3009	SM18	S
G232_02492	0.5789	SM24	S
G232_02492	0.7919	SM27	S
G232_02492	1.0214	SM28	S
G232_02492	1.2251	SM29	S
G232_02492	0.8762	SM35	S
G232_02492	0.1401	SM36	S
G232_02492	0.6743	SM42	S
G232_02492	0.5030	SM48	S
G232_02492	0.6218	SM57	S
G232_02492	1.0413	SM66	S
G232_02492	0.7175	SM67	S
G232_02492	0.1921	SM72	S
G232_02492	0.6691	SM74	S
G232_02492	0.8047	SM84	S
G232_02492	0.6624	SM9	S
G232_02492	0.8663	SM91	S
G232_02493	0.7681	Rstd	R
G232_02493	6.6014	SM102	S
G232_02493	0.5336	SM104	S
G232_02493	0.7977	SM105	S
G232_02493	0.7573	SM108	S
G232_02493	1.1957	SM109	S
G232_02493	1.1566	SM11	S
G232_02493	0.8278	SM122	S
G232_02493	0.8621	SM13	S
G232_02493	4.6774	SM14	S
G232_02493	1.5920	SM18	S
G232_02493	0.9123	SM24	S
G232_02493	0.9363	SM27	S
G232_02493	0.9393	SM28	S
G232_02493	0.9561	SM29	S
G232_02493	1.2095	SM35	S
G232_02493	7.0545	SM36	S
G232_02493	1.1796	SM42	S
G232_02493	1.2909	SM48	S
G232_02493	0.5378	SM57	S
G232_02493	0.6697	SM66	S
G232_02493	1.0162	SM67	S
G232_02493	5.9557	SM72	S
G232_02493	0.3957	SM74	S
G232_02493	0.7445	SM84	S
G232_02493	0.6032	SM9	S
G232_02493	0.8778	SM91	S
G232_02494	0.9782	Rstd	R
G232_02494	0.1399	SM102	S
G232_02494	1.1976	SM104	S
G232_02494	1.0350	SM105	S
G232_02494	0.7573	SM108	S
G232_02494	0.4652	SM109	S
G232_02494	0.8072	SM11	S
G232_02494	0.6093	SM122	S
G232_02494	0.7107	SM13	S
