GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_10216	1.0753	2.0699	0.8320	0.8560	0.8527	1.5826	1.5723	1.0000	0.6777	2.3387	1.4543	0.6096	0.7516	0.9250	1.4298	1.2476	2.3424	0.7553	0.4424	1.6891	0.8477	0.9318	2.4138	0.5252	0.9436	0.7760	0.8671
G232_10217	0.9832	2.5315	1.0148	0.8988	0.8589	0.9000	1.0301	1.0199	0.6913	1.9839	1.1218	0.3465	0.6539	0.8143	0.9708	0.7333	3.2957	0.8908	1.1394	0.5798	0.5716	0.8506	2.5320	0.5396	0.7857	0.7600	0.7387
G232_10218	0.6204	0.8112	0.6478	0.8988	0.4585	0.4870	0.5904	0.6887	0.6932	0.6989	1.3179	0.6754	1.0212	0.7964	1.3626	1.2000	1.3113	0.8504	0.3697	0.4874	0.7058	0.5714	1.0591	0.3741	0.7788	0.7440	0.8291
G232_10219	0.9445	0.3636	0.6626	0.5953	0.5394	1.0087	0.4940	0.5166	0.9553	0.7527	2.0305	0.8947	0.9342	1.0929	1.1316	1.1810	0.2023	1.1004	0.9455	1.1008	0.7742	1.0487	0.0591	0.3525	0.8963	1.0352	0.9460
G232_10220	1.1110	0.0979	0.9489	1.0545	1.0124	1.1217	1.2169	0.8742	0.9243	0.1909	0.0000	1.1667	1.0870	1.1143	1.4678	1.3619	0.0000	0.8327	0.9394	1.8824	1.1019	0.7305	0.1379	0.9568	1.0816	0.8448	0.9548
G232_10221	0.6402	0.0490	0.7379	0.8755	0.8755	0.6217	0.8976	1.4371	0.8136	0.4355	0.7661	0.7412	0.6561	0.8643	0.8275	1.2286	0.0817	0.7623	0.7455	0.8487	0.9871	0.8571	0.0739	0.6331	0.7963	0.7616	0.7467
G232_10222	0.7175	0.6014	0.3226	0.6576	0.6369	0.8522	0.6747	0.5828	0.9689	0.5269	1.3350	0.8860	0.6582	0.8500	1.4708	0.9333	0.5953	0.8327	0.4970	0.1429	0.5806	0.3961	0.7143	0.2806	0.7048	0.8224	0.8069
G232_10223	0.7800	0.2308	0.7124	0.9494	0.8257	0.8435	0.4880	1.0596	0.9049	0.5591	1.2948	0.9254	0.9278	0.8036	1.0994	0.6571	0.2996	0.7271	0.9152	0.3613	0.7252	0.5747	0.3498	0.6403	0.7780	0.7120	0.8618
G232_10224	0.7651	1.6014	0.9798	0.4591	0.6017	1.1739	1.5602	1.2649	0.6893	1.6371	1.4616	0.8465	0.6348	0.7179	0.8187	0.9429	1.2529	0.9842	0.8424	1.0672	0.8142	0.7175	1.7488	0.4460	0.7292	0.8496	1.0363
G232_10225	0.9138	1.9650	0.6452	0.5720	0.6349	1.8174	0.2831	0.9205	1.4427	2.0860	1.4105	0.8114	0.9469	1.2464	1.3275	0.8190	1.6381	1.2676	1.7394	1.7647	0.9148	0.7532	2.0690	2.3525	0.7330	0.7264	1.0744
G232_10226	0.8920	1.3077	0.8199	0.7626	0.6224	0.8913	1.4458	0.8212	0.8796	1.0296	1.2655	0.7281	0.7686	0.9536	1.2047	0.1524	1.8872	1.0581	0.5576	0.9160	0.9523	0.8571	1.4138	1.1367	0.7445	0.6272	0.8113
G232_10227	0.7879	0.2238	0.8871	0.7198	0.5104	0.8087	0.5060	1.3576	0.9126	0.7473	1.2034	0.6096	0.6582	0.7571	1.1053	1.2952	0.1868	0.8028	1.1273	1.0504	0.8348	0.5584	0.2660	0.5036	0.6903	0.5520	0.7396
G232_10228	0.9346	0.5385	0.8616	0.7432	0.7075	0.8391	0.7410	0.7152	0.7029	0.7231	1.3715	0.7675	0.5966	0.7821	1.3801	0.6667	0.7704	0.8415	0.6545	1.1597	0.8323	0.9643	0.5961	0.5755	0.7117	0.6736	0.8060
G232_10229	0.8622	0.2028	0.8481	0.7821	0.7967	0.4043	0.5181	0.6954	0.6466	0.4651	1.1449	0.5746	0.9066	0.8500	1.0556	0.5238	0.0350	0.7113	0.6970	0.8319	0.5587	0.5065	0.1576	0.3525	0.7346	0.6576	0.8468
G232_10230	1.0714	0.3497	0.9315	0.9183	0.7490	0.6000	0.6506	0.8411	0.8311	0.7446	1.1462	0.5219	0.6518	0.9143	1.2749	0.8286	0.2412	0.8415	0.9333	0.6218	0.7019	0.6818	0.4187	0.6259	0.7063	0.6448	0.8494
