GENE	COVERAGE	STRAIN	GROUP
G232_10241	1.4812	SM14	S
G232_10241	1.4629	SM18	S
G232_10241	0.6886	SM24	S
G232_10241	0.7452	SM27	S
G232_10241	1.0071	SM28	S
G232_10241	0.9211	SM29	S
G232_10241	0.5143	SM35	S
G232_10241	1.7743	SM36	S
G232_10241	1.0810	SM42	S
G232_10241	0.9152	SM48	S
G232_10241	0.4790	SM57	S
G232_10241	0.7535	SM66	S
G232_10241	0.8084	SM67	S
G232_10241	1.3202	SM72	S
G232_10241	1.1079	SM74	S
G232_10241	0.8131	SM84	S
G232_10241	0.7936	SM9	S
G232_10241	0.9557	SM91	S
G232_10242	0.7899	Rstd	R
G232_10242	0.3916	SM102	S
G232_10242	0.8898	SM104	S
G232_10242	0.9883	SM105	S
G232_10242	0.8361	SM108	S
G232_10242	0.6870	SM109	S
G232_10242	0.8494	SM11	S
G232_10242	0.9470	SM122	S
G232_10242	0.8291	SM13	S
G232_10242	1.0511	SM14	S
G232_10242	1.2132	SM18	S
G232_10242	0.9561	SM24	S
G232_10242	0.8854	SM27	S
G232_10242	1.0143	SM28	S
G232_10242	1.1228	SM29	S
G232_10242	0.8857	SM35	S
G232_10242	0.4475	SM36	S
G232_10242	1.0018	SM42	S
G232_10242	0.7515	SM48	S
G232_10242	0.4454	SM57	S
G232_10242	0.8877	SM66	S
G232_10242	0.7760	SM67	S
G232_10242	0.8325	SM72	S
G232_10242	0.8201	SM74	S
G232_10242	0.8818	SM84	S
G232_10242	0.9120	SM9	S
G232_10242	0.8893	SM91	S
G232_10243	0.8969	Rstd	R
G232_10243	0.0979	SM102	S
G232_10243	0.8871	SM104	S
G232_10243	0.6770	SM105	S
G232_10243	0.8485	SM108	S
G232_10243	0.5739	SM109	S
G232_10243	0.6928	SM11	S
G232_10243	0.7815	SM122	S
G232_10243	0.8485	SM13	S
G232_10243	0.7392	SM14	S
G232_10243	1.3337	SM18	S
G232_10243	0.8202	SM24	S
G232_10243	0.8068	SM27	S
G232_10243	0.8643	SM28	S
G232_10243	1.1784	SM29	S
G232_10243	0.8667	SM35	S
G232_10243	0.0506	SM36	S
G232_10243	0.8046	SM42	S
G232_10243	0.7818	SM48	S
G232_10243	0.6891	SM57	S
G232_10243	0.8632	SM66	S
G232_10243	1.0909	SM67	S
G232_10243	0.0640	SM72	S
G232_10243	0.4892	SM74	S
G232_10243	0.9176	SM84	S
G232_10243	0.7552	SM9	S
G232_10243	0.8583	SM91	S
G232_10244	0.8315	Rstd	R
G232_10244	0.2378	SM102	S
G232_10244	0.9328	SM104	S
G232_10244	0.8054	SM105	S
G232_10244	0.8299	SM108	S
G232_10244	0.6913	SM109	S
G232_10244	0.7892	SM11	S
G232_10244	0.8344	SM122	S
G232_10244	0.7670	SM13	S
G232_10244	0.4032	SM14	S
G232_10244	1.0950	SM18	S
G232_10244	0.8860	SM24	S
G232_10244	0.7537	SM27	S
G232_10244	0.6964	SM28	S
G232_10244	1.0643	SM29	S
G232_10244	0.7524	SM35	S
G232_10244	0.2296	SM36	S
G232_10244	0.7060	SM42	S
G232_10244	0.8242	SM48	S
G232_10244	0.5126	SM57	S
G232_10244	0.8181	SM66	S
G232_10244	0.7013	SM67	S
G232_10244	0.2906	SM72	S
G232_10244	0.8417	SM74	S
G232_10244	0.8299	SM84	S
G232_10244	0.6096	SM9	S
G232_10244	0.8078	SM91	S
G232_10245	0.9019	Rstd	R
G232_10245	0.5035	SM102	S
G232_10245	0.8616	SM104	S
G232_10245	0.7782	SM105	S
G232_10245	0.8776	SM108	S
G232_10245	0.7087	SM109	S
G232_10245	0.7289	SM11	S
G232_10245	1.0132	SM122	S
G232_10245	0.8485	SM13	S
G232_10245	0.6478	SM14	S
G232_10245	1.0438	SM18	S
G232_10245	0.8684	SM24	S
G232_10245	0.7686	SM27	S
G232_10245	1.1036	SM28	S
G232_10245	1.0731	SM29	S
G232_10245	0.4667	SM35	S
G232_10245	0.3969	SM36	S
G232_10245	0.8697	SM42	S
G232_10245	0.8182	SM48	S
G232_10245	0.6555	SM57	S
G232_10245	0.8735	SM66	S
G232_10245	0.7760	SM67	S
G232_10245	0.4187	SM72	S
G232_10245	1.1079	SM74	S
G232_10245	0.7994	SM84	S
G232_10245	0.6592	SM9	S
G232_10245	0.8291	SM91	S
