GENE	COVERAGE	STRAIN	GROUP
G232_01029	0.9005	SM104	S
G232_01029	0.6031	SM105	S
G232_01029	0.8714	SM108	S
G232_01029	0.9652	SM109	S
G232_01029	0.5904	SM11	S
G232_01029	0.6623	SM122	S
G232_01029	0.7553	SM13	S
G232_01029	0.7796	SM14	S
G232_01029	1.4580	SM18	S
G232_01029	1.0000	SM24	S
G232_01029	0.7282	SM27	S
G232_01029	1.1464	SM28	S
G232_01029	1.3830	SM29	S
G232_01029	0.8857	SM35	S
G232_01029	0.5759	SM36	S
G232_01029	0.9173	SM42	S
G232_01029	0.6727	SM48	S
G232_01029	0.5714	SM57	S
G232_01029	0.7948	SM66	S
G232_01029	1.0097	SM67	S
G232_01029	0.6749	SM72	S
G232_01029	0.2518	SM74	S
G232_01029	0.8276	SM84	S
G232_01029	0.7984	SM9	S
G232_01029	0.9079	SM91	S
G232_01030	0.8484	Rstd	R
G232_01030	0.9930	SM102	S
G232_01030	0.9328	SM104	S
G232_01030	0.9066	SM105	S
G232_01030	0.8631	SM108	S
G232_01030	0.7435	SM109	S
G232_01030	0.6566	SM11	S
G232_01030	0.8344	SM122	S
G232_01030	0.7845	SM13	S
G232_01030	1.1559	SM14	S
G232_01030	1.3727	SM18	S
G232_01030	0.7675	SM24	S
G232_01030	0.7282	SM27	S
G232_01030	0.9643	SM28	S
G232_01030	1.1550	SM29	S
G232_01030	1.0190	SM35	S
G232_01030	1.4125	SM36	S
G232_01030	0.8292	SM42	S
G232_01030	0.8970	SM48	S
G232_01030	0.6303	SM57	S
G232_01030	0.8271	SM66	S
G232_01030	0.8344	SM67	S
G232_01030	1.3103	SM72	S
G232_01030	0.9209	SM74	S
G232_01030	0.8902	SM84	S
G232_01030	0.6304	SM9	S
G232_01030	0.8866	SM91	S
G232_01031	0.6987	Rstd	R
G232_01031	1.0210	SM102	S
G232_01031	0.7648	SM104	S
G232_01031	0.5837	SM105	S
G232_01031	0.8942	SM108	S
G232_01031	1.0391	SM109	S
G232_01031	1.3193	SM11	S
G232_01031	0.3907	SM122	S
G232_01031	0.6019	SM13	S
G232_01031	1.0161	SM14	S
G232_01031	1.4799	SM18	S
G232_01031	0.3158	SM24	S
G232_01031	0.2781	SM27	S
G232_01031	0.7214	SM28	S
G232_01031	1.0936	SM29	S
G232_01031	0.2476	SM35	S
G232_01031	0.7393	SM36	S
G232_01031	0.9701	SM42	S
G232_01031	0.4485	SM48	S
G232_01031	1.1513	SM57	S
G232_01031	0.8232	SM66	S
G232_01031	1.0357	SM67	S
G232_01031	0.7734	SM72	S
G232_01031	0.7122	SM74	S
G232_01031	0.5721	SM84	S
G232_01031	0.8256	SM9	S
G232_01031	0.7369	SM91	S
G232_01032	0.8503	Rstd	R
G232_01032	0.0699	SM102	S
G232_01032	1.0565	SM104	S
G232_01032	1.0700	SM105	S
G232_01032	0.6473	SM108	S
G232_01032	0.6174	SM109	S
G232_01032	0.9157	SM11	S
G232_01032	0.9735	SM122	S
G232_01032	0.9282	SM13	S
G232_01032	0.4059	SM14	S
G232_01032	1.4032	SM18	S
G232_01032	0.9430	SM24	S
G232_01032	0.6518	SM27	S
G232_01032	1.1071	SM28	S
G232_01032	1.8363	SM29	S
G232_01032	1.5143	SM35	S
G232_01032	0.0895	SM36	S
G232_01032	0.9789	SM42	S
G232_01032	0.9030	SM48	S
G232_01032	0.8739	SM57	S
G232_01032	0.9845	SM66	S
G232_01032	0.4481	SM67	S
G232_01032	0.1970	SM72	S
G232_01032	0.9137	SM74	S
G232_01032	0.7117	SM84	S
G232_01032	0.8720	SM9	S
G232_01032	0.7768	SM91	S
G232_01033	0.8989	Rstd	R
G232_01033	0.4126	SM102	S
G232_01033	0.9610	SM104	S
G232_01033	0.8093	SM105	S
G232_01033	0.7407	SM108	S
G232_01033	0.5174	SM109	S
G232_01033	0.3855	SM11	S
G232_01033	0.6358	SM122	S
G232_01033	1.0602	SM13	S
G232_01033	0.5618	SM14	S
G232_01033	1.4093	SM18	S
G232_01033	1.0219	SM24	S
G232_01033	0.9554	SM27	S
G232_01033	0.9036	SM28	S
G232_01033	1.4444	SM29	S
G232_01033	0.8476	SM35	S
G232_01033	0.1284	SM36	S
G232_01033	0.9630	SM42	S
G232_01033	1.1273	SM48	S
G232_01033	0.8739	SM57	S
G232_01033	0.5574	SM66	S
G232_01033	1.0909	SM67	S
G232_01033	0.3103	SM72	S
G232_01033	0.7698	SM74	S
G232_01033	0.9169	SM84	S
G232_01033	1.1184	SM9	S
G232_01033	0.9451	SM91	S
G232_01034	0.9445	Rstd	R
G232_01034	1.0699	SM102	S
G232_01034	0.8871	SM104	S
G232_01034	0.8560	SM105	S
G232_01034	0.7863	SM108	S
G232_01034	0.5826	SM109	S
G232_01034	0.7892	SM11	S
G232_01034	1.0861	SM122	S
G232_01034	0.8680	SM13	S
G232_01034	0.8737	SM14	S
G232_01034	1.2509	SM18	S
G232_01034	0.7412	SM24	S
G232_01034	0.7558	SM27	S
G232_01034	0.7286	SM28	S
G232_01034	1.0789	SM29	S
G232_01034	0.9238	SM35	S
G232_01034	0.7665	SM36	S
G232_01034	0.7412	SM42	S
G232_01034	0.6848	SM48	S
G232_01034	0.8403	SM57	S
G232_01034	0.7897	SM66	S
G232_01034	0.8799	SM67	S
G232_01034	0.9015	SM72	S
G232_01034	0.7698	SM74	S
G232_01034	0.9077	SM84	S
G232_01034	0.6848	SM9	S
G232_01034	0.9522	SM91	S
G232_01035	1.2369	Rstd	R
G232_01035	1.8601	SM102	S
G232_01035	0.7702	SM104	S
G232_01035	0.7237	SM105	S
G232_01035	0.6763	SM108	S
G232_01035	0.6391	SM109	S
G232_01035	1.1205	SM11	S
G232_01035	1.0199	SM122	S
G232_01035	0.8427	SM13	S
G232_01035	1.5860	SM14	S
G232_01035	1.2875	SM18	S
G232_01035	0.7456	SM24	S
G232_01035	0.7176	SM27	S
G232_01035	0.8643	SM28	S
G232_01035	1.4327	SM29	S
G232_01035	0.5238	SM35	S
G232_01035	2.4358	SM36	S
G232_01035	0.7993	SM42	S
G232_01035	0.9030	SM48	S
G232_01035	1.0084	SM57	S
G232_01035	0.6955	SM66	S
G232_01035	0.8636	SM67	S
G232_01035	2.0837	SM72	S
G232_01035	0.7482	SM74	S
G232_01035	0.8726	SM84	S
G232_01035	0.8624	SM9	S
G232_01035	0.9079	SM91	S
G232_01036	0.8969	Rstd	R
G232_01036	0.0420	SM102	S
G232_01036	0.7661	SM104	S
G232_01036	0.6770	SM105	S
G232_01036	0.6369	SM108	S
G232_01036	0.6609	SM109	S
G232_01036	0.6325	SM11	S
G232_01036	0.6490	SM122	S
G232_01036	0.7806	SM13	S
G232_01036	0.5242	SM14	S
G232_01036	1.3666	SM18	S
G232_01036	0.9605	SM24	S
G232_01036	0.8599	SM27	S
G232_01036	1.1036	SM28	S
G232_01036	1.1842	SM29	S
G232_01036	0.7905	SM35	S
G232_01036	0.0389	SM36	S
G232_01036	0.7113	SM42	S
G232_01036	0.6303	SM48	S
G232_01036	0.4958	SM57	S
G232_01036	0.6013	SM66	S
G232_01036	0.5357	SM67	S
G232_01036	0.0690	SM72	S
G232_01036	0.5036	SM74	S
G232_01036	0.9222	SM84	S
G232_01036	0.8624	SM9	S
G232_01036	0.9415	SM91	S
G232_01037	0.9049	Rstd	R
G232_01037	0.7063	SM102	S
G232_01037	1.0296	SM104	S
G232_01037	0.7121	SM105	S
G232_01037	0.7241	SM108	S
G232_01037	0.6783	SM109	S
G232_01037	0.7952	SM11	S
G232_01037	1.0000	SM122	S
G232_01037	0.6602	SM13	S
G232_01037	1.0296	SM14	S
G232_01037	1.2460	SM18	S
G232_01037	0.6842	SM24	S
G232_01037	0.6964	SM27	S
G232_01037	0.8643	SM28	S
G232_01037	1.2778	SM29	S
G232_01037	0.6762	SM35	S
G232_01037	0.9339	SM36	S
G232_01037	0.7623	SM42	S
G232_01037	0.8485	SM48	S
G232_01037	0.6303	SM57	S
G232_01037	0.6374	SM66	S
G232_01037	0.7987	SM67	S
G232_01037	0.8966	SM72	S
G232_01037	0.3453	SM74	S
G232_01037	0.7536	SM84	S
G232_01037	0.8992	SM9	S
G232_01037	0.7803	SM91	S
G232_01038	0.8612	Rstd	R
G232_01038	0.2657	SM102	S
G232_01038	0.8992	SM104	S
G232_01038	0.4591	SM105	S
G232_01038	0.8880	SM108	S
G232_01038	1.0043	SM109	S
G232_01038	0.7470	SM11	S
G232_01038	1.0000	SM122	S
G232_01038	0.7320	SM13	S
G232_01038	0.6398	SM14	S
G232_01038	1.3252	SM18	S
G232_01038	0.8772	SM24	S
G232_01038	0.8769	SM27	S
G232_01038	0.8071	SM28	S
G232_01038	0.8041	SM29	S
G232_01038	0.8571	SM35	S
G232_01038	0.2724	SM36	S
G232_01038	0.7271	SM42	S
G232_01038	1.0242	SM48	S
G232_01038	0.7983	SM57	S
G232_01038	0.7858	SM66	S
G232_01038	1.1201	SM67	S
G232_01038	0.4631	SM72	S
G232_01038	0.8345	SM74	S
G232_01038	1.0320	SM84	S
G232_01038	0.9776	SM9	S
G232_01038	0.8973	SM91	S
G232_01039	1.0109	Rstd	R
G232_01039	0.1189	SM102	S
G232_01039	0.5081	SM104	S
G232_01039	0.8560	SM105	S
G232_01039	0.7324	SM108	S
G232_01039	0.7478	SM109	S
G232_01039	0.4699	SM11	S
G232_01039	0.4503	SM122	S
G232_01039	0.8932	SM13	S
G232_01039	0.7070	SM14	S
G232_01039	1.6078	SM18	S
G232_01039	1.1798	SM24	S
G232_01039	0.6794	SM27	S
G232_01039	1.0643	SM28	S
G232_01039	1.5468	SM29	S
G232_01039	0.2095	SM35	S
G232_01039	0.0311	SM36	S
G232_01039	0.8151	SM42	S
G232_01039	1.4970	SM48	S
G232_01039	0.2017	SM57	S
G232_01039	0.6865	SM66	S
G232_01039	0.7143	SM67	S
G232_01039	0.1034	SM72	S
G232_01039	0.6691	SM74	S
G232_01039	0.7300	SM84	S
G232_01039	0.8256	SM9	S
G232_01039	1.1143	SM91	S
G232_01040	1.0387	Rstd	R
G232_01040	2.4196	SM102	S
G232_01040	1.0255	SM104	S
G232_01040	0.9377	SM105	S
G232_01040	0.7614	SM108	S
G232_01040	0.8478	SM109	S
G232_01040	1.2169	SM11	S
G232_01040	0.7483	SM122	S
G232_01040	0.7301	SM13	S
G232_01040	2.1720	SM14	S
G232_01040	1.3410	SM18	S
G232_01040	0.6842	SM24	S
G232_01040	0.8854	SM27	S
G232_01040	0.9464	SM28	S
G232_01040	1.2018	SM29	S
G232_01040	0.8190	SM35	S
G232_01040	3.0311	SM36	S
G232_01040	0.8539	SM42	S
G232_01040	0.9273	SM48	S
G232_01040	0.8403	SM57	S
G232_01040	0.7755	SM66	S
G232_01040	0.9318	SM67	S
G232_01040	2.6847	SM72	S
G232_01040	0.4460	SM74	S
G232_01040	0.9115	SM84	S
G232_01040	0.8160	SM9	S
G232_01040	0.9221	SM91	S
