GENE	COVERAGE	STRAIN	GROUP
G232_01437	0.7095	SM108	S
G232_01437	0.6913	SM109	S
G232_01437	0.7651	SM11	S
G232_01437	0.9934	SM122	S
G232_01437	0.9049	SM13	S
G232_01437	0.7392	SM14	S
G232_01437	1.4214	SM18	S
G232_01437	0.7149	SM24	S
G232_01437	0.8811	SM27	S
G232_01437	0.8821	SM28	S
G232_01437	1.1725	SM29	S
G232_01437	0.9524	SM35	S
G232_01437	0.3385	SM36	S
G232_01437	0.7782	SM42	S
G232_01437	0.9394	SM48	S
G232_01437	0.8151	SM57	S
G232_01437	0.8077	SM66	S
G232_01437	0.8442	SM67	S
G232_01437	0.3300	SM72	S
G232_01437	0.7914	SM74	S
G232_01437	0.9245	SM84	S
G232_01437	0.9264	SM9	S
G232_01437	0.8990	SM91	S
G232_01438	0.8692	Rstd	R
G232_01438	0.1469	SM102	S
G232_01438	0.8038	SM104	S
G232_01438	0.7432	SM105	S
G232_01438	1.2241	SM108	S
G232_01438	0.6957	SM109	S
G232_01438	0.7530	SM11	S
G232_01438	1.2252	SM122	S
G232_01438	0.8524	SM13	S
G232_01438	0.4409	SM14	S
G232_01438	1.3581	SM18	S
G232_01438	1.0132	SM24	S
G232_01438	0.6730	SM27	S
G232_01438	1.0179	SM28	S
G232_01438	1.4035	SM29	S
G232_01438	0.5619	SM35	S
G232_01438	0.0584	SM36	S
G232_01438	0.6919	SM42	S
G232_01438	1.1758	SM48	S
G232_01438	1.0084	SM57	S
G232_01438	0.5032	SM66	S
G232_01438	1.0130	SM67	S
G232_01438	0.0197	SM72	S
G232_01438	1.0719	SM74	S
G232_01438	0.8436	SM84	S
G232_01438	0.8128	SM9	S
G232_01438	0.9805	SM91	S
G232_01439	0.6056	Rstd	R
G232_01439	1.1678	SM102	S
G232_01439	0.7110	SM104	S
G232_01439	0.4981	SM105	S
G232_01439	0.9730	SM108	S
G232_01439	0.8391	SM109	S
G232_01439	0.3554	SM11	S
G232_01439	0.6291	SM122	S
G232_01439	0.9592	SM13	S
G232_01439	1.0000	SM14	S
G232_01439	1.2424	SM18	S
G232_01439	0.8904	SM24	S
G232_01439	0.6072	SM27	S
G232_01439	0.9393	SM28	S
G232_01439	1.3567	SM29	S
G232_01439	0.5714	SM35	S
G232_01439	1.2257	SM36	S
G232_01439	0.6567	SM42	S
G232_01439	0.6727	SM48	S
G232_01439	0.1092	SM57	S
G232_01439	0.5781	SM66	S
G232_01439	0.5519	SM67	S
G232_01439	1.1478	SM72	S
G232_01439	0.4532	SM74	S
G232_01439	0.7696	SM84	S
G232_01439	0.6640	SM9	S
G232_01439	1.2365	SM91	S
G232_01440	0.7364	Rstd	R
G232_01440	0.9021	SM102	S
G232_01440	0.8414	SM104	S
G232_01440	0.6459	SM105	S
G232_01440	0.8382	SM108	S
G232_01440	1.0174	SM109	S
G232_01440	0.9217	SM11	S
G232_01440	0.7616	SM122	S
G232_01440	0.7748	SM13	S
G232_01440	1.3548	SM14	S
G232_01440	1.3435	SM18	S
G232_01440	0.7807	SM24	S
G232_01440	0.9958	SM27	S
G232_01440	0.6107	SM28	S
G232_01440	1.1901	SM29	S
G232_01440	1.0571	SM35	S
G232_01440	0.5837	SM36	S
G232_01440	0.8275	SM42	S
G232_01440	1.2242	SM48	S
G232_01440	1.1513	SM57	S
G232_01440	0.7497	SM66	S
G232_01440	0.9545	SM67	S
G232_01440	0.5517	SM72	S
G232_01440	0.8417	SM74	S
G232_01440	0.8474	SM84	S
G232_01440	0.7232	SM9	S
G232_01440	0.8016	SM91	S
G232_01441	1.0476	Rstd	R
G232_01441	0.3077	SM102	S
G232_01441	0.7755	SM104	S
G232_01441	0.8638	SM105	S
G232_01441	0.6328	SM108	S
G232_01441	0.5652	SM109	S
G232_01441	0.5783	SM11	S
G232_01441	0.7351	SM122	S
G232_01441	0.8816	SM13	S
G232_01441	0.5726	SM14	S
G232_01441	1.5907	SM18	S
G232_01441	0.7325	SM24	S
G232_01441	0.8450	SM27	S
G232_01441	1.0143	SM28	S
G232_01441	1.2953	SM29	S
G232_01441	0.5810	SM35	S
G232_01441	0.0895	SM36	S
G232_01441	0.7711	SM42	S
G232_01441	0.5333	SM48	S
G232_01441	0.3277	SM57	S
G232_01441	0.6168	SM66	S
G232_01441	0.7045	SM67	S
G232_01441	0.1773	SM72	S
G232_01441	0.4173	SM74	S
G232_01441	0.8528	SM84	S
G232_01441	0.6048	SM9	S
G232_01441	0.8051	SM91	S
G232_01442	0.7839	Rstd	R
G232_01442	1.0699	SM102	S
G232_01442	0.8185	SM104	S
G232_01442	0.4708	SM105	S
G232_01442	1.0041	SM108	S
G232_01442	1.1217	SM109	S
G232_01442	1.5000	SM11	S
G232_01442	1.0861	SM122	S
G232_01442	0.9107	SM13	S
G232_01442	1.0081	SM14	S
G232_01442	1.0609	SM18	S
G232_01442	0.6316	SM24	S
G232_01442	0.8004	SM27	S
G232_01442	0.6786	SM28	S
G232_01442	0.8421	SM29	S
G232_01442	0.9524	SM35	S
G232_01442	1.1362	SM36	S
G232_01442	0.9824	SM42	S
G232_01442	0.3091	SM48	S
G232_01442	1.0420	SM57	S
G232_01442	1.0374	SM66	S
G232_01442	0.6656	SM67	S
G232_01442	1.0394	SM72	S
G232_01442	0.6259	SM74	S
G232_01442	0.7635	SM84	S
G232_01442	0.6256	SM9	S
G232_01442	1.0275	SM91	S
G232_01443	0.9792	Rstd	R
G232_01443	1.4196	SM102	S
G232_01443	0.6371	SM104	S
G232_01443	0.9611	SM105	S
G232_01443	0.7012	SM108	S
G232_01443	0.8739	SM109	S
G232_01443	0.6325	SM11	S
G232_01443	0.4834	SM122	S
G232_01443	0.7728	SM13	S
G232_01443	2.1694	SM14	S
G232_01443	1.3764	SM18	S
G232_01443	1.5088	SM24	S
G232_01443	0.8641	SM27	S
G232_01443	1.1929	SM28	S
G232_01443	0.8626	SM29	S
G232_01443	0.3143	SM35	S
G232_01443	1.3113	SM36	S
G232_01443	0.7993	SM42	S
G232_01443	0.4909	SM48	S
G232_01443	0.4370	SM57	S
G232_01443	0.7432	SM66	S
G232_01443	0.5292	SM67	S
G232_01443	2.3005	SM72	S
G232_01443	0.5899	SM74	S
G232_01443	0.7140	SM84	S
G232_01443	0.7840	SM9	S
G232_01443	1.0266	SM91	S
G232_01444	0.9792	Rstd	R
G232_01444	0.0000	SM102	S
G232_01444	0.9059	SM104	S
G232_01444	0.6965	SM105	S
G232_01444	1.2282	SM108	S
G232_01444	0.7174	SM109	S
G232_01444	0.5482	SM11	S
G232_01444	0.3642	SM122	S
G232_01444	0.9806	SM13	S
G232_01444	0.4435	SM14	S
G232_01444	0.5384	SM18	S
G232_01444	1.3596	SM24	S
G232_01444	0.7155	SM27	S
G232_01444	1.1321	SM28	S
G232_01444	0.5673	SM29	S
G232_01444	1.2286	SM35	S
G232_01444	0.0000	SM36	S
G232_01444	0.8310	SM42	S
G232_01444	1.9455	SM48	S
G232_01444	0.4118	SM57	S
G232_01444	0.8671	SM66	S
G232_01444	1.0227	SM67	S
G232_01444	0.1084	SM72	S
G232_01444	0.1151	SM74	S
G232_01444	0.8223	SM84	S
G232_01444	0.6320	SM9	S
G232_01444	0.5190	SM91	S
G232_01445	0.9713	Rstd	R
G232_01445	0.1748	SM102	S
G232_01445	0.9597	SM104	S
G232_01445	0.8872	SM105	S
G232_01445	0.8299	SM108	S
G232_01445	0.8217	SM109	S
G232_01445	0.7530	SM11	S
G232_01445	0.7550	SM122	S
G232_01445	0.7573	SM13	S
G232_01445	1.0618	SM14	S
G232_01445	1.1803	SM18	S
G232_01445	0.6404	SM24	S
G232_01445	0.8025	SM27	S
G232_01445	0.7571	SM28	S
G232_01445	1.1345	SM29	S
G232_01445	0.9524	SM35	S
G232_01445	0.3891	SM36	S
G232_01445	0.7835	SM42	S
G232_01445	0.8727	SM48	S
G232_01445	0.4958	SM57	S
G232_01445	0.6981	SM66	S
G232_01445	0.9351	SM67	S
G232_01445	0.4631	SM72	S
G232_01445	0.5827	SM74	S
G232_01445	0.8497	SM84	S
G232_01445	0.7776	SM9	S
G232_01445	0.9176	SM91	S
G232_01446	0.9812	Rstd	R
G232_01446	1.4196	SM102	S
G232_01446	0.9530	SM104	S
G232_01446	0.6498	SM105	S
G232_01446	0.8693	SM108	S
G232_01446	0.9043	SM109	S
G232_01446	0.9880	SM11	S
G232_01446	0.9205	SM122	S
G232_01446	0.8466	SM13	S
G232_01446	1.2634	SM14	S
G232_01446	1.3082	SM18	S
G232_01446	0.8114	SM24	S
G232_01446	0.7813	SM27	S
G232_01446	0.9821	SM28	S
G232_01446	1.0058	SM29	S
G232_01446	0.6857	SM35	S
G232_01446	1.5681	SM36	S
G232_01446	0.8944	SM42	S
G232_01446	1.0121	SM48	S
G232_01446	0.9076	SM57	S
G232_01446	0.7716	SM66	S
G232_01446	0.8279	SM67	S
G232_01446	1.4975	SM72	S
G232_01446	0.6835	SM74	S
G232_01446	0.9039	SM84	S
G232_01446	0.7632	SM9	S
G232_01446	0.8291	SM91	S
G232_01447	0.9990	Rstd	R
G232_01447	2.7972	SM102	S
G232_01447	0.8992	SM104	S
G232_01447	0.7743	SM105	S
G232_01447	0.6639	SM108	S
G232_01447	0.7478	SM109	S
G232_01447	0.9337	SM11	S
G232_01447	0.6821	SM122	S
G232_01447	0.8660	SM13	S
G232_01447	1.7446	SM14	S
G232_01447	1.4287	SM18	S
G232_01447	0.6579	SM24	S
G232_01447	0.8047	SM27	S
G232_01447	0.8786	SM28	S
G232_01447	1.7953	SM29	S
G232_01447	0.5524	SM35	S
G232_01447	2.2412	SM36	S
G232_01447	0.9613	SM42	S
G232_01447	0.6364	SM48	S
G232_01447	1.0000	SM57	S
G232_01447	0.5781	SM66	S
G232_01447	0.8864	SM67	S
G232_01447	2.5813	SM72	S
G232_01447	0.9353	SM74	S
G232_01447	0.9771	SM84	S
G232_01447	0.5872	SM9	S
G232_01447	0.9646	SM91	S
G232_01448	0.8097	Rstd	R
G232_01448	1.2657	SM102	S
G232_01448	1.1022	SM104	S
G232_01448	1.2140	SM105	S
G232_01448	0.6826	SM108	S
G232_01448	1.3087	SM109	S
G232_01448	0.7470	SM11	S
G232_01448	0.8278	SM122	S
G232_01448	0.7340	SM13	S
G232_01448	0.4839	SM14	S
G232_01448	1.1730	SM18	S
G232_01448	1.2719	SM24	S
G232_01448	0.5329	SM27	S
G232_01448	0.8500	SM28	S
G232_01448	1.3099	SM29	S
G232_01448	0.8000	SM35	S
G232_01448	0.6498	SM36	S
G232_01448	0.7535	SM42	S
G232_01448	1.2424	SM48	S
G232_01448	1.8235	SM57	S
G232_01448	1.0981	SM66	S
G232_01448	0.5227	SM67	S
G232_01448	1.0640	SM72	S
G232_01448	0.8201	SM74	S
G232_01448	0.7216	SM84	S
G232_01448	1.0112	SM9	S
G232_01448	0.9823	SM91	S
G232_01449	0.7711	Rstd	R
G232_01449	1.0839	SM102	S
G232_01449	0.8360	SM104	S
G232_01449	0.6381	SM105	S
G232_01449	0.6618	SM108	S
G232_01449	1.1043	SM109	S
G232_01449	1.5723	SM11	S
G232_01449	0.6490	SM122	S
G232_01449	0.6485	SM13	S
G232_01449	1.1828	SM14	S
G232_01449	1.2741	SM18	S
G232_01449	0.5833	SM24	S
G232_01449	0.7410	SM27	S
G232_01449	0.8071	SM28	S
G232_01449	1.4737	SM29	S
G232_01449	0.8000	SM35	S
G232_01449	1.0389	SM36	S
G232_01449	0.6303	SM42	S
G232_01449	0.6909	SM48	S
G232_01449	1.4790	SM57	S
G232_01449	0.8426	SM66	S
G232_01449	1.0552	SM67	S
G232_01449	1.4631	SM72	S
G232_01449	0.5612	SM74	S
G232_01449	0.9497	SM84	S
G232_01449	0.7888	SM9	S
G232_01449	0.9637	SM91	S
G232_01450	0.8632	Rstd	R
G232_01450	1.8881	SM102	S
G232_01450	0.7204	SM104	S
G232_01450	0.6537	SM105	S
G232_01450	0.8257	SM108	S
G232_01450	0.8304	SM109	S
G232_01450	0.9277	SM11	S
G232_01450	0.8808	SM122	S
G232_01450	0.9282	SM13	S
G232_01450	1.6048	SM14	S
G232_01450	1.4592	SM18	S
G232_01450	0.5789	SM24	S
G232_01450	0.9023	SM27	S
G232_01450	0.8536	SM28	S
G232_01450	1.1813	SM29	S
G232_01450	0.7810	SM35	S
G232_01450	2.7977	SM36	S
G232_01450	0.8504	SM42	S
G232_01450	1.0970	SM48	S
G232_01450	0.6723	SM57	S
G232_01450	0.8955	SM66	S
G232_01450	0.7305	SM67	S
G232_01450	2.3645	SM72	S
G232_01450	0.4532	SM74	S
G232_01450	0.9375	SM84	S
G232_01450	0.8528	SM9	S
G232_01450	0.8964	SM91	S
G232_01451	0.7661	Rstd	R
G232_01451	0.7203	SM102	S
G232_01451	0.7540	SM104	S
G232_01451	0.8911	SM105	S
G232_01451	0.7386	SM108	S
G232_01451	0.7304	SM109	S
G232_01451	0.8253	SM11	S
G232_01451	0.4437	SM122	S
G232_01451	1.1146	SM13	S
G232_01451	0.9516	SM14	S
G232_01451	1.2935	SM18	S
G232_01451	0.9430	SM24	S
G232_01451	0.7941	SM27	S
G232_01451	0.6929	SM28	S
G232_01451	1.1901	SM29	S
G232_01451	0.8095	SM35	S
G232_01451	0.8327	SM36	S
G232_01451	0.9947	SM42	S
G232_01451	1.1939	SM48	S
G232_01451	1.4622	SM57	S
G232_01451	0.8090	SM66	S
G232_01451	0.5260	SM67	S
G232_01451	0.8621	SM72	S
G232_01451	0.9712	SM74	S
G232_01451	0.8940	SM84	S
G232_01451	0.8384	SM9	S
G232_01451	1.1054	SM91	S
G232_01452	0.9049	Rstd	R
G232_01452	0.9231	SM102	S
G232_01452	0.8871	SM104	S
G232_01452	0.8638	SM105	S
G232_01452	0.6743	SM108	S
G232_01452	0.7913	SM109	S
G232_01452	0.5060	SM11	S
G232_01452	1.1192	SM122	S
G232_01452	0.7767	SM13	S
G232_01452	0.9355	SM14	S
G232_01452	1.4263	SM18	S
G232_01452	0.8553	SM24	S
G232_01452	0.9830	SM27	S
G232_01452	1.0321	SM28	S
G232_01452	1.2544	SM29	S
G232_01452	0.8476	SM35	S
G232_01452	1.4475	SM36	S
G232_01452	0.8592	SM42	S
G232_01452	0.7455	SM48	S
G232_01452	1.0000	SM57	S
G232_01452	0.6658	SM66	S
G232_01452	0.6721	SM67	S
G232_01452	1.3350	SM72	S
G232_01452	0.5971	SM74	S
G232_01452	0.9550	SM84	S
G232_01452	1.1296	SM9	S
G232_01452	0.8503	SM91	S
G232_01453	0.9732	Rstd	R
G232_01453	1.1888	SM102	S
G232_01453	0.8441	SM104	S
G232_01453	0.7938	SM105	S
G232_01453	0.9149	SM108	S
G232_01453	0.8087	SM109	S
G232_01453	0.6386	SM11	S
G232_01453	0.8940	SM122	S
G232_01453	0.7864	SM13	S
G232_01453	1.2097	SM14	S
G232_01453	1.3143	SM18	S
G232_01453	0.7281	SM24	S
G232_01453	0.7431	SM27	S
G232_01453	1.0036	SM28	S
G232_01453	1.1901	SM29	S
G232_01453	0.9143	SM35	S
G232_01453	1.5175	SM36	S
G232_01453	0.8081	SM42	S
G232_01453	0.7636	SM48	S
G232_01453	0.5630	SM57	S
G232_01453	0.7123	SM66	S
G232_01453	0.8766	SM67	S
G232_01453	1.2266	SM72	S
G232_01453	0.5036	SM74	S
G232_01453	0.9443	SM84	S
G232_01453	0.7840	SM9	S
G232_01453	0.8875	SM91	S
G232_01454	0.8563	Rstd	R
G232_01454	0.0629	SM102	S
G232_01454	1.0645	SM104	S
G232_01454	0.6576	SM105	S
G232_01454	0.4855	SM108	S
G232_01454	0.7435	SM109	S
G232_01454	0.5482	SM11	S
G232_01454	0.5629	SM122	S
G232_01454	0.8874	SM13	S
G232_01454	0.4731	SM14	S
G232_01454	1.1145	SM18	S
G232_01454	0.5088	SM24	S
G232_01454	0.6242	SM27	S
G232_01454	0.9750	SM28	S
G232_01454	1.3713	SM29	S
G232_01454	0.1048	SM35	S
G232_01454	0.0195	SM36	S
G232_01454	0.9437	SM42	S
G232_01454	1.0424	SM48	S
G232_01454	0.9412	SM57	S
G232_01454	0.8000	SM66	S
G232_01454	0.6558	SM67	S
G232_01454	0.0246	SM72	S
G232_01454	0.4173	SM74	S
G232_01454	0.9367	SM84	S
G232_01454	0.8864	SM9	S
G232_01454	1.0292	SM91	S
G232_01455	0.8444	Rstd	R
G232_01455	0.0490	SM102	S
G232_01455	0.9140	SM104	S
G232_01455	0.4086	SM105	S
G232_01455	0.7884	SM108	S
G232_01455	0.8609	SM109	S
G232_01455	0.6145	SM11	S
G232_01455	0.6556	SM122	S
G232_01455	0.8757	SM13	S
G232_01455	0.5511	SM14	S
G232_01455	1.2436	SM18	S
G232_01455	0.9912	SM24	S
G232_01455	0.4628	SM27	S
G232_01455	0.4357	SM28	S
G232_01455	1.1637	SM29	S
G232_01455	1.1905	SM35	S
G232_01455	0.0545	SM36	S
G232_01455	0.6303	SM42	S
G232_01455	0.5152	SM48	S
G232_01455	0.7983	SM57	S
G232_01455	0.5910	SM66	S
G232_01455	0.6786	SM67	S
G232_01455	0.1084	SM72	S
G232_01455	0.6115	SM74	S
G232_01455	0.6773	SM84	S
G232_01455	0.5920	SM9	S
G232_01455	0.7706	SM91	S
G232_01456	0.7641	Rstd	R
G232_01456	0.2937	SM102	S
G232_01456	0.7339	SM104	S
G232_01456	0.9183	SM105	S
G232_01456	0.9896	SM108	S
G232_01456	0.8522	SM109	S
G232_01456	0.7771	SM11	S
G232_01456	1.1060	SM122	S
G232_01456	0.6602	SM13	S
G232_01456	0.3978	SM14	S
G232_01456	1.2680	SM18	S
G232_01456	0.9123	SM24	S
G232_01456	0.5563	SM27	S
G232_01456	0.9286	SM28	S
G232_01456	1.1345	SM29	S
G232_01456	0.7429	SM35	S
G232_01456	0.2802	SM36	S
G232_01456	0.5616	SM42	S
G232_01456	0.6970	SM48	S
G232_01456	0.3445	SM57	S
G232_01456	0.8697	SM66	S
G232_01456	1.2662	SM67	S
G232_01456	0.3448	SM72	S
G232_01456	0.2014	SM74	S
G232_01456	0.8063	SM84	S
G232_01456	0.5648	SM9	S
G232_01456	0.6572	SM91	S
G232_01457	0.5401	Rstd	R
G232_01457	0.7622	SM102	S
G232_01457	0.6694	SM104	S
G232_01457	0.7393	SM105	S
G232_01457	0.6577	SM108	S
G232_01457	0.8304	SM109	S
G232_01457	0.6928	SM11	S
G232_01457	1.0530	SM122	S
G232_01457	0.9573	SM13	S
G232_01457	0.7769	SM14	S
G232_01457	1.3983	SM18	S
G232_01457	0.7763	SM24	S
G232_01457	0.7877	SM27	S
G232_01457	0.8607	SM28	S
G232_01457	1.2398	SM29	S
G232_01457	1.0190	SM35	S
G232_01457	0.7626	SM36	S
G232_01457	0.9683	SM42	S
G232_01457	0.8303	SM48	S
G232_01457	0.8655	SM57	S
G232_01457	0.6116	SM66	S
G232_01457	1.1006	SM67	S
G232_01457	0.6946	SM72	S
G232_01457	0.8273	SM74	S
G232_01457	0.8139	SM84	S
G232_01457	1.0096	SM9	S
G232_01457	0.9052	SM91	S
G232_01458	1.2131	Rstd	R
G232_01458	0.7902	SM102	S
G232_01458	1.0242	SM104	S
G232_01458	1.1362	SM105	S
G232_01458	1.1349	SM108	S
G232_01458	0.5435	SM109	S
G232_01458	0.6627	SM11	S
G232_01458	1.3576	SM122	S
G232_01458	0.8117	SM13	S
G232_01458	0.7984	SM14	S
G232_01458	1.3435	SM18	S
G232_01458	0.8070	SM24	S
G232_01458	0.7261	SM27	S
G232_01458	0.8321	SM28	S
G232_01458	0.5556	SM29	S
G232_01458	0.4857	SM35	S
G232_01458	0.7198	SM36	S
G232_01458	0.7694	SM42	S
G232_01458	0.6000	SM48	S
G232_01458	0.5966	SM57	S
G232_01458	0.8103	SM66	S
G232_01458	1.1364	SM67	S
G232_01458	0.6059	SM72	S
G232_01458	0.8058	SM74	S
G232_01458	0.6506	SM84	S
G232_01458	0.6944	SM9	S
G232_01458	0.7963	SM91	S
G232_01459	0.7146	Rstd	R
G232_01459	0.9580	SM102	S
G232_01459	0.9637	SM104	S
G232_01459	0.8872	SM105	S
G232_01459	0.8299	SM108	S
G232_01459	0.7870	SM109	S
G232_01459	0.8614	SM11	S
G232_01459	1.0464	SM122	S
G232_01459	0.8330	SM13	S
G232_01459	1.0968	SM14	S
G232_01459	1.2363	SM18	S
G232_01459	0.7412	SM24	S
G232_01459	0.7516	SM27	S
G232_01459	0.9214	SM28	S
G232_01459	1.0029	SM29	S
G232_01459	0.5619	SM35	S
G232_01459	1.1907	SM36	S
G232_01459	0.8627	SM42	S
G232_01459	0.9333	SM48	S
G232_01459	1.0420	SM57	S
G232_01459	0.7871	SM66	S
G232_01459	0.7208	SM67	S
G232_01459	1.0985	SM72	S
G232_01459	0.5683	SM74	S
G232_01459	0.8619	SM84	S
G232_01459	0.8848	SM9	S
G232_01459	0.7901	SM91	S
G232_01460	0.7562	Rstd	R
G232_01460	4.6154	SM102	S
G232_01460	0.7957	SM104	S
G232_01460	0.9300	SM105	S
G232_01460	0.5539	SM108	S
G232_01460	0.7957	SM109	S
G232_01460	1.8193	SM11	S
G232_01460	1.2914	SM122	S
G232_01460	0.7922	SM13	S
G232_01460	3.4758	SM14	S
G232_01460	1.4750	SM18	S
G232_01460	0.9167	SM24	S
G232_01460	0.7919	SM27	S
G232_01460	1.4821	SM28	S
G232_01460	1.2222	SM29	S
G232_01460	0.6476	SM35	S
G232_01460	5.7354	SM36	S
G232_01460	1.3732	SM42	S
G232_01460	1.7212	SM48	S
G232_01460	1.6387	SM57	S
G232_01460	0.7819	SM66	S
G232_01460	0.8506	SM67	S
G232_01460	4.9901	SM72	S
G232_01460	0.3094	SM74	S
G232_01460	0.7452	SM84	S
G232_01460	0.6976	SM9	S
G232_01460	0.8911	SM91	S
G232_01461	0.7245	Rstd	R
G232_01461	0.0909	SM102	S
G232_01461	0.8871	SM104	S
G232_01461	0.6304	SM105	S
G232_01461	0.8548	SM108	S
G232_01461	0.6522	SM109	S
G232_01461	0.8554	SM11	S
G232_01461	0.5298	SM122	S
G232_01461	0.6893	SM13	S
G232_01461	0.2473	SM14	S
G232_01461	1.1255	SM18	S
G232_01461	0.7632	SM24	S
G232_01461	0.9087	SM27	S
G232_01461	1.1571	SM28	S
G232_01461	1.5351	SM29	S
G232_01461	0.8857	SM35	S
G232_01461	0.0272	SM36	S
G232_01461	0.8239	SM42	S
G232_01461	0.7818	SM48	S
G232_01461	0.7899	SM57	S
G232_01461	0.9342	SM66	S
G232_01461	0.9578	SM67	S
G232_01461	0.0000	SM72	S
G232_01461	0.5324	SM74	S
G232_01461	0.8909	SM84	S
G232_01461	0.7632	SM9	S
G232_01461	0.8822	SM91	S
G232_01462	0.5421	Rstd	R
G232_01462	0.3077	SM102	S
G232_01462	0.6895	SM104	S
G232_01462	0.5409	SM105	S
G232_01462	0.8651	SM108	S
G232_01462	0.9348	SM109	S
G232_01462	0.6627	SM11	S
G232_01462	0.8411	SM122	S
G232_01462	0.7068	SM13	S
