GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_04946	0.9128	0.3077	0.8159	0.6226	0.8589	0.6870	0.7952	0.8079	0.7379	0.6828	1.4580	0.9912	0.7643	1.1179	1.5117	0.5333	0.4747	0.9401	0.5576	0.7059	0.8129	0.8117	0.3498	0.7842	0.9169	0.6720	0.9212
G232_04947	0.8949	0.3287	0.8038	1.1051	0.6722	0.7087	0.5602	0.8543	0.9476	0.6935	1.2753	0.6140	0.7091	0.8500	1.1637	0.9905	0.1984	0.9032	0.9152	0.6807	0.7961	0.9383	0.2414	0.6043	0.9969	0.8704	0.9300
G232_04948	0.5758	0.1259	0.7836	0.5681	0.7593	0.8913	0.8795	0.5497	0.6544	0.2796	1.7552	0.7193	0.6115	0.6786	1.5322	0.9524	0.0817	0.8996	0.2788	1.1008	0.9600	0.7922	0.0493	0.7050	0.4333	0.8560	0.7741
G232_04949	1.0585	0.0839	0.7097	0.6654	0.5519	0.7000	0.6325	1.0596	1.1320	0.3817	1.5822	0.7588	1.1168	1.0750	1.1053	0.4762	0.0623	0.6813	0.6364	1.0840	0.4710	1.3474	0.1921	0.7194	0.9397	0.8496	0.9176
G232_04950	0.9921	0.3077	0.7567	0.9261	0.5809	0.8435	0.3735	0.5629	0.7359	0.4274	1.0512	0.6228	0.7643	0.6821	1.5643	0.8000	0.1556	0.8099	1.0121	0.8992	0.6271	0.7565	0.2365	0.5755	0.7468	0.7056	0.6776
G232_04951	0.7790	0.0000	0.7675	0.7626	0.7199	1.0826	0.6265	0.7152	0.7359	0.3710	1.0743	0.9211	0.4650	0.7357	0.7222	0.4762	0.0856	0.8979	0.6727	0.7143	0.8761	0.7922	0.2463	1.1583	0.7849	0.3120	0.7609
G232_04952	0.9326	0.5524	0.7191	0.7782	0.3402	0.4304	0.5060	1.1589	0.9107	0.8629	0.9379	1.0570	0.8535	0.9000	0.8275	0.4286	0.5759	0.6514	0.4606	0.5210	0.4658	0.9545	0.3005	0.9712	0.8490	0.6336	0.7555
G232_04953	0.8325	1.5524	0.6653	0.5642	0.5809	0.5696	0.5783	0.4106	0.6233	1.1747	1.2485	0.6096	0.6306	0.7000	1.0088	0.4857	1.4241	0.7500	0.7576	0.9244	0.5432	0.7468	1.5222	0.4173	0.6712	0.7280	0.8397
G232_04954	0.8285	0.2378	0.6909	0.9494	0.7365	0.6870	0.7952	0.6225	0.7068	0.4435	1.1121	0.6184	0.6603	0.7893	0.8947	0.4667	0.1323	0.9173	0.7091	0.7143	0.5277	0.6331	0.1626	0.5755	0.8810	0.5728	0.8840
G232_04955	0.8454	0.1469	0.8320	0.9767	0.8423	0.6783	0.6988	1.0199	0.6641	0.5269	0.8952	0.9167	0.7898	0.7286	2.4942	0.6762	0.0195	0.8275	0.8667	0.4790	0.8116	0.7045	0.0690	0.7770	0.8055	0.8384	0.7989
G232_04956	0.8167	0.0280	0.7325	0.6615	0.8527	0.6565	0.7108	0.7483	0.6485	0.2823	1.2692	0.8289	1.0064	0.6500	0.8684	0.8857	0.0078	0.6461	0.8424	0.6218	0.7961	0.9968	0.0690	0.6187	0.9214	1.0656	0.7786
G232_04957	0.5273	0.0000	0.6290	0.6693	0.6390	0.4696	0.3916	0.8940	0.7845	0.8118	1.8575	0.7763	0.9236	0.9821	1.0439	0.6190	0.0000	0.6725	0.4242	0.5294	0.4671	0.9610	0.0000	0.0719	0.8986	0.9040	0.7857
G232_04958	0.6174	2.9021	0.6129	1.0311	0.6784	0.8304	1.2169	1.0861	0.9359	2.4167	1.4373	1.0877	0.8705	1.1643	1.1140	0.6381	2.2646	0.8627	1.0242	1.0084	0.6761	0.7078	2.7044	0.8921	0.8169	0.9920	0.9805
G232_04959	0.6898	0.1329	0.6761	0.7198	0.7884	0.4913	0.4518	0.5430	0.9883	0.7366	0.8685	1.1974	0.5223	0.9036	0.9942	0.4381	0.5681	0.7923	0.9515	0.2857	0.7252	0.4838	0.4039	0.5899	0.7811	0.6960	0.7068
G232_04960	1.0486	1.5105	0.8575	0.9066	0.6639	0.8565	0.8735	0.7020	0.8738	1.4220	1.2473	0.5439	0.8195	0.7286	1.2485	0.9143	1.7315	0.8627	0.7333	0.6218	0.7897	0.8377	1.5419	0.6115	0.8246	0.8912	0.8875
G232_04961	1.1814	0.3007	0.8737	0.6537	0.7905	0.5870	0.4518	1.0728	0.9398	0.8199	1.4434	0.6930	0.9851	0.8786	1.3041	0.8476	0.2296	0.7923	0.7091	0.6723	0.7355	0.7110	0.2512	0.3237	0.8299	0.7920	0.9114
G232_04962	0.6581	0.5594	0.6909	0.4397	0.7759	0.8391	0.7470	0.7947	0.7592	0.8522	1.0646	0.8465	0.7197	0.7393	1.3655	0.3810	0.4669	0.6901	0.9697	0.8403	0.7897	0.7175	0.6700	0.5612	0.8040	0.6672	0.8671
G232_04963	0.5391	0.5105	0.6478	0.6809	0.6411	0.6739	0.4639	0.6424	0.8641	0.8683	1.6809	0.7982	0.9958	1.0964	1.3947	0.4381	0.5992	0.6180	1.1939	0.4958	0.6942	1.2792	0.6355	0.4748	0.9169	0.7136	0.8415
G232_04964	0.7175	0.1818	0.5860	0.9105	0.8797	0.9522	0.5663	0.3841	0.9010	0.4462	1.4555	1.3202	1.0637	0.9821	0.5117	1.0571	0.0000	0.6180	0.4182	0.8739	0.8297	0.6558	0.1527	0.9712	0.7994	1.1008	1.0186
G232_04965	1.0149	0.2028	0.8185	0.8949	1.1992	0.5478	0.7892	0.7020	0.8660	0.4005	1.0999	0.5614	1.0255	0.6571	1.0322	0.8571	0.1284	0.7148	0.4182	0.8235	0.9923	0.8409	0.0591	0.7626	0.9847	0.8048	0.8866
G232_04966	0.6789	0.4476	0.6855	0.6615	0.8859	0.6696	1.0663	0.5364	0.8117	1.1774	1.3520	0.4518	0.4692	0.8179	1.0000	1.0190	0.6887	0.6373	1.1091	0.7815	0.9535	1.0162	0.7044	1.2662	0.8474	0.7888	0.8884
G232_04967	0.7602	0.9441	0.7903	0.6342	0.8112	0.6609	0.6627	0.4901	0.7515	1.0753	1.4032	0.4912	0.7006	0.7250	0.9123	0.6857	1.1167	0.8944	0.8970	0.3866	0.4568	0.7695	0.7783	0.7050	0.6629	0.7632	0.7467
G232_04968	0.8949	0.1748	0.6962	0.7471	0.7158	0.6652	0.5663	0.7285	0.7340	0.6183	1.3362	0.6974	0.7452	0.6929	0.9415	0.7048	0.0311	0.7359	0.7273	0.5126	0.7355	0.9838	0.0345	0.7338	0.8131	0.7904	0.8813
G232_04969	0.8503	0.6224	0.8091	0.7315	0.6618	0.5783	0.3855	0.8543	0.6641	0.8333	1.2546	1.1447	0.7197	0.7964	1.1433	0.7143	0.4397	0.6602	0.6727	1.0840	0.6503	0.8604	0.4384	0.6619	0.8688	0.7072	0.8441
G232_04970	0.5818	7.1818	0.6774	0.6926	0.6639	1.0870	1.7952	0.5894	0.8660	3.7285	0.8514	0.7895	0.7834	0.7429	0.9181	0.5429	7.7121	1.2852	1.2970	0.6050	0.5806	0.9481	5.7438	0.5540	0.9474	1.0416	0.9717
