GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_03102	6.59	20.42	8.34	1.66	4.36	3.55	4.32	1.36	5.04	25.42	20.56	2.69	4.45	4.33	8.93	0.52	28.17	9.36	5.65	1.01	5.96	4.00	17.96	1.37	19.93	6.70	14.90
G232_03103	8.85	1.58	5.25	1.54	3.70	2.45	1.39	1.26	3.65	4.22	8.11	1.53	2.74	1.83	3.09	0.76	3.72	5.39	1.73	1.25	6.44	1.73	1.96	0.72	8.60	3.19	9.66
G232_03104	8.80	3.48	6.02	1.23	3.54	2.15	2.00	0.89	3.31	6.42	9.29	1.69	1.81	2.34	2.72	0.85	8.75	4.47	0.94	0.62	5.77	2.56	7.57	1.22	9.61	2.79	7.42
G232_03105	7.92	0.49	6.04	1.34	3.49	1.33	0.72	1.53	3.44	2.42	10.67	1.57	2.64	2.45	3.80	0.88	0.44	3.75	0.81	0.65	4.74	1.83	0.51	0.85	9.89	3.63	9.28
G232_03106	9.87	1.23	7.25	2.93	3.15	1.90	1.32	1.26	3.71	2.52	8.71	1.95	3.52	2.48	3.65	0.42	1.05	5.01	1.39	1.07	6.23	1.34	1.53	0.59	10.76	4.47	9.71
G232_03107	11.86	1.71	7.02	1.89	5.48	1.69	0.90	2.51	3.44	4.63	8.25	1.70	4.63	1.91	6.02	0.38	2.06	4.69	0.62	1.24	6.51	2.40	1.90	1.20	11.50	3.07	7.19
G232_03108	8.11	1.02	5.99	2.52	3.96	1.74	1.11	1.28	5.13	3.05	9.33	2.77	3.19	2.59	3.36	0.84	1.43	5.43	1.48	1.22	6.95	2.73	1.55	1.25	11.40	5.42	11.28
G232_03109	7.45	2.50	6.24	2.19	4.01	1.54	0.91	1.48	3.47	5.08	9.51	1.60	3.24	2.15	3.52	0.68	5.05	5.28	0.95	0.89	5.84	2.13	4.32	0.75	11.77	3.78	7.95
G232_03110	7.96	2.55	6.64	1.95	3.57	2.55	1.04	1.25	2.42	6.47	9.90	2.46	3.54	2.90	4.93	0.83	5.38	5.35	0.77	0.86	5.32	2.50	3.84	1.09	14.15	4.26	8.90
G232_03111	8.72	0.30	7.76	2.62	3.54	2.23	1.14	1.28	3.06	2.54	10.16	2.18	4.51	2.85	4.55	1.67	0.00	6.12	1.34	0.49	6.26	1.78	0.25	0.59	12.87	4.90	11.44
G232_03112	9.77	4.08	5.71	2.15	3.87	2.06	1.75	1.68	4.36	4.81	11.35	1.06	2.44	1.29	2.69	1.38	6.65	5.54	1.82	1.05	5.95	1.53	5.47	1.72	11.51	5.78	11.16
G232_03113	11.83	0.10	7.27	2.70	3.95	1.96	1.07	1.49	3.99	2.36	9.39	1.61	3.47	2.84	3.67	1.06	0.35	5.17	1.57	0.61	6.85	3.51	0.31	0.99	14.30	3.23	9.90
G232_03114	11.08	1.10	8.47	1.37	5.89	1.98	1.85	1.48	4.44	3.37	11.81	1.77	4.11	2.18	4.66	0.73	1.76	4.27	1.36	1.23	7.87	3.53	1.46	1.19	10.36	4.20	9.12
G232_03115	8.16	0.79	6.33	2.01	3.92	2.26	1.32	1.65	3.40	2.05	10.52	1.63	3.26	2.02	4.38	0.84	1.33	3.32	0.64	1.13	5.51	2.29	1.06	1.03	9.67	4.00	8.28
G232_03116	10.36	0.14	7.25	3.37	5.41	1.57	0.99	0.81	4.42	0.80	0.00	1.63	4.17	1.78	0.00	0.93	0.00	6.21	0.41	0.91	7.68	3.17	0.00	0.85	13.16	5.39	12.13
G232_03117	9.93	0.04	8.36	1.77	2.83	0.99	1.27	1.60	5.73	0.90	0.00	0.95	4.56	1.43	0.08	0.68	0.00	4.84	1.05	1.85	8.29	2.69	0.15	1.61	10.96	4.92	8.32
G232_03118	8.67	1.10	6.65	2.10	4.41	1.88	1.31	1.02	3.35	1.68	0.00	1.73	3.96	2.18	0.20	0.68	0.00	4.69	1.26	1.19	4.45	2.60	0.35	0.15	9.84	5.04	8.37
G232_03119	8.83	0.26	6.44	2.42	3.63	1.69	1.10	1.64	6.06	2.47	11.00	1.28	3.95	3.30	3.70	0.82	0.45	5.74	1.03	0.85	5.54	1.92	0.18	1.06	11.95	6.64	9.63
G232_03120	10.38	3.47	6.07	1.18	3.86	1.81	1.74	1.29	3.93	8.53	11.92	1.70	4.21	2.98	4.33	1.05	8.75	3.58	1.31	1.15	5.13	3.16	5.86	1.04	10.53	4.80	7.52
G232_03121	8.12	2.51	6.44	2.28	3.56	3.24	1.69	1.33	3.28	5.80	8.54	1.41	2.51	2.70	3.20	1.01	6.09	4.57	1.35	0.95	6.67	3.35	4.88	0.49	11.34	4.00	9.76
G232_03122	6.36	1.83	6.53	2.26	3.46	2.50	1.34	0.78	5.02	2.70	11.37	1.37	3.39	2.69	4.01	0.55	3.23	4.68	1.46	0.83	6.30	2.04	2.78	1.04	10.18	5.32	9.79
G232_03123	9.22	0.25	7.21	1.73	4.07	1.94	1.44	2.01	3.21	1.96	10.55	1.84	4.16	3.55	3.81	0.94	0.10	4.27	1.02	0.83	6.12	2.52	0.26	1.56	9.88	5.57	10.82
G232_03124	6.94	2.65	7.33	2.79	2.90	1.83	1.94	1.69	4.78	4.51	11.31	2.36	3.86	1.93	3.12	0.66	2.94	4.52	0.57	0.74	6.34	1.61	2.78	0.54	10.22	4.47	12.65
G232_03125	9.67	0.00	6.00	2.19	2.89	1.66	0.60	1.76	2.31	2.76	10.25	0.31	4.47	1.86	4.65	1.63	0.00	6.31	0.71	1.25	7.89	2.04	0.00	1.09	9.51	5.89	8.64
G232_03126	10.37	2.58	6.10	1.87	4.11	1.73	1.05	1.31	4.73	7.20	11.31	2.23	4.21	2.43	3.89	1.08	6.62	6.34	1.46	1.17	6.08	2.26	4.07	1.10	12.92	4.93	9.93
G232_03127	8.70	3.98	5.80	2.96	4.69	2.65	1.52	1.61	3.96	8.74	12.35	2.19	4.28	2.16	3.71	1.33	8.17	5.79	1.59	1.07	7.57	2.83	5.92	0.73	10.07	6.37	10.41
G232_03128	9.23	0.08	5.62	2.44	3.53	1.02	1.04	1.02	4.14	1.66	11.89	1.77	3.98	4.06	11.77	0.53	0.13	5.33	1.48	0.65	6.15	2.59	0.17	0.85	12.81	5.55	9.94
G232_03129	9.43	2.82	7.37	1.70	3.65	2.36	1.91	1.10	3.53	6.19	10.24	1.91	4.49	3.19	4.97	0.80	7.46	4.74	1.66	1.15	4.96	3.25	4.96	0.82	12.30	5.04	9.66
G232_03130	7.09	1.91	5.92	1.69	3.23	1.83	1.70	1.01	5.02	4.53	12.55	2.15	4.84	2.44	4.13	0.56	5.12	4.75	0.86	0.67	6.43	1.97	2.90	0.85	12.05	5.75	10.02
G232_03131	10.94	0.12	6.42	2.16	4.54	1.49	1.59	2.27	3.43	1.95	9.65	2.02	4.50	2.66	3.59	1.13	0.00	4.13	1.46	0.82	6.62	3.48	0.21	0.59	11.08	6.18	10.74
G232_03132	10.68	7.16	6.06	1.75	3.68	3.34	2.58	1.10	5.34	14.26	11.50	1.93	4.05	3.13	4.69	1.17	14.86	6.24	2.25	1.29	5.97	2.73	9.94	1.36	15.48	6.09	11.10
G232_03133	8.08	0.00	7.74	2.39	4.82	1.87	2.97	0.37	4.63	2.34	11.79	1.21	3.34	2.22	4.77	1.28	0.00	3.78	1.56	1.03	7.02	1.26	0.00	1.47	11.64	4.43	11.02
G232_03134	7.38	0.25	5.95	2.10	3.31	1.93	1.13	0.89	4.12	1.16	9.14	1.18	3.36	2.57	3.99	0.65	0.29	4.46	1.15	0.41	6.50	2.54	0.54	0.86	11.38	5.17	9.92
G232_03135	7.73	4.65	4.82	0.91	3.53	3.19	1.52	1.04	4.85	7.18	19.19	2.39	6.21	3.35	5.71	0.62	10.83	5.65	1.67	0.51	5.92	3.52	8.08	1.08	13.04	5.94	8.79
G232_03136	8.25	0.26	4.91	1.18	4.01	1.72	0.98	1.20	4.06	1.26	11.80	2.13	3.89	3.14	4.51	0.46	0.16	5.31	1.02	0.81	5.15	2.61	0.19	0.77	12.86	5.09	12.64
G232_03137	9.13	0.54	6.92	3.21	4.59	2.02	1.12	1.42	2.84	2.79	11.37	1.35	3.48	1.83	5.69	1.01	1.03	4.21	1.12	0.73	7.35	2.93	0.64	0.91	11.60	4.56	10.35
G232_03138	7.40	1.69	6.61	1.95	3.28	2.06	0.92	1.04	3.99	3.61	10.62	2.27	3.41	2.42	4.84	0.50	4.43	5.29	1.58	0.79	7.33	3.00	3.23	0.74	11.32	6.34	9.72
G232_03139	12.21	6.10	7.29	2.74	3.83	3.54	2.27	1.81	4.33	12.15	10.63	1.67	4.04	2.49	4.44	1.11	12.57	5.77	1.31	1.84	7.01	2.02	8.45	1.13	13.47	4.74	10.86
G232_03140	9.60	0.92	6.51	1.83	4.12	1.44	1.27	1.20	3.98	3.18	10.02	1.47	3.83	2.43	3.81	1.06	1.59	4.93	1.07	1.05	5.95	2.53	1.41	0.54	10.99	4.94	8.96
G232_03141	5.57	3.32	6.56	2.08	3.28	1.38	1.57	0.82	3.68	6.71	11.60	1.52	5.68	2.71	6.60	1.04	4.84	6.19	1.89	0.92	4.98	1.71	4.55	0.38	10.13	7.70	12.68
G232_03142	9.98	3.29	7.07	2.05	4.44	3.13	1.38	2.01	3.37	6.02	9.84	1.45	3.72	2.45	5.38	1.11	5.57	5.02	1.44	1.23	5.94	3.43	4.56	1.41	12.31	4.10	9.56
G232_03143	6.67	0.21	8.08	2.76	4.53	3.30	2.20	1.32	5.19	1.78	13.47	1.47	4.79	2.60	4.12	1.50	0.61	4.79	1.57	1.07	7.38	2.60	0.13	2.45	14.21	6.68	11.18
G232_03144	10.82	2.52	6.42	3.10	3.32	1.95	1.07	1.41	5.13	5.88	12.28	1.81	4.27	2.22	3.56	0.64	5.09	5.57	1.25	0.92	4.56	3.94	4.00	0.44	9.58	4.29	11.33
G232_03145	9.93	1.25	5.85	1.99	3.87	1.72	1.37	1.93	3.76	2.88	11.63	1.44	3.38	2.64	3.63	0.94	1.65	4.00	1.25	1.19	6.56	2.94	1.42	1.19	11.21	5.07	8.97
G232_03146	6.83	1.23	5.88	2.08	4.23	1.65	0.54	1.13	3.78	1.81	9.60	2.27	3.38	1.50	3.75	0.64	2.02	4.41	0.91	1.61	6.30	3.49	0.93	1.12	10.29	4.63	8.66
G232_03147	7.52	0.01	7.33	3.56	4.95	1.58	1.14	1.66	5.21	1.06	10.96	1.43	2.30	2.83	4.25	0.68	0.02	4.95	1.95	0.64	8.11	2.25	0.06	1.37	13.29	5.56	9.69
G232_03148	7.11	4.80	7.37	2.07	4.17	2.75	2.39	1.15	3.30	6.94	9.84	2.06	3.75	2.42	1.33	1.11	10.70	3.17	2.26	1.64	5.94	1.59	7.45	1.47	13.79	4.56	7.88
G232_03149	5.81	2.00	5.55	1.58	3.80	2.23	2.10	1.16	4.15	3.93	10.73	1.94	3.02	3.20	3.15	0.66	3.32	4.14	1.25	1.45	6.68	2.20	2.92	1.43	10.51	5.30	8.69
G232_03150	9.93	1.13	13.28	2.40	5.10	2.69	0.97	1.72	6.39	1.89	11.31	2.54	2.76	2.85	4.00	0.00	2.31	4.14	0.58	1.33	9.40	2.37	1.79	2.18	10.90	3.58	10.86
G232_03151	8.43	1.58	6.07	1.18	4.36	2.30	1.42	0.95	3.95	3.69	9.77	1.46	3.51	2.96	4.32	0.54	3.65	5.05	1.37	0.67	5.36	2.53	1.88	0.73	11.26	4.35	10.91
G232_03152	9.00	0.05	6.30	1.96	4.77	1.24	1.09	1.48	3.96	1.97	10.94	1.45	3.64	2.10	3.63	0.59	0.02	4.94	1.11	0.93	5.72	2.60	0.02	0.83	9.86	4.09	10.80
G232_03153	4.60	0.55	3.94	1.80	5.54	1.51	1.14	0.45	5.53	2.96	8.06	1.13	3.62	1.38	5.06	0.65	1.28	4.56	0.42	0.55	3.19	3.88	1.35	1.00	5.90	5.44	8.89
G232_03154	9.24	3.58	6.55	1.99	3.13	1.95	1.29	0.98	3.58	6.85	9.74	1.21	3.30	2.51	3.55	0.98	5.09	4.98	1.22	0.55	6.63	2.41	4.84	1.09	11.48	4.68	10.68
G232_03155	8.73	7.16	6.16	1.14	4.40	3.62	2.14	1.93	3.99	11.08	10.17	2.24	2.47	5.58	12.05	1.64	5.71	6.29	2.53	1.37	7.42	1.40	5.80	2.09	9.63	6.69	12.02
G232_03156	7.45	2.54	5.53	1.50	3.62	2.46	1.46	1.02	4.13	4.52	9.21	1.73	3.86	2.30	3.52	0.89	3.14	4.58	1.59	0.73	5.41	2.30	2.48	1.25	9.66	4.81	7.09
G232_03157	8.84	15.48	3.92	1.22	2.97	4.39	2.51	0.64	4.28	22.33	11.05	2.83	5.25	2.03	4.68	0.52	24.89	7.24	1.20	0.96	6.32	2.31	19.00	2.11	7.53	4.48	8.38
G232_03158	7.86	1.20	5.46	1.65	3.19	2.07	1.37	1.56	3.80	3.46	9.65	1.96	2.84	2.24	3.16	0.68	1.42	4.15	0.96	1.08	5.66	1.90	1.66	1.43	9.67	4.18	8.35
G232_03159	12.83	4.05	6.92	2.26	7.32	3.72	2.25	1.77	5.34	8.78	7.62	2.20	4.01	2.64	0.18	0.89	8.57	5.60	1.64	2.57	9.62	3.17	6.08	1.50	12.33	5.68	9.80
G232_03160	8.85	0.11	5.69	2.06	3.00	2.13	1.03	1.53	4.26	1.43	9.83	1.82	3.13	1.78	5.25	0.61	0.00	4.67	0.95	0.40	4.19	2.40	0.16	0.79	10.84	3.78	10.25
G232_03161	7.74	1.55	7.35	1.50	5.84	1.25	2.25	0.89	4.10	2.03	9.66	2.32	4.07	2.58	4.36	0.70	2.49	4.95	1.54	1.07	6.03	2.61	2.52	1.07	9.58	4.16	11.90
G232_03162	11.06	0.44	6.52	1.79	3.23	1.97	1.10	1.81	3.92	2.58	9.81	0.70	3.55	2.30	3.49	0.70	0.92	3.92	1.77	0.71	6.41	3.78	0.51	0.95	7.93	3.78	7.78
G232_03163	10.64	1.61	6.55	2.82	5.44	1.88	1.34	0.96	4.89	5.00	14.02	3.73	4.59	3.28	4.34	1.94	5.66	5.82	1.96	1.85	4.92	2.40	2.58	0.90	13.23	7.12	13.30
G232_03164	11.08	0.65	6.73	2.36	2.24	2.30	1.70	0.77	4.01	2.04	9.16	2.21	4.80	1.82	3.65	1.07	0.75	3.67	1.50	1.22	5.85	1.51	0.19	0.92	9.90	4.87	9.20
G232_03165	6.87	0.22	3.18	0.44	1.98	1.47	1.03	0.98	3.29	0.60	7.78	1.38	2.22	1.25	1.95	1.01	0.00	2.98	0.97	0.84	4.84	2.09	0.00	0.34	6.99	2.58	5.33
G232_03166	10.42	0.44	6.76	1.59	4.41	1.68	1.18	1.10	3.92	2.06	10.28	2.06	3.56	2.18	3.62	0.96	0.79	4.32	1.41	0.95	7.03	2.85	0.65	1.40	10.54	5.60	10.62
G232_03167	11.66	0.89	7.28	2.60	4.15	1.51	1.04	1.49	4.04	2.51	10.13	1.45	3.65	2.63	3.69	0.79	1.23	4.63	1.68	0.91	5.12	2.70	1.00	0.76	11.84	4.35	8.95
G232_03168	8.25	0.07	4.12	1.34	4.21	2.23	0.34	1.48	3.45	0.96	6.52	1.35	3.70	1.44	3.65	0.40	0.00	4.57	0.95	0.81	6.73	3.07	0.00	1.13	10.40	3.62	10.79
G232_03169	6.88	0.20	6.13	2.24	4.83	1.20	0.76	1.67	2.73	1.04	5.47	1.82	3.05	1.38	2.09	0.50	0.00	4.06	0.95	0.19	5.59	2.56	0.00	1.01	14.45	4.73	9.70
G232_03170	7.42	1.97	5.83	1.59	3.80	2.07	1.54	1.23	3.56	4.34	13.86	1.63	3.90	2.00	3.93	0.47	3.89	6.12	1.21	1.12	4.79	2.48	2.72	1.16	13.08	4.96	8.72
G232_03171	10.57	0.00	4.06	1.66	4.02	1.27	0.59	1.94	6.50	1.03	11.33	1.28	4.40	2.38	3.77	0.68	0.00	3.94	1.16	0.29	8.90	2.04	0.00	2.05	14.36	3.73	9.96
G232_03172	9.31	0.03	7.16	2.96	3.07	2.11	1.06	1.91	2.98	1.37	10.57	1.70	3.79	3.11	3.25	0.33	0.19	4.45	1.45	0.84	6.72	2.32	0.07	0.70	12.20	4.77	10.88
G232_03173	10.52	0.22	5.17	2.29	4.16	1.84	0.91	1.85	5.44	2.77	10.26	2.33	4.31	2.74	6.09	0.63	0.31	4.97	1.17	0.44	5.92	2.60	0.35	0.84	11.82	4.34	11.27
G232_03174	8.73	2.44	6.07	1.74	3.64	2.10	1.59	1.18	3.93	5.21	11.78	2.35	3.99	2.89	4.26	0.91	4.55	4.45	1.72	0.39	4.66	4.13	3.30	0.58	13.60	4.68	10.66
G232_03175	4.84	2.79	4.64	1.06	3.61	2.17	1.19	0.69	4.76	5.94	15.26	2.37	4.11	1.86	4.22	0.85	5.39	6.77	0.85	1.61	5.67	0.93	4.73	2.49	6.01	7.19	7.97
G232_03176	6.63	0.69	5.19	1.99	4.69	1.90	0.57	1.01	4.79	3.64	9.68	2.11	4.38	2.30	3.95	1.98	1.19	4.34	1.71	1.42	6.00	3.15	1.06	1.76	11.89	4.97	11.18
G232_03177	9.10	1.01	5.94	1.65	3.87	2.28	1.11	0.75	4.85	4.13	11.15	2.31	3.54	2.63	3.65	0.63	3.43	4.47	1.18	0.96	7.65	1.86	2.30	1.07	10.79	6.64	9.13
G232_03178	6.67	0.40	5.43	1.98	3.66	1.87	1.41	0.52	5.02	1.74	13.58	1.94	5.20	1.93	4.59	0.56	0.03	5.76	1.41	1.13	6.72	3.49	0.10	1.18	9.56	6.45	10.50
G232_03179	7.85	1.13	6.08	1.99	3.16	2.07	1.36	0.76	4.71	5.32	12.73	1.89	3.68	3.01	4.70	0.78	2.61	6.45	1.51	0.90	5.66	2.39	1.59	1.56	11.17	5.98	9.13
G232_03180	8.38	1.02	8.47	1.64	4.43	2.62	1.89	1.54	3.51	4.26	9.01	2.02	4.57	1.63	4.68	0.98	1.43	4.92	2.27	1.71	6.53	2.47	2.00	1.15	11.59	4.56	8.87
G232_03181	7.32	0.90	4.65	1.59	2.07	1.60	0.61	0.95	3.56	2.24	10.16	0.76	2.42	1.86	2.50	1.53	2.75	4.03	0.61	0.29	7.66	0.99	2.69	1.02	6.90	3.88	8.64
G232_03182	7.29	0.32	7.20	1.58	3.72	1.88	1.36	1.75	5.56	2.91	9.93	1.60	2.95	3.54	4.78	1.02	0.77	4.20	1.65	1.10	5.66	3.00	0.38	1.21	12.95	5.96	10.08
G232_03183	5.40	0.07	3.31	1.79	2.43	1.25	1.01	0.90	4.42	1.85	5.57	1.54	2.63	1.80	3.35	0.33	0.00	3.98	0.46	0.04	5.56	1.01	0.06	0.89	7.31	2.89	8.33
G232_03184	16.81	0.09	8.74	1.65	7.06	3.08	2.42	1.96	5.58	2.34	3.51	2.39	3.26	2.51	2.55	0.65	0.02	7.82	2.14	1.37	12.71	3.95	0.14	1.60	16.61	4.38	13.93
