GENE	COVERAGE	STRAIN	GROUP
G232_10652	0.3775	SM122	S
G232_10652	1.3146	SM13	S
G232_10652	0.4086	SM14	S
G232_10652	1.9196	SM18	S
G232_10652	0.7018	SM24	S
G232_10652	0.9597	SM27	S
G232_10652	1.4286	SM28	S
G232_10652	1.3567	SM29	S
G232_10652	0.9429	SM35	S
G232_10652	0.0000	SM36	S
G232_10652	0.7359	SM42	S
G232_10652	0.4848	SM48	S
G232_10652	1.1765	SM57	S
G232_10652	0.9342	SM66	S
G232_10652	1.3636	SM67	S
G232_10652	0.0542	SM72	S
G232_10652	1.1367	SM74	S
G232_10652	0.8955	SM84	S
G232_10652	0.7136	SM9	S
G232_10652	0.9708	SM91	S
G232_10653	0.9514	Rstd	R
G232_10653	0.4895	SM102	S
G232_10653	0.7984	SM104	S
G232_10653	0.8016	SM105	S
G232_10653	0.9813	SM108	S
G232_10653	0.7261	SM109	S
G232_10653	0.6747	SM11	S
G232_10653	1.4967	SM122	S
G232_10653	1.0485	SM13	S
G232_10653	0.9489	SM14	S
G232_10653	1.3752	SM18	S
G232_10653	0.6316	SM24	S
G232_10653	0.7240	SM27	S
G232_10653	0.9464	SM28	S
G232_10653	1.2865	SM29	S
G232_10653	1.1238	SM35	S
G232_10653	0.5681	SM36	S
G232_10653	0.8275	SM42	S
G232_10653	1.0848	SM48	S
G232_10653	0.8739	SM57	S
G232_10653	0.8710	SM66	S
G232_10653	0.9935	SM67	S
G232_10653	0.5320	SM72	S
G232_10653	0.7122	SM74	S
G232_10653	1.0175	SM84	S
G232_10653	0.6736	SM9	S
G232_10653	0.9637	SM91	S
G232_10654	1.1189	Rstd	R
G232_10654	0.6573	SM102	S
G232_10654	0.8777	SM104	S
G232_10654	0.7471	SM105	S
G232_10654	0.5436	SM108	S
G232_10654	0.7652	SM109	S
G232_10654	0.8916	SM11	S
G232_10654	0.8212	SM122	S
G232_10654	1.2388	SM13	S
G232_10654	0.9651	SM14	S
G232_10654	1.1924	SM18	S
G232_10654	1.0395	SM24	S
G232_10654	0.8132	SM27	S
G232_10654	1.1250	SM28	S
G232_10654	1.2339	SM29	S
G232_10654	0.6952	SM35	S
G232_10654	0.8872	SM36	S
G232_10654	0.7588	SM42	S
G232_10654	0.7879	SM48	S
G232_10654	0.6387	SM57	S
G232_10654	0.8426	SM66	S
G232_10654	1.1818	SM67	S
G232_10654	0.5665	SM72	S
G232_10654	0.6978	SM74	S
G232_10654	0.8810	SM84	S
G232_10654	0.8832	SM9	S
G232_10654	0.9088	SM91	S
G232_10655	0.9108	Rstd	R
G232_10655	0.5594	SM102	S
G232_10655	0.9140	SM104	S
G232_10655	0.9611	SM105	S
G232_10655	0.8444	SM108	S
G232_10655	0.8435	SM109	S
G232_10655	0.8916	SM11	S
G232_10655	0.8808	SM122	S
G232_10655	0.8097	SM13	S
G232_10655	0.6129	SM14	S
G232_10655	1.3459	SM18	S
G232_10655	0.7500	SM24	S
G232_10655	0.6837	SM27	S
G232_10655	0.9321	SM28	S
G232_10655	1.1053	SM29	S
G232_10655	0.7810	SM35	S
G232_10655	0.4553	SM36	S
G232_10655	0.8081	SM42	S
G232_10655	0.7273	SM48	S
G232_10655	0.7563	SM57	S
G232_10655	0.7058	SM66	S
G232_10655	0.9026	SM67	S
G232_10655	0.3695	SM72	S
G232_10655	0.8561	SM74	S
G232_10655	0.8047	SM84	S
G232_10655	0.7024	SM9	S
G232_10655	0.7883	SM91	S
G232_10656	1.2151	Rstd	R
G232_10656	0.6014	SM102	S
G232_10656	1.1250	SM104	S
G232_10656	0.6420	SM105	S
G232_10656	0.9378	SM108	S
G232_10656	0.7348	SM109	S
G232_10656	1.4157	SM11	S
G232_10656	1.0132	SM122	S
G232_10656	0.5942	SM13	S
G232_10656	0.6075	SM14	S
G232_10656	1.0767	SM18	S
G232_10656	0.7061	SM24	S
G232_10656	0.7282	SM27	S
G232_10656	0.9929	SM28	S
G232_10656	1.5263	SM29	S
G232_10656	1.2571	SM35	S
G232_10656	0.0856	SM36	S
G232_10656	0.6585	SM42	S
G232_10656	1.2848	SM48	S
G232_10656	1.1261	SM57	S
G232_10656	1.1626	SM66	S
G232_10656	2.0552	SM67	S
G232_10656	0.0542	SM72	S
G232_10656	1.3741	SM74	S
G232_10656	0.8040	SM84	S
G232_10656	0.7152	SM9	S
G232_10656	0.7662	SM91	S
G232_10657	0.8712	Rstd	R
G232_10657	1.4895	SM102	S
G232_10657	0.7903	SM104	S
G232_10657	0.7860	SM105	S
G232_10657	1.0270	SM108	S
G232_10657	0.7957	SM109	S
G232_10657	1.0602	SM11	S
G232_10657	0.6556	SM122	S
G232_10657	1.2039	SM13	S
G232_10657	1.0054	SM14	S
G232_10657	1.1912	SM18	S
G232_10657	0.5877	SM24	S
G232_10657	0.6964	SM27	S
G232_10657	0.8357	SM28	S
G232_10657	1.2749	SM29	S
G232_10657	1.1143	SM35	S
G232_10657	1.3502	SM36	S
G232_10657	0.8486	SM42	S
G232_10657	0.9212	SM48	S
G232_10657	0.7983	SM57	S
G232_10657	0.7432	SM66	S
G232_10657	0.8864	SM67	S
G232_10657	1.2660	SM72	S
G232_10657	0.8417	SM74	S
G232_10657	0.9756	SM84	S
G232_10657	0.7008	SM9	S
G232_10657	0.8477	SM91	S
