GENE	COVERAGE	STRAIN	GROUP
G232_05414	0.6348	SM109	S
G232_05414	0.5723	SM11	S
G232_05414	0.5033	SM122	S
G232_05414	0.9845	SM13	S
G232_05414	0.8441	SM14	S
G232_05414	1.3033	SM18	S
G232_05414	0.7456	SM24	S
G232_05414	0.9087	SM27	S
G232_05414	0.8929	SM28	S
G232_05414	1.3129	SM29	S
G232_05414	0.8000	SM35	S
G232_05414	0.5759	SM36	S
G232_05414	1.0423	SM42	S
G232_05414	0.9030	SM48	S
G232_05414	0.2605	SM57	S
G232_05414	0.8839	SM66	S
G232_05414	1.0519	SM67	S
G232_05414	0.5961	SM72	S
G232_05414	1.1223	SM74	S
G232_05414	0.7696	SM84	S
G232_05414	0.8848	SM9	S
G232_05414	0.7626	SM91	S
G232_05415	0.6521	Rstd	R
G232_05415	1.8112	SM102	S
G232_05415	0.5269	SM104	S
G232_05415	0.2218	SM105	S
G232_05415	1.0498	SM108	S
G232_05415	1.1348	SM109	S
G232_05415	1.5843	SM11	S
G232_05415	1.0397	SM122	S
G232_05415	0.5981	SM13	S
G232_05415	1.2715	SM14	S
G232_05415	1.3447	SM18	S
G232_05415	0.6272	SM24	S
G232_05415	0.7962	SM27	S
G232_05415	0.5036	SM28	S
G232_05415	0.8275	SM29	S
G232_05415	0.7238	SM35	S
G232_05415	2.5292	SM36	S
G232_05415	0.5722	SM42	S
G232_05415	0.9879	SM48	S
G232_05415	0.6639	SM57	S
G232_05415	0.6942	SM66	S
G232_05415	0.8831	SM67	S
G232_05415	2.1281	SM72	S
G232_05415	0.7914	SM74	S
G232_05415	1.0282	SM84	S
G232_05415	0.5072	SM9	S
G232_05415	0.6165	SM91	S
G232_05416	0.9425	Rstd	R
G232_05416	1.3427	SM102	S
G232_05416	0.9664	SM104	S
G232_05416	0.7237	SM105	S
G232_05416	0.8133	SM108	S
G232_05416	0.9783	SM109	S
G232_05416	1.0361	SM11	S
G232_05416	0.5497	SM122	S
G232_05416	0.7126	SM13	S
G232_05416	1.4785	SM14	S
G232_05416	1.1596	SM18	S
G232_05416	1.0219	SM24	S
G232_05416	0.8047	SM27	S
G232_05416	0.9357	SM28	S
G232_05416	0.9415	SM29	S
G232_05416	1.0571	SM35	S
G232_05416	1.4358	SM36	S
G232_05416	0.7113	SM42	S
G232_05416	0.6061	SM48	S
G232_05416	0.9244	SM57	S
G232_05416	0.8942	SM66	S
G232_05416	0.8084	SM67	S
G232_05416	1.3054	SM72	S
G232_05416	0.6763	SM74	S
G232_05416	0.6400	SM84	S
G232_05416	0.8384	SM9	S
G232_05416	0.7750	SM91	S
G232_05417	0.6303	Rstd	R
G232_05417	0.0490	SM102	S
G232_05417	0.8118	SM104	S
G232_05417	0.8016	SM105	S
G232_05417	0.8672	SM108	S
G232_05417	0.6522	SM109	S
G232_05417	0.9699	SM11	S
G232_05417	0.7881	SM122	S
G232_05417	0.7961	SM13	S
G232_05417	0.3871	SM14	S
G232_05417	1.0706	SM18	S
G232_05417	1.1140	SM24	S
G232_05417	0.9023	SM27	S
G232_05417	1.2536	SM28	S
G232_05417	0.5965	SM29	S
G232_05417	0.4762	SM35	S
G232_05417	0.0700	SM36	S
G232_05417	0.8468	SM42	S
G232_05417	0.9333	SM48	S
G232_05417	0.8992	SM57	S
G232_05417	1.2039	SM66	S
G232_05417	0.5942	SM67	S
G232_05417	0.1773	SM72	S
G232_05417	1.1079	SM74	S
G232_05417	0.8368	SM84	S
G232_05417	0.8000	SM9	S
G232_05417	0.9708	SM91	S
G232_05418	0.4757	Rstd	R
G232_05418	1.0280	SM102	S
G232_05418	0.7823	SM104	S
G232_05418	0.5097	SM105	S
G232_05418	0.9066	SM108	S
G232_05418	0.6261	SM109	S
G232_05418	0.8735	SM11	S
G232_05418	0.5099	SM122	S
G232_05418	0.6466	SM13	S
G232_05418	1.0995	SM14	S
G232_05418	1.3130	SM18	S
G232_05418	0.5263	SM24	S
G232_05418	0.5754	SM27	S
G232_05418	0.9750	SM28	S
G232_05418	1.2661	SM29	S
G232_05418	0.7238	SM35	S
G232_05418	0.6342	SM36	S
G232_05418	0.8504	SM42	S
G232_05418	0.6182	SM48	S
G232_05418	0.4790	SM57	S
G232_05418	0.8684	SM66	S
G232_05418	0.7532	SM67	S
G232_05418	0.8128	SM72	S
G232_05418	0.6115	SM74	S
G232_05418	0.8726	SM84	S
G232_05418	0.7136	SM9	S
G232_05418	0.9353	SM91	S
