GENE	COVERAGE	STRAIN	GROUP
G232_03515	1.1433	SM29	S
G232_03515	0.6667	SM35	S
G232_03515	0.5136	SM36	S
G232_03515	0.8363	SM42	S
G232_03515	0.8121	SM48	S
G232_03515	0.7899	SM57	S
G232_03515	0.6865	SM66	S
G232_03515	0.6623	SM67	S
G232_03515	0.5567	SM72	S
G232_03515	0.7482	SM74	S
G232_03515	0.9329	SM84	S
G232_03515	0.7664	SM9	S
G232_03515	0.8503	SM91	S
G232_03516	0.7017	Rstd	R
G232_03516	0.0909	SM102	S
G232_03516	1.0417	SM104	S
G232_03516	0.5564	SM105	S
G232_03516	0.9295	SM108	S
G232_03516	0.8826	SM109	S
G232_03516	0.5663	SM11	S
G232_03516	0.4238	SM122	S
G232_03516	0.5495	SM13	S
G232_03516	0.4866	SM14	S
G232_03516	0.9598	SM18	S
G232_03516	0.7939	SM24	S
G232_03516	0.7558	SM27	S
G232_03516	1.1893	SM28	S
G232_03516	0.9240	SM29	S
G232_03516	0.5238	SM35	S
G232_03516	0.2218	SM36	S
G232_03516	0.9049	SM42	S
G232_03516	0.9273	SM48	S
G232_03516	0.3950	SM57	S
G232_03516	0.8426	SM66	S
G232_03516	0.5519	SM67	S
G232_03516	0.3054	SM72	S
G232_03516	0.6691	SM74	S
G232_03516	0.7925	SM84	S
G232_03516	0.6800	SM9	S
G232_03516	0.7662	SM91	S
G232_03517	0.6462	Rstd	R
G232_03517	1.5524	SM102	S
G232_03517	0.9556	SM104	S
G232_03517	0.6381	SM105	S
G232_03517	0.8651	SM108	S
G232_03517	1.2609	SM109	S
G232_03517	0.9036	SM11	S
G232_03517	0.0861	SM122	S
G232_03517	0.8039	SM13	S
G232_03517	1.0780	SM14	S
G232_03517	0.7125	SM18	S
G232_03517	0.6140	SM24	S
G232_03517	0.6943	SM27	S
G232_03517	0.5964	SM28	S
G232_03517	0.6871	SM29	S
G232_03517	0.8571	SM35	S
G232_03517	1.3346	SM36	S
G232_03517	0.7676	SM42	S
G232_03517	0.5212	SM48	S
G232_03517	0.7815	SM57	S
G232_03517	0.8929	SM66	S
G232_03517	0.8409	SM67	S
G232_03517	1.4877	SM72	S
G232_03517	1.1871	SM74	S
G232_03517	0.6178	SM84	S
G232_03517	0.6064	SM9	S
G232_03517	0.6023	SM91	S
G232_03518	0.6194	Rstd	R
G232_03518	1.0000	SM102	S
G232_03518	0.9019	SM104	S
G232_03518	0.7549	SM105	S
G232_03518	0.7220	SM108	S
G232_03518	0.3783	SM109	S
G232_03518	0.6325	SM11	S
G232_03518	0.8609	SM122	S
G232_03518	0.4874	SM13	S
G232_03518	0.9382	SM14	S
G232_03518	1.2631	SM18	S
G232_03518	0.7325	SM24	S
G232_03518	0.4989	SM27	S
G232_03518	0.6036	SM28	S
G232_03518	1.1491	SM29	S
G232_03518	0.2095	SM35	S
G232_03518	0.4514	SM36	S
G232_03518	0.4965	SM42	S
G232_03518	0.5030	SM48	S
G232_03518	0.8487	SM57	S
G232_03518	0.6877	SM66	S
G232_03518	0.5617	SM67	S
G232_03518	0.7291	SM72	S
G232_03518	0.3094	SM74	S
G232_03518	0.7361	SM84	S
G232_03518	0.4160	SM9	S
G232_03518	0.7068	SM91	S
G232_03519	0.9247	Rstd	R
G232_03519	4.3566	SM102	S
G232_03519	0.9153	SM104	S
G232_03519	0.7899	SM105	S
G232_03519	0.8154	SM108	S
G232_03519	0.6652	SM109	S
G232_03519	1.1807	SM11	S
G232_03519	0.4172	SM122	S
G232_03519	0.7748	SM13	S
G232_03519	3.7688	SM14	S
G232_03519	1.2619	SM18	S
G232_03519	1.2412	SM24	S
G232_03519	0.6518	SM27	S
G232_03519	0.4857	SM28	S
G232_03519	1.1608	SM29	S
G232_03519	0.5619	SM35	S
G232_03519	5.1712	SM36	S
G232_03519	0.8081	SM42	S
G232_03519	1.4303	SM48	S
G232_03519	0.7815	SM57	S
G232_03519	0.8452	SM66	S
G232_03519	1.0455	SM67	S
G232_03519	5.2906	SM72	S
G232_03519	0.6763	SM74	S
G232_03519	0.8780	SM84	S
G232_03519	0.6864	SM9	S
G232_03519	0.6962	SM91	S
G232_03520	0.9643	Rstd	R
G232_03520	0.1329	SM102	S
G232_03520	0.9167	SM104	S
G232_03520	0.7626	SM105	S
G232_03520	0.8548	SM108	S
G232_03520	0.6957	SM109	S
G232_03520	0.9880	SM11	S
G232_03520	0.9007	SM122	S
G232_03520	0.7456	SM13	S
G232_03520	0.4328	SM14	S
G232_03520	1.2594	SM18	S
G232_03520	0.8553	SM24	S
G232_03520	0.9045	SM27	S
G232_03520	0.6679	SM28	S
G232_03520	1.1053	SM29	S
G232_03520	0.8095	SM35	S
G232_03520	0.1128	SM36	S
G232_03520	0.7993	SM42	S
G232_03520	0.7333	SM48	S
G232_03520	1.0672	SM57	S
G232_03520	0.8477	SM66	S
G232_03520	0.8377	SM67	S
G232_03520	0.1675	SM72	S
G232_03520	0.7698	SM74	S
G232_03520	0.8291	SM84	S
G232_03520	0.8128	SM9	S
G232_03520	0.7573	SM91	S
G232_03521	0.8652	Rstd	R
G232_03521	0.1888	SM102	S
G232_03521	1.0161	SM104	S
G232_03521	0.9533	SM105	S
G232_03521	0.7780	SM108	S
G232_03521	0.7739	SM109	S
G232_03521	0.9398	SM11	S
G232_03521	1.5695	SM122	S
G232_03521	1.0388	SM13	S
G232_03521	0.4919	SM14	S
G232_03521	1.4044	SM18	S
G232_03521	0.8202	SM24	S
G232_03521	1.1083	SM27	S
G232_03521	0.7857	SM28	S
G232_03521	0.8509	SM29	S
G232_03521	0.8381	SM35	S
G232_03521	0.0389	SM36	S
G232_03521	0.8873	SM42	S
G232_03521	0.7939	SM48	S
G232_03521	0.9748	SM57	S
G232_03521	1.0723	SM66	S
G232_03521	1.2857	SM67	S
G232_03521	0.0493	SM72	S
G232_03521	1.0288	SM74	S
G232_03521	1.0099	SM84	S
G232_03521	0.7408	SM9	S
G232_03521	0.9185	SM91	S
G232_03522	0.6710	Rstd	R
G232_03522	2.7972	SM102	S
G232_03522	0.8199	SM104	S
G232_03522	0.7782	SM105	S
G232_03522	0.8444	SM108	S
G232_03522	0.8739	SM109	S
G232_03522	0.8614	SM11	S
G232_03522	1.0861	SM122	S
G232_03522	0.9573	SM13	S
G232_03522	2.4301	SM14	S
G232_03522	1.2935	SM18	S
G232_03522	0.7895	SM24	S
G232_03522	0.7389	SM27	S
G232_03522	0.8679	SM28	S
G232_03522	1.2398	SM29	S
G232_03522	0.8857	SM35	S
G232_03522	3.5370	SM36	S
G232_03522	0.8275	SM42	S
G232_03522	1.0424	SM48	S
G232_03522	0.7731	SM57	S
G232_03522	0.6529	SM66	S
G232_03522	0.8247	SM67	S
G232_03522	3.1773	SM72	S
G232_03522	0.8129	SM74	S
G232_03522	0.8680	SM84	S
G232_03522	0.7056	SM9	S
G232_03522	0.8184	SM91	S
G232_03523	0.9366	Rstd	R
G232_03523	1.8182	SM102	S
G232_03523	0.8374	SM104	S
G232_03523	0.7121	SM105	S
G232_03523	0.7967	SM108	S
G232_03523	1.0783	SM109	S
G232_03523	1.2771	SM11	S
G232_03523	0.6689	SM122	S
G232_03523	0.6485	SM13	S
G232_03523	1.8656	SM14	S
G232_03523	1.4141	SM18	S
G232_03523	0.5526	SM24	S
G232_03523	0.6837	SM27	S
G232_03523	0.5607	SM28	S
G232_03523	1.5292	SM29	S
G232_03523	0.8476	SM35	S
G232_03523	2.4436	SM36	S
G232_03523	0.8292	SM42	S
G232_03523	1.2000	SM48	S
G232_03523	0.5798	SM57	S
G232_03523	0.7471	SM66	S
G232_03523	0.7338	SM67	S
G232_03523	2.2463	SM72	S
G232_03523	0.6115	SM74	S
G232_03523	0.8352	SM84	S
G232_03523	0.6160	SM9	S
G232_03523	0.7378	SM91	S
G232_03524	0.4906	Rstd	R
G232_03524	2.9580	SM102	S
G232_03524	0.9919	SM104	S
G232_03524	1.0661	SM105	S
G232_03524	0.7510	SM108	S
G232_03524	1.2957	SM109	S
G232_03524	1.0060	SM11	S
G232_03524	0.3775	SM122	S
G232_03524	0.8447	SM13	S
G232_03524	2.5403	SM14	S
G232_03524	0.9245	SM18	S
G232_03524	1.2632	SM24	S
G232_03524	0.6476	SM27	S
G232_03524	1.0179	SM28	S
G232_03524	1.3830	SM29	S
G232_03524	1.1048	SM35	S
G232_03524	3.3969	SM36	S
G232_03524	1.0880	SM42	S
G232_03524	0.7515	SM48	S
G232_03524	1.2773	SM57	S
G232_03524	0.8542	SM66	S
G232_03524	0.8831	SM67	S
G232_03524	4.4433	SM72	S
G232_03524	0.5755	SM74	S
G232_03524	0.9725	SM84	S
G232_03524	1.0880	SM9	S
G232_03524	0.6616	SM91	S
G232_03525	0.8196	Rstd	R
G232_03525	1.3846	SM102	S
G232_03525	0.8347	SM104	S
G232_03525	0.8521	SM105	S
G232_03525	0.6743	SM108	S
G232_03525	0.7609	SM109	S
G232_03525	0.8012	SM11	S
G232_03525	1.0397	SM122	S
G232_03525	0.6835	SM13	S
G232_03525	1.0887	SM14	S
G232_03525	1.3544	SM18	S
G232_03525	0.7763	SM24	S
G232_03525	0.7389	SM27	S
G232_03525	0.8214	SM28	S
G232_03525	1.2778	SM29	S
G232_03525	0.6286	SM35	S
G232_03525	1.4163	SM36	S
G232_03525	0.8187	SM42	S
G232_03525	1.2061	SM48	S
G232_03525	0.7983	SM57	S
G232_03525	0.8735	SM66	S
G232_03525	0.6461	SM67	S
G232_03525	0.9655	SM72	S
G232_03525	0.9712	SM74	S
G232_03525	0.9443	SM84	S
G232_03525	0.7232	SM9	S
G232_03525	0.7901	SM91	S
G232_03526	0.8781	Rstd	R
G232_03526	0.7622	SM102	S
G232_03526	0.8185	SM104	S
G232_03526	1.0117	SM105	S
G232_03526	0.7033	SM108	S
G232_03526	0.6522	SM109	S
G232_03526	0.7530	SM11	S
G232_03526	1.0464	SM122	S
G232_03526	1.1903	SM13	S
G232_03526	0.6129	SM14	S
G232_03526	1.0219	SM18	S
G232_03526	0.9342	SM24	S
G232_03526	1.0637	SM27	S
G232_03526	1.1000	SM28	S
G232_03526	0.9766	SM29	S
G232_03526	0.9429	SM35	S
G232_03526	0.4125	SM36	S
G232_03526	0.9595	SM42	S
G232_03526	0.9758	SM48	S
G232_03526	0.5630	SM57	S
G232_03526	1.0090	SM66	S
G232_03526	0.8247	SM67	S
G232_03526	0.6108	SM72	S
G232_03526	0.5612	SM74	S
G232_03526	1.0015	SM84	S
G232_03526	1.1600	SM9	S
G232_03526	0.7883	SM91	S
G232_03527	0.8048	Rstd	R
G232_03527	0.2308	SM102	S
G232_03527	0.7984	SM104	S
G232_03527	1.1556	SM105	S
G232_03527	0.8402	SM108	S
G232_03527	1.0000	SM109	S
G232_03527	0.7229	SM11	S
G232_03527	0.6093	SM122	S
G232_03527	1.0408	SM13	S
G232_03527	0.0860	SM14	S
G232_03527	0.0792	SM18	S
G232_03527	0.9386	SM24	S
G232_03527	0.8259	SM27	S
G232_03527	0.8929	SM28	S
G232_03527	0.0526	SM29	S
G232_03527	0.8857	SM35	S
G232_03527	0.0700	SM36	S
G232_03527	0.6989	SM42	S
G232_03527	0.8788	SM48	S
G232_03527	1.2773	SM57	S
G232_03527	1.0077	SM66	S
G232_03527	0.9058	SM67	S
G232_03527	0.0739	SM72	S
G232_03527	0.4676	SM74	S
G232_03527	1.0473	SM84	S
G232_03527	0.8080	SM9	S
G232_03527	1.0097	SM91	S
G232_03528	0.7770	Rstd	R
G232_03528	1.6364	SM102	S
G232_03528	0.6532	SM104	S
G232_03528	0.8911	SM105	S
G232_03528	0.8444	SM108	S
G232_03528	0.5739	SM109	S
G232_03528	0.7048	SM11	S
G232_03528	0.6225	SM122	S
G232_03528	0.5825	SM13	S
G232_03528	0.9543	SM14	S
G232_03528	1.1669	SM18	S
G232_03528	0.5526	SM24	S
G232_03528	0.6730	SM27	S
G232_03528	0.8286	SM28	S
G232_03528	0.8626	SM29	S
G232_03528	1.0190	SM35	S
G232_03528	1.0233	SM36	S
G232_03528	0.4842	SM42	S
G232_03528	0.3394	SM48	S
G232_03528	0.5042	SM57	S
G232_03528	0.6994	SM66	S
G232_03528	0.7695	SM67	S
G232_03528	1.0640	SM72	S
G232_03528	0.6331	SM74	S
G232_03528	0.5500	SM84	S
G232_03528	0.9872	SM9	S
G232_03528	0.5598	SM91	S
G232_03529	0.8989	Rstd	R
G232_03529	0.4545	SM102	S
G232_03529	0.5524	SM104	S
G232_03529	0.7782	SM105	S
G232_03529	0.9191	SM108	S
G232_03529	0.4739	SM109	S
G232_03529	0.4880	SM11	S
G232_03529	1.1192	SM122	S
G232_03529	0.6233	SM13	S
G232_03529	0.5699	SM14	S
G232_03529	0.9586	SM18	S
G232_03529	0.2193	SM24	S
G232_03529	0.3800	SM27	S
G232_03529	0.8429	SM28	S
G232_03529	1.5556	SM29	S
G232_03529	0.6571	SM35	S
G232_03529	0.4202	SM36	S
G232_03529	0.7482	SM42	S
G232_03529	0.6667	SM48	S
G232_03529	0.7983	SM57	S
G232_03529	0.8877	SM66	S
G232_03529	0.4286	SM67	S
G232_03529	0.6995	SM72	S
G232_03529	1.1223	SM74	S
G232_03529	0.6941	SM84	S
G232_03529	0.5488	SM9	S
G232_03529	0.6926	SM91	S
G232_03530	0.7473	Rstd	R
G232_03530	0.0769	SM102	S
G232_03530	1.1156	SM104	S
G232_03530	0.7860	SM105	S
G232_03530	0.9772	SM108	S
G232_03530	0.5609	SM109	S
G232_03530	0.7108	SM11	S
G232_03530	1.1457	SM122	S
G232_03530	0.7223	SM13	S
G232_03530	0.3602	SM14	S
G232_03530	1.4251	SM18	S
G232_03530	0.8596	SM24	S
G232_03530	0.6454	SM27	S
G232_03530	0.5500	SM28	S
G232_03530	1.1579	SM29	S
G232_03530	1.3048	SM35	S
G232_03530	0.1362	SM36	S
G232_03530	0.5405	SM42	S
G232_03530	0.7576	SM48	S
G232_03530	0.5714	SM57	S
G232_03530	1.2426	SM66	S
G232_03530	0.8084	SM67	S
G232_03530	0.0394	SM72	S
G232_03530	0.6547	SM74	S
G232_03530	0.9085	SM84	S
G232_03530	0.9728	SM9	S
G232_03530	0.8521	SM91	S
G232_03531	0.5679	Rstd	R
G232_03531	2.0210	SM102	S
G232_03531	0.5578	SM104	S
G232_03531	0.4436	SM105	S
G232_03531	0.7552	SM108	S
G232_03531	0.7696	SM109	S
G232_03531	1.0904	SM11	S
G232_03531	0.7748	SM122	S
G232_03531	0.6971	SM13	S
G232_03531	1.6720	SM14	S
G232_03531	1.7527	SM18	S
G232_03531	0.9254	SM24	S
G232_03531	0.8705	SM27	S
G232_03531	0.9714	SM28	S
G232_03531	1.2456	SM29	S
G232_03531	0.5048	SM35	S
G232_03531	1.8327	SM36	S
G232_03531	1.0440	SM42	S
G232_03531	1.0788	SM48	S
G232_03531	1.4790	SM57	S
G232_03531	0.5303	SM66	S
G232_03531	0.6006	SM67	S
G232_03531	2.9261	SM72	S
G232_03531	1.0144	SM74	S
G232_03531	0.7986	SM84	S
G232_03531	1.0608	SM9	S
G232_03531	1.0443	SM91	S
G232_03532	0.7830	Rstd	R
G232_03532	1.3566	SM102	S
G232_03532	0.8132	SM104	S
G232_03532	0.6420	SM105	S
G232_03532	0.7490	SM108	S
G232_03532	0.6391	SM109	S
G232_03532	0.7530	SM11	S
G232_03532	1.0132	SM122	S
G232_03532	0.6155	SM13	S
G232_03532	1.4274	SM14	S
G232_03532	1.3252	SM18	S
G232_03532	0.6579	SM24	S
G232_03532	0.5754	SM27	S
G232_03532	0.7500	SM28	S
G232_03532	0.8947	SM29	S
G232_03532	0.9905	SM35	S
G232_03532	1.5175	SM36	S
G232_03532	0.8944	SM42	S
G232_03532	0.9515	SM48	S
G232_03532	1.0168	SM57	S
G232_03532	0.7484	SM66	S
G232_03532	0.7175	SM67	S
G232_03532	1.4286	SM72	S
G232_03532	0.5396	SM74	S
G232_03532	0.7811	SM84	S
G232_03532	0.6496	SM9	S
G232_03532	0.9008	SM91	S
G232_03533	0.8414	Rstd	R
G232_03533	1.3007	SM102	S
G232_03533	0.7272	SM104	S
G232_03533	1.2023	SM105	S
G232_03533	0.5664	SM108	S
G232_03533	0.5174	SM109	S
G232_03533	1.3012	SM11	S
G232_03533	0.7550	SM122	S
G232_03533	0.7631	SM13	S
G232_03533	1.3441	SM14	S
G232_03533	1.1072	SM18	S
G232_03533	0.4781	SM24	S
G232_03533	0.8556	SM27	S
G232_03533	0.8107	SM28	S
G232_03533	1.1170	SM29	S
G232_03533	1.0000	SM35	S
G232_03533	2.1323	SM36	S
G232_03533	0.7658	SM42	S
G232_03533	1.9879	SM48	S
G232_03533	1.1597	SM57	S
G232_03533	0.6400	SM66	S
G232_03533	0.3344	SM67	S
G232_03533	1.7143	SM72	S
G232_03533	1.1871	SM74	S
G232_03533	0.6621	SM84	S
G232_03533	0.6928	SM9	S
G232_03533	0.7520	SM91	S
G232_03534	0.8375	Rstd	R
G232_03534	1.4266	SM102	S
G232_03534	0.8239	SM104	S
G232_03534	0.5681	SM105	S
G232_03534	0.8299	SM108	S
G232_03534	0.9783	SM109	S
G232_03534	0.7952	SM11	S
G232_03534	0.7152	SM122	S
G232_03534	0.7573	SM13	S
G232_03534	1.0296	SM14	S
G232_03534	1.1547	SM18	S
G232_03534	0.5789	SM24	S
G232_03534	0.7898	SM27	S
G232_03534	0.6179	SM28	S
G232_03534	1.1374	SM29	S
G232_03534	0.6000	SM35	S
G232_03534	1.3541	SM36	S
G232_03534	0.7377	SM42	S
G232_03534	0.7152	SM48	S
G232_03534	0.6891	SM57	S
G232_03534	0.6787	SM66	S
G232_03534	0.9156	SM67	S
G232_03534	1.3251	SM72	S
G232_03534	0.6906	SM74	S
G232_03534	0.7216	SM84	S
G232_03534	0.7040	SM9	S
G232_03534	0.7803	SM91	S
G232_03535	0.6829	Rstd	R
G232_03535	1.9510	SM102	S
G232_03535	0.7419	SM104	S
G232_03535	1.0778	SM105	S
G232_03535	0.6971	SM108	S
G232_03535	0.6739	SM109	S
G232_03535	1.1265	SM11	S
G232_03535	0.6821	SM122	S
G232_03535	0.8466	SM13	S
G232_03535	1.8522	SM14	S
G232_03535	1.2996	SM18	S
G232_03535	0.5877	SM24	S
G232_03535	0.8514	SM27	S
G232_03535	1.1821	SM28	S
G232_03535	1.2456	SM29	S
G232_03535	0.3238	SM35	S
G232_03535	2.5370	SM36	S
G232_03535	0.6109	SM42	S
G232_03535	0.7273	SM48	S
G232_03535	0.2941	SM57	S
G232_03535	0.6142	SM66	S
G232_03535	0.3247	SM67	S
G232_03535	2.0542	SM72	S
G232_03535	0.6331	SM74	S
G232_03535	0.7483	SM84	S
G232_03535	0.6784	SM9	S
G232_03535	0.8937	SM91	S
G232_03536	0.8305	Rstd	R
G232_03536	0.1608	SM102	S
G232_03536	0.8871	SM104	S
G232_03536	0.6809	SM105	S
G232_03536	0.7635	SM108	S
G232_03536	0.5130	SM109	S
G232_03536	0.3253	SM11	S
G232_03536	1.1921	SM122	S
G232_03536	0.6291	SM13	S
