GENE	COVERAGE	STRAIN	GROUP
G232_02323	0.8382	SM108	S
G232_02323	0.7000	SM109	S
G232_02323	0.6024	SM11	S
G232_02323	0.8146	SM122	S
G232_02323	0.8505	SM13	S
G232_02323	0.7849	SM14	S
G232_02323	1.1583	SM18	S
G232_02323	0.5307	SM24	S
G232_02323	0.7898	SM27	S
G232_02323	0.8357	SM28	S
G232_02323	0.9474	SM29	S
G232_02323	0.6000	SM35	S
G232_02323	0.3385	SM36	S
G232_02323	0.6144	SM42	S
G232_02323	0.5636	SM48	S
G232_02323	0.6050	SM57	S
G232_02323	0.8013	SM66	S
G232_02323	0.7695	SM67	S
G232_02323	0.4975	SM72	S
G232_02323	0.5899	SM74	S
G232_02323	0.8772	SM84	S
G232_02323	0.5872	SM9	S
G232_02323	0.7520	SM91	S
G232_02324	0.7453	Rstd	R
G232_02324	1.2238	SM102	S
G232_02324	1.0067	SM104	S
G232_02324	0.8093	SM105	S
G232_02324	1.0934	SM108	S
G232_02324	0.7217	SM109	S
G232_02324	0.7892	SM11	S
G232_02324	0.7815	SM122	S
G232_02324	0.8718	SM13	S
G232_02324	1.2688	SM14	S
G232_02324	1.4263	SM18	S
G232_02324	0.6579	SM24	S
G232_02324	0.8323	SM27	S
G232_02324	1.0036	SM28	S
G232_02324	1.4737	SM29	S
G232_02324	0.9143	SM35	S
G232_02324	1.4553	SM36	S
G232_02324	0.7711	SM42	S
G232_02324	1.0424	SM48	S
G232_02324	0.7563	SM57	S
G232_02324	0.7897	SM66	S
G232_02324	0.7857	SM67	S
G232_02324	1.3054	SM72	S
G232_02324	0.8058	SM74	S
G232_02324	0.8284	SM84	S
G232_02324	0.8672	SM9	S
G232_02324	0.8707	SM91	S
G232_02325	0.9495	Rstd	R
G232_02325	2.6014	SM102	S
G232_02325	0.7728	SM104	S
G232_02325	0.9805	SM105	S
G232_02325	0.8963	SM108	S
G232_02325	1.0043	SM109	S
G232_02325	1.0181	SM11	S
G232_02325	1.2450	SM122	S
G232_02325	0.8816	SM13	S
G232_02325	2.3091	SM14	S
G232_02325	1.5298	SM18	S
G232_02325	1.2719	SM24	S
G232_02325	0.7686	SM27	S
G232_02325	1.0500	SM28	S
G232_02325	1.2690	SM29	S
G232_02325	1.2952	SM35	S
G232_02325	2.3696	SM36	S
G232_02325	1.1708	SM42	S
G232_02325	0.8485	SM48	S
G232_02325	0.8908	SM57	S
G232_02325	0.8826	SM66	S
G232_02325	0.7727	SM67	S
G232_02325	2.2611	SM72	S
G232_02325	0.3669	SM74	S
G232_02325	0.8284	SM84	S
G232_02325	1.0144	SM9	S
G232_02325	0.8742	SM91	S
G232_02326	0.7393	Rstd	R
G232_02326	1.3287	SM102	S
G232_02326	0.8952	SM104	S
G232_02326	0.6887	SM105	S
G232_02326	0.9606	SM108	S
G232_02326	0.9522	SM109	S
G232_02326	0.7651	SM11	S
G232_02326	0.8146	SM122	S
G232_02326	0.7320	SM13	S
G232_02326	1.2581	SM14	S
G232_02326	1.3167	SM18	S
G232_02326	0.9561	SM24	S
G232_02326	0.9809	SM27	S
G232_02326	0.6643	SM28	S
G232_02326	1.2076	SM29	S
G232_02326	0.8286	SM35	S
G232_02326	1.8093	SM36	S
G232_02326	0.7746	SM42	S
G232_02326	0.5091	SM48	S
G232_02326	1.2101	SM57	S
G232_02326	0.7523	SM66	S
G232_02326	0.6461	SM67	S
G232_02326	1.7438	SM72	S
G232_02326	0.8058	SM74	S
G232_02326	0.9504	SM84	S
G232_02326	0.8976	SM9	S
G232_02326	0.8627	SM91	S
G232_02327	0.9237	Rstd	R
G232_02327	2.5734	SM102	S
G232_02327	0.8199	SM104	S
G232_02327	1.3463	SM105	S
G232_02327	1.0270	SM108	S
G232_02327	1.1478	SM109	S
G232_02327	0.7771	SM11	S
G232_02327	0.7550	SM122	S
G232_02327	1.0078	SM13	S
G232_02327	1.9677	SM14	S
G232_02327	1.4019	SM18	S
G232_02327	0.6140	SM24	S
G232_02327	0.6391	SM27	S
G232_02327	0.9357	SM28	S
G232_02327	0.9854	SM29	S
G232_02327	1.3143	SM35	S
G232_02327	3.1089	SM36	S
G232_02327	1.1532	SM42	S
G232_02327	1.1273	SM48	S
G232_02327	0.7143	SM57	S
G232_02327	0.9665	SM66	S
G232_02327	0.6851	SM67	S
G232_02327	2.8473	SM72	S
G232_02327	0.7122	SM74	S
G232_02327	0.6979	SM84	S
G232_02327	0.7344	SM9	S
G232_02327	0.8512	SM91	S
G232_02328	1.0367	Rstd	R
G232_02328	4.1119	SM102	S
G232_02328	0.8898	SM104	S
G232_02328	1.0039	SM105	S
G232_02328	0.6245	SM108	S
G232_02328	1.3217	SM109	S
G232_02328	1.3072	SM11	S
G232_02328	0.9801	SM122	S
G232_02328	1.1417	SM13	S
G232_02328	2.4543	SM14	S
G232_02328	1.3069	SM18	S
G232_02328	0.6754	SM24	S
G232_02328	0.7813	SM27	S
G232_02328	0.9000	SM28	S
G232_02328	1.1608	SM29	S
G232_02328	1.8476	SM35	S
G232_02328	4.7315	SM36	S
G232_02328	1.1954	SM42	S
G232_02328	1.1758	SM48	S
G232_02328	0.8908	SM57	S
G232_02328	0.8168	SM66	S
G232_02328	0.8604	SM67	S
G232_02328	3.5222	SM72	S
G232_02328	0.9065	SM74	S
G232_02328	0.8040	SM84	S
G232_02328	0.6336	SM9	S
G232_02328	0.7591	SM91	S
G232_02329	0.8018	Rstd	R
G232_02329	0.9301	SM102	S
G232_02329	0.7836	SM104	S
G232_02329	0.7043	SM105	S
G232_02329	0.8071	SM108	S
G232_02329	1.0391	SM109	S
G232_02329	0.1446	SM11	S
G232_02329	1.1589	SM122	S
G232_02329	0.9728	SM13	S
G232_02329	0.9543	SM14	S
G232_02329	1.4239	SM18	S
G232_02329	0.6053	SM24	S
G232_02329	1.0786	SM27	S
G232_02329	1.3643	SM28	S
G232_02329	1.2895	SM29	S
G232_02329	0.3619	SM35	S
G232_02329	0.8949	SM36	S
G232_02329	1.2077	SM42	S
G232_02329	0.7636	SM48	S
G232_02329	0.8235	SM57	S
G232_02329	1.1071	SM66	S
G232_02329	0.7045	SM67	S
G232_02329	0.8818	SM72	S
G232_02329	0.4748	SM74	S
G232_02329	0.7918	SM84	S
G232_02329	0.9808	SM9	S
G232_02329	1.0275	SM91	S
G232_02330	0.8186	Rstd	R
G232_02330	1.1678	SM102	S
G232_02330	0.7339	SM104	S
G232_02330	0.6537	SM105	S
G232_02330	0.6618	SM108	S
G232_02330	0.8130	SM109	S
G232_02330	0.7590	SM11	S
G232_02330	0.9073	SM122	S
G232_02330	0.7165	SM13	S
G232_02330	0.9516	SM14	S
G232_02330	1.3155	SM18	S
G232_02330	0.6009	SM24	S
G232_02330	0.8790	SM27	S
G232_02330	0.9964	SM28	S
G232_02330	1.1550	SM29	S
G232_02330	0.9905	SM35	S
G232_02330	1.3385	SM36	S
G232_02330	0.8345	SM42	S
G232_02330	0.8182	SM48	S
G232_02330	0.5966	SM57	S
G232_02330	0.6348	SM66	S
G232_02330	0.8994	SM67	S
G232_02330	1.0985	SM72	S
G232_02330	0.5540	SM74	S
G232_02330	0.7887	SM84	S
G232_02330	0.8336	SM9	S
G232_02330	0.8627	SM91	S
