GENE	COVERAGE	STRAIN	GROUP
G232_05634	0.5180	SM74	S
G232_05634	0.9588	SM84	S
G232_05634	0.6784	SM9	S
G232_05634	0.9415	SM91	S
G232_05635	0.6392	Rstd	R
G232_05635	0.5874	SM102	S
G232_05635	0.8831	SM104	S
G232_05635	0.7626	SM105	S
G232_05635	0.6452	SM108	S
G232_05635	0.7522	SM109	S
G232_05635	0.8614	SM11	S
G232_05635	0.7152	SM122	S
G232_05635	0.9845	SM13	S
G232_05635	0.8199	SM14	S
G232_05635	1.4287	SM18	S
G232_05635	0.6316	SM24	S
G232_05635	0.6794	SM27	S
G232_05635	0.8393	SM28	S
G232_05635	1.2778	SM29	S
G232_05635	1.5238	SM35	S
G232_05635	0.3891	SM36	S
G232_05635	0.9173	SM42	S
G232_05635	0.6182	SM48	S
G232_05635	0.9076	SM57	S
G232_05635	0.7987	SM66	S
G232_05635	0.7370	SM67	S
G232_05635	0.3941	SM72	S
G232_05635	0.4892	SM74	S
G232_05635	0.9130	SM84	S
G232_05635	0.9392	SM9	S
G232_05635	0.7236	SM91	S
G232_05636	0.9623	Rstd	R
G232_05636	0.1678	SM102	S
G232_05636	0.9637	SM104	S
G232_05636	0.7393	SM105	S
G232_05636	0.4564	SM108	S
G232_05636	0.8435	SM109	S
G232_05636	0.9458	SM11	S
G232_05636	1.1192	SM122	S
G232_05636	0.6369	SM13	S
G232_05636	0.1102	SM14	S
G232_05636	1.3605	SM18	S
G232_05636	0.6228	SM24	S
G232_05636	0.6900	SM27	S
G232_05636	0.6571	SM28	S
G232_05636	1.1140	SM29	S
G232_05636	0.0000	SM35	S
G232_05636	0.0000	SM36	S
G232_05636	1.0035	SM42	S
G232_05636	1.0000	SM48	S
G232_05636	0.4706	SM57	S
G232_05636	0.5187	SM66	S
G232_05636	0.9773	SM67	S
G232_05636	0.0000	SM72	S
G232_05636	1.1151	SM74	S
G232_05636	0.8345	SM84	S
G232_05636	0.8096	SM9	S
G232_05636	0.5562	SM91	S
G232_05637	0.8414	Rstd	R
G232_05637	0.5105	SM102	S
G232_05637	0.7433	SM104	S
G232_05637	0.7821	SM105	S
G232_05637	0.6639	SM108	S
G232_05637	0.8000	SM109	S
G232_05637	0.9699	SM11	S
G232_05637	0.6358	SM122	S
G232_05637	0.7689	SM13	S
G232_05637	0.8065	SM14	S
G232_05637	1.2326	SM18	S
G232_05637	1.0044	SM24	S
G232_05637	0.6879	SM27	S
G232_05637	0.9143	SM28	S
G232_05637	1.0848	SM29	S
G232_05637	0.1429	SM35	S
G232_05637	1.0623	SM36	S
G232_05637	1.0088	SM42	S
G232_05637	0.6909	SM48	S
G232_05637	1.3529	SM57	S
G232_05637	0.9097	SM66	S
G232_05637	0.4058	SM67	S
G232_05637	0.7143	SM72	S
G232_05637	1.1727	SM74	S
G232_05637	0.6621	SM84	S
G232_05637	0.6368	SM9	S
G232_05637	0.8751	SM91	S
G232_05638	0.8880	Rstd	R
G232_05638	0.4965	SM102	S
G232_05638	0.6935	SM104	S
G232_05638	0.5370	SM105	S
G232_05638	0.6950	SM108	S
G232_05638	0.3739	SM109	S
G232_05638	0.4578	SM11	S
G232_05638	0.8344	SM122	S
G232_05638	0.8874	SM13	S
G232_05638	0.5968	SM14	S
G232_05638	1.2290	SM18	S
G232_05638	0.6404	SM24	S
G232_05638	0.6921	SM27	S
G232_05638	0.7964	SM28	S
G232_05638	1.0614	SM29	S
G232_05638	0.4667	SM35	S
G232_05638	0.3696	SM36	S
G232_05638	0.4982	SM42	S
G232_05638	0.6545	SM48	S
G232_05638	0.7227	SM57	S
G232_05638	0.5690	SM66	S
G232_05638	0.7110	SM67	S
G232_05638	0.7340	SM72	S
G232_05638	0.5324	SM74	S
G232_05638	0.9214	SM84	S
G232_05638	0.7392	SM9	S
G232_05638	0.8149	SM91	S
G232_05639	0.5550	Rstd	R
G232_05639	1.7762	SM102	S
G232_05639	0.7003	SM104	S
G232_05639	0.5681	SM105	S
G232_05639	0.6369	SM108	S
G232_05639	1.0435	SM109	S
G232_05639	0.7229	SM11	S
G232_05639	1.0728	SM122	S
G232_05639	0.5534	SM13	S
G232_05639	0.8952	SM14	S
G232_05639	0.3837	SM18	S
G232_05639	0.7807	SM24	S
G232_05639	0.5839	SM27	S
G232_05639	0.4214	SM28	S
G232_05639	0.3363	SM29	S
G232_05639	0.9714	SM35	S
G232_05639	1.9416	SM36	S
G232_05639	0.6320	SM42	S
G232_05639	0.6848	SM48	S
G232_05639	0.7143	SM57	S
G232_05639	0.6671	SM66	S
G232_05639	0.7013	SM67	S
G232_05639	2.3005	SM72	S
G232_05639	0.8201	SM74	S
G232_05639	0.7338	SM84	S
G232_05639	0.6640	SM9	S
G232_05639	0.5846	SM91	S
G232_05640	0.7849	Rstd	R
G232_05640	4.4755	SM102	S
G232_05640	0.7070	SM104	S
G232_05640	0.3619	SM105	S
G232_05640	0.7033	SM108	S
G232_05640	1.3391	SM109	S
G232_05640	1.3012	SM11	S
G232_05640	0.6689	SM122	S
G232_05640	0.5204	SM13	S
G232_05640	2.9624	SM14	S
G232_05640	1.0012	SM18	S
G232_05640	0.6667	SM24	S
G232_05640	0.5414	SM27	S
G232_05640	0.5429	SM28	S
G232_05640	0.5409	SM29	S
G232_05640	0.7810	SM35	S
G232_05640	4.1128	SM36	S
G232_05640	1.0951	SM42	S
G232_05640	0.8909	SM48	S
G232_05640	1.1092	SM57	S
G232_05640	0.5303	SM66	S
G232_05640	0.5974	SM67	S
G232_05640	4.6059	SM72	S
G232_05640	0.5971	SM74	S
G232_05640	0.8131	SM84	S
G232_05640	0.6608	SM9	S
G232_05640	0.8051	SM91	S
G232_05641	0.7770	Rstd	R
G232_05641	2.0210	SM102	S
G232_05641	0.9368	SM104	S
G232_05641	0.6304	SM105	S
G232_05641	0.6452	SM108	S
G232_05641	1.0130	SM109	S
G232_05641	0.7892	SM11	S
G232_05641	0.6424	SM122	S
G232_05641	0.8951	SM13	S
G232_05641	1.3978	SM14	S
G232_05641	1.3995	SM18	S
G232_05641	0.8772	SM24	S
G232_05641	0.8938	SM27	S
G232_05641	0.8036	SM28	S
G232_05641	1.1287	SM29	S
G232_05641	0.8667	SM35	S
G232_05641	2.4163	SM36	S
G232_05641	0.9049	SM42	S
G232_05641	0.7030	SM48	S
G232_05641	0.5714	SM57	S
G232_05641	0.6258	SM66	S
G232_05641	0.8247	SM67	S
G232_05641	2.1921	SM72	S
G232_05641	0.9640	SM74	S
G232_05641	0.9748	SM84	S
G232_05641	0.7344	SM9	S
G232_05641	0.8007	SM91	S
G232_05642	0.8315	Rstd	R
G232_05642	0.2727	SM102	S
G232_05642	0.8548	SM104	S
G232_05642	0.8366	SM105	S
G232_05642	0.5477	SM108	S
G232_05642	0.5739	SM109	S
G232_05642	0.6205	SM11	S
G232_05642	1.0795	SM122	S
G232_05642	0.7340	SM13	S
G232_05642	0.4328	SM14	S
G232_05642	1.3861	SM18	S
G232_05642	0.6184	SM24	S
G232_05642	0.9151	SM27	S
G232_05642	0.8929	SM28	S
G232_05642	1.0760	SM29	S
G232_05642	0.6857	SM35	S
G232_05642	0.0700	SM36	S
G232_05642	0.7148	SM42	S
G232_05642	0.6848	SM48	S
G232_05642	0.5462	SM57	S
G232_05642	0.6000	SM66	S
G232_05642	0.8506	SM67	S
G232_05642	0.1527	SM72	S
G232_05642	0.3957	SM74	S
G232_05642	0.7719	SM84	S
G232_05642	0.6768	SM9	S
G232_05642	0.7316	SM91	S
G232_05643	0.7641	Rstd	R
G232_05643	14.8322	SM102	S
G232_05643	0.8858	SM104	S
G232_05643	0.7432	SM105	S
G232_05643	0.8444	SM108	S
G232_05643	2.8043	SM109	S
G232_05643	1.9217	SM11	S
G232_05643	1.2318	SM122	S
G232_05643	0.7184	SM13	S
G232_05643	9.4086	SM14	S
G232_05643	1.0146	SM18	S
G232_05643	0.8289	SM24	S
G232_05643	1.0255	SM27	S
G232_05643	0.9500	SM28	S
G232_05643	1.2719	SM29	S
G232_05643	2.3810	SM35	S
G232_05643	15.9689	SM36	S
G232_05643	1.0687	SM42	S
G232_05643	1.7394	SM48	S
G232_05643	1.2353	SM57	S
G232_05643	0.5729	SM66	S
G232_05643	0.8831	SM67	S
G232_05643	15.4532	SM72	S
G232_05643	1.1367	SM74	S
G232_05643	0.8810	SM84	S
G232_05643	0.5856	SM9	S
G232_05643	0.7555	SM91	S
G232_05644	0.8484	Rstd	R
G232_05644	0.0000	SM102	S
G232_05644	0.4274	SM104	S
G232_05644	0.6848	SM105	S
G232_05644	1.1846	SM108	S
G232_05644	0.7217	SM109	S
G232_05644	0.5964	SM11	S
G232_05644	0.7152	SM122	S
G232_05644	0.6893	SM13	S
G232_05644	0.4220	SM14	S
G232_05644	1.3143	SM18	S
G232_05644	0.8684	SM24	S
G232_05644	0.7771	SM27	S
G232_05644	0.9179	SM28	S
G232_05644	1.1374	SM29	S
G232_05644	0.5429	SM35	S
G232_05644	0.0000	SM36	S
G232_05644	0.6655	SM42	S
G232_05644	1.4364	SM48	S
G232_05644	0.9496	SM57	S
G232_05644	1.0387	SM66	S
G232_05644	1.0357	SM67	S
G232_05644	0.0000	SM72	S
G232_05644	0.9209	SM74	S
G232_05644	1.0008	SM84	S
G232_05644	0.9984	SM9	S
G232_05644	0.8379	SM91	S
G232_05645	0.9118	Rstd	R
G232_05645	2.7203	SM102	S
G232_05645	1.0605	SM104	S
G232_05645	0.5642	SM105	S
G232_05645	0.7676	SM108	S
G232_05645	0.7652	SM109	S
G232_05645	1.1867	SM11	S
G232_05645	0.9603	SM122	S
G232_05645	0.7126	SM13	S
G232_05645	1.4489	SM14	S
G232_05645	1.0512	SM18	S
G232_05645	0.7675	SM24	S
G232_05645	0.8217	SM27	S
G232_05645	0.7536	SM28	S
G232_05645	0.9444	SM29	S
G232_05645	1.0857	SM35	S
G232_05645	2.1051	SM36	S
G232_05645	0.8908	SM42	S
G232_05645	1.1455	SM48	S
G232_05645	0.4706	SM57	S
G232_05645	0.8245	SM66	S
G232_05645	0.8052	SM67	S
G232_05645	1.5468	SM72	S
G232_05645	0.4173	SM74	S
G232_05645	0.8032	SM84	S
G232_05645	0.6112	SM9	S
G232_05645	0.9389	SM91	S
G232_05646	0.5887	Rstd	R
G232_05646	0.4266	SM102	S
G232_05646	0.6075	SM104	S
G232_05646	0.3191	SM105	S
G232_05646	0.6577	SM108	S
G232_05646	0.4913	SM109	S
G232_05646	0.4518	SM11	S
G232_05646	0.5099	SM122	S
G232_05646	0.4563	SM13	S
G232_05646	0.2930	SM14	S
G232_05646	0.6102	SM18	S
G232_05646	0.4342	SM24	S
G232_05646	0.3163	SM27	S
G232_05646	0.6250	SM28	S
G232_05646	0.6404	SM29	S
G232_05646	0.7143	SM35	S
G232_05646	0.4202	SM36	S
G232_05646	0.3750	SM42	S
G232_05646	0.2485	SM48	S
G232_05646	0.4454	SM57	S
G232_05646	0.4116	SM66	S
G232_05646	0.3896	SM67	S
G232_05646	0.3990	SM72	S
G232_05646	0.1799	SM74	S
G232_05646	0.5065	SM84	S
G232_05646	0.4816	SM9	S
G232_05646	0.4508	SM91	S
G232_05647	0.4093	Rstd	R
G232_05647	0.1189	SM102	S
G232_05647	0.3737	SM104	S
G232_05647	0.2918	SM105	S
G232_05647	0.2739	SM108	S
G232_05647	0.2217	SM109	S
G232_05647	0.2711	SM11	S
G232_05647	0.7616	SM122	S
G232_05647	0.4777	SM13	S
G232_05647	0.3118	SM14	S
G232_05647	0.5542	SM18	S
G232_05647	0.2895	SM24	S
G232_05647	0.4289	SM27	S
G232_05647	0.3321	SM28	S
G232_05647	0.6491	SM29	S
G232_05647	0.1905	SM35	S
G232_05647	0.1518	SM36	S
G232_05647	0.6232	SM42	S
G232_05647	0.4606	SM48	S
G232_05647	0.1345	SM57	S
G232_05647	0.2723	SM66	S
G232_05647	0.3539	SM67	S
G232_05647	0.2167	SM72	S
G232_05647	0.0863	SM74	S
G232_05647	0.4805	SM84	S
G232_05647	0.3792	SM9	S
G232_05647	0.4464	SM91	S
