GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_09859	8.54	1.91	5.26	1.72	3.42	1.54	1.23	1.00	4.09	5.28	12.55	1.80	3.26	2.09	3.48	0.55	4.75	6.17	1.20	0.90	4.65	2.17	3.55	0.41	12.46	4.66	9.99
G232_09860	6.97	10.53	5.29	1.53	3.81	3.96	4.18	0.37	3.46	21.42	10.97	0.71	2.97	2.60	3.44	0.55	19.32	7.98	2.35	1.62	5.33	1.12	17.05	1.02	9.31	6.03	10.64
G232_09861	9.16	0.20	5.77	2.27	4.33	1.71	0.77	1.08	5.02	1.93	11.12	1.92	3.81	3.05	4.32	0.58	0.32	5.90	1.01	0.78	4.39	2.38	0.39	0.93	11.85	4.88	9.77
G232_09862	11.15	1.21	4.49	1.90	3.31	0.83	0.49	1.37	4.12	1.88	10.85	2.18	4.33	2.05	3.09	0.46	1.84	5.18	0.95	0.92	5.68	2.26	1.14	0.86	12.61	4.75	9.71
G232_09863	7.36	1.11	3.81	1.91	4.01	2.19	1.00	0.79	5.49	2.99	12.50	1.93	4.59	2.69	4.91	1.29	0.85	4.86	1.38	0.80	7.79	2.68	0.95	1.42	10.41	5.93	10.73
G232_09864	10.08	1.24	6.14	2.33	2.67	1.46	1.51	2.26	4.43	4.68	14.91	2.08	3.02	2.53	3.14	0.79	3.32	6.09	1.79	0.91	8.94	3.20	2.88	1.28	12.24	3.72	9.51
G232_09865	7.26	0.00	5.18	1.20	3.33	1.46	0.60	0.73	5.33	2.07	10.33	1.55	4.23	2.61	3.95	0.71	0.00	5.35	1.47	0.53	3.75	2.62	0.46	0.23	11.15	4.63	11.47
G232_09866	9.82	11.23	6.61	1.85	4.85	4.03	3.57	0.62	4.56	17.92	8.78	1.29	3.96	2.31	6.22	1.59	21.44	8.38	1.19	1.67	4.93	1.80	17.63	1.43	10.75	3.94	9.67
G232_09867	11.05	1.40	6.26	1.73	3.20	2.67	1.53	1.43	3.84	3.93	10.20	1.69	3.46	2.81	4.35	0.98	1.95	4.79	0.98	0.52	7.14	2.36	1.77	0.86	10.76	3.57	9.29
G232_09868	7.03	0.67	6.93	1.46	3.75	1.22	1.03	1.31	3.57	2.92	9.07	1.16	2.95	2.16	3.37	0.65	1.44	4.13	0.84	0.92	5.40	3.29	1.25	0.90	10.02	4.44	7.45
G232_09869	8.19	0.00	6.28	2.51	4.04	1.58	0.98	1.15	5.37	3.01	0.26	2.05	3.69	1.33	0.11	1.29	0.00	3.75	0.67	1.66	6.17	1.96	0.00	0.63	9.90	4.47	13.18
G232_09870	7.85	4.10	6.48	1.69	3.97	2.27	1.68	1.42	3.28	7.52	10.07	1.83	3.58	2.75	3.08	0.56	7.21	5.01	1.38	1.10	5.76	1.44	6.10	0.93	9.84	4.21	9.97
G232_09871	6.88	1.05	6.29	2.45	3.44	1.78	1.15	1.41	4.13	3.08	10.82	1.49	3.70	2.57	3.69	0.70	2.57	4.34	1.50	0.91	6.29	2.14	2.27	0.80	11.10	5.15	8.66
G232_09872	9.27	0.97	6.30	2.04	3.57	1.92	1.10	2.06	4.07	3.72	10.41	1.96	3.86	2.46	4.38	0.72	1.26	4.15	1.62	0.76	6.43	2.08	1.05	1.45	12.33	5.76	9.66
G232_09873	7.82	1.99	6.38	2.47	3.53	2.36	1.49	1.13	3.77	4.56	8.85	2.18	4.89	1.98	3.57	0.63	4.34	3.91	1.62	0.91	5.78	3.78	3.20	1.01	10.75	4.43	8.76
