GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_06338	0.8523	0.5175	0.8011	0.7354	0.7490	0.9435	0.7892	0.7616	0.8835	0.6290	1.4933	0.8772	0.8047	0.9429	1.0673	0.6857	0.4358	0.8979	0.6364	0.7479	0.9135	0.9091	0.3941	1.2446	0.8955	0.9040	0.8946
G232_06339	0.8731	2.3706	0.9422	1.3385	0.5871	1.3913	0.7470	1.6159	0.8738	1.7473	0.9428	0.7412	0.7049	1.4071	1.3158	0.6381	2.4669	0.9155	0.3455	0.4538	0.5716	0.8604	1.5222	1.5180	0.7086	0.9712	0.4686
G232_06340	0.7235	1.0210	0.7218	0.8599	0.8257	0.8565	1.1928	0.4570	0.6990	0.9194	1.8295	0.8596	1.0467	0.8893	1.1784	0.7048	0.9066	1.0704	0.3818	0.8571	0.7729	0.7857	1.1429	1.1799	0.8627	1.1104	1.0602
G232_06341	0.9673	0.0420	0.7298	0.8911	0.7801	0.6304	0.6928	0.7682	0.6990	0.5134	1.2241	0.6579	0.8110	0.7357	0.7047	1.2571	0.0000	0.8926	0.6121	0.8319	0.9600	0.5130	0.0542	0.6259	1.1007	1.0144	0.8468
G232_06342	0.8831	0.8462	0.7728	0.6576	0.6494	0.5652	0.5964	0.7152	0.7398	0.8683	1.4750	0.6930	0.9639	1.1429	1.3275	0.4095	1.1167	1.0352	0.9455	0.8739	0.6103	0.5649	1.0197	0.3741	0.8238	0.7904	1.1258
G232_06343	0.7066	0.4615	0.9274	0.3346	1.0996	0.8870	0.4458	1.3179	0.4272	0.4086	1.5968	0.4342	0.5626	0.8393	1.1520	0.9143	0.0856	0.5722	0.5394	0.4874	0.6735	0.6818	0.1823	0.8345	0.7597	0.5824	0.8477
G232_06344	0.7849	1.1818	0.7890	1.0000	0.7178	1.6478	1.4096	0.8477	0.9825	1.3226	1.1644	0.7281	1.1316	1.0857	0.8012	0.6000	1.5720	0.8996	1.2121	0.9664	0.9006	0.8214	2.2118	0.7410	0.8162	0.8640	0.8521
G232_06345	0.7681	1.3357	0.8696	0.4903	0.6909	0.7696	0.8675	0.4768	1.3126	1.3333	1.5371	1.3070	1.3567	1.1143	0.7778	1.1905	0.8288	1.2359	0.7576	0.8908	0.6310	0.6981	1.0099	0.9496	0.8650	1.2256	0.8937
G232_06346	0.4331	0.4685	0.8589	0.4319	0.7759	0.5783	0.6024	0.7219	0.7825	0.5726	1.2728	0.7500	0.7134	0.9893	1.1082	0.5905	0.1829	0.5475	0.6606	0.9748	0.5613	0.7630	0.1133	1.8345	0.8391	0.6576	0.8884
G232_06347	0.7423	3.5035	0.7177	0.8521	0.6432	1.2522	1.8133	0.9338	0.8485	3.0349	1.2704	0.7018	0.8153	1.1929	1.2953	0.8857	4.1634	1.2482	0.8545	0.6387	0.9277	0.6429	3.6601	0.7194	0.8711	1.0592	0.9787
G232_06348	0.8682	0.6643	0.6882	0.6693	0.7884	0.3783	0.6566	0.7086	0.8214	0.8575	1.1839	0.7675	0.6921	0.5893	0.9386	1.0000	0.3852	0.7975	1.0242	0.6218	0.6452	0.8734	0.5025	0.5180	0.7857	0.8608	0.7936
G232_06349	0.7413	0.1329	0.9073	0.9377	0.9108	0.5043	0.5000	1.5497	0.9476	0.5538	1.2814	0.7281	0.8408	0.7571	1.2632	1.0095	0.0233	0.9489	0.9212	0.8403	0.7432	0.9091	0.0493	0.7410	0.8200	0.8272	0.8592
G232_06350	0.6085	0.7063	0.7755	0.7510	0.6058	0.7087	0.7169	0.6490	0.8291	0.8763	1.0292	0.9298	0.6879	1.1071	0.9386	0.7048	0.8288	1.0387	0.6970	1.1597	0.8142	0.6721	0.9015	0.8345	0.6575	0.8096	0.7954
G232_06351	1.0714	0.8182	0.6962	0.7977	0.8631	0.6435	0.3133	0.7351	0.7515	1.0618	1.1328	0.6447	0.6837	0.7179	1.1433	0.7714	1.1868	0.5968	0.6788	0.6807	0.7587	0.7662	1.2365	0.4604	0.9008	0.6400	0.6661
G232_06352	0.8345	0.0769	0.7849	0.8988	0.9813	0.6522	1.2711	0.9205	0.6524	0.4301	1.4896	0.8728	0.6709	0.8357	0.8801	0.9714	0.0000	0.5775	0.8242	0.0000	0.7548	0.4968	0.0148	0.0935	0.8474	0.7408	0.7874
