GENE	COVERAGE	STRAIN	GROUP
G232_09709	0.8500	SM28	S
G232_09709	1.2339	SM29	S
G232_09709	0.8857	SM35	S
G232_09709	1.0973	SM36	S
G232_09709	0.8944	SM42	S
G232_09709	0.8485	SM48	S
G232_09709	1.0168	SM57	S
G232_09709	0.7213	SM66	S
G232_09709	0.8539	SM67	S
G232_09709	0.8768	SM72	S
G232_09709	0.5180	SM74	S
G232_09709	0.9458	SM84	S
G232_09709	0.7952	SM9	S
G232_09709	0.8973	SM91	S
G232_09710	0.5818	Rstd	R
G232_09710	0.6923	SM102	S
G232_09710	0.6922	SM104	S
G232_09710	0.9455	SM105	S
G232_09710	0.7842	SM108	S
G232_09710	0.7609	SM109	S
G232_09710	0.9277	SM11	S
G232_09710	1.1325	SM122	S
G232_09710	0.8408	SM13	S
G232_09710	0.6532	SM14	S
G232_09710	1.3057	SM18	S
G232_09710	0.8596	SM24	S
G232_09710	0.6051	SM27	S
G232_09710	0.7429	SM28	S
G232_09710	1.0789	SM29	S
G232_09710	0.7238	SM35	S
G232_09710	0.7549	SM36	S
G232_09710	0.7535	SM42	S
G232_09710	0.4909	SM48	S
G232_09710	0.5042	SM57	S
G232_09710	0.7471	SM66	S
G232_09710	0.8312	SM67	S
G232_09710	0.4433	SM72	S
G232_09710	0.6619	SM74	S
G232_09710	0.8375	SM84	S
G232_09710	0.7696	SM9	S
G232_09710	0.8220	SM91	S
G232_09711	1.0198	Rstd	R
G232_09711	0.2587	SM102	S
G232_09711	1.0242	SM104	S
G232_09711	0.5798	SM105	S
G232_09711	0.9253	SM108	S
G232_09711	1.2130	SM109	S
G232_09711	0.5663	SM11	S
G232_09711	1.2384	SM122	S
G232_09711	0.6854	SM13	S
G232_09711	0.5188	SM14	S
G232_09711	1.2071	SM18	S
G232_09711	0.7500	SM24	S
G232_09711	0.7792	SM27	S
G232_09711	0.8893	SM28	S
G232_09711	1.2368	SM29	S
G232_09711	0.7143	SM35	S
G232_09711	0.3541	SM36	S
G232_09711	0.8257	SM42	S
G232_09711	0.8424	SM48	S
G232_09711	0.7647	SM57	S
G232_09711	0.9703	SM66	S
G232_09711	1.1948	SM67	S
G232_09711	0.3941	SM72	S
G232_09711	0.7482	SM74	S
G232_09711	0.7101	SM84	S
G232_09711	0.8384	SM9	S
G232_09711	0.8291	SM91	S
G232_09712	0.7978	Rstd	R
G232_09712	1.3776	SM102	S
G232_09712	0.8804	SM104	S
G232_09712	0.9339	SM105	S
G232_09712	0.8320	SM108	S
G232_09712	1.1043	SM109	S
G232_09712	0.9096	SM11	S
G232_09712	0.7417	SM122	S
G232_09712	0.8563	SM13	S
G232_09712	1.2715	SM14	S
G232_09712	1.5323	SM18	S
G232_09712	0.8377	SM24	S
G232_09712	0.9172	SM27	S
G232_09712	1.1571	SM28	S
G232_09712	1.2573	SM29	S
G232_09712	0.9143	SM35	S
G232_09712	1.5837	SM36	S
G232_09712	1.0458	SM42	S
G232_09712	0.8364	SM48	S
G232_09712	0.6387	SM57	S
G232_09712	1.0361	SM66	S
G232_09712	0.7403	SM67	S
G232_09712	1.3842	SM72	S
G232_09712	0.9209	SM74	S
G232_09712	0.9100	SM84	S
G232_09712	1.0304	SM9	S
G232_09712	0.8990	SM91	S
G232_09713	0.8563	Rstd	R
G232_09713	0.3566	SM102	S
G232_09713	0.8360	SM104	S
G232_09713	0.9183	SM105	S
G232_09713	1.0560	SM108	S
G232_09713	1.0826	SM109	S
G232_09713	1.1988	SM11	S
G232_09713	1.3113	SM122	S
G232_09713	1.3359	SM13	S
G232_09713	0.6425	SM14	S
G232_09713	1.3398	SM18	S
G232_09713	0.8772	SM24	S
G232_09713	0.8365	SM27	S
G232_09713	1.4107	SM28	S
G232_09713	1.5409	SM29	S
G232_09713	0.8667	SM35	S
G232_09713	0.1556	SM36	S
G232_09713	1.0775	SM42	S
G232_09713	0.8667	SM48	S
G232_09713	0.1933	SM57	S
G232_09713	1.0839	SM66	S
G232_09713	0.9156	SM67	S
G232_09713	0.1675	SM72	S
G232_09713	0.6187	SM74	S
G232_09713	0.7643	SM84	S
G232_09713	1.0240	SM9	S
G232_09713	0.8857	SM91	S
G232_09714	1.1397	Rstd	R
G232_09714	3.2448	SM102	S
G232_09714	0.9194	SM104	S
G232_09714	0.6887	SM105	S
G232_09714	0.6203	SM108	S
G232_09714	0.7739	SM109	S
G232_09714	1.0060	SM11	S
G232_09714	1.0199	SM122	S
G232_09714	1.0524	SM13	S
G232_09714	3.2581	SM14	S
G232_09714	1.2741	SM18	S
G232_09714	1.0746	SM24	S
G232_09714	0.8917	SM27	S
G232_09714	1.2750	SM28	S
G232_09714	1.3099	SM29	S
G232_09714	0.6952	SM35	S
G232_09714	3.5331	SM36	S
G232_09714	1.1461	SM42	S
G232_09714	0.7515	SM48	S
G232_09714	0.8655	SM57	S
G232_09714	0.7032	SM66	S
G232_09714	1.0877	SM67	S
G232_09714	2.3498	SM72	S
G232_09714	1.0432	SM74	S
G232_09714	0.9695	SM84	S
G232_09714	1.0896	SM9	S
G232_09714	1.1577	SM91	S
