GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_03671	0.7384	0.0699	0.8804	0.7899	0.9357	0.6739	0.2530	0.6887	0.8369	0.5753	1.2911	0.5351	0.9979	0.7964	0.9795	0.8571	0.0623	0.8521	0.6485	0.6723	0.6903	0.7662	0.0837	0.2590	0.7803	0.7632	0.8530
G232_03672	0.9217	1.4476	0.8522	0.7276	0.7780	0.8087	0.9518	0.9470	0.6214	1.5591	1.2875	0.7105	0.6921	1.0964	1.4211	1.0762	2.2957	0.9560	0.6606	0.8571	0.7600	1.0844	2.1379	0.6835	0.8276	0.6816	0.7484
G232_03673	0.6482	1.0909	0.7164	0.2685	0.7531	0.6000	0.4277	0.8940	0.4932	1.1129	1.0329	0.3026	0.4798	0.8893	1.4211	0.1143	1.2724	0.7852	0.5636	0.2605	0.8735	0.7045	0.9606	0.7842	0.5828	0.5104	0.6687
G232_03674	0.7810	0.0000	1.0874	0.5720	0.7324	0.6174	1.3313	1.1921	0.8680	0.4839	1.1985	0.5132	0.8429	0.8393	1.1345	0.8095	0.0934	0.9683	0.7273	0.4286	0.9006	1.1331	0.0000	0.4101	0.7735	0.6608	0.8167
G232_03675	0.6997	2.4755	1.0685	0.4630	1.0000	0.4913	1.3614	0.6026	0.7049	1.3790	1.4300	0.7018	0.3864	1.0429	1.5292	1.1905	2.6342	0.8856	0.4727	0.9076	0.7561	0.7987	3.0542	0.6978	0.6522	0.5824	0.7910
G232_03676	0.6412	0.4056	0.9099	0.6576	0.7033	0.8087	1.1386	0.6623	0.6388	0.4892	1.3228	0.6623	0.8726	1.3000	1.4181	0.2952	0.3191	0.5827	0.8242	0.8739	0.6890	0.9578	0.2512	0.9353	0.7559	0.8544	0.8246
G232_03677	0.8206	1.0280	0.8656	1.0973	0.8672	0.7217	0.7771	0.4503	0.6505	1.4005	1.2850	0.7895	0.9618	0.7143	1.1784	0.8571	1.2529	0.7289	1.0303	0.7983	0.7058	0.9188	1.5271	0.2662	0.8154	0.7280	0.7050
G232_03678	0.8226	0.0839	1.0000	0.4163	0.7490	1.2304	1.0422	0.7815	0.6466	0.3065	1.1644	0.7719	0.7941	0.9393	0.8509	0.3333	0.0817	0.5775	0.2121	0.6218	0.6465	1.0519	0.1034	0.5468	0.8711	0.8144	0.7378
G232_03679	0.5580	0.6084	0.5000	0.9844	0.7718	0.7739	0.4337	0.8146	0.8505	0.4839	1.5761	0.9561	0.8386	1.1286	1.3743	0.5905	0.4358	0.9771	0.6606	0.7479	0.6077	0.5422	0.2660	0.5899	0.8177	0.8416	0.9787
G232_03680	0.5401	0.3357	0.5417	0.6576	0.4938	0.5391	0.3976	0.5364	0.4816	0.3226	0.7101	0.4474	0.4607	0.5786	0.7047	0.3714	0.4086	0.5211	0.5818	0.3866	0.3910	0.3442	0.2660	0.3957	0.4638	0.4128	0.5394
