GENE	COVERAGE	STRAIN	GROUP
G232_04716	0.8783	SM109	S
G232_04716	0.9819	SM11	S
G232_04716	0.7748	SM122	S
G232_04716	0.6971	SM13	S
G232_04716	0.7339	SM14	S
G232_04716	1.2119	SM18	S
G232_04716	1.0746	SM24	S
G232_04716	0.7346	SM27	S
G232_04716	0.9929	SM28	S
G232_04716	1.6287	SM29	S
G232_04716	1.3429	SM35	S
G232_04716	1.1829	SM36	S
G232_04716	1.0106	SM42	S
G232_04716	0.6303	SM48	S
G232_04716	0.6723	SM57	S
G232_04716	0.8348	SM66	S
G232_04716	0.7760	SM67	S
G232_04716	0.9557	SM72	S
G232_04716	0.8633	SM74	S
G232_04716	0.8772	SM84	S
G232_04716	0.6368	SM9	S
G232_04716	0.8485	SM91	S
G232_04717	0.5937	Rstd	R
G232_04717	0.0000	SM102	S
G232_04717	0.9220	SM104	S
G232_04717	1.2257	SM105	S
G232_04717	0.7552	SM108	S
G232_04717	0.4087	SM109	S
G232_04717	0.5602	SM11	S
G232_04717	2.1656	SM122	S
G232_04717	0.8291	SM13	S
G232_04717	0.1586	SM14	S
G232_04717	0.0000	SM18	S
G232_04717	1.1491	SM24	S
G232_04717	0.7028	SM27	S
G232_04717	0.7179	SM28	S
G232_04717	0.0000	SM29	S
G232_04717	2.1333	SM35	S
G232_04717	0.0000	SM36	S
G232_04717	0.8961	SM42	S
G232_04717	1.1818	SM48	S
G232_04717	1.6471	SM57	S
G232_04717	0.5510	SM66	S
G232_04717	0.7532	SM67	S
G232_04717	0.0000	SM72	S
G232_04717	0.5036	SM74	S
G232_04717	0.9680	SM84	S
G232_04717	0.7744	SM9	S
G232_04717	0.7148	SM91	S
G232_04718	0.8761	Rstd	R
G232_04718	2.9161	SM102	S
G232_04718	0.7809	SM104	S
G232_04718	0.8249	SM105	S
G232_04718	0.7137	SM108	S
G232_04718	1.0913	SM109	S
G232_04718	1.0422	SM11	S
G232_04718	0.9338	SM122	S
G232_04718	0.8680	SM13	S
G232_04718	2.3306	SM14	S
G232_04718	1.3886	SM18	S
G232_04718	0.7719	SM24	S
G232_04718	0.8344	SM27	S
G232_04718	0.8286	SM28	S
G232_04718	1.2251	SM29	S
G232_04718	1.0095	SM35	S
G232_04718	3.9377	SM36	S
G232_04718	0.9208	SM42	S
G232_04718	0.9758	SM48	S
G232_04718	1.0672	SM57	S
G232_04718	0.7355	SM66	S
G232_04718	0.9935	SM67	S
G232_04718	3.4236	SM72	S
G232_04718	0.6547	SM74	S
G232_04718	0.9123	SM84	S
G232_04718	0.7776	SM9	S
G232_04718	0.8131	SM91	S
