GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_07184	8.41	0.37	5.51	1.67	4.32	1.49	1.04	1.76	4.08	2.39	9.47	1.48	3.53	2.68	3.62	0.72	0.51	5.66	1.26	0.84	6.47	2.59	0.40	1.22	11.63	5.02	9.35
G232_07185	6.92	1.60	5.85	2.67	4.55	1.19	2.11	1.55	4.79	2.23	9.86	1.72	3.32	3.22	4.16	0.49	1.86	6.64	1.56	0.99	4.72	3.42	1.34	0.48	10.43	5.99	10.30
G232_07186	10.00	0.81	6.44	2.06	4.13	1.86	1.39	1.58	4.53	3.03	9.94	1.79	4.21	3.16	4.12	0.44	2.08	3.08	1.53	1.36	7.25	2.82	1.40	0.68	12.15	5.09	10.02
G232_07187	8.91	1.48	5.83	1.49	4.39	1.88	1.01	1.26	4.28	4.74	10.83	1.68	4.06	2.40	3.58	0.71	3.25	4.39	1.35	0.78	5.48	2.30	2.58	0.74	12.70	5.46	9.17
G232_07188	8.29	1.39	4.52	1.89	3.27	1.68	1.35	1.33	4.16	2.65	9.97	1.55	2.53	1.39	5.76	0.54	1.06	5.84	1.90	2.14	6.16	2.92	1.10	0.78	9.91	5.81	10.32
G232_07189	9.95	1.83	5.80	2.20	4.47	1.75	1.28	1.00	4.78	4.57	16.25	2.10	5.09	3.29	3.64	0.71	3.72	6.68	1.18	0.18	8.20	2.54	2.03	0.95	11.25	5.98	13.15
G232_07190	6.41	2.18	5.93	1.74	3.39	1.15	1.56	1.32	4.32	3.53	9.31	1.55	3.38	1.52	3.92	1.01	4.71	4.68	0.85	0.91	6.16	2.18	3.67	0.88	13.91	3.25	9.99
G232_07191	9.98	6.80	6.40	1.48	3.82	3.05	2.44	0.77	3.52	13.53	11.03	1.60	3.44	2.46	4.90	1.51	15.10	5.49	2.22	0.76	4.35	3.42	9.88	0.77	12.46	3.54	10.23
G232_07192	8.81	2.43	6.62	2.03	4.42	1.48	1.81	1.45	3.74	5.08	10.24	1.55	3.32	2.23	4.42	0.67	3.98	4.39	1.48	0.41	7.17	2.45	2.96	1.43	10.14	4.94	10.39
G232_07193	12.19	12.92	7.31	1.84	3.75	4.57	3.21	1.79	3.84	21.48	10.69	1.45	3.77	2.29	3.56	1.01	31.77	7.38	2.75	1.67	6.32	3.24	22.12	0.93	10.64	4.86	9.11
G232_07194	9.55	1.41	7.07	2.49	4.13	1.60	1.17	1.53	5.10	4.01	11.91	2.57	3.83	3.37	5.08	0.85	3.30	5.80	1.53	1.22	6.79	3.16	1.88	1.44	11.91	5.99	10.75
G232_07195	10.30	0.02	6.40	0.93	4.55	1.62	1.40	1.48	4.38	0.91	15.58	2.40	4.68	2.51	6.43	0.84	0.00	3.96	0.74	0.00	7.58	3.57	0.00	1.10	9.95	3.96	11.42
G232_07196	9.26	0.53	6.34	1.95	3.59	1.99	1.21	1.53	4.44	2.26	10.36	1.89	3.65	2.75	4.03	0.79	0.42	4.66	1.43	1.24	7.11	2.26	0.57	1.26	12.10	5.09	9.01
G232_07197	7.73	0.23	7.98	1.76	5.44	2.01	1.24	1.06	5.38	2.37	11.38	1.56	3.71	2.65	3.97	0.74	0.06	5.66	1.61	0.88	7.41	2.43	0.00	1.53	11.26	4.96	10.38
G232_07198	10.87	0.46	7.09	2.19	4.10	1.55	0.92	1.30	5.10	2.20	10.37	2.21	3.48	2.70	4.32	0.97	0.69	4.52	1.13	0.91	6.04	2.52	0.57	0.76	12.24	5.20	10.68
G232_07199	10.04	0.39	5.82	1.87	2.94	1.07	0.97	1.03	4.00	2.62	10.38	1.75	4.20	2.25	3.63	0.81	1.25	5.05	1.20	1.24	4.76	2.21	0.97	0.91	11.44	4.83	9.29
G232_07200	7.42	0.86	7.08	1.74	4.05	1.37	0.94	1.60	4.16	2.46	12.08	2.03	3.44	2.51	3.87	1.03	1.28	4.09	1.68	0.69	4.93	2.56	1.11	1.11	10.04	4.74	10.56
G232_07201	9.03	0.30	4.13	1.50	4.18	1.71	1.32	1.71	3.66	2.40	12.18	1.91	3.71	3.14	4.39	0.64	0.73	5.24	1.15	1.10	6.07	1.77	0.69	0.86	13.11	5.39	11.49
G232_07202	8.82	0.49	4.96	1.35	3.21	1.51	0.86	1.30	5.05	1.53	11.05	1.54	3.83	2.68	3.48	1.00	1.09	5.21	0.95	1.06	4.42	1.83	0.89	1.11	12.19	4.36	9.49
G232_07203	7.52	0.94	5.45	1.95	3.99	1.16	1.32	0.80	4.68	3.21	12.70	2.49	3.84	3.31	4.86	0.75	1.63	5.15	0.66	0.98	6.66	3.62	1.27	0.81	12.27	5.70	8.80
G232_07204	9.79	1.85	7.08	1.84	3.69	1.95	1.43	1.78	3.97	3.68	7.93	1.62	3.71	2.38	3.23	1.07	3.96	4.31	1.19	1.05	6.17	2.40	3.53	1.08	10.34	4.95	9.23
G232_07205	11.82	0.86	6.36	1.99	3.29	0.98	0.31	1.66	3.19	3.39	11.32	1.47	4.17	2.43	3.17	0.70	1.01	5.12	0.90	0.71	5.46	2.86	0.59	0.93	12.45	4.40	8.73
G232_07206	9.20	0.71	6.83	2.30	3.87	1.53	1.16	1.50	4.50	3.08	11.43	1.98	3.79	2.11	4.11	0.76	1.18	4.77	1.18	0.89	5.77	2.56	0.88	1.10	10.98	5.43	9.54
G232_07207	7.82	1.89	6.17	2.26	4.29	1.50	1.60	2.16	4.15	3.93	11.83	2.02	3.32	2.54	4.51	0.51	3.74	3.66	2.47	0.71	7.94	2.96	1.62	0.73	11.85	5.11	9.92
G232_07208	8.92	3.29	6.44	2.07	2.83	2.28	1.40	1.29	4.59	5.16	15.32	1.71	3.80	2.24	5.83	1.74	7.78	5.19	1.38	0.95	5.68	1.31	4.23	0.65	9.75	4.72	8.30
G232_07209	7.32	2.56	3.11	1.86	3.32	1.38	1.11	0.34	6.00	5.03	10.54	1.83	3.80	2.04	2.96	0.05	4.42	6.38	2.93	1.30	4.33	2.54	3.24	1.31	9.55	5.57	10.83
G232_07210	10.44	0.47	6.23	2.26	2.59	2.11	1.70	1.47	3.95	1.37	10.82	1.93	3.75	1.59	4.58	0.83	0.50	3.90	1.56	0.78	6.10	3.11	0.64	1.12	11.95	4.01	10.52
G232_07211	9.32	0.65	6.82	2.73	3.66	1.78	1.32	1.39	4.37	2.45	10.38	2.43	4.40	2.44	3.61	0.93	0.71	4.13	1.53	1.07	8.36	2.50	0.56	0.55	11.79	6.19	8.84
G232_07212	10.45	0.73	4.94	1.76	3.88	1.61	1.11	1.43	4.26	3.38	11.00	1.90	4.35	2.86	3.91	0.69	1.96	4.85	1.26	0.85	5.41	2.10	1.48	0.78	13.26	4.95	9.09
G232_07213	11.91	7.24	6.51	1.51	3.80	2.72	2.25	1.26	3.97	15.97	13.69	1.96	4.18	3.48	4.21	0.80	17.71	6.65	0.77	0.92	4.37	2.33	12.76	1.10	10.74	4.48	11.31
G232_07214	9.31	0.04	6.73	2.36	3.92	1.29	0.56	1.14	4.25	1.99	12.91	2.21	4.07	2.86	3.55	0.77	0.08	6.62	1.73	0.58	6.50	3.08	0.13	1.83	11.63	4.20	11.06
G232_07215	10.59	1.86	7.44	2.17	4.37	1.79	1.24	0.97	5.06	3.47	12.66	1.82	2.87	2.51	4.62	0.79	1.88	6.36	1.51	1.09	5.92	2.61	1.85	0.73	13.84	5.42	12.84
G232_07216	8.25	0.74	6.14	1.63	2.35	2.14	0.47	0.59	6.06	2.98	13.79	2.31	5.85	2.61	6.47	0.23	1.41	5.46	1.11	0.44	7.29	2.01	1.14	0.95	9.46	5.99	9.21
G232_07217	8.44	0.28	6.51	2.12	3.81	1.46	1.39	1.45	3.88	3.27	10.94	1.78	3.46	2.63	3.84	0.57	0.49	5.20	1.66	0.94	4.89	3.20	0.51	0.73	12.78	4.94	9.60
G232_07218	10.41	1.94	7.51	2.24	3.58	1.95	0.51	1.24	4.56	3.96	11.66	2.39	4.14	3.27	3.53	0.68	3.72	5.65	1.18	1.15	6.99	2.99	2.07	0.41	12.95	5.87	9.45
G232_07219	9.58	1.26	7.29	1.41	3.95	1.89	1.91	1.31	3.69	4.21	10.87	2.25	3.05	2.33	2.22	1.09	4.15	4.33	1.06	0.92	7.37	2.90	3.52	0.86	11.64	3.90	8.93
G232_07220	6.25	1.47	6.72	2.67	3.10	1.43	1.08	2.76	3.57	4.14	10.66	1.47	3.87	0.94	1.98	0.74	3.93	4.84	1.56	0.70	4.68	3.08	2.45	0.40	9.26	3.98	10.55
G232_07221	8.93	1.53	6.25	1.80	3.58	2.17	0.90	1.75	4.03	2.85	10.22	1.82	4.04	2.33	4.46	1.06	2.77	4.71	1.47	0.93	4.86	3.25	2.23	0.61	11.66	4.33	10.24
G232_07222	8.87	0.15	8.26	1.60	3.78	1.21	0.93	0.99	4.58	1.00	9.36	2.25	3.53	2.58	2.55	0.38	0.07	4.52	1.70	0.48	5.92	3.50	0.29	0.57	11.09	4.85	11.58
G232_07223	8.03	0.22	4.77	1.74	2.86	1.67	1.27	1.09	4.84	2.09	10.60	2.10	2.80	3.35	3.31	0.71	0.10	4.72	1.25	0.57	5.67	2.60	0.04	0.90	12.03	5.12	9.63
G232_07224	9.48	1.25	6.84	2.11	4.15	2.33	1.44	1.27	3.49	3.81	9.52	1.94	4.44	2.44	3.16	1.28	2.87	4.58	1.34	0.93	7.79	3.37	2.42	1.14	10.40	5.24	9.35
G232_07225	7.47	6.78	3.04	1.98	3.39	1.95	2.45	1.24	4.81	7.27	9.70	1.71	4.07	2.50	2.65	0.16	11.13	5.20	1.22	1.13	3.11	1.94	7.20	1.07	11.55	5.38	10.70
G232_07226	9.15	2.07	6.88	2.42	4.85	2.66	1.72	1.00	3.89	5.10	11.38	2.24	3.62	3.26	5.10	0.66	3.85	4.02	1.88	0.58	6.91	1.53	2.78	1.30	11.12	4.43	7.60
G232_07227	8.10	1.40	6.30	2.20	3.23	2.25	0.91	1.20	4.16	4.54	10.26	1.84	3.19	2.52	3.98	0.86	3.20	5.19	0.50	0.72	4.88	2.37	2.03	0.46	10.99	4.83	9.44
G232_07228	11.56	4.09	6.70	1.84	4.21	2.07	2.06	1.67	3.90	9.55	10.24	1.48	4.68	2.49	3.61	0.96	8.86	4.94	1.77	1.41	5.77	2.94	6.45	0.72	12.61	4.61	9.95
G232_07229	7.94	0.01	6.39	1.54	3.77	2.32	1.05	0.80	5.12	2.16	12.22	1.66	3.75	2.62	4.56	0.75	0.13	5.74	1.39	1.34	6.95	2.94	0.36	1.45	12.63	5.66	8.75
G232_07230	9.50	0.88	4.84	1.81	3.63	1.24	1.33	1.90	5.67	2.83	11.34	2.06	5.30	3.62	4.43	0.36	2.48	6.53	1.18	1.07	5.51	3.20	1.60	1.06	15.45	5.94	12.16
G232_07231	9.25	6.86	5.03	1.64	4.09	2.24	2.61	0.49	8.64	19.57	15.13	2.53	5.04	4.08	4.19	0.87	15.89	6.75	2.94	1.24	6.06	1.86	10.07	1.35	13.41	7.63	12.70
G232_07232	7.34	1.32	5.10	2.44	3.17	1.78	0.90	1.11	5.39	4.03	12.69	1.27	5.14	2.99	5.47	1.10	2.31	6.24	2.37	0.56	5.68	2.54	2.08	1.21	11.68	6.51	10.30
G232_07233	9.14	0.00	4.36	1.99	3.26	0.98	0.77	0.87	5.14	1.35	16.00	2.39	4.14	2.87	4.27	0.29	0.00	5.94	0.57	0.70	5.77	1.81	0.00	1.36	10.08	5.72	11.89
G232_07234	7.82	4.17	5.10	2.90	4.33	2.12	2.33	1.33	3.69	8.95	11.22	1.25	3.23	2.57	4.60	0.54	9.20	5.70	1.79	1.84	6.81	1.07	5.69	0.67	9.52	5.05	8.22
G232_07235	9.58	0.11	5.64	1.62	4.55	1.55	0.76	1.58	4.98	1.64	11.31	1.26	4.07	3.26	3.77	1.11	0.00	4.61	1.34	0.86	4.54	2.43	0.03	0.76	13.00	3.54	9.58
G232_07236	7.48	0.08	5.76	2.48	4.55	2.01	1.82	1.31	5.76	1.79	14.03	0.65	3.33	3.03	3.46	0.60	0.00	5.86	1.12	1.19	6.14	1.80	0.16	1.86	10.10	7.72	10.16
G232_07237	9.21	0.41	7.31	2.18	4.40	1.65	1.20	1.72	4.06	1.56	10.79	2.05	3.79	2.99	3.82	0.93	0.48	4.30	1.42	0.85	7.51	2.69	0.39	1.04	11.37	4.99	9.73
G232_07238	7.74	0.55	6.61	1.72	3.71	1.85	1.13	1.09	2.99	1.89	8.64	1.38	4.57	2.81	2.78	0.89	0.22	4.03	1.76	1.09	6.16	2.38	0.64	1.19	10.98	4.61	9.42
G232_07239	7.60	1.27	5.66	1.90	3.65	1.81	1.41	1.16	4.49	4.12	11.45	1.84	3.92	2.35	4.56	0.75	3.07	5.50	1.49	0.98	6.64	2.25	2.05	1.24	11.77	4.92	9.88
G232_07240	10.74	0.30	6.14	2.70	3.76	2.18	0.54	1.26	3.90	1.59	12.37	2.48	3.46	2.81	4.52	0.97	0.11	5.84	1.60	1.23	8.45	2.10	0.22	1.08	13.35	6.25	11.54
G232_07241	11.99	1.37	7.84	2.70	3.99	2.11	1.40	2.40	5.21	5.96	10.49	1.39	4.81	2.91	3.42	0.48	2.59	5.48	1.34	0.90	6.87	3.81	1.97	1.21	10.63	7.10	10.21
G232_07242	10.12	0.31	6.34	2.31	3.92	1.54	1.14	1.11	4.20	2.71	10.49	1.81	3.90	2.05	4.14	0.74	0.49	4.67	1.39	0.84	4.83	2.30	0.53	0.82	11.62	4.72	9.95
G232_07243	8.92	1.23	4.78	1.45	3.45	2.24	1.05	1.65	3.60	2.57	10.01	1.67	3.40	2.39	4.34	0.76	1.79	4.02	1.21	1.04	6.37	2.01	1.46	1.42	8.74	4.90	8.50
G232_07244	6.60	2.84	6.05	1.70	4.42	2.63	1.91	0.70	3.09	3.50	9.99	1.76	2.82	1.71	4.89	1.01	3.42	4.00	0.95	1.60	7.21	2.72	3.27	1.35	9.56	3.67	6.21
G232_07245	10.16	3.04	5.70	1.15	3.06	1.56	1.25	1.81	5.29	4.62	9.05	1.72	3.38	1.77	3.17	0.68	5.61	4.71	1.31	0.90	3.62	1.86	4.92	0.53	9.60	5.20	9.93
G232_07246	5.57	0.85	7.41	3.39	3.23	1.40	0.89	0.43	2.68	1.51	11.16	1.46	2.68	3.09	3.57	0.43	0.64	6.94	1.31	0.46	5.68	1.37	0.04	1.34	10.93	3.05	11.02
