GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_02474	1.1140	9.4965	0.8683	0.7082	0.6224	2.5304	2.5904	1.1854	1.1534	6.9113	1.5274	0.7939	0.7389	0.6286	1.0760	0.9429	9.9261	1.4894	1.3818	1.3613	1.0090	0.9578	8.9803	0.3237	0.9214	1.0208	0.9566
G232_02475	0.8147	0.1399	0.8387	0.8327	0.9544	0.6217	0.9759	0.8411	0.5981	0.8817	0.9805	0.6667	0.8854	0.6571	1.0322	0.8571	0.0973	0.6092	0.7030	0.6471	0.7677	0.7532	0.0985	0.7842	0.6629	0.6720	0.7768
G232_02476	0.9049	1.0839	0.9194	0.8249	0.7365	0.9000	0.8554	0.9338	0.8252	1.1747	1.3410	0.8114	0.6582	0.9857	1.2690	0.5905	1.2802	0.7606	0.7273	0.9832	0.7884	0.7208	1.5025	0.5612	0.8093	0.8064	0.7431
G232_02477	0.9465	1.7133	1.0578	0.9650	1.3402	0.6348	0.5361	1.3576	0.7320	0.9194	0.9525	1.0175	0.6752	1.0536	1.2632	1.0095	1.3658	0.8803	1.6909	0.3445	0.5845	1.1818	2.1281	0.9496	0.8734	0.7824	0.7865
G232_02478	0.9613	1.1259	0.9960	0.6498	0.6971	0.5739	0.9458	0.8411	0.6311	1.3952	1.1315	0.4123	0.5393	0.8607	1.4737	0.4286	1.1712	0.7465	0.8667	0.5714	0.6890	0.7922	0.8030	1.0288	0.7399	0.7440	0.7281
G232_02479	0.8167	0.0000	0.7110	0.2179	0.3714	0.2522	0.5181	0.9868	0.7786	0.1505	1.1413	0.6623	0.9809	0.7786	1.0146	0.0000	0.0000	0.7482	1.0364	1.2605	0.5419	0.8506	0.0000	1.2302	0.7376	0.5520	0.7042
G232_02480	0.7423	0.4545	0.9153	0.7237	0.8423	0.6826	0.6747	0.6556	0.6874	0.6801	0.7905	0.6579	0.6645	0.6107	1.0848	0.7905	0.2179	0.6901	0.5333	0.9160	0.8890	0.6429	0.4975	0.6906	0.6072	0.5456	0.6590
G232_02481	0.6244	0.7622	0.6694	0.7782	0.6929	0.6565	0.4759	0.8146	0.6990	0.5914	1.0073	0.5614	0.6136	0.7500	0.9181	0.7524	0.5370	0.7588	0.7636	0.4538	0.6116	0.6916	0.6502	0.8129	0.7414	0.6608	0.7387
G232_02482	0.5699	0.0210	0.5833	0.7665	0.6660	0.5348	0.5663	0.4238	0.6971	0.4758	1.1547	0.3070	0.4862	0.9357	1.0322	0.2381	0.0233	0.6426	0.5152	0.4874	0.4271	0.7435	0.0443	0.2518	0.5934	0.4544	0.7068
G232_02483	0.9366	0.2867	0.8656	0.8016	0.7614	0.6000	0.7410	0.8543	0.8000	0.5188	1.1705	0.5351	0.7367	0.8179	0.9298	0.8000	0.1479	0.7923	0.9152	0.8908	0.8439	0.9123	0.1527	0.7770	0.8680	0.7616	0.8167
G232_02484	0.8454	0.4895	0.9906	0.8638	0.8237	0.6565	0.9880	1.0795	0.9262	0.5645	1.5445	0.8860	1.1062	0.6786	0.6111	1.0857	0.2412	0.7764	0.6061	0.4538	0.9497	0.8636	0.0985	0.7338	0.9405	0.7424	0.7378
G232_02485	1.3053	0.1818	1.0309	0.6887	0.7407	0.6217	0.6807	1.1921	0.9748	0.9194	1.3849	0.7895	0.9193	0.8714	1.4240	0.7333	0.3930	0.9613	0.7455	0.8235	0.9097	0.7500	0.4581	0.6906	0.8253	0.8272	0.8849
G232_02486	1.1219	0.2657	0.8226	0.9183	0.8133	0.7217	0.7590	0.9669	0.8117	0.5914	1.2412	0.7719	0.8620	0.7679	1.2193	0.8476	0.1634	0.7570	0.8121	0.9160	0.8890	0.8896	0.1921	0.4317	0.8520	0.7504	0.8450
G232_02487	0.8137	0.7343	0.8925	1.0078	0.6784	0.6739	0.8554	0.6755	0.8272	0.8387	1.3678	0.8772	0.7813	0.9036	1.2398	0.9429	0.8210	0.8151	0.8848	0.6218	0.6374	0.7857	0.8276	0.2806	0.8452	0.9024	0.8237
G232_02488	0.8632	0.2797	0.8414	1.1012	0.8797	0.8696	0.7229	0.9603	0.6466	0.5457	1.4836	0.7368	0.6773	0.8107	0.9971	0.8857	0.1829	0.7852	0.9636	0.5546	0.9419	0.9805	0.3251	0.6691	0.8459	0.7376	0.8707
G232_02489	0.8077	0.4476	0.6398	0.8755	1.0477	0.5783	0.8494	0.3113	0.9806	1.2849	1.3557	0.6228	0.6263	1.0643	1.0000	0.4571	0.7004	0.8979	1.0667	0.6471	0.7548	0.5455	0.3153	0.6691	0.8093	1.3152	0.6032
G232_02490	0.6373	1.3986	0.8239	0.8755	0.8029	1.3696	1.0602	0.4636	0.8971	1.2903	1.4434	0.5307	0.8514	0.6143	1.3246	0.9048	2.0350	0.9648	1.1152	0.9328	0.8090	0.9286	2.4483	0.7554	0.8589	1.0240	0.7493
G232_02491	0.4955	0.1469	0.7043	0.9183	0.7718	0.6826	0.5783	0.8212	1.1301	0.6989	1.6845	0.8553	1.1635	1.0964	1.6345	0.1048	0.1479	0.8292	0.8061	0.5462	0.7510	0.3961	0.1429	1.5108	0.7346	0.8976	0.9353
G232_02492	0.7770	0.4476	0.9207	0.6226	0.6390	0.7522	0.8253	0.8079	0.8466	0.5968	1.3009	0.5789	0.7919	1.0214	1.2251	0.8762	0.1401	0.6743	0.5030	0.6218	1.0413	0.7175	0.1921	0.6691	0.8047	0.6624	0.8663
G232_02493	0.7681	6.6014	0.5336	0.7977	0.7573	1.1957	1.1566	0.8278	0.8621	4.6774	1.5920	0.9123	0.9363	0.9393	0.9561	1.2095	7.0545	1.1796	1.2909	0.5378	0.6697	1.0162	5.9557	0.3957	0.7445	0.6032	0.8778
G232_02494	0.9782	0.1399	1.1976	1.0350	0.7573	0.4652	0.8072	0.6093	0.7107	0.4785	1.3703	0.9123	0.9045	0.9000	0.9737	0.7238	0.0000	0.6761	0.9273	0.5462	0.7755	0.5032	0.1478	1.2230	1.0595	0.9088	0.9185
G232_02495	0.9138	0.0559	0.8642	0.7082	0.7510	0.5435	0.9337	0.9536	0.7670	0.3522	1.3155	0.6360	0.6200	0.7464	1.1257	0.8000	0.0467	0.6884	0.6485	0.8067	0.8090	1.0909	0.0788	0.9640	0.9100	0.7488	0.7706
G232_02496	1.0040	6.0280	0.9180	0.6342	0.8714	1.2435	1.4699	1.0066	0.7068	4.3280	1.2619	0.5921	0.8280	1.0393	1.5526	0.7905	6.8366	1.1250	0.9636	1.2605	0.5935	0.7435	5.7734	0.7410	0.8810	0.8992	0.9690
G232_02497	0.9346	0.0000	0.6949	0.7665	0.3714	0.8391	0.4458	0.8013	0.9301	0.6989	1.6638	0.9605	1.2866	1.3786	1.2865	0.5143	0.0156	1.1285	0.4364	1.1513	0.9226	0.8279	0.0345	0.6763	0.8894	0.9136	1.2170
G232_02498	0.6878	0.5594	0.6788	0.8132	0.7448	0.5043	1.0964	0.5695	0.8408	0.9570	1.3423	0.7193	0.7070	0.6357	1.4327	0.8571	0.3385	0.7658	0.5879	0.7731	0.6839	0.8117	0.4926	0.5324	1.0267	0.7920	0.9176
G232_02499	0.7275	2.3427	0.7957	0.8132	0.7905	1.0000	1.2229	1.0662	0.6155	1.5457	0.7016	0.7061	0.7176	0.5750	0.4474	0.9810	1.5642	0.8697	0.7273	1.1429	0.8645	0.8604	2.2857	0.9424	0.6934	0.7312	0.7502
G232_02500	0.8593	0.2448	0.8038	0.6031	0.8299	0.5609	0.4398	0.8477	0.6039	0.5914	1.1498	0.5746	0.8089	0.8643	0.9620	0.4190	0.2918	0.8750	1.0121	0.8487	0.5677	1.0714	0.1921	0.5683	0.8757	0.8512	0.9717
G232_02501	0.7998	2.8112	0.8212	0.7860	0.9938	1.3652	0.8855	0.1921	0.7379	2.0457	0.9635	0.9167	0.8195	0.8286	0.9181	1.0190	2.8327	0.8169	0.7758	1.1176	0.9265	0.6883	2.3990	1.1439	0.8444	0.8160	0.9672
G232_02502	0.7800	1.7343	0.9785	0.7626	1.1183	1.9000	1.5602	1.0066	1.1359	2.3280	1.0853	0.6184	0.8323	0.9536	1.0409	0.8667	3.3696	0.8662	0.8182	0.9664	0.9845	1.2857	3.0197	1.7050	0.8307	0.7696	0.8406
G232_02503	0.8335	0.4615	0.8938	0.6109	0.7282	0.7609	0.6566	1.0066	0.8408	0.4462	0.8648	0.8509	0.7580	0.9750	0.9971	0.5238	0.3307	0.8556	1.0061	0.7815	0.7419	0.9838	0.5468	0.9281	0.8345	0.8176	0.8175
G232_02504	0.8028	1.6084	0.8306	0.5642	0.5373	0.8739	1.1687	0.8609	0.8738	1.3629	3.4811	0.7939	0.7006	0.8357	1.2076	0.7333	1.4942	0.8785	0.6364	0.7563	0.9239	0.7143	1.3744	0.6331	0.8924	0.8608	0.9947
G232_02505	0.4866	0.9371	0.8495	0.8482	1.1017	1.2391	0.4880	0.6358	0.6544	0.7151	0.7698	1.1579	0.8195	0.9571	1.1433	0.4857	1.2646	0.7359	0.7333	0.7479	0.9213	0.7013	1.4729	1.2590	0.7285	0.4160	0.8423
G232_02506	0.4866	2.9301	0.7312	1.0389	0.7012	0.6739	1.3795	0.5629	0.9709	1.7930	1.2119	0.9605	0.7346	1.0929	1.1345	0.8952	2.5720	0.9542	0.9939	0.7059	0.8839	0.7435	2.8916	0.6115	0.9336	0.9152	0.8663
G232_02507	0.8612	0.0979	0.8199	0.5992	0.6266	0.4391	0.4157	0.8543	0.8757	0.5108	1.2801	0.8860	0.6815	0.7143	1.0497	0.3714	0.0389	0.7412	0.5697	0.5462	0.6710	0.8052	0.0739	0.5036	0.8871	0.7504	0.8601
G232_02508	0.7334	0.5385	0.7715	1.0467	0.8050	0.5957	0.5663	0.6159	0.7049	0.6505	1.2887	0.5307	0.6072	0.7214	1.0409	1.1524	0.3813	0.7007	1.1515	0.5378	0.6477	0.7110	0.4729	0.5612	0.6606	1.0784	0.8999
G232_02509	0.7166	0.3916	0.8078	0.7471	0.7303	0.6652	0.0542	0.7550	0.8311	0.7527	1.3532	0.5395	0.7261	0.9643	0.8012	0.8952	0.5486	0.7553	0.4242	0.4538	0.6839	0.7468	0.9113	0.5468	0.8482	0.7952	0.8663
G232_02510	0.7770	0.2448	0.9597	0.5837	0.8485	0.8652	0.8434	0.8808	0.7068	0.6102	1.1827	0.6535	0.6815	0.7857	0.8333	0.7429	0.0350	0.7658	1.1212	0.9160	0.9432	1.0584	0.1084	0.4892	0.9100	0.8640	0.8353
G232_02511	0.9732	0.8182	0.9395	0.7198	0.8983	0.8783	0.5120	1.3642	0.6272	0.8548	1.3861	0.6842	0.8259	0.8464	1.1023	0.8476	0.9494	0.8204	0.8242	1.0588	0.9510	0.9805	0.8374	0.8705	0.7544	0.9136	0.8973
G232_02512	0.9475	2.7832	0.6761	0.7471	0.9730	0.6261	1.1928	1.2715	0.9631	1.8683	1.3861	0.8509	0.9427	1.0429	0.7661	0.8762	2.5914	0.9489	0.9152	0.5714	0.7484	0.4903	3.3547	0.4029	0.8185	0.8896	0.9823
G232_02513	1.0079	0.0350	0.7688	0.7549	0.8174	0.5957	0.5723	0.8344	0.5379	0.4032	1.5639	0.8026	0.9363	0.7214	0.7807	0.5048	0.0000	0.6725	0.5030	0.4538	0.6206	0.7890	0.1182	0.8058	0.8970	0.6992	0.9548
G232_02514	0.9812	1.1399	0.7379	0.9144	0.6390	0.6435	0.7048	0.8808	0.6388	1.2849	1.4970	0.9430	0.6624	1.0893	1.2982	1.0571	1.6615	0.8592	0.8303	0.8739	0.5806	0.8831	1.3054	0.7050	0.8581	0.7568	0.8556
G232_02515	1.0466	1.9091	0.8965	0.6109	0.6473	0.6783	0.7048	0.7483	0.7262	1.3495	1.2485	0.8553	0.7516	0.8929	1.2135	0.6571	1.8911	1.0070	0.8303	0.6555	0.7135	0.8182	1.7389	0.6187	0.8322	0.8112	1.0186
G232_02516	0.9802	0.4615	0.7782	1.0000	0.7075	0.6870	0.6867	0.9007	0.8893	0.7715	1.4336	0.9693	0.9002	1.0857	1.4591	0.7333	0.3268	1.3327	0.7152	1.2017	0.9097	0.9383	0.5764	0.5971	0.8474	0.9616	0.9593
G232_02517	0.8295	0.4406	0.7043	0.9767	0.7178	0.7391	0.8253	0.5099	0.7689	0.3548	1.3386	0.6360	0.7049	0.7500	0.9591	0.6190	0.1089	0.6901	0.8182	0.6723	0.8284	0.7435	0.2463	0.5755	0.7483	0.6640	0.7706
G232_02518	0.9207	0.2028	0.9140	0.8833	0.7676	0.6739	0.6265	1.0795	1.1767	0.6425	1.3800	0.8904	0.7919	0.9857	0.9298	1.2952	0.0000	0.8486	0.9455	1.2185	0.9303	0.7500	0.0394	1.0216	0.8917	0.7728	0.9008
G232_02519	0.6452	1.9301	0.9140	0.6498	0.5685	0.8478	0.6807	1.1921	0.9301	0.9247	1.0305	0.6447	0.7941	0.8643	1.0965	0.3143	1.3813	0.7782	0.5333	1.1008	0.7923	1.3117	1.6207	0.6547	0.8413	0.7280	0.9070
G232_02520	0.8890	0.1469	0.6210	1.1868	0.7573	0.9087	0.5241	0.8146	0.7786	0.7204	0.8916	0.5088	0.8132	0.5893	1.1170	0.4381	0.0389	0.8222	1.0485	0.5042	0.5626	0.7305	0.0985	0.5540	0.9367	0.7264	0.9159
G232_02521	0.6997	1.7203	0.8777	0.8093	0.9938	1.2565	0.9337	1.1523	0.8097	2.1720	1.4129	0.9298	0.8323	0.7857	1.0585	1.1524	3.2335	1.1532	0.7758	0.5462	0.7742	0.8019	2.7882	1.4101	0.8474	0.6720	0.9823
G232_02522	1.0089	2.8112	0.7473	0.8366	0.9959	1.2826	1.4157	0.9868	0.8951	1.6129	1.4117	0.8114	0.7495	1.0643	1.1871	0.9810	4.2918	0.9965	0.4121	1.2437	0.9935	0.9708	3.4778	0.7698	0.8108	0.9056	1.0771
G232_02523	0.9693	0.0490	0.9328	0.5253	0.7075	0.7304	0.6988	0.8344	0.9126	0.6102	1.1523	0.7632	0.9512	0.8036	1.2573	0.8762	0.1012	1.1004	0.8000	1.0672	0.7677	1.2987	0.0296	0.5252	0.7773	0.8480	0.8592
G232_02524	1.1021	0.6993	1.0134	0.5992	0.6909	0.6957	0.9337	1.1391	1.0233	1.1398	1.0609	0.6798	1.2017	1.0571	1.3099	0.9238	0.7082	0.8028	1.5333	0.7395	1.0503	1.1883	0.4729	0.2662	0.9443	0.9360	0.8308
G232_02525	0.9703	0.7483	0.8441	0.6887	0.6680	0.7000	0.6687	1.0132	0.7495	0.8737	1.2339	0.7237	0.8132	0.7714	1.1901	0.9905	0.8560	0.9085	0.8303	0.7731	0.7690	0.8766	0.7094	0.5683	0.9069	0.8464	0.9132
G232_02526	1.0069	1.3007	0.7083	0.7276	0.8485	0.5000	0.7831	0.8344	0.8350	1.1989	1.1535	0.6404	1.1741	0.9000	1.1345	0.7619	0.9144	0.9525	0.9455	0.5966	0.5845	0.7727	0.7931	0.6115	0.9962	0.7216	0.9991
G232_02527	0.7463	0.5594	0.7984	0.9027	0.8195	0.7826	0.6807	0.8543	0.7883	0.7608	1.1717	0.8246	0.7771	0.9714	1.1053	1.0000	0.6537	0.9401	0.8061	0.7899	0.7265	0.8864	0.4729	0.8273	0.8863	0.8080	0.8255
G232_02528	0.7701	0.1189	0.7917	0.9339	0.5830	0.7957	1.0241	0.8344	0.9243	0.7473	1.3216	0.4386	0.6115	1.0464	0.9883	0.3048	0.3541	0.8574	0.7576	0.9160	0.7148	0.7565	0.5714	0.7266	0.8078	0.7904	0.7706
G232_02529	0.8355	1.0559	0.5672	0.9572	0.8568	0.6130	0.6988	0.4967	0.7981	0.8065	1.0999	0.7763	0.8684	1.0536	1.1784	0.6190	0.8521	0.7764	0.6727	0.9244	0.8735	0.8182	0.7931	0.5899	0.7765	0.8112	0.9522
G232_02530	0.8840	0.6014	0.9167	0.5953	0.9357	0.7609	0.7892	0.7815	0.6757	0.6102	1.1864	0.4518	0.7983	0.8143	1.0117	0.9238	0.6537	0.6532	0.4667	0.4706	0.9084	0.7078	0.8818	0.4460	0.7651	0.8016	0.7919
G232_02531	0.7879	0.2168	0.6640	0.5914	0.8485	0.3478	0.5663	1.2185	0.6951	0.6747	1.1669	0.5789	0.7643	0.6536	0.9298	0.3048	0.0545	0.5722	0.9818	0.6807	0.6994	0.9935	0.0296	0.5468	0.7567	0.8720	0.8264
G232_02532	0.8563	0.0629	0.8978	0.8210	0.8237	0.7130	0.7651	1.0132	0.7243	0.5860	1.1754	0.9518	0.8769	0.8143	1.0000	0.6000	0.0389	0.8028	0.8485	0.7227	0.7600	0.5974	0.0690	0.7410	0.8726	0.7616	0.8547
G232_02533	1.0030	0.4336	0.7675	0.6187	0.7967	0.3130	0.2952	1.1457	0.5942	1.0457	1.3459	0.8202	0.6879	0.6036	1.1199	0.5905	0.2296	0.8750	0.9697	0.5042	0.6645	0.5357	0.4335	0.4029	0.7696	0.5712	0.8441
G232_02534	1.0605	0.2098	0.8105	0.7121	0.7697	0.6435	0.5964	1.0530	0.7786	0.4194	1.2144	0.8333	0.7473	0.7786	1.1404	1.1238	0.0545	0.8803	0.7212	0.7143	0.7961	0.8052	0.0640	0.4892	0.8612	0.7104	0.9451
G232_02535	0.8791	1.6014	0.7151	0.6926	0.9876	0.8130	1.1325	0.6026	0.8155	2.1290	1.1401	0.6535	0.4904	0.6464	0.9883	0.7048	2.3774	0.8715	0.8303	0.5378	0.7110	0.7273	2.1232	0.8921	0.7674	0.7536	0.7927
G232_02536	0.8523	0.7203	0.8871	0.7860	0.8029	0.6522	0.4639	0.8079	0.7631	0.8253	0.9854	0.6009	0.5881	0.7393	1.0117	0.8952	0.6459	0.8275	0.7697	0.7983	0.6929	0.8214	0.6847	0.5827	0.7445	0.5984	0.8184
G232_02537	0.5768	1.5944	0.7540	0.8988	0.8714	0.7174	0.9217	0.5629	0.6680	1.9624	1.5371	0.6360	0.9278	0.7786	1.3801	0.6190	1.8482	0.7148	1.2545	0.6471	0.7135	0.7273	1.7340	0.7986	0.9016	0.8736	0.8804
G232_02538	0.9435	0.5594	0.9987	0.7626	0.9606	0.6652	0.9217	0.6954	0.9340	1.0000	1.0585	0.7632	0.8047	0.9357	0.9211	0.7905	0.6809	0.8451	0.6727	0.9664	0.7755	0.9058	0.6453	0.5899	0.7529	0.8288	0.8521
G232_02539	0.8890	1.0070	0.5887	0.8288	0.9066	0.7174	0.4759	0.1921	0.7981	1.1935	1.0682	1.0263	0.8217	0.8143	1.3947	0.6762	1.0778	0.5827	1.2667	0.3613	0.8323	0.7370	1.1084	0.5540	0.9657	0.9376	0.8893
G232_02540	0.8295	0.9790	0.9745	1.0311	0.6971	0.5783	0.7651	0.9868	0.7495	0.9704	1.2533	0.7544	0.8599	0.9786	0.9444	0.5619	0.6887	1.0423	0.4121	0.9916	0.6968	0.8214	1.3941	0.9353	0.8543	0.7024	1.1408
G232_02541	1.0020	0.1678	0.8562	0.8093	0.7531	0.8000	1.1446	0.6689	0.9049	0.7742	1.5713	0.8070	0.8556	0.9143	1.3655	0.9048	0.2296	0.8961	0.6121	1.0504	0.9910	0.8701	0.2118	0.9928	0.8848	0.8624	0.7626
G232_02542	0.9762	0.3427	0.8978	0.8054	0.7261	1.0130	0.7289	0.8212	0.7165	0.5188	1.2071	0.7675	0.7134	0.7429	1.1404	1.1048	0.2374	0.7588	0.9394	0.7731	0.9148	0.8344	0.2956	0.6906	0.7956	0.7888	0.8636
G232_02543	1.0168	2.7063	0.8024	0.8521	0.9461	0.9391	0.8253	0.5960	0.7204	1.5726	1.2290	0.6623	1.0191	0.7821	0.8684	0.5238	3.6654	0.7535	1.3333	0.6387	0.6452	0.8604	2.5813	0.8993	0.8886	0.7936	0.9070
G232_02544	0.7750	1.0210	0.6599	0.7899	0.8382	0.6957	0.8133	0.8079	0.7204	0.8226	1.2363	0.8333	0.7962	0.7429	1.1111	0.6952	1.5175	0.7518	0.5455	0.3782	0.8077	0.4838	0.8079	0.2302	0.8108	0.7664	0.7006
G232_02545	0.7423	0.1329	0.8723	1.1479	0.5104	0.5565	0.3675	0.8278	0.5029	0.4946	1.4019	0.6228	0.5159	1.1214	0.7807	1.1429	0.0934	0.5827	1.9212	0.5798	0.9961	0.8377	0.1527	0.4532	0.8589	0.5456	0.5235
G232_02546	0.7661	0.0000	0.7177	0.8327	0.8485	0.5348	0.1867	0.7020	0.8971	0.4597	1.3240	0.5351	0.4798	0.6429	1.2339	1.0762	0.0584	0.7306	0.4970	0.9832	0.5884	0.4903	0.0000	0.5971	0.7368	0.6976	1.0000
G232_02547	0.7939	0.2238	0.6183	1.0195	0.5270	0.8478	0.5060	0.8146	0.7359	0.2527	1.4080	1.1667	0.7452	0.7321	1.0789	0.7714	0.0156	0.9454	1.1939	0.5294	0.7419	1.0097	0.0443	0.3957	0.8314	1.0448	0.9415
G232_02548	0.9415	0.6434	0.8468	0.7393	0.9876	0.7391	0.8795	0.8609	0.6369	0.8495	1.7808	0.8026	0.6879	0.9964	1.3889	0.8095	0.2802	0.6232	0.7939	0.5630	0.9587	0.8279	0.5616	0.5180	0.8871	0.7264	0.7396
G232_02549	0.9564	0.8671	0.9839	0.8444	0.7988	0.8783	0.7349	0.9338	0.8214	0.8145	1.2765	0.8509	0.9406	1.0536	1.1404	0.9143	0.9300	0.8275	0.6970	1.0252	0.7587	0.9351	0.7537	0.6978	0.8253	0.7744	0.8282
G232_02550	0.8385	0.0769	1.0323	0.5370	0.6494	0.5783	0.6084	1.2715	0.7922	0.5054	1.0926	0.5570	0.7452	0.7607	0.7719	1.2571	0.0117	0.5370	0.7091	0.7815	0.8116	0.5844	0.0246	0.8921	0.8177	0.5440	0.7095
G232_02551	1.0069	0.0000	0.9086	0.9222	0.7635	0.7696	0.0723	0.7285	0.8738	0.5941	1.0024	0.6842	0.6667	0.6214	1.0526	0.8095	0.0000	0.8292	0.5636	0.9664	0.5458	0.7792	0.0000	0.6691	0.9733	0.7904	0.8742
G232_02552	0.8880	0.4965	0.7796	0.7315	0.7614	0.6652	0.6988	1.0066	0.6136	0.8629	1.3496	0.6974	0.7410	0.7000	0.5234	0.5810	0.2451	0.7993	0.7576	0.8655	0.6271	0.8766	0.3645	0.6619	0.8810	0.7824	0.8468
G232_02553	0.6511	0.7413	0.7970	0.7315	0.6224	0.6435	0.5542	0.6755	0.7456	0.6935	1.2521	0.6404	0.6093	0.7393	0.8626	0.5714	0.5953	0.5141	0.5879	0.7899	0.6516	0.6169	0.6207	0.4460	0.8253	0.8000	0.9380
G232_02554	0.9445	0.1049	0.9086	0.4942	1.0954	0.9261	0.5904	1.2715	1.0194	0.2016	0.1352	0.6447	0.9618	0.8714	0.0614	1.2000	0.0739	0.8504	0.4788	0.9412	0.7174	0.7110	0.0000	0.6835	0.8459	0.9168	0.6705
G232_02555	0.8692	0.0000	0.9274	0.8872	0.9938	1.1304	0.8795	1.6093	0.7049	0.0081	1.3983	0.5482	0.7346	0.7536	1.0848	0.7143	0.0233	0.5194	0.3818	0.9076	0.7768	0.9805	0.0985	0.8849	0.7124	1.0336	0.6926
G232_02556	0.6135	0.0909	0.5766	0.7626	1.0083	1.1522	0.6687	1.3245	0.6913	0.3817	1.1425	0.6623	0.9151	0.8321	1.4064	1.2667	0.0000	0.6602	0.6970	0.7731	0.5032	1.0909	0.0197	1.0072	0.8383	0.7680	1.0779
G232_02557	0.9158	2.7063	0.8024	0.6304	0.8942	1.1130	0.7108	0.8212	0.7670	2.1801	1.0158	0.7105	0.5860	0.5857	0.9035	0.8286	3.7626	0.9384	0.5818	0.8908	0.7690	0.7143	2.9458	0.5683	0.6705	0.6704	0.5731
G232_02558	0.7413	1.2098	0.9422	0.5486	0.7988	0.8522	1.1205	0.6954	0.8155	0.7473	1.1474	1.0044	0.8896	0.9750	0.7456	0.9333	1.0078	0.7676	1.0182	0.8067	0.9019	0.9253	1.0542	0.7338	0.8909	0.6608	0.8999
G232_02559	1.0912	1.5594	0.7272	0.4786	0.8797	0.8261	0.6084	0.8940	0.6816	1.4731	1.3033	1.0132	0.8259	0.9821	0.8012	1.1714	1.6809	0.9384	0.5212	0.7899	0.7587	0.5130	1.2808	1.2878	0.6461	0.7248	0.9345
G232_02560	1.0367	0.0000	1.0269	1.1128	0.8216	0.8696	0.3795	1.5232	0.9631	0.2097	0.0000	0.7719	0.8769	1.0571	0.2778	1.2857	0.0000	0.6813	0.7818	0.8571	0.8813	0.9968	0.0000	0.8345	0.7986	0.8976	1.0514
