GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_01515	0.8057	2.0769	0.8347	0.7510	0.7261	1.2174	0.7229	1.2914	0.7126	1.6720	1.0219	0.6404	0.6285	0.8464	0.9240	0.7238	2.1206	0.8627	0.8000	0.3950	0.9213	0.8052	2.0000	0.9496	0.9108	0.6128	1.0461
G232_01516	1.1090	3.1399	0.8911	0.8949	0.7593	1.1478	1.2470	1.0662	0.7883	2.5511	1.3289	0.8158	0.7749	0.8643	1.3216	1.1429	4.4397	0.9525	0.9030	0.7983	0.7239	0.8864	3.2759	0.6331	0.9260	0.8096	0.9052
G232_01517	0.8513	0.9860	0.8427	0.9027	0.8610	0.4826	0.6084	1.1987	0.8272	0.7231	1.2132	1.0132	0.8832	1.1679	1.4006	0.7333	0.9027	0.9947	0.8485	0.7395	0.7742	0.7110	0.9951	0.3957	1.0664	0.9440	0.8574
G232_01518	1.0069	1.0909	0.7809	1.2296	0.9129	0.8261	0.6988	0.7815	1.2524	0.9624	1.2497	0.8333	0.7962	1.0036	1.3158	0.6476	1.5564	0.7500	0.2061	0.7731	0.6052	0.9708	1.5665	0.3237	0.7979	0.7696	0.8955
G232_01519	0.9524	0.3846	0.8038	0.5603	0.5477	0.4478	0.5060	0.9801	0.7767	0.2634	1.7284	0.9956	0.5096	0.7857	1.3012	0.7143	0.2763	0.9366	0.4242	1.0504	0.8594	0.3409	0.3744	0.7050	0.7025	0.8368	0.8556
G232_01520	0.7839	2.2657	0.8199	0.7237	0.8050	1.0348	1.1807	0.9669	0.6680	1.6129	1.2984	0.8991	0.6412	0.9071	0.9123	0.7619	2.2529	1.0053	0.8727	0.8992	0.8026	0.8019	2.0640	0.8417	0.8101	0.8640	0.9061
G232_01521	0.8285	0.3217	0.7796	0.9183	0.7552	0.8478	0.3494	0.7550	0.9631	0.6855	1.2984	0.3816	1.1338	1.1786	1.3801	0.2476	0.3813	0.6725	0.4667	0.8235	0.7213	0.9091	0.5172	0.8129	1.0511	0.9472	0.6926
G232_01522	1.1715	2.0000	1.0860	0.9027	1.0726	0.9609	1.0482	0.3576	1.2485	1.8226	1.7613	1.0307	0.8259	0.9143	1.2749	0.6000	1.6887	1.1602	0.8364	0.5042	0.5974	0.8279	2.3547	0.4460	0.8299	1.0160	0.9885
G232_01523	0.8276	0.4685	1.0269	0.9805	0.9793	0.9435	1.0422	0.6755	0.6718	0.7742	1.5566	0.3465	0.5839	0.7929	0.9123	0.6857	0.8171	0.6602	0.9394	1.1261	0.7845	0.7922	1.2463	0.3525	0.7574	0.4384	0.7520
G232_01524	0.9207	2.3497	0.8669	0.8988	0.7510	0.9609	1.2530	0.7351	0.6660	1.7204	1.4032	0.7149	0.8301	1.1893	1.1754	0.9333	2.7821	0.9665	1.0364	0.5714	0.8516	0.9286	2.1724	0.6403	0.9298	0.8080	0.9849
G232_01525	1.0654	1.0350	0.7890	0.6420	0.8548	0.9826	0.9217	0.6358	0.9301	1.3656	1.3410	0.7456	1.0042	0.8750	1.1579	1.1048	1.6537	0.7852	1.0364	0.9748	0.8103	0.7597	1.5320	1.0360	0.8734	0.8304	0.8937
G232_01526	0.8722	0.2448	0.4987	0.6342	0.9855	0.6522	0.9337	1.0000	0.8854	0.5538	1.0146	0.9211	0.7941	0.9714	1.1140	0.7619	0.1128	1.0000	0.4121	1.0924	0.8026	0.7110	0.1724	0.2374	0.9176	0.6640	0.7981
G232_01527	0.7760	2.3427	1.1304	1.0039	0.8278	1.0826	1.1024	0.5960	1.2058	1.7957	1.4970	0.8114	0.9384	1.2786	0.9766	1.0857	2.3307	0.8715	1.0424	0.8235	0.9239	0.8766	2.0936	1.8633	0.9733	0.8656	0.7945
G232_01528	1.0892	1.5105	0.8831	0.8366	0.7199	1.1957	0.9337	0.9205	0.8796	1.0887	1.2923	0.8070	0.7346	1.1250	1.2281	1.1619	1.6498	0.9419	1.0485	0.6891	1.0645	1.0260	1.5616	0.8921	0.8436	0.6464	0.8016
G232_01529	0.9663	1.1259	0.9301	0.7899	0.9440	0.7913	0.9036	0.8609	1.0680	1.2608	1.3946	0.9079	0.8195	0.8607	1.4211	0.6095	1.2996	1.1092	0.7697	1.1176	0.9329	1.0097	1.1330	0.4245	0.9466	0.9280	0.8609
G232_01530	0.9435	0.4126	0.8427	0.7393	0.8859	0.5870	0.4759	0.7550	0.7553	0.8253	1.1961	0.2412	0.8471	0.7750	1.0146	0.6857	0.2296	0.7588	0.5939	0.2773	0.6426	1.0714	0.1330	0.3453	0.8886	0.8256	0.9362
G232_01531	0.8573	0.2028	0.8481	0.5992	0.8195	0.7130	0.8434	1.3907	0.6971	0.6290	0.8490	0.7500	0.7665	0.6429	0.6404	0.8762	0.0000	0.6479	1.1030	0.4454	0.8568	1.2013	0.0493	1.1871	0.9535	0.5920	0.5731
G232_01532	1.0119	0.2867	0.8441	0.9261	0.7863	0.7304	1.2892	0.8808	0.9243	0.5134	1.3021	0.9079	1.0382	0.8500	1.0000	0.9333	0.2957	0.8891	0.6970	0.6975	0.8529	0.6981	0.4039	0.6691	0.8986	0.6960	0.8007
