GENE	COVERAGE	STRAIN	GROUP
G232_02841	1.0106	SM91	S
G232_02842	1.0753	Rstd	R
G232_02842	0.4615	SM102	S
G232_02842	0.8763	SM104	S
G232_02842	0.8327	SM105	S
G232_02842	0.7282	SM108	S
G232_02842	0.4435	SM109	S
G232_02842	0.8072	SM11	S
G232_02842	1.3642	SM122	S
G232_02842	0.5068	SM13	S
G232_02842	0.4194	SM14	S
G232_02842	1.3203	SM18	S
G232_02842	1.0219	SM24	S
G232_02842	0.9193	SM27	S
G232_02842	0.8536	SM28	S
G232_02842	1.1871	SM29	S
G232_02842	0.6095	SM35	S
G232_02842	0.1089	SM36	S
G232_02842	0.8275	SM42	S
G232_02842	0.7515	SM48	S
G232_02842	0.4790	SM57	S
G232_02842	0.8387	SM66	S
G232_02842	0.7500	SM67	S
G232_02842	0.0936	SM72	S
G232_02842	1.0863	SM74	S
G232_02842	0.8383	SM84	S
G232_02842	0.6400	SM9	S
G232_02842	0.8344	SM91	S
G232_02843	0.5709	Rstd	R
G232_02843	0.6434	SM102	S
G232_02843	0.8710	SM104	S
G232_02843	0.3113	SM105	S
G232_02843	0.5602	SM108	S
G232_02843	0.8652	SM109	S
G232_02843	0.3554	SM11	S
G232_02843	1.5762	SM122	S
G232_02843	0.5961	SM13	S
G232_02843	0.7715	SM14	S
G232_02843	1.0889	SM18	S
G232_02843	0.3377	SM24	S
G232_02843	0.3376	SM27	S
G232_02843	0.6857	SM28	S
G232_02843	0.9766	SM29	S
G232_02843	0.2190	SM35	S
G232_02843	0.3152	SM36	S
G232_02843	0.4894	SM42	S
G232_02843	0.8485	SM48	S
G232_02843	1.3613	SM57	S
G232_02843	0.7639	SM66	S
G232_02843	0.7273	SM67	S
G232_02843	0.8916	SM72	S
G232_02843	0.8921	SM74	S
G232_02843	0.7208	SM84	S
G232_02843	0.6048	SM9	S
G232_02843	0.5376	SM91	S
G232_02844	0.7889	Rstd	R
G232_02844	1.4615	SM102	S
G232_02844	0.9086	SM104	S
G232_02844	0.7237	SM105	S
G232_02844	0.8527	SM108	S
G232_02844	0.4391	SM109	S
G232_02844	0.5361	SM11	S
G232_02844	0.7815	SM122	S
G232_02844	0.6466	SM13	S
G232_02844	1.0753	SM14	S
G232_02844	1.2826	SM18	S
G232_02844	0.8684	SM24	S
G232_02844	0.8641	SM27	S
G232_02844	0.7857	SM28	S
G232_02844	1.3596	SM29	S
G232_02844	1.0000	SM35	S
G232_02844	1.3074	SM36	S
G232_02844	0.9595	SM42	S
G232_02844	1.1212	SM48	S
G232_02844	1.0924	SM57	S
G232_02844	0.6852	SM66	S
G232_02844	0.5487	SM67	S
G232_02844	1.0936	SM72	S
G232_02844	0.5827	SM74	S
G232_02844	0.9771	SM84	S
G232_02844	0.7904	SM9	S
G232_02844	1.0275	SM91	S
G232_02845	0.7364	Rstd	R
G232_02845	0.2238	SM102	S
G232_02845	0.8737	SM104	S
G232_02845	0.8016	SM105	S
G232_02845	0.7469	SM108	S
G232_02845	0.7957	SM109	S
G232_02845	0.5361	SM11	S
G232_02845	1.1921	SM122	S
G232_02845	0.8466	SM13	S
G232_02845	0.6559	SM14	S
G232_02845	1.1462	SM18	S
G232_02845	1.0132	SM24	S
G232_02845	0.9087	SM27	S
G232_02845	0.6893	SM28	S
G232_02845	1.0643	SM29	S
G232_02845	1.0095	SM35	S
G232_02845	0.0000	SM36	S
G232_02845	0.6673	SM42	S
G232_02845	0.7333	SM48	S
G232_02845	0.8067	SM57	S
G232_02845	0.7032	SM66	S
G232_02845	0.8442	SM67	S
G232_02845	0.2266	SM72	S
G232_02845	0.2806	SM74	S
G232_02845	1.0168	SM84	S
G232_02845	0.6400	SM9	S
G232_02845	0.7830	SM91	S
G232_02846	0.9534	Rstd	R
G232_02846	0.6713	SM102	S
G232_02846	0.9812	SM104	S
G232_02846	0.8677	SM105	S
G232_02846	0.8444	SM108	S
G232_02846	0.9826	SM109	S
G232_02846	0.5663	SM11	S
G232_02846	1.3245	SM122	S
G232_02846	0.8680	SM13	S
G232_02846	0.7769	SM14	S
G232_02846	1.3082	SM18	S
G232_02846	0.7851	SM24	S
G232_02846	0.8832	SM27	S
G232_02846	0.8643	SM28	S
G232_02846	1.2339	SM29	S
G232_02846	1.0667	SM35	S
G232_02846	0.4436	SM36	S
G232_02846	0.8662	SM42	S
G232_02846	0.9333	SM48	S
G232_02846	0.7227	SM57	S
G232_02846	0.9097	SM66	S
G232_02846	0.7792	SM67	S
G232_02846	0.4877	SM72	S
G232_02846	0.9496	SM74	S
G232_02846	0.8879	SM84	S
G232_02846	0.9280	SM9	S
G232_02846	0.8441	SM91	S
G232_02847	0.8969	Rstd	R
G232_02847	0.4895	SM102	S
G232_02847	0.6720	SM104	S
G232_02847	0.6381	SM105	S
G232_02847	0.9689	SM108	S
G232_02847	0.8696	SM109	S
G232_02847	0.6988	SM11	S
G232_02847	0.8808	SM122	S
G232_02847	0.6427	SM13	S
G232_02847	0.5000	SM14	S
G232_02847	1.1011	SM18	S
G232_02847	0.9298	SM24	S
G232_02847	0.8429	SM27	S
G232_02847	0.9036	SM28	S
G232_02847	0.9064	SM29	S
G232_02847	0.4571	SM35	S
G232_02847	0.6965	SM36	S
G232_02847	0.7306	SM42	S
G232_02847	0.9697	SM48	S
G232_02847	0.8571	SM57	S
G232_02847	0.7213	SM66	S
G232_02847	1.0325	SM67	S
G232_02847	0.7340	SM72	S
G232_02847	1.1151	SM74	S
G232_02847	0.9985	SM84	S
G232_02847	0.9664	SM9	S
G232_02847	0.7653	SM91	S
G232_02848	0.5580	Rstd	R
G232_02848	2.0000	SM102	S
G232_02848	0.7634	SM104	S
G232_02848	1.0233	SM105	S
G232_02848	0.8361	SM108	S
G232_02848	1.7304	SM109	S
G232_02848	1.2108	SM11	S
G232_02848	0.7815	SM122	S
G232_02848	0.4583	SM13	S
G232_02848	1.6478	SM14	S
G232_02848	1.3021	SM18	S
G232_02848	0.8991	SM24	S
G232_02848	0.7813	SM27	S
G232_02848	1.0250	SM28	S
G232_02848	1.4503	SM29	S
G232_02848	1.1333	SM35	S
G232_02848	2.6615	SM36	S
G232_02848	0.8680	SM42	S
G232_02848	0.8909	SM48	S
G232_02848	1.1933	SM57	S
G232_02848	0.8168	SM66	S
G232_02848	0.6656	SM67	S
G232_02848	3.5714	SM72	S
G232_02848	1.3453	SM74	S
G232_02848	0.8917	SM84	S
G232_02848	0.6016	SM9	S
G232_02848	0.8308	SM91	S
G232_02849	0.5282	Rstd	R
G232_02849	2.5175	SM102	S
G232_02849	0.5511	SM104	S
G232_02849	0.9455	SM105	S
G232_02849	0.7718	SM108	S
G232_02849	1.2000	SM109	S
G232_02849	1.8133	SM11	S
G232_02849	0.3510	SM122	S
G232_02849	0.9942	SM13	S
G232_02849	2.3925	SM14	S
G232_02849	1.4239	SM18	S
G232_02849	1.2368	SM24	S
G232_02849	0.6582	SM27	S
G232_02849	1.2357	SM28	S
G232_02849	1.2368	SM29	S
G232_02849	0.9810	SM35	S
G232_02849	3.2179	SM36	S
G232_02849	1.1549	SM42	S
G232_02849	1.7152	SM48	S
G232_02849	0.2017	SM57	S
G232_02849	0.8968	SM66	S
G232_02849	0.8182	SM67	S
G232_02849	1.6207	SM72	S
G232_02849	0.5468	SM74	S
G232_02849	0.9474	SM84	S
G232_02849	1.4096	SM9	S
G232_02849	0.9203	SM91	S
G232_02850	0.6174	Rstd	R
G232_02850	0.0070	SM102	S
G232_02850	0.8414	SM104	S
G232_02850	0.4086	SM105	S
G232_02850	0.8776	SM108	S
G232_02850	0.4087	SM109	S
G232_02850	0.8614	SM11	S
G232_02850	0.3642	SM122	S
G232_02850	0.9883	SM13	S
G232_02850	0.8226	SM14	S
G232_02850	1.3155	SM18	S
G232_02850	1.1711	SM24	S
G232_02850	0.7792	SM27	S
G232_02850	0.7321	SM28	S
G232_02850	0.8450	SM29	S
G232_02850	0.5714	SM35	S
G232_02850	0.0000	SM36	S
G232_02850	1.1338	SM42	S
G232_02850	1.4848	SM48	S
G232_02850	0.6050	SM57	S
G232_02850	0.8000	SM66	S
G232_02850	0.4481	SM67	S
G232_02850	0.0148	SM72	S
G232_02850	1.0576	SM74	S
G232_02850	0.7147	SM84	S
G232_02850	1.2496	SM9	S
G232_02850	1.2223	SM91	S
G232_02851	0.7215	Rstd	R
G232_02851	1.3147	SM102	S
G232_02851	0.8495	SM104	S
G232_02851	0.8560	SM105	S
G232_02851	0.9502	SM108	S
G232_02851	0.7304	SM109	S
G232_02851	0.8855	SM11	S
G232_02851	0.7152	SM122	S
G232_02851	0.8039	SM13	S
G232_02851	1.4409	SM14	S
G232_02851	1.1523	SM18	S
G232_02851	0.8816	SM24	S
G232_02851	0.7686	SM27	S
G232_02851	0.8536	SM28	S
G232_02851	0.6374	SM29	S
G232_02851	0.6952	SM35	S
G232_02851	1.8988	SM36	S
G232_02851	0.7729	SM42	S
G232_02851	0.6303	SM48	S
G232_02851	0.8487	SM57	S
G232_02851	0.9342	SM66	S
G232_02851	0.8636	SM67	S
G232_02851	1.6995	SM72	S
G232_02851	0.6906	SM74	S
G232_02851	0.7223	SM84	S
G232_02851	0.8688	SM9	S
G232_02851	0.8016	SM91	S
G232_02852	0.9514	Rstd	R
G232_02852	1.5594	SM102	S
G232_02852	0.7863	SM104	S
G232_02852	0.5409	SM105	S
G232_02852	0.7946	SM108	S
G232_02852	1.0696	SM109	S
G232_02852	1.2169	SM11	S
G232_02852	0.4305	SM122	S
G232_02852	0.9631	SM13	S
G232_02852	1.4866	SM14	S
G232_02852	1.5079	SM18	S
G232_02852	0.5263	SM24	S
G232_02852	0.7707	SM27	S
G232_02852	1.2464	SM28	S
G232_02852	1.4825	SM29	S
G232_02852	0.8381	SM35	S
G232_02852	2.0700	SM36	S
G232_02852	0.9155	SM42	S
G232_02852	0.9758	SM48	S
G232_02852	0.7059	SM57	S
G232_02852	0.8348	SM66	S
G232_02852	0.8084	SM67	S
G232_02852	2.1084	SM72	S
G232_02852	1.1583	SM74	S
G232_02852	0.7101	SM84	S
G232_02852	1.0928	SM9	S
G232_02852	1.0221	SM91	S
G232_02853	0.9782	Rstd	R
G232_02853	1.6434	SM102	S
G232_02853	1.0027	SM104	S
G232_02853	1.1440	SM105	S
G232_02853	0.6328	SM108	S
G232_02853	1.1348	SM109	S
G232_02853	0.7771	SM11	S
G232_02853	0.9139	SM122	S
G232_02853	0.7320	SM13	S
G232_02853	1.3978	SM14	S
G232_02853	1.2046	SM18	S
G232_02853	0.6711	SM24	S
G232_02853	0.8556	SM27	S
G232_02853	1.1893	SM28	S
G232_02853	1.3830	SM29	S
G232_02853	0.5429	SM35	S
G232_02853	2.0895	SM36	S
G232_02853	0.7676	SM42	S
G232_02853	0.3576	SM48	S
G232_02853	0.6891	SM57	S
G232_02853	0.9135	SM66	S
G232_02853	1.1006	SM67	S
G232_02853	2.3842	SM72	S
G232_02853	0.6331	SM74	S
G232_02853	0.7696	SM84	S
G232_02853	0.9936	SM9	S
G232_02853	0.8264	SM91	S
G232_02854	0.6363	Rstd	R
G232_02854	0.0000	SM102	S
G232_02854	0.8185	SM104	S
G232_02854	0.8755	SM105	S
G232_02854	0.6846	SM108	S
G232_02854	0.5043	SM109	S
G232_02854	1.0060	SM11	S
G232_02854	0.8411	SM122	S
G232_02854	0.6311	SM13	S
G232_02854	0.3091	SM14	S
G232_02854	1.2777	SM18	S
G232_02854	0.6974	SM24	S
G232_02854	0.8471	SM27	S
G232_02854	0.6857	SM28	S
G232_02854	1.3363	SM29	S
G232_02854	0.7429	SM35	S
G232_02854	0.1673	SM36	S
G232_02854	0.7359	SM42	S
G232_02854	0.5515	SM48	S
G232_02854	0.4202	SM57	S
G232_02854	0.6374	SM66	S
G232_02854	0.9610	SM67	S
G232_02854	0.0739	SM72	S
G232_02854	0.3237	SM74	S
G232_02854	1.0450	SM84	S
G232_02854	0.5040	SM9	S
G232_02854	0.7609	SM91	S
G232_02855	0.9257	Rstd	R
G232_02855	0.3706	SM102	S
G232_02855	0.9032	SM104	S
G232_02855	0.7782	SM105	S
G232_02855	0.9398	SM108	S
G232_02855	0.5217	SM109	S
G232_02855	0.5663	SM11	S
G232_02855	0.8146	SM122	S
G232_02855	0.6777	SM13	S
G232_02855	0.4167	SM14	S
G232_02855	1.0962	SM18	S
G232_02855	0.6842	SM24	S
G232_02855	0.6900	SM27	S
G232_02855	0.6071	SM28	S
G232_02855	0.3830	SM29	S
G232_02855	1.0667	SM35	S
G232_02855	0.0545	SM36	S
G232_02855	0.8204	SM42	S
G232_02855	0.8364	SM48	S
G232_02855	0.6975	SM57	S
G232_02855	0.8619	SM66	S
G232_02855	0.8149	SM67	S
G232_02855	0.2020	SM72	S
G232_02855	0.6978	SM74	S
G232_02855	0.7613	SM84	S
G232_02855	0.7392	SM9	S
G232_02855	0.7989	SM91	S
G232_02856	0.9029	Rstd	R
G232_02856	0.6993	SM102	S
G232_02856	0.8898	SM104	S
G232_02856	1.0545	SM105	S
G232_02856	0.8589	SM108	S
G232_02856	0.6913	SM109	S
G232_02856	0.5000	SM11	S
G232_02856	0.6887	SM122	S
G232_02856	0.8155	SM13	S
G232_02856	0.7823	SM14	S
G232_02856	1.3520	SM18	S
G232_02856	0.5789	SM24	S
G232_02856	0.6200	SM27	S
G232_02856	0.9250	SM28	S
G232_02856	1.1667	SM29	S
G232_02856	0.8857	SM35	S
G232_02856	0.8054	SM36	S
G232_02856	0.8099	SM42	S
G232_02856	0.7455	SM48	S
G232_02856	0.8655	SM57	S
G232_02856	0.7806	SM66	S
G232_02856	0.6591	SM67	S
G232_02856	0.5961	SM72	S
G232_02856	0.2302	SM74	S
G232_02856	0.8337	SM84	S
G232_02856	0.7152	SM9	S
G232_02856	0.8822	SM91	S
G232_02857	0.8404	Rstd	R
G232_02857	0.1049	SM102	S
G232_02857	1.0645	SM104	S
G232_02857	0.9377	SM105	S
G232_02857	0.8423	SM108	S
G232_02857	0.8739	SM109	S
G232_02857	0.9639	SM11	S
G232_02857	0.7152	SM122	S
G232_02857	0.7204	SM13	S
G232_02857	0.6667	SM14	S
G232_02857	1.3289	SM18	S
G232_02857	0.6272	SM24	S
G232_02857	0.6752	SM27	S
G232_02857	0.7786	SM28	S
G232_02857	1.0468	SM29	S
G232_02857	1.3048	SM35	S
G232_02857	0.2062	SM36	S
G232_02857	0.8011	SM42	S
G232_02857	0.7515	SM48	S
G232_02857	0.7983	SM57	S
G232_02857	1.1458	SM66	S
G232_02857	0.6688	SM67	S
G232_02857	0.3054	SM72	S
G232_02857	0.8561	SM74	S
G232_02857	0.8192	SM84	S
G232_02857	0.9344	SM9	S
G232_02857	0.7617	SM91	S
G232_02858	0.9366	Rstd	R
G232_02858	0.1049	SM102	S
G232_02858	1.1223	SM104	S
G232_02858	0.7704	SM105	S
G232_02858	0.8734	SM108	S
G232_02858	0.7522	SM109	S
G232_02858	0.7410	SM11	S
G232_02858	1.2384	SM122	S
G232_02858	0.7146	SM13	S
G232_02858	0.3145	SM14	S
G232_02858	1.3276	SM18	S
G232_02858	0.8816	SM24	S
G232_02858	0.8684	SM27	S
G232_02858	0.7571	SM28	S
G232_02858	1.4444	SM29	S
G232_02858	0.5619	SM35	S
G232_02858	0.0117	SM36	S
G232_02858	0.9665	SM42	S
G232_02858	0.7455	SM48	S
G232_02858	0.6891	SM57	S
G232_02858	0.8748	SM66	S
G232_02858	0.8052	SM67	S
G232_02858	0.0443	SM72	S
G232_02858	0.8849	SM74	S
G232_02858	0.7468	SM84	S
G232_02858	0.9184	SM9	S
G232_02858	1.0390	SM91	S
G232_02859	0.8365	Rstd	R
G232_02859	1.3147	SM102	S
G232_02859	0.8481	SM104	S
G232_02859	0.7082	SM105	S
G232_02859	0.8237	SM108	S
G232_02859	1.1261	SM109	S
G232_02859	0.7952	SM11	S
G232_02859	0.8344	SM122	S
G232_02859	0.8757	SM13	S
G232_02859	1.1532	SM14	S
G232_02859	1.2058	SM18	S
G232_02859	0.7719	SM24	S
G232_02859	0.7771	SM27	S
G232_02859	0.8429	SM28	S
G232_02859	1.1579	SM29	S
G232_02859	0.8286	SM35	S
G232_02859	1.0272	SM36	S
G232_02859	0.9877	SM42	S
G232_02859	0.6848	SM48	S
G232_02859	0.7395	SM57	S
G232_02859	0.7884	SM66	S
G232_02859	0.7987	SM67	S
G232_02859	1.1034	SM72	S
G232_02859	0.8489	SM74	S
G232_02859	0.7826	SM84	S
G232_02859	0.7552	SM9	S
G232_02859	1.0682	SM91	S
G232_02860	0.5956	Rstd	R
G232_02860	0.0350	SM102	S
G232_02860	0.9261	SM104	S
G232_02860	1.2101	SM105	S
G232_02860	0.8195	SM108	S
G232_02860	0.8565	SM109	S
G232_02860	0.5904	SM11	S
G232_02860	0.9868	SM122	S
G232_02860	0.5748	SM13	S
G232_02860	0.9516	SM14	S
G232_02860	1.4397	SM18	S
G232_02860	1.0044	SM24	S
G232_02860	0.8450	SM27	S
G232_02860	0.6357	SM28	S
G232_02860	1.1871	SM29	S
G232_02860	0.9619	SM35	S
G232_02860	0.0000	SM36	S
G232_02860	0.7306	SM42	S
G232_02860	0.4121	SM48	S
G232_02860	0.1597	SM57	S
G232_02860	1.1484	SM66	S
G232_02860	1.3247	SM67	S
G232_02860	0.1429	SM72	S
G232_02860	1.0000	SM74	S
G232_02860	1.0892	SM84	S
G232_02860	0.7632	SM9	S
G232_02860	0.8167	SM91	S
G232_02861	1.0684	Rstd	R
G232_02861	0.0000	SM102	S
G232_02861	0.8616	SM104	S
G232_02861	0.8366	SM105	S
G232_02861	0.7593	SM108	S
G232_02861	0.4304	SM109	S
G232_02861	0.6747	SM11	S
G232_02861	1.4172	SM122	S
G232_02861	0.8718	SM13	S
