GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_08019	0.8503	1.6503	0.7715	0.6615	0.7241	0.7087	0.6325	0.8940	0.8544	1.3414	1.3569	0.8114	0.8662	0.8679	1.1082	0.9048	1.8132	0.9894	0.6000	0.9580	0.7832	0.9351	1.6158	0.3957	1.0130	0.8496	0.9256
G232_08020	0.5421	1.7413	0.4677	0.8210	0.6639	1.3435	0.8072	0.0000	1.1728	0.2849	1.3934	0.7851	0.9533	1.5786	1.4386	0.4952	1.5409	0.6655	1.5394	0.3529	0.9174	0.3799	1.6897	0.4964	0.7452	1.6176	1.0620
G232_08021	0.8008	0.5944	0.9261	0.7743	0.8610	0.8783	0.6807	0.9669	0.9359	0.4651	1.3569	0.6140	0.9045	0.8107	0.4825	0.5905	0.4514	0.8486	0.6424	0.8151	0.9729	0.8701	0.5911	0.6835	0.8940	0.8448	0.9097
G232_08022	1.0268	0.0909	1.3629	1.5681	1.1805	1.9304	1.1265	1.4106	0.8971	0.3656	0.0000	1.4079	1.5393	0.7679	0.0029	1.4190	0.1128	1.1461	1.0848	0.9748	0.8555	0.8214	0.1823	0.9928	0.8063	1.4560	1.3322
G232_08023	0.9049	0.0000	1.2070	1.4358	0.9689	0.6913	0.6084	0.9007	0.8485	0.8952	3.8368	0.7412	0.7495	0.8929	1.1170	1.1619	0.0000	0.8275	0.6121	0.4202	0.6890	0.5390	0.0000	0.5899	0.8345	0.4624	0.9221
G232_08024	0.8751	8.0420	1.0618	0.8405	0.8071	3.7609	0.5301	1.1987	0.8350	13.6183	2.8551	1.1140	1.0934	0.5214	0.9211	1.9429	27.6187	1.3345	2.5515	1.7311	0.6761	1.4318	24.5369	1.2518	1.4340	1.2800	0.8140
G232_08025	0.9286	0.0629	0.9113	0.7821	0.7905	0.6304	0.2590	1.4238	0.7806	0.5565	1.5371	0.6974	0.6943	0.8643	0.7310	0.8286	0.0000	0.7236	0.5394	0.7059	0.7265	0.8506	0.0542	0.6043	0.8780	0.7344	0.8849
G232_08026	0.9267	0.2587	0.8737	0.8288	0.9855	0.6609	0.7892	0.6358	0.8388	0.6613	0.7734	0.6535	0.9257	0.7964	1.1550	1.0095	0.2490	0.8046	1.0909	0.8487	0.7961	0.7987	0.2414	0.4029	0.8246	0.6848	0.8831
G232_08027	0.7631	0.5385	0.6828	0.7315	0.6286	0.5652	0.4518	0.7152	0.7534	1.0108	1.2144	0.7061	0.8960	0.9107	1.2749	0.7048	0.4475	0.8609	0.8242	0.5882	0.7148	0.8052	0.4778	0.7050	0.8665	0.7424	0.7812
G232_08028	0.9237	2.3706	0.9651	0.7082	0.8402	0.9913	0.8916	1.9603	0.6019	1.7930	1.4531	1.2895	0.8832	0.6071	1.4971	1.4762	1.7899	0.8099	0.8485	0.8824	0.7445	1.0130	1.9310	0.9712	0.7216	0.8144	0.9176
G232_08029	0.8295	0.4266	1.0000	1.1479	0.6577	0.6652	0.7108	0.7682	1.0272	0.5672	1.1279	0.5526	0.7983	0.7393	1.3450	1.0857	0.3152	0.8768	1.0667	0.8151	0.7239	0.9156	0.2611	0.4245	1.0557	0.8000	0.6227
G232_08030	0.8731	1.5664	0.8091	0.9222	0.9772	0.6522	0.8012	1.0530	0.7689	1.3952	1.3325	0.6886	0.7558	0.8821	1.2018	0.8095	1.5214	0.8961	0.7394	0.7563	0.7368	0.8279	1.2709	0.7626	0.8497	0.8144	0.8512
G232_08031	0.6928	0.6783	0.6425	1.3035	0.5913	0.9261	0.5482	0.7086	0.8641	0.6962	1.3666	0.6798	0.4161	0.9714	0.2281	0.8000	1.3424	0.7518	0.9455	0.8908	0.9006	0.6299	1.3892	0.4388	0.8528	0.6112	1.0097
G232_08032	1.1348	3.4965	0.8239	0.9455	0.8838	1.0870	0.8735	0.6689	0.9903	3.5887	1.5055	0.7763	1.0382	1.1321	1.0351	0.7333	6.0233	1.5863	0.8970	1.2857	0.8619	0.9481	4.4384	0.5036	1.0641	0.9488	1.0248
G232_08033	1.0228	0.3287	0.8333	0.7354	0.9668	0.8000	0.6446	0.6225	0.8058	0.5081	1.3605	0.5702	0.7325	0.6857	1.4591	1.1333	0.1946	0.7975	0.8485	0.7227	0.8761	1.1558	0.2463	0.6259	0.8436	0.7456	0.8601
G232_08034	0.9891	2.2867	0.8562	0.8210	0.6971	0.9565	0.8735	1.1788	0.9728	1.7124	1.3812	0.8684	0.8110	0.8464	1.0877	1.0095	2.9494	0.9102	0.7515	0.8319	0.7858	1.0000	2.7931	0.5827	0.8871	0.7392	0.9956
G232_08035	0.6541	5.9930	0.7836	0.3580	1.0581	1.3478	0.7410	0.9007	1.1282	4.0780	1.1900	1.1754	0.8981	0.8964	0.8889	0.7810	4.9455	1.5898	0.2727	0.3361	0.4400	0.9610	5.0148	0.1511	0.7605	1.0656	0.8751
G232_08036	0.8662	0.0000	1.2863	0.7704	0.7095	0.3957	0.6205	1.7947	0.7126	0.5538	1.1035	0.4079	0.8641	0.6393	0.8977	0.4000	0.0000	1.2570	0.6788	0.0000	0.9419	0.5325	0.0000	1.1583	0.8543	0.5824	1.1736
G232_08037	0.9286	0.2727	0.6599	0.6109	0.7988	0.7696	0.8253	0.7815	0.7456	0.6156	1.3922	0.8158	0.7665	0.8571	1.2193	0.4476	0.1479	0.6602	1.0364	0.7983	0.7626	0.8182	0.2463	0.4173	0.8352	0.5648	0.7564
G232_08038	0.7810	0.5804	1.0672	0.9027	0.8237	0.4913	1.1446	1.0132	0.7223	0.8091	1.2850	0.7325	0.5159	1.0179	0.8538	0.7810	0.4747	0.7852	0.6848	0.6639	0.8477	0.6461	0.5567	1.0216	0.6499	0.5824	0.7405
G232_08039	0.6452	0.4615	0.8199	0.5837	1.0145	0.7478	0.5904	1.5695	0.4971	0.7796	1.3739	0.9693	0.9958	1.1179	1.1082	0.9143	0.5097	0.7447	1.1212	0.7059	0.6981	0.5260	0.6207	0.3813	0.7925	0.8112	0.8716
G232_08040	0.8325	0.0839	1.0645	0.6420	0.9959	0.7609	0.8855	1.4570	0.9476	0.6801	1.3045	0.7675	0.8025	0.8714	0.7573	1.1333	0.0078	0.7852	0.5818	0.9664	0.8452	0.5974	0.0591	0.5612	0.7818	0.7440	0.9460
G232_08041	0.8305	0.5315	0.7944	0.4786	0.9232	0.7957	1.3072	1.0662	0.5495	0.8118	1.2960	0.8421	0.5563	0.7214	0.6959	0.5905	0.4280	1.0299	0.7394	0.9160	0.8877	0.8052	0.6700	0.3813	0.5652	0.7056	0.9105
G232_08042	0.4490	1.4755	0.7446	0.2218	0.7925	1.0435	0.9096	0.7417	0.4447	1.1962	1.7808	0.3728	0.8620	1.0857	1.0731	0.7048	1.8911	0.6813	0.7576	1.1092	0.6658	0.3409	2.3251	0.5827	0.6148	0.8848	0.7821
G232_08043	0.6581	1.3846	0.8898	0.7665	0.8568	0.9609	0.5542	0.5828	0.7903	0.9382	1.3447	0.6272	0.7282	1.0250	1.0205	0.7810	1.2607	0.6074	0.8242	0.8739	0.7832	0.7565	1.2365	0.8129	0.7445	0.7136	0.6705
G232_08044	0.4668	0.0490	0.8710	0.8171	0.5290	0.2000	0.7410	0.7351	0.5961	0.3978	1.1973	1.0088	0.5520	1.1250	0.8304	1.2571	0.0233	0.8644	0.9333	0.3866	0.7665	0.9026	0.1626	0.7482	0.9489	1.1536	0.9362
G232_08045	0.8989	0.6154	0.9019	0.7977	0.6784	0.6435	0.7108	0.9404	0.8097	0.5726	1.3776	0.6184	0.7877	0.9357	1.2398	0.9524	0.1401	0.9225	1.2485	0.5378	0.7355	0.8701	0.2118	0.5468	0.7521	0.7904	0.8946
G232_08046	0.7304	0.6923	0.9207	0.5642	0.9730	0.6870	1.0060	0.9669	0.7689	0.9731	1.2753	1.0877	0.7091	0.8214	1.4152	0.6095	0.9300	0.7641	0.9939	1.2269	0.7277	0.8442	1.0099	0.9784	0.8551	0.8560	0.9052
G232_08047	0.9911	1.2587	0.9301	1.0195	0.7490	0.9000	0.5422	1.1722	0.7204	1.2849	1.3289	0.7895	0.7367	1.0429	1.1404	0.8857	1.3035	0.9225	0.8788	0.4286	0.7110	0.6429	1.0640	0.4173	0.9825	0.6928	0.8007
G232_08048	0.5758	0.4965	0.7836	0.7432	0.8154	0.7478	0.5361	1.2781	0.6388	0.4247	1.6407	0.4781	0.5499	1.2357	1.1491	1.0286	0.1440	1.3151	1.4727	0.7731	0.9471	0.9708	0.1429	1.0576	1.0450	1.0192	0.8184
G232_08049	0.6392	0.4126	0.7352	0.9728	0.6432	0.8609	0.7530	0.6755	1.1010	0.4220	1.2862	0.8114	1.1996	0.8036	1.2632	0.6095	0.0817	0.8204	1.1212	0.7395	0.7897	0.7630	0.1527	0.8921	0.7704	0.9312	0.9486
G232_08050	1.0188	0.0559	0.8535	0.7082	1.1494	0.5435	0.3855	0.5497	1.3650	0.0833	1.3959	0.6754	1.2038	0.9107	0.8304	1.1333	0.0584	0.9718	1.0667	1.2857	0.9716	1.0649	0.0000	0.8273	0.8375	1.1104	1.0407
G232_08051	1.1080	7.4895	0.6492	0.7237	1.0934	1.8696	1.2590	0.6358	0.8272	5.2849	1.4799	1.0965	0.7049	0.5214	0.8070	0.9333	9.1634	1.3451	1.1818	0.9076	0.7510	0.7143	7.5468	0.4892	0.6918	0.7648	0.8760
G232_08052	0.8444	0.2587	0.6761	0.6809	0.8361	0.6957	0.5663	1.1854	0.6854	0.6129	1.7381	1.0789	0.5329	1.1393	0.9181	0.1905	0.2568	1.1602	0.6848	0.5210	0.5819	0.6883	0.5320	0.7050	0.6957	0.8096	0.9176
G232_08053	0.7522	2.2378	1.1223	0.9650	0.9066	0.9565	1.2169	0.9934	0.7165	2.0349	1.5883	1.0175	0.8132	1.3357	1.3246	0.9333	2.6342	0.9507	0.9515	0.8151	0.6323	0.8312	3.5665	1.0288	0.7223	0.6016	1.0035
G232_08054	0.6036	1.1119	0.7581	0.6576	0.7967	0.8739	0.4578	0.4901	0.7825	0.5296	1.1705	0.6711	0.4713	0.7571	1.0088	0.5333	1.1946	0.6338	0.4424	1.2857	0.7484	0.4773	1.0788	0.9281	0.6110	0.8864	0.7431
G232_08055	0.7284	3.0769	0.7715	0.6926	0.7842	0.8783	2.0181	0.5695	0.6272	2.4435	0.7235	0.5921	0.4628	0.3857	0.4620	0.6095	3.3463	0.6320	1.7152	1.0672	0.7871	0.8604	3.2956	0.7194	0.9199	0.5040	0.7458
G232_08056	0.7066	0.6783	0.7823	0.8327	0.7593	0.6609	0.4699	1.0000	0.6893	0.5349	1.2290	0.7105	0.6476	0.9214	0.7544	0.8286	0.4436	0.6585	0.9818	0.7983	0.6774	0.6494	0.5764	0.5971	0.6484	0.7104	0.7104
G232_08057	0.8176	0.2937	0.8118	0.7276	0.7033	0.5696	0.4277	0.7152	0.5806	0.5323	1.3678	0.8377	0.7856	0.6500	0.8158	0.5048	0.0545	0.8292	0.6606	0.8067	0.6245	0.7045	0.2069	0.3669	0.8383	0.6816	0.9105
G232_08058	0.6938	0.6853	0.7876	0.5292	0.9191	0.9565	0.8735	0.5298	0.8194	0.9489	1.1657	0.6228	0.8280	0.7821	0.9532	0.7333	0.5603	0.5827	0.9030	0.8655	0.7290	0.8409	0.8522	1.0504	0.8223	0.6960	0.6439
G232_08059	0.8652	2.8881	0.8333	0.2607	0.6888	1.2304	1.0361	0.3179	0.9553	1.3522	0.9720	0.8947	0.8960	0.8214	0.9386	1.4095	2.7315	0.9982	0.6121	0.7479	0.4490	0.7532	2.1921	1.0647	0.7712	0.8736	0.8167
G232_08060	0.6085	0.4056	0.7137	0.8949	0.8797	0.8130	0.5843	0.4172	0.9728	0.8763	1.3094	1.0307	1.0467	0.8536	1.0702	0.2952	0.6381	0.7676	0.6182	0.7647	0.7226	1.2175	0.5961	0.5755	0.8467	0.9984	0.9433
G232_08061	0.8880	0.2168	0.7164	0.5759	1.0207	0.6913	0.7952	1.3311	0.9728	0.5376	1.6139	0.6096	0.9130	0.4143	1.0117	0.4952	0.1323	0.8768	0.8182	1.0840	0.5510	0.9351	0.0443	0.6475	0.8795	0.8896	0.8707
G232_08062	0.6848	0.0210	0.7433	0.7665	0.5664	0.6870	0.1506	0.9073	0.6951	0.2876	0.0000	0.6096	0.5541	0.5000	0.5614	1.1905	0.0389	0.8961	0.6000	0.9160	0.5819	1.2338	0.0394	0.4317	0.9458	0.6800	0.8494
G232_08063	0.8008	1.0140	0.9194	0.6265	0.9274	0.6304	0.7048	0.7682	0.6466	0.7392	1.0914	0.7807	0.4352	0.7607	1.2719	0.8095	0.9572	0.6444	0.3455	0.8571	0.8903	0.6721	1.2709	0.8849	0.7338	0.6064	0.6050
G232_08064	0.4509	0.3916	0.5753	0.6615	0.6494	0.6870	0.5482	0.6424	0.6136	0.6317	1.1754	0.6974	0.5244	0.8250	0.8392	0.3905	0.2529	0.4789	0.8000	0.5294	0.6232	0.4643	0.3153	0.6259	0.5126	0.5872	0.6360
G232_08065	0.5867	3.5455	0.5538	0.1907	1.0871	1.1870	1.2651	0.6887	0.5922	2.4973	1.2326	0.3904	0.6200	0.9500	0.9854	1.2095	3.2101	0.6285	0.6424	0.5714	0.7716	0.6364	2.8818	0.8489	0.7025	0.5440	0.8370
G232_08066	0.9861	0.4755	0.7567	0.8249	0.7282	1.0261	0.8072	1.3974	0.5534	0.6022	1.0597	0.8246	0.7049	0.5179	0.6053	1.0476	0.3813	0.7852	0.4424	0.2689	0.8606	0.8377	0.6946	0.7698	0.7765	0.7824	0.7626
G232_08067	0.8028	0.1608	0.5390	0.9650	0.7386	0.3217	0.1928	0.8344	0.8660	0.4382	0.9318	1.1579	0.6603	0.8214	0.7778	0.1143	0.1984	0.8345	1.0182	1.0756	0.4477	0.5649	0.1921	0.8489	0.7933	0.7632	0.8140
G232_08068	0.7493	0.8392	0.6317	0.6070	0.6473	0.4870	0.7470	1.2384	0.6544	0.5296	0.7978	0.6447	0.4098	0.5964	0.6199	0.9810	0.3930	0.3873	0.6303	0.7731	0.5110	0.5942	0.6256	0.5396	0.6972	0.3568	0.6324
G232_08069	0.6670	2.0699	0.5699	0.3385	0.6224	0.4870	0.4398	0.9404	0.5417	1.2581	0.9391	0.3026	0.3524	0.7429	0.6404	0.4476	1.5603	0.6021	0.6545	0.6975	0.5213	0.8442	2.0345	0.4676	0.5675	0.4880	0.6891
G232_08070	0.8831	0.9441	0.8535	0.6226	0.5788	0.9957	0.4398	0.9801	0.7223	0.8145	1.0268	0.7982	0.5584	0.5857	0.9064	0.7333	0.8444	0.8292	0.7152	0.7731	0.7497	0.5455	0.9606	0.8921	0.7101	0.7088	0.8831
G232_08071	1.0347	1.1888	0.8750	0.9105	0.8983	0.5739	0.3133	0.5960	0.9592	0.6102	1.2363	1.1184	0.6794	0.7464	1.2661	0.8762	1.2374	0.7482	0.8788	0.6807	0.7394	1.1266	1.0197	0.2446	0.9146	0.8352	0.6953
G232_08072	0.6016	9.6713	0.6613	0.4358	0.5290	1.6391	1.0301	0.8013	0.5515	4.9597	1.1498	0.4254	0.5244	1.0607	0.9649	0.4476	10.7354	1.2746	0.9273	1.2941	0.4361	0.4351	7.4975	1.1583	0.8497	0.6320	0.7104
G232_08073	0.7314	0.1329	0.5323	0.6148	0.5934	0.4696	0.5964	1.3974	0.6971	0.5134	1.2643	0.8772	0.9703	0.9143	1.1140	0.7619	0.1051	0.4595	1.1152	0.9328	0.5613	0.5714	0.1133	0.5324	0.8009	0.8128	0.8246
G232_08074	0.7364	0.2098	0.8978	0.4319	0.7614	0.9522	0.5120	0.7152	1.0718	0.2823	1.6114	1.0658	1.0149	0.8107	1.1520	0.6762	0.1556	1.1004	0.5030	0.4538	0.6245	0.5747	0.2069	0.7554	0.7834	0.9648	0.9194
G232_08075	0.8662	3.2238	0.7688	0.9650	0.5062	1.2739	0.8313	0.4040	0.8000	3.1559	1.1742	0.9605	0.5648	1.0107	1.3012	0.4381	4.9533	0.8979	1.0606	1.0756	0.5445	0.7597	3.5665	0.4676	0.9634	0.8912	0.7644
G232_08076	0.8652	4.7902	0.6909	0.7782	0.6100	1.1130	1.1867	0.9669	0.6544	3.0618	1.6894	0.7325	0.7558	0.7429	1.0702	0.7238	6.8482	1.0158	0.9697	1.6471	0.6077	0.5195	5.5074	0.4388	0.6339	0.7104	0.6200
G232_08077	1.0347	0.0000	0.6384	0.8677	0.8029	0.8261	0.4277	0.1325	0.5282	0.2204	1.1790	0.4693	0.5775	0.8929	0.9942	0.3905	0.0039	0.7271	0.9697	0.5126	0.5987	0.7792	0.1527	0.8058	0.8024	0.7680	0.8264
G232_08078	0.7493	0.7413	0.9207	0.9066	0.7614	0.6435	1.1205	0.6821	0.6816	0.6102	0.9890	0.7325	0.7091	0.7857	1.0175	1.0381	0.7160	0.7606	0.9273	0.6975	0.8942	0.6429	0.7635	1.1151	0.5477	0.9472	0.7688
G232_08079	0.6541	0.0000	0.6129	0.6420	0.8734	0.4348	1.0120	0.8079	0.7146	0.5860	0.2692	0.5351	0.9958	1.0536	0.3713	0.6952	0.3307	1.0246	0.6000	0.8571	0.6890	1.1851	0.8473	0.9712	1.0267	0.8944	0.7750
G232_08080	0.8385	0.5315	0.6183	0.8210	0.8320	0.8783	0.3133	0.5960	0.7282	0.6156	1.1035	0.7325	0.6900	0.5321	1.0643	0.3524	0.3541	0.5581	0.5758	0.3277	0.7342	1.0292	0.5320	0.4964	0.7002	0.8224	0.6785
G232_08081	0.6690	0.0629	0.8642	0.5798	0.9440	0.7696	0.8976	0.9139	0.8214	0.3871	1.2448	0.6096	0.9682	0.8000	1.3626	0.3333	0.0000	0.6408	1.2061	0.9832	1.0916	1.2273	0.0887	1.0791	0.8589	0.8720	0.7609
G232_08082	0.8860	0.8671	0.8656	0.8521	0.8900	0.7696	0.5361	0.6954	0.7049	0.8710	1.0658	0.6711	0.7410	0.8679	0.9357	0.7714	0.7782	0.9049	0.8909	0.7227	0.8090	0.8701	0.6847	0.8489	0.8658	0.6912	0.7733
G232_08083	0.7711	0.3916	0.6358	0.5837	0.5602	0.8217	0.7831	1.0530	0.6990	0.3387	1.0914	0.7500	0.6115	0.8571	1.2515	0.7619	0.2451	0.9648	0.4848	0.4790	0.7226	0.5487	0.2956	0.6187	0.7559	0.6720	0.7484
G232_08084	0.7522	1.1469	0.7473	0.6654	0.7033	0.7391	0.6446	0.7152	0.8505	0.8952	1.1121	0.8026	0.7962	1.0214	1.1696	1.0095	0.7471	0.5880	0.8667	0.5294	0.7290	0.8182	0.9064	0.8201	0.7887	0.5568	0.8007
G232_08085	0.9980	2.0210	0.8011	0.8288	0.8382	1.1870	1.2771	1.0066	0.6816	2.0941	1.6212	0.5175	0.9490	0.7429	0.8538	0.8952	2.6420	0.9912	0.5879	0.9832	0.7613	1.1169	2.1084	0.8273	0.8719	0.6400	0.7112
G232_08086	0.7839	0.2587	0.8777	0.9494	0.8797	0.8478	0.5482	0.9404	0.4388	0.5027	1.6419	0.5570	0.8514	0.8893	1.5029	1.4952	0.2879	0.9032	1.1152	0.7311	0.8916	0.9416	0.2365	0.2806	0.8719	0.7104	0.9858
G232_08087	0.6868	0.0699	0.9919	0.4280	1.3506	0.9652	1.2831	0.5762	1.0505	0.1371	0.0134	0.9386	0.9851	0.6679	0.0146	0.1048	0.0000	0.8838	0.4970	0.3445	0.5484	0.7565	0.0000	0.7410	0.7834	0.5792	0.9504
G232_08088	0.7136	0.0350	0.9597	1.0817	0.8195	0.3565	0.1928	0.9603	1.0194	0.3441	1.4982	1.3947	1.0594	0.9036	0.8070	0.2952	0.0895	1.0440	0.4424	1.6218	0.8800	0.9188	0.0985	0.4964	0.9687	0.8240	0.8025
G232_08089	0.7830	0.1119	0.7930	0.7198	0.7801	0.5130	0.6084	0.8477	0.7650	0.4301	1.1730	0.7325	0.6730	0.8464	1.0263	0.6762	0.0856	0.7870	0.6727	0.7563	0.7019	0.7922	0.0837	0.7410	0.8246	0.7424	0.7830
G232_08090	0.8771	0.1469	0.7124	0.8016	0.8361	0.7043	1.1265	0.9934	0.6505	0.7231	0.8575	1.1140	0.7070	0.5857	1.1637	1.1810	0.0000	0.9085	0.1212	0.4622	0.7600	0.9838	0.0788	0.4964	0.8436	0.6160	0.6997
G232_08091	0.8523	0.4965	0.8266	0.6381	0.9108	0.4391	0.6627	0.9205	0.6427	0.5134	1.3837	0.5658	0.5775	0.6643	1.1637	0.4667	0.2412	0.7606	0.4424	0.9328	0.6206	0.8019	0.4187	0.9353	0.6552	0.5184	0.7254
G232_08092	1.0050	1.7273	0.8145	1.1595	0.9440	0.6522	0.7289	0.5099	0.6369	1.1694	1.0548	0.8640	0.8854	0.8036	0.8304	0.6381	1.2840	0.6039	0.7697	1.7395	0.6503	0.7403	1.3153	0.7986	0.7147	0.7232	0.8069
G232_08093	0.5273	0.0000	0.6559	0.4669	0.7303	0.3609	0.7952	0.8543	0.6233	0.3495	0.6468	0.7763	0.9130	0.7857	0.9474	0.5048	0.0700	0.9842	0.7818	0.6975	0.7303	1.0195	0.0000	0.6978	0.6728	0.7456	0.8406
G232_08094	0.8979	1.2028	0.7823	0.7665	0.5622	0.7783	0.6867	1.0000	0.8272	0.7204	1.3678	0.8860	0.7813	0.9393	1.0146	0.6571	0.8599	0.7500	1.2667	0.7731	0.7355	0.8604	1.2118	0.9784	0.8474	0.9584	0.7511
G232_08095	0.9455	0.2378	0.9489	0.7432	0.9627	1.0391	1.0000	0.7682	0.8699	0.6048	1.1998	0.8114	0.5329	0.4536	1.2719	0.6381	0.1984	0.7148	0.3697	1.3109	0.8206	0.7597	0.1527	0.6475	0.7475	0.6208	0.6475
G232_08096	0.6987	0.3566	0.7755	0.8444	0.7531	0.7043	1.0904	0.7550	0.5146	0.8038	0.7747	0.7807	0.5138	0.8750	0.9620	0.4000	0.5214	0.7130	0.6485	0.8151	0.7832	0.7532	0.5419	1.4029	0.6354	0.7168	0.6501
G232_08097	0.9990	7.9441	0.7581	0.7237	0.4855	1.2609	1.0964	1.2053	0.9359	5.1559	1.4799	0.9518	0.6561	0.8786	1.0175	1.1048	7.2179	1.0176	1.0970	0.9076	0.6297	1.0649	7.9901	0.4604	0.7132	0.9760	0.6971
G232_08098	0.8821	0.1748	0.9556	0.5525	1.0021	1.0652	1.0964	1.0066	1.0971	0.3199	1.2582	0.8246	0.9299	0.4286	1.4942	0.3143	0.0000	0.7394	0.4485	1.0084	1.0065	0.9058	0.2709	0.1727	0.8635	0.9120	1.0496
G232_08099	0.8771	0.2727	0.7177	0.6498	0.8340	0.9000	0.6867	0.6159	0.7049	0.5430	1.3167	0.8465	0.7941	0.6893	1.1550	0.7429	0.2802	0.7799	0.6485	0.8319	0.7729	0.9838	0.3103	0.6259	0.8238	0.8960	0.8237
G232_08100	0.7998	0.0000	0.7930	0.8482	0.9253	1.0783	0.7711	0.8808	1.0291	0.2500	1.0572	1.2632	0.8025	0.7036	0.1608	1.3810	0.0000	0.7060	0.5818	0.6387	0.8619	0.7403	0.1478	0.6619	0.9703	0.7072	0.9460
G232_08101	0.7800	0.6713	0.9140	1.0311	0.7967	0.6174	0.7771	0.8675	0.7087	0.8011	1.0597	0.5395	0.9703	0.8607	1.3538	0.5333	1.0272	0.8116	0.9030	0.6303	0.8387	0.7175	1.4089	1.0288	0.9069	0.9712	0.7272
G232_08102	0.8662	0.4336	0.8602	0.7354	0.6494	0.7000	1.0120	0.9139	0.9243	0.6398	1.2046	0.6711	0.5520	0.8357	1.2427	0.9333	0.3891	0.6972	0.7152	0.5798	0.7574	0.8961	0.3350	0.7626	0.7490	0.5568	0.7936
