GENE	COVERAGE	STRAIN	GROUP
G232_10444	0.6909	SM104	S
G232_10444	1.0039	SM105	S
G232_10444	0.9544	SM108	S
G232_10444	0.4043	SM109	S
G232_10444	0.4398	SM11	S
G232_10444	0.9934	SM122	S
G232_10444	0.5553	SM13	S
G232_10444	0.6022	SM14	S
G232_10444	1.2095	SM18	S
G232_10444	0.6667	SM24	S
G232_10444	1.0977	SM27	S
G232_10444	0.6143	SM28	S
G232_10444	1.2222	SM29	S
G232_10444	1.2857	SM35	S
G232_10444	0.1051	SM36	S
G232_10444	0.7394	SM42	S
G232_10444	0.8485	SM48	S
G232_10444	0.4538	SM57	S
G232_10444	0.5794	SM66	S
G232_10444	0.6883	SM67	S
G232_10444	0.0788	SM72	S
G232_10444	0.3094	SM74	S
G232_10444	0.7605	SM84	S
G232_10444	0.8704	SM9	S
G232_10444	0.9770	SM91	S
G232_10445	0.8365	Rstd	R
G232_10445	0.9930	SM102	S
G232_10445	0.8750	SM104	S
G232_10445	0.8482	SM105	S
G232_10445	0.6307	SM108	S
G232_10445	0.3348	SM109	S
G232_10445	0.8976	SM11	S
G232_10445	0.7417	SM122	S
G232_10445	0.6058	SM13	S
G232_10445	0.9785	SM14	S
G232_10445	1.2619	SM18	S
G232_10445	1.0965	SM24	S
G232_10445	0.7028	SM27	S
G232_10445	1.0929	SM28	S
G232_10445	0.9327	SM29	S
G232_10445	0.6571	SM35	S
G232_10445	0.6148	SM36	S
G232_10445	1.1056	SM42	S
G232_10445	0.5879	SM48	S
G232_10445	0.2941	SM57	S
G232_10445	0.5845	SM66	S
G232_10445	0.7662	SM67	S
G232_10445	0.5320	SM72	S
G232_10445	0.8201	SM74	S
G232_10445	0.8345	SM84	S
G232_10445	0.6880	SM9	S
G232_10445	0.8831	SM91	S
G232_10446	0.8573	Rstd	R
G232_10446	0.5245	SM102	S
G232_10446	0.7258	SM104	S
G232_10446	0.8833	SM105	S
G232_10446	0.8963	SM108	S
G232_10446	0.7565	SM109	S
G232_10446	0.8373	SM11	S
G232_10446	0.6887	SM122	S
G232_10446	0.8311	SM13	S
G232_10446	0.8925	SM14	S
G232_10446	1.0670	SM18	S
G232_10446	0.8070	SM24	S
G232_10446	1.0170	SM27	S
G232_10446	0.9321	SM28	S
G232_10446	1.3012	SM29	S
G232_10446	0.8190	SM35	S
G232_10446	0.3696	SM36	S
G232_10446	0.7746	SM42	S
G232_10446	0.7697	SM48	S
G232_10446	0.5462	SM57	S
G232_10446	0.8774	SM66	S
G232_10446	0.7240	SM67	S
G232_10446	0.3941	SM72	S
G232_10446	0.5899	SM74	S
G232_10446	0.8246	SM84	S
G232_10446	0.7120	SM9	S
G232_10446	0.7706	SM91	S
G232_10447	0.9217	Rstd	R
G232_10447	0.4476	SM102	S
G232_10447	0.7769	SM104	S
G232_10447	0.8677	SM105	S
G232_10447	0.8942	SM108	S
G232_10447	0.5826	SM109	S
G232_10447	0.3855	SM11	S
G232_10447	0.9868	SM122	S
G232_10447	0.8097	SM13	S
G232_10447	0.4086	SM14	S
G232_10447	1.6224	SM18	S
G232_10447	0.8553	SM24	S
G232_10447	0.9257	SM27	S
G232_10447	0.6214	SM28	S
G232_10447	2.3275	SM29	S
G232_10447	0.9810	SM35	S
G232_10447	0.3969	SM36	S
G232_10447	1.0669	SM42	S
G232_10447	0.7273	SM48	S
G232_10447	0.2857	SM57	S
G232_10447	0.9303	SM66	S
G232_10447	0.7662	SM67	S
G232_10447	0.3645	SM72	S
G232_10447	0.7122	SM74	S
G232_10447	1.0442	SM84	S
G232_10447	0.8496	SM9	S
G232_10447	0.9991	SM91	S
G232_10448	0.7830	Rstd	R
G232_10448	0.0070	SM102	S
G232_10448	1.1492	SM104	S
G232_10448	0.4163	SM105	S
G232_10448	0.7863	SM108	S
G232_10448	0.5261	SM109	S
G232_10448	0.9458	SM11	S
G232_10448	1.1987	SM122	S
G232_10448	0.4913	SM13	S
G232_10448	0.3038	SM14	S
G232_10448	1.3155	SM18	S
G232_10448	0.4298	SM24	S
G232_10448	0.7877	SM27	S
G232_10448	1.0429	SM28	S
G232_10448	1.3684	SM29	S
G232_10448	0.9143	SM35	S
G232_10448	0.0272	SM36	S
G232_10448	0.5264	SM42	S
G232_10448	0.5939	SM48	S
G232_10448	1.5462	SM57	S
G232_10448	0.8800	SM66	S
G232_10448	0.7110	SM67	S
G232_10448	0.1429	SM72	S
G232_10448	0.7770	SM74	S
G232_10448	0.8337	SM84	S
G232_10448	0.4480	SM9	S
G232_10448	0.7910	SM91	S
