GENE	COVERAGE	STRAIN	GROUP
G232_04852	0.5603	SM105	S
G232_04852	0.7490	SM108	S
G232_04852	0.7696	SM109	S
G232_04852	0.6265	SM11	S
G232_04852	0.8344	SM122	S
G232_04852	0.6175	SM13	S
G232_04852	0.8226	SM14	S
G232_04852	1.0792	SM18	S
G232_04852	0.8026	SM24	S
G232_04852	0.8832	SM27	S
G232_04852	1.0107	SM28	S
G232_04852	1.1725	SM29	S
G232_04852	0.8762	SM35	S
G232_04852	0.9728	SM36	S
G232_04852	0.6761	SM42	S
G232_04852	0.7939	SM48	S
G232_04852	1.1345	SM57	S
G232_04852	0.8555	SM66	S
G232_04852	0.7338	SM67	S
G232_04852	0.7783	SM72	S
G232_04852	0.6763	SM74	S
G232_04852	0.8673	SM84	S
G232_04852	0.7488	SM9	S
G232_04852	0.7458	SM91	S
G232_04853	0.5649	Rstd	R
G232_04853	8.4615	SM102	S
G232_04853	0.5417	SM104	S
G232_04853	1.3541	SM105	S
G232_04853	1.1577	SM108	S
G232_04853	2.3217	SM109	S
G232_04853	2.0060	SM11	S
G232_04853	0.9868	SM122	S
G232_04853	0.8136	SM13	S
G232_04853	7.1667	SM14	S
G232_04853	1.2375	SM18	S
G232_04853	0.8904	SM24	S
G232_04853	1.2696	SM27	S
G232_04853	0.9250	SM28	S
G232_04853	1.0351	SM29	S
G232_04853	1.0095	SM35	S
G232_04853	9.3268	SM36	S
G232_04853	1.4296	SM42	S
G232_04853	0.9212	SM48	S
G232_04853	1.5714	SM57	S
G232_04853	0.9394	SM66	S
G232_04853	0.7597	SM67	S
G232_04853	8.2020	SM72	S
G232_04853	1.0216	SM74	S
G232_04853	0.9336	SM84	S
G232_04853	0.6208	SM9	S
G232_04853	0.9672	SM91	S
G232_04854	0.6432	Rstd	R
G232_04854	3.7063	SM102	S
G232_04854	0.8212	SM104	S
G232_04854	0.6498	SM105	S
G232_04854	0.8029	SM108	S
G232_04854	1.3826	SM109	S
G232_04854	1.3313	SM11	S
G232_04854	1.1523	SM122	S
G232_04854	0.9592	SM13	S
G232_04854	2.2957	SM14	S
G232_04854	1.1730	SM18	S
G232_04854	0.9605	SM24	S
G232_04854	0.9830	SM27	S
G232_04854	0.6607	SM28	S
G232_04854	1.2281	SM29	S
G232_04854	0.8571	SM35	S
G232_04854	6.1673	SM36	S
G232_04854	0.8239	SM42	S
G232_04854	1.0545	SM48	S
G232_04854	0.9328	SM57	S
G232_04854	0.7342	SM66	S
G232_04854	0.8831	SM67	S
G232_04854	5.0542	SM72	S
G232_04854	0.7266	SM74	S
G232_04854	0.9527	SM84	S
G232_04854	0.8176	SM9	S
G232_04854	0.9663	SM91	S
G232_04855	0.6204	Rstd	R
G232_04855	0.6573	SM102	S
G232_04855	0.7056	SM104	S
G232_04855	0.5914	SM105	S
G232_04855	0.7220	SM108	S
G232_04855	0.8696	SM109	S
G232_04855	0.9518	SM11	S
G232_04855	0.8543	SM122	S
G232_04855	0.6447	SM13	S
G232_04855	0.5726	SM14	S
G232_04855	1.4787	SM18	S
G232_04855	0.7105	SM24	S
G232_04855	0.6964	SM27	S
G232_04855	0.7036	SM28	S
G232_04855	1.0029	SM29	S
G232_04855	0.6952	SM35	S
G232_04855	0.4981	SM36	S
G232_04855	0.7377	SM42	S
G232_04855	0.6545	SM48	S
G232_04855	0.7899	SM57	S
G232_04855	0.6232	SM66	S
G232_04855	1.0357	SM67	S
G232_04855	0.6010	SM72	S
G232_04855	1.3453	SM74	S
G232_04855	0.6697	SM84	S
G232_04855	0.7936	SM9	S
G232_04855	0.7538	SM91	S
G232_04856	0.9068	Rstd	R
G232_04856	0.9021	SM102	S
G232_04856	0.8831	SM104	S
G232_04856	0.8444	SM105	S
G232_04856	0.7614	SM108	S
G232_04856	0.9000	SM109	S
G232_04856	0.8795	SM11	S
G232_04856	0.9536	SM122	S
G232_04856	0.8136	SM13	S
G232_04856	1.0323	SM14	S
G232_04856	1.3447	SM18	S
G232_04856	0.8684	SM24	S
G232_04856	0.7091	SM27	S
G232_04856	0.9750	SM28	S
G232_04856	1.2047	SM29	S
G232_04856	1.2381	SM35	S
G232_04856	1.2335	SM36	S
G232_04856	0.8134	SM42	S
G232_04856	0.9333	SM48	S
G232_04856	0.8235	SM57	S
G232_04856	0.8890	SM66	S
G232_04856	0.8506	SM67	S
G232_04856	0.9606	SM72	S
G232_04856	0.6259	SM74	S
G232_04856	0.8932	SM84	S
G232_04856	0.7744	SM9	S
G232_04856	0.8113	SM91	S
G232_04857	1.0119	Rstd	R
G232_04857	1.5804	SM102	S
G232_04857	0.9731	SM104	S
G232_04857	0.7588	SM105	S
G232_04857	0.7324	SM108	S
G232_04857	0.7435	SM109	S
G232_04857	1.1506	SM11	S
G232_04857	0.9139	SM122	S
G232_04857	0.6136	SM13	S
G232_04857	1.1156	SM14	S
G232_04857	1.2643	SM18	S
G232_04857	0.7368	SM24	S
G232_04857	0.8068	SM27	S
G232_04857	0.9357	SM28	S
G232_04857	1.2281	SM29	S
G232_04857	0.7429	SM35	S
G232_04857	1.8638	SM36	S
G232_04857	0.8592	SM42	S
G232_04857	1.1697	SM48	S
G232_04857	0.8487	SM57	S
G232_04857	0.7071	SM66	S
G232_04857	1.0584	SM67	S
G232_04857	1.7044	SM72	S
G232_04857	0.5324	SM74	S
G232_04857	0.9245	SM84	S
G232_04857	0.8208	SM9	S
G232_04857	0.8113	SM91	S
G232_04858	0.9306	Rstd	R
G232_04858	0.2378	SM102	S
G232_04858	0.7769	SM104	S
G232_04858	0.3852	SM105	S
G232_04858	0.8527	SM108	S
G232_04858	0.4739	SM109	S
G232_04858	0.8735	SM11	S
G232_04858	0.7815	SM122	S
G232_04858	0.7456	SM13	S
G232_04858	0.3790	SM14	S
G232_04858	1.3618	SM18	S
G232_04858	0.7675	SM24	S
G232_04858	0.9342	SM27	S
G232_04858	1.1929	SM28	S
G232_04858	1.0468	SM29	S
G232_04858	0.4190	SM35	S
G232_04858	0.1984	SM36	S
G232_04858	0.8609	SM42	S
G232_04858	0.8485	SM48	S
G232_04858	0.9244	SM57	S
G232_04858	0.8284	SM66	S
G232_04858	0.8701	SM67	S
G232_04858	0.1970	SM72	S
G232_04858	0.4245	SM74	S
G232_04858	0.7719	SM84	S
G232_04858	0.7232	SM9	S
G232_04858	0.8485	SM91	S
G232_04859	0.5847	Rstd	R
G232_04859	1.4336	SM102	S
G232_04859	0.6452	SM104	S
G232_04859	0.7588	SM105	S
G232_04859	0.7593	SM108	S
G232_04859	1.0304	SM109	S
G232_04859	0.5964	SM11	S
G232_04859	0.7152	SM122	S
G232_04859	0.8369	SM13	S
G232_04859	1.6210	SM14	S
G232_04859	1.3313	SM18	S
G232_04859	0.5702	SM24	S
G232_04859	0.8217	SM27	S
G232_04859	1.1893	SM28	S
G232_04859	1.3655	SM29	S
G232_04859	0.9619	SM35	S
G232_04859	1.6615	SM36	S
G232_04859	1.0176	SM42	S
G232_04859	0.9212	SM48	S
G232_04859	0.9160	SM57	S
G232_04859	0.7032	SM66	S
G232_04859	0.5909	SM67	S
G232_04859	2.0542	SM72	S
G232_04859	1.0288	SM74	S
G232_04859	0.9252	SM84	S
G232_04859	0.7232	SM9	S
G232_04859	0.8928	SM91	S
G232_04860	0.8632	Rstd	R
G232_04860	0.3846	SM102	S
G232_04860	0.9274	SM104	S
G232_04860	1.0467	SM105	S
G232_04860	1.0747	SM108	S
G232_04860	1.0783	SM109	S
G232_04860	0.5241	SM11	S
G232_04860	1.0728	SM122	S
G232_04860	0.8330	SM13	S
G232_04860	0.6828	SM14	S
G232_04860	1.6529	SM18	S
G232_04860	1.1842	SM24	S
G232_04860	1.1592	SM27	S
G232_04860	0.7714	SM28	S
G232_04860	1.4444	SM29	S
G232_04860	0.3143	SM35	S
G232_04860	0.4241	SM36	S
G232_04860	1.1356	SM42	S
G232_04860	1.3273	SM48	S
G232_04860	1.1513	SM57	S
G232_04860	0.8826	SM66	S
G232_04860	1.3799	SM67	S
G232_04860	0.3744	SM72	S
G232_04860	0.8633	SM74	S
G232_04860	0.8696	SM84	S
G232_04860	1.0640	SM9	S
G232_04860	1.0576	SM91	S
G232_04861	0.8761	Rstd	R
G232_04861	0.6294	SM102	S
G232_04861	0.7769	SM104	S
G232_04861	1.0000	SM105	S
G232_04861	0.7116	SM108	S
G232_04861	0.8522	SM109	S
G232_04861	0.7892	SM11	S
G232_04861	0.6623	SM122	S
G232_04861	0.8194	SM13	S
G232_04861	0.5296	SM14	S
G232_04861	1.3410	SM18	S
G232_04861	0.5482	SM24	S
G232_04861	0.8280	SM27	S
G232_04861	0.8536	SM28	S
G232_04861	1.0263	SM29	S
G232_04861	0.8190	SM35	S
G232_04861	0.6809	SM36	S
G232_04861	0.7148	SM42	S
G232_04861	0.5515	SM48	S
G232_04861	1.1176	SM57	S
G232_04861	0.7806	SM66	S
G232_04861	0.9513	SM67	S
G232_04861	0.9310	SM72	S
G232_04861	1.0791	SM74	S
G232_04861	0.7719	SM84	S
G232_04861	0.7808	SM9	S
G232_04861	0.7919	SM91	S
G232_04862	0.3578	Rstd	R
G232_04862	0.7133	SM102	S
G232_04862	0.2863	SM104	S
G232_04862	0.3113	SM105	S
G232_04862	0.1722	SM108	S
G232_04862	0.4826	SM109	S
G232_04862	0.2530	SM11	S
G232_04862	0.4967	SM122	S
G232_04862	0.3107	SM13	S
G232_04862	0.4462	SM14	S
G232_04862	0.3447	SM18	S
G232_04862	0.2675	SM24	S
G232_04862	0.2208	SM27	S
G232_04862	0.2821	SM28	S
G232_04862	0.4503	SM29	S
G232_04862	0.4000	SM35	S
G232_04862	1.0039	SM36	S
G232_04862	0.4137	SM42	S
G232_04862	0.1939	SM48	S
G232_04862	0.7395	SM57	S
G232_04862	0.2310	SM66	S
G232_04862	0.5097	SM67	S
G232_04862	0.9754	SM72	S
G232_04862	0.3165	SM74	S
G232_04862	0.3043	SM84	S
G232_04862	0.3648	SM9	S
G232_04862	0.2799	SM91	S
G232_04863	0.9871	Rstd	R
G232_04863	1.7622	SM102	S
G232_04863	0.9570	SM104	S
G232_04863	0.7510	SM105	S
G232_04863	0.5809	SM108	S
G232_04863	0.9435	SM109	S
G232_04863	1.0120	SM11	S
G232_04863	1.3311	SM122	S
G232_04863	0.7922	SM13	S
G232_04863	0.9409	SM14	S
G232_04863	1.3410	SM18	S
G232_04863	0.6360	SM24	S
G232_04863	0.8365	SM27	S
G232_04863	0.9250	SM28	S
G232_04863	1.0702	SM29	S
G232_04863	1.0095	SM35	S
G232_04863	2.1556	SM36	S
G232_04863	0.8468	SM42	S
G232_04863	0.8000	SM48	S
G232_04863	0.8992	SM57	S
G232_04863	0.8761	SM66	S
G232_04863	0.8961	SM67	S
G232_04863	1.5074	SM72	S
G232_04863	1.1799	SM74	S
G232_04863	0.9466	SM84	S
G232_04863	0.7568	SM9	S
G232_04863	0.9522	SM91	S
G232_04864	0.6660	Rstd	R
G232_04864	0.2657	SM102	S
G232_04864	0.6667	SM104	S
G232_04864	0.6304	SM105	S
G232_04864	0.7635	SM108	S
G232_04864	0.9957	SM109	S
G232_04864	0.5843	SM11	S
G232_04864	0.8411	SM122	S
G232_04864	0.8117	SM13	S
G232_04864	0.7366	SM14	S
G232_04864	1.6967	SM18	S
G232_04864	0.8509	SM24	S
G232_04864	0.9830	SM27	S
G232_04864	0.9357	SM28	S
G232_04864	1.3392	SM29	S
G232_04864	0.6381	SM35	S
G232_04864	0.1401	SM36	S
G232_04864	0.8979	SM42	S
G232_04864	0.6364	SM48	S
G232_04864	0.5126	SM57	S
G232_04864	0.6335	SM66	S
G232_04864	0.5552	SM67	S
G232_04864	0.1823	SM72	S
G232_04864	0.5324	SM74	S
G232_04864	0.8551	SM84	S
G232_04864	0.5952	SM9	S
G232_04864	0.8671	SM91	S
G232_04865	0.8969	Rstd	R
G232_04865	1.2867	SM102	S
G232_04865	0.8038	SM104	S
G232_04865	0.4591	SM105	S
G232_04865	0.5560	SM108	S
G232_04865	0.7435	SM109	S
G232_04865	0.8193	SM11	S
G232_04865	0.7483	SM122	S
G232_04865	1.1417	SM13	S
G232_04865	1.5726	SM14	S
G232_04865	1.6175	SM18	S
G232_04865	1.0921	SM24	S
G232_04865	1.0021	SM27	S
G232_04865	1.0929	SM28	S
G232_04865	1.8129	SM29	S
G232_04865	0.7810	SM35	S
G232_04865	1.6265	SM36	S
G232_04865	0.8592	SM42	S
G232_04865	1.0485	SM48	S
G232_04865	0.6387	SM57	S
G232_04865	0.7355	SM66	S
G232_04865	0.7662	SM67	S
G232_04865	1.5320	SM72	S
G232_04865	0.4101	SM74	S
G232_04865	0.7010	SM84	S
G232_04865	0.9008	SM9	S
G232_04865	1.0035	SM91	S
G232_04866	1.0208	Rstd	R
G232_04866	0.6084	SM102	S
G232_04866	0.8616	SM104	S
G232_04866	0.6420	SM105	S
G232_04866	0.9876	SM108	S
G232_04866	0.6696	SM109	S
G232_04866	1.0060	SM11	S
G232_04866	1.1391	SM122	S
G232_04866	0.7650	SM13	S
G232_04866	1.0806	SM14	S
G232_04866	1.0767	SM18	S
G232_04866	0.7982	SM24	S
G232_04866	0.8004	SM27	S
G232_04866	0.7143	SM28	S
G232_04866	1.1959	SM29	S
G232_04866	0.5333	SM35	S
G232_04866	0.8366	SM36	S
G232_04866	0.7623	SM42	S
G232_04866	0.9212	SM48	S
G232_04866	1.1092	SM57	S
G232_04866	0.8865	SM66	S
G232_04866	0.8442	SM67	S
G232_04866	0.8030	SM72	S
G232_04866	0.6115	SM74	S
G232_04866	0.7986	SM84	S
G232_04866	0.8048	SM9	S
G232_04866	0.9814	SM91	S
G232_04867	0.8920	Rstd	R
G232_04867	1.1469	SM102	S
G232_04867	0.9906	SM104	S
G232_04867	0.7821	SM105	S
G232_04867	0.9378	SM108	S
G232_04867	0.6826	SM109	S
G232_04867	0.6024	SM11	S
G232_04867	0.6689	SM122	S
G232_04867	0.9359	SM13	S
G232_04867	1.0430	SM14	S
G232_04867	1.5773	SM18	S
G232_04867	0.8860	SM24	S
G232_04867	0.7558	SM27	S
G232_04867	0.9143	SM28	S
G232_04867	1.4357	SM29	S
G232_04867	0.9048	SM35	S
G232_04867	1.5331	SM36	S
G232_04867	0.9454	SM42	S
G232_04867	0.7576	SM48	S
G232_04867	0.8655	SM57	S
G232_04867	0.6065	SM66	S
G232_04867	0.6396	SM67	S
G232_04867	1.2906	SM72	S
G232_04867	0.5180	SM74	S
G232_04867	0.9489	SM84	S
G232_04867	0.6464	SM9	S
G232_04867	0.7414	SM91	S
G232_04868	0.8295	Rstd	R
G232_04868	0.6853	SM102	S
G232_04868	0.7903	SM104	S
G232_04868	0.6848	SM105	S
G232_04868	0.5456	SM108	S
G232_04868	1.0522	SM109	S
G232_04868	0.6867	SM11	S
G232_04868	1.0728	SM122	S
G232_04868	0.7709	SM13	S
G232_04868	1.0941	SM14	S
G232_04868	1.3666	SM18	S
G232_04868	0.7895	SM24	S
G232_04868	0.5393	SM27	S
G232_04868	0.8179	SM28	S
G232_04868	1.3596	SM29	S
G232_04868	1.1524	SM35	S
G232_04868	0.6965	SM36	S
G232_04868	0.8539	SM42	S
G232_04868	1.1091	SM48	S
G232_04868	0.3193	SM57	S
G232_04868	0.7045	SM66	S
G232_04868	0.8896	SM67	S
G232_04868	0.5369	SM72	S
G232_04868	0.5827	SM74	S
G232_04868	0.8139	SM84	S
G232_04868	0.8816	SM9	S
G232_04868	0.9832	SM91	S
G232_04869	0.8513	Rstd	R
G232_04869	1.0210	SM102	S
G232_04869	0.7728	SM104	S
G232_04869	0.6342	SM105	S
G232_04869	0.6701	SM108	S
G232_04869	0.9870	SM109	S
G232_04869	0.8012	SM11	S
G232_04869	0.7020	SM122	S
G232_04869	0.8019	SM13	S
G232_04869	1.0296	SM14	S
G232_04869	1.2217	SM18	S
G232_04869	0.3509	SM24	S
G232_04869	0.4883	SM27	S
G232_04869	0.9179	SM28	S
G232_04869	0.9649	SM29	S
G232_04869	0.9048	SM35	S
G232_04869	1.2451	SM36	S
G232_04869	0.9507	SM42	S
G232_04869	1.0788	SM48	S
G232_04869	1.2269	SM57	S
G232_04869	0.7535	SM66	S
G232_04869	0.8766	SM67	S
G232_04869	1.4138	SM72	S
G232_04869	0.5396	SM74	S
G232_04869	0.6796	SM84	S
G232_04869	0.7504	SM9	S
G232_04869	0.6900	SM91	S
G232_04870	0.9326	Rstd	R
G232_04870	1.2867	SM102	S
G232_04870	0.9382	SM104	S
G232_04870	0.4747	SM105	S
G232_04870	0.8174	SM108	S
G232_04870	0.7087	SM109	S
G232_04870	0.9398	SM11	S
G232_04870	0.8609	SM122	S
G232_04870	0.9107	SM13	S
G232_04870	1.2446	SM14	S
G232_04870	1.4227	SM18	S
G232_04870	0.8991	SM24	S
G232_04870	0.6943	SM27	S
G232_04870	0.6000	SM28	S
G232_04870	1.2222	SM29	S
G232_04870	1.2762	SM35	S
G232_04870	1.8560	SM36	S
G232_04870	1.0000	SM42	S
G232_04870	0.7455	SM48	S
G232_04870	0.8067	SM57	S
G232_04870	0.6852	SM66	S
G232_04870	0.8929	SM67	S
G232_04870	1.9409	SM72	S
G232_04870	0.5971	SM74	S
G232_04870	0.8574	SM84	S
G232_04870	0.8352	SM9	S
G232_04870	0.7936	SM91	S
G232_04871	0.7185	Rstd	R
G232_04871	0.0559	SM102	S
G232_04871	0.8360	SM104	S
G232_04871	1.0311	SM105	S
G232_04871	0.4440	SM108	S
G232_04871	0.7826	SM109	S
G232_04871	0.5000	SM11	S
G232_04871	0.9404	SM122	S
G232_04871	0.8524	SM13	S
G232_04871	0.1505	SM14	S
G232_04871	0.4361	SM18	S
G232_04871	0.7061	SM24	S
G232_04871	0.8832	SM27	S
G232_04871	0.4393	SM28	S
G232_04871	0.5585	SM29	S
G232_04871	0.9810	SM35	S
G232_04871	0.0000	SM36	S
G232_04871	0.4049	SM42	S
G232_04871	0.7333	SM48	S
G232_04871	0.9412	SM57	S
G232_04871	0.8994	SM66	S
G232_04871	0.7500	SM67	S
G232_04871	0.0246	SM72	S
G232_04871	0.8273	SM74	S
G232_04871	0.9641	SM84	S
G232_04871	0.8640	SM9	S
G232_04871	0.3384	SM91	S
