GENE	COVERAGE	STRAIN	GROUP
G232_00719	0.9341	SM104	S
G232_00719	0.8599	SM105	S
G232_00719	0.9129	SM108	S
G232_00719	0.6957	SM109	S
G232_00719	0.6928	SM11	S
G232_00719	0.6291	SM122	S
G232_00719	0.8641	SM13	S
G232_00719	0.9005	SM14	S
G232_00719	1.4409	SM18	S
G232_00719	0.7851	SM24	S
G232_00719	0.7197	SM27	S
G232_00719	0.9286	SM28	S
G232_00719	0.9444	SM29	S
G232_00719	1.0857	SM35	S
G232_00719	0.0272	SM36	S
G232_00719	0.7218	SM42	S
G232_00719	0.6848	SM48	S
G232_00719	0.6639	SM57	S
G232_00719	0.9639	SM66	S
G232_00719	0.7597	SM67	S
G232_00719	0.0197	SM72	S
G232_00719	1.3957	SM74	S
G232_00719	0.9611	SM84	S
G232_00719	0.9104	SM9	S
G232_00719	0.9903	SM91	S
G232_00720	0.8394	Rstd	R
G232_00720	5.4266	SM102	S
G232_00720	0.7083	SM104	S
G232_00720	0.7315	SM105	S
G232_00720	0.7054	SM108	S
G232_00720	1.4478	SM109	S
G232_00720	1.2349	SM11	S
G232_00720	0.8808	SM122	S
G232_00720	0.8019	SM13	S
G232_00720	4.1640	SM14	S
G232_00720	1.1413	SM18	S
G232_00720	0.6316	SM24	S
G232_00720	0.8238	SM27	S
G232_00720	0.9071	SM28	S
G232_00720	1.0965	SM29	S
G232_00720	1.0000	SM35	S
G232_00720	7.9183	SM36	S
G232_00720	1.0563	SM42	S
G232_00720	0.8848	SM48	S
G232_00720	0.8824	SM57	S
G232_00720	0.5755	SM66	S
G232_00720	0.8929	SM67	S
G232_00720	6.1232	SM72	S
G232_00720	0.6906	SM74	S
G232_00720	0.8787	SM84	S
G232_00720	0.6512	SM9	S
G232_00720	0.8751	SM91	S
G232_00721	0.7413	Rstd	R
G232_00721	0.1399	SM102	S
G232_00721	0.9409	SM104	S
G232_00721	0.4903	SM105	S
G232_00721	0.8485	SM108	S
G232_00721	0.5565	SM109	S
G232_00721	0.5723	SM11	S
G232_00721	1.0596	SM122	S
G232_00721	0.7845	SM13	S
G232_00721	0.3495	SM14	S
G232_00721	1.2192	SM18	S
G232_00721	0.5570	SM24	S
G232_00721	0.8259	SM27	S
G232_00721	0.8179	SM28	S
G232_00721	1.3772	SM29	S
G232_00721	0.8381	SM35	S
G232_00721	0.1012	SM36	S
G232_00721	0.7975	SM42	S
G232_00721	0.8000	SM48	S
G232_00721	0.2857	SM57	S
G232_00721	0.6697	SM66	S
G232_00721	1.0130	SM67	S
G232_00721	0.1576	SM72	S
G232_00721	0.2806	SM74	S
G232_00721	1.0252	SM84	S
G232_00721	0.7056	SM9	S
G232_00721	0.9362	SM91	S
G232_00722	0.6194	Rstd	R
G232_00722	0.1888	SM102	S
G232_00722	0.7460	SM104	S
G232_00722	0.5486	SM105	S
G232_00722	0.6183	SM108	S
G232_00722	0.7261	SM109	S
G232_00722	0.5060	SM11	S
G232_00722	0.8874	SM122	S
G232_00722	0.8757	SM13	S
G232_00722	0.5215	SM14	S
G232_00722	1.4896	SM18	S
G232_00722	0.9474	SM24	S
G232_00722	0.9958	SM27	S
G232_00722	0.9429	SM28	S
G232_00722	1.4327	SM29	S
G232_00722	0.4381	SM35	S
G232_00722	0.0233	SM36	S
G232_00722	0.5739	SM42	S
G232_00722	0.9030	SM48	S
G232_00722	0.3613	SM57	S
G232_00722	0.6452	SM66	S
G232_00722	1.1364	SM67	S
G232_00722	0.2118	SM72	S
G232_00722	0.8993	SM74	S
G232_00722	0.9466	SM84	S
G232_00722	0.9376	SM9	S
G232_00722	0.7467	SM91	S
G232_00723	0.7076	Rstd	R
G232_00723	12.0070	SM102	S
G232_00723	0.7554	SM104	S
G232_00723	0.8405	SM105	S
G232_00723	0.7780	SM108	S
G232_00723	2.3304	SM109	S
G232_00723	2.4518	SM11	S
G232_00723	0.9404	SM122	S
G232_00723	1.1515	SM13	S
G232_00723	7.4489	SM14	S
G232_00723	0.0000	SM18	S
G232_00723	0.6623	SM24	S
G232_00723	0.6072	SM27	S
G232_00723	0.9679	SM28	S
G232_00723	0.4444	SM29	S
G232_00723	0.5524	SM35	S
G232_00723	14.0195	SM36	S
G232_00723	1.3257	SM42	S
G232_00723	1.8424	SM48	S
G232_00723	0.8403	SM57	S
G232_00723	0.6994	SM66	S
G232_00723	0.4545	SM67	S
G232_00723	12.1429	SM72	S
G232_00723	0.8921	SM74	S
G232_00723	0.9725	SM84	S
G232_00723	0.7536	SM9	S
G232_00723	0.8167	SM91	S
G232_00724	0.7711	Rstd	R
G232_00724	0.4615	SM102	S
G232_00724	0.8522	SM104	S
G232_00724	1.1440	SM105	S
G232_00724	0.9461	SM108	S
G232_00724	0.7565	SM109	S
G232_00724	0.5843	SM11	S
G232_00724	1.1060	SM122	S
G232_00724	0.7417	SM13	S
G232_00724	0.8495	SM14	S
G232_00724	1.2400	SM18	S
G232_00724	0.7851	SM24	S
G232_00724	0.8025	SM27	S
G232_00724	1.5571	SM28	S
G232_00724	1.1871	SM29	S
G232_00724	1.3333	SM35	S
G232_00724	0.8677	SM36	S
G232_00724	0.9296	SM42	S
G232_00724	0.7697	SM48	S
G232_00724	0.6218	SM57	S
G232_00724	0.9548	SM66	S
G232_00724	1.0552	SM67	S
G232_00724	0.5222	SM72	S
G232_00724	0.4892	SM74	S
G232_00724	0.8246	SM84	S
G232_00724	0.9552	SM9	S
G232_00724	0.9982	SM91	S
G232_00725	0.8593	Rstd	R
G232_00725	0.2937	SM102	S
G232_00725	0.9167	SM104	S
G232_00725	0.9377	SM105	S
G232_00725	0.7967	SM108	S
G232_00725	1.0696	SM109	S
G232_00725	0.5904	SM11	S
G232_00725	0.8146	SM122	S
G232_00725	0.8777	SM13	S
G232_00725	0.7527	SM14	S
G232_00725	1.0804	SM18	S
G232_00725	0.9956	SM24	S
G232_00725	0.8132	SM27	S
G232_00725	0.8357	SM28	S
G232_00725	1.4708	SM29	S
G232_00725	0.5333	SM35	S
G232_00725	0.5058	SM36	S
G232_00725	0.8715	SM42	S
G232_00725	0.6667	SM48	S
G232_00725	0.7479	SM57	S
G232_00725	0.9587	SM66	S
G232_00725	0.9773	SM67	S
G232_00725	0.3300	SM72	S
G232_00725	0.8993	SM74	S
G232_00725	0.8459	SM84	S
G232_00725	0.8320	SM9	S
G232_00725	0.7547	SM91	S
G232_00726	1.2061	Rstd	R
G232_00726	0.7972	SM102	S
G232_00726	0.7728	SM104	S
G232_00726	0.4047	SM105	S
G232_00726	0.8278	SM108	S
G232_00726	0.6870	SM109	S
G232_00726	0.6265	SM11	S
G232_00726	1.3841	SM122	S
G232_00726	0.6757	SM13	S
G232_00726	1.0645	SM14	S
G232_00726	1.0536	SM18	S
G232_00726	0.6404	SM24	S
G232_00726	0.9193	SM27	S
G232_00726	0.6964	SM28	S
G232_00726	0.9591	SM29	S
G232_00726	0.3810	SM35	S
G232_00726	1.3346	SM36	S
G232_00726	0.8398	SM42	S
G232_00726	0.7576	SM48	S
G232_00726	0.5714	SM57	S
G232_00726	0.7574	SM66	S
G232_00726	1.0422	SM67	S
G232_00726	1.2906	SM72	S
G232_00726	0.8561	SM74	S
G232_00726	0.8596	SM84	S
G232_00726	0.5936	SM9	S
G232_00726	0.8149	SM91	S
G232_00727	0.8910	Rstd	R
G232_00727	0.0699	SM102	S
G232_00727	0.9247	SM104	S
G232_00727	0.6809	SM105	S
G232_00727	0.6743	SM108	S
G232_00727	0.8652	SM109	S
G232_00727	0.9518	SM11	S
G232_00727	1.2185	SM122	S
G232_00727	0.7650	SM13	S
G232_00727	0.8548	SM14	S
G232_00727	1.2266	SM18	S
G232_00727	1.0439	SM24	S
G232_00727	0.8620	SM27	S
G232_00727	1.1179	SM28	S
G232_00727	1.1608	SM29	S
G232_00727	0.4667	SM35	S
G232_00727	0.0000	SM36	S
G232_00727	0.7958	SM42	S
G232_00727	0.8242	SM48	S
G232_00727	0.7143	SM57	S
G232_00727	1.0219	SM66	S
G232_00727	1.1396	SM67	S
G232_00727	0.0000	SM72	S
G232_00727	0.6187	SM74	S
G232_00727	0.8185	SM84	S
G232_00727	0.6928	SM9	S
G232_00727	0.8370	SM91	S
