GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_07152	5.66	0.68	6.47	1.64	3.23	0.83	1.82	0.95	4.02	1.63	11.89	2.28	2.77	2.03	3.63	0.89	0.09	4.86	0.92	0.15	4.32	3.55	0.85	1.65	13.88	4.35	8.55
G232_07153	7.37	0.48	6.22	1.95	3.61	1.60	1.02	1.23	6.35	1.98	13.94	2.76	5.38	3.45	2.86	1.22	0.08	5.72	1.10	0.78	6.49	2.68	0.12	0.73	10.89	5.38	10.34
G232_07154	9.89	1.78	7.18	2.08	3.83	2.01	1.19	1.41	3.81	5.46	10.65	1.91	3.79	2.62	4.38	0.61	4.63	4.90	1.58	1.04	7.44	2.08	3.25	1.38	12.14	5.05	9.38
G232_07155	9.98	0.50	7.02	2.10	4.57	1.48	0.63	1.04	4.87	4.63	10.10	2.32	3.17	1.63	2.08	0.46	1.26	4.65	1.09	1.11	5.28	2.99	0.70	1.35	11.39	3.86	8.43
G232_07156	11.29	0.37	5.93	1.83	4.52	1.64	1.02	1.63	4.72	1.39	9.90	1.65	2.69	2.32	3.87	0.49	0.24	4.66	1.76	1.29	6.92	2.74	0.30	1.07	11.82	5.25	10.76
G232_07157	9.23	9.49	5.42	1.62	3.03	4.23	2.77	0.75	4.83	16.44	12.16	1.57	3.62	2.87	4.12	1.61	20.67	6.37	2.45	1.82	8.19	2.84	12.85	0.89	11.55	5.29	8.42
G232_07158	12.36	6.88	5.82	2.22	3.11	1.88	1.55	2.27	3.14	17.12	8.26	2.42	3.18	2.73	4.10	0.79	21.87	6.77	2.08	2.20	4.68	2.17	9.76	1.03	10.46	5.99	10.77
G232_07159	10.99	1.80	6.91	2.16	4.20	1.57	1.24	1.86	3.61	3.91	11.98	2.01	2.84	2.40	4.21	0.97	3.61	5.32	1.51	1.05	6.26	2.99	2.95	1.00	11.79	5.28	11.03
G232_07160	8.16	7.74	4.09	1.72	2.62	3.00	2.52	1.46	3.72	14.26	9.66	2.00	4.35	1.95	3.88	1.41	14.01	4.28	1.47	1.80	3.96	2.75	11.03	0.82	10.24	4.84	11.39
G232_07161	8.94	6.84	6.64	1.71	4.64	3.99	1.95	1.37	3.62	12.00	11.08	2.12	5.57	2.55	3.53	0.99	13.47	4.74	1.49	1.30	7.44	2.60	11.25	1.89	7.99	5.06	8.01
G232_07162	8.98	0.86	5.89	1.57	3.77	1.74	1.14	1.38	3.78	3.28	10.14	1.65	3.92	2.18	4.19	0.57	1.57	4.70	1.36	1.01	6.22	2.67	1.12	1.05	10.19	4.41	10.20
G232_07163	8.75	0.22	5.77	2.06	3.56	1.20	1.25	1.09	4.18	1.66	11.02	1.70	3.06	2.55	4.00	0.98	0.64	4.60	1.08	0.69	6.05	2.46	0.38	0.88	10.52	5.08	9.89
G232_07164	7.99	0.20	8.39	3.33	4.10	1.22	0.97	1.10	4.03	0.84	9.70	1.01	2.89	1.88	3.38	1.09	0.10	4.20	0.76	0.82	5.38	2.78	0.27	0.75	11.85	3.72	11.01
G232_07165	9.76	0.00	6.10	1.91	4.70	2.05	1.08	1.00	4.72	1.26	11.64	1.62	3.94	2.72	2.66	0.82	0.29	5.17	0.60	0.92	7.54	2.35	0.15	0.69	12.11	5.77	9.24
G232_07166	12.07	0.18	12.14	4.31	10.25	2.87	2.48	4.65	8.60	1.79	5.51	2.93	6.46	2.97	2.89	1.73	0.00	9.72	1.46	1.94	11.86	4.63	0.09	2.94	25.51	9.64	15.88
G232_07167	6.30	1.99	4.63	1.65	2.98	2.16	1.53	1.82	3.40	7.12	12.08	1.49	2.34	2.68	3.19	1.10	5.07	6.28	1.65	0.65	5.99	2.43	4.36	1.22	10.06	3.59	9.99
G232_07168	9.39	3.17	5.19	2.75	3.21	2.15	2.05	1.73	3.73	7.18	11.68	2.02	3.52	1.69	3.98	0.61	6.27	4.96	1.46	1.25	6.05	2.88	4.71	1.09	10.53	4.92	8.91
G232_07169	5.38	0.16	3.95	1.20	3.68	0.62	1.92	0.73	5.71	0.84	10.37	2.76	2.11	2.25	2.88	0.57	0.00	3.47	1.28	0.31	4.14	2.88	0.07	1.47	11.97	4.90	8.66
G232_07170	6.25	2.29	7.33	3.76	3.04	2.99	1.08	1.30	6.79	4.32	13.14	1.74	3.12	3.84	2.98	1.17	4.62	7.38	0.22	1.32	5.29	2.27	2.97	2.62	7.53	7.95	12.66
G232_07171	12.69	0.43	7.01	1.48	4.51	1.76	1.44	0.46	6.68	5.00	14.77	1.26	4.88	3.31	4.51	0.32	1.08	4.48	2.27	0.15	8.51	4.66	0.29	1.58	10.56	6.03	14.11
G232_07172	10.04	3.83	6.29	2.49	3.31	2.59	1.47	1.53	3.75	5.43	10.39	1.68	4.36	2.89	4.37	1.04	6.23	5.38	2.15	1.24	6.02	3.79	4.84	1.59	11.61	5.49	8.92
G232_07173	8.84	0.10	6.15	2.06	3.04	2.08	0.94	1.24	4.24	1.99	10.60	2.10	3.54	3.21	2.99	0.92	0.05	4.36	1.05	0.36	6.08	2.94	0.16	0.92	11.73	4.69	9.93
