GENE	COVERAGE	STRAIN	GROUP
G232_05040	1.0440	SM42	S
G232_05040	1.5879	SM48	S
G232_05040	1.0504	SM57	S
G232_05040	0.6710	SM66	S
G232_05040	1.4740	SM67	S
G232_05040	5.9163	SM72	S
G232_05040	0.6763	SM74	S
G232_05040	0.8558	SM84	S
G232_05040	0.8576	SM9	S
G232_05040	0.7343	SM91	S
G232_05041	0.7691	Rstd	R
G232_05041	0.3287	SM102	S
G232_05041	0.8911	SM104	S
G232_05041	0.7860	SM105	S
G232_05041	0.8672	SM108	S
G232_05041	0.8391	SM109	S
G232_05041	0.6325	SM11	S
G232_05041	0.7285	SM122	S
G232_05041	0.9146	SM13	S
G232_05041	0.5565	SM14	S
G232_05041	1.4543	SM18	S
G232_05041	1.0132	SM24	S
G232_05041	0.9427	SM27	S
G232_05041	0.9821	SM28	S
G232_05041	1.0673	SM29	S
G232_05041	0.8000	SM35	S
G232_05041	0.2296	SM36	S
G232_05041	0.8803	SM42	S
G232_05041	0.7576	SM48	S
G232_05041	0.8824	SM57	S
G232_05041	0.9497	SM66	S
G232_05041	0.7305	SM67	S
G232_05041	0.3399	SM72	S
G232_05041	0.8417	SM74	S
G232_05041	0.8841	SM84	S
G232_05041	0.8128	SM9	S
G232_05041	0.9743	SM91	S
G232_05042	0.5927	Rstd	R
G232_05042	0.0769	SM102	S
G232_05042	0.7218	SM104	S
G232_05042	1.3541	SM105	S
G232_05042	1.0124	SM108	S
G232_05042	0.7826	SM109	S
G232_05042	0.6145	SM11	S
G232_05042	1.0464	SM122	S
G232_05042	1.1126	SM13	S
G232_05042	0.3844	SM14	S
G232_05042	1.4896	SM18	S
G232_05042	0.7982	SM24	S
G232_05042	1.0382	SM27	S
G232_05042	1.1036	SM28	S
G232_05042	0.6520	SM29	S
G232_05042	0.5143	SM35	S
G232_05042	0.0506	SM36	S
G232_05042	0.9296	SM42	S
G232_05042	0.6485	SM48	S
G232_05042	0.6471	SM57	S
G232_05042	1.1110	SM66	S
G232_05042	0.6526	SM67	S
G232_05042	0.1478	SM72	S
G232_05042	0.8777	SM74	S
G232_05042	0.9504	SM84	S
G232_05042	1.1136	SM9	S
G232_05042	0.9708	SM91	S
G232_05043	0.8513	Rstd	R
G232_05043	0.2517	SM102	S
G232_05043	0.8589	SM104	S
G232_05043	0.9494	SM105	S
G232_05043	1.0228	SM108	S
G232_05043	0.6565	SM109	S
G232_05043	0.9819	SM11	S
G232_05043	0.4305	SM122	S
G232_05043	0.9573	SM13	S
G232_05043	0.4973	SM14	S
G232_05043	1.0329	SM18	S
G232_05043	0.8728	SM24	S
G232_05043	0.8301	SM27	S
G232_05043	0.9107	SM28	S
G232_05043	1.1491	SM29	S
G232_05043	1.0095	SM35	S
G232_05043	0.0156	SM36	S
G232_05043	0.8169	SM42	S
G232_05043	0.9394	SM48	S
G232_05043	1.1345	SM57	S
G232_05043	1.1716	SM66	S
G232_05043	0.8636	SM67	S
G232_05043	0.0148	SM72	S
G232_05043	0.7914	SM74	S
G232_05043	0.9275	SM84	S
G232_05043	0.7344	SM9	S
G232_05043	0.8804	SM91	S
G232_05044	0.5263	Rstd	R
G232_05044	3.7552	SM102	S
G232_05044	0.8535	SM104	S
G232_05044	1.0428	SM105	S
G232_05044	0.5477	SM108	S
G232_05044	0.8739	SM109	S
G232_05044	1.0482	SM11	S
G232_05044	0.9338	SM122	S
G232_05044	0.9126	SM13	S
G232_05044	1.4946	SM14	S
G232_05044	1.6650	SM18	S
G232_05044	0.7456	SM24	S
G232_05044	0.6178	SM27	S
G232_05044	1.0857	SM28	S
G232_05044	1.0906	SM29	S
G232_05044	0.8190	SM35	S
G232_05044	3.7237	SM36	S
G232_05044	1.1356	SM42	S
G232_05044	1.1697	SM48	S
G232_05044	0.4118	SM57	S
G232_05044	0.4697	SM66	S
G232_05044	0.6006	SM67	S
G232_05044	3.1281	SM72	S
G232_05044	0.5180	SM74	S
G232_05044	0.6735	SM84	S
G232_05044	0.7440	SM9	S
G232_05044	1.0611	SM91	S
G232_05045	0.6254	Rstd	R
G232_05045	0.5035	SM102	S
G232_05045	0.7070	SM104	S
G232_05045	1.0000	SM105	S
G232_05045	1.0519	SM108	S
G232_05045	0.8087	SM109	S
G232_05045	0.7530	SM11	S
G232_05045	0.7947	SM122	S
G232_05045	0.7417	SM13	S
G232_05045	0.7419	SM14	S
G232_05045	1.0244	SM18	S
G232_05045	0.8553	SM24	S
G232_05045	0.6476	SM27	S
G232_05045	0.7250	SM28	S
G232_05045	1.1959	SM29	S
G232_05045	0.5810	SM35	S
G232_05045	0.4125	SM36	S
G232_05045	0.7236	SM42	S
G232_05045	0.8970	SM48	S
G232_05045	0.6050	SM57	S
G232_05045	0.8271	SM66	S
G232_05045	0.9416	SM67	S
G232_05045	0.6749	SM72	S
G232_05045	1.0504	SM74	S
G232_05045	0.7857	SM84	S
G232_05045	0.8000	SM9	S
G232_05045	0.8007	SM91	S
G232_05046	0.5164	Rstd	R
G232_05046	0.1958	SM102	S
G232_05046	0.7863	SM104	S
G232_05046	0.6770	SM105	S
G232_05046	0.9606	SM108	S
G232_05046	0.8043	SM109	S
G232_05046	0.5000	SM11	S
G232_05046	0.3245	SM122	S
G232_05046	0.7961	SM13	S
G232_05046	0.1317	SM14	S
G232_05046	1.2960	SM18	S
G232_05046	0.6974	SM24	S
G232_05046	0.7941	SM27	S
G232_05046	0.4000	SM28	S
G232_05046	1.7251	SM29	S
G232_05046	0.8381	SM35	S
G232_05046	0.0000	SM36	S
G232_05046	0.7835	SM42	S
G232_05046	0.0848	SM48	S
G232_05046	1.2269	SM57	S
G232_05046	0.5071	SM66	S
G232_05046	0.8571	SM67	S
G232_05046	0.0690	SM72	S
G232_05046	0.5324	SM74	S
G232_05046	0.9367	SM84	S
G232_05046	0.9616	SM9	S
G232_05046	0.9956	SM91	S
G232_05047	0.9346	Rstd	R
G232_05047	1.7343	SM102	S
G232_05047	0.8495	SM104	S
G232_05047	0.5642	SM105	S
G232_05047	0.9730	SM108	S
G232_05047	1.2174	SM109	S
G232_05047	1.2470	SM11	S
G232_05047	1.4172	SM122	S
G232_05047	0.8699	SM13	S
G232_05047	1.2043	SM14	S
G232_05047	0.9939	SM18	S
G232_05047	0.9342	SM24	S
G232_05047	0.6667	SM27	S
G232_05047	0.4893	SM28	S
G232_05047	1.3392	SM29	S
G232_05047	0.7429	SM35	S
G232_05047	2.4436	SM36	S
G232_05047	1.1461	SM42	S
G232_05047	0.7939	SM48	S
G232_05047	0.9328	SM57	S
G232_05047	1.1432	SM66	S
G232_05047	0.6786	SM67	S
G232_05047	2.2759	SM72	S
G232_05047	1.2878	SM74	S
G232_05047	1.0221	SM84	S
G232_05047	1.0608	SM9	S
G232_05047	0.8813	SM91	S
