GENE	COVERAGE	STRAIN	GROUP
G232_07280	0.7981	SM13	S
G232_07280	0.5995	SM14	S
G232_07280	1.3910	SM18	S
G232_07280	0.7895	SM24	S
G232_07280	0.7919	SM27	S
G232_07280	0.7357	SM28	S
G232_07280	1.3216	SM29	S
G232_07280	0.6667	SM35	S
G232_07280	0.1595	SM36	S
G232_07280	1.0739	SM42	S
G232_07280	1.0424	SM48	S
G232_07280	0.5714	SM57	S
G232_07280	0.6942	SM66	S
G232_07280	0.5747	SM67	S
G232_07280	0.1970	SM72	S
G232_07280	0.4820	SM74	S
G232_07280	0.8970	SM84	S
G232_07280	0.7616	SM9	S
G232_07280	0.8432	SM91	S
G232_07281	0.8345	Rstd	R
G232_07281	0.1888	SM102	S
G232_07281	0.7755	SM104	S
G232_07281	0.5642	SM105	S
G232_07281	0.7718	SM108	S
G232_07281	0.7696	SM109	S
G232_07281	0.7229	SM11	S
G232_07281	0.8013	SM122	S
G232_07281	0.6350	SM13	S
G232_07281	0.5269	SM14	S
G232_07281	1.3971	SM18	S
G232_07281	0.7193	SM24	S
G232_07281	0.7367	SM27	S
G232_07281	0.9036	SM28	S
G232_07281	1.2427	SM29	S
G232_07281	0.6857	SM35	S
G232_07281	0.0350	SM36	S
G232_07281	0.8468	SM42	S
G232_07281	0.7394	SM48	S
G232_07281	0.8067	SM57	S
G232_07281	0.5535	SM66	S
G232_07281	0.8506	SM67	S
G232_07281	0.1527	SM72	S
G232_07281	0.2878	SM74	S
G232_07281	0.7246	SM84	S
G232_07281	0.6624	SM9	S
G232_07281	0.8574	SM91	S
G232_07282	0.9167	Rstd	R
G232_07282	0.4545	SM102	S
G232_07282	0.8683	SM104	S
G232_07282	0.8911	SM105	S
G232_07282	0.9315	SM108	S
G232_07282	0.8348	SM109	S
G232_07282	0.5964	SM11	S
G232_07282	0.9404	SM122	S
G232_07282	0.8602	SM13	S
G232_07282	0.8226	SM14	S
G232_07282	1.3764	SM18	S
G232_07282	0.9912	SM24	S
G232_07282	0.9130	SM27	S
G232_07282	0.9143	SM28	S
G232_07282	1.1550	SM29	S
G232_07282	0.8762	SM35	S
G232_07282	0.4241	SM36	S
G232_07282	0.8116	SM42	S
G232_07282	0.8424	SM48	S
G232_07282	0.7143	SM57	S
G232_07282	0.8606	SM66	S
G232_07282	0.9383	SM67	S
G232_07282	0.4483	SM72	S
G232_07282	0.6187	SM74	S
G232_07282	0.8612	SM84	S
G232_07282	0.8752	SM9	S
G232_07282	0.7600	SM91	S
G232_07283	0.6541	Rstd	R
G232_07283	4.9161	SM102	S
G232_07283	0.6868	SM104	S
G232_07283	0.4747	SM105	S
G232_07283	0.6369	SM108	S
G232_07283	1.5783	SM109	S
G232_07283	1.3313	SM11	S
G232_07283	1.6490	SM122	S
G232_07283	0.7612	SM13	S
G232_07283	3.3790	SM14	S
G232_07283	1.5822	SM18	S
G232_07283	0.5307	SM24	S
G232_07283	0.5478	SM27	S
G232_07283	0.8250	SM28	S
G232_07283	2.0556	SM29	S
G232_07283	0.3143	SM35	S
G232_07283	4.5603	SM36	S
G232_07283	1.0246	SM42	S
G232_07283	1.5333	SM48	S
G232_07283	1.0252	SM57	S
G232_07283	0.8955	SM66	S
G232_07283	1.0747	SM67	S
G232_07283	6.0246	SM72	S
G232_07283	0.2302	SM74	S
G232_07283	0.8795	SM84	S
G232_07283	1.2064	SM9	S
G232_07283	0.9469	SM91	S
G232_07284	0.9594	Rstd	R
G232_07284	0.2587	SM102	S
G232_07284	0.9099	SM104	S
G232_07284	0.6420	SM105	S
G232_07284	1.0809	SM108	S
G232_07284	0.8522	SM109	S
G232_07284	0.8735	SM11	S
G232_07284	1.1854	SM122	S
G232_07284	0.6388	SM13	S
G232_07284	0.7043	SM14	S
G232_07284	1.4677	SM18	S
G232_07284	0.3772	SM24	S
G232_07284	0.5711	SM27	S
G232_07284	0.8179	SM28	S
G232_07284	0.9181	SM29	S
G232_07284	0.7048	SM35	S
G232_07284	0.2957	SM36	S
G232_07284	0.7588	SM42	S
G232_07284	0.5576	SM48	S
G232_07284	0.9580	SM57	S
G232_07284	0.8594	SM66	S
G232_07284	0.8864	SM67	S
G232_07284	0.2414	SM72	S
G232_07284	0.9856	SM74	S
G232_07284	0.6972	SM84	S
G232_07284	0.5104	SM9	S
G232_07284	0.6227	SM91	S
G232_07285	1.1556	Rstd	R
G232_07285	5.5035	SM102	S
G232_07285	0.5618	SM104	S
G232_07285	0.6498	SM105	S
G232_07285	1.3797	SM108	S
G232_07285	1.9130	SM109	S
G232_07285	2.2651	SM11	S
G232_07285	0.6424	SM122	S
G232_07285	1.0913	SM13	S
G232_07285	4.7661	SM14	S
G232_07285	1.1693	SM18	S
G232_07285	0.8333	SM24	S
G232_07285	0.7919	SM27	S
G232_07285	1.4321	SM28	S
G232_07285	0.8012	SM29	S
G232_07285	0.4667	SM35	S
G232_07285	9.1556	SM36	S
G232_07285	0.9401	SM42	S
G232_07285	1.3879	SM48	S
G232_07285	1.6891	SM57	S
G232_07285	0.8361	SM66	S
G232_07285	0.5000	SM67	S
G232_07285	8.6256	SM72	S
G232_07285	1.2662	SM74	S
G232_07285	0.7933	SM84	S
G232_07285	0.6864	SM9	S
G232_07285	1.0762	SM91	S
G232_07286	0.9049	Rstd	R
G232_07286	0.3636	SM102	S
G232_07286	0.8306	SM104	S
G232_07286	0.8521	SM105	S
G232_07286	0.8651	SM108	S
G232_07286	0.7478	SM109	S
G232_07286	0.6627	SM11	S
G232_07286	0.9205	SM122	S
G232_07286	0.8505	SM13	S
G232_07286	0.7769	SM14	S
G232_07286	1.2765	SM18	S
G232_07286	0.8202	SM24	S
G232_07286	0.8195	SM27	S
G232_07286	1.0107	SM28	S
G232_07286	1.0468	SM29	S
G232_07286	0.9810	SM35	S
G232_07286	0.4747	SM36	S
G232_07286	0.8415	SM42	S
G232_07286	0.7879	SM48	S
G232_07286	0.8571	SM57	S
G232_07286	0.8155	SM66	S
G232_07286	0.8766	SM67	S
G232_07286	0.4138	SM72	S
G232_07286	0.7626	SM74	S
G232_07286	0.8352	SM84	S
G232_07286	0.7264	SM9	S
G232_07286	0.8592	SM91	S
G232_07287	0.9326	Rstd	R
G232_07287	0.9790	SM102	S
G232_07287	0.7903	SM104	S
G232_07287	0.8132	SM105	S
G232_07287	1.0664	SM108	S
G232_07287	0.5217	SM109	S
G232_07287	0.6265	SM11	S
G232_07287	0.8940	SM122	S
G232_07287	0.9282	SM13	S
G232_07287	1.3710	SM14	S
G232_07287	1.5457	SM18	S
G232_07287	0.6711	SM24	S
G232_07287	0.7707	SM27	S
G232_07287	1.0179	SM28	S
G232_07287	1.5468	SM29	S
G232_07287	0.5048	SM35	S
G232_07287	0.6537	SM36	S
G232_07287	1.0475	SM42	S
G232_07287	0.6061	SM48	S
G232_07287	0.4874	SM57	S
G232_07287	0.7858	SM66	S
G232_07287	0.9643	SM67	S
G232_07287	0.6404	SM72	S
G232_07287	0.6547	SM74	S
G232_07287	0.8802	SM84	S
G232_07287	0.9632	SM9	S
G232_07287	0.9380	SM91	S
G232_07288	0.7701	Rstd	R
G232_07288	5.1538	SM102	S
G232_07288	0.3172	SM104	S
G232_07288	0.3813	SM105	S
G232_07288	1.1929	SM108	S
G232_07288	0.8565	SM109	S
G232_07288	0.8373	SM11	S
G232_07288	0.3576	SM122	S
G232_07288	0.8990	SM13	S
G232_07288	3.6694	SM14	S
G232_07288	1.0938	SM18	S
G232_07288	0.6754	SM24	S
G232_07288	0.6391	SM27	S
G232_07288	0.4393	SM28	S
G232_07288	0.9006	SM29	S
G232_07288	1.3619	SM35	S
G232_07288	2.9455	SM36	S
G232_07288	0.7430	SM42	S
G232_07288	1.4848	SM48	S
G232_07288	0.7059	SM57	S
G232_07288	0.6542	SM66	S
G232_07288	0.9513	SM67	S
G232_07288	3.4631	SM72	S
G232_07288	0.4173	SM74	S
G232_07288	0.6415	SM84	S
G232_07288	0.6896	SM9	S
G232_07288	0.8078	SM91	S
G232_07289	0.7929	Rstd	R
G232_07289	0.6573	SM102	S
G232_07289	0.6935	SM104	S
G232_07289	0.7043	SM105	S
G232_07289	0.6577	SM108	S
G232_07289	0.9522	SM109	S
G232_07289	1.0241	SM11	S
G232_07289	0.6556	SM122	S
G232_07289	1.0272	SM13	S
G232_07289	1.0914	SM14	S
G232_07289	1.3082	SM18	S
G232_07289	0.6272	SM24	S
G232_07289	0.7813	SM27	S
G232_07289	0.8250	SM28	S
G232_07289	1.2807	SM29	S
G232_07289	1.0000	SM35	S
G232_07289	1.1401	SM36	S
G232_07289	0.7535	SM42	S
G232_07289	0.9576	SM48	S
G232_07289	0.7059	SM57	S
G232_07289	0.6465	SM66	S
G232_07289	0.8214	SM67	S
G232_07289	0.9901	SM72	S
G232_07289	0.5036	SM74	S
G232_07289	0.8635	SM84	S
G232_07289	0.8960	SM9	S
G232_07289	0.8370	SM91	S
G232_07290	1.0367	Rstd	R
G232_07290	0.8531	SM102	S
G232_07290	0.9153	SM104	S
G232_07290	0.9027	SM105	S
G232_07290	0.7448	SM108	S
G232_07290	0.6478	SM109	S
G232_07290	0.9096	SM11	S
G232_07290	0.9603	SM122	S
G232_07290	0.8388	SM13	S
G232_07290	1.2849	SM14	S
G232_07290	1.4068	SM18	S
G232_07290	0.7281	SM24	S
G232_07290	0.8556	SM27	S
G232_07290	0.9214	SM28	S
G232_07290	1.2632	SM29	S
G232_07290	0.7333	SM35	S
G232_07290	1.1440	SM36	S
G232_07290	0.9894	SM42	S
G232_07290	0.9273	SM48	S
G232_07290	0.5294	SM57	S
G232_07290	0.7419	SM66	S
G232_07290	0.7695	SM67	S
G232_07290	1.2857	SM72	S
G232_07290	0.6547	SM74	S
G232_07290	0.8879	SM84	S
G232_07290	0.8432	SM9	S
G232_07290	0.7821	SM91	S
G232_07291	0.7225	Rstd	R
G232_07291	7.0490	SM102	S
G232_07291	1.0148	SM104	S
G232_07291	0.8521	SM105	S
G232_07291	0.5830	SM108	S
G232_07291	1.2696	SM109	S
G232_07291	0.9940	SM11	S
G232_07291	1.1060	SM122	S
G232_07291	0.6816	SM13	S
G232_07291	3.9247	SM14	S
G232_07291	1.2278	SM18	S
G232_07291	0.6930	SM24	S
G232_07291	0.9639	SM27	S
G232_07291	0.8393	SM28	S
G232_07291	1.3801	SM29	S
G232_07291	0.6286	SM35	S
G232_07291	8.0584	SM36	S
G232_07291	1.1673	SM42	S
G232_07291	1.5030	SM48	S
G232_07291	0.8739	SM57	S
G232_07291	0.3948	SM66	S
G232_07291	1.0877	SM67	S
G232_07291	7.4384	SM72	S
G232_07291	0.3669	SM74	S
G232_07291	0.8856	SM84	S
G232_07291	0.7312	SM9	S
G232_07291	0.8512	SM91	S
G232_07292	0.9068	Rstd	R
G232_07292	0.8182	SM102	S
G232_07292	0.9167	SM104	S
G232_07292	0.7354	SM105	S
G232_07292	0.8900	SM108	S
G232_07292	0.6870	SM109	S
G232_07292	0.7349	SM11	S
G232_07292	1.2053	SM122	S
G232_07292	0.8641	SM13	S
G232_07292	1.2151	SM14	S
G232_07292	1.2875	SM18	S
G232_07292	1.1798	SM24	S
G232_07292	0.9979	SM27	S
G232_07292	0.5107	SM28	S
G232_07292	0.7251	SM29	S
G232_07292	0.8476	SM35	S
G232_07292	1.1012	SM36	S
G232_07292	1.0458	SM42	S
G232_07292	0.6848	SM48	S
G232_07292	1.7143	SM57	S
G232_07292	0.7277	SM66	S
G232_07292	1.5779	SM67	S
G232_07292	0.9261	SM72	S
G232_07292	0.8201	SM74	S
G232_07292	0.9878	SM84	S
G232_07292	0.7808	SM9	S
G232_07292	0.6882	SM91	S
G232_07293	0.7790	Rstd	R
G232_07293	0.4266	SM102	S
G232_07293	0.9409	SM104	S
G232_07293	0.5525	SM105	S
G232_07293	0.8340	SM108	S
G232_07293	0.8261	SM109	S
G232_07293	0.7892	SM11	S
G232_07293	0.7219	SM122	S
G232_07293	0.9379	SM13	S
G232_07293	0.9005	SM14	S
G232_07293	1.2582	SM18	S
G232_07293	1.1009	SM24	S
G232_07293	0.9257	SM27	S
G232_07293	1.1250	SM28	S
G232_07293	1.2018	SM29	S
G232_07293	0.9524	SM35	S
G232_07293	0.5214	SM36	S
G232_07293	0.7729	SM42	S
G232_07293	1.1818	SM48	S
G232_07293	1.0588	SM57	S
G232_07293	0.8103	SM66	S
G232_07293	0.8019	SM67	S
G232_07293	0.4631	SM72	S
G232_07293	0.6763	SM74	S
G232_07293	0.8741	SM84	S
G232_07293	0.8736	SM9	S
G232_07293	0.8299	SM91	S
G232_07294	0.8186	Rstd	R
G232_07294	0.0350	SM102	S
G232_07294	0.6747	SM104	S
G232_07294	1.0623	SM105	S
G232_07294	0.8195	SM108	S
G232_07294	0.4913	SM109	S
G232_07294	0.3855	SM11	S
G232_07294	0.6689	SM122	S
G232_07294	1.0466	SM13	S
G232_07294	0.6801	SM14	S
G232_07294	1.0999	SM18	S
G232_07294	0.7632	SM24	S
G232_07294	1.0021	SM27	S
G232_07294	1.2821	SM28	S
G232_07294	0.7865	SM29	S
G232_07294	0.4857	SM35	S
G232_07294	0.0195	SM36	S
G232_07294	0.7465	SM42	S
G232_07294	1.4545	SM48	S
G232_07294	0.2605	SM57	S
G232_07294	0.7394	SM66	S
G232_07294	0.9578	SM67	S
G232_07294	0.0493	SM72	S
G232_07294	0.7338	SM74	S
G232_07294	0.9283	SM84	S
G232_07294	0.9136	SM9	S
G232_07294	0.8689	SM91	S
G232_07295	0.9960	Rstd	R
G232_07295	0.0000	SM102	S
G232_07295	0.6505	SM104	S
G232_07295	0.6732	SM105	S
G232_07295	0.7552	SM108	S
G232_07295	0.6043	SM109	S
G232_07295	0.6446	SM11	S
G232_07295	0.4106	SM122	S
G232_07295	0.9243	SM13	S
G232_07295	0.5215	SM14	S
G232_07295	1.4653	SM18	S
G232_07295	0.5614	SM24	S
G232_07295	1.4522	SM27	S
G232_07295	1.3964	SM28	S
G232_07295	1.1228	SM29	S
G232_07295	0.6667	SM35	S
G232_07295	0.0000	SM36	S
G232_07295	1.2588	SM42	S
G232_07295	0.9818	SM48	S
G232_07295	0.8655	SM57	S
G232_07295	0.6916	SM66	S
G232_07295	0.5877	SM67	S
G232_07295	0.0148	SM72	S
G232_07295	0.9640	SM74	S
G232_07295	0.7689	SM84	S
G232_07295	1.1504	SM9	S
G232_07295	1.0115	SM91	S
G232_07296	0.8791	Rstd	R
G232_07296	0.0000	SM102	S
G232_07296	0.8078	SM104	S
G232_07296	0.8210	SM105	S
G232_07296	0.8091	SM108	S
G232_07296	0.3696	SM109	S
G232_07296	0.7530	SM11	S
G232_07296	0.8609	SM122	S
G232_07296	0.8136	SM13	S
G232_07296	0.5780	SM14	S
G232_07296	1.1133	SM18	S
G232_07296	0.6491	SM24	S
G232_07296	0.8832	SM27	S
G232_07296	0.4214	SM28	S
G232_07296	0.0292	SM29	S
G232_07296	1.0667	SM35	S
G232_07296	0.1167	SM36	S
G232_07296	0.8662	SM42	S
G232_07296	1.0485	SM48	S
G232_07296	1.1849	SM57	S
G232_07296	0.6181	SM66	S
G232_07296	0.9351	SM67	S
G232_07296	0.0296	SM72	S
G232_07296	0.5540	SM74	S
G232_07296	0.9535	SM84	S
G232_07296	0.5776	SM9	S
G232_07296	0.8122	SM91	S
G232_07297	0.8008	Rstd	R
G232_07297	4.0280	SM102	S
G232_07297	0.8347	SM104	S
G232_07297	0.5292	SM105	S
G232_07297	1.1037	SM108	S
G232_07297	0.9522	SM109	S
G232_07297	1.8494	SM11	S
G232_07297	0.6358	SM122	S
G232_07297	0.6155	SM13	S
G232_07297	3.3952	SM14	S
G232_07297	1.2485	SM18	S
G232_07297	0.9605	SM24	S
G232_07297	0.8004	SM27	S
G232_07297	1.1321	SM28	S
G232_07297	0.6404	SM29	S
G232_07297	1.1905	SM35	S
G232_07297	5.9844	SM36	S
G232_07297	0.9261	SM42	S
G232_07297	0.8727	SM48	S
G232_07297	1.8235	SM57	S
G232_07297	0.6865	SM66	S
G232_07297	0.7565	SM67	S
G232_07297	5.3892	SM72	S
G232_07297	1.0576	SM74	S
G232_07297	0.6178	SM84	S
G232_07297	0.9920	SM9	S
G232_07297	0.8787	SM91	S
G232_07298	0.6422	Rstd	R
G232_07298	0.3287	SM102	S
G232_07298	0.8427	SM104	S
G232_07298	0.6381	SM105	S
G232_07298	0.7365	SM108	S
G232_07298	0.4000	SM109	S
G232_07298	0.6325	SM11	S
G232_07298	0.6755	SM122	S
G232_07298	0.3748	SM13	S
G232_07298	0.4812	SM14	S
G232_07298	0.9537	SM18	S
G232_07298	0.6009	SM24	S
G232_07298	0.5669	SM27	S
G232_07298	0.7714	SM28	S
G232_07298	1.2427	SM29	S
G232_07298	0.6952	SM35	S
G232_07298	0.1518	SM36	S
G232_07298	0.6444	SM42	S
G232_07298	0.8848	SM48	S
G232_07298	0.1849	SM57	S
G232_07298	0.6400	SM66	S
G232_07298	1.0000	SM67	S
G232_07298	0.3399	SM72	S
G232_07298	0.4964	SM74	S
G232_07298	0.8551	SM84	S
G232_07298	0.8000	SM9	S
G232_07298	0.7130	SM91	S
G232_07299	0.8692	Rstd	R
G232_07299	0.8112	SM102	S
G232_07299	0.8522	SM104	S
G232_07299	0.6732	SM105	S
G232_07299	0.9129	SM108	S
G232_07299	0.7522	SM109	S
G232_07299	0.6747	SM11	S
G232_07299	0.8742	SM122	S
G232_07299	0.8796	SM13	S
G232_07299	0.6290	SM14	S
G232_07299	1.1912	SM18	S
G232_07299	0.7763	SM24	S
G232_07299	0.6837	SM27	S
G232_07299	0.7250	SM28	S
G232_07299	1.0965	SM29	S
G232_07299	0.6571	SM35	S
G232_07299	0.8833	SM36	S
G232_07299	0.6901	SM42	S
G232_07299	0.8121	SM48	S
G232_07299	1.2101	SM57	S
G232_07299	0.8723	SM66	S
G232_07299	0.8701	SM67	S
G232_07299	0.9754	SM72	S
G232_07299	0.6691	SM74	S
G232_07299	0.7407	SM84	S
G232_07299	0.7664	SM9	S
G232_07299	0.8016	SM91	S
