GENE	COVERAGE	STRAIN	GROUP
G232_06613	0.5455	SM67	S
G232_06613	1.6108	SM72	S
G232_06613	0.4892	SM74	S
G232_06613	0.7864	SM84	S
G232_06613	1.1024	SM9	S
G232_06613	1.0275	SM91	S
G232_06614	0.7948	Rstd	R
G232_06614	0.2867	SM102	S
G232_06614	0.8777	SM104	S
G232_06614	0.9222	SM105	S
G232_06614	0.7822	SM108	S
G232_06614	0.6043	SM109	S
G232_06614	0.6024	SM11	S
G232_06614	1.1391	SM122	S
G232_06614	0.9029	SM13	S
G232_06614	0.8199	SM14	S
G232_06614	1.1620	SM18	S
G232_06614	0.7368	SM24	S
G232_06614	0.7856	SM27	S
G232_06614	0.5464	SM28	S
G232_06614	1.4269	SM29	S
G232_06614	0.9048	SM35	S
G232_06614	0.6965	SM36	S
G232_06614	0.8926	SM42	S
G232_06614	1.0788	SM48	S
G232_06614	0.7143	SM57	S
G232_06614	0.6748	SM66	S
G232_06614	0.7468	SM67	S
G232_06614	0.5320	SM72	S
G232_06614	0.4604	SM74	S
G232_06614	0.9008	SM84	S
G232_06614	0.7712	SM9	S
G232_06614	0.8742	SM91	S
G232_06615	1.0030	Rstd	R
G232_06615	1.3147	SM102	S
G232_06615	0.8320	SM104	S
G232_06615	0.5953	SM105	S
G232_06615	0.9336	SM108	S
G232_06615	1.1435	SM109	S
G232_06615	1.1205	SM11	S
G232_06615	1.1126	SM122	S
G232_06615	0.8563	SM13	S
G232_06615	1.0753	SM14	S
G232_06615	0.9939	SM18	S
G232_06615	0.4825	SM24	S
G232_06615	0.7749	SM27	S
G232_06615	0.7036	SM28	S
G232_06615	1.0175	SM29	S
G232_06615	0.9619	SM35	S
G232_06615	2.3852	SM36	S
G232_06615	0.6637	SM42	S
G232_06615	1.1576	SM48	S
G232_06615	0.9244	SM57	S
G232_06615	0.6787	SM66	S
G232_06615	0.6981	SM67	S
G232_06615	1.9409	SM72	S
G232_06615	0.9784	SM74	S
G232_06615	0.8604	SM84	S
G232_06615	0.6720	SM9	S
G232_06615	0.7422	SM91	S
G232_06616	0.7007	Rstd	R
G232_06616	3.7273	SM102	S
G232_06616	0.8535	SM104	S
G232_06616	0.5525	SM105	S
G232_06616	0.6888	SM108	S
G232_06616	1.2000	SM109	S
G232_06616	1.7048	SM11	S
G232_06616	0.3775	SM122	S
G232_06616	0.7398	SM13	S
G232_06616	2.0618	SM14	S
G232_06616	1.2485	SM18	S
G232_06616	0.6228	SM24	S
G232_06616	0.8960	SM27	S
G232_06616	0.8286	SM28	S
G232_06616	1.3772	SM29	S
G232_06616	1.2952	SM35	S
G232_06616	3.2724	SM36	S
G232_06616	0.8292	SM42	S
G232_06616	0.8545	SM48	S
G232_06616	0.2857	SM57	S
G232_06616	0.6710	SM66	S
G232_06616	0.6721	SM67	S
G232_06616	3.2315	SM72	S
G232_06616	0.8417	SM74	S
G232_06616	0.6545	SM84	S
G232_06616	0.7680	SM9	S
G232_06616	0.6120	SM91	S
G232_06617	0.8147	Rstd	R
G232_06617	1.1049	SM102	S
G232_06617	0.8091	SM104	S
G232_06617	0.6770	SM105	S
G232_06617	0.9315	SM108	S
G232_06617	0.8174	SM109	S
G232_06617	0.6265	SM11	S
G232_06617	0.7616	SM122	S
G232_06617	0.7709	SM13	S
G232_06617	0.9543	SM14	S
G232_06617	1.3764	SM18	S
G232_06617	0.6974	SM24	S
G232_06617	0.5520	SM27	S
G232_06617	0.9321	SM28	S
G232_06617	0.9211	SM29	S
G232_06617	0.7810	SM35	S
G232_06617	0.8054	SM36	S
G232_06617	0.7130	SM42	S
G232_06617	0.4848	SM48	S
G232_06617	0.6639	SM57	S
G232_06617	0.7226	SM66	S
G232_06617	0.9610	SM67	S
G232_06617	0.6355	SM72	S
G232_06617	1.0935	SM74	S
G232_06617	0.6728	SM84	S
G232_06617	0.6720	SM9	S
G232_06617	0.7272	SM91	S
G232_06618	0.8206	Rstd	R
G232_06618	0.0629	SM102	S
G232_06618	0.7272	SM104	S
G232_06618	0.7471	SM105	S
G232_06618	0.8174	SM108	S
G232_06618	0.6826	SM109	S
G232_06618	0.6566	SM11	S
G232_06618	0.7483	SM122	S
G232_06618	0.8447	SM13	S
G232_06618	0.4677	SM14	S
G232_06618	1.2887	SM18	S
G232_06618	0.8816	SM24	S
G232_06618	0.9214	SM27	S
G232_06618	0.7393	SM28	S
G232_06618	1.2018	SM29	S
G232_06618	0.8095	SM35	S
G232_06618	0.0117	SM36	S
G232_06618	0.8081	SM42	S
G232_06618	0.6727	SM48	S
G232_06618	0.5378	SM57	S
G232_06618	0.8065	SM66	S
G232_06618	0.6916	SM67	S
G232_06618	0.0640	SM72	S
G232_06618	0.5324	SM74	S
G232_06618	0.8909	SM84	S
G232_06618	0.7760	SM9	S
G232_06618	0.8175	SM91	S
G232_06619	0.8464	Rstd	R
G232_06619	1.2378	SM102	S
G232_06619	0.6237	SM104	S
G232_06619	1.1712	SM105	S
G232_06619	0.8983	SM108	S
G232_06619	0.8261	SM109	S
G232_06619	0.8735	SM11	S
G232_06619	1.0000	SM122	S
G232_06619	0.7806	SM13	S
G232_06619	1.2231	SM14	S
G232_06619	1.6151	SM18	S
G232_06619	0.7807	SM24	S
G232_06619	0.6200	SM27	S
G232_06619	1.2143	SM28	S
G232_06619	1.4591	SM29	S
G232_06619	0.7810	SM35	S
G232_06619	1.0623	SM36	S
G232_06619	0.9542	SM42	S
G232_06619	0.6061	SM48	S
G232_06619	0.7227	SM57	S
G232_06619	0.7471	SM66	S
G232_06619	0.3994	SM67	S
G232_06619	1.0296	SM72	S
G232_06619	0.6691	SM74	S
G232_06619	0.9443	SM84	S
G232_06619	0.8496	SM9	S
G232_06619	1.0239	SM91	S
G232_06620	1.2190	Rstd	R
G232_06620	2.0839	SM102	S
G232_06620	0.6734	SM104	S
G232_06620	0.7043	SM105	S
G232_06620	0.8008	SM108	S
G232_06620	0.5478	SM109	S
G232_06620	0.6807	SM11	S
G232_06620	0.9007	SM122	S
G232_06620	0.8175	SM13	S
G232_06620	1.8978	SM14	S
G232_06620	1.2984	SM18	S
G232_06620	0.7061	SM24	S
G232_06620	0.8556	SM27	S
G232_06620	0.8071	SM28	S
G232_06620	1.1901	SM29	S
G232_06620	0.7714	SM35	S
G232_06620	2.8405	SM36	S
G232_06620	0.8011	SM42	S
G232_06620	0.2303	SM48	S
G232_06620	0.5462	SM57	S
G232_06620	0.8697	SM66	S
G232_06620	0.8604	SM67	S
G232_06620	2.5616	SM72	S
G232_06620	0.9065	SM74	S
G232_06620	1.0923	SM84	S
G232_06620	1.2080	SM9	S
G232_06620	0.8485	SM91	S
