GENE	COVERAGE	STRAIN	GROUP
G232_10627	0.6343	Rstd	R
G232_10627	1.5245	SM102	S
G232_10627	0.5833	SM104	S
G232_10627	0.9533	SM105	S
G232_10627	0.7759	SM108	S
G232_10627	0.7565	SM109	S
G232_10627	0.7229	SM11	S
G232_10627	0.2252	SM122	S
G232_10627	0.7961	SM13	S
G232_10627	1.9220	SM14	S
G232_10627	1.2789	SM18	S
G232_10627	0.7895	SM24	S
G232_10627	0.6730	SM27	S
G232_10627	0.8679	SM28	S
G232_10627	0.9708	SM29	S
G232_10627	0.5429	SM35	S
G232_10627	1.8794	SM36	S
G232_10627	1.0528	SM42	S
G232_10627	1.0242	SM48	S
G232_10627	1.1008	SM57	S
G232_10627	0.5574	SM66	S
G232_10627	0.4870	SM67	S
G232_10627	1.5616	SM72	S
G232_10627	0.6475	SM74	S
G232_10627	0.7971	SM84	S
G232_10627	0.7344	SM9	S
G232_10627	0.7741	SM91	S
G232_10628	0.7661	Rstd	R
G232_10628	0.0699	SM102	S
G232_10628	0.8011	SM104	S
G232_10628	0.9767	SM105	S
G232_10628	0.6369	SM108	S
G232_10628	0.6174	SM109	S
G232_10628	0.4880	SM11	S
G232_10628	0.9338	SM122	S
G232_10628	0.9534	SM13	S
G232_10628	0.1774	SM14	S
G232_10628	0.0049	SM18	S
G232_10628	0.8596	SM24	S
G232_10628	0.9363	SM27	S
G232_10628	0.6357	SM28	S
G232_10628	0.0497	SM29	S
G232_10628	1.1238	SM35	S
G232_10628	0.0000	SM36	S
G232_10628	0.7887	SM42	S
G232_10628	1.0364	SM48	S
G232_10628	0.6723	SM57	S
G232_10628	1.0632	SM66	S
G232_10628	1.1688	SM67	S
G232_10628	0.0493	SM72	S
G232_10628	0.1871	SM74	S
G232_10628	0.8612	SM84	S
G232_10628	0.7232	SM9	S
G232_10628	0.6794	SM91	S
G232_10629	0.8672	Rstd	R
G232_10629	0.2378	SM102	S
G232_10629	0.8696	SM104	S
G232_10629	0.7354	SM105	S
G232_10629	0.7137	SM108	S
G232_10629	0.6348	SM109	S
G232_10629	0.6867	SM11	S
G232_10629	0.8675	SM122	S
G232_10629	0.8214	SM13	S
G232_10629	0.6156	SM14	S
G232_10629	1.2875	SM18	S
G232_10629	0.6974	SM24	S
G232_10629	0.6921	SM27	S
G232_10629	0.8357	SM28	S
G232_10629	1.2544	SM29	S
G232_10629	0.5143	SM35	S
G232_10629	0.2957	SM36	S
G232_10629	0.6514	SM42	S
G232_10629	0.9636	SM48	S
G232_10629	0.8487	SM57	S
G232_10629	0.7755	SM66	S
G232_10629	0.9805	SM67	S
G232_10629	0.2512	SM72	S
G232_10629	0.5755	SM74	S
G232_10629	0.8238	SM84	S
G232_10629	0.7472	SM9	S
G232_10629	0.8255	SM91	S
G232_10630	0.7661	Rstd	R
G232_10630	0.1049	SM102	S
G232_10630	0.6505	SM104	S
G232_10630	0.7938	SM105	S
G232_10630	0.7095	SM108	S
G232_10630	0.9739	SM109	S
G232_10630	0.7711	SM11	S
G232_10630	0.7815	SM122	S
G232_10630	0.8408	SM13	S
G232_10630	0.4651	SM14	S
G232_10630	1.4141	SM18	S
G232_10630	0.6316	SM24	S
G232_10630	0.6518	SM27	S
G232_10630	0.7607	SM28	S
G232_10630	1.7135	SM29	S
G232_10630	0.8857	SM35	S
G232_10630	0.0000	SM36	S
G232_10630	0.8398	SM42	S
G232_10630	0.7333	SM48	S
G232_10630	0.6891	SM57	S
G232_10630	0.7406	SM66	S
G232_10630	1.1721	SM67	S
G232_10630	0.0985	SM72	S
G232_10630	0.4748	SM74	S
G232_10630	0.9954	SM84	S
G232_10630	0.6384	SM9	S
G232_10630	0.9725	SM91	S
G232_10631	0.9316	Rstd	R
G232_10631	0.2168	SM102	S
G232_10631	0.9019	SM104	S
G232_10631	0.9261	SM105	S
G232_10631	1.0539	SM108	S
G232_10631	0.8739	SM109	S
G232_10631	0.8916	SM11	S
G232_10631	0.8609	SM122	S
G232_10631	1.0544	SM13	S
G232_10631	0.4274	SM14	S
G232_10631	1.0974	SM18	S
G232_10631	0.8377	SM24	S
G232_10631	0.7134	SM27	S
G232_10631	0.8929	SM28	S
G232_10631	1.0906	SM29	S
G232_10631	1.0762	SM35	S
G232_10631	0.0661	SM36	S
G232_10631	0.7518	SM42	S
G232_10631	0.6606	SM48	S
G232_10631	0.6134	SM57	S
G232_10631	1.0039	SM66	S
G232_10631	0.8604	SM67	S
G232_10631	0.0542	SM72	S
G232_10631	1.0719	SM74	S
G232_10631	0.8902	SM84	S
G232_10631	0.8464	SM9	S
G232_10631	0.7981	SM91	S
G232_10632	0.9197	Rstd	R
G232_10632	2.0490	SM102	S
G232_10632	0.9140	SM104	S
G232_10632	0.4163	SM105	S
G232_10632	0.7158	SM108	S
G232_10632	0.8217	SM109	S
G232_10632	0.5843	SM11	S
G232_10632	1.2318	SM122	S
G232_10632	0.7748	SM13	S
G232_10632	1.8199	SM14	S
G232_10632	1.3386	SM18	S
G232_10632	0.9035	SM24	S
G232_10632	0.8174	SM27	S
G232_10632	0.8143	SM28	S
G232_10632	1.2661	SM29	S
G232_10632	0.9810	SM35	S
G232_10632	1.6848	SM36	S
G232_10632	0.8539	SM42	S
G232_10632	0.6424	SM48	S
G232_10632	1.0756	SM57	S
G232_10632	0.6297	SM66	S
G232_10632	1.0097	SM67	S
G232_10632	1.6010	SM72	S
G232_10632	0.8058	SM74	S
G232_10632	0.8818	SM84	S
G232_10632	0.8704	SM9	S
G232_10632	0.7919	SM91	S
