GENE	COVERAGE	STRAIN	GROUP
G232_06130	1.0089	Rstd	R
G232_06130	0.1958	SM102	S
G232_06130	0.9946	SM104	S
G232_06130	0.7704	SM105	S
G232_06130	0.5353	SM108	S
G232_06130	0.7043	SM109	S
G232_06130	0.4819	SM11	S
G232_06130	0.9735	SM122	S
G232_06130	0.7573	SM13	S
G232_06130	0.4812	SM14	S
G232_06130	1.1571	SM18	S
G232_06130	0.9956	SM24	S
G232_06130	0.9363	SM27	S
G232_06130	1.1286	SM28	S
G232_06130	0.9532	SM29	S
G232_06130	0.6286	SM35	S
G232_06130	0.1245	SM36	S
G232_06130	0.8169	SM42	S
G232_06130	1.0485	SM48	S
G232_06130	0.5210	SM57	S
G232_06130	0.6697	SM66	S
G232_06130	0.7955	SM67	S
G232_06130	0.1330	SM72	S
G232_06130	0.5108	SM74	S
G232_06130	0.8497	SM84	S
G232_06130	0.9664	SM9	S
G232_06130	0.8264	SM91	S
G232_06131	0.7354	Rstd	R
G232_06131	1.8951	SM102	S
G232_06131	0.7769	SM104	S
G232_06131	0.6887	SM105	S
G232_06131	1.0166	SM108	S
G232_06131	1.3348	SM109	S
G232_06131	0.9880	SM11	S
G232_06131	0.8079	SM122	S
G232_06131	0.7903	SM13	S
G232_06131	2.0108	SM14	S
G232_06131	1.3630	SM18	S
G232_06131	0.8158	SM24	S
G232_06131	0.7728	SM27	S
G232_06131	0.8071	SM28	S
G232_06131	0.9708	SM29	S
G232_06131	0.7333	SM35	S
G232_06131	3.2646	SM36	S
G232_06131	0.9613	SM42	S
G232_06131	0.8606	SM48	S
G232_06131	0.9664	SM57	S
G232_06131	0.9303	SM66	S
G232_06131	1.0617	SM67	S
G232_06131	2.8867	SM72	S
G232_06131	0.6259	SM74	S
G232_06131	0.8497	SM84	S
G232_06131	0.9408	SM9	S
G232_06131	0.8857	SM91	S
G232_06132	0.9286	Rstd	R
G232_06132	0.9510	SM102	S
G232_06132	0.7527	SM104	S
G232_06132	0.7860	SM105	S
G232_06132	0.8776	SM108	S
G232_06132	0.8174	SM109	S
G232_06132	0.8133	SM11	S
G232_06132	0.8344	SM122	S
G232_06132	0.9340	SM13	S
G232_06132	1.1371	SM14	S
G232_06132	1.4519	SM18	S
G232_06132	0.8114	SM24	S
G232_06132	0.6221	SM27	S
G232_06132	0.9893	SM28	S
G232_06132	1.1111	SM29	S
G232_06132	0.6762	SM35	S
G232_06132	0.7393	SM36	S
G232_06132	0.9454	SM42	S
G232_06132	0.6727	SM48	S
G232_06132	0.6471	SM57	S
G232_06132	0.9135	SM66	S
G232_06132	0.6688	SM67	S
G232_06132	0.7980	SM72	S
G232_06132	0.7266	SM74	S
G232_06132	0.8009	SM84	S
G232_06132	0.8048	SM9	S
G232_06132	0.8016	SM91	S
