GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_09906	0.7810	2.2098	0.6344	0.7315	0.8029	1.0217	1.1205	0.7748	0.7864	1.3763	1.2229	1.1009	0.9130	0.9393	0.8743	0.8476	2.9455	1.0106	0.8364	0.8739	0.7174	0.8669	2.1970	0.7122	0.8658	0.8464	0.9398
G232_09907	0.9742	1.6014	1.1519	0.8482	0.9481	0.7739	1.0843	0.3974	1.1825	1.3790	1.4300	1.3553	0.9045	1.2321	1.0877	1.4190	2.6226	0.5880	1.1212	0.8151	0.7110	1.1494	1.7833	0.6619	0.8932	0.7248	0.8813
G232_09908	1.0208	0.7133	0.6882	0.6770	0.7676	0.6261	1.0542	1.2781	0.7165	0.6989	1.2558	0.8377	0.9512	1.0250	1.0292	0.9524	1.2062	1.0282	1.1030	0.7311	0.8658	0.6266	0.8374	0.5252	0.9741	0.8704	1.0709
G232_09909	0.9376	1.0420	0.6761	0.7471	1.1058	0.7087	0.5663	0.7152	0.8000	1.1586	1.4141	0.6535	0.7558	0.9286	1.0994	1.2381	1.1401	0.7394	0.7697	0.6555	0.7626	1.0162	1.2266	0.6043	0.7407	0.5984	1.0044
G232_09910	1.0505	0.2517	0.9691	0.4591	0.7324	1.2217	0.7892	0.7417	1.0272	0.6344	1.7454	0.6974	0.8599	0.8214	1.3216	1.1429	0.4475	0.7658	0.7212	0.6387	1.0465	1.1916	0.3793	0.3381	1.0023	1.0224	0.8973
G232_09911	0.7800	2.0979	0.7661	0.8171	0.7158	0.8870	1.0482	0.4106	0.8621	1.2312	1.5566	1.0482	0.6115	0.9643	1.3655	0.8667	1.6148	0.8944	0.7697	1.3950	0.8232	0.7403	1.6946	1.0719	0.5850	0.9200	0.9858
G232_09912	1.0743	0.0000	1.0685	1.0739	1.6535	0.9043	0.3313	0.5497	0.8311	0.2661	0.8928	1.1711	0.9554	0.9000	1.5409	0.6857	0.0506	0.8750	0.4848	1.0252	0.9574	1.2045	0.0000	1.2158	0.8589	0.7328	0.9628
G232_09913	0.8087	2.9720	0.6922	1.0895	0.7490	1.2391	1.0602	1.2053	0.6874	1.7070	1.3642	0.5789	0.7176	0.7500	0.9766	0.8667	2.4280	1.0282	0.6364	0.7395	0.8955	0.8377	3.3941	0.7554	0.8215	0.9840	0.8051
G232_09914	1.0327	0.0000	1.0605	0.4553	1.0560	0.7130	0.2229	0.7881	0.6194	0.2419	1.1583	0.8596	0.5202	0.6821	0.0877	1.5905	0.0000	0.7658	0.9455	0.7899	0.6723	0.8117	0.0739	0.7986	0.8337	0.6496	0.4668
G232_09915	0.8553	0.3287	0.7433	0.5992	0.7925	0.8652	0.4880	0.9868	0.6019	0.7581	1.4166	0.9254	0.7707	0.9857	1.2953	0.9619	0.3619	0.8609	0.9091	0.9664	0.8219	0.9123	0.2315	0.5755	1.0267	0.9888	0.8778
G232_09916	1.0238	0.0000	0.6640	0.9922	0.4647	0.4478	0.7771	0.7748	0.5903	0.2043	1.1961	1.1491	0.5159	0.7464	0.6462	0.5238	0.0000	0.6655	0.4667	1.0756	1.1019	0.6558	0.1527	1.0000	0.9931	0.8768	0.6988
G232_09917	0.7661	1.8601	0.8669	0.6887	1.0311	0.9826	1.1205	1.0331	0.7262	1.7903	1.2192	0.8026	0.8259	0.8750	1.1316	0.5333	1.8016	0.7817	1.1212	0.7899	1.0155	0.7922	2.1281	1.1223	0.8665	0.9440	0.9141
G232_09918	0.9088	1.6224	0.6438	1.0233	0.8402	0.8261	1.5904	0.8940	0.9553	1.7634	1.6590	0.7719	0.8047	1.0250	0.7164	1.6667	2.8288	1.2465	0.4788	0.7143	0.7148	0.8994	2.3941	1.3022	0.8413	1.0752	0.9229
G232_09919	0.7265	0.8881	0.6841	0.4436	0.8859	0.7565	1.0422	0.7086	0.7049	0.6371	1.2400	0.4518	0.5180	0.6464	1.4620	0.8381	1.0000	0.6408	1.0606	1.1345	0.9226	0.9123	1.2906	0.5396	0.6423	0.7488	0.7068
G232_09920	0.7968	2.1958	0.8831	0.5292	0.6494	0.9783	1.0843	0.9139	0.7398	1.8145	1.7223	1.0175	0.5563	0.9857	1.0526	1.0000	2.2451	0.9278	1.1152	1.2353	0.7523	0.4935	2.1133	0.3094	0.7384	0.8736	0.6554
G232_09921	0.8077	2.1469	0.8011	1.2918	0.8672	1.7826	1.3916	0.6159	0.8019	1.4274	1.3849	0.6754	0.8195	1.1143	1.0760	0.9714	1.8405	0.8310	0.2182	1.0588	0.8529	0.6558	2.1773	1.2734	0.9016	0.9376	1.1036
G232_09922	0.8474	1.1538	0.5632	1.0078	1.0394	1.0783	0.9337	0.6225	0.8699	1.7339	1.2448	0.6053	0.6773	0.7357	1.2807	1.0095	0.8327	1.0915	0.7758	1.1008	0.7897	0.7857	1.1330	0.9712	0.7307	0.9056	0.9424
G232_09923	0.8672	1.7203	0.8589	0.6887	0.6079	1.1174	0.8133	0.7881	0.8155	1.7527	1.2594	0.6842	0.7261	0.8821	1.1696	1.1143	2.4163	0.7465	0.8606	0.5546	0.7187	0.7955	2.0000	0.5755	0.7956	0.8112	0.8477
G232_09924	1.0704	0.8042	0.7406	0.8833	0.7158	0.7043	1.1506	0.3841	1.1650	0.7204	1.7722	0.9386	1.0000	1.2679	1.3041	0.5714	0.4163	0.8574	1.3879	0.7227	0.8761	0.9773	0.4975	0.6978	0.9764	0.8912	1.0664
G232_09925	0.9187	6.8741	0.8978	0.8093	0.9212	1.3174	1.5482	1.4040	0.7456	5.1720	1.5798	0.6096	0.7941	0.7357	1.5673	1.0857	8.5603	1.3380	1.4909	1.0000	0.6310	1.0032	8.1576	1.1367	0.8566	1.0224	0.7883
G232_09926	0.8018	0.3357	0.8132	0.6887	0.7344	0.7391	0.8434	0.8609	0.9825	0.7446	1.4519	0.5921	0.8238	0.8357	0.8567	0.9048	0.3191	0.9648	0.5879	0.8824	0.7910	0.9545	0.3990	0.6403	0.8894	0.9936	0.8911
G232_09927	0.4024	0.3497	0.4422	0.0000	0.5207	0.5609	0.3193	0.3642	0.5670	0.5161	0.2838	0.2368	0.3970	0.4107	0.0380	0.3429	0.1946	0.3151	0.1455	0.4034	0.3768	0.3734	0.0443	0.3165	0.3814	0.3120	0.2888
G232_09928	0.9068	0.0559	0.6142	0.5136	0.6577	0.2783	0.3675	1.1060	0.6893	0.6263	1.2192	0.5789	0.8747	0.9929	1.1199	0.6952	0.0000	1.2359	1.0727	0.8235	0.7535	0.8896	0.0788	0.8201	0.8772	0.7952	1.1311
G232_09929	0.9088	1.3706	0.9113	0.7160	0.9129	0.9087	0.9699	1.0728	0.8641	1.6156	1.4555	0.8246	0.7983	1.0893	1.3070	0.9714	2.3580	0.9225	0.9818	0.8067	0.8155	0.8961	1.8966	0.7338	0.9230	0.9216	0.8547
G232_09930	0.7572	0.9091	0.8548	0.8405	1.0000	0.7261	0.8855	1.2848	1.0272	1.0591	1.2253	0.7456	0.7197	0.9143	1.1871	1.4762	1.2023	0.8028	1.0606	1.2185	0.9561	0.8409	1.0000	0.8921	0.9069	0.7344	0.8609
G232_09931	0.6848	0.2797	0.9086	0.5953	0.6017	0.6565	0.6205	0.9735	0.8796	0.3898	1.2119	0.5746	1.1083	0.7643	1.1082	0.8762	0.1089	0.4771	0.8909	0.4034	1.0516	0.5812	0.1429	0.3597	1.0633	1.0432	0.7582
G232_09932	0.9485	0.0280	0.9395	0.9183	0.7012	0.5522	0.6084	1.1921	0.6272	0.6344	1.2071	0.7895	0.6794	0.7286	1.0351	0.9905	0.0428	0.7870	0.5091	0.6134	0.7626	0.6948	0.0690	0.4101	0.8589	0.6784	1.0062
G232_09933	0.8117	0.5804	0.8616	0.8210	0.8506	0.7565	0.5000	0.8411	0.7650	0.8199	1.2911	0.6360	0.7877	0.7929	0.9357	0.3524	0.5875	0.7148	0.9758	1.0672	1.0065	0.5325	0.7291	0.5324	0.9001	0.7184	0.6926
G232_09934	0.7265	1.8182	0.7970	0.2840	0.6846	0.9261	0.5060	0.5232	1.2932	0.9220	1.1206	0.8114	0.8386	0.5071	0.6316	0.9143	2.3074	1.0581	0.0606	1.1261	0.5548	0.4318	1.6404	0.1942	0.7513	0.9376	0.7174
G232_09935	0.9405	0.0000	0.7715	1.0856	0.7012	0.5391	0.4277	1.0000	0.7748	0.3226	1.1912	0.8026	0.8365	0.4857	0.5848	0.7524	0.0000	0.7447	0.6061	0.2605	0.5019	0.7630	0.0985	0.6403	0.8452	0.9104	0.8680
G232_09936	0.9732	1.2867	0.8441	0.5953	0.8133	0.8000	0.7831	0.9536	0.8680	1.6263	1.0329	0.9605	0.7898	0.7464	1.1287	0.7810	1.4630	0.8662	0.7273	0.6050	0.6516	0.8604	1.6256	0.5468	0.8124	0.6768	0.8601
G232_09937	0.7790	0.2238	0.7392	0.7237	0.9025	0.4696	0.5602	0.7086	0.8602	0.4113	1.8867	0.9167	0.9172	1.3821	2.5058	0.9143	0.0584	0.7465	0.8727	0.6303	0.8065	0.5877	0.1232	0.5540	0.9611	0.8576	1.0080
G232_09938	0.9118	0.0909	1.0645	0.3035	0.5996	0.9000	0.9880	1.1258	0.9204	0.6048	0.8892	0.9342	0.8301	0.6857	0.5673	0.5905	0.0000	0.7606	0.3818	0.9328	1.1587	0.7208	0.0000	1.2014	0.3280	0.6096	0.8229
G232_09939	0.9792	0.3636	0.9892	0.8560	1.0851	0.8522	0.7590	0.5762	0.9612	0.4140	1.4348	1.0921	0.7516	0.7429	0.9532	0.7810	0.3346	0.9243	0.7576	1.5042	0.8426	0.6753	0.5123	1.1007	0.8238	0.8912	1.0044
G232_09940	1.2616	3.9231	0.8387	0.5642	1.0311	1.3304	0.9880	1.0596	0.6194	3.6183	1.2022	0.7851	0.9172	0.8036	1.4094	0.6476	3.5642	0.8926	0.2970	1.1429	0.8116	1.2143	3.4532	1.4460	0.8734	0.6272	0.8264
G232_09941	0.7730	0.6783	0.7648	0.7393	1.1888	0.5043	0.5000	0.7550	0.6816	0.9758	1.3557	0.6667	0.8429	0.9893	1.0351	0.8000	0.3891	0.7130	0.8545	1.1092	0.5871	0.7890	0.5616	0.9496	0.7178	0.7632	0.7219
G232_09942	1.1388	0.5874	0.9476	0.7510	0.8423	0.7522	0.9759	1.1457	0.7748	0.4543	1.0889	0.6754	0.7113	0.6571	0.9883	0.6000	0.2957	0.8433	0.7091	1.3697	0.8039	1.2403	0.3842	0.6331	0.7925	0.5824	0.8264
G232_09943	0.7562	0.9720	0.9745	0.7160	0.7054	1.0391	1.1325	0.7947	0.8097	0.7392	1.0463	1.0219	0.6051	0.7714	0.9708	0.9714	1.0623	0.8468	0.6485	0.8235	0.8735	0.7273	1.0443	1.2518	0.6918	0.8224	0.8016
G232_09944	1.0020	0.4685	0.8145	0.7121	0.6432	0.5348	0.5241	0.7550	0.7845	1.0215	1.2570	0.7018	0.7176	1.1179	3.0029	0.6857	0.9027	0.9120	0.7818	0.4958	0.6077	0.7662	0.6305	0.4388	0.8154	0.7056	0.7617
G232_09945	1.0357	1.0280	0.8911	0.8093	0.8174	0.8217	0.7289	1.0000	0.7981	1.1694	1.3447	0.6228	0.6921	0.8536	1.1754	0.7429	1.0311	0.9665	0.8182	0.6050	0.7045	0.9156	1.0099	0.6763	0.8734	0.7952	0.8609
G232_09946	0.6799	0.0000	0.6599	0.6615	0.7614	0.5043	0.4518	0.5298	0.5806	0.6989	3.2473	0.8860	0.7919	0.6714	2.0088	0.4286	0.0000	0.6197	0.9394	0.3697	0.8748	0.9123	0.0788	0.6043	1.0206	0.9728	0.6581
G232_09947	1.0089	0.0629	0.9866	0.8560	0.8382	0.3435	0.5241	1.2384	0.7029	0.2419	0.8819	0.5789	0.8514	0.9107	0.5643	0.4857	0.0156	0.6884	0.5515	0.7227	0.7123	0.7760	0.0345	0.7698	0.9901	0.7248	0.7910
G232_09948	0.9058	0.2937	0.9019	1.0778	0.9004	1.0304	1.7229	1.0464	0.7340	0.1935	0.8477	0.7281	0.9809	0.4464	1.0234	1.0000	0.0000	0.6496	0.5515	0.6807	1.0348	0.7143	0.1182	0.5180	0.8398	0.7312	0.7493
G232_09949	1.0178	0.0559	0.8616	0.5564	0.6784	0.6261	0.2590	0.5033	0.8330	0.7527	1.1924	0.6579	0.8938	0.5179	1.3187	0.6952	0.0078	0.9296	0.5879	0.4286	0.6052	0.7273	0.0591	0.4604	0.8261	0.7328	0.7316
G232_09950	1.0714	0.2937	0.5995	0.8599	0.6017	0.5565	0.5060	1.0132	0.9049	0.7634	1.2119	0.6140	0.7006	1.0036	1.1725	0.2571	0.1751	0.8574	0.7939	0.8487	0.4697	0.7760	0.0887	0.3957	0.7025	0.9104	0.8592
G232_09951	0.7621	0.0629	0.6828	0.8405	0.4751	0.4739	0.6084	0.9139	0.6427	0.6129	1.2156	0.6009	0.7877	0.9571	0.9795	0.5524	0.0000	0.8838	0.5758	0.6639	0.5174	0.9578	0.0936	0.4892	0.9847	0.6048	0.8379
G232_09952	1.0763	0.7902	1.0699	0.8833	1.2199	0.6652	1.0000	0.7748	0.9631	0.7151	1.4214	0.8114	1.0892	0.6929	1.1871	0.7524	0.8521	1.0088	1.0182	1.0168	0.9432	1.2045	0.6749	0.8345	0.9329	0.7424	0.9132
G232_09953	0.8722	0.7902	0.9073	0.5759	0.7614	0.8565	0.6386	0.7152	0.7942	0.8952	1.3593	0.5746	0.8110	0.5464	1.2836	0.7333	0.4125	0.7412	1.0061	0.8403	0.8852	0.8214	0.4631	0.7914	0.8635	0.6864	0.7369
G232_09954	1.0109	0.0559	1.3616	0.3074	1.0000	0.5130	1.4518	0.6026	0.6971	0.4247	1.2911	0.5263	0.6348	1.0286	1.0468	1.3810	0.1868	0.6673	1.1091	0.2857	1.0865	0.8539	0.0788	0.4676	0.6522	0.8464	0.8069
G232_09955	0.8097	1.3636	1.1169	0.9844	1.0830	1.0522	0.6687	0.9735	0.6602	0.7204	1.3581	0.8289	0.7941	0.8750	1.4532	0.8476	1.9144	0.4982	0.8970	1.2521	1.1071	0.8442	1.3892	0.8201	0.7086	0.6384	0.7130
G232_09956	0.7156	0.8881	0.8683	0.5214	0.8568	0.9913	0.6867	0.8013	0.5786	0.9167	1.1790	0.6974	0.6879	0.8214	1.3099	0.7905	1.0000	0.8715	0.8000	0.6807	0.6503	0.8279	1.0837	1.0000	0.7422	0.7504	0.8113
G232_09957	1.0020	1.0280	0.9234	0.7237	0.8237	0.8130	0.8253	1.4967	0.8718	1.3226	1.1754	0.5702	0.7707	0.8643	1.1667	0.7810	1.8444	0.6620	0.6182	0.8824	0.9161	1.2532	1.6404	0.5971	0.8215	0.7456	0.7741
G232_09958	0.8890	0.1329	1.1317	0.8288	0.9232	1.0870	0.3313	1.6954	0.5340	0.6425	1.2205	0.3333	0.8450	1.0500	1.2836	1.3619	0.0778	0.5792	1.0485	0.2437	1.0452	1.0519	0.2020	0.6259	0.9756	0.5232	0.7352
G232_09959	0.5104	1.9650	1.3938	0.5058	0.9025	0.5565	1.4157	1.2119	0.7029	1.0188	1.1949	0.5921	0.5754	0.9607	0.9386	1.0762	0.4786	0.6690	1.1394	0.7395	0.8671	0.4578	1.4384	1.1655	0.6255	0.5248	0.9460
G232_09960	0.7919	0.2238	0.8965	0.9767	0.8672	1.1739	0.8012	1.4371	0.8039	0.5215	0.3203	1.0482	0.8004	1.1786	4.5819	1.4095	0.1206	0.9261	0.8545	1.0756	1.0271	0.8117	0.1281	1.3381	0.9969	0.6704	0.9433
G232_09961	0.6501	4.3217	1.1277	0.8132	0.7739	1.0609	1.1024	0.6490	0.6233	3.1022	0.3179	0.4825	0.8259	0.5429	0.5088	1.0476	4.0195	1.0246	0.7576	1.1092	1.2348	0.6916	4.5468	0.9281	0.6163	0.6304	1.0744
G232_09962	0.9812	0.6993	0.9355	1.0311	0.8008	0.6478	0.5843	0.8477	0.7961	1.2769	1.2789	0.6447	0.8217	1.1714	1.0760	0.6762	1.2451	1.0440	1.4000	0.5714	0.6619	0.7727	1.1724	0.7194	0.8894	0.5696	0.9150
G232_09963	0.8137	1.1818	0.7796	0.7899	0.6680	0.7696	1.0241	0.4967	0.8058	0.9274	1.2022	0.5263	0.6476	0.8679	1.2749	0.4286	1.3658	0.8592	0.6909	0.6975	0.7303	0.9935	1.5764	0.8561	0.8581	0.7296	0.8795
G232_09964	1.2052	0.0000	0.8414	0.5798	0.9149	0.8348	0.3795	0.4967	0.7786	0.2769	0.8952	0.8684	0.6539	0.6571	0.9474	1.0571	0.0000	0.8363	0.2303	0.9160	0.9071	0.5357	0.0739	1.0719	1.0770	0.7760	1.1754
G232_09965	0.8335	0.4266	0.9288	0.7432	0.9896	0.8391	0.4337	0.8477	0.6602	0.7688	1.2546	0.6623	0.6688	0.7964	0.9532	0.6952	0.7160	0.6655	0.9939	0.6639	0.8026	0.8604	0.5961	0.3669	0.9954	0.6576	0.9247
G232_09966	0.8513	0.8392	0.8118	0.9339	0.8050	0.6391	0.7108	0.6490	0.7767	0.8011	1.2582	0.6798	0.7665	0.8500	1.2953	0.5333	0.7121	0.7694	0.6303	0.6387	0.6929	0.9351	0.8966	0.3957	0.8711	0.7664	0.8804
G232_09967	0.8335	3.2587	0.5134	0.5681	0.7054	0.5696	1.0843	1.0331	0.9534	2.9919	1.6967	0.7456	0.7028	0.9893	1.3246	0.7238	4.3074	0.9683	0.6667	1.0084	0.5923	0.6364	3.3596	0.5324	0.7750	0.8160	0.8574
G232_09968	0.6987	0.5664	0.5927	0.5447	0.8610	0.8522	0.9639	0.2848	0.8835	0.8199	1.6114	0.6667	0.6327	1.2464	1.0789	0.2571	0.3930	1.2764	1.0182	0.8487	0.8865	1.2532	0.4877	0.4820	0.9047	0.9808	1.0292
G232_09969	0.9643	0.5524	0.9583	0.8833	0.9357	0.7783	0.6627	1.1656	0.7612	0.8441	1.1717	0.7105	0.8344	0.7500	1.2281	0.9619	1.0039	0.8908	1.3333	0.7983	0.7394	1.1234	0.5665	0.6547	0.9565	0.7952	0.9469
G232_09970	0.8345	0.8741	0.6976	0.9066	0.9772	1.0130	0.5783	0.8411	0.8117	0.9113	2.5238	0.6842	0.8323	0.9250	1.1725	1.0762	1.2996	0.8768	0.8121	0.9076	0.7935	0.9968	1.1429	0.6619	1.0168	0.7824	0.8760
G232_09971	0.9534	0.5524	0.7930	0.6926	0.8631	0.8696	0.4518	0.3377	0.5204	0.7715	1.3654	0.4386	0.4820	0.8643	1.2807	0.3905	0.7121	0.7993	0.7273	0.4118	0.6026	0.9091	0.4532	0.5036	0.8146	0.5888	0.8636
G232_09972	0.6056	0.5315	1.0336	0.1284	1.1100	0.7652	0.9096	2.1722	0.8835	0.5108	1.8417	0.4342	0.6518	0.5821	1.0936	0.9810	0.0000	1.1408	1.0848	1.9244	0.7239	0.2435	0.0000	1.5396	1.0160	0.7056	0.9398
G232_09973	0.7027	1.3706	0.8347	0.6304	0.9481	1.0522	0.7711	0.7152	0.8039	1.0296	1.2473	0.5877	0.6136	0.8643	1.0175	0.8571	1.5486	0.7711	0.6606	0.9832	0.8774	0.6591	1.9015	0.8705	0.6690	0.6160	0.6678
G232_09974	0.6809	0.8462	0.8145	0.5875	0.6224	0.7522	1.0120	1.7351	0.9107	0.9113	1.2278	0.7105	0.9915	1.2143	0.8363	0.7714	0.5681	0.6268	1.0485	0.7395	0.5406	0.6591	1.3202	1.8993	0.7361	0.6208	0.8060
G232_09975	0.6472	0.0979	1.0040	0.9105	0.6618	0.5348	0.9578	1.0993	0.5864	0.1263	1.0012	0.6096	0.7643	0.7607	1.1462	0.9333	0.0272	0.8785	1.1030	1.0924	0.8619	1.0097	0.1921	0.7842	0.9382	0.6608	0.8317
G232_09976	1.0575	3.8601	0.7688	1.2646	0.4876	1.2522	0.7410	0.0397	1.0699	2.5081	1.6090	0.6272	0.9342	0.8893	1.2895	0.3714	4.4241	0.5634	0.5515	0.5042	0.9071	0.9058	4.8079	0.7050	0.7254	1.0752	1.1045
G232_09977	0.9504	1.2098	0.8911	0.7821	0.7697	1.0043	0.8072	1.0132	0.7340	0.9704	1.0475	0.7325	0.6645	0.9929	0.9766	0.8667	1.0467	0.7746	1.0121	0.9328	0.7948	0.8214	1.0690	0.4964	0.9336	0.7328	0.9424
G232_09978	0.8880	0.0000	1.3723	0.6109	1.0622	1.2478	0.6687	1.5298	0.9126	0.0000	0.0585	0.6974	0.4671	0.5607	0.0000	0.8095	0.0000	0.8310	1.2485	0.7227	1.2348	1.4448	0.1478	0.5036	1.0366	0.7520	1.2259
G232_09979	0.8186	0.0490	0.7796	0.8366	0.8568	0.3391	0.3916	0.2715	0.9282	0.2796	1.2168	0.4605	0.7558	1.0143	0.7865	1.0000	0.0000	0.7465	0.7939	1.6639	0.6503	0.6299	0.0000	0.8201	0.8490	0.6784	0.8113
G232_09980	0.5491	4.3706	0.9099	0.6070	0.6390	1.3870	1.3253	0.6556	0.7612	2.8844	1.2253	0.6579	1.0000	1.2179	1.1988	0.4095	5.0350	1.2623	1.6606	1.3613	0.7677	1.0584	4.4335	0.2230	0.9443	0.9536	0.9841
G232_09981	0.5610	0.6434	0.4220	0.7899	0.7573	0.2696	0.4578	0.9735	0.7204	1.3495	1.5907	0.7851	0.6964	1.2500	0.9737	0.4857	0.8171	0.9349	0.8606	0.1849	0.5987	0.8506	0.1970	0.5755	0.6880	1.1552	0.7679
G232_09982	0.6739	1.0629	0.7164	0.8171	0.9253	0.6391	0.7048	0.7881	0.6699	1.0323	1.6687	0.5439	0.7410	0.4571	1.4240	0.6667	0.6226	0.6426	0.3576	1.9160	0.9742	0.7792	0.9754	1.1007	0.6240	0.4704	0.8175
G232_09983	0.8305	0.0000	1.1183	0.5214	0.6079	0.6870	1.9096	1.0530	0.4039	0.2124	0.9963	0.9474	0.3779	0.5786	1.3275	0.4571	0.0778	0.7465	0.6788	1.0756	1.0271	0.8864	0.3350	1.6619	0.6613	0.5616	0.7157
G232_09984	1.0486	8.2308	0.8548	0.9494	0.6639	1.2304	1.5361	1.0331	0.7981	5.5753	1.4348	0.9912	0.6752	0.8464	1.3977	0.8381	8.0039	1.1725	1.3455	1.0420	0.7381	1.0292	6.4680	0.9065	0.9008	0.8352	0.8034
G232_09985	1.1546	2.0280	0.7231	0.7782	0.4191	1.7000	1.4578	0.5563	0.6854	2.7419	1.5140	0.9605	0.9427	1.0643	1.5146	1.6952	3.4630	1.1602	1.4424	1.1345	0.9342	0.4123	1.8276	0.9712	0.8909	1.0416	0.7715
G232_09986	0.8751	1.2727	0.7177	0.5759	0.9108	0.7130	1.0482	1.1987	0.7184	1.1317	1.2205	0.6842	0.5775	0.4036	1.0994	1.0190	1.3191	0.8222	0.3333	0.9916	0.6387	1.1104	1.2167	0.7770	0.8322	0.5712	0.7812
G232_09987	0.8821	6.0909	0.8871	0.6693	0.8423	1.8913	2.1084	0.9404	0.8000	5.3844	1.3435	0.5702	0.5732	0.7893	1.0556	1.5333	9.0428	1.0863	1.3152	1.4034	0.7755	0.4805	7.1872	0.7050	0.7948	0.7904	0.7139
G232_09988	0.8513	0.0000	0.6989	0.7821	0.7780	0.6522	0.3614	1.0596	0.6194	0.4167	1.2850	1.1667	0.6454	1.2143	1.4035	0.9524	0.0545	0.7412	1.2121	0.8319	0.9394	0.8571	0.0690	0.4029	0.8146	0.9392	0.7245
G232_09989	0.7879	0.7133	0.9086	0.8482	0.6680	1.2565	0.5663	0.6159	0.6136	1.3414	1.4166	0.7982	0.5223	1.1214	1.6111	0.3143	0.6187	0.9120	0.8424	0.4622	0.8413	1.1299	1.0591	0.4173	0.8574	0.5952	0.8423
G232_09990	0.9356	1.0420	0.7903	0.4202	0.9378	0.6783	0.7590	0.5166	0.8155	0.8898	1.1681	0.8421	0.8429	0.7500	1.1404	0.2095	0.8716	0.7905	0.7455	1.0588	0.6658	0.7468	0.8719	1.1367	0.6613	0.7536	0.9823
G232_09991	0.6402	4.1678	0.7473	0.6187	0.5290	0.6652	1.2711	0.5099	0.8524	1.9328	0.8161	0.6579	0.4225	0.5357	0.6813	1.1714	3.3619	0.7201	0.7394	0.5798	0.6013	0.3669	4.2512	1.0935	0.5477	0.5488	0.5111
G232_09992	1.0268	3.1608	0.6116	1.1790	1.0705	1.2478	1.3072	0.9536	1.0272	2.6882	1.3532	0.7632	1.0127	1.5536	1.1316	0.2571	3.4942	1.1426	0.3212	1.0336	0.8465	0.5909	3.6700	0.8777	0.8482	0.6528	0.9717
