GENE	COVERAGE	STRAIN	GROUP
G232_01322	0.8723	SM104	S
G232_01322	1.0195	SM105	S
G232_01322	0.7199	SM108	S
G232_01322	0.5217	SM109	S
G232_01322	0.4518	SM11	S
G232_01322	0.7682	SM122	S
G232_01322	1.4078	SM13	S
G232_01322	0.6290	SM14	S
G232_01322	1.7430	SM18	S
G232_01322	1.3114	SM24	S
G232_01322	1.4692	SM27	S
G232_01322	0.8250	SM28	S
G232_01322	1.0731	SM29	S
G232_01322	1.5333	SM35	S
G232_01322	0.0000	SM36	S
G232_01322	0.9155	SM42	S
G232_01322	1.7394	SM48	S
G232_01322	0.5798	SM57	S
G232_01322	1.0323	SM66	S
G232_01322	0.3669	SM67	S
G232_01322	0.3054	SM72	S
G232_01322	0.5324	SM74	S
G232_01322	0.9397	SM84	S
G232_01322	1.0096	SM9	S
G232_01322	0.9965	SM91	S
G232_01323	0.9673	Rstd	R
G232_01323	0.5664	SM102	S
G232_01323	0.7849	SM104	S
G232_01323	0.5837	SM105	S
G232_01323	0.8465	SM108	S
G232_01323	0.6957	SM109	S
G232_01323	0.5783	SM11	S
G232_01323	0.6887	SM122	S
G232_01323	0.8699	SM13	S
G232_01323	0.6774	SM14	S
G232_01323	1.3179	SM18	S
G232_01323	0.9167	SM24	S
G232_01323	0.7622	SM27	S
G232_01323	1.0071	SM28	S
G232_01323	1.3567	SM29	S
G232_01323	0.6952	SM35	S
G232_01323	0.3463	SM36	S
G232_01323	0.8627	SM42	S
G232_01323	1.0182	SM48	S
G232_01323	0.7479	SM57	S
G232_01323	0.7897	SM66	S
G232_01323	1.0584	SM67	S
G232_01323	0.4778	SM72	S
G232_01323	0.6331	SM74	S
G232_01323	0.8116	SM84	S
G232_01323	0.9392	SM9	S
G232_01323	0.9858	SM91	S
G232_01324	0.8900	Rstd	R
G232_01324	0.6923	SM102	S
G232_01324	1.0108	SM104	S
G232_01324	0.8366	SM105	S
G232_01324	0.7033	SM108	S
G232_01324	0.7652	SM109	S
G232_01324	0.7470	SM11	S
G232_01324	0.9007	SM122	S
G232_01324	0.9728	SM13	S
G232_01324	0.5538	SM14	S
G232_01324	1.4227	SM18	S
G232_01324	1.0044	SM24	S
G232_01324	0.9724	SM27	S
G232_01324	0.6893	SM28	S
G232_01324	1.2076	SM29	S
G232_01324	0.7048	SM35	S
G232_01324	0.5681	SM36	S
G232_01324	0.7729	SM42	S
G232_01324	0.6788	SM48	S
G232_01324	1.0504	SM57	S
G232_01324	0.8942	SM66	S
G232_01324	0.6883	SM67	S
G232_01324	0.7192	SM72	S
G232_01324	0.6259	SM74	S
G232_01324	0.7918	SM84	S
G232_01324	0.9200	SM9	S
G232_01324	0.8964	SM91	S
G232_01325	0.9356	Rstd	R
G232_01325	0.4825	SM102	S
G232_01325	0.7648	SM104	S
G232_01325	0.8755	SM105	S
G232_01325	0.7199	SM108	S
G232_01325	1.1391	SM109	S
G232_01325	0.6386	SM11	S
G232_01325	0.7748	SM122	S
G232_01325	0.8777	SM13	S
G232_01325	0.7634	SM14	S
G232_01325	1.4275	SM18	S
G232_01325	1.2281	SM24	S
G232_01325	0.8960	SM27	S
G232_01325	0.9179	SM28	S
G232_01325	1.3333	SM29	S
G232_01325	0.8095	SM35	S
G232_01325	0.5253	SM36	S
G232_01325	0.9877	SM42	S
G232_01325	0.9212	SM48	S
G232_01325	0.8151	SM57	S
G232_01325	0.8929	SM66	S
G232_01325	0.8214	SM67	S
G232_01325	0.4581	SM72	S
G232_01325	0.8849	SM74	S
G232_01325	0.8650	SM84	S
G232_01325	0.8608	SM9	S
G232_01325	1.0523	SM91	S
G232_01326	0.9167	Rstd	R
G232_01326	0.6853	SM102	S
G232_01326	0.8965	SM104	S
G232_01326	0.9339	SM105	S
G232_01326	1.2552	SM108	S
G232_01326	1.0783	SM109	S
G232_01326	0.6446	SM11	S
G232_01326	1.0265	SM122	S
G232_01326	0.9825	SM13	S
G232_01326	0.8925	SM14	S
G232_01326	1.3983	SM18	S
G232_01326	0.5526	SM24	S
G232_01326	1.1783	SM27	S
G232_01326	1.2036	SM28	S
G232_01326	1.7076	SM29	S
G232_01326	1.1905	SM35	S
G232_01326	0.8911	SM36	S
G232_01326	1.1567	SM42	S
G232_01326	0.8303	SM48	S
G232_01326	0.6639	SM57	S
G232_01326	0.8090	SM66	S
G232_01326	0.6753	SM67	S
G232_01326	0.7882	SM72	S
G232_01326	0.8705	SM74	S
G232_01326	0.8574	SM84	S
G232_01326	0.9440	SM9	S
G232_01326	0.7786	SM91	S
G232_01327	0.8632	Rstd	R
G232_01327	0.7203	SM102	S
G232_01327	0.8481	SM104	S
G232_01327	0.6498	SM105	S
G232_01327	0.8050	SM108	S
G232_01327	0.7478	SM109	S
G232_01327	0.7410	SM11	S
G232_01327	1.0331	SM122	S
G232_01327	0.8505	SM13	S
G232_01327	0.8172	SM14	S
G232_01327	1.3228	SM18	S
G232_01327	1.0439	SM24	S
G232_01327	1.0552	SM27	S
G232_01327	0.8250	SM28	S
G232_01327	1.0146	SM29	S
G232_01327	0.9333	SM35	S
G232_01327	0.6848	SM36	S
G232_01327	0.7535	SM42	S
G232_01327	0.7818	SM48	S
G232_01327	0.6639	SM57	S
G232_01327	0.9574	SM66	S
G232_01327	0.8701	SM67	S
G232_01327	0.6749	SM72	S
G232_01327	0.6835	SM74	S
G232_01327	0.8642	SM84	S
G232_01327	0.9184	SM9	S
G232_01327	0.8291	SM91	S
G232_01328	0.9425	Rstd	R
G232_01328	2.9441	SM102	S
G232_01328	0.9059	SM104	S
G232_01328	0.8755	SM105	S
G232_01328	0.8651	SM108	S
G232_01328	1.0739	SM109	S
G232_01328	0.7229	SM11	S
G232_01328	1.1921	SM122	S
G232_01328	0.9417	SM13	S
G232_01328	2.9355	SM14	S
G232_01328	1.1437	SM18	S
G232_01328	0.9474	SM24	S
G232_01328	0.7155	SM27	S
G232_01328	1.0750	SM28	S
G232_01328	1.1257	SM29	S
G232_01328	1.1810	SM35	S
G232_01328	3.3074	SM36	S
G232_01328	0.7623	SM42	S
G232_01328	1.1212	SM48	S
G232_01328	1.0168	SM57	S
G232_01328	0.6026	SM66	S
G232_01328	0.6526	SM67	S
G232_01328	2.9261	SM72	S
G232_01328	0.5468	SM74	S
G232_01328	0.9725	SM84	S
G232_01328	0.9824	SM9	S
G232_01328	0.7050	SM91	S
G232_01329	0.6829	Rstd	R
G232_01329	0.0000	SM102	S
G232_01329	0.5282	SM104	S
G232_01329	0.8288	SM105	S
G232_01329	1.0145	SM108	S
G232_01329	0.4957	SM109	S
G232_01329	0.6205	SM11	S
G232_01329	0.8278	SM122	S
G232_01329	0.8369	SM13	S
G232_01329	0.2849	SM14	S
G232_01329	1.2960	SM18	S
G232_01329	0.5833	SM24	S
G232_01329	0.8726	SM27	S
G232_01329	1.2357	SM28	S
G232_01329	1.7427	SM29	S
G232_01329	0.6381	SM35	S
G232_01329	0.0584	SM36	S
G232_01329	0.8415	SM42	S
G232_01329	0.4909	SM48	S
G232_01329	0.7395	SM57	S
G232_01329	0.8516	SM66	S
G232_01329	0.5974	SM67	S
G232_01329	0.0000	SM72	S
G232_01329	1.0719	SM74	S
G232_01329	0.7239	SM84	S
G232_01329	0.7648	SM9	S
G232_01329	0.7697	SM91	S
G232_01330	0.9673	Rstd	R
G232_01330	1.4895	SM102	S
G232_01330	0.9704	SM104	S
G232_01330	0.8288	SM105	S
G232_01330	0.7075	SM108	S
G232_01330	1.0348	SM109	S
G232_01330	0.9096	SM11	S
G232_01330	0.8411	SM122	S
G232_01330	0.8447	SM13	S
G232_01330	1.6048	SM14	S
G232_01330	1.2473	SM18	S
G232_01330	0.8947	SM24	S
G232_01330	0.8259	SM27	S
G232_01330	0.8964	SM28	S
G232_01330	1.1491	SM29	S
G232_01330	1.0952	SM35	S
G232_01330	1.8093	SM36	S
G232_01330	0.9894	SM42	S
G232_01330	0.8485	SM48	S
G232_01330	0.9580	SM57	S
G232_01330	0.8942	SM66	S
G232_01330	0.7403	SM67	S
G232_01330	1.9163	SM72	S
G232_01330	0.9568	SM74	S
G232_01330	0.8711	SM84	S
G232_01330	0.7920	SM9	S
G232_01330	0.9283	SM91	S
G232_01331	0.9465	Rstd	R
G232_01331	0.7622	SM102	S
G232_01331	0.8683	SM104	S
G232_01331	0.8171	SM105	S
G232_01331	0.8776	SM108	S
G232_01331	0.9348	SM109	S
G232_01331	0.7229	SM11	S
G232_01331	0.9007	SM122	S
G232_01331	0.9748	SM13	S
G232_01331	1.0108	SM14	S
G232_01331	1.4799	SM18	S
G232_01331	0.8202	SM24	S
G232_01331	0.8747	SM27	S
G232_01331	1.0929	SM28	S
G232_01331	1.2251	SM29	S
G232_01331	0.7810	SM35	S
G232_01331	0.8794	SM36	S
G232_01331	0.8468	SM42	S
G232_01331	0.6727	SM48	S
G232_01331	0.6134	SM57	S
G232_01331	0.7794	SM66	S
G232_01331	0.9188	SM67	S
G232_01331	0.6995	SM72	S
G232_01331	0.6187	SM74	S
G232_01331	0.9359	SM84	S
G232_01331	0.7168	SM9	S
G232_01331	0.7910	SM91	S
G232_01332	0.7810	Rstd	R
G232_01332	2.8462	SM102	S
G232_01332	0.6694	SM104	S
G232_01332	0.6848	SM105	S
G232_01332	0.3091	SM108	S
G232_01332	0.7739	SM109	S
G232_01332	1.3072	SM11	S
G232_01332	0.2318	SM122	S
G232_01332	1.1456	SM13	S
G232_01332	2.8925	SM14	S
G232_01332	1.5676	SM18	S
G232_01332	0.7237	SM24	S
G232_01332	0.5584	SM27	S
G232_01332	1.0571	SM28	S
G232_01332	1.5175	SM29	S
G232_01332	0.5524	SM35	S
G232_01332	4.4553	SM36	S
G232_01332	1.2218	SM42	S
G232_01332	0.4606	SM48	S
G232_01332	0.3025	SM57	S
G232_01332	0.7265	SM66	S
G232_01332	1.0000	SM67	S
G232_01332	2.8079	SM72	S
G232_01332	0.6403	SM74	S
G232_01332	0.6667	SM84	S
G232_01332	0.8784	SM9	S
G232_01332	0.9779	SM91	S
G232_01333	1.0793	Rstd	R
G232_01333	0.0000	SM102	S
G232_01333	0.6075	SM104	S
G232_01333	0.6187	SM105	S
G232_01333	1.0228	SM108	S
G232_01333	0.2304	SM109	S
G232_01333	1.0964	SM11	S
G232_01333	1.1788	SM122	S
G232_01333	1.0816	SM13	S
G232_01333	0.3441	SM14	S
G232_01333	1.3691	SM18	S
G232_01333	1.1974	SM24	S
G232_01333	0.7813	SM27	S
G232_01333	0.8964	SM28	S
G232_01333	1.2690	SM29	S
G232_01333	0.8667	SM35	S
G232_01333	0.0428	SM36	S
G232_01333	0.5546	SM42	S
G232_01333	1.3636	SM48	S
G232_01333	0.2857	SM57	S
G232_01333	0.7781	SM66	S
G232_01333	0.6429	SM67	S
G232_01333	0.0542	SM72	S
G232_01333	0.9712	SM74	S
G232_01333	1.1091	SM84	S
G232_01333	0.6912	SM9	S
G232_01333	0.8326	SM91	S
G232_01334	0.6789	Rstd	R
G232_01334	0.3287	SM102	S
G232_01334	0.8804	SM104	S
G232_01334	0.4669	SM105	S
G232_01334	0.6037	SM108	S
G232_01334	0.5304	SM109	S
G232_01334	0.3554	SM11	S
G232_01334	0.7748	SM122	S
G232_01334	0.6971	SM13	S
G232_01334	0.4194	SM14	S
G232_01334	1.1681	SM18	S
G232_01334	0.7193	SM24	S
G232_01334	0.6115	SM27	S
G232_01334	0.6036	SM28	S
G232_01334	0.9211	SM29	S
G232_01334	0.5714	SM35	S
G232_01334	0.0000	SM36	S
G232_01334	0.6937	SM42	S
G232_01334	0.8061	SM48	S
G232_01334	0.4622	SM57	S
G232_01334	0.6710	SM66	S
G232_01334	0.6429	SM67	S
G232_01334	0.0591	SM72	S
G232_01334	0.1727	SM74	S
G232_01334	0.6575	SM84	S
G232_01334	0.7040	SM9	S
G232_01334	0.5828	SM91	S
G232_01335	0.7304	Rstd	R
G232_01335	0.3147	SM102	S
G232_01335	0.9651	SM104	S
G232_01335	0.8949	SM105	S
G232_01335	0.7448	SM108	S
G232_01335	0.7478	SM109	S
G232_01335	0.8133	SM11	S
G232_01335	0.6424	SM122	S
G232_01335	0.6971	SM13	S
G232_01335	0.5645	SM14	S
G232_01335	1.2619	SM18	S
G232_01335	0.8070	SM24	S
G232_01335	0.7537	SM27	S
G232_01335	0.9143	SM28	S
G232_01335	1.1140	SM29	S
G232_01335	0.6952	SM35	S
G232_01335	0.0700	SM36	S
G232_01335	0.9754	SM42	S
G232_01335	0.5152	SM48	S
G232_01335	0.7311	SM57	S
G232_01335	0.8723	SM66	S
G232_01335	0.6916	SM67	S
G232_01335	0.2069	SM72	S
G232_01335	0.5612	SM74	S
G232_01335	0.9207	SM84	S
G232_01335	0.7552	SM9	S
G232_01335	0.9176	SM91	S
G232_01336	0.9039	Rstd	R
G232_01336	0.6294	SM102	S
G232_01336	0.8105	SM104	S
G232_01336	0.8171	SM105	S
G232_01336	0.8755	SM108	S
G232_01336	0.6304	SM109	S
G232_01336	0.9639	SM11	S
G232_01336	1.1457	SM122	S
G232_01336	0.7592	SM13	S
G232_01336	0.5887	SM14	S
G232_01336	1.0365	SM18	S
G232_01336	0.6535	SM24	S
G232_01336	0.8089	SM27	S
G232_01336	0.8714	SM28	S
G232_01336	1.1784	SM29	S
G232_01336	0.8857	SM35	S
G232_01336	0.5019	SM36	S
G232_01336	0.8398	SM42	S
G232_01336	0.8606	SM48	S
G232_01336	0.8403	SM57	S
G232_01336	0.9316	SM66	S
G232_01336	0.9188	SM67	S
G232_01336	0.6305	SM72	S
G232_01336	0.7266	SM74	S
G232_01336	0.8436	SM84	S
G232_01336	0.7200	SM9	S
G232_01336	0.8158	SM91	S
G232_01337	0.7423	Rstd	R
G232_01337	0.0070	SM102	S
G232_01337	1.1062	SM104	S
G232_01337	0.9300	SM105	S
G232_01337	1.1639	SM108	S
G232_01337	0.8130	SM109	S
G232_01337	0.6325	SM11	S
G232_01337	0.4040	SM122	S
G232_01337	0.7981	SM13	S
G232_01337	0.5457	SM14	S
G232_01337	1.6078	SM18	S
G232_01337	0.7018	SM24	S
G232_01337	0.5308	SM27	S
G232_01337	0.6357	SM28	S
G232_01337	1.4240	SM29	S
G232_01337	1.3905	SM35	S
G232_01337	0.0000	SM36	S
G232_01337	0.5951	SM42	S
G232_01337	1.2848	SM48	S
G232_01337	0.2269	SM57	S
G232_01337	0.9987	SM66	S
G232_01337	1.3636	SM67	S
G232_01337	0.0690	SM72	S
G232_01337	1.0144	SM74	S
G232_01337	0.9359	SM84	S
G232_01337	0.3296	SM9	S
G232_01337	0.8069	SM91	S
G232_01338	1.0367	Rstd	R
G232_01338	2.9231	SM102	S
G232_01338	1.4691	SM104	S
G232_01338	0.5019	SM105	S
G232_01338	0.9938	SM108	S
G232_01338	0.7348	SM109	S
G232_01338	0.6084	SM11	S
G232_01338	1.1192	SM122	S
G232_01338	0.8757	SM13	S
G232_01338	1.2849	SM14	S
G232_01338	1.3593	SM18	S
G232_01338	1.3596	SM24	S
G232_01338	0.9979	SM27	S
G232_01338	0.9214	SM28	S
G232_01338	1.2485	SM29	S
G232_01338	0.4000	SM35	S
G232_01338	2.7354	SM36	S
G232_01338	0.7606	SM42	S
G232_01338	0.5576	SM48	S
G232_01338	1.1176	SM57	S
G232_01338	0.5406	SM66	S
G232_01338	0.6981	SM67	S
G232_01338	2.0246	SM72	S
G232_01338	0.9496	SM74	S
G232_01338	0.6636	SM84	S
G232_01338	0.8480	SM9	S
G232_01338	0.7892	SM91	S
G232_01339	0.8276	Rstd	R
G232_01339	0.1189	SM102	S
G232_01339	0.6492	SM104	S
G232_01339	0.5525	SM105	S
G232_01339	0.6203	SM108	S
G232_01339	0.5000	SM109	S
G232_01339	0.6325	SM11	S
G232_01339	1.4040	SM122	S
G232_01339	0.6893	SM13	S
G232_01339	0.9489	SM14	S
G232_01339	1.5676	SM18	S
G232_01339	0.9079	SM24	S
G232_01339	0.6858	SM27	S
G232_01339	1.3679	SM28	S
G232_01339	1.1871	SM29	S
G232_01339	0.8762	SM35	S
G232_01339	0.1323	SM36	S
G232_01339	0.7764	SM42	S
G232_01339	0.5333	SM48	S
G232_01339	0.3025	SM57	S
G232_01339	0.5135	SM66	S
G232_01339	0.8636	SM67	S
G232_01339	0.1182	SM72	S
G232_01339	0.4748	SM74	S
G232_01339	0.6827	SM84	S
G232_01339	0.8208	SM9	S
G232_01339	1.0035	SM91	S
G232_01340	1.0723	Rstd	R
G232_01340	2.0280	SM102	S
G232_01340	0.8683	SM104	S
G232_01340	0.9183	SM105	S
G232_01340	0.7573	SM108	S
G232_01340	0.8783	SM109	S
G232_01340	1.2289	SM11	S
G232_01340	0.9735	SM122	S
G232_01340	0.9670	SM13	S
G232_01340	1.6371	SM14	S
G232_01340	1.5664	SM18	S
G232_01340	0.8377	SM24	S
G232_01340	0.9490	SM27	S
G232_01340	1.1071	SM28	S
G232_01340	1.1784	SM29	S
G232_01340	0.5143	SM35	S
G232_01340	2.1907	SM36	S
G232_01340	0.9014	SM42	S
G232_01340	0.9636	SM48	S
G232_01340	0.8151	SM57	S
G232_01340	0.7316	SM66	S
G232_01340	0.7727	SM67	S
G232_01340	1.9212	SM72	S
G232_01340	0.7986	SM74	S
G232_01340	0.9237	SM84	S
G232_01340	1.0256	SM9	S
G232_01340	1.0558	SM91	S
G232_01341	1.0406	Rstd	R
G232_01341	0.0350	SM102	S
G232_01341	0.8750	SM104	S
G232_01341	0.8872	SM105	S
G232_01341	0.7469	SM108	S
G232_01341	0.4391	SM109	S
G232_01341	0.3976	SM11	S
G232_01341	0.8013	SM122	S
G232_01341	0.6660	SM13	S
G232_01341	0.4435	SM14	S
G232_01341	1.3605	SM18	S
G232_01341	0.7544	SM24	S
G232_01341	0.6709	SM27	S
G232_01341	0.8393	SM28	S
G232_01341	1.1959	SM29	S
G232_01341	0.4095	SM35	S
G232_01341	0.0623	SM36	S
G232_01341	0.8486	SM42	S
G232_01341	0.5879	SM48	S
G232_01341	0.7227	SM57	S
G232_01341	0.7058	SM66	S
G232_01341	0.8539	SM67	S
G232_01341	0.0985	SM72	S
G232_01341	0.8058	SM74	S
G232_01341	0.9588	SM84	S
G232_01341	0.6080	SM9	S
G232_01341	0.9672	SM91	S
G232_01342	0.8404	Rstd	R
G232_01342	4.3916	SM102	S
G232_01342	0.8145	SM104	S
G232_01342	0.7198	SM105	S
G232_01342	0.7573	SM108	S
G232_01342	1.3739	SM109	S
G232_01342	1.2289	SM11	S
G232_01342	0.6093	SM122	S
G232_01342	0.6971	SM13	S
G232_01342	4.1667	SM14	S
G232_01342	1.3045	SM18	S
G232_01342	0.6754	SM24	S
G232_01342	0.8705	SM27	S
G232_01342	0.8607	SM28	S
G232_01342	1.1871	SM29	S
G232_01342	1.2476	SM35	S
G232_01342	5.1907	SM36	S
G232_01342	1.0211	SM42	S
G232_01342	1.1273	SM48	S
G232_01342	0.7311	SM57	S
G232_01342	0.7032	SM66	S
G232_01342	0.9253	SM67	S
G232_01342	5.2562	SM72	S
G232_01342	0.8129	SM74	S
G232_01342	0.9031	SM84	S
G232_01342	0.6512	SM9	S
G232_01342	0.8423	SM91	S
G232_01343	0.8087	Rstd	R
G232_01343	0.1469	SM102	S
G232_01343	0.7823	SM104	S
G232_01343	0.7315	SM105	S
G232_01343	0.8838	SM108	S
G232_01343	0.7565	SM109	S
G232_01343	0.4157	SM11	S
G232_01343	1.5960	SM122	S
G232_01343	0.8583	SM13	S
G232_01343	0.4866	SM14	S
G232_01343	1.6431	SM18	S
G232_01343	0.8816	SM24	S
G232_01343	0.7410	SM27	S
G232_01343	0.9929	SM28	S
G232_01343	1.9123	SM29	S
G232_01343	0.3524	SM35	S
G232_01343	0.2023	SM36	S
G232_01343	0.6408	SM42	S
G232_01343	0.7273	SM48	S
G232_01343	0.9076	SM57	S
G232_01343	0.6826	SM66	S
G232_01343	1.1234	SM67	S
G232_01343	0.1576	SM72	S
G232_01343	0.2806	SM74	S
G232_01343	0.8902	SM84	S
G232_01343	0.9648	SM9	S
G232_01343	0.9088	SM91	S
G232_01344	0.6938	Rstd	R
G232_01344	4.1469	SM102	S
G232_01344	0.7903	SM104	S
G232_01344	0.6459	SM105	S
G232_01344	0.7386	SM108	S
G232_01344	1.9174	SM109	S
G232_01344	1.6265	SM11	S
G232_01344	0.2781	SM122	S
G232_01344	0.7612	SM13	S
G232_01344	3.3925	SM14	S
G232_01344	1.6261	SM18	S
G232_01344	0.8070	SM24	S
G232_01344	0.5987	SM27	S
G232_01344	0.9393	SM28	S
G232_01344	1.4649	SM29	S
G232_01344	0.9619	SM35	S
G232_01344	5.0973	SM36	S
G232_01344	0.7835	SM42	S
G232_01344	0.7879	SM48	S
G232_01344	1.5294	SM57	S
G232_01344	0.6594	SM66	S
G232_01344	0.5844	SM67	S
G232_01344	4.6847	SM72	S
G232_01344	0.7194	SM74	S
G232_01344	0.7124	SM84	S
G232_01344	0.8480	SM9	S
G232_01344	0.7901	SM91	S
G232_01345	0.9841	Rstd	R
G232_01345	0.4336	SM102	S
G232_01345	0.8172	SM104	S
G232_01345	1.0817	SM105	S
G232_01345	0.7033	SM108	S
G232_01345	0.5217	SM109	S
G232_01345	1.1084	SM11	S
G232_01345	1.2053	SM122	S
G232_01345	0.7301	SM13	S
G232_01345	1.2608	SM14	S
G232_01345	1.3398	SM18	S
G232_01345	1.0219	SM24	S
G232_01345	1.0446	SM27	S
G232_01345	0.7750	SM28	S
G232_01345	0.8450	SM29	S
G232_01345	0.8857	SM35	S
G232_01345	0.7704	SM36	S
G232_01345	0.9930	SM42	S
G232_01345	0.7515	SM48	S
G232_01345	0.5798	SM57	S
G232_01345	0.8387	SM66	S
G232_01345	1.1201	SM67	S
G232_01345	0.3399	SM72	S
G232_01345	0.7050	SM74	S
G232_01345	0.7628	SM84	S
G232_01345	0.7136	SM9	S
G232_01345	0.8698	SM91	S
G232_01346	1.0971	Rstd	R
G232_01346	3.5524	SM102	S
G232_01346	0.7876	SM104	S
G232_01346	0.7276	SM105	S
G232_01346	0.8091	SM108	S
G232_01346	1.1348	SM109	S
G232_01346	1.2892	SM11	S
G232_01346	1.1126	SM122	S
G232_01346	0.7573	SM13	S
