GENE	COVERAGE	STRAIN	GROUP
G232_01164	0.9306	SM84	S
G232_01164	0.8144	SM9	S
G232_01164	0.8450	SM91	S
G232_01165	0.7166	Rstd	R
G232_01165	7.1469	SM102	S
G232_01165	0.7594	SM104	S
G232_01165	0.8171	SM105	S
G232_01165	0.8880	SM108	S
G232_01165	2.7348	SM109	S
G232_01165	1.0060	SM11	S
G232_01165	1.1126	SM122	S
G232_01165	0.9301	SM13	S
G232_01165	5.7151	SM14	S
G232_01165	1.3447	SM18	S
G232_01165	0.8991	SM24	S
G232_01165	1.0594	SM27	S
G232_01165	0.9036	SM28	S
G232_01165	0.4532	SM29	S
G232_01165	0.9429	SM35	S
G232_01165	9.3346	SM36	S
G232_01165	0.6620	SM42	S
G232_01165	1.7576	SM48	S
G232_01165	1.2941	SM57	S
G232_01165	1.0077	SM66	S
G232_01165	0.5195	SM67	S
G232_01165	10.4039	SM72	S
G232_01165	0.6043	SM74	S
G232_01165	0.8726	SM84	S
G232_01165	0.7424	SM9	S
G232_01165	0.8105	SM91	S
G232_01166	0.8335	Rstd	R
G232_01166	0.0420	SM102	S
G232_01166	0.7823	SM104	S
G232_01166	0.8716	SM105	S
G232_01166	0.6743	SM108	S
G232_01166	0.6565	SM109	S
G232_01166	0.5964	SM11	S
G232_01166	0.7881	SM122	S
G232_01166	0.6583	SM13	S
G232_01166	0.3683	SM14	S
G232_01166	1.2546	SM18	S
G232_01166	1.0877	SM24	S
G232_01166	0.5456	SM27	S
G232_01166	0.5786	SM28	S
G232_01166	1.0439	SM29	S
G232_01166	0.7714	SM35	S
G232_01166	0.0700	SM36	S
G232_01166	0.7077	SM42	S
G232_01166	0.3212	SM48	S
G232_01166	0.3361	SM57	S
G232_01166	0.6361	SM66	S
G232_01166	0.5812	SM67	S
G232_01166	0.0837	SM72	S
G232_01166	0.7050	SM74	S
G232_01166	0.6804	SM84	S
G232_01166	0.8496	SM9	S
G232_01166	0.8884	SM91	S
G232_01167	0.9881	Rstd	R
G232_01167	0.2797	SM102	S
G232_01167	0.7702	SM104	S
G232_01167	0.7471	SM105	S
G232_01167	0.9481	SM108	S
G232_01167	0.7783	SM109	S
G232_01167	0.6446	SM11	S
G232_01167	0.6291	SM122	S
G232_01167	0.6136	SM13	S
G232_01167	0.5780	SM14	S
G232_01167	1.2680	SM18	S
G232_01167	0.7895	SM24	S
G232_01167	0.7537	SM27	S
G232_01167	0.7036	SM28	S
G232_01167	0.9006	SM29	S
G232_01167	0.6762	SM35	S
G232_01167	0.2062	SM36	S
G232_01167	0.7958	SM42	S
G232_01167	0.8909	SM48	S
G232_01167	0.5882	SM57	S
G232_01167	0.8787	SM66	S
G232_01167	0.9123	SM67	S
G232_01167	0.2956	SM72	S
G232_01167	0.8633	SM74	S
G232_01167	0.8436	SM84	S
G232_01167	0.8208	SM9	S
G232_01167	0.7848	SM91	S
G232_01168	0.7522	Rstd	R
G232_01168	0.0280	SM102	S
G232_01168	0.9153	SM104	S
G232_01168	0.7549	SM105	S
G232_01168	0.9772	SM108	S
G232_01168	0.4870	SM109	S
G232_01168	0.9217	SM11	S
G232_01168	0.6689	SM122	S
G232_01168	0.7825	SM13	S
G232_01168	0.4167	SM14	S
G232_01168	1.3264	SM18	S
G232_01168	0.7719	SM24	S
G232_01168	0.7473	SM27	S
G232_01168	0.7964	SM28	S
G232_01168	1.1930	SM29	S
G232_01168	0.3143	SM35	S
G232_01168	0.0350	SM36	S
G232_01168	0.8768	SM42	S
G232_01168	0.5697	SM48	S
G232_01168	1.0504	SM57	S
G232_01168	0.9523	SM66	S
G232_01168	0.7532	SM67	S
G232_01168	0.0936	SM72	S
G232_01168	0.2878	SM74	S
G232_01168	0.9382	SM84	S
G232_01168	1.0096	SM9	S
G232_01168	0.9601	SM91	S
G232_01169	0.8414	Rstd	R
G232_01169	0.0000	SM102	S
G232_01169	1.0806	SM104	S
G232_01169	0.8210	SM105	S
G232_01169	0.9004	SM108	S
G232_01169	0.8565	SM109	S
G232_01169	0.6446	SM11	S
G232_01169	0.9073	SM122	S
G232_01169	0.4252	SM13	S
G232_01169	0.3522	SM14	S
G232_01169	1.2339	SM18	S
G232_01169	0.9035	SM24	S
G232_01169	0.8174	SM27	S
G232_01169	1.2250	SM28	S
G232_01169	0.8421	SM29	S
G232_01169	0.7048	SM35	S
G232_01169	0.0000	SM36	S
G232_01169	1.1796	SM42	S
G232_01169	1.2121	SM48	S
G232_01169	1.5294	SM57	S
G232_01169	1.0000	SM66	S
G232_01169	1.2597	SM67	S
G232_01169	0.0443	SM72	S
G232_01169	0.8777	SM74	S
G232_01169	0.7696	SM84	S
G232_01169	1.1808	SM9	S
G232_01169	0.7626	SM91	S
G232_01170	0.9574	Rstd	R
G232_01170	3.8671	SM102	S
G232_01170	1.0672	SM104	S
G232_01170	0.4086	SM105	S
G232_01170	0.8320	SM108	S
G232_01170	1.4478	SM109	S
G232_01170	0.9759	SM11	S
G232_01170	1.3179	SM122	S
G232_01170	0.7806	SM13	S
G232_01170	2.7876	SM14	S
G232_01170	0.9610	SM18	S
G232_01170	0.6184	SM24	S
G232_01170	0.6391	SM27	S
G232_01170	0.8429	SM28	S
G232_01170	1.5673	SM29	S
G232_01170	1.5524	SM35	S
G232_01170	5.2685	SM36	S
G232_01170	0.7764	SM42	S
G232_01170	1.3212	SM48	S
G232_01170	1.1765	SM57	S
G232_01170	0.9806	SM66	S
G232_01170	0.8474	SM67	S
G232_01170	4.4828	SM72	S
G232_01170	0.7266	SM74	S
G232_01170	0.7429	SM84	S
G232_01170	0.7888	SM9	S
G232_01170	0.7591	SM91	S
G232_01171	0.8850	Rstd	R
G232_01171	0.0280	SM102	S
G232_01171	0.6949	SM104	S
G232_01171	0.8171	SM105	S
G232_01171	0.7116	SM108	S
G232_01171	0.3130	SM109	S
G232_01171	0.5663	SM11	S
G232_01171	1.0795	SM122	S
G232_01171	0.6699	SM13	S
G232_01171	0.5215	SM14	S
G232_01171	1.3021	SM18	S
G232_01171	1.0219	SM24	S
G232_01171	0.7665	SM27	S
G232_01171	0.9536	SM28	S
G232_01171	1.3129	SM29	S
G232_01171	0.4952	SM35	S
G232_01171	0.0000	SM36	S
G232_01171	1.0229	SM42	S
G232_01171	0.4667	SM48	S
G232_01171	0.4706	SM57	S
G232_01171	0.4671	SM66	S
G232_01171	0.7370	SM67	S
G232_01171	0.0000	SM72	S
G232_01171	0.5971	SM74	S
G232_01171	0.7818	SM84	S
G232_01171	0.7088	SM9	S
G232_01171	0.9956	SM91	S
G232_01172	0.8622	Rstd	R
G232_01172	0.0769	SM102	S
G232_01172	0.5349	SM104	S
G232_01172	0.7821	SM105	S
G232_01172	0.4564	SM108	S
G232_01172	0.4739	SM109	S
G232_01172	0.8614	SM11	S
G232_01172	0.7881	SM122	S
G232_01172	0.6816	SM13	S
G232_01172	0.7527	SM14	S
G232_01172	1.0840	SM18	S
G232_01172	0.8509	SM24	S
G232_01172	0.6985	SM27	S
G232_01172	0.4143	SM28	S
G232_01172	0.4123	SM29	S
G232_01172	0.6667	SM35	S
G232_01172	0.2023	SM36	S
G232_01172	0.9595	SM42	S
G232_01172	0.4909	SM48	S
G232_01172	0.6471	SM57	S
G232_01172	0.6606	SM66	S
G232_01172	0.6753	SM67	S
G232_01172	0.4335	SM72	S
G232_01172	0.6115	SM74	S
G232_01172	0.6575	SM84	S
G232_01172	0.4416	SM9	S
G232_01172	0.7148	SM91	S
G232_01173	0.6878	Rstd	R
G232_01173	1.1259	SM102	S
G232_01173	0.8616	SM104	S
G232_01173	0.9767	SM105	S
G232_01173	0.8299	SM108	S
G232_01173	0.9043	SM109	S
G232_01173	0.9759	SM11	S
G232_01173	1.0397	SM122	S
G232_01173	0.7981	SM13	S
G232_01173	1.3118	SM14	S
G232_01173	1.0792	SM18	S
G232_01173	0.8333	SM24	S
G232_01173	0.7622	SM27	S
G232_01173	0.7286	SM28	S
G232_01173	1.1053	SM29	S
G232_01173	0.9810	SM35	S
G232_01173	1.6576	SM36	S
G232_01173	0.6356	SM42	S
G232_01173	0.8727	SM48	S
G232_01173	0.6975	SM57	S
G232_01173	0.7019	SM66	S
G232_01173	1.0292	SM67	S
G232_01173	1.4236	SM72	S
G232_01173	1.1079	SM74	S
G232_01173	0.7872	SM84	S
G232_01173	0.7504	SM9	S
G232_01173	0.8778	SM91	S
G232_01174	0.8603	Rstd	R
G232_01174	0.8741	SM102	S
G232_01174	0.8387	SM104	S
G232_01174	0.4864	SM105	S
G232_01174	0.7905	SM108	S
G232_01174	0.8609	SM109	S
G232_01174	0.4337	SM11	S
G232_01174	0.7351	SM122	S
G232_01174	0.7573	SM13	S
G232_01174	0.7930	SM14	S
G232_01174	0.9659	SM18	S
G232_01174	0.7149	SM24	S
G232_01174	0.7006	SM27	S
G232_01174	0.8929	SM28	S
G232_01174	0.8684	SM29	S
G232_01174	0.5714	SM35	S
G232_01174	1.1790	SM36	S
G232_01174	0.7923	SM42	S
G232_01174	0.6364	SM48	S
G232_01174	1.4454	SM57	S
G232_01174	1.0065	SM66	S
G232_01174	0.6234	SM67	S
G232_01174	0.8818	SM72	S
G232_01174	1.0432	SM74	S
G232_01174	0.7254	SM84	S
G232_01174	0.6288	SM9	S
G232_01174	0.7848	SM91	S
G232_01175	0.8226	Rstd	R
G232_01175	2.6853	SM102	S
G232_01175	0.7124	SM104	S
G232_01175	0.7626	SM105	S
G232_01175	0.7988	SM108	S
G232_01175	1.4043	SM109	S
G232_01175	1.4337	SM11	S
G232_01175	0.4437	SM122	S
G232_01175	1.4233	SM13	S
G232_01175	1.8602	SM14	S
G232_01175	1.8441	SM18	S
G232_01175	1.4035	SM24	S
G232_01175	1.3461	SM27	S
G232_01175	1.2214	SM28	S
G232_01175	1.7456	SM29	S
G232_01175	1.7714	SM35	S
G232_01175	3.0506	SM36	S
G232_01175	1.0264	SM42	S
G232_01175	0.9212	SM48	S
G232_01175	0.4706	SM57	S
G232_01175	1.0568	SM66	S
G232_01175	0.5942	SM67	S
G232_01175	2.4680	SM72	S
G232_01175	1.0719	SM74	S
G232_01175	0.9680	SM84	S
G232_01175	1.1344	SM9	S
G232_01175	0.9548	SM91	S
G232_01176	0.8048	Rstd	R
G232_01176	0.9860	SM102	S
G232_01176	0.9409	SM104	S
G232_01176	0.7782	SM105	S
G232_01176	0.9834	SM108	S
G232_01176	0.8957	SM109	S
G232_01176	0.9880	SM11	S
G232_01176	0.7947	SM122	S
G232_01176	0.7379	SM13	S
G232_01176	0.5941	SM14	S
G232_01176	1.1924	SM18	S
G232_01176	0.9474	SM24	S
G232_01176	0.5096	SM27	S
G232_01176	0.7357	SM28	S
G232_01176	0.8889	SM29	S
G232_01176	1.1524	SM35	S
G232_01176	1.1012	SM36	S
G232_01176	0.7746	SM42	S
G232_01176	0.8909	SM48	S
G232_01176	0.9748	SM57	S
G232_01176	0.8619	SM66	S
G232_01176	0.7987	SM67	S
G232_01176	0.7488	SM72	S
G232_01176	0.6187	SM74	S
G232_01176	0.8146	SM84	S
G232_01176	0.7584	SM9	S
G232_01176	0.9814	SM91	S
G232_01177	0.6957	Rstd	R
G232_01177	1.5175	SM102	S
G232_01177	0.7540	SM104	S
G232_01177	0.6109	SM105	S
G232_01177	0.7988	SM108	S
G232_01177	1.0652	SM109	S
G232_01177	0.7831	SM11	S
G232_01177	0.5298	SM122	S
G232_01177	0.7398	SM13	S
G232_01177	1.1344	SM14	S
G232_01177	1.3021	SM18	S
G232_01177	0.6798	SM24	S
G232_01177	0.5541	SM27	S
G232_01177	0.9071	SM28	S
G232_01177	0.6637	SM29	S
G232_01177	0.7810	SM35	S
G232_01177	1.3541	SM36	S
G232_01177	0.6637	SM42	S
G232_01177	0.4424	SM48	S
G232_01177	0.7731	SM57	S
G232_01177	0.6129	SM66	S
G232_01177	0.6916	SM67	S
G232_01177	1.2709	SM72	S
G232_01177	0.6475	SM74	S
G232_01177	0.6850	SM84	S
G232_01177	0.6624	SM9	S
G232_01177	0.7015	SM91	S
G232_01178	1.0555	Rstd	R
G232_01178	0.4545	SM102	S
G232_01178	0.5054	SM104	S
G232_01178	0.4319	SM105	S
G232_01178	0.8174	SM108	S
G232_01178	0.6652	SM109	S
G232_01178	0.4759	SM11	S
G232_01178	0.7748	SM122	S
G232_01178	0.8097	SM13	S
G232_01178	0.9409	SM14	S
G232_01178	1.1303	SM18	S
G232_01178	0.9781	SM24	S
G232_01178	0.6943	SM27	S
G232_01178	0.9321	SM28	S
G232_01178	0.9971	SM29	S
G232_01178	0.3048	SM35	S
G232_01178	0.2101	SM36	S
G232_01178	0.6884	SM42	S
G232_01178	0.2424	SM48	S
G232_01178	0.5294	SM57	S
G232_01178	0.5948	SM66	S
G232_01178	0.6948	SM67	S
G232_01178	0.6749	SM72	S
G232_01178	0.5755	SM74	S
G232_01178	1.0214	SM84	S
G232_01178	0.8192	SM9	S
G232_01178	0.8556	SM91	S
G232_01179	1.1060	Rstd	R
G232_01179	0.3077	SM102	S
G232_01179	0.5484	SM104	S
G232_01179	0.6732	SM105	S
G232_01179	0.5311	SM108	S
G232_01179	0.3870	SM109	S
G232_01179	0.6747	SM11	S
G232_01179	0.8278	SM122	S
G232_01179	0.4194	SM13	S
G232_01179	0.7957	SM14	S
G232_01179	1.2400	SM18	S
G232_01179	0.4430	SM24	S
G232_01179	0.5456	SM27	S
G232_01179	0.5964	SM28	S
G232_01179	1.0497	SM29	S
G232_01179	1.0095	SM35	S
G232_01179	0.0272	SM36	S
G232_01179	0.9754	SM42	S
G232_01179	0.7212	SM48	S
G232_01179	0.4286	SM57	S
G232_01179	0.6516	SM66	S
G232_01179	0.9935	SM67	S
G232_01179	0.2857	SM72	S
G232_01179	0.3741	SM74	S
G232_01179	0.7712	SM84	S
G232_01179	0.6192	SM9	S
G232_01179	0.9132	SM91	S
G232_01180	0.8791	Rstd	R
G232_01180	0.2867	SM102	S
G232_01180	0.9718	SM104	S
G232_01180	0.9183	SM105	S
G232_01180	0.9066	SM108	S
G232_01180	0.6913	SM109	S
G232_01180	0.5723	SM11	S
G232_01180	1.0728	SM122	S
G232_01180	0.7573	SM13	S
G232_01180	0.6452	SM14	S
G232_01180	0.1242	SM18	S
G232_01180	0.6272	SM24	S
G232_01180	0.9002	SM27	S
G232_01180	0.7821	SM28	S
G232_01180	0.0848	SM29	S
G232_01180	0.7048	SM35	S
G232_01180	0.4319	SM36	S
G232_01180	0.7940	SM42	S
G232_01180	0.6606	SM48	S
G232_01180	0.7479	SM57	S
G232_01180	0.9381	SM66	S
G232_01180	0.8539	SM67	S
G232_01180	0.4286	SM72	S
G232_01180	0.5108	SM74	S
G232_01180	0.8909	SM84	S
G232_01180	0.7056	SM9	S
G232_01180	0.8636	SM91	S
G232_01181	1.0912	Rstd	R
G232_01181	4.3077	SM102	S
G232_01181	0.6828	SM104	S
G232_01181	1.1946	SM105	S
G232_01181	1.0290	SM108	S
G232_01181	1.0565	SM109	S
G232_01181	1.5361	SM11	S
G232_01181	1.2914	SM122	S
G232_01181	0.7825	SM13	S
G232_01181	3.6828	SM14	S
G232_01181	1.7698	SM18	S
G232_01181	0.6667	SM24	S
G232_01181	0.9851	SM27	S
G232_01181	1.4786	SM28	S
G232_01181	1.4795	SM29	S
G232_01181	1.6571	SM35	S
G232_01181	4.8210	SM36	S
G232_01181	1.1690	SM42	S
G232_01181	1.4545	SM48	S
G232_01181	0.7983	SM57	S
G232_01181	0.8026	SM66	S
G232_01181	1.0390	SM67	S
G232_01181	5.0000	SM72	S
G232_01181	1.1583	SM74	S
G232_01181	0.9626	SM84	S
G232_01181	1.0096	SM9	S
G232_01181	0.9610	SM91	S
G232_01182	0.9663	Rstd	R
G232_01182	0.6014	SM102	S
G232_01182	0.8669	SM104	S
G232_01182	0.6304	SM105	S
G232_01182	0.9108	SM108	S
G232_01182	0.9348	SM109	S
G232_01182	0.9940	SM11	S
G232_01182	1.1788	SM122	S
G232_01182	0.6524	SM13	S
G232_01182	0.9059	SM14	S
G232_01182	1.3337	SM18	S
G232_01182	0.8246	SM24	S
G232_01182	0.7749	SM27	S
G232_01182	1.0786	SM28	S
G232_01182	1.2573	SM29	S
G232_01182	0.8095	SM35	S
G232_01182	0.5409	SM36	S
G232_01182	0.8081	SM42	S
G232_01182	1.1697	SM48	S
G232_01182	0.8487	SM57	S
G232_01182	0.7277	SM66	S
G232_01182	0.9903	SM67	S
G232_01182	0.3645	SM72	S
G232_01182	0.9640	SM74	S
G232_01182	0.7071	SM84	S
G232_01182	0.8400	SM9	S
G232_01182	1.0815	SM91	S
G232_01183	0.9911	Rstd	R
G232_01183	0.5944	SM102	S
G232_01183	0.7876	SM104	S
G232_01183	0.8093	SM105	S
G232_01183	0.8299	SM108	S
G232_01183	0.8565	SM109	S
G232_01183	0.5843	SM11	S
G232_01183	0.7616	SM122	S
G232_01183	0.7922	SM13	S
G232_01183	0.7500	SM14	S
G232_01183	1.2144	SM18	S
G232_01183	0.8465	SM24	S
G232_01183	0.6454	SM27	S
G232_01183	0.6286	SM28	S
G232_01183	1.0819	SM29	S
G232_01183	0.6476	SM35	S
G232_01183	0.3852	SM36	S
G232_01183	0.8539	SM42	S
G232_01183	0.8000	SM48	S
G232_01183	0.5714	SM57	S
G232_01183	0.7110	SM66	S
G232_01183	0.7922	SM67	S
G232_01183	0.4089	SM72	S
G232_01183	0.7194	SM74	S
G232_01183	0.9115	SM84	S
G232_01183	0.7712	SM9	S
G232_01183	0.8237	SM91	S
G232_01184	0.6640	Rstd	R
G232_01184	1.6503	SM102	S
G232_01184	0.8481	SM104	S
G232_01184	0.6537	SM105	S
G232_01184	0.6805	SM108	S
G232_01184	1.1478	SM109	S
G232_01184	1.1747	SM11	S
G232_01184	0.3046	SM122	S
G232_01184	0.8757	SM13	S
