GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_10008	1.0317	0.0839	1.0605	0.8327	1.0270	0.7739	0.4157	0.4371	0.8718	0.6452	1.4592	0.8421	0.6985	0.6964	1.2076	0.8952	0.0623	0.6620	0.6788	0.7227	0.8400	0.8766	0.1773	0.3957	0.7346	0.6800	0.9610
G232_10009	0.7978	0.1958	0.8212	0.6732	0.8402	0.6957	0.3313	0.0265	0.8058	0.1425	0.0000	0.2105	0.4161	0.9643	0.0000	0.0000	0.0000	0.6690	0.3212	0.9328	0.8761	0.8799	0.0788	1.0863	1.2258	0.7840	1.0062
G232_10010	0.9524	0.9930	0.7957	0.9261	1.0145	0.5783	1.0301	1.2980	0.6971	0.8656	1.2192	0.8509	0.6115	0.8357	1.4649	0.7238	0.7821	0.8574	0.3394	0.8235	0.6284	1.0519	0.9458	1.4101	0.8474	0.6048	0.8503
G232_10011	1.1873	0.0000	1.1519	0.9455	0.7365	0.8000	0.5663	0.4106	0.6427	0.4355	1.0560	0.3991	0.8514	0.8036	0.6316	0.7810	0.0272	0.5317	0.4545	0.5126	0.8400	1.0032	0.0099	0.9209	0.8360	0.8320	0.8379
G232_10012	0.8434	0.0979	0.7097	0.6537	0.6971	0.5130	0.4337	0.9139	0.8718	0.4812	1.1523	0.8509	0.7686	0.7000	1.1053	0.5905	0.0272	0.7289	0.5879	0.6387	0.5742	0.7565	0.0049	0.3381	0.9390	0.7504	0.8388
G232_10013	0.9009	6.4056	0.8293	1.0778	0.5788	1.2870	2.0783	0.9205	0.8621	4.6478	1.1790	0.6798	0.9278	0.3679	1.1842	0.9524	6.9494	1.0775	1.7939	0.6975	0.5484	0.8117	4.9655	0.4820	0.7635	0.7872	0.9796
G232_10014	1.0872	0.2028	0.8468	0.7743	0.9461	0.7522	0.7530	0.9007	0.9068	0.8145	1.4105	0.9342	0.7452	0.8750	1.0556	1.1524	0.2218	0.8486	0.9455	0.5966	0.8942	0.7370	0.3448	0.4173	0.9527	0.7536	0.8928
G232_10015	1.0842	0.1399	0.7930	0.6965	0.8299	0.6000	0.7108	1.0331	0.6718	0.4812	1.2619	0.7632	0.7049	0.7679	1.4561	0.8571	0.5720	0.9437	0.8485	0.5546	0.7200	1.1299	0.5025	0.8417	0.8810	0.8464	0.7050
G232_10016	0.9029	0.2028	1.0645	0.7160	0.9896	0.6696	0.4458	0.9139	0.8252	0.5645	1.3459	0.6711	0.9214	0.9321	0.8070	0.7524	0.0584	0.9085	1.2727	1.3950	0.8645	0.9675	0.0591	1.1871	0.7963	0.7520	0.8087
G232_10017	0.7641	0.1259	0.6358	0.8016	0.6618	0.8087	0.4036	0.8609	0.5262	0.5108	1.1851	0.6842	0.5817	0.8500	0.8538	0.9524	0.0545	0.6901	0.8061	0.9328	0.7497	0.6623	0.3153	0.4173	0.9153	0.5264	0.8884
G232_10018	0.7820	0.6084	0.6734	0.6809	0.8133	0.7522	0.7952	1.0993	0.9670	0.7097	1.1206	0.4649	0.8450	0.9214	1.0877	0.4286	0.3930	0.8169	0.6242	1.0924	0.5923	1.1234	0.7291	0.5108	0.9275	0.5216	0.9752
G232_10019	0.8077	0.7762	0.5847	0.4125	0.5207	0.4652	0.4759	0.9669	1.1631	0.9839	1.0317	0.6447	0.7113	0.8679	0.8392	0.7429	0.5525	0.8134	0.6242	0.7479	0.5574	0.7987	0.7488	0.7770	0.7315	0.8464	0.9026
G232_10020	1.0109	0.0559	0.9462	0.7082	0.7510	0.7391	0.5542	0.6887	0.7709	0.4543	1.5579	0.5921	0.9045	1.2857	0.9678	0.9143	0.0195	0.8803	0.8000	0.5462	0.7419	0.9156	0.0936	0.5612	0.9237	0.7600	0.8415
G232_10021	0.6155	0.8671	0.8401	0.6226	0.7158	0.7957	0.9277	0.6954	0.9204	0.8199	1.2521	0.8904	0.7389	1.0036	1.0380	0.5810	1.1829	0.9313	0.7939	1.0252	0.8323	0.8636	0.6158	0.9856	0.8200	0.8752	0.8397
G232_10022	0.8741	0.3357	0.7460	0.7549	0.7510	0.6957	0.6325	0.6093	0.8874	0.2634	1.2302	0.8465	0.8259	1.0607	0.8275	0.6381	0.3735	0.7870	0.7394	0.9244	0.6529	0.6948	0.3547	0.3165	0.7918	0.7088	0.8574
G232_10023	1.0337	0.4965	0.7056	0.6148	0.6411	0.9304	0.7470	0.7086	0.6893	0.4677	1.2838	1.1140	0.7028	1.5714	1.1784	0.3905	0.1673	1.0123	0.8727	0.8067	0.6839	0.8571	0.1970	1.4892	0.7742	0.9296	0.9451
G232_10024	0.8840	0.1888	0.8992	0.8054	0.8506	0.3826	0.3133	1.0265	0.7049	0.6048	1.6614	0.8114	0.7686	0.9000	1.2105	0.7905	0.0000	0.8063	1.2242	0.6807	0.5458	0.9286	0.0000	0.3381	1.0130	0.6784	0.9221
G232_10025	0.8632	0.3007	1.0067	0.6615	0.7822	0.7348	1.0422	0.8146	0.9650	0.3280	1.3849	0.6447	0.6051	1.0679	1.0234	0.8095	0.0778	0.8239	0.7152	1.7059	0.8890	0.8442	0.1724	0.9353	0.8162	0.8304	0.7865
G232_10026	0.5550	0.0000	1.1075	0.9144	0.5809	0.3739	0.4217	0.5033	0.9515	0.4919	1.3812	0.5877	1.0828	0.5750	0.8655	1.3333	0.0000	1.0141	1.6121	0.7983	0.7303	0.7435	0.0000	0.4388	0.9535	0.8576	0.8946
G232_10027	0.9366	0.1329	1.0565	0.9494	0.6660	0.9565	0.9759	0.7285	0.9068	0.2957	1.0438	0.9518	0.5223	0.7929	1.3041	0.9333	0.0350	0.6285	0.6485	0.7983	0.9381	0.9448	0.0493	0.6619	0.6712	0.9456	0.8308
G232_10028	0.3826	0.1469	0.6922	0.8911	0.7822	0.7565	0.6084	0.7086	0.8175	0.4758	1.0134	0.8202	0.7049	1.1000	0.7339	0.2381	0.1946	0.8415	0.0000	0.1849	0.9303	0.4643	0.2709	1.4388	0.8833	1.2464	0.7307
G232_10029	0.8791	0.3986	0.7930	0.6304	0.7863	0.7043	0.4217	1.1987	0.6951	0.7500	1.1742	0.8465	0.8917	1.0000	0.8187	0.8571	0.4786	0.6954	0.8909	1.2101	0.8452	0.7403	0.6207	0.9137	0.8810	0.9952	0.8875
G232_10030	1.1100	0.8741	0.6263	1.1673	0.8485	0.9870	0.5542	0.8675	0.8388	0.3495	1.1778	0.9781	0.6815	0.6143	0.7749	0.6190	0.5214	0.6849	0.3030	0.7059	0.8000	0.8344	0.7488	0.5252	0.9153	0.6976	0.7112
G232_10031	0.8464	0.3497	0.7782	0.7198	0.6120	0.6522	0.4880	0.7219	0.6951	0.8011	1.2521	0.6974	0.8004	0.8607	0.9649	0.8762	0.3385	0.7729	0.5030	0.4370	0.6619	0.6916	0.4236	0.5755	0.8291	0.6832	0.8485
G232_10032	0.9227	0.1119	0.6250	0.5759	0.6971	0.4565	0.6325	0.9073	0.8602	0.5941	1.3788	0.7851	0.9066	1.0929	1.4561	0.4667	0.0000	0.9947	0.7697	0.5042	0.4697	0.7208	0.0246	0.6043	0.9329	0.6320	0.8282
G232_10033	0.8394	22.5734	1.0860	0.6148	0.8485	1.9478	1.8012	0.4834	0.6175	6.3575	1.3203	0.4825	0.8705	0.9429	0.7573	0.3333	13.3969	1.4771	1.4606	1.7563	0.6942	0.7792	11.6995	1.3453	1.0824	0.7152	1.0912
G232_10034	0.7572	4.6084	0.9032	0.7004	0.6846	1.5739	0.7349	0.9801	0.5942	3.0027	0.8672	0.8684	0.8705	0.4107	0.7924	1.1905	6.1868	0.9014	0.8909	1.1765	0.9368	0.9058	5.7340	0.9496	0.8772	0.7248	0.8370
G232_10035	1.0050	0.4895	0.8239	0.6848	0.9461	0.6826	0.6807	0.9272	0.7883	0.6855	1.3800	0.6316	0.8408	0.8214	1.3099	1.0667	0.3424	1.0070	0.7697	0.6134	0.7277	0.7143	0.3941	0.6043	0.9497	0.8624	0.9265
G232_10036	1.0307	2.0979	0.8844	0.5370	0.6846	1.3957	0.8494	1.0066	0.5883	0.9731	1.4239	0.6842	0.9788	0.9107	1.3889	0.2000	0.7082	0.8891	1.1273	1.3445	0.6103	0.8117	1.5123	0.5755	0.8497	1.1920	0.7919
G232_10037	0.7542	0.1748	0.8333	0.5097	0.9876	0.8478	0.7952	0.7285	1.0505	0.5565	1.3739	0.6667	0.9384	1.0571	1.0058	1.0571	0.2607	1.0757	0.5939	0.9412	1.1394	0.6656	0.3005	1.0863	0.7872	0.7696	0.7989
G232_10038	0.8008	0.1399	0.6358	0.4163	0.6473	0.6652	0.8554	0.2119	0.8136	0.6694	1.5956	0.6053	0.9151	1.2286	1.5292	0.6381	0.1907	1.1268	1.1636	1.1933	0.6452	1.2760	0.1429	0.3669	0.8185	1.4448	0.9805
G232_10039	0.6858	0.0769	1.0484	0.8521	0.6203	1.0913	0.5663	1.1192	0.4485	0.1129	1.1449	1.2544	0.7495	0.8536	0.7953	0.3429	0.0661	1.0246	2.1455	1.0336	1.1265	1.5000	0.0000	0.6259	0.6392	1.1280	0.8946
G232_10040	1.1239	0.3357	0.9315	0.8482	0.9710	0.8522	1.0241	0.9272	0.7495	0.7124	0.7503	0.7193	0.6921	0.8750	0.5585	1.1333	0.5097	0.5704	1.1333	0.8319	1.0426	0.8961	0.4631	0.6115	1.0236	0.7264	0.8415
G232_10041	0.9386	0.1818	0.9207	0.6693	1.0207	0.7696	0.5000	1.3311	0.7981	0.6237	1.3849	0.9123	0.6773	0.9143	1.1023	0.5048	0.2607	0.9049	0.6303	0.4034	0.7303	0.8929	0.5172	0.5540	0.9336	0.8544	0.8167
G232_10042	0.9822	0.6014	0.9194	0.8560	0.9564	0.6304	0.7289	0.8212	0.9301	0.7849	1.2948	0.5965	0.6539	0.8821	1.0731	1.2095	0.6031	0.7183	0.6970	0.7983	0.8684	0.9156	0.7685	0.8129	0.8040	0.7760	0.7502
G232_10043	0.8632	0.7063	0.8441	0.7743	0.7656	0.7739	0.7229	0.7947	0.8039	0.9409	1.3581	0.9518	0.9830	0.8464	1.3655	0.7810	0.9105	0.8151	0.8364	0.5378	0.7935	0.7922	0.9212	0.6403	0.9443	0.8672	0.8919
G232_10044	0.8226	0.0629	0.7944	0.7821	0.8610	0.8174	0.7108	1.0199	1.0272	0.3280	1.4373	1.1798	0.8025	0.7536	1.2485	0.5238	0.0117	0.8979	0.7939	0.7227	0.8039	0.8539	0.0739	1.0072	0.9756	1.0336	0.8069
G232_10045	0.8761	1.8182	0.8253	0.9728	0.7012	0.9739	0.9458	0.8411	1.0175	1.5054	1.4555	1.2982	0.9703	1.1714	1.2865	0.6952	2.2218	1.0687	0.5091	0.8655	0.6310	0.7403	2.0936	0.5468	0.9146	0.7488	0.9761
G232_10046	0.9495	0.3427	0.8884	0.5525	0.9751	0.6087	0.8133	1.0596	0.7961	0.6102	0.9732	0.6272	0.8132	1.0464	0.5292	1.0762	0.2218	0.8803	0.7758	0.6807	0.7781	0.7078	0.1330	0.3597	0.9336	0.8864	0.9442
