GENE	COVERAGE	STRAIN	GROUP
G232_03188	0.8353	SM91	S
G232_03189	0.8097	Rstd	R
G232_03189	0.9510	SM102	S
G232_03189	0.8293	SM104	S
G232_03189	0.6693	SM105	S
G232_03189	0.8444	SM108	S
G232_03189	0.7391	SM109	S
G232_03189	0.7530	SM11	S
G232_03189	0.8742	SM122	S
G232_03189	0.5748	SM13	S
G232_03189	1.3656	SM14	S
G232_03189	1.4227	SM18	S
G232_03189	0.9079	SM24	S
G232_03189	0.8514	SM27	S
G232_03189	0.6929	SM28	S
G232_03189	2.0439	SM29	S
G232_03189	0.9048	SM35	S
G232_03189	0.8716	SM36	S
G232_03189	0.8398	SM42	S
G232_03189	0.7636	SM48	S
G232_03189	0.7059	SM57	S
G232_03189	0.8981	SM66	S
G232_03189	0.6948	SM67	S
G232_03189	1.1330	SM72	S
G232_03189	0.7194	SM74	S
G232_03189	0.7109	SM84	S
G232_03189	0.7568	SM9	S
G232_03189	0.9070	SM91	S
G232_03190	1.0882	Rstd	R
G232_03190	0.0000	SM102	S
G232_03190	0.6801	SM104	S
G232_03190	1.0389	SM105	S
G232_03190	1.0560	SM108	S
G232_03190	0.6478	SM109	S
G232_03190	0.4217	SM11	S
G232_03190	0.5033	SM122	S
G232_03190	1.0990	SM13	S
G232_03190	0.7016	SM14	S
G232_03190	1.3094	SM18	S
G232_03190	0.8596	SM24	S
G232_03190	0.9299	SM27	S
G232_03190	0.8500	SM28	S
G232_03190	1.5000	SM29	S
G232_03190	1.0000	SM35	S
G232_03190	0.0000	SM36	S
G232_03190	0.6637	SM42	S
G232_03190	0.3394	SM48	S
G232_03190	0.3445	SM57	S
G232_03190	0.7781	SM66	S
G232_03190	0.8604	SM67	S
G232_03190	0.0000	SM72	S
G232_03190	0.4964	SM74	S
G232_03190	0.8368	SM84	S
G232_03190	0.4128	SM9	S
G232_03190	0.8273	SM91	S
G232_03191	0.6938	Rstd	R
G232_03191	0.0000	SM102	S
G232_03191	1.3118	SM104	S
G232_03191	1.1440	SM105	S
G232_03191	0.8195	SM108	S
G232_03191	0.5261	SM109	S
G232_03191	0.5542	SM11	S
G232_03191	0.9603	SM122	S
G232_03191	0.9068	SM13	S
G232_03191	0.1532	SM14	S
G232_03191	1.1754	SM18	S
G232_03191	0.6579	SM24	S
G232_03191	0.8599	SM27	S
G232_03191	1.0321	SM28	S
G232_03191	0.6345	SM29	S
G232_03191	1.1429	SM35	S
G232_03191	0.0895	SM36	S
G232_03191	1.1972	SM42	S
G232_03191	1.5212	SM48	S
G232_03191	0.2353	SM57	S
G232_03191	0.8542	SM66	S
G232_03191	0.8831	SM67	S
G232_03191	0.0000	SM72	S
G232_03191	0.2878	SM74	S
G232_03191	0.9130	SM84	S
G232_03191	0.6432	SM9	S
G232_03191	0.6634	SM91	S
G232_03192	0.8186	Rstd	R
G232_03192	2.1119	SM102	S
G232_03192	0.9825	SM104	S
G232_03192	1.1556	SM105	S
G232_03192	0.6743	SM108	S
G232_03192	1.1217	SM109	S
G232_03192	1.0602	SM11	S
G232_03192	0.9603	SM122	S
G232_03192	0.8291	SM13	S
G232_03192	1.6613	SM14	S
G232_03192	1.5432	SM18	S
G232_03192	0.5658	SM24	S
G232_03192	0.9151	SM27	S
G232_03192	0.9357	SM28	S
G232_03192	1.3216	SM29	S
G232_03192	0.9333	SM35	S
G232_03192	1.8638	SM36	S
G232_03192	1.0018	SM42	S
G232_03192	0.3455	SM48	S
G232_03192	1.0168	SM57	S
G232_03192	0.9368	SM66	S
G232_03192	1.2890	SM67	S
G232_03192	2.1133	SM72	S
G232_03192	0.9137	SM74	S
G232_03192	0.8970	SM84	S
G232_03192	1.0080	SM9	S
G232_03192	0.8893	SM91	S
G232_03193	0.7195	Rstd	R
G232_03193	0.2517	SM102	S
G232_03193	0.8374	SM104	S
G232_03193	0.7315	SM105	S
G232_03193	0.9108	SM108	S
G232_03193	0.8000	SM109	S
G232_03193	0.4458	SM11	S
G232_03193	0.7417	SM122	S
G232_03193	0.8641	SM13	S
G232_03193	0.4597	SM14	S
G232_03193	1.2400	SM18	S
G232_03193	0.8289	SM24	S
G232_03193	0.8493	SM27	S
G232_03193	0.9750	SM28	S
G232_03193	1.0906	SM29	S
G232_03193	0.7048	SM35	S
G232_03193	0.2529	SM36	S
G232_03193	0.6620	SM42	S
G232_03193	0.9394	SM48	S
G232_03193	0.5966	SM57	S
G232_03193	0.8761	SM66	S
G232_03193	0.8734	SM67	S
G232_03193	0.3596	SM72	S
G232_03193	0.6906	SM74	S
G232_03193	0.9382	SM84	S
G232_03193	0.8144	SM9	S
G232_03193	0.9513	SM91	S
G232_03194	0.8890	Rstd	R
G232_03194	0.4056	SM102	S
G232_03194	0.9516	SM104	S
G232_03194	0.7782	SM105	S
G232_03194	0.7427	SM108	S
G232_03194	0.8043	SM109	S
G232_03194	0.7711	SM11	S
G232_03194	0.8543	SM122	S
G232_03194	0.7010	SM13	S
G232_03194	0.4489	SM14	S
G232_03194	1.0926	SM18	S
G232_03194	0.5263	SM24	S
G232_03194	0.7389	SM27	S
G232_03194	1.0179	SM28	S
G232_03194	1.1608	SM29	S
G232_03194	1.2667	SM35	S
G232_03194	0.2529	SM36	S
G232_03194	0.7729	SM42	S
G232_03194	0.9030	SM48	S
G232_03194	0.6387	SM57	S
G232_03194	0.9703	SM66	S
G232_03194	1.0097	SM67	S
G232_03194	0.2414	SM72	S
G232_03194	1.0432	SM74	S
G232_03194	0.8276	SM84	S
G232_03194	0.6816	SM9	S
G232_03194	0.7493	SM91	S
G232_03195	1.0654	Rstd	R
G232_03195	0.1049	SM102	S
G232_03195	0.9274	SM104	S
G232_03195	0.9105	SM105	S
G232_03195	0.6515	SM108	S
G232_03195	0.7087	SM109	S
G232_03195	0.7048	SM11	S
G232_03195	0.5894	SM122	S
G232_03195	0.9223	SM13	S
G232_03195	0.3656	SM14	S
G232_03195	1.3873	SM18	S
G232_03195	1.1491	SM24	S
G232_03195	0.9618	SM27	S
G232_03195	1.1429	SM28	S
G232_03195	0.6462	SM29	S
G232_03195	0.8762	SM35	S
G232_03195	0.0156	SM36	S
G232_03195	0.9930	SM42	S
G232_03195	0.6364	SM48	S
G232_03195	0.6134	SM57	S
G232_03195	0.8181	SM66	S
G232_03195	0.9026	SM67	S
G232_03195	0.0000	SM72	S
G232_03195	0.5468	SM74	S
G232_03195	1.0534	SM84	S
G232_03195	0.9840	SM9	S
G232_03195	0.8503	SM91	S
G232_03196	0.7780	Rstd	R
G232_03196	0.4545	SM102	S
G232_03196	0.7917	SM104	S
G232_03196	0.9611	SM105	S
G232_03196	1.0062	SM108	S
G232_03196	0.7087	SM109	S
G232_03196	0.5361	SM11	S
G232_03196	0.8742	SM122	S
G232_03196	0.7942	SM13	S
G232_03196	0.6989	SM14	S
G232_03196	1.3082	SM18	S
G232_03196	1.1140	SM24	S
G232_03196	0.9172	SM27	S
G232_03196	0.7857	SM28	S
G232_03196	1.1550	SM29	S
G232_03196	0.5524	SM35	S
G232_03196	0.3463	SM36	S
G232_03196	0.8398	SM42	S
G232_03196	0.8121	SM48	S
G232_03196	0.6891	SM57	S
G232_03196	0.6774	SM66	S
G232_03196	0.7370	SM67	S
G232_03196	0.5813	SM72	S
G232_03196	0.7554	SM74	S
G232_03196	0.9352	SM84	S
G232_03196	0.7056	SM9	S
G232_03196	0.7626	SM91	S
G232_03197	0.7047	Rstd	R
G232_03197	1.7133	SM102	S
G232_03197	0.6465	SM104	S
G232_03197	1.3152	SM105	S
G232_03197	0.7365	SM108	S
G232_03197	0.7913	SM109	S
G232_03197	0.8253	SM11	S
G232_03197	0.8874	SM122	S
G232_03197	1.0621	SM13	S
G232_03197	1.2258	SM14	S
G232_03197	1.3508	SM18	S
G232_03197	1.0702	SM24	S
G232_03197	0.8577	SM27	S
G232_03197	1.4179	SM28	S
G232_03197	1.4854	SM29	S
G232_03197	1.3619	SM35	S
G232_03197	1.4475	SM36	S
G232_03197	1.0158	SM42	S
G232_03197	0.8848	SM48	S
G232_03197	1.0420	SM57	S
G232_03197	1.1006	SM66	S
G232_03197	0.9610	SM67	S
G232_03197	1.6847	SM72	S
G232_03197	1.1655	SM74	S
G232_03197	0.9207	SM84	S
G232_03197	0.9408	SM9	S
G232_03197	0.8477	SM91	S
G232_03198	0.9435	Rstd	R
G232_03198	1.2378	SM102	S
G232_03198	0.6989	SM104	S
G232_03198	0.9494	SM105	S
G232_03198	0.8278	SM108	S
G232_03198	0.8435	SM109	S
G232_03198	0.6506	SM11	S
G232_03198	0.7285	SM122	S
G232_03198	0.9204	SM13	S
G232_03198	1.3360	SM14	S
G232_03198	1.1620	SM18	S
G232_03198	0.8772	SM24	S
G232_03198	0.9299	SM27	S
G232_03198	1.2107	SM28	S
G232_03198	1.2953	SM29	S
G232_03198	0.7524	SM35	S
G232_03198	1.1907	SM36	S
G232_03198	0.8944	SM42	S
G232_03198	1.2970	SM48	S
G232_03198	1.0504	SM57	S
G232_03198	0.7974	SM66	S
G232_03198	0.6721	SM67	S
G232_03198	1.3842	SM72	S
G232_03198	0.5827	SM74	S
G232_03198	0.9344	SM84	S
G232_03198	0.9328	SM9	S
G232_03198	0.9371	SM91	S
G232_03199	0.9098	Rstd	R
G232_03199	4.3986	SM102	S
G232_03199	0.7997	SM104	S
G232_03199	0.7899	SM105	S
G232_03199	0.8485	SM108	S
G232_03199	1.1087	SM109	S
G232_03199	1.0783	SM11	S
G232_03199	0.6358	SM122	S
G232_03199	0.5553	SM13	S
G232_03199	2.2742	SM14	S
G232_03199	1.4275	SM18	S
G232_03199	0.9737	SM24	S
G232_03199	1.0021	SM27	S
G232_03199	0.6714	SM28	S
G232_03199	1.0380	SM29	S
G232_03199	0.8857	SM35	S
G232_03199	4.4397	SM36	S
G232_03199	0.7711	SM42	S
G232_03199	1.3091	SM48	S
G232_03199	0.7395	SM57	S
G232_03199	0.5587	SM66	S
G232_03199	0.9286	SM67	S
G232_03199	3.6995	SM72	S
G232_03199	1.2806	SM74	S
G232_03199	0.8886	SM84	S
G232_03199	0.8032	SM9	S
G232_03199	0.7901	SM91	S
G232_03200	0.6125	Rstd	R
G232_03200	0.2587	SM102	S
G232_03200	1.0363	SM104	S
G232_03200	0.9455	SM105	S
G232_03200	1.3133	SM108	S
G232_03200	0.8957	SM109	S
G232_03200	0.5964	SM11	S
G232_03200	0.3576	SM122	S
G232_03200	0.8951	SM13	S
G232_03200	0.3441	SM14	S
G232_03200	0.9890	SM18	S
G232_03200	0.7193	SM24	S
G232_03200	0.8217	SM27	S
G232_03200	0.9607	SM28	S
G232_03200	0.5439	SM29	S
G232_03200	1.1619	SM35	S
G232_03200	0.0973	SM36	S
G232_03200	0.6884	SM42	S
G232_03200	0.9152	SM48	S
G232_03200	0.6303	SM57	S
G232_03200	0.7600	SM66	S
G232_03200	0.9773	SM67	S
G232_03200	0.0345	SM72	S
G232_03200	0.7698	SM74	S
G232_03200	0.9512	SM84	S
G232_03200	0.5056	SM9	S
G232_03200	0.7564	SM91	S
G232_03201	0.5015	Rstd	R
G232_03201	4.1399	SM102	S
G232_03201	0.5995	SM104	S
G232_03201	0.9922	SM105	S
G232_03201	1.0353	SM108	S
G232_03201	1.5087	SM109	S
G232_03201	2.2530	SM11	S
G232_03201	1.1523	SM122	S
G232_03201	0.3922	SM13	S
G232_03201	3.3522	SM14	S
G232_03201	1.2363	SM18	S
G232_03201	1.0088	SM24	S
G232_03201	0.7070	SM27	S
G232_03201	0.5571	SM28	S
G232_03201	1.0292	SM29	S
G232_03201	1.0095	SM35	S
G232_03201	4.4397	SM36	S
G232_03201	0.9225	SM42	S
G232_03201	0.9818	SM48	S
G232_03201	1.1765	SM57	S
G232_03201	0.5342	SM66	S
G232_03201	0.6234	SM67	S
G232_03201	4.9606	SM72	S
G232_03201	0.8058	SM74	S
G232_03201	0.8139	SM84	S
G232_03201	0.5792	SM9	S
G232_03201	0.6271	SM91	S
G232_03202	0.8761	Rstd	R
G232_03202	0.4685	SM102	S
G232_03202	1.0806	SM104	S
G232_03202	1.1206	SM105	S
G232_03202	0.7759	SM108	S
G232_03202	0.7870	SM109	S
G232_03202	0.2771	SM11	S
G232_03202	0.7351	SM122	S
G232_03202	1.0699	SM13	S
G232_03202	0.3629	SM14	S
G232_03202	0.9038	SM18	S
G232_03202	1.3377	SM24	S
G232_03202	0.4650	SM27	S
G232_03202	1.0036	SM28	S
G232_03202	1.1082	SM29	S
G232_03202	0.5714	SM35	S
G232_03202	0.0934	SM36	S
G232_03202	0.9806	SM42	S
G232_03202	0.6909	SM48	S
G232_03202	1.0504	SM57	S
G232_03202	0.5213	SM66	S
G232_03202	0.7110	SM67	S
G232_03202	0.1675	SM72	S
G232_03202	0.7410	SM74	S
G232_03202	0.9275	SM84	S
G232_03202	0.8720	SM9	S
G232_03202	0.9035	SM91	S
G232_03203	0.6036	Rstd	R
G232_03203	1.5874	SM102	S
G232_03203	0.9328	SM104	S
G232_03203	0.4669	SM105	S
G232_03203	0.8361	SM108	S
G232_03203	1.3000	SM109	S
G232_03203	1.0904	SM11	S
G232_03203	0.7086	SM122	S
G232_03203	0.6951	SM13	S
G232_03203	0.9462	SM14	S
G232_03203	0.9220	SM18	S
G232_03203	0.5439	SM24	S
G232_03203	0.3652	SM27	S
G232_03203	0.5714	SM28	S
G232_03203	0.7427	SM29	S
G232_03203	0.7238	SM35	S
G232_03203	1.9027	SM36	S
G232_03203	0.9137	SM42	S
G232_03203	0.5636	SM48	S
G232_03203	1.1681	SM57	S
G232_03203	0.8116	SM66	S
G232_03203	0.5844	SM67	S
G232_03203	1.7143	SM72	S
G232_03203	1.4964	SM74	S
G232_03203	0.6003	SM84	S
G232_03203	0.4832	SM9	S
G232_03203	0.5040	SM91	S
G232_03204	0.7671	Rstd	R
G232_03204	3.7133	SM102	S
G232_03204	0.8696	SM104	S
G232_03204	0.6887	SM105	S
G232_03204	0.7697	SM108	S
G232_03204	1.0696	SM109	S
G232_03204	1.0120	SM11	S
G232_03204	0.9404	SM122	S
G232_03204	0.7612	SM13	S
G232_03204	3.0323	SM14	S
G232_03204	1.3191	SM18	S
G232_03204	0.8289	SM24	S
G232_03204	0.5287	SM27	S
G232_03204	0.9929	SM28	S
G232_03204	1.0175	SM29	S
G232_03204	1.3048	SM35	S
G232_03204	4.6070	SM36	S
G232_03204	1.0211	SM42	S
G232_03204	0.9455	SM48	S
G232_03204	0.3782	SM57	S
G232_03204	0.6942	SM66	S
G232_03204	0.8279	SM67	S
G232_03204	3.8276	SM72	S
G232_03204	0.4317	SM74	S
G232_03204	0.7361	SM84	S
G232_03204	0.6592	SM9	S
G232_03204	0.8202	SM91	S
G232_03205	0.6650	Rstd	R
G232_03205	8.6713	SM102	S
G232_03205	0.7796	SM104	S
G232_03205	0.7860	SM105	S
G232_03205	0.7241	SM108	S
G232_03205	1.2565	SM109	S
G232_03205	1.6687	SM11	S
G232_03205	0.9404	SM122	S
G232_03205	0.6796	SM13	S
G232_03205	5.5457	SM14	S
G232_03205	1.0146	SM18	S
G232_03205	0.5351	SM24	S
G232_03205	0.5414	SM27	S
G232_03205	0.6821	SM28	S
G232_03205	1.1725	SM29	S
G232_03205	1.3905	SM35	S
G232_03205	9.6654	SM36	S
G232_03205	0.7835	SM42	S
G232_03205	1.3273	SM48	S
G232_03205	1.8319	SM57	S
G232_03205	0.6994	SM66	S
G232_03205	0.6688	SM67	S
G232_03205	8.8473	SM72	S
G232_03205	0.6475	SM74	S
G232_03205	0.6789	SM84	S
G232_03205	0.7584	SM9	S
G232_03205	0.7263	SM91	S
G232_03206	0.6184	Rstd	R
G232_03206	0.6503	SM102	S
G232_03206	0.7702	SM104	S
G232_03206	0.7082	SM105	S
G232_03206	0.6660	SM108	S
G232_03206	0.6348	SM109	S
G232_03206	0.8855	SM11	S
G232_03206	0.6225	SM122	S
G232_03206	0.6485	SM13	S
G232_03206	0.7554	SM14	S
G232_03206	1.0536	SM18	S
G232_03206	0.7018	SM24	S
G232_03206	0.5435	SM27	S
G232_03206	0.6750	SM28	S
G232_03206	0.8012	SM29	S
G232_03206	0.6286	SM35	S
G232_03206	0.4397	SM36	S
G232_03206	0.6989	SM42	S
G232_03206	0.9697	SM48	S
G232_03206	0.9160	SM57	S
G232_03206	0.9071	SM66	S
G232_03206	0.8539	SM67	S
G232_03206	0.5419	SM72	S
G232_03206	0.7770	SM74	S
G232_03206	0.5515	SM84	S
G232_03206	0.6576	SM9	S
G232_03206	0.8857	SM91	S
G232_03207	0.8097	Rstd	R
G232_03207	0.7552	SM102	S
G232_03207	1.1720	SM104	S
G232_03207	0.7354	SM105	S
G232_03207	0.8921	SM108	S
G232_03207	0.6609	SM109	S
G232_03207	0.5120	SM11	S
G232_03207	0.8874	SM122	S
G232_03207	0.5728	SM13	S
G232_03207	0.7634	SM14	S
G232_03207	0.9184	SM18	S
G232_03207	0.4956	SM24	S
G232_03207	0.6327	SM27	S
G232_03207	0.8786	SM28	S
G232_03207	1.1754	SM29	S
G232_03207	0.5905	SM35	S
G232_03207	0.6498	SM36	S
G232_03207	0.9173	SM42	S
G232_03207	1.0424	SM48	S
G232_03207	0.9496	SM57	S
G232_03207	0.6568	SM66	S
G232_03207	0.7045	SM67	S
G232_03207	0.8768	SM72	S
G232_03207	0.5540	SM74	S
G232_03207	0.6217	SM84	S
G232_03207	0.5968	SM9	S
G232_03207	0.6652	SM91	S
G232_03208	0.5064	Rstd	R
G232_03208	1.3636	SM102	S
G232_03208	0.6317	SM104	S
G232_03208	0.6537	SM105	S
G232_03208	0.4336	SM108	S
G232_03208	0.6348	SM109	S
G232_03208	0.7349	SM11	S
G232_03208	0.2053	SM122	S
G232_03208	0.5961	SM13	S
G232_03208	0.6478	SM14	S
G232_03208	1.1084	SM18	S
G232_03208	0.3596	SM24	S
G232_03208	0.6921	SM27	S
G232_03208	0.9750	SM28	S
G232_03208	1.0322	SM29	S
G232_03208	0.7429	SM35	S
G232_03208	0.6732	SM36	S
G232_03208	0.6074	SM42	S
G232_03208	0.8242	SM48	S
G232_03208	1.3445	SM57	S
G232_03208	0.6826	SM66	S
G232_03208	0.5487	SM67	S
G232_03208	0.9360	SM72	S
G232_03208	1.4029	SM74	S
G232_03208	0.6941	SM84	S
G232_03208	0.8784	SM9	S
G232_03208	0.6962	SM91	S
G232_03209	0.5857	Rstd	R
G232_03209	0.0000	SM102	S
G232_03209	1.0067	SM104	S
G232_03209	0.7549	SM105	S
G232_03209	0.8880	SM108	S
G232_03209	0.8217	SM109	S
G232_03209	0.7530	SM11	S
G232_03209	1.0795	SM122	S
G232_03209	0.4175	SM13	S
G232_03209	0.3414	SM14	S
G232_03209	1.0560	SM18	S
G232_03209	0.9518	SM24	S
G232_03209	0.6730	SM27	S
G232_03209	0.7536	SM28	S
G232_03209	1.4474	SM29	S
G232_03209	0.6000	SM35	S
G232_03209	0.0000	SM36	S
G232_03209	0.5792	SM42	S
G232_03209	0.1091	SM48	S
G232_03209	0.5966	SM57	S
G232_03209	0.7755	SM66	S
G232_03209	1.3474	SM67	S
G232_03209	0.0640	SM72	S
G232_03209	0.7698	SM74	S
G232_03209	0.8055	SM84	S
G232_03209	0.5264	SM9	S
G232_03209	0.9832	SM91	S
G232_03210	0.8097	Rstd	R
G232_03210	0.7832	SM102	S
G232_03210	0.7957	SM104	S
G232_03210	0.9261	SM105	S
G232_03210	0.6992	SM108	S
G232_03210	0.6000	SM109	S
G232_03210	0.6265	SM11	S
G232_03210	0.8675	SM122	S
G232_03210	0.6583	SM13	S
G232_03210	0.7473	SM14	S
G232_03210	1.3069	SM18	S
G232_03210	0.6842	SM24	S
G232_03210	0.8429	SM27	S
G232_03210	0.9071	SM28	S
G232_03210	1.1287	SM29	S
G232_03210	0.5333	SM35	S
G232_03210	0.6187	SM36	S
G232_03210	0.8891	SM42	S
G232_03210	0.6424	SM48	S
G232_03210	0.5798	SM57	S
G232_03210	0.6877	SM66	S
G232_03210	0.7987	SM67	S
G232_03210	0.9606	SM72	S
G232_03210	0.6978	SM74	S
G232_03210	0.7879	SM84	S
G232_03210	0.7728	SM9	S
G232_03210	0.9212	SM91	S
G232_03211	0.6878	Rstd	R
G232_03211	0.1678	SM102	S
G232_03211	0.7608	SM104	S
G232_03211	0.8444	SM105	S
G232_03211	0.7822	SM108	S
G232_03211	1.0174	SM109	S
G232_03211	1.0000	SM11	S
G232_03211	0.6026	SM122	S
G232_03211	0.6291	SM13	S
G232_03211	0.3441	SM14	S
G232_03211	1.2119	SM18	S
G232_03211	0.5965	SM24	S
G232_03211	0.8174	SM27	S
G232_03211	0.8000	SM28	S
G232_03211	1.2368	SM29	S
G232_03211	1.0000	SM35	S
G232_03211	0.0778	SM36	S
G232_03211	0.7870	SM42	S
G232_03211	1.0848	SM48	S
G232_03211	1.2605	SM57	S
G232_03211	1.0942	SM66	S
G232_03211	0.8019	SM67	S
G232_03211	0.1281	SM72	S
G232_03211	0.6906	SM74	S
G232_03211	0.9161	SM84	S
G232_03211	0.8896	SM9	S
G232_03211	0.7715	SM91	S
G232_03212	0.7889	Rstd	R
G232_03212	0.1399	SM102	S
G232_03212	0.7715	SM104	S
G232_03212	0.8755	SM105	S
G232_03212	0.8921	SM108	S
G232_03212	0.5000	SM109	S
G232_03212	0.6687	SM11	S
G232_03212	0.7682	SM122	S
G232_03212	0.6990	SM13	S
G232_03212	0.5887	SM14	S
G232_03212	1.3240	SM18	S
G232_03212	0.9167	SM24	S
G232_03212	0.8641	SM27	S
G232_03212	1.1429	SM28	S
G232_03212	1.1082	SM29	S
G232_03212	0.6476	SM35	S
G232_03212	0.0195	SM36	S
G232_03212	0.7148	SM42	S
G232_03212	0.4909	SM48	S
G232_03212	0.3950	SM57	S
G232_03212	0.5948	SM66	S
G232_03212	0.7565	SM67	S
G232_03212	0.0985	SM72	S
G232_03212	0.4820	SM74	S
G232_03212	1.0206	SM84	S
G232_03212	0.6576	SM9	S
G232_03212	0.8237	SM91	S
G232_03213	1.0050	Rstd	R
G232_03213	0.3497	SM102	S
G232_03213	0.9839	SM104	S
G232_03213	0.9300	SM105	S
G232_03213	0.5456	SM108	S
G232_03213	0.5652	SM109	S
G232_03213	0.3675	SM11	S
G232_03213	1.6689	SM122	S
G232_03213	0.8447	SM13	S
G232_03213	0.4167	SM14	S
G232_03213	1.3155	SM18	S
G232_03213	0.8421	SM24	S
G232_03213	0.8726	SM27	S
G232_03213	0.6429	SM28	S
G232_03213	1.1930	SM29	S
G232_03213	0.6095	SM35	S
G232_03213	0.0039	SM36	S
G232_03213	0.5387	SM42	S
G232_03213	0.5697	SM48	S
G232_03213	1.4370	SM57	S
G232_03213	0.6387	SM66	S
G232_03213	1.0357	SM67	S
G232_03213	0.0788	SM72	S
G232_03213	0.6115	SM74	S
G232_03213	0.8802	SM84	S
G232_03213	0.8400	SM9	S
G232_03213	1.0593	SM91	S
G232_03214	0.8722	Rstd	R
G232_03214	0.2098	SM102	S
G232_03214	0.8320	SM104	S
G232_03214	0.6732	SM105	S
G232_03214	1.3402	SM108	S
G232_03214	1.0478	SM109	S
G232_03214	0.2831	SM11	S
G232_03214	1.1457	SM122	S
G232_03214	0.9282	SM13	S
G232_03214	0.2312	SM14	S
G232_03214	1.1376	SM18	S
G232_03214	0.7368	SM24	S
G232_03214	0.7941	SM27	S
G232_03214	1.0000	SM28	S
G232_03214	1.6316	SM29	S
G232_03214	0.5714	SM35	S
G232_03214	0.0778	SM36	S
G232_03214	1.0898	SM42	S
G232_03214	0.6303	SM48	S
G232_03214	0.0000	SM57	S
G232_03214	0.7768	SM66	S
G232_03214	0.7240	SM67	S
G232_03214	0.0246	SM72	S
G232_03214	1.0288	SM74	S
G232_03214	0.5629	SM84	S
G232_03214	0.8416	SM9	S
G232_03214	0.8663	SM91	S
G232_03215	0.8761	Rstd	R
G232_03215	0.2168	SM102	S
G232_03215	0.8468	SM104	S
G232_03215	0.8016	SM105	S
G232_03215	0.9440	SM108	S
G232_03215	0.8087	SM109	S
G232_03215	0.5904	SM11	S
G232_03215	0.8212	SM122	S
G232_03215	0.8602	SM13	S
