GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_09022	0.8097	4.2028	0.6882	0.9650	0.7676	1.6174	1.0904	1.1126	0.7184	2.8226	0.8624	0.7763	0.8790	0.8393	0.6520	1.0476	5.4358	0.8380	1.1273	0.8319	0.7432	0.6753	4.8030	0.7050	0.7269	0.4336	0.7768
G232_09023	0.5996	1.0000	0.8884	0.6498	0.8921	0.6609	1.0301	1.0331	0.6252	0.5726	0.7783	0.8289	0.5202	0.4929	0.8480	0.7905	0.7782	0.3891	0.6848	0.4118	0.8245	0.9286	0.9704	0.6475	0.6026	0.3952	0.5536
G232_09024	0.7522	1.3497	0.9194	0.5058	0.5145	0.6348	1.0241	1.0397	0.6097	0.5591	1.0767	0.3289	0.6242	0.5929	0.9678	0.8000	1.4864	0.6320	0.6303	0.4034	0.9135	1.1786	1.1330	1.1727	0.7368	0.7168	0.7741
G232_09025	0.8464	0.2028	0.7312	0.5058	0.6992	0.4391	0.3916	0.6424	0.6796	0.5430	1.1364	0.7763	0.7006	0.8214	0.8626	0.7048	0.1556	0.8310	0.6909	0.4874	0.4826	0.7532	0.1773	0.5108	0.9169	0.8160	0.9061
G232_09026	0.6848	3.9231	0.5242	0.6926	0.4315	0.7783	0.9880	0.2185	1.2388	2.4570	1.6699	1.2149	0.8386	1.0036	1.0029	0.7810	3.5370	1.2183	0.5576	0.8067	0.7535	0.6461	3.8030	1.0791	0.8093	0.9936	1.0407
G232_09027	0.8850	0.8392	0.7258	0.8599	0.7261	0.8478	0.7169	0.6291	0.9262	0.9328	1.3800	1.0044	0.8365	1.0286	0.8977	0.7143	1.0817	0.9824	0.8909	0.8571	0.8684	0.7760	0.7685	1.1367	0.8719	0.8768	0.8964
G232_09028	0.8831	0.6573	1.0766	0.5914	0.9585	0.8435	0.5783	0.9404	0.7786	0.8118	1.4385	0.5614	0.8832	0.8643	1.1725	1.0952	0.8288	0.6444	0.6848	0.4622	0.8142	1.1494	1.0000	0.3597	0.8421	0.8512	0.8645
G232_09029	0.5312	2.2448	1.0336	0.6148	0.6950	1.2174	0.7048	0.3642	0.8175	2.8145	1.7540	1.1228	1.0658	0.6500	1.5994	0.5238	2.8949	1.2658	0.9879	0.4958	0.8194	0.3766	1.9754	1.3669	0.9130	0.7840	1.1807
G232_09030	0.8256	1.9301	0.7151	0.7704	0.8340	0.8304	0.7651	0.9404	0.9709	1.3495	1.3484	0.9123	1.0701	0.8107	1.1813	1.2857	2.0973	1.1391	0.8364	1.2689	0.6310	0.9578	1.9458	0.6763	0.6743	0.7248	1.0505
G232_09031	0.6511	6.2448	1.0094	0.7704	0.8651	1.5261	1.0904	1.3046	0.4913	4.6909	0.0000	0.4518	0.7155	0.4036	0.0000	0.7905	7.5837	1.0123	1.3030	0.6387	0.7677	1.0714	7.5911	0.7266	0.6034	0.7072	1.1240
G232_09032	0.6313	0.4615	0.7581	0.5486	0.6017	0.2739	1.4880	0.9934	0.6117	0.5081	0.0049	0.6447	0.5881	0.7643	0.0702	0.4952	0.3735	0.9824	0.4909	0.5294	0.7677	0.5422	0.2956	0.9496	0.7834	0.8384	0.6413
G232_09033	0.8394	0.8601	0.9315	1.2296	0.8423	0.9174	0.5964	0.8079	0.7146	0.6398	1.3021	0.6842	0.8620	1.0607	1.0468	1.5143	0.2879	0.8363	0.4848	0.8235	0.7897	0.8799	0.4532	0.5324	1.0717	0.9760	0.9026
G232_09034	0.9088	0.1119	1.5323	0.8599	0.8257	0.5957	0.1145	1.4238	0.7883	0.6694	2.0183	0.1272	0.7877	1.1143	1.2105	0.5524	0.0000	0.7342	0.5273	0.4622	0.8942	1.1266	0.0000	0.8201	0.9207	0.7696	0.8733
G232_09035	0.9346	0.7413	0.8105	0.6732	0.8320	0.6609	0.5964	0.9669	0.8369	1.1909	1.2156	0.8947	0.7537	0.8500	1.0292	1.0286	0.9572	0.8961	0.8061	0.5546	0.7548	0.8377	1.1330	0.4388	0.9741	0.7200	0.8299
G232_09036	1.1150	0.7692	0.6142	1.1401	0.7739	0.7913	0.6627	0.8543	0.9573	1.7392	2.5810	1.4298	1.3503	1.2036	2.1842	0.8286	1.5837	1.5704	0.7576	1.8319	0.9613	0.4513	2.1773	0.6906	0.7750	0.6720	1.1444
G232_09037	0.6720	0.5035	0.8737	1.1401	0.5290	0.7870	0.6807	1.4437	0.7107	0.1344	1.1620	0.5833	1.1295	1.2750	1.0789	0.6095	0.0000	1.1180	0.4303	1.0252	1.1484	0.9513	0.0000	0.6763	0.7544	0.8080	0.9150
G232_09038	0.8503	0.2168	1.0645	0.6693	0.6556	0.6739	0.7892	0.5232	0.6951	0.4086	1.2728	0.7105	0.7622	0.5750	0.9561	0.8381	0.0000	0.8099	1.4061	1.1681	0.5935	0.7662	0.0542	0.3597	1.0374	0.8128	0.8556
G232_09039	0.9673	0.0350	0.7930	0.7821	0.9295	0.3043	0.7108	0.1589	1.1631	0.4973	1.8161	1.5000	0.9554	1.0714	0.9444	0.5524	0.0195	0.9331	1.3758	0.9580	1.0594	1.0292	0.0542	0.5899	0.9275	1.2032	0.7901
G232_09040	0.7592	1.3916	0.8898	0.5214	0.8444	1.0739	1.1446	0.8344	0.8874	1.2231	1.1462	0.7588	0.8620	0.8929	1.0234	0.9333	2.0389	0.8310	0.8667	1.0168	0.9923	0.6136	1.4138	0.8705	0.8635	0.7200	0.8229
G232_09041	0.8682	5.2797	0.8925	0.6926	0.4938	1.2522	1.3675	1.0066	0.8932	3.5672	1.5505	0.8158	0.9299	1.0857	1.8743	0.8857	5.8638	1.0968	1.1273	0.3950	0.5768	0.8442	5.3448	0.5971	0.7727	0.7568	1.0664
G232_09042	0.7740	0.1818	0.8737	0.7160	0.8278	0.3565	0.3795	0.9007	0.8272	0.0000	0.2363	0.2588	0.4352	0.6321	0.0000	0.9619	0.1012	1.0475	0.7576	0.4370	0.7406	0.7922	0.0000	1.5108	0.9428	0.6512	1.0035
G232_09043	0.5154	1.3287	0.6788	0.8054	0.9917	1.9826	0.8735	1.4106	0.5534	1.5296	0.8392	0.6140	0.8217	0.7393	0.8275	0.6190	1.4319	0.8433	1.2909	1.2941	1.2568	1.2013	1.7291	1.0144	0.9115	0.8976	0.8007
G232_09044	0.9544	0.6503	0.9194	1.1167	1.0187	0.5435	0.6024	1.0331	0.5981	0.7527	1.2119	0.7368	0.5924	0.7357	1.1433	0.3333	0.6654	0.8609	0.5576	0.7227	0.7419	0.7922	0.8276	0.6043	0.7094	0.5216	0.8601
G232_09045	0.8295	0.7203	0.8831	0.7549	0.8817	1.0261	1.2169	0.6225	0.5883	1.2016	1.1839	0.7105	0.5096	0.7964	0.9152	0.9429	1.0545	0.8099	0.6242	1.0168	0.9316	0.7500	1.1182	0.7914	0.6545	0.6928	0.6909
G232_09046	0.8414	0.1399	0.8239	0.3891	0.8029	0.7217	0.9639	1.2583	1.1922	0.4194	0.9732	1.2193	0.7070	0.6571	0.0000	0.6000	0.0428	0.8556	0.6667	0.7563	0.8013	0.7662	0.0591	0.7194	0.8566	0.8000	1.0027
G232_11102	21.1685	163.0979	18.7715	28.8988	26.0560	26.8043	45.0602	21.3841	12.2990	50.6935	13.2046	21.0132	15.2144	23.6607	24.7339	20.6667	27.6576	25.5563	32.0242	48.9832	28.6116	31.0227	59.9704	35.1367	19.8574	18.3856	18.7086
G232_09047	0.3746	0.0070	0.4704	1.2374	0.7407	1.0217	1.1867	1.1258	0.8602	0.4489	1.2801	0.9693	0.3588	0.5571	1.7339	1.1905	0.0039	0.5563	0.5394	0.5714	0.6258	0.5032	0.0000	1.4173	0.6880	0.8752	0.8787
G232_09048	0.8454	0.3147	0.7137	0.7121	0.6535	0.8174	0.5783	0.5166	0.7961	0.5188	0.9805	0.6798	0.6943	0.6714	0.9152	1.4952	0.6537	0.6285	0.7818	1.0336	0.7290	0.8182	0.5320	0.1655	0.7002	0.6560	0.6794
G232_09049	0.9158	3.1049	0.9032	0.9572	0.7718	1.1087	1.2048	0.5828	0.6485	2.5726	1.1754	0.9035	0.6157	0.9393	0.8509	0.7524	4.2062	0.7923	1.0727	0.8908	0.8065	0.8864	4.1379	0.6763	0.8490	0.6288	0.8308
G232_09050	0.6511	2.2587	0.7755	0.6887	0.6639	1.0913	0.9578	0.4702	0.7709	2.0134	1.2911	0.5132	0.5053	0.8429	0.7690	0.9429	3.1128	0.8292	1.0061	1.1429	0.6194	0.7273	2.5074	0.4964	0.8680	0.6064	0.6705
G232_09051	0.8246	1.7483	0.7433	0.4086	0.8714	0.6870	1.1747	1.0530	0.8330	1.0726	1.0731	0.7456	0.6221	1.0500	1.2164	1.2286	1.7626	0.6092	0.8424	2.0168	0.8761	0.8214	1.2365	0.8417	0.7757	0.5616	0.8140
G232_09052	0.6938	0.5944	0.7460	0.5486	0.6390	0.4739	0.4096	0.7417	0.9049	0.6075	1.1523	0.7061	0.6645	0.7571	1.0117	0.4190	0.3074	0.8151	0.5758	0.9580	0.6787	0.7110	0.5123	0.6547	0.8780	0.6848	0.7883
G232_09053	0.7671	0.2937	0.8804	0.5058	0.8734	0.9217	1.0843	0.5828	0.8214	0.4140	1.1644	0.5702	0.8705	0.8679	0.9181	0.7143	0.1946	0.6919	0.8000	0.8487	0.8426	0.7500	0.3547	0.8561	0.7971	0.7344	0.8485
G232_09054	0.8494	0.8741	0.9274	0.9066	1.0290	1.0304	0.4277	0.8609	0.8252	0.8360	1.2058	0.4079	0.7665	0.6536	1.0965	1.0381	1.0973	0.7025	0.8182	0.8908	0.8000	0.8344	0.8621	0.8993	0.7513	0.6416	0.7724
G232_09055	1.0377	0.3077	0.9798	0.5292	0.8693	0.6652	0.7470	1.0199	1.0272	0.4866	1.3216	0.4474	0.5966	0.8857	1.0702	1.2381	0.3113	0.7060	1.1455	1.0084	0.9058	0.7175	0.3596	0.9281	0.7879	0.7728	0.8007
G232_09056	0.7413	0.6364	0.7997	0.4163	0.6203	0.9043	0.9337	0.9404	0.5146	0.7608	1.1693	0.6579	0.8259	0.6643	1.2778	1.3333	0.5486	0.4754	0.7394	0.8824	0.8994	0.6688	0.6650	0.7122	0.8116	0.4928	0.6209
G232_09057	1.0545	0.2448	0.7312	0.9261	0.9585	0.8522	0.6024	0.7748	1.0388	0.6237	1.3313	0.8333	1.0000	1.6929	0.9298	1.9429	0.0311	0.9137	1.2000	0.6471	0.7884	1.1071	0.2020	1.0144	0.9336	0.9680	0.9451
G232_09058	0.7631	0.6084	0.8817	1.0778	0.6971	1.0652	0.8313	0.8079	0.9883	0.6237	1.4555	0.6667	0.5180	0.6750	0.8421	0.8095	0.9066	1.1109	1.2545	0.4790	1.1187	0.9610	0.8818	1.1799	0.9764	0.5984	0.7493
G232_09059	0.9277	3.6643	0.8831	0.7626	0.6100	1.0000	1.1145	0.8808	0.8796	2.0995	1.2887	1.1798	0.8217	0.5821	1.4678	0.4667	3.2879	1.0317	0.9212	0.8067	0.6181	0.6688	3.7635	0.7842	1.0038	0.6768	1.0691
G232_09060	1.1814	0.8182	1.0403	1.1518	0.7718	0.5130	1.2169	0.3775	0.7301	0.8817	1.5907	0.7105	0.8981	0.6214	1.5146	0.7714	0.8599	1.0176	1.4121	0.8487	0.7871	0.6136	1.0345	0.6906	0.9634	0.9408	0.9531
G232_09061	0.9435	1.4196	1.0027	0.9533	0.5996	0.8478	0.7048	0.6159	0.9864	1.6909	1.6516	1.0702	0.9427	0.8857	1.3567	1.0476	1.2451	0.9278	0.9091	0.5882	0.9535	0.5844	1.2315	0.7698	0.9344	1.0656	1.0142
G232_09062	1.4381	0.0000	0.6142	0.7665	0.7324	0.4043	0.2349	0.8808	0.5165	0.1801	0.3459	0.5789	0.5308	0.2857	0.0000	0.4857	0.0000	0.6074	0.3515	0.6218	0.6181	0.7143	0.0000	0.1871	0.5828	0.8480	0.7529
G232_09063	0.8494	0.4685	0.6519	0.4708	0.3693	0.6478	0.4036	0.0795	1.2408	0.6586	1.5104	0.8333	1.1805	0.7893	0.8567	0.3714	0.4086	1.5757	0.7212	0.3193	0.9497	0.4935	0.6059	0.5108	1.0870	1.1408	1.1311
G232_09064	0.6333	0.1049	0.7863	0.6304	0.6203	0.7043	0.3916	1.0795	0.7515	0.3575	1.0451	0.4518	0.6221	0.8679	0.7427	0.9714	0.1946	0.8415	0.5394	0.3866	0.8735	0.8961	0.2266	0.6043	0.9268	0.8768	0.7192
G232_09065	0.7096	5.0490	0.6142	0.7665	0.9876	1.5304	1.5542	0.8013	0.7942	2.4462	1.4848	0.5614	0.8450	0.6250	1.4766	0.4857	4.7510	0.9173	1.0303	0.4790	0.9781	0.5032	4.1084	0.8345	0.7292	0.8096	0.7033
G232_09066	0.7661	0.1958	0.7003	1.0895	0.8008	0.8043	0.3916	1.4106	0.6660	0.6210	1.2485	0.6535	0.8132	1.0929	1.1930	0.7333	0.5798	0.7500	0.8000	1.0420	0.9935	0.9448	0.1281	0.5971	0.9588	0.6128	0.9885
G232_09067	0.8424	0.9930	0.7110	0.9222	0.8589	0.7391	0.5964	0.5430	0.9670	0.9651	1.5030	0.8421	0.8938	0.9536	1.3421	0.7048	0.6693	0.9771	0.8121	1.0168	0.7935	0.9578	0.6798	0.6978	0.9375	0.8784	0.8556
G232_09068	0.8375	2.1748	1.0484	0.7860	0.8257	1.0696	0.8012	1.0132	0.7573	1.3091	1.4653	0.8947	0.8641	0.8036	1.1404	0.8095	2.0856	0.8468	0.7697	0.7731	0.7174	0.9643	1.9261	0.5612	0.8337	0.9264	0.7484
G232_09069	0.7968	0.1538	0.8871	1.0272	0.9087	0.8739	0.6627	0.7152	0.7573	0.2957	0.0000	0.8640	0.8832	1.0036	1.6988	0.8667	0.0078	0.8239	1.0848	0.7143	0.8787	0.9188	0.0788	0.9065	0.9169	0.5744	0.7972
G232_09070	0.6918	1.2517	0.8038	0.8988	0.8485	0.5913	0.7771	0.8411	0.9029	1.0887	1.2022	0.7544	0.9023	1.0000	1.5263	0.7143	1.5642	1.0123	0.7455	1.1765	0.7355	0.8474	1.1379	0.9281	0.8047	0.7776	0.7050
G232_11106	19.6214	6.0210	12.6505	9.5447	16.7075	13.5870	21.0904	14.5695	6.3650	12.1720	10.2692	10.9035	8.2569	14.0393	40.7076	7.8286	1.9339	9.9912	16.8727	25.2521	14.9639	15.2922	2.6305	16.3525	9.5378	13.7856	9.2648
G232_09071	0.8474	0.0559	1.0941	0.9767	1.0851	0.4478	1.0964	0.9470	0.8233	0.7339	1.8331	0.6667	0.6433	1.0179	0.9064	0.5429	0.0311	0.6567	1.8667	0.4202	0.7794	0.5422	0.0246	1.1799	0.8505	0.7232	0.7431
G232_09072	0.9673	2.3077	0.9731	0.6537	1.0270	1.1783	0.9639	0.2715	0.5437	1.5269	1.4080	0.6009	0.6285	1.1393	0.9298	0.6762	1.5759	0.6813	0.6909	1.4454	0.7652	0.6461	2.4039	0.5755	0.9130	0.6976	0.8733
G232_09073	0.8365	3.1329	0.8669	0.8560	0.7469	1.2435	1.5301	0.6424	0.5689	1.7446	0.9939	0.7456	0.9193	0.8250	1.1637	1.4190	2.6926	0.8433	0.7576	1.0168	0.7561	0.8117	2.6552	0.8993	0.6049	0.6160	0.7759
G232_09074	0.5679	0.8392	0.8441	0.7626	0.9295	1.2043	0.7229	0.6159	0.5806	0.6935	1.2156	0.7500	0.6115	0.6643	0.8275	0.4952	0.8249	0.5493	0.4061	1.4202	0.7239	0.8409	0.8177	1.1439	0.6194	0.7440	0.7183
G232_09075	0.8127	0.3007	0.7715	0.7121	0.7075	0.7435	0.5301	0.5166	0.7534	0.6962	1.0402	0.5395	0.6582	0.8429	0.8772	0.5619	0.3113	0.7271	0.6121	0.7059	0.6761	0.6104	0.3596	0.5971	0.8268	0.6880	0.7936
G232_09076	0.8731	0.5035	0.7997	0.3930	0.8568	1.2609	0.8494	1.1854	0.9573	0.7876	1.6504	0.6140	0.8195	0.8929	1.1140	1.0667	1.1128	0.9437	0.8303	0.4370	0.8942	0.6623	0.7192	0.9065	1.0145	0.7264	0.8911
G232_09077	0.6789	0.0420	0.8199	0.5681	0.7988	0.5609	0.4639	0.9007	0.9359	0.6102	1.4214	0.8421	0.9087	1.1286	1.3480	0.5333	0.0000	0.8856	0.6970	0.2017	0.7252	0.7890	0.0640	0.2374	0.9588	0.7904	0.8379
G232_09078	0.9504	1.7203	1.0148	0.6342	1.2946	0.9261	1.1807	0.7020	0.7864	1.1855	1.2838	0.6798	0.6921	0.6607	1.1199	0.8286	1.2218	0.7658	0.8182	1.1513	0.9252	0.8961	1.7931	0.8705	0.7803	0.7744	0.9495
G232_09079	0.6174	1.2378	0.4207	0.4280	0.3568	0.6087	0.6145	0.0993	1.3087	1.3871	1.6711	1.1053	0.9830	1.8143	1.4006	0.8000	1.0856	1.0775	0.5879	1.1429	0.8439	0.3506	0.7685	0.9928	0.6407	1.1760	0.7777
G232_09080	0.7403	0.0000	0.8011	1.2179	0.7510	0.7348	1.0120	0.8278	1.1417	0.8763	1.5822	0.9781	1.0170	1.2286	1.2281	0.1810	0.0000	0.8750	0.8848	0.1849	0.8181	0.4545	0.0099	0.3094	0.7201	1.2240	0.6732
G232_09081	0.6075	1.1678	0.7648	0.9767	0.6452	0.8522	1.0060	0.6159	1.0058	1.5134	1.3934	0.8114	0.7113	1.0821	1.2719	0.5810	0.9027	0.9437	1.3212	0.6387	0.7690	1.0682	0.8571	0.5827	0.8261	0.9472	0.9212
G232_09082	0.7522	2.4336	0.8414	0.6265	1.0788	1.4043	1.2590	1.0265	0.9903	2.4005	1.3033	0.6842	0.8960	0.6929	1.0643	1.0381	3.0156	0.9507	0.8424	1.1092	0.8942	0.9253	3.0197	0.9137	0.8078	0.6208	0.9708
G232_09083	0.6541	0.0559	0.8253	0.9027	0.8672	0.7087	0.4458	0.6490	0.7262	0.1613	0.7418	0.5088	0.7707	0.5786	0.8070	0.3810	0.0623	0.9067	0.3758	0.6555	0.8310	0.7695	0.1527	0.7770	0.9436	0.7984	0.8840
G232_09084	0.7423	0.3217	0.8669	0.4942	0.9232	0.9174	0.6265	0.7483	0.7243	0.5188	0.5920	0.7763	0.6624	0.4536	0.7982	0.4952	0.4747	0.9261	0.6424	0.4958	0.6335	1.0065	0.6502	0.7626	0.5263	0.6992	0.6864
G232_09085	0.7711	3.5315	0.5444	0.5759	1.1992	0.9478	1.2229	1.1192	0.5806	3.8656	1.3800	0.4386	0.5796	0.7286	1.4386	1.0667	5.8405	0.7676	0.8000	1.5798	0.7419	0.7305	4.3842	0.5180	0.7651	0.5696	0.4508
G232_09086	0.6373	5.2797	0.6935	0.8988	0.8610	0.8870	0.7651	0.7020	0.7981	3.3118	0.8039	0.8553	0.4756	1.0000	0.8275	0.9619	4.5097	0.8275	0.4182	1.2185	0.4671	0.4870	3.2118	0.1511	0.5805	0.6816	0.5616
G232_09087	0.6898	4.9720	0.4194	0.8171	0.7261	1.2609	3.1386	0.5166	0.6000	4.2930	1.1437	0.6798	0.7240	1.1464	3.1228	0.3524	8.3268	0.8856	1.4848	0.6891	0.5303	0.6948	6.8867	0.3597	0.8467	0.6368	1.0771
G232_09088	0.8295	2.7972	1.0188	0.5564	1.0394	0.7217	1.6265	0.1589	0.4388	1.1909	1.0962	0.9737	0.6412	0.9607	1.1550	0.9619	2.0700	1.0053	1.0182	0.6555	0.6503	0.5909	2.0296	0.5540	1.0137	0.5760	0.8618
G232_09089	0.7592	4.1888	0.5591	0.5370	1.1183	0.8130	1.4518	1.1854	1.1340	1.9946	0.8185	1.0658	0.4798	1.1893	0.5760	0.4571	3.2374	0.9049	1.1879	0.6387	0.6735	1.0649	3.6749	0.4676	1.0282	0.9808	0.9043
G232_09090	0.3132	2.5035	0.5659	0.6576	0.6660	1.0261	0.8072	0.6358	0.6039	1.5188	0.6967	0.6360	0.4671	0.5750	0.7456	0.7143	2.4708	0.6004	0.7394	0.2689	0.5265	0.6299	2.8177	0.6403	0.7056	0.6464	0.6182
G232_09091	0.6105	0.8811	0.8038	0.7821	0.7303	0.5217	0.6867	0.9007	0.8427	0.7070	1.2838	0.8158	0.6221	1.0964	1.1550	0.5524	0.6420	0.9331	0.4364	1.1008	0.6929	0.4838	0.9901	1.2086	0.7117	0.9184	0.7848
G232_09092	0.6670	0.0490	0.8548	0.5603	0.8382	0.5870	0.5000	0.7550	0.7709	0.6882	0.9988	0.6360	0.5096	0.4964	0.1784	1.1905	0.0000	0.7694	1.2182	0.9580	0.8452	0.9123	0.0148	0.7554	0.7895	0.6912	0.7467
G232_09093	0.8761	0.3706	0.8414	0.6848	0.7801	0.6913	0.8313	0.6093	0.7029	0.4812	0.8928	0.8377	0.5414	0.8929	0.8918	0.7048	0.2218	0.7993	0.5515	0.6387	0.6877	0.7760	0.2365	0.6763	0.7506	0.5424	0.7024
G232_09094	0.8454	1.3007	0.8185	0.8482	0.6722	0.9826	1.0964	0.5364	0.7379	1.1129	0.7613	0.4912	0.8132	0.9821	0.9211	0.3238	1.6148	0.8908	1.0909	0.9748	0.4800	0.3474	1.4433	0.4388	0.7857	0.7664	0.7422
G232_09095	0.7711	0.2168	0.7675	0.5798	0.7137	0.8217	0.9157	0.7947	0.6233	0.3763	1.1449	0.5395	0.7919	0.8107	0.7982	0.7143	0.2335	0.7289	0.7636	1.0000	0.6155	0.6006	0.2759	0.5612	0.6743	0.5824	0.9283
G232_09096	0.7166	0.0000	0.8481	1.1323	0.8216	0.2043	0.7169	0.8808	0.7320	0.2715	1.2266	0.9956	0.3588	0.7571	0.3713	0.4476	0.0000	0.7077	0.0970	0.9244	0.9665	0.8442	0.0000	1.7914	0.8169	0.6848	0.8680
G232_09097	1.0605	2.4336	0.6828	0.9144	0.5249	2.0565	0.4036	0.9205	0.8524	1.0188	1.1717	0.6886	0.5223	0.4536	1.2368	1.6571	1.6770	0.8151	2.5273	1.2437	0.8684	1.4513	1.7438	1.5036	0.6560	0.6640	0.9894
G232_09098	0.6739	1.1608	0.7863	0.9300	0.5913	0.5913	1.0904	0.6490	0.6505	1.0000	1.0231	0.3465	0.4374	0.8179	0.8626	0.3905	0.8872	0.5423	0.6848	0.5630	0.8877	0.9058	0.9409	0.6331	0.7193	0.6496	0.6847
G232_09099	1.2963	0.1888	1.0013	1.1245	1.1369	0.9348	0.1747	1.1788	0.8155	0.5108	1.1888	0.5526	0.6773	0.9893	0.8538	0.7333	0.0195	0.6479	0.8485	1.7311	0.8000	0.8604	0.1232	0.4892	0.9497	0.7632	0.8388
G232_09100	0.6105	3.0839	0.5659	0.6809	0.5332	0.9043	1.2831	0.7086	0.5864	2.8790	1.1315	0.7719	0.5372	0.7500	0.7135	0.7905	4.3813	0.7905	0.9394	0.7059	0.8335	0.5390	3.9557	1.3885	0.5461	0.6432	0.5509
G232_09101	0.8900	0.2098	0.6586	0.8949	1.0415	0.5870	0.4458	0.7616	0.6913	0.7769	1.3703	0.6009	0.7261	0.5750	0.7953	1.0286	0.1595	0.7676	0.9576	0.6891	0.5961	0.6039	0.3744	0.3957	0.8108	0.8720	0.7963
G232_09102	0.8840	0.0070	0.8454	1.1634	0.9108	0.5913	0.5301	0.8477	0.8641	0.8602	1.2594	0.7368	0.8089	1.0107	1.1433	0.6857	0.0000	0.7130	0.3091	0.5042	0.7084	0.5390	0.0000	0.5036	0.8154	0.5664	0.7174
G232_09103	0.8513	4.1748	0.9973	0.7276	0.6432	1.5348	1.1627	1.2318	0.7204	2.4704	1.2387	1.1272	0.6964	1.0857	1.0848	1.3048	5.0233	1.1039	1.0485	1.1008	0.6594	0.5292	4.7734	0.6906	0.8330	0.8000	0.9265
G232_09104	0.8503	0.2308	0.9032	0.4981	1.2552	0.9826	0.5422	1.7417	0.8291	0.1263	1.1778	1.0088	0.6285	1.3107	1.3509	0.5905	0.0506	0.8204	0.6303	0.0840	1.0232	1.1396	0.1724	0.4676	1.0153	0.7392	0.6838
