GENE	COVERAGE	STRAIN	GROUP
G232_05434	0.8911	SM104	S
G232_05434	0.9027	SM105	S
G232_05434	1.0041	SM108	S
G232_05434	0.7783	SM109	S
G232_05434	1.1145	SM11	S
G232_05434	0.5695	SM122	S
G232_05434	0.9553	SM13	S
G232_05434	0.6452	SM14	S
G232_05434	1.5323	SM18	S
G232_05434	0.6974	SM24	S
G232_05434	1.2229	SM27	S
G232_05434	1.3857	SM28	S
G232_05434	1.0614	SM29	S
G232_05434	0.6952	SM35	S
G232_05434	0.0000	SM36	S
G232_05434	1.2940	SM42	S
G232_05434	0.8606	SM48	S
G232_05434	1.2353	SM57	S
G232_05434	0.9226	SM66	S
G232_05434	1.1526	SM67	S
G232_05434	0.0000	SM72	S
G232_05434	0.9928	SM74	S
G232_05434	1.0206	SM84	S
G232_05434	0.9760	SM9	S
G232_05434	1.1851	SM91	S
G232_05435	0.6521	Rstd	R
G232_05435	0.0000	SM102	S
G232_05435	1.1210	SM104	S
G232_05435	1.4163	SM105	S
G232_05435	0.9440	SM108	S
G232_05435	0.3783	SM109	S
G232_05435	0.4819	SM11	S
G232_05435	0.7086	SM122	S
G232_05435	1.0117	SM13	S
G232_05435	0.3360	SM14	S
G232_05435	1.2326	SM18	S
G232_05435	0.9912	SM24	S
G232_05435	0.8365	SM27	S
G232_05435	0.8143	SM28	S
G232_05435	0.8596	SM29	S
G232_05435	1.3619	SM35	S
G232_05435	0.0000	SM36	S
G232_05435	0.8644	SM42	S
G232_05435	1.5758	SM48	S
G232_05435	0.5462	SM57	S
G232_05435	1.0077	SM66	S
G232_05435	0.7045	SM67	S
G232_05435	0.0000	SM72	S
G232_05435	0.6331	SM74	S
G232_05435	1.0870	SM84	S
G232_05435	0.6720	SM9	S
G232_05435	0.6244	SM91	S
