GENE	COVERAGE	STRAIN	GROUP
G232_00747	0.9673	Rstd	R
G232_00747	0.4196	SM102	S
G232_00747	0.8199	SM104	S
G232_00747	0.6304	SM105	S
G232_00747	0.8755	SM108	S
G232_00747	0.4783	SM109	S
G232_00747	0.5663	SM11	S
G232_00747	1.0596	SM122	S
G232_00747	0.9146	SM13	S
G232_00747	0.8253	SM14	S
G232_00747	1.1133	SM18	S
G232_00747	0.9123	SM24	S
G232_00747	0.9363	SM27	S
G232_00747	0.8821	SM28	S
G232_00747	1.2164	SM29	S
G232_00747	0.7524	SM35	S
G232_00747	0.7665	SM36	S
G232_00747	0.7077	SM42	S
G232_00747	1.1212	SM48	S
G232_00747	1.0420	SM57	S
G232_00747	0.8142	SM66	S
G232_00747	0.9545	SM67	S
G232_00747	0.7192	SM72	S
G232_00747	0.9281	SM74	S
G232_00747	0.9390	SM84	S
G232_00747	0.8464	SM9	S
G232_00747	0.7671	SM91	S
G232_00748	0.6412	Rstd	R
G232_00748	4.9371	SM102	S
G232_00748	0.2742	SM104	S
G232_00748	0.4825	SM105	S
G232_00748	0.6826	SM108	S
G232_00748	2.3478	SM109	S
G232_00748	1.4036	SM11	S
G232_00748	0.3444	SM122	S
G232_00748	0.7573	SM13	S
G232_00748	3.9946	SM14	S
G232_00748	1.7345	SM18	S
G232_00748	0.5219	SM24	S
G232_00748	1.0127	SM27	S
G232_00748	0.9929	SM28	S
G232_00748	1.8977	SM29	S
G232_00748	0.7619	SM35	S
G232_00748	5.6304	SM36	S
G232_00748	1.0546	SM42	S
G232_00748	2.1091	SM48	S
G232_00748	1.9916	SM57	S
G232_00748	0.6142	SM66	S
G232_00748	0.5455	SM67	S
G232_00748	5.7931	SM72	S
G232_00748	1.0719	SM74	S
G232_00748	0.8429	SM84	S
G232_00748	0.7200	SM9	S
G232_00748	0.7706	SM91	S
G232_00749	0.4490	Rstd	R
G232_00749	0.3986	SM102	S
G232_00749	0.9449	SM104	S
G232_00749	0.6265	SM105	S
G232_00749	0.7884	SM108	S
G232_00749	0.8826	SM109	S
G232_00749	0.8313	SM11	S
G232_00749	0.9868	SM122	S
G232_00749	1.0660	SM13	S
G232_00749	0.6505	SM14	S
G232_00749	1.5274	SM18	S
G232_00749	1.2368	SM24	S
G232_00749	0.7558	SM27	S
G232_00749	0.9214	SM28	S
G232_00749	0.9152	SM29	S
G232_00749	1.0476	SM35	S
G232_00749	0.0623	SM36	S
G232_00749	0.9736	SM42	S
G232_00749	0.6485	SM48	S
G232_00749	0.5042	SM57	S
G232_00749	0.9600	SM66	S
G232_00749	0.6688	SM67	S
G232_00749	0.0148	SM72	S
G232_00749	0.6978	SM74	S
G232_00749	0.8459	SM84	S
G232_00749	1.1248	SM9	S
G232_00749	0.9663	SM91	S
G232_00750	0.9167	Rstd	R
G232_00750	0.0140	SM102	S
G232_00750	0.9462	SM104	S
G232_00750	0.9455	SM105	S
G232_00750	0.8402	SM108	S
G232_00750	0.6478	SM109	S
G232_00750	0.9217	SM11	S
G232_00750	1.0662	SM122	S
G232_00750	0.7301	SM13	S
G232_00750	0.4973	SM14	S
G232_00750	1.1998	SM18	S
G232_00750	0.5789	SM24	S
G232_00750	0.8004	SM27	S
G232_00750	0.8536	SM28	S
G232_00750	1.0000	SM29	S
G232_00750	0.8476	SM35	S
G232_00750	0.0311	SM36	S
G232_00750	0.6338	SM42	S
G232_00750	0.6424	SM48	S
G232_00750	0.8487	SM57	S
G232_00750	0.8981	SM66	S
G232_00750	0.7955	SM67	S
G232_00750	0.0542	SM72	S
G232_00750	0.6835	SM74	S
G232_00750	0.7826	SM84	S
G232_00750	0.8000	SM9	S
G232_00750	0.7626	SM91	S
G232_00751	0.7968	Rstd	R
G232_00751	0.1958	SM102	S
G232_00751	0.7177	SM104	S
G232_00751	0.6265	SM105	S
G232_00751	0.5602	SM108	S
G232_00751	0.4478	SM109	S
G232_00751	0.6627	SM11	S
G232_00751	0.9007	SM122	S
G232_00751	0.6155	SM13	S
G232_00751	0.4194	SM14	S
G232_00751	1.3106	SM18	S
G232_00751	0.5877	SM24	S
G232_00751	0.8110	SM27	S
G232_00751	0.6143	SM28	S
G232_00751	1.1608	SM29	S
G232_00751	1.2667	SM35	S
G232_00751	0.0000	SM36	S
G232_00751	0.7799	SM42	S
G232_00751	0.8424	SM48	S
G232_00751	0.9748	SM57	S
G232_00751	0.9187	SM66	S
G232_00751	0.6883	SM67	S
G232_00751	0.0148	SM72	S
G232_00751	1.1942	SM74	S
G232_00751	0.8894	SM84	S
G232_00751	0.5696	SM9	S
G232_00751	0.7759	SM91	S
G232_00752	0.8949	Rstd	R
G232_00752	1.0839	SM102	S
G232_00752	0.9395	SM104	S
G232_00752	0.9767	SM105	S
G232_00752	0.8527	SM108	S
G232_00752	0.8478	SM109	S
G232_00752	0.9337	SM11	S
G232_00752	0.4768	SM122	S
G232_00752	0.6893	SM13	S
G232_00752	1.1317	SM14	S
G232_00752	1.2314	SM18	S
G232_00752	0.7763	SM24	S
G232_00752	0.8705	SM27	S
G232_00752	0.8821	SM28	S
G232_00752	1.2690	SM29	S
G232_00752	0.8571	SM35	S
G232_00752	0.7354	SM36	S
G232_00752	0.8415	SM42	S
G232_00752	0.7152	SM48	S
G232_00752	0.8319	SM57	S
G232_00752	0.8232	SM66	S
G232_00752	0.9838	SM67	S
G232_00752	0.8818	SM72	S
G232_00752	0.6331	SM74	S
G232_00752	0.8307	SM84	S
G232_00752	0.9456	SM9	S
G232_00752	0.8946	SM91	S
G232_00753	1.2389	Rstd	R
G232_00753	3.6014	SM102	S
G232_00753	0.8817	SM104	S
G232_00753	0.9339	SM105	S
G232_00753	0.5000	SM108	S
G232_00753	0.6000	SM109	S
G232_00753	1.3916	SM11	S
G232_00753	0.8212	SM122	S
G232_00753	1.0990	SM13	S
G232_00753	2.3441	SM14	S
G232_00753	1.4970	SM18	S
G232_00753	0.9079	SM24	S
G232_00753	0.7728	SM27	S
G232_00753	1.1357	SM28	S
G232_00753	1.3977	SM29	S
G232_00753	0.9333	SM35	S
G232_00753	3.7082	SM36	S
G232_00753	1.0757	SM42	S
G232_00753	0.8667	SM48	S
G232_00753	0.9580	SM57	S
G232_00753	0.7948	SM66	S
G232_00753	1.2532	SM67	S
G232_00753	4.0345	SM72	S
G232_00753	0.9424	SM74	S
G232_00753	0.9047	SM84	S
G232_00753	0.8704	SM9	S
G232_00753	1.1125	SM91	S
G232_00754	0.6650	Rstd	R
G232_00754	6.8531	SM102	S
G232_00754	0.6425	SM104	S
G232_00754	0.5447	SM105	S
G232_00754	0.7075	SM108	S
G232_00754	1.4087	SM109	S
G232_00754	2.2169	SM11	S
G232_00754	1.0265	SM122	S
G232_00754	0.8524	SM13	S
G232_00754	4.3065	SM14	S
G232_00754	1.5579	SM18	S
G232_00754	1.0921	SM24	S
G232_00754	0.9958	SM27	S
G232_00754	1.2214	SM28	S
G232_00754	1.1579	SM29	S
G232_00754	1.2762	SM35	S
G232_00754	8.5447	SM36	S
G232_00754	1.0528	SM42	S
G232_00754	1.1879	SM48	S
G232_00754	1.5630	SM57	S
G232_00754	0.7213	SM66	S
G232_00754	0.6136	SM67	S
G232_00754	7.9212	SM72	S
G232_00754	0.8633	SM74	S
G232_00754	0.7544	SM84	S
G232_00754	0.9072	SM9	S
G232_00754	0.8264	SM91	S
G232_00755	0.9247	Rstd	R
G232_00755	0.5315	SM102	S
G232_00755	0.8011	SM104	S
G232_00755	0.8794	SM105	S
G232_00755	0.7739	SM108	S
G232_00755	0.8130	SM109	S
G232_00755	0.4880	SM11	S
G232_00755	1.1192	SM122	S
G232_00755	0.7573	SM13	S
G232_00755	0.7204	SM14	S
G232_00755	1.4702	SM18	S
G232_00755	0.9430	SM24	S
G232_00755	1.0000	SM27	S
G232_00755	0.9357	SM28	S
G232_00755	1.2865	SM29	S
G232_00755	0.7524	SM35	S
G232_00755	0.5720	SM36	S
G232_00755	0.8486	SM42	S
G232_00755	0.8545	SM48	S
G232_00755	0.7395	SM57	S
G232_00755	0.7368	SM66	S
G232_00755	0.8896	SM67	S
G232_00755	0.3990	SM72	S
G232_00755	0.6906	SM74	S
G232_00755	0.8314	SM84	S
G232_00755	0.8000	SM9	S
G232_00755	0.8804	SM91	S
G232_00756	0.8335	Rstd	R
G232_00756	0.0559	SM102	S
G232_00756	0.9960	SM104	S
G232_00756	0.6965	SM105	S
G232_00756	0.7116	SM108	S
G232_00756	0.7826	SM109	S
G232_00756	0.7349	SM11	S
G232_00756	0.8278	SM122	S
G232_00756	0.8447	SM13	S
G232_00756	0.3683	SM14	S
G232_00756	1.2875	SM18	S
G232_00756	0.7807	SM24	S
G232_00756	0.7028	SM27	S
G232_00756	1.1214	SM28	S
G232_00756	0.7427	SM29	S
G232_00756	0.8762	SM35	S
G232_00756	0.0000	SM36	S
G232_00756	1.0070	SM42	S
G232_00756	0.7939	SM48	S
G232_00756	0.8403	SM57	S
G232_00756	0.7600	SM66	S
G232_00756	0.8766	SM67	S
G232_00756	0.1084	SM72	S
G232_00756	0.7554	SM74	S
G232_00756	0.9199	SM84	S
G232_00756	0.9024	SM9	S
G232_00756	0.9398	SM91	S
G232_00757	0.9415	Rstd	R
G232_00757	2.0559	SM102	S
G232_00757	0.9556	SM104	S
G232_00757	0.5759	SM105	S
G232_00757	0.5166	SM108	S
G232_00757	1.3391	SM109	S
G232_00757	0.8253	SM11	S
G232_00757	0.7483	SM122	S
G232_00757	0.6874	SM13	S
G232_00757	1.9301	SM14	S
G232_00757	1.4409	SM18	S
G232_00757	0.8640	SM24	S
G232_00757	0.7495	SM27	S
G232_00757	0.6714	SM28	S
G232_00757	1.2047	SM29	S
G232_00757	0.8476	SM35	S
G232_00757	2.9144	SM36	S
G232_00757	0.7201	SM42	S
G232_00757	1.0121	SM48	S
G232_00757	0.6134	SM57	S
G232_00757	0.7600	SM66	S
G232_00757	0.7792	SM67	S
G232_00757	2.8522	SM72	S
G232_00757	0.6835	SM74	S
G232_00757	0.7986	SM84	S
G232_00757	0.8224	SM9	S
G232_00757	0.7183	SM91	S
