GENE	COVERAGE	STRAIN	GROUP
G232_10314	0.9207	SM104	S
G232_10314	0.3191	SM105	S
G232_10314	0.8071	SM108	S
G232_10314	0.2130	SM109	S
G232_10314	0.2349	SM11	S
G232_10314	0.3377	SM122	S
G232_10314	0.6816	SM13	S
G232_10314	0.3280	SM14	S
G232_10314	1.0792	SM18	S
G232_10314	0.5658	SM24	S
G232_10314	1.0913	SM27	S
G232_10314	0.8607	SM28	S
G232_10314	0.8626	SM29	S
G232_10314	0.4667	SM35	S
G232_10314	0.0000	SM36	S
G232_10314	0.7359	SM42	S
G232_10314	0.9758	SM48	S
G232_10314	0.7563	SM57	S
G232_10314	0.7265	SM66	S
G232_10314	0.6461	SM67	S
G232_10314	0.0000	SM72	S
G232_10314	0.4748	SM74	S
G232_10314	0.8879	SM84	S
G232_10314	0.6096	SM9	S
G232_10314	0.7484	SM91	S
G232_10315	0.5451	Rstd	R
G232_10315	1.3846	SM102	S
G232_10315	0.7796	SM104	S
G232_10315	0.7393	SM105	S
G232_10315	0.8320	SM108	S
G232_10315	0.6043	SM109	S
G232_10315	0.7892	SM11	S
G232_10315	0.5364	SM122	S
G232_10315	0.8757	SM13	S
G232_10315	1.4220	SM14	S
G232_10315	1.3106	SM18	S
G232_10315	0.9518	SM24	S
G232_10315	0.6369	SM27	S
G232_10315	0.6750	SM28	S
G232_10315	1.0848	SM29	S
G232_10315	0.6476	SM35	S
G232_10315	1.1829	SM36	S
G232_10315	0.7394	SM42	S
G232_10315	0.5152	SM48	S
G232_10315	0.6387	SM57	S
G232_10315	0.7226	SM66	S
G232_10315	0.7662	SM67	S
G232_10315	0.9754	SM72	S
G232_10315	0.4604	SM74	S
G232_10315	0.9878	SM84	S
G232_10315	0.8656	SM9	S
G232_10315	0.6687	SM91	S
G232_10316	0.7611	Rstd	R
G232_10316	0.3217	SM102	S
G232_10316	0.6465	SM104	S
G232_10316	0.6848	SM105	S
G232_10316	0.7033	SM108	S
G232_10316	0.5130	SM109	S
G232_10316	0.9398	SM11	S
G232_10316	0.4967	SM122	S
G232_10316	0.8505	SM13	S
G232_10316	0.6935	SM14	S
G232_10316	1.4129	SM18	S
G232_10316	0.5965	SM24	S
G232_10316	0.9406	SM27	S
G232_10316	0.8321	SM28	S
G232_10316	1.0848	SM29	S
G232_10316	0.7714	SM35	S
G232_10316	0.4825	SM36	S
G232_10316	0.8099	SM42	S
G232_10316	0.6485	SM48	S
G232_10316	0.5378	SM57	S
G232_10316	0.5342	SM66	S
G232_10316	0.7857	SM67	S
G232_10316	0.3251	SM72	S
G232_10316	0.5612	SM74	S
G232_10316	0.8490	SM84	S
G232_10316	0.6384	SM9	S
G232_10316	0.7520	SM91	S
G232_10317	0.7830	Rstd	R
G232_10317	0.3566	SM102	S
G232_10317	0.8750	SM104	S
G232_10317	1.1128	SM105	S
G232_10317	0.8631	SM108	S
G232_10317	0.6348	SM109	S
G232_10317	0.5000	SM11	S
G232_10317	0.4702	SM122	S
G232_10317	0.7320	SM13	S
G232_10317	0.6398	SM14	S
G232_10317	0.9890	SM18	S
G232_10317	0.7500	SM24	S
G232_10317	0.7622	SM27	S
G232_10317	0.7643	SM28	S
G232_10317	0.8830	SM29	S
G232_10317	0.5048	SM35	S
G232_10317	0.4708	SM36	S
G232_10317	0.8908	SM42	S
G232_10317	0.8000	SM48	S
G232_10317	0.9160	SM57	S
G232_10317	0.8039	SM66	S
G232_10317	0.8344	SM67	S
G232_10317	0.3695	SM72	S
G232_10317	0.8129	SM74	S
G232_10317	0.8581	SM84	S
G232_10317	0.6384	SM9	S
G232_10317	0.7600	SM91	S
G232_10318	0.9207	Rstd	R
G232_10318	2.1538	SM102	S
G232_10318	0.8481	SM104	S
G232_10318	0.7082	SM105	S
G232_10318	0.7801	SM108	S
G232_10318	1.3391	SM109	S
G232_10318	1.4157	SM11	S
G232_10318	0.7748	SM122	S
G232_10318	0.9534	SM13	S
G232_10318	2.3548	SM14	S
G232_10318	1.4860	SM18	S
G232_10318	0.6184	SM24	S
G232_10318	0.9023	SM27	S
G232_10318	1.2964	SM28	S
G232_10318	1.3333	SM29	S
G232_10318	0.8381	SM35	S
G232_10318	3.2840	SM36	S
G232_10318	0.8961	SM42	S
G232_10318	1.2061	SM48	S
G232_10318	1.0336	SM57	S
G232_10318	0.8645	SM66	S
G232_10318	0.8247	SM67	S
G232_10318	2.6847	SM72	S
G232_10318	0.8129	SM74	S
G232_10318	0.9123	SM84	S
G232_10318	0.8320	SM9	S
G232_10318	0.9150	SM91	S
G232_10319	0.9395	Rstd	R
G232_10319	1.3706	SM102	S
G232_10319	0.8481	SM104	S
G232_10319	0.7198	SM105	S
G232_10319	0.5498	SM108	S
G232_10319	0.7391	SM109	S
G232_10319	1.1265	SM11	S
G232_10319	1.3046	SM122	S
G232_10319	0.8039	SM13	S
G232_10319	1.1290	SM14	S
G232_10319	1.4507	SM18	S
G232_10319	0.8509	SM24	S
G232_10319	0.7282	SM27	S
G232_10319	0.6143	SM28	S
G232_10319	1.0731	SM29	S
G232_10319	0.3714	SM35	S
G232_10319	2.2646	SM36	S
G232_10319	0.7025	SM42	S
G232_10319	0.8788	SM48	S
G232_10319	0.5966	SM57	S
G232_10319	0.7484	SM66	S
G232_10319	0.7370	SM67	S
G232_10319	1.9360	SM72	S
G232_10319	0.3597	SM74	S
G232_10319	0.8124	SM84	S
G232_10319	0.7520	SM9	S
G232_10319	0.9451	SM91	S
G232_10320	0.8622	Rstd	R
G232_10320	1.3077	SM102	S
G232_10320	0.9583	SM104	S
G232_10320	0.8677	SM105	S
G232_10320	0.8631	SM108	S
G232_10320	1.0000	SM109	S
G232_10320	0.9759	SM11	S
G232_10320	0.7550	SM122	S
G232_10320	0.8350	SM13	S
G232_10320	0.9973	SM14	S
G232_10320	1.3410	SM18	S
G232_10320	0.9474	SM24	S
G232_10320	0.8832	SM27	S
G232_10320	0.9893	SM28	S
G232_10320	1.0702	SM29	S
G232_10320	0.9238	SM35	S
G232_10320	1.1673	SM36	S
G232_10320	0.8398	SM42	S
G232_10320	0.8727	SM48	S
G232_10320	0.9412	SM57	S
G232_10320	0.9419	SM66	S
G232_10320	0.8149	SM67	S
G232_10320	1.0345	SM72	S
G232_10320	1.0504	SM74	S
G232_10320	0.8528	SM84	S
G232_10320	0.7552	SM9	S
G232_10320	0.8636	SM91	S
G232_10321	0.9921	Rstd	R
G232_10321	0.5944	SM102	S
G232_10321	1.0202	SM104	S
G232_10321	1.0156	SM105	S
G232_10321	0.8278	SM108	S
G232_10321	0.7783	SM109	S
G232_10321	0.7470	SM11	S
G232_10321	1.0530	SM122	S
G232_10321	0.8796	SM13	S
G232_10321	0.8468	SM14	S
G232_10321	1.4032	SM18	S
G232_10321	0.7149	SM24	S
G232_10321	0.9533	SM27	S
G232_10321	1.0143	SM28	S
G232_10321	1.1608	SM29	S
G232_10321	0.7810	SM35	S
G232_10321	0.7938	SM36	S
G232_10321	0.9032	SM42	S
G232_10321	1.0788	SM48	S
G232_10321	0.8571	SM57	S
G232_10321	0.8258	SM66	S
G232_10321	1.0357	SM67	S
G232_10321	0.6404	SM72	S
G232_10321	0.9640	SM74	S
G232_10321	0.9748	SM84	S
G232_10321	0.7088	SM9	S
G232_10321	0.8556	SM91	S
G232_10322	1.1120	Rstd	R
G232_10322	0.7203	SM102	S
G232_10322	1.0108	SM104	S
G232_10322	0.6537	SM105	S
G232_10322	1.1701	SM108	S
G232_10322	0.6130	SM109	S
G232_10322	0.9036	SM11	S
G232_10322	0.4503	SM122	S
G232_10322	1.2000	SM13	S
G232_10322	1.3280	SM14	S
G232_10322	1.9013	SM18	S
G232_10322	1.2675	SM24	S
G232_10322	1.0403	SM27	S
G232_10322	1.3929	SM28	S
G232_10322	1.5468	SM29	S
G232_10322	0.2000	SM35	S
G232_10322	1.1907	SM36	S
G232_10322	0.6831	SM42	S
G232_10322	0.2061	SM48	S
G232_10322	0.8571	SM57	S
G232_10322	0.7510	SM66	S
G232_10322	0.9318	SM67	S
G232_10322	0.8177	SM72	S
G232_10322	0.1367	SM74	S
G232_10322	0.9069	SM84	S
G232_10322	0.9616	SM9	S
G232_10322	1.1098	SM91	S
G232_10323	0.8325	Rstd	R
G232_10323	0.3077	SM102	S
G232_10323	0.9543	SM104	S
G232_10323	0.8949	SM105	S
G232_10323	0.7676	SM108	S
G232_10323	1.0217	SM109	S
G232_10323	0.7470	SM11	S
G232_10323	1.0132	SM122	S
G232_10323	0.7650	SM13	S
G232_10323	0.6532	SM14	S
G232_10323	1.5639	SM18	S
G232_10323	0.8509	SM24	S
G232_10323	0.8217	SM27	S
G232_10323	0.8036	SM28	S
G232_10323	1.1053	SM29	S
G232_10323	1.0190	SM35	S
G232_10323	0.3035	SM36	S
G232_10323	0.7148	SM42	S
G232_10323	0.5152	SM48	S
G232_10323	0.6050	SM57	S
G232_10323	0.6065	SM66	S
G232_10323	0.8019	SM67	S
G232_10323	0.3596	SM72	S
G232_10323	0.7986	SM74	S
G232_10323	0.8291	SM84	S
G232_10323	0.7904	SM9	S
G232_10323	0.7458	SM91	S
G232_10324	0.8464	Rstd	R
G232_10324	1.5664	SM102	S
G232_10324	0.8575	SM104	S
G232_10324	0.9455	SM105	S
G232_10324	0.7552	SM108	S
G232_10324	0.9304	SM109	S
G232_10324	1.2349	SM11	S
G232_10324	0.9139	SM122	S
G232_10324	0.8485	SM13	S
G232_10324	1.4597	SM14	S
G232_10324	1.1912	SM18	S
G232_10324	0.7763	SM24	S
G232_10324	0.7643	SM27	S
G232_10324	0.8321	SM28	S
G232_10324	1.0000	SM29	S
G232_10324	1.1048	SM35	S
G232_10324	1.8833	SM36	S
G232_10324	0.7641	SM42	S
G232_10324	0.8000	SM48	S
G232_10324	0.8151	SM57	S
G232_10324	0.8323	SM66	S
G232_10324	0.9383	SM67	S
G232_10324	1.7734	SM72	S
G232_10324	0.5971	SM74	S
G232_10324	0.8795	SM84	S
G232_10324	0.7216	SM9	S
G232_10324	0.8317	SM91	S
G232_10325	0.5282	Rstd	R
G232_10325	0.3776	SM102	S
G232_10325	0.6828	SM104	S
G232_10325	0.7665	SM105	S
G232_10325	0.9564	SM108	S
G232_10325	1.1348	SM109	S
G232_10325	0.5843	SM11	S
G232_10325	0.4901	SM122	S
G232_10325	0.6291	SM13	S
G232_10325	0.5699	SM14	S
G232_10325	0.9111	SM18	S
G232_10325	0.7456	SM24	S
G232_10325	0.4437	SM27	S
G232_10325	0.6036	SM28	S
G232_10325	0.9649	SM29	S
G232_10325	0.8000	SM35	S
G232_10325	0.4553	SM36	S
G232_10325	0.5264	SM42	S
G232_10325	0.7879	SM48	S
G232_10325	0.8403	SM57	S
G232_10325	0.8155	SM66	S
G232_10325	0.4545	SM67	S
G232_10325	0.6749	SM72	S
G232_10325	1.3741	SM74	S
G232_10325	0.6895	SM84	S
G232_10325	0.6688	SM9	S
G232_10325	0.6864	SM91	S
G232_10326	0.7701	Rstd	R
G232_10326	2.1259	SM102	S
G232_10326	0.7285	SM104	S
G232_10326	0.6420	SM105	S
G232_10326	1.0498	SM108	S
G232_10326	1.2478	SM109	S
G232_10326	0.5301	SM11	S
G232_10326	1.8874	SM122	S
G232_10326	0.7495	SM13	S
G232_10326	1.8790	SM14	S
G232_10326	1.0341	SM18	S
G232_10326	0.5658	SM24	S
G232_10326	0.7091	SM27	S
G232_10326	0.7714	SM28	S
G232_10326	1.0117	SM29	S
G232_10326	1.1238	SM35	S
G232_10326	1.7860	SM36	S
G232_10326	0.9261	SM42	S
G232_10326	1.1576	SM48	S
G232_10326	1.0420	SM57	S
G232_10326	0.7510	SM66	S
G232_10326	1.0065	SM67	S
G232_10326	2.2217	SM72	S
G232_10326	0.6403	SM74	S
G232_10326	0.8551	SM84	S
G232_10326	0.7904	SM9	S
G232_10326	0.8592	SM91	S
G232_10327	0.7453	Rstd	R
G232_10327	0.2168	SM102	S
G232_10327	0.7930	SM104	S
G232_10327	0.7432	SM105	S
G232_10327	0.6369	SM108	S
G232_10327	0.8913	SM109	S
G232_10327	0.8012	SM11	S
G232_10327	0.5563	SM122	S
G232_10327	0.8427	SM13	S
G232_10327	0.1505	SM14	S
G232_10327	1.0914	SM18	S
G232_10327	0.7061	SM24	S
G232_10327	0.8025	SM27	S
G232_10327	0.8143	SM28	S
G232_10327	0.9386	SM29	S
G232_10327	0.6381	SM35	S
G232_10327	0.1712	SM36	S
G232_10327	0.7782	SM42	S
G232_10327	0.9455	SM48	S
G232_10327	0.7983	SM57	S
G232_10327	0.7574	SM66	S
G232_10327	0.7922	SM67	S
G232_10327	0.1084	SM72	S
G232_10327	1.1079	SM74	S
G232_10327	0.9397	SM84	S
G232_10327	0.8512	SM9	S
G232_10327	0.8087	SM91	S
G232_10328	0.6115	Rstd	R
G232_10328	1.5455	SM102	S
G232_10328	0.6976	SM104	S
G232_10328	0.6304	SM105	S
G232_10328	0.7490	SM108	S
G232_10328	1.0348	SM109	S
G232_10328	0.5482	SM11	S
G232_10328	1.3444	SM122	S
G232_10328	0.9243	SM13	S
G232_10328	1.0645	SM14	S
G232_10328	1.1571	SM18	S
G232_10328	0.8904	SM24	S
G232_10328	0.8896	SM27	S
G232_10328	0.8000	SM28	S
G232_10328	0.8158	SM29	S
G232_10328	0.9905	SM35	S
G232_10328	1.2918	SM36	S
G232_10328	0.9331	SM42	S
G232_10328	0.6303	SM48	S
G232_10328	0.8908	SM57	S
G232_10328	0.9277	SM66	S
G232_10328	0.8117	SM67	S
G232_10328	1.0542	SM72	S
G232_10328	0.5180	SM74	S
G232_10328	0.7765	SM84	S
G232_10328	0.7856	SM9	S
G232_10328	0.8707	SM91	S
G232_10329	0.6829	Rstd	R
G232_10329	0.1399	SM102	S
G232_10329	0.8952	SM104	S
G232_10329	0.7237	SM105	S
G232_10329	0.5104	SM108	S
G232_10329	0.7043	SM109	S
G232_10329	0.6687	SM11	S
G232_10329	0.7815	SM122	S
G232_10329	0.6485	SM13	S
G232_10329	0.6075	SM14	S
G232_10329	0.8648	SM18	S
G232_10329	0.4693	SM24	S
G232_10329	0.3928	SM27	S
G232_10329	0.7786	SM28	S
G232_10329	0.7573	SM29	S
G232_10329	0.8000	SM35	S
G232_10329	0.0272	SM36	S
G232_10329	0.7306	SM42	S
G232_10329	0.5697	SM48	S
G232_10329	0.5882	SM57	S
G232_10329	0.6606	SM66	S
G232_10329	0.9156	SM67	S
G232_10329	0.1478	SM72	S
G232_10329	0.7050	SM74	S
G232_10329	0.7147	SM84	S
G232_10329	0.5744	SM9	S
G232_10329	0.7786	SM91	S
G232_10330	0.7532	Rstd	R
G232_10330	1.1888	SM102	S
G232_10330	0.7957	SM104	S
G232_10330	0.7665	SM105	S
G232_10330	0.9046	SM108	S
G232_10330	1.1087	SM109	S
G232_10330	1.0422	SM11	S
G232_10330	0.9338	SM122	S
G232_10330	0.7903	SM13	S
G232_10330	1.5188	SM14	S
G232_10330	1.2875	SM18	S
G232_10330	0.9430	SM24	S
G232_10330	0.7367	SM27	S
G232_10330	0.9964	SM28	S
G232_10330	0.9357	SM29	S
G232_10330	0.4762	SM35	S
G232_10330	1.6887	SM36	S
G232_10330	0.7254	SM42	S
G232_10330	0.9818	SM48	S
G232_10330	0.7647	SM57	S
G232_10330	1.0142	SM66	S
G232_10330	0.6461	SM67	S
G232_10330	1.7488	SM72	S
G232_10330	0.6043	SM74	S
G232_10330	0.8680	SM84	S
G232_10330	0.8704	SM9	S
G232_10330	0.9336	SM91	S
G232_10331	1.0268	Rstd	R
G232_10331	5.0979	SM102	S
G232_10331	0.8589	SM104	S
G232_10331	0.5097	SM105	S
G232_10331	0.9378	SM108	S
G232_10331	1.4870	SM109	S
G232_10331	1.3133	SM11	S
G232_10331	0.9470	SM122	S
G232_10331	0.9515	SM13	S
G232_10331	4.4409	SM14	S
G232_10331	1.1340	SM18	S
G232_10331	1.0482	SM24	S
G232_10331	0.6412	SM27	S
G232_10331	1.0429	SM28	S
G232_10331	0.8099	SM29	S
G232_10331	1.0571	SM35	S
G232_10331	6.5914	SM36	S
G232_10331	1.3556	SM42	S
G232_10331	1.0000	SM48	S
G232_10331	1.3277	SM57	S
G232_10331	0.7484	SM66	S
G232_10331	0.7110	SM67	S
G232_10331	6.1330	SM72	S
G232_10331	1.6835	SM74	S
G232_10331	0.6957	SM84	S
G232_10331	0.8896	SM9	S
G232_10331	0.9008	SM91	S
G232_10332	0.7324	Rstd	R
G232_10332	0.2028	SM102	S
G232_10332	0.7917	SM104	S
G232_10332	0.5953	SM105	S
G232_10332	0.9129	SM108	S
G232_10332	0.8478	SM109	S
G232_10332	1.0482	SM11	S
G232_10332	1.1325	SM122	S
G232_10332	0.7592	SM13	S
G232_10332	0.4597	SM14	S
G232_10332	1.5810	SM18	S
G232_10332	0.8596	SM24	S
G232_10332	0.7028	SM27	S
G232_10332	0.6571	SM28	S
G232_10332	1.1228	SM29	S
G232_10332	0.5524	SM35	S
G232_10332	0.0000	SM36	S
G232_10332	1.2870	SM42	S
G232_10332	0.3455	SM48	S
G232_10332	1.3025	SM57	S
G232_10332	1.1097	SM66	S
G232_10332	1.2370	SM67	S
G232_10332	0.0000	SM72	S
G232_10332	0.8129	SM74	S
G232_10332	1.0175	SM84	S
G232_10332	0.7280	SM9	S
G232_10332	1.0921	SM91	S
G232_10333	0.8394	Rstd	R
G232_10333	1.3706	SM102	S
G232_10333	1.0296	SM104	S
G232_10333	0.7432	SM105	S
G232_10333	0.7137	SM108	S
G232_10333	0.9391	SM109	S
G232_10333	1.0120	SM11	S
G232_10333	1.0331	SM122	S
G232_10333	0.8796	SM13	S
