GENE	COVERAGE	STRAIN	GROUP
G232_07489	0.9741	SM84	S
G232_07489	0.6672	SM9	S
G232_07489	0.8069	SM91	S
G232_07490	0.9356	Rstd	R
G232_07490	0.3077	SM102	S
G232_07490	0.8696	SM104	S
G232_07490	0.5447	SM105	S
G232_07490	0.7967	SM108	S
G232_07490	0.7043	SM109	S
G232_07490	0.8855	SM11	S
G232_07490	1.4305	SM122	S
G232_07490	0.7650	SM13	S
G232_07490	0.8199	SM14	S
G232_07490	1.2801	SM18	S
G232_07490	0.9912	SM24	S
G232_07490	0.9554	SM27	S
G232_07490	0.9964	SM28	S
G232_07490	0.8860	SM29	S
G232_07490	0.3429	SM35	S
G232_07490	0.0272	SM36	S
G232_07490	0.7782	SM42	S
G232_07490	0.9152	SM48	S
G232_07490	0.2773	SM57	S
G232_07490	0.7923	SM66	S
G232_07490	0.8799	SM67	S
G232_07490	0.1970	SM72	S
G232_07490	0.3309	SM74	S
G232_07490	0.9466	SM84	S
G232_07490	0.5696	SM9	S
G232_07490	0.8229	SM91	S
G232_07491	0.9098	Rstd	R
G232_07491	0.6503	SM102	S
G232_07491	0.7675	SM104	S
G232_07491	0.7821	SM105	S
G232_07491	0.7967	SM108	S
G232_07491	0.7435	SM109	S
G232_07491	0.8012	SM11	S
G232_07491	0.7815	SM122	S
G232_07491	0.8000	SM13	S
G232_07491	0.9167	SM14	S
G232_07491	1.3228	SM18	S
G232_07491	0.6798	SM24	S
G232_07491	0.8323	SM27	S
G232_07491	0.8571	SM28	S
G232_07491	1.0380	SM29	S
G232_07491	0.9905	SM35	S
G232_07491	0.5564	SM36	S
G232_07491	1.0088	SM42	S
G232_07491	0.7030	SM48	S
G232_07491	0.9160	SM57	S
G232_07491	0.6890	SM66	S
G232_07491	0.8539	SM67	S
G232_07491	0.6650	SM72	S
G232_07491	0.7338	SM74	S
G232_07491	0.8596	SM84	S
G232_07491	0.9248	SM9	S
G232_07491	0.8512	SM91	S
G232_07492	0.6006	Rstd	R
G232_07492	0.1538	SM102	S
G232_07492	0.7594	SM104	S
G232_07492	0.7315	SM105	S
G232_07492	0.9066	SM108	S
G232_07492	0.5174	SM109	S
G232_07492	1.0482	SM11	S
G232_07492	0.4437	SM122	S
G232_07492	0.6796	SM13	S
G232_07492	0.5565	SM14	S
G232_07492	1.4117	SM18	S
G232_07492	1.2500	SM24	S
G232_07492	1.0701	SM27	S
G232_07492	1.6679	SM28	S
G232_07492	1.0906	SM29	S
G232_07492	0.3143	SM35	S
G232_07492	0.1323	SM36	S
G232_07492	0.7799	SM42	S
G232_07492	0.5515	SM48	S
G232_07492	1.0588	SM57	S
G232_07492	0.5574	SM66	S
G232_07492	0.7662	SM67	S
G232_07492	0.1429	SM72	S
G232_07492	0.5971	SM74	S
G232_07492	1.0198	SM84	S
G232_07492	0.9328	SM9	S
G232_07492	1.0992	SM91	S
G232_07493	0.8424	Rstd	R
G232_07493	3.6993	SM102	S
G232_07493	1.0202	SM104	S
G232_07493	0.5370	SM105	S
G232_07493	0.9336	SM108	S
G232_07493	2.0217	SM109	S
G232_07493	1.0904	SM11	S
G232_07493	0.9073	SM122	S
G232_07493	0.8544	SM13	S
G232_07493	3.1532	SM14	S
G232_07493	1.2887	SM18	S
G232_07493	0.7368	SM24	S
G232_07493	0.6093	SM27	S
G232_07493	0.9571	SM28	S
G232_07493	1.5731	SM29	S
G232_07493	0.2000	SM35	S
G232_07493	5.8327	SM36	S
G232_07493	1.0986	SM42	S
G232_07493	0.7818	SM48	S
G232_07493	0.3193	SM57	S
G232_07493	0.8735	SM66	S
G232_07493	1.2890	SM67	S
G232_07493	4.4483	SM72	S
G232_07493	1.3094	SM74	S
G232_07493	0.8978	SM84	S
G232_07493	0.8144	SM9	S
G232_07493	0.8113	SM91	S
G232_07494	0.9752	Rstd	R
G232_07494	4.7762	SM102	S
G232_07494	0.7769	SM104	S
G232_07494	0.5292	SM105	S
G232_07494	0.6971	SM108	S
G232_07494	1.6783	SM109	S
G232_07494	0.4398	SM11	S
G232_07494	1.1325	SM122	S
G232_07494	0.6272	SM13	S
G232_07494	3.0645	SM14	S
G232_07494	0.1827	SM18	S
G232_07494	0.4605	SM24	S
G232_07494	0.9597	SM27	S
G232_07494	0.9179	SM28	S
G232_07494	0.2164	SM29	S
G232_07494	0.4286	SM35	S
G232_07494	7.5525	SM36	S
G232_07494	0.7975	SM42	S
G232_07494	0.9758	SM48	S
G232_07494	1.2437	SM57	S
G232_07494	1.0000	SM66	S
G232_07494	0.8539	SM67	S
G232_07494	5.4187	SM72	S
G232_07494	0.7770	SM74	S
G232_07494	0.9992	SM84	S
G232_07494	0.7024	SM9	S
G232_07494	0.8122	SM91	S
G232_07495	0.5937	Rstd	R
G232_07495	4.0420	SM102	S
G232_07495	0.9933	SM104	S
G232_07495	0.3735	SM105	S
G232_07495	0.8174	SM108	S
G232_07495	1.4130	SM109	S
G232_07495	0.5482	SM11	S
G232_07495	1.6225	SM122	S
G232_07495	0.5398	SM13	S
G232_07495	4.1774	SM14	S
G232_07495	0.0000	SM18	S
G232_07495	1.0307	SM24	S
G232_07495	0.7389	SM27	S
G232_07495	0.5929	SM28	S
G232_07495	0.0146	SM29	S
G232_07495	1.5619	SM35	S
G232_07495	7.8949	SM36	S
G232_07495	0.7183	SM42	S
G232_07495	0.9152	SM48	S
G232_07495	0.8487	SM57	S
G232_07495	0.6052	SM66	S
G232_07495	0.7208	SM67	S
G232_07495	7.5813	SM72	S
G232_07495	0.3957	SM74	S
G232_07495	0.8993	SM84	S
G232_07495	0.7200	SM9	S
G232_07495	0.9903	SM91	S
G232_07496	0.8226	Rstd	R
G232_07496	0.8112	SM102	S
G232_07496	0.9274	SM104	S
G232_07496	0.7938	SM105	S
G232_07496	0.4979	SM108	S
G232_07496	0.6913	SM109	S
G232_07496	0.8614	SM11	S
G232_07496	0.9669	SM122	S
G232_07496	0.8854	SM13	S
G232_07496	1.0027	SM14	S
G232_07496	1.4616	SM18	S
G232_07496	0.7237	SM24	S
G232_07496	0.7155	SM27	S
G232_07496	0.9786	SM28	S
G232_07496	1.2281	SM29	S
G232_07496	0.6381	SM35	S
G232_07496	0.8444	SM36	S
G232_07496	0.8732	SM42	S
G232_07496	0.6606	SM48	S
G232_07496	0.6471	SM57	S
G232_07496	0.6026	SM66	S
G232_07496	0.8864	SM67	S
G232_07496	0.5911	SM72	S
G232_07496	0.7338	SM74	S
G232_07496	0.8314	SM84	S
G232_07496	0.7456	SM9	S
G232_07496	0.8468	SM91	S
G232_07497	0.8771	Rstd	R
G232_07497	0.0839	SM102	S
G232_07497	0.7836	SM104	S
G232_07497	1.0934	SM105	S
G232_07497	0.9087	SM108	S
G232_07497	0.8087	SM109	S
G232_07497	0.6084	SM11	S
G232_07497	0.9007	SM122	S
G232_07497	0.6233	SM13	S
G232_07497	0.8763	SM14	S
G232_07497	1.1096	SM18	S
G232_07497	0.4868	SM24	S
G232_07497	0.6709	SM27	S
G232_07497	0.5071	SM28	S
G232_07497	1.3772	SM29	S
G232_07497	1.0762	SM35	S
G232_07497	0.0000	SM36	S
G232_07497	0.8222	SM42	S
G232_07497	1.5030	SM48	S
G232_07497	0.3782	SM57	S
G232_07497	0.8826	SM66	S
G232_07497	0.8669	SM67	S
G232_07497	0.1034	SM72	S
G232_07497	0.2662	SM74	S
G232_07497	0.6842	SM84	S
G232_07497	0.6576	SM9	S
G232_07497	0.7998	SM91	S
G232_07498	0.8484	Rstd	R
G232_07498	1.6084	SM102	S
G232_07498	0.7769	SM104	S
G232_07498	0.8054	SM105	S
G232_07498	0.8880	SM108	S
G232_07498	1.3565	SM109	S
G232_07498	1.2048	SM11	S
G232_07498	0.8874	SM122	S
G232_07498	0.7786	SM13	S
G232_07498	1.6935	SM14	S
G232_07498	1.0487	SM18	S
G232_07498	0.7456	SM24	S
G232_07498	0.7028	SM27	S
G232_07498	0.9857	SM28	S
G232_07498	1.0205	SM29	S
G232_07498	0.4667	SM35	S
G232_07498	2.4280	SM36	S
G232_07498	0.6408	SM42	S
G232_07498	0.3515	SM48	S
G232_07498	1.0252	SM57	S
G232_07498	0.8206	SM66	S
G232_07498	0.6201	SM67	S
G232_07498	2.2759	SM72	S
G232_07498	1.0863	SM74	S
G232_07498	0.7101	SM84	S
G232_07498	0.7088	SM9	S
G232_07498	0.7919	SM91	S
G232_07499	0.9118	Rstd	R
G232_07499	0.6783	SM102	S
G232_07499	0.6761	SM104	S
G232_07499	0.6693	SM105	S
G232_07499	0.5622	SM108	S
G232_07499	0.7000	SM109	S
G232_07499	0.2229	SM11	S
G232_07499	0.7815	SM122	S
G232_07499	0.8563	SM13	S
G232_07499	0.8495	SM14	S
G232_07499	0.9111	SM18	S
G232_07499	0.7895	SM24	S
G232_07499	0.8047	SM27	S
G232_07499	0.6250	SM28	S
G232_07499	1.0117	SM29	S
G232_07499	0.7429	SM35	S
G232_07499	0.5798	SM36	S
G232_07499	0.5651	SM42	S
G232_07499	0.7697	SM48	S
G232_07499	0.6303	SM57	S
G232_07499	0.5677	SM66	S
G232_07499	0.6201	SM67	S
G232_07499	0.5665	SM72	S
G232_07499	0.5396	SM74	S
G232_07499	0.7513	SM84	S
G232_07499	0.7584	SM9	S
G232_07499	0.8184	SM91	S
G232_07500	0.8057	Rstd	R
G232_07500	1.3147	SM102	S
G232_07500	0.5766	SM104	S
G232_07500	0.5019	SM105	S
G232_07500	0.6286	SM108	S
G232_07500	0.7652	SM109	S
G232_07500	0.5542	SM11	S
G232_07500	0.3709	SM122	S
G232_07500	0.5709	SM13	S
G232_07500	0.8952	SM14	S
G232_07500	0.9354	SM18	S
G232_07500	0.5526	SM24	S
G232_07500	0.6582	SM27	S
G232_07500	0.7107	SM28	S
G232_07500	1.2456	SM29	S
G232_07500	0.6952	SM35	S
G232_07500	1.3035	SM36	S
G232_07500	0.7165	SM42	S
G232_07500	0.3576	SM48	S
G232_07500	1.1513	SM57	S
G232_07500	0.9110	SM66	S
G232_07500	0.4838	SM67	S
G232_07500	1.3695	SM72	S
G232_07500	1.0432	SM74	S
G232_07500	0.7879	SM84	S
G232_07500	0.6432	SM9	S
G232_07500	0.7112	SM91	S
G232_07501	0.9267	Rstd	R
G232_07501	0.3147	SM102	S
G232_07501	0.7581	SM104	S
G232_07501	0.3346	SM105	S
G232_07501	0.7573	SM108	S
G232_07501	0.8913	SM109	S
G232_07501	0.6867	SM11	S
G232_07501	1.0993	SM122	S
G232_07501	0.6252	SM13	S
G232_07501	0.8387	SM14	S
G232_07501	0.9635	SM18	S
G232_07501	0.7588	SM24	S
G232_07501	0.3631	SM27	S
G232_07501	0.9107	SM28	S
G232_07501	0.8450	SM29	S
G232_07501	0.8762	SM35	S
G232_07501	0.4630	SM36	S
G232_07501	0.7289	SM42	S
G232_07501	0.3152	SM48	S
G232_07501	0.5210	SM57	S
G232_07501	0.8116	SM66	S
G232_07501	1.0097	SM67	S
G232_07501	0.4877	SM72	S
G232_07501	0.3957	SM74	S
G232_07501	0.5523	SM84	S
G232_07501	0.5488	SM9	S
G232_07501	0.6935	SM91	S
G232_07502	0.8860	Rstd	R
G232_07502	1.5245	SM102	S
G232_07502	0.8817	SM104	S
G232_07502	0.6498	SM105	S
G232_07502	0.8237	SM108	S
G232_07502	0.7435	SM109	S
G232_07502	0.7470	SM11	S
G232_07502	0.8940	SM122	S
G232_07502	0.6524	SM13	S
G232_07502	1.0000	SM14	S
G232_07502	1.2558	SM18	S
G232_07502	0.7105	SM24	S
G232_07502	0.8025	SM27	S
G232_07502	0.9071	SM28	S
G232_07502	1.0731	SM29	S
G232_07502	1.1143	SM35	S
G232_07502	1.2607	SM36	S
G232_07502	0.7535	SM42	S
G232_07502	0.8788	SM48	S
G232_07502	0.6723	SM57	S
G232_07502	0.7561	SM66	S
G232_07502	0.6688	SM67	S
G232_07502	1.2660	SM72	S
G232_07502	0.4964	SM74	S
G232_07502	0.8924	SM84	S
G232_07502	0.6464	SM9	S
G232_07502	0.7777	SM91	S
G232_07503	0.9663	Rstd	R
G232_07503	0.1538	SM102	S
G232_07503	0.9624	SM104	S
G232_07503	0.7004	SM105	S
G232_07503	0.9959	SM108	S
G232_07503	0.3913	SM109	S
G232_07503	0.4759	SM11	S
G232_07503	1.0728	SM122	S
G232_07503	0.7786	SM13	S
G232_07503	0.3763	SM14	S
G232_07503	1.2509	SM18	S
G232_07503	0.7237	SM24	S
G232_07503	0.7176	SM27	S
G232_07503	1.0143	SM28	S
G232_07503	1.3158	SM29	S
G232_07503	1.2952	SM35	S
G232_07503	0.0195	SM36	S
G232_07503	0.7095	SM42	S
G232_07503	0.9758	SM48	S
G232_07503	1.5126	SM57	S
G232_07503	0.6942	SM66	S
G232_07503	1.1006	SM67	S
G232_07503	0.0591	SM72	S
G232_07503	0.9424	SM74	S
G232_07503	0.7986	SM84	S
G232_07503	0.8224	SM9	S
G232_07503	0.8229	SM91	S
G232_07504	0.8048	Rstd	R
G232_07504	0.3357	SM102	S
G232_07504	0.7406	SM104	S
G232_07504	0.6537	SM105	S
G232_07504	0.7282	SM108	S
G232_07504	0.7217	SM109	S
G232_07504	0.6506	SM11	S
G232_07504	0.4503	SM122	S
G232_07504	0.6175	SM13	S
G232_07504	0.4220	SM14	S
G232_07504	0.9756	SM18	S
G232_07504	0.9123	SM24	S
G232_07504	0.5648	SM27	S
G232_07504	0.9107	SM28	S
G232_07504	0.6374	SM29	S
G232_07504	0.5714	SM35	S
G232_07504	0.3074	SM36	S
G232_07504	0.6567	SM42	S
G232_07504	0.4788	SM48	S
G232_07504	0.7983	SM57	S
G232_07504	0.7394	SM66	S
G232_07504	0.8149	SM67	S
G232_07504	0.2315	SM72	S
G232_07504	0.6835	SM74	S
G232_07504	0.7277	SM84	S
G232_07504	0.6384	SM9	S
G232_07504	0.5235	SM91	S
G232_07505	0.7780	Rstd	R
G232_07505	0.7692	SM102	S
G232_07505	0.9422	SM104	S
G232_07505	0.8405	SM105	S
G232_07505	1.0041	SM108	S
G232_07505	0.6957	SM109	S
G232_07505	1.0663	SM11	S
G232_07505	0.9073	SM122	S
G232_07505	0.7961	SM13	S
G232_07505	0.7930	SM14	S
G232_07505	1.1717	SM18	S
G232_07505	0.7237	SM24	S
G232_07505	0.8259	SM27	S
G232_07505	0.7571	SM28	S
G232_07505	1.4386	SM29	S
G232_07505	0.9048	SM35	S
G232_07505	1.0272	SM36	S
G232_07505	0.8275	SM42	S
G232_07505	0.6121	SM48	S
G232_07505	0.6891	SM57	S
G232_07505	0.9316	SM66	S
G232_07505	0.9253	SM67	S
G232_07505	0.9015	SM72	S
G232_07505	1.0719	SM74	S
G232_07505	0.7231	SM84	S
G232_07505	0.6944	SM9	S
G232_07505	0.7538	SM91	S
G232_07506	0.7443	Rstd	R
G232_07506	0.1119	SM102	S
G232_07506	0.8508	SM104	S
G232_07506	0.8521	SM105	S
G232_07506	0.9896	SM108	S
G232_07506	0.2435	SM109	S
G232_07506	0.5723	SM11	S
G232_07506	1.2649	SM122	S
G232_07506	0.6777	SM13	S
