GENE	COVERAGE	STRAIN	GROUP
G232_07938	1.0296	SM14	S
G232_07938	1.2278	SM18	S
G232_07938	0.7632	SM24	S
G232_07938	0.8408	SM27	S
G232_07938	0.9893	SM28	S
G232_07938	0.6667	SM29	S
G232_07938	0.7714	SM35	S
G232_07938	2.4280	SM36	S
G232_07938	0.8257	SM42	S
G232_07938	0.7273	SM48	S
G232_07938	0.1765	SM57	S
G232_07938	0.8219	SM66	S
G232_07938	1.1396	SM67	S
G232_07938	1.9113	SM72	S
G232_07938	0.3597	SM74	S
G232_07938	0.9336	SM84	S
G232_07938	0.9568	SM9	S
G232_07938	0.7316	SM91	S
G232_07939	0.7423	Rstd	R
G232_07939	0.6993	SM102	S
G232_07939	0.8495	SM104	S
G232_07939	0.2918	SM105	S
G232_07939	0.6867	SM108	S
G232_07939	0.7609	SM109	S
G232_07939	1.0060	SM11	S
G232_07939	0.7947	SM122	S
G232_07939	0.7942	SM13	S
G232_07939	1.1801	SM14	S
G232_07939	1.1766	SM18	S
G232_07939	0.5526	SM24	S
G232_07939	0.9682	SM27	S
G232_07939	0.8536	SM28	S
G232_07939	1.2105	SM29	S
G232_07939	0.4667	SM35	S
G232_07939	0.8794	SM36	S
G232_07939	0.9542	SM42	S
G232_07939	0.9939	SM48	S
G232_07939	0.4622	SM57	S
G232_07939	0.7277	SM66	S
G232_07939	0.9610	SM67	S
G232_07939	0.6108	SM72	S
G232_07939	0.8561	SM74	S
G232_07939	0.8665	SM84	S
G232_07939	0.7008	SM9	S
G232_07939	0.8565	SM91	S
G232_07940	0.7156	Rstd	R
G232_07940	0.5315	SM102	S
G232_07940	0.9355	SM104	S
G232_07940	0.8054	SM105	S
G232_07940	0.6888	SM108	S
G232_07940	0.7000	SM109	S
G232_07940	0.6386	SM11	S
G232_07940	1.0199	SM122	S
G232_07940	0.7515	SM13	S
G232_07940	0.8790	SM14	S
G232_07940	1.1498	SM18	S
G232_07940	0.6272	SM24	S
G232_07940	0.4692	SM27	S
G232_07940	0.7321	SM28	S
G232_07940	1.0848	SM29	S
G232_07940	0.8952	SM35	S
G232_07940	0.3813	SM36	S
G232_07940	0.7518	SM42	S
G232_07940	0.3515	SM48	S
G232_07940	1.1681	SM57	S
G232_07940	0.7690	SM66	S
G232_07940	0.9675	SM67	S
G232_07940	0.6995	SM72	S
G232_07940	0.6403	SM74	S
G232_07940	0.6575	SM84	S
G232_07940	0.6608	SM9	S
G232_07940	0.7422	SM91	S
G232_07941	0.5629	Rstd	R
G232_07941	1.2587	SM102	S
G232_07941	0.9449	SM104	S
G232_07941	0.8132	SM105	S
G232_07941	0.6017	SM108	S
G232_07941	0.9739	SM109	S
G232_07941	0.9759	SM11	S
G232_07941	0.6556	SM122	S
G232_07941	0.7184	SM13	S
G232_07941	1.2419	SM14	S
G232_07941	0.7856	SM18	S
G232_07941	0.6404	SM24	S
G232_07941	0.8641	SM27	S
G232_07941	0.6321	SM28	S
G232_07941	1.1842	SM29	S
G232_07941	1.0762	SM35	S
G232_07941	1.0467	SM36	S
G232_07941	0.7923	SM42	S
G232_07941	1.1818	SM48	S
G232_07941	0.7563	SM57	S
G232_07941	1.0723	SM66	S
G232_07941	0.4318	SM67	S
G232_07941	1.4039	SM72	S
G232_07941	1.1367	SM74	S
G232_07941	0.8719	SM84	S
G232_07941	0.7712	SM9	S
G232_07941	0.6032	SM91	S
G232_07942	1.0733	Rstd	R
G232_07942	0.8182	SM102	S
G232_07942	0.9435	SM104	S
G232_07942	1.0739	SM105	S
G232_07942	0.8527	SM108	S
G232_07942	0.6696	SM109	S
G232_07942	0.4699	SM11	S
G232_07942	1.4040	SM122	S
G232_07942	0.7165	SM13	S
G232_07942	0.4839	SM14	S
G232_07942	1.0122	SM18	S
G232_07942	0.5965	SM24	S
G232_07942	0.7941	SM27	S
G232_07942	0.9500	SM28	S
G232_07942	1.0614	SM29	S
G232_07942	0.9429	SM35	S
G232_07942	0.7354	SM36	S
G232_07942	0.9665	SM42	S
G232_07942	1.1030	SM48	S
G232_07942	0.6975	SM57	S
G232_07942	0.6503	SM66	S
G232_07942	0.7468	SM67	S
G232_07942	0.8621	SM72	S
G232_07942	1.7410	SM74	S
G232_07942	0.7948	SM84	S
G232_07942	0.6832	SM9	S
G232_07942	1.0089	SM91	S
G232_07943	0.9475	Rstd	R
G232_07943	0.2028	SM102	S
G232_07943	0.7097	SM104	S
G232_07943	1.3074	SM105	S
G232_07943	0.7718	SM108	S
G232_07943	0.7000	SM109	S
G232_07943	0.6024	SM11	S
G232_07943	0.8146	SM122	S
G232_07943	0.8777	SM13	S
G232_07943	0.5430	SM14	S
G232_07943	1.3082	SM18	S
G232_07943	0.8421	SM24	S
G232_07943	1.2059	SM27	S
G232_07943	0.6214	SM28	S
G232_07943	1.0643	SM29	S
G232_07943	0.4095	SM35	S
G232_07943	0.1479	SM36	S
G232_07943	0.8187	SM42	S
G232_07943	1.0061	SM48	S
G232_07943	1.0588	SM57	S
G232_07943	0.7458	SM66	S
G232_07943	0.9708	SM67	S
G232_07943	0.1478	SM72	S
G232_07943	0.6403	SM74	S
G232_07943	0.7895	SM84	S
G232_07943	0.6736	SM9	S
G232_07943	0.8565	SM91	S
G232_07944	0.7592	Rstd	R
G232_07944	0.1888	SM102	S
G232_07944	0.9328	SM104	S
G232_07944	0.7821	SM105	S
G232_07944	0.9461	SM108	S
G232_07944	0.6826	SM109	S
G232_07944	0.7651	SM11	S
G232_07944	1.0265	SM122	S
G232_07944	0.8583	SM13	S
G232_07944	0.3091	SM14	S
G232_07944	0.7004	SM18	S
G232_07944	0.4912	SM24	S
G232_07944	0.7473	SM27	S
G232_07944	0.8929	SM28	S
G232_07944	0.6316	SM29	S
G232_07944	0.9714	SM35	S
G232_07944	0.0778	SM36	S
G232_07944	0.7746	SM42	S
G232_07944	1.0545	SM48	S
G232_07944	0.9832	SM57	S
G232_07944	0.9290	SM66	S
G232_07944	0.9513	SM67	S
G232_07944	0.1379	SM72	S
G232_07944	0.8561	SM74	S
G232_07944	0.8825	SM84	S
G232_07944	0.7248	SM9	S
G232_07944	0.8388	SM91	S
G232_07945	0.8008	Rstd	R
G232_07945	1.1958	SM102	S
G232_07945	0.7876	SM104	S
G232_07945	0.7082	SM105	S
G232_07945	0.7801	SM108	S
G232_07945	0.6957	SM109	S
G232_07945	0.9819	SM11	S
G232_07945	1.1126	SM122	S
G232_07945	0.7864	SM13	S
G232_07945	0.9919	SM14	S
G232_07945	1.2594	SM18	S
G232_07945	0.8991	SM24	S
G232_07945	0.7983	SM27	S
G232_07945	0.8464	SM28	S
G232_07945	1.2836	SM29	S
G232_07945	0.8190	SM35	S
G232_07945	1.3774	SM36	S
G232_07945	0.8556	SM42	S
G232_07945	0.9515	SM48	S
G232_07945	0.7563	SM57	S
G232_07945	0.8323	SM66	S
G232_07945	0.8117	SM67	S
G232_07945	1.2069	SM72	S
G232_07945	0.8849	SM74	S
G232_07945	0.9519	SM84	S
G232_07945	0.8592	SM9	S
G232_07945	0.9566	SM91	S
G232_07946	0.6383	Rstd	R
G232_07946	2.1259	SM102	S
G232_07946	0.8091	SM104	S
G232_07946	0.7938	SM105	S
G232_07946	0.9129	SM108	S
G232_07946	1.4130	SM109	S
G232_07946	1.0542	SM11	S
G232_07946	1.4702	SM122	S
G232_07946	0.7534	SM13	S
G232_07946	1.3952	SM14	S
G232_07946	1.2241	SM18	S
G232_07946	0.8860	SM24	S
G232_07946	0.9172	SM27	S
G232_07946	0.8321	SM28	S
G232_07946	1.3275	SM29	S
G232_07946	1.2286	SM35	S
G232_07946	2.1323	SM36	S
G232_07946	0.8732	SM42	S
G232_07946	0.6667	SM48	S
G232_07946	1.3025	SM57	S
G232_07946	0.6387	SM66	S
G232_07946	0.7143	SM67	S
G232_07946	2.0887	SM72	S
G232_07946	0.5971	SM74	S
G232_07946	0.9069	SM84	S
G232_07946	0.6160	SM9	S
G232_07946	0.7671	SM91	S
G232_07947	0.8642	Rstd	R
G232_07947	0.4196	SM102	S
G232_07947	0.8212	SM104	S
G232_07947	1.0700	SM105	S
G232_07947	0.6598	SM108	S
G232_07947	0.6652	SM109	S
G232_07947	0.7410	SM11	S
G232_07947	1.0199	SM122	S
G232_07947	0.9068	SM13	S
G232_07947	0.8065	SM14	S
G232_07947	1.4629	SM18	S
G232_07947	1.0088	SM24	S
G232_07947	0.6433	SM27	S
G232_07947	1.2036	SM28	S
G232_07947	1.5643	SM29	S
G232_07947	1.2476	SM35	S
G232_07947	0.3424	SM36	S
G232_07947	0.9507	SM42	S
G232_07947	0.9939	SM48	S
G232_07947	0.5378	SM57	S
G232_07947	0.7484	SM66	S
G232_07947	1.0422	SM67	S
G232_07947	0.2709	SM72	S
G232_07947	0.7626	SM74	S
G232_07947	0.8810	SM84	S
G232_07947	1.0240	SM9	S
G232_07947	0.9876	SM91	S
G232_07948	1.0367	Rstd	R
G232_07948	6.0979	SM102	S
G232_07948	0.7675	SM104	S
G232_07948	1.0778	SM105	S
G232_07948	0.8382	SM108	S
G232_07948	1.4217	SM109	S
G232_07948	1.5482	SM11	S
G232_07948	1.1258	SM122	S
G232_07948	0.8524	SM13	S
G232_07948	5.3226	SM14	S
G232_07948	1.8819	SM18	S
G232_07948	0.9737	SM24	S
G232_07948	0.5966	SM27	S
G232_07948	1.1286	SM28	S
G232_07948	1.2193	SM29	S
G232_07948	0.8762	SM35	S
G232_07948	9.7510	SM36	S
G232_07948	1.0757	SM42	S
G232_07948	0.8182	SM48	S
G232_07948	0.5294	SM57	S
G232_07948	0.7406	SM66	S
G232_07948	0.9513	SM67	S
G232_07948	8.3103	SM72	S
G232_07948	0.8058	SM74	S
G232_07948	0.9573	SM84	S
G232_07948	0.6112	SM9	S
G232_07948	0.8733	SM91	S
G232_07949	0.9455	Rstd	R
G232_07949	1.4056	SM102	S
G232_07949	0.9073	SM104	S
G232_07949	0.8327	SM105	S
G232_07949	0.7427	SM108	S
G232_07949	1.1043	SM109	S
G232_07949	0.8193	SM11	S
G232_07949	0.7616	SM122	S
G232_07949	0.7786	SM13	S
G232_07949	1.4059	SM14	S
G232_07949	1.2046	SM18	S
G232_07949	0.8816	SM24	S
G232_07949	0.5626	SM27	S
G232_07949	0.7286	SM28	S
G232_07949	1.1754	SM29	S
G232_07949	0.7619	SM35	S
G232_07949	1.9922	SM36	S
G232_07949	0.8363	SM42	S
G232_07949	0.6121	SM48	S
G232_07949	0.7059	SM57	S
G232_07949	0.8890	SM66	S
G232_07949	0.9740	SM67	S
G232_07949	1.6601	SM72	S
G232_07949	0.4964	SM74	S
G232_07949	0.7193	SM84	S
G232_07949	0.7520	SM9	S
G232_07949	0.8609	SM91	S
G232_07950	0.7661	Rstd	R
G232_07950	1.3566	SM102	S
G232_07950	0.9059	SM104	S
G232_07950	0.4981	SM105	S
G232_07950	0.5892	SM108	S
G232_07950	0.8435	SM109	S
G232_07950	0.7349	SM11	S
G232_07950	0.5828	SM122	S
G232_07950	0.5515	SM13	S
G232_07950	0.7392	SM14	S
G232_07950	0.9635	SM18	S
G232_07950	0.5263	SM24	S
G232_07950	0.6837	SM27	S
G232_07950	0.8143	SM28	S
G232_07950	0.9240	SM29	S
G232_07950	0.7333	SM35	S
G232_07950	0.6537	SM36	S
G232_07950	0.6549	SM42	S
G232_07950	0.6727	SM48	S
G232_07950	1.0084	SM57	S
G232_07950	0.7626	SM66	S
G232_07950	0.7597	SM67	S
G232_07950	0.9754	SM72	S
G232_07950	0.9424	SM74	S
G232_07950	0.6537	SM84	S
G232_07950	0.5728	SM9	S
G232_07950	0.6058	SM91	S
G232_07951	0.7106	Rstd	R
G232_07951	0.2867	SM102	S
G232_07951	0.6465	SM104	S
G232_07951	0.8911	SM105	S
G232_07951	0.6079	SM108	S
G232_07951	0.9348	SM109	S
G232_07951	0.7410	SM11	S
G232_07951	0.8079	SM122	S
G232_07951	0.7010	SM13	S
G232_07951	0.2957	SM14	S
G232_07951	1.1742	SM18	S
G232_07951	0.5965	SM24	S
G232_07951	0.9151	SM27	S
G232_07951	0.7250	SM28	S
G232_07951	0.9035	SM29	S
G232_07951	0.6190	SM35	S
G232_07951	0.2023	SM36	S
G232_07951	0.6972	SM42	S
G232_07951	0.8848	SM48	S
G232_07951	0.5966	SM57	S
G232_07951	0.7716	SM66	S
G232_07951	0.8929	SM67	S
G232_07951	0.2463	SM72	S
G232_07951	0.7410	SM74	S
G232_07951	0.8474	SM84	S
G232_07951	0.5040	SM9	S
G232_07951	0.8574	SM91	S
G232_07952	0.8940	Rstd	R
G232_07952	1.8601	SM102	S
G232_07952	1.0296	SM104	S
G232_07952	0.6732	SM105	S
G232_07952	0.8133	SM108	S
G232_07952	0.6783	SM109	S
G232_07952	1.0663	SM11	S
G232_07952	1.0464	SM122	S
G232_07952	0.8136	SM13	S
G232_07952	1.5860	SM14	S
G232_07952	1.5213	SM18	S
G232_07952	0.7412	SM24	S
G232_07952	0.8790	SM27	S
G232_07952	1.1214	SM28	S
G232_07952	0.9532	SM29	S
G232_07952	1.2952	SM35	S
G232_07952	2.2257	SM36	S
G232_07952	0.9120	SM42	S
G232_07952	1.2667	SM48	S
G232_07952	1.0672	SM57	S
G232_07952	1.0439	SM66	S
G232_07952	0.8929	SM67	S
G232_07952	2.3350	SM72	S
G232_07952	1.1799	SM74	S
G232_07952	0.7277	SM84	S
G232_07952	0.8208	SM9	S
G232_07952	0.9823	SM91	S
G232_07953	1.1487	Rstd	R
G232_07953	0.5664	SM102	S
G232_07953	0.8804	SM104	S
G232_07953	0.7393	SM105	S
G232_07953	0.6369	SM108	S
G232_07953	0.6000	SM109	S
G232_07953	0.6205	SM11	S
G232_07953	1.1192	SM122	S
G232_07953	0.8563	SM13	S
G232_07953	0.3925	SM14	S
G232_07953	1.4823	SM18	S
G232_07953	0.7105	SM24	S
G232_07953	0.9087	SM27	S
G232_07953	1.4571	SM28	S
G232_07953	0.7135	SM29	S
G232_07953	0.4857	SM35	S
G232_07953	0.8716	SM36	S
G232_07953	1.3239	SM42	S
G232_07953	0.5455	SM48	S
G232_07953	0.6639	SM57	S
G232_07953	0.7897	SM66	S
G232_07953	0.6201	SM67	S
G232_07953	0.7438	SM72	S
G232_07953	1.0144	SM74	S
G232_07953	0.7285	SM84	S
G232_07953	0.7984	SM9	S
G232_07953	0.8725	SM91	S
G232_07954	0.8097	Rstd	R
G232_07954	0.3497	SM102	S
G232_07954	0.8696	SM104	S
G232_07954	0.5603	SM105	S
G232_07954	0.8444	SM108	S
G232_07954	0.7739	SM109	S
G232_07954	0.6988	SM11	S
G232_07954	0.4967	SM122	S
G232_07954	0.6369	SM13	S
G232_07954	0.8038	SM14	S
G232_07954	1.0658	SM18	S
G232_07954	0.8158	SM24	S
G232_07954	0.7919	SM27	S
G232_07954	0.6143	SM28	S
G232_07954	0.7778	SM29	S
G232_07954	1.0000	SM35	S
G232_07954	0.5447	SM36	S
G232_07954	0.7500	SM42	S
G232_07954	0.9273	SM48	S
G232_07954	0.8487	SM57	S
G232_07954	0.8052	SM66	S
G232_07954	0.7825	SM67	S
G232_07954	0.6207	SM72	S
G232_07954	0.9353	SM74	S
G232_07954	0.6949	SM84	S
G232_07954	0.7728	SM9	S
G232_07954	0.6413	SM91	S
G232_07955	0.8276	Rstd	R
G232_07955	0.0559	SM102	S
G232_07955	0.7742	SM104	S
G232_07955	0.7276	SM105	S
G232_07955	0.7697	SM108	S
G232_07955	0.5696	SM109	S
G232_07955	0.6205	SM11	S
G232_07955	0.6755	SM122	S
G232_07955	0.6233	SM13	S
G232_07955	0.3038	SM14	S
G232_07955	1.1742	SM18	S
G232_07955	0.7939	SM24	S
G232_07955	0.8365	SM27	S
G232_07955	1.0143	SM28	S
G232_07955	0.9942	SM29	S
G232_07955	0.8286	SM35	S
G232_07955	0.0039	SM36	S
G232_07955	0.8028	SM42	S
G232_07955	0.4545	SM48	S
G232_07955	0.5714	SM57	S
G232_07955	0.6245	SM66	S
G232_07955	0.6786	SM67	S
G232_07955	0.0936	SM72	S
G232_07955	0.5180	SM74	S
G232_07955	0.8627	SM84	S
G232_07955	0.6816	SM9	S
G232_07955	0.8919	SM91	S
G232_07956	0.4609	Rstd	R
G232_07956	0.0000	SM102	S
G232_07956	0.7688	SM104	S
G232_07956	0.8638	SM105	S
G232_07956	0.5913	SM108	S
G232_07956	0.2609	SM109	S
G232_07956	1.1386	SM11	S
G232_07956	1.3179	SM122	S
G232_07956	0.6621	SM13	S
G232_07956	0.6855	SM14	S
G232_07956	1.4543	SM18	S
G232_07956	0.4868	SM24	S
G232_07956	1.0106	SM27	S
G232_07956	0.7250	SM28	S
G232_07956	1.1901	SM29	S
G232_07956	0.4667	SM35	S
G232_07956	0.0778	SM36	S
G232_07956	0.6849	SM42	S
G232_07956	0.4667	SM48	S
G232_07956	1.0924	SM57	S
G232_07956	0.5071	SM66	S
G232_07956	1.0714	SM67	S
G232_07956	0.0000	SM72	S
G232_07956	0.7842	SM74	S
G232_07956	0.9908	SM84	S
G232_07956	0.6704	SM9	S
G232_07956	0.8556	SM91	S
G232_07957	0.5639	Rstd	R
G232_07957	0.0629	SM102	S
G232_07957	0.7540	SM104	S
G232_07957	0.7704	SM105	S
G232_07957	1.0124	SM108	S
G232_07957	0.8522	SM109	S
G232_07957	0.4880	SM11	S
G232_07957	1.2848	SM122	S
G232_07957	0.6117	SM13	S
G232_07957	0.4462	SM14	S
G232_07957	1.2607	SM18	S
G232_07957	0.7412	SM24	S
G232_07957	0.3397	SM27	S
G232_07957	0.5321	SM28	S
G232_07957	0.1316	SM29	S
G232_07957	0.4476	SM35	S
G232_07957	0.1440	SM36	S
G232_07957	0.4525	SM42	S
G232_07957	0.5394	SM48	S
G232_07957	0.5882	SM57	S
G232_07957	0.9174	SM66	S
G232_07957	0.8896	SM67	S
G232_07957	0.1773	SM72	S
G232_07957	0.5971	SM74	S
G232_07957	0.8993	SM84	S
G232_07957	0.6208	SM9	S
G232_07957	0.7768	SM91	S
G232_07958	1.1348	Rstd	R
G232_07958	0.0000	SM102	S
G232_07958	1.1667	SM104	S
G232_07958	0.9805	SM105	S
G232_07958	1.0809	SM108	S
G232_07958	0.7478	SM109	S
G232_07958	0.8373	SM11	S
G232_07958	1.0265	SM122	S
G232_07958	0.8000	SM13	S
G232_07958	0.3629	SM14	S
G232_07958	0.0000	SM18	S
G232_07958	0.9518	SM24	S
G232_07958	1.0510	SM27	S
G232_07958	0.5179	SM28	S
G232_07958	0.3480	SM29	S
G232_07958	0.4762	SM35	S
G232_07958	0.0623	SM36	S
G232_07958	0.6496	SM42	S
G232_07958	1.1939	SM48	S
G232_07958	0.6807	SM57	S
G232_07958	0.9626	SM66	S
G232_07958	0.5747	SM67	S
G232_07958	0.1576	SM72	S
G232_07958	1.6547	SM74	S
G232_07958	0.7933	SM84	S
G232_07958	0.6480	SM9	S
G232_07958	0.7564	SM91	S
G232_07959	0.8959	Rstd	R
G232_07959	0.2168	SM102	S
G232_07959	0.6774	SM104	S
G232_07959	0.6459	SM105	S
G232_07959	0.6162	SM108	S
G232_07959	0.4261	SM109	S
G232_07959	0.5120	SM11	S
G232_07959	0.5629	SM122	S
G232_07959	0.8019	SM13	S
