GENE	COVERAGE	STRAIN	GROUP
G232_07649	0.9278	SM27	S
G232_07649	1.1571	SM28	S
G232_07649	1.1520	SM29	S
G232_07649	0.4476	SM35	S
G232_07649	0.7315	SM36	S
G232_07649	0.5370	SM42	S
G232_07649	0.4606	SM48	S
G232_07649	0.8319	SM57	S
G232_07649	0.6632	SM66	S
G232_07649	0.8539	SM67	S
G232_07649	0.8768	SM72	S
G232_07649	0.5036	SM74	S
G232_07649	0.8261	SM84	S
G232_07649	0.5328	SM9	S
G232_07649	0.8450	SM91	S
G232_07650	0.7671	Rstd	R
G232_07650	0.6084	SM102	S
G232_07650	0.7527	SM104	S
G232_07650	0.7704	SM105	S
G232_07650	0.7614	SM108	S
G232_07650	0.6739	SM109	S
G232_07650	0.5181	SM11	S
G232_07650	0.7947	SM122	S
G232_07650	0.8155	SM13	S
G232_07650	0.8495	SM14	S
G232_07650	1.2412	SM18	S
G232_07650	0.9474	SM24	S
G232_07650	0.7304	SM27	S
G232_07650	1.2321	SM28	S
G232_07650	1.1111	SM29	S
G232_07650	1.2381	SM35	S
G232_07650	0.4125	SM36	S
G232_07650	0.7254	SM42	S
G232_07650	0.6909	SM48	S
G232_07650	0.8992	SM57	S
G232_07650	0.6129	SM66	S
G232_07650	0.8312	SM67	S
G232_07650	0.6256	SM72	S
G232_07650	0.5180	SM74	S
G232_07650	0.9321	SM84	S
G232_07650	0.9136	SM9	S
G232_07650	0.9132	SM91	S
G232_07651	0.7443	Rstd	R
G232_07651	0.2378	SM102	S
G232_07651	0.6344	SM104	S
G232_07651	1.1323	SM105	S
G232_07651	1.1037	SM108	S
G232_07651	0.6609	SM109	S
G232_07651	1.2048	SM11	S
G232_07651	0.7020	SM122	S
G232_07651	1.0019	SM13	S
G232_07651	0.7070	SM14	S
G232_07651	1.5018	SM18	S
G232_07651	1.2237	SM24	S
G232_07651	0.8153	SM27	S
G232_07651	1.5429	SM28	S
G232_07651	1.3480	SM29	S
G232_07651	1.1429	SM35	S
G232_07651	0.0934	SM36	S
G232_07651	1.0634	SM42	S
G232_07651	0.3333	SM48	S
G232_07651	1.0588	SM57	S
G232_07651	1.1458	SM66	S
G232_07651	0.7760	SM67	S
G232_07651	0.1626	SM72	S
G232_07651	0.3237	SM74	S
G232_07651	1.1045	SM84	S
G232_07651	0.9072	SM9	S
G232_07651	0.9336	SM91	S
G232_07652	0.8077	Rstd	R
G232_07652	0.0000	SM102	S
G232_07652	0.9651	SM104	S
G232_07652	1.2140	SM105	S
G232_07652	0.6369	SM108	S
G232_07652	0.8000	SM109	S
G232_07652	0.4036	SM11	S
G232_07652	1.1656	SM122	S
G232_07652	0.7146	SM13	S
G232_07652	0.2366	SM14	S
G232_07652	0.5116	SM18	S
G232_07652	1.0921	SM24	S
G232_07652	1.0191	SM27	S
G232_07652	0.5679	SM28	S
G232_07652	0.4269	SM29	S
G232_07652	0.5714	SM35	S
G232_07652	0.0000	SM36	S
G232_07652	1.0211	SM42	S
G232_07652	0.1879	SM48	S
G232_07652	0.2437	SM57	S
G232_07652	0.6465	SM66	S
G232_07652	0.6948	SM67	S
G232_07652	0.0542	SM72	S
G232_07652	0.2158	SM74	S
G232_07652	0.8490	SM84	S
G232_07652	0.6192	SM9	S
G232_07652	0.8981	SM91	S
G232_07653	0.7314	Rstd	R
G232_07653	0.4825	SM102	S
G232_07653	0.8306	SM104	S
G232_07653	0.9728	SM105	S
G232_07653	0.7967	SM108	S
G232_07653	0.5522	SM109	S
G232_07653	0.5241	SM11	S
G232_07653	1.0397	SM122	S
G232_07653	0.8058	SM13	S
G232_07653	0.5887	SM14	S
G232_07653	1.0731	SM18	S
G232_07653	0.6447	SM24	S
G232_07653	0.9108	SM27	S
G232_07653	0.9714	SM28	S
G232_07653	0.9474	SM29	S
G232_07653	0.5619	SM35	S
G232_07653	0.3813	SM36	S
G232_07653	0.7887	SM42	S
G232_07653	0.5030	SM48	S
G232_07653	0.9076	SM57	S
G232_07653	0.7587	SM66	S
G232_07653	1.2305	SM67	S
G232_07653	0.2956	SM72	S
G232_07653	0.6906	SM74	S
G232_07653	0.9985	SM84	S
G232_07653	0.6880	SM9	S
G232_07653	0.9903	SM91	S
G232_07654	1.0208	Rstd	R
G232_07654	0.2378	SM102	S
G232_07654	0.8710	SM104	S
G232_07654	0.6576	SM105	S
G232_07654	0.7365	SM108	S
G232_07654	0.7522	SM109	S
G232_07654	0.5181	SM11	S
G232_07654	0.7417	SM122	S
G232_07654	0.7068	SM13	S
G232_07654	0.3199	SM14	S
G232_07654	1.0585	SM18	S
G232_07654	0.7193	SM24	S
G232_07654	0.6603	SM27	S
G232_07654	0.7893	SM28	S
G232_07654	1.1316	SM29	S
G232_07654	0.8000	SM35	S
G232_07654	0.1673	SM36	S
G232_07654	1.0246	SM42	S
G232_07654	0.9152	SM48	S
G232_07654	0.4790	SM57	S
G232_07654	0.7290	SM66	S
G232_07654	1.0227	SM67	S
G232_07654	0.3941	SM72	S
G232_07654	0.3597	SM74	S
G232_07654	0.7788	SM84	S
G232_07654	0.7344	SM9	S
G232_07654	1.0142	SM91	S
