GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_10066	1.1130	0.3147	0.8629	0.8444	0.6909	1.1826	0.4759	0.8675	0.8175	0.2688	1.4762	1.1184	0.8514	0.8393	1.0439	1.4571	0.2257	1.0335	0.6909	1.1513	0.8619	0.6591	0.3448	0.4604	0.8192	0.7680	0.9548
G232_10067	0.7294	1.6713	0.8320	0.7588	0.7116	0.9174	0.8072	0.7815	0.7670	1.2097	1.2290	0.6886	0.8025	0.6643	0.8977	1.0667	2.1790	0.7658	0.7091	0.7479	0.8142	0.7078	1.8719	0.8345	0.8169	0.8720	0.8822
G232_10068	0.9138	0.2378	0.7715	0.7276	0.7863	0.5391	0.5422	0.7748	0.7282	0.5376	1.2071	0.7500	0.8174	0.7357	1.0673	0.8667	0.2490	0.7289	0.8970	0.4454	0.6465	0.8182	0.2709	0.5540	0.8787	0.7472	0.8344
G232_10069	1.2071	9.1888	1.1263	0.5486	0.9710	1.7174	2.5120	1.8278	0.6835	6.0134	1.9001	0.8772	0.9469	1.4250	2.2515	1.3810	13.1012	1.3820	2.0121	1.5042	0.7406	0.8214	10.4483	0.4173	0.9573	1.0096	1.0177
G232_10070	0.8672	0.1818	0.9368	0.9611	0.8734	0.9217	0.7169	1.2848	0.8816	0.5645	1.5615	0.6535	0.9851	0.6964	1.1170	0.7524	0.0233	0.8222	0.7030	1.2353	0.9394	0.6071	0.1281	0.7194	0.7483	0.7680	0.7254
G232_10071	0.6392	0.0559	0.8387	0.5914	0.5353	0.6913	0.9458	0.2252	0.5573	0.5591	1.1693	0.6316	0.7431	1.1500	0.9942	0.7524	0.1712	0.7218	0.5636	0.1849	0.8529	0.7630	0.1084	0.6547	0.9939	0.9024	0.9548
G232_10072	0.7374	0.0000	1.2460	1.0156	1.1618	0.6391	0.4096	0.6026	0.9320	0.5726	0.8940	0.6447	0.7622	0.8107	1.1082	0.7714	0.0000	0.6232	0.6242	0.2185	0.8994	0.6883	0.0000	0.5252	0.9169	0.7232	0.8955
G232_10073	0.7869	1.6993	0.9046	0.7665	0.9357	0.7609	1.0663	1.0662	0.7049	1.9409	1.4555	0.7982	0.8047	1.0714	1.5380	0.6381	2.4747	0.8961	0.9697	1.3445	0.9200	0.8344	2.0148	1.0504	0.8543	0.9424	0.8583
G232_10074	0.9207	0.2308	0.7997	0.7510	0.8568	0.6609	0.4940	0.9669	0.7845	0.5269	1.2607	0.6447	0.8323	0.7821	1.3158	0.8190	0.0778	0.8046	0.8121	0.6807	0.6994	0.9448	0.1182	0.4748	0.9191	0.8000	0.8645
G232_10075	0.6174	0.9930	0.8508	0.4591	0.7510	0.5217	0.7590	1.2649	0.7204	1.3522	1.0097	0.6886	0.7389	0.4679	0.6550	1.2667	1.1089	0.8169	0.8727	0.3950	0.7187	0.6753	1.2857	0.7410	0.7147	0.5888	0.8459
G232_10076	0.9346	0.2308	0.9758	0.8327	0.7095	0.5870	0.6145	0.7219	0.6621	0.5726	1.3898	0.8816	0.5350	0.7893	1.0146	0.8571	0.1790	0.7835	0.4970	0.7143	0.7794	0.7662	0.2562	0.8777	0.8818	0.7216	0.9858
G232_10077	0.8315	1.3566	0.7742	0.8755	0.7012	0.7087	0.5663	1.6159	0.8485	1.4167	1.4153	0.9825	0.9299	1.1071	1.3860	0.9619	2.1128	1.2588	1.0788	0.5126	0.8490	1.0909	1.5222	0.9784	0.8841	0.9728	1.0204
G232_10078	0.7572	1.6573	1.0712	0.5642	0.7075	0.8304	0.7470	0.4437	0.7010	1.0457	1.4409	0.6930	0.8110	1.1214	0.9971	0.8095	1.1362	0.9032	0.4970	0.6975	1.0374	0.9838	1.5616	0.4029	0.9001	0.8624	0.8432
G232_10079	0.8741	0.5455	0.8952	1.0389	0.7552	0.9609	1.1446	0.8278	0.8058	0.9032	1.2083	0.8772	0.6730	0.8929	1.0263	1.0095	1.0000	0.8486	1.1091	0.7815	1.0232	0.9870	0.9310	1.0576	0.8886	0.8016	0.8981
G232_10080	0.8840	0.3706	0.7339	0.8599	0.7967	1.0870	0.6747	0.6159	0.9728	0.7339	1.4811	0.8246	0.9873	0.9464	1.3567	0.8667	0.2918	0.8873	0.9273	0.8403	1.0400	0.8734	0.2414	1.0576	0.8795	0.8352	0.8113
G232_10081	0.7611	8.2448	0.8401	0.3307	0.7759	1.4522	0.5964	0.8013	0.9049	4.2742	1.4129	1.3114	0.6051	1.4821	1.6579	2.0000	8.2451	0.8680	1.4485	1.0840	0.7935	0.7045	3.4335	0.2878	0.8444	0.8816	1.0071
G232_10082	1.0714	0.1958	0.8978	0.6887	0.7407	0.5957	0.6627	1.1788	1.0971	0.6102	1.0158	0.6623	0.7856	0.8464	0.7836	1.4286	0.2802	0.5880	0.8121	0.8655	0.8181	0.9773	0.2906	0.6331	0.9039	0.7344	0.8246
G232_10083	0.6809	2.2867	0.7339	0.7899	0.6971	0.9826	1.2349	0.5166	0.9728	2.0323	1.1559	0.8377	0.8577	0.5429	1.1345	0.9333	2.5875	0.7958	0.7273	1.1681	0.7613	0.7662	2.9606	1.0288	0.9512	0.7424	0.7617
G232_10084	0.7066	3.4895	0.8199	0.7626	0.9129	0.9087	0.9157	1.2781	0.6447	2.1989	1.4421	1.0702	0.7580	1.0571	1.0234	0.6952	3.5720	1.0088	0.9212	0.9244	0.7484	0.7110	3.3103	0.6547	0.9962	0.8544	0.9017
G232_10085	0.7988	0.2308	0.8495	0.7276	0.6743	0.7391	0.8012	0.7682	0.6854	0.2043	1.1583	0.4649	0.6391	0.9143	0.9006	1.2762	0.1206	0.7095	0.9879	0.5378	1.0658	0.9188	0.1970	0.9137	0.6529	0.7360	0.8999
G232_10086	0.8375	2.8601	0.8145	0.7121	0.7635	1.0087	1.1446	0.7020	0.7262	2.0672	1.3849	0.7237	0.6900	0.6357	0.9474	0.7333	2.9844	0.7641	0.9939	0.8824	0.5974	0.5747	2.8276	0.5396	0.8619	0.7712	0.7006
G232_10087	0.9267	1.1538	0.8884	0.7549	0.8216	0.7783	0.5181	1.0132	0.7398	1.1075	1.4823	0.6316	0.7771	0.6893	1.3187	0.9048	1.1323	0.9014	0.9879	0.5210	0.6735	0.8247	1.3990	0.6835	0.8947	0.8784	0.9105
G232_10088	0.9564	14.5524	0.7419	0.5914	0.7593	2.7435	2.5120	1.3046	0.7010	8.5618	1.0572	0.4825	0.7537	0.4857	0.9327	0.8095	16.4591	1.3151	1.5758	1.3950	0.5161	0.9026	15.4877	0.6331	0.9359	0.6640	0.7095
