GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_08804	0.7463	1.3497	0.8911	0.7665	0.9564	0.5565	1.3675	0.4967	0.8427	0.8280	1.1401	0.8640	1.0807	0.9179	0.8918	0.8857	0.9961	0.7254	0.6545	0.9916	1.0581	0.7403	0.9064	0.9784	0.8543	0.7712	0.5819
G232_08805	0.9554	1.0909	0.8212	1.3152	0.7490	0.7391	0.7229	0.8079	0.7029	1.0323	1.3118	1.0658	0.7495	1.1857	1.1345	0.9238	0.9377	0.9313	1.0848	0.7143	1.0181	0.8247	1.0936	1.3669	0.8825	0.8448	0.7981
G232_08806	0.9871	1.2378	0.9462	0.8716	0.8340	1.1174	1.0120	1.1722	0.6233	1.3145	1.1279	0.8553	0.7389	0.5000	1.0819	1.0762	1.7977	0.7782	0.6848	0.8487	0.7381	0.9513	1.1133	0.6331	0.8192	0.8320	0.7688
G232_08807	0.8850	0.1958	0.9220	1.2062	1.1515	0.9913	0.5904	1.2053	0.9068	0.7258	1.3118	0.6535	0.9490	0.9000	1.3158	0.5048	0.8366	0.8081	0.2727	0.6723	0.6748	0.7987	0.6700	0.5612	0.7826	0.6736	0.7369
G232_08808	0.6829	0.0839	0.8024	0.9339	0.7386	0.8348	0.6446	0.8212	0.8272	0.4274	1.3886	1.1316	0.9193	1.0643	1.5351	1.2190	0.0700	0.9489	0.8424	0.7395	0.5871	0.7175	0.1133	0.3022	0.9260	0.9264	0.9114
G232_08809	0.6779	1.3357	0.7272	0.7549	0.6411	0.7304	0.7590	0.6093	0.7534	1.0780	1.1851	0.9386	0.9490	0.8107	1.1082	0.7143	1.7354	0.7958	0.7030	0.8571	0.5265	1.0812	1.6355	0.6115	0.7407	0.7200	0.8733
G232_08810	0.4737	0.5664	0.6815	0.8171	0.9564	0.9130	0.8012	1.1788	0.5961	0.8790	1.1571	0.5921	0.8344	0.9821	1.7778	1.0286	0.6770	1.0687	0.9212	0.8739	0.7058	0.9448	0.6995	1.0144	1.0389	0.8240	0.9637
G232_08811	0.5590	0.9860	0.8817	0.4942	0.8589	1.1261	0.9217	1.0993	0.7534	0.7903	1.0560	0.7763	0.3546	0.6071	0.6170	1.1143	0.8093	0.6532	0.8000	0.4454	0.7613	0.8896	1.0049	0.9353	0.6377	0.6496	0.6900
G232_08812	0.7195	0.6853	0.6237	0.9105	0.5622	0.7000	0.5843	0.4901	0.8039	0.8575	1.0524	0.9868	0.9193	0.9571	0.7807	0.3905	0.7237	1.1408	0.7152	0.5126	0.5665	0.8409	0.7685	0.5396	0.7155	0.5984	0.8565
G232_08813	0.7790	0.4825	0.9328	0.6226	0.8029	0.6652	0.3976	0.8344	0.9748	0.8978	1.1462	0.6316	0.8450	1.2179	1.2895	1.0762	0.5798	0.8574	0.5939	0.7227	0.7961	0.4968	0.7241	0.7914	0.8368	0.9648	0.7679
G232_08814	0.9802	0.8741	0.7903	0.8911	0.8091	0.5739	0.5723	0.5430	1.4854	1.1237	1.2765	0.8465	1.0021	1.3536	1.6667	0.6000	1.2062	1.2447	1.1152	1.1092	0.9832	0.6136	1.4236	0.7554	0.9268	0.9392	1.2002
G232_08815	0.8880	1.0070	0.8871	1.1362	0.6846	0.8783	0.8193	1.1192	0.7320	1.0726	1.2655	0.5877	0.7622	0.7571	1.3480	0.7619	0.6342	1.0687	0.9758	0.7647	1.3213	0.8701	1.0542	0.4532	0.7963	0.8336	0.9283
G232_08816	0.9832	0.8741	1.0457	0.9261	1.0934	0.3130	1.4578	0.2252	0.6971	1.6747	1.8916	0.5658	1.0531	1.3464	1.3392	1.2571	2.6809	1.2342	1.8182	1.5714	0.9174	0.8279	2.4532	1.0576	1.0572	0.9072	0.7927
G232_08817	0.8593	0.4615	0.7231	0.7198	0.7988	1.0391	0.6265	0.7550	1.0699	0.9489	1.5956	0.5439	1.1635	1.0250	1.1550	0.6762	0.4981	0.8732	0.5455	0.9748	1.0477	0.6688	0.4828	1.2446	0.8421	0.9840	0.9318
G232_08818	0.6898	0.2028	0.6465	0.8210	0.7365	0.7870	0.8313	0.4172	0.9767	0.7016	1.1790	0.8553	0.7537	0.9964	1.1842	0.4571	0.4747	0.9296	1.0242	0.7983	0.8671	0.7792	0.2611	0.6763	0.8085	0.8608	0.9105
G232_08819	1.0902	1.6503	0.8938	0.7471	0.8091	0.8522	0.9639	0.8477	0.7165	1.5860	1.2071	0.6711	0.9639	0.6500	1.3070	0.9810	1.9027	0.7394	1.1515	0.5882	0.7639	0.7857	2.1921	0.1942	0.8642	0.6528	0.8167
G232_08820	0.8256	0.2937	0.8226	0.8716	0.8548	0.7739	0.6566	0.7947	0.7825	0.6075	1.0512	0.7061	0.6539	0.7964	1.1345	0.5238	0.4708	0.8063	0.8364	0.6723	0.8903	0.8344	0.4828	0.8058	0.8055	0.7392	0.8051
G232_08821	0.8860	1.2448	0.6801	0.8521	0.6369	0.6826	0.7048	0.8543	0.9942	1.0457	1.3337	0.8728	0.7495	1.0000	1.3070	0.4000	1.4591	0.7958	0.9939	0.5126	0.7484	0.7662	1.2611	0.6331	0.8947	0.7584	0.8291
G232_08822	0.8494	0.8531	0.8683	0.8366	0.7220	0.8304	0.9096	0.8874	0.7631	0.8468	1.1547	0.8026	0.7834	0.7643	1.2339	0.8095	0.9027	0.7641	0.5879	0.7311	0.8800	0.7825	0.7635	0.5755	0.7735	0.7872	0.8069
G232_08823	0.6095	0.0000	0.5605	1.0389	1.2261	0.8522	1.0301	0.4040	0.9786	0.3145	1.0073	1.5351	0.7240	1.2429	0.8567	0.5429	0.0000	1.6074	0.7939	0.4538	0.6219	0.5649	0.0000	0.7122	0.8002	0.8768	1.8370
G232_08824	0.9435	0.2517	0.5470	0.9883	0.7510	0.7783	1.0482	0.6954	0.5786	0.0941	0.5932	1.2500	0.9660	0.6893	0.5526	0.1714	0.0000	0.4049	0.4000	0.7479	0.7626	0.6688	0.0000	1.6906	0.9939	0.8256	0.5447
G232_08825	0.8137	1.8741	0.8374	0.6342	0.7697	0.8435	0.5241	1.2119	0.7456	1.9032	1.1255	0.7763	0.9554	0.8929	1.3012	0.8571	2.4319	0.8187	1.0182	0.8319	0.6232	0.8409	2.0690	0.4604	0.9527	0.6960	0.9167
G232_08826	0.8652	1.8112	1.0309	0.7237	0.9004	1.3391	0.9157	0.5762	0.4893	1.7527	0.9488	0.6316	0.7006	0.4214	0.9737	0.6952	2.1362	0.4190	1.0909	0.5714	0.9729	0.6169	1.8571	0.6403	0.7460	0.3216	0.6430
G232_08827	1.0575	2.1608	1.1210	1.2218	0.7552	0.9391	1.2711	1.4570	1.0738	0.9704	1.1011	0.7500	0.5924	0.8429	0.6404	1.3619	1.2879	0.7218	1.5697	0.5966	0.8245	0.8864	1.2020	0.5899	0.8986	0.6080	0.6802
G232_08828	0.7592	0.6643	0.7567	0.8210	0.5311	0.5435	0.5964	0.6954	0.7728	0.6425	1.2266	0.8158	0.7898	0.8893	1.1287	0.5143	0.3619	0.7835	0.5818	0.3613	0.5716	0.6039	0.3941	0.3813	0.9108	0.6880	0.8840
G232_08829	0.8781	0.8741	0.8185	0.6654	0.5104	0.6652	0.4458	1.4702	0.6602	0.8790	1.2838	0.8860	0.6730	0.8500	1.2018	0.4857	0.9144	0.6778	0.8485	0.6050	0.6955	0.7403	0.7833	0.4388	0.9474	0.7632	0.7830
G232_08830	1.1952	3.0979	0.9194	0.5642	0.8340	1.1609	1.1446	1.0397	0.8233	2.3790	1.2728	0.5395	0.5881	1.3036	1.3509	0.6286	3.3541	0.8627	0.9091	0.7563	0.7097	0.8247	2.9458	0.4820	0.7994	0.8512	0.8964
G232_08831	0.8266	0.1678	0.7944	0.8093	0.6515	0.5609	0.6687	0.9139	0.8078	0.5349	1.3752	0.7851	0.8599	0.9679	1.1667	0.8571	0.1323	0.8257	0.9515	0.5294	0.8090	0.9221	0.2365	0.6331	0.7925	0.8080	0.8680
G232_08832	1.1041	0.3077	0.9476	0.8560	0.8050	0.8565	0.2530	0.5960	0.7981	0.6183	1.1535	0.8246	0.7473	0.8179	1.0175	0.6476	0.1984	0.7746	0.7636	0.7731	0.6232	0.7857	0.2118	0.6763	0.8772	0.7904	0.8317
G232_08833	0.9326	5.9580	0.8898	0.9611	0.6349	1.0348	0.9458	0.9470	0.5825	4.2016	1.5859	0.6140	0.8089	1.0607	1.7778	1.0571	8.2529	1.1585	0.9455	0.3697	0.6284	0.9091	5.4138	0.2230	0.9161	0.8144	0.7998
G232_08834	0.8057	0.1678	0.5444	0.4241	0.5560	0.5391	0.6024	0.6358	0.6524	0.5726	1.3837	0.8026	0.8662	0.9679	1.0614	0.7333	0.0117	0.7306	0.5455	0.2857	0.4890	0.7143	0.1429	0.4964	0.8955	0.7968	0.6634
G232_08835	0.8276	0.2867	0.6922	0.7160	0.8527	0.4261	0.5663	0.6556	0.7728	0.6371	1.1754	0.6886	0.6900	1.0036	0.9708	1.1429	0.2062	0.7113	0.8970	0.5798	0.7084	1.0779	0.2167	0.6547	0.8658	0.6448	0.8237
G232_08836	1.0803	0.1469	0.9086	0.8755	0.7842	0.6391	0.4398	0.8146	0.7029	0.6102	1.3837	0.7544	0.7941	0.9214	1.1988	0.8952	0.0233	0.7077	1.0485	0.5546	0.7123	0.7760	0.0443	0.4388	0.8711	0.8240	0.8131
G232_08837	0.8930	0.5175	0.8199	0.6654	0.8589	0.6870	0.6687	0.9934	0.6835	0.8737	1.2266	0.6184	0.7006	0.8357	1.2778	0.6476	0.8405	0.8292	0.8303	0.8571	0.8413	0.8864	0.7833	0.6978	0.6834	0.6080	0.8539
G232_08838	0.9554	1.3147	0.9556	0.7588	0.8734	0.9478	0.5361	0.9007	0.6272	1.2339	1.0621	0.7325	0.7537	0.7679	0.8538	1.0286	1.1868	0.8169	0.7939	1.1681	0.8116	0.8312	1.2709	0.4892	0.8963	0.8688	0.9318
G232_08839	0.8484	0.2168	0.6102	0.3774	1.0892	0.4522	0.3193	0.4238	0.7087	0.3226	0.0000	0.6447	0.7113	0.5607	0.6199	0.7619	0.0311	0.7923	0.7333	0.4034	0.7303	0.4545	0.0000	0.8849	0.6331	0.6352	0.7431
G232_08840	0.8652	0.2168	0.9046	0.7160	0.4710	1.0870	0.3313	0.5364	0.7223	0.6935	1.2509	0.7763	0.7346	0.6893	1.4006	0.4000	0.1167	0.8908	0.2788	0.8235	1.0452	1.0909	0.0542	0.2518	0.8459	0.8176	0.8547
G232_08841	0.9584	1.4336	0.7796	0.7393	0.9481	1.0174	0.8072	0.5960	0.7709	0.9328	1.3459	0.9211	0.7495	0.7393	1.1579	1.0952	1.2957	0.9665	0.8727	0.7311	0.7523	0.9838	2.0000	0.7338	0.8246	0.7936	0.8149
G232_08842	0.7314	0.0629	0.7151	0.7160	0.8091	0.7696	0.2590	0.8742	0.6505	0.5108	1.0743	0.6623	0.6815	0.8143	1.3012	0.9143	0.0973	0.4049	1.1091	0.9580	0.5806	0.7013	0.0788	0.2806	0.6804	0.5024	0.5146
G232_08843	0.8781	0.6084	0.8159	0.7665	0.8568	0.6739	0.5241	0.8940	0.7573	0.9919	1.2850	0.6974	0.6794	1.0393	1.3246	0.7143	0.7471	0.7782	0.9515	0.7395	0.6813	0.8766	0.7291	0.6043	0.8970	0.8000	0.8680
G232_08844	0.8276	11.0420	0.8414	0.8482	0.5539	2.0217	2.2229	0.3576	0.7903	7.6505	1.1876	0.5439	0.7261	1.0821	1.1696	1.1143	16.0778	1.9401	1.5879	2.2773	0.5948	0.8734	12.5369	0.2158	0.9969	0.9632	0.9584
G232_08845	0.8196	0.4615	0.9825	0.9611	1.0187	0.7435	0.9096	0.6159	1.1029	0.4462	1.3264	0.8553	0.9299	0.8143	0.9620	0.8571	0.0973	0.6549	1.0000	1.0504	0.9587	0.8052	0.1724	0.8129	0.9695	0.8720	0.8627
G232_08846	0.8930	0.3636	0.7500	0.9922	0.7407	0.5652	0.8614	1.2583	0.8388	0.5242	1.5238	0.7018	0.8195	1.2107	1.6170	0.8000	0.0000	1.0000	0.8424	1.0252	0.7819	0.7240	0.0640	0.3813	0.8345	0.7728	0.8725
G232_08847	0.7750	0.1818	0.8535	0.4786	0.6141	0.4913	0.9819	0.7682	0.6136	0.3172	0.1303	0.4693	0.7431	0.6321	0.2573	0.8857	0.0856	0.5687	0.7333	0.5546	0.5768	0.8734	0.1429	0.6547	0.6712	0.6000	0.7130
G232_08848	0.9475	1.0769	0.7823	0.9572	0.8050	0.9000	0.8012	0.6026	0.7922	1.1828	1.2375	0.7149	0.5817	0.7393	1.1813	0.5143	1.2802	0.8468	0.5576	0.6218	0.6439	1.0292	1.2660	0.5396	0.9352	0.7376	0.8459
G232_08849	0.7017	0.7063	0.8360	0.9144	0.5394	0.6043	0.4217	0.5364	0.8757	1.2070	1.4263	0.5088	0.7282	1.1929	1.1287	0.5714	0.3930	0.9049	0.8909	0.5714	0.7484	0.5779	0.6453	0.0432	1.0542	0.7312	0.9575
G232_08850	0.8702	1.4965	0.7581	0.4708	0.4834	0.6957	0.3494	0.6623	0.8350	1.5860	1.2156	0.5965	0.8153	0.4250	1.7222	1.1714	2.2296	0.9419	0.5152	0.8067	0.5006	0.5617	1.8916	0.5827	0.5507	0.6288	0.8565
G232_08851	0.8404	0.3217	0.6505	0.9533	0.8817	1.5261	0.7108	0.5099	0.7709	1.2070	1.1315	1.0307	1.0340	0.7571	0.9883	0.9905	0.5409	0.7306	0.5879	0.2773	0.8839	0.5162	1.3498	0.4820	0.7956	0.8880	0.5784
G232_08852	1.0139	0.0280	0.7769	0.8444	1.1017	0.7043	0.7711	0.6291	0.7767	0.3629	1.4275	0.4912	0.6985	1.2286	0.8216	0.7524	0.0350	0.8961	0.8364	0.4370	0.7832	1.0487	0.0493	0.4101	0.8169	0.9744	0.9699
G232_08853	0.9316	0.6853	0.8669	0.7198	0.7656	0.8783	0.5964	0.8411	0.8058	0.6855	1.1778	0.4737	0.7240	0.8429	1.1930	0.6286	0.3774	0.7887	0.8303	0.7227	0.7342	0.9091	0.4581	0.4676	0.8612	0.7440	0.8317
G232_08854	1.0050	1.5594	1.0215	0.5486	1.0975	0.9304	0.8253	0.9007	0.6505	1.0672	1.2631	0.8070	0.8514	0.8679	1.4766	0.8286	1.3852	0.9173	0.7030	1.1933	1.0039	1.0000	1.8571	0.6475	1.0099	0.7376	0.9743
G232_08855	0.8821	0.2867	0.7702	0.4591	0.8154	0.7739	0.8916	0.7152	0.8913	0.2823	1.3410	0.9781	1.0382	0.7643	1.8304	1.2667	0.9416	1.0951	0.6606	2.0924	0.7626	0.7013	1.0394	0.6906	0.8947	0.7536	0.9628
G232_08856	0.8831	0.2308	1.0161	0.6148	0.8672	0.8783	0.8193	1.1987	0.7320	0.4543	1.1267	0.6842	0.8620	0.9821	1.4795	0.9905	0.1673	0.7711	0.9879	0.9664	0.7703	0.9221	0.1034	0.8129	0.9908	0.7264	0.8282
G232_08857	1.1001	1.0210	0.9543	0.7082	0.7095	0.9130	0.6084	1.3841	0.8233	1.5753	1.3045	0.8947	0.6794	1.0714	0.9503	0.4476	1.0623	0.9489	0.7697	1.2185	1.1006	1.1331	1.3990	1.4029	0.8795	0.5312	0.8016
G232_08858	0.8860	1.8252	0.6895	0.7743	0.7863	0.7435	0.9940	0.7881	0.7359	1.5134	1.1583	0.8640	0.8004	0.9214	1.1608	0.4952	2.2490	0.8451	0.6909	0.7983	0.6839	0.9026	1.9360	0.7410	0.7765	0.7648	0.8990
G232_08859	0.7661	1.7902	0.8468	0.6304	0.9253	0.9609	0.9940	1.5762	0.8369	1.6935	1.3350	0.7500	0.8577	0.7964	1.2485	0.8190	2.1440	1.0106	1.3818	0.5882	0.7961	0.6039	1.7734	0.5252	0.7963	0.6416	1.0275
G232_08860	0.9306	0.9161	0.9194	0.6498	0.5934	0.8435	0.8976	0.8344	0.8466	0.9624	1.3849	0.8202	0.9193	0.6429	1.3830	1.0381	1.2179	0.9085	0.7091	1.1092	0.8968	0.9058	1.2709	0.8201	0.9611	0.8096	0.8379
G232_08861	0.8563	0.4615	0.7755	0.7938	0.7095	0.5522	0.9639	0.9338	0.8175	0.8306	1.5128	0.6974	0.7431	1.0036	1.5965	0.8476	0.2763	0.9912	0.7212	0.5798	0.7316	1.0649	0.5616	0.7842	0.9634	0.7536	0.8698
G232_08862	0.8672	0.0490	0.8374	0.7471	0.8112	0.5696	0.5000	0.8013	0.7029	0.3038	1.1376	0.6535	0.7983	0.5571	0.8713	0.7714	0.0000	0.8257	0.6909	0.3613	0.6916	0.7890	0.0345	0.6115	0.8650	0.7872	0.8955
G232_08863	0.6779	1.4266	0.8925	0.7315	0.8154	0.6174	0.8494	1.1192	0.5670	1.1855	1.0694	0.7281	0.7197	0.7679	0.6871	0.9238	1.5914	0.5687	0.7818	1.2605	0.7071	0.7500	1.2857	0.6331	0.6316	0.6672	0.7298
G232_08864	0.7879	0.7343	0.8185	0.9222	0.8320	0.9087	0.9639	0.9007	0.9670	0.5161	1.0646	0.9693	0.8068	0.5321	1.3655	0.9238	0.4125	0.8662	0.9030	1.1933	0.9974	0.7468	0.4187	0.9856	0.8093	0.7936	0.8406
G232_08865	0.9762	0.0420	0.8884	0.4630	0.6971	0.8304	0.5542	0.8477	0.6738	0.4113	1.0670	1.1623	0.5605	0.9357	0.8772	0.9619	0.0389	0.7201	0.6182	0.2605	0.6826	0.6331	0.0049	1.2518	0.9565	0.7648	0.9610
G232_08866	0.7948	0.7972	0.7796	0.7588	0.7759	0.6174	0.6145	0.6556	0.7592	0.6909	0.9586	0.7149	0.6794	0.7679	0.8596	0.7429	0.6420	0.7570	0.8364	0.5798	0.7019	0.6591	0.6108	0.6475	0.7506	0.9184	0.7440
G232_08867	0.9663	2.1818	0.8763	1.0739	0.7344	1.1957	1.2289	1.0993	0.7379	1.7608	1.0840	0.8816	0.7601	0.7464	0.9094	0.5619	2.0389	1.0158	1.0485	1.1429	0.8103	0.7500	2.3103	0.5396	0.9397	0.7824	0.8849
G232_08868	0.7730	0.1329	0.9852	1.0739	0.6743	0.7043	0.6084	0.7285	0.9476	0.2608	0.0024	0.7500	0.8025	0.7321	0.0497	0.8571	0.0272	0.9261	0.8182	0.9328	0.8194	0.7857	0.0936	0.6547	0.8375	0.8832	0.9522
G232_08869	0.9296	0.2378	0.9704	0.9416	0.8734	0.7435	0.9337	0.9536	0.7864	0.6022	1.3508	0.6623	1.0000	0.8857	0.8977	0.7238	0.2802	0.8292	0.9333	0.4622	0.9290	0.7338	0.2562	1.0144	0.8680	0.8896	0.8671
G232_08870	0.8513	0.1049	0.6667	0.5370	0.7199	0.6913	0.7289	0.8079	0.8136	0.8710	1.4300	0.5263	0.3822	0.5500	0.2690	0.6762	0.0000	0.6426	0.7333	0.3361	0.8245	0.7662	0.0000	1.0432	0.6278	0.5552	0.7830
G232_08871	0.7740	0.0629	0.8401	0.7665	0.7552	0.4565	0.7229	0.8742	0.8951	0.6398	1.8709	1.3860	1.0255	0.8357	0.3187	0.9810	0.0000	0.8204	0.6485	0.6639	0.8219	0.9188	0.0000	0.5108	0.8429	1.0720	0.9495
G232_08872	0.6928	1.7413	1.0108	0.6576	0.7759	0.9304	0.9699	0.7881	0.8078	1.2500	1.2266	0.5746	0.6752	0.8250	1.1754	1.1619	2.3502	0.9842	0.7879	0.9580	0.8774	0.8247	1.7143	0.8489	0.7635	0.7456	0.7662
