GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_00162	0.8167	0.2657	0.8091	0.8872	0.7448	0.6826	0.9036	0.8146	1.0699	0.3737	1.3264	0.8947	0.7962	0.9893	1.0351	0.8381	0.1245	0.9525	0.6909	0.4874	0.8052	0.7338	0.1675	0.8561	0.8398	0.9200	0.9805
G232_00163	1.0723	0.1259	0.5484	0.7121	0.8734	0.4913	0.6807	0.4172	0.6524	0.2608	0.4641	0.5088	0.9193	0.9179	0.3538	0.3619	0.2140	0.7570	1.6667	0.6471	0.9639	1.1981	0.0000	1.0072	0.6659	0.6064	0.8964
G232_00164	0.9574	1.1329	0.9543	0.7393	0.7012	0.7478	0.5542	0.8212	0.7184	1.0672	1.1998	0.7500	0.7834	0.7893	0.8333	1.1429	1.3385	0.7271	0.7212	0.8067	0.6413	0.8506	1.2906	0.6763	0.8795	0.6592	0.8485
G232_00165	0.7473	1.1678	0.7567	0.3541	1.0373	1.1348	0.9518	0.7815	0.7922	0.7151	1.0548	0.7149	0.7304	0.7929	0.8977	1.2571	0.2802	0.5986	0.6182	1.3109	0.7161	0.9708	0.4039	1.0288	0.8429	0.8160	1.0009
G232_00166	0.5738	1.3147	0.7823	0.8599	0.8776	0.7826	1.0663	1.0265	0.6078	1.3280	1.2144	1.3333	0.5117	0.5357	0.4766	1.0095	2.6654	0.6391	0.8121	1.1681	0.8968	0.5097	1.9852	0.8705	0.7506	0.4336	0.8291
G232_00167	0.9485	0.1678	1.1116	0.8132	1.0456	0.6087	0.4096	0.2119	0.5592	0.5753	1.2095	0.8991	0.5223	0.9571	1.3684	0.7619	0.2451	0.9032	1.2364	0.3782	0.8103	0.9513	0.6059	0.1295	0.8261	0.6624	1.0275
G232_00168	0.7631	0.0000	0.6909	0.5603	1.1369	0.3826	0.8133	0.3444	0.5670	0.0780	1.1072	0.5088	0.3333	0.7000	1.2690	0.6286	0.0000	0.5299	0.6606	0.3109	0.3368	0.7500	0.0690	0.8921	0.8192	0.6208	0.7998
G232_00169	0.9504	0.1538	0.9677	0.8872	1.0145	0.5652	0.5904	0.7550	1.1165	0.5296	1.0938	0.9079	0.6773	0.7250	1.3421	1.2762	0.0311	0.7183	0.4667	1.0756	0.9961	0.8636	0.0246	1.0072	0.9321	0.7408	0.7724
G232_00170	0.8513	0.4336	1.0591	0.8444	0.8382	0.5043	0.6867	0.7483	0.7709	0.7043	1.4044	0.8860	0.7389	0.8429	1.3392	0.6476	0.4669	0.8768	1.0727	0.5798	0.7045	0.5292	0.5419	0.4317	0.9657	0.7904	0.9327
G232_00171	0.8603	0.7902	0.9220	0.6654	0.7199	0.7739	0.8735	1.0066	0.8990	1.0995	1.2655	0.8947	0.6667	0.6071	1.3655	0.8667	0.8093	0.9859	0.6000	0.6723	0.7471	0.9448	0.9606	0.9137	0.7429	0.8576	0.8530
