GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_10581	0.7780	0.2727	0.7137	0.8288	0.7033	0.7043	0.4819	0.8874	0.8117	0.4946	1.2132	0.4693	0.4947	0.7429	1.0906	0.8857	0.2840	0.6884	0.4485	0.8824	0.6774	0.9968	0.2315	0.5036	0.8505	0.7104	0.8751
G232_10582	0.8087	0.6294	0.9422	0.8093	0.7988	0.5478	1.1265	0.6887	0.7553	0.6613	1.3301	0.8728	0.8217	0.8107	1.0760	0.9238	0.5331	0.6954	0.5152	0.2941	0.7742	0.9448	0.5320	0.4532	0.7208	0.7568	0.8707
G232_10583	0.6115	5.0210	0.7177	0.9066	0.6763	1.0348	1.0783	1.0861	0.9184	3.0511	1.6175	0.5439	0.9172	0.9429	1.2836	1.4095	5.4747	1.0335	0.9879	0.8067	0.6632	0.6331	5.1379	0.2590	0.8856	0.9088	0.9628
G232_10584	0.5867	1.1538	0.8105	0.7743	0.8465	0.9957	1.3735	0.6225	0.5553	1.3602	1.6078	0.8640	0.7877	0.9000	1.1871	0.3714	2.3658	0.7518	0.9636	0.9328	0.6865	1.0325	1.6059	0.6691	0.7841	0.7104	1.0035
G232_10585	0.8999	6.2587	0.6868	0.5914	0.7676	1.6609	1.9940	1.1722	0.7126	4.6129	1.3898	0.8728	0.7049	1.0000	1.1462	0.9143	7.7432	1.2535	0.8970	1.0336	0.7510	0.9286	6.4483	0.9640	0.8795	0.8192	0.8645
G232_10586	0.9950	0.0420	0.8777	0.7354	0.7656	0.6913	0.9096	0.9338	0.6369	0.5780	1.1486	0.4518	0.6497	1.1179	1.0380	0.7810	0.0000	0.7588	0.8727	0.6555	0.7406	0.6818	0.0345	0.4173	0.9184	0.8656	0.7679
G232_10587	0.6581	0.2098	1.2177	0.5875	0.4481	0.8826	0.2711	0.7815	0.8893	0.3145	1.2741	0.5570	0.8132	0.5000	1.3129	0.3048	0.0000	1.0792	0.5030	0.9832	1.0710	0.6883	0.2414	2.3094	0.9321	0.7920	0.8406
G232_10588	0.8722	0.1329	0.8495	0.7510	0.6307	0.6739	0.5904	0.7351	0.8913	0.5376	1.4166	0.8509	0.8004	0.6429	1.2018	0.8667	0.1712	0.7923	0.8182	0.3782	0.6735	0.7370	0.2857	0.5683	0.9558	0.9312	0.8246
G232_10589	0.7740	0.0420	0.7970	0.4825	0.6846	1.0913	0.7892	0.9073	0.7223	0.2903	1.1730	0.6930	0.7983	0.9893	1.2749	0.5333	0.0000	0.7588	0.8788	0.8067	0.7729	0.5195	0.0837	0.3453	0.8551	0.9152	0.9229
G232_10590	0.8167	0.6853	0.8965	0.5759	0.7158	0.6087	0.6627	1.2318	0.6583	0.4409	1.1364	0.6316	0.8132	0.4036	1.2193	0.4000	0.1245	0.6813	0.4788	0.7059	0.8684	1.0227	0.2759	0.3237	0.8818	0.7968	0.6475
G232_10591	0.8692	1.9510	0.8145	0.6265	0.7573	0.5304	1.1024	0.3377	1.0563	1.4919	1.3179	0.7544	0.6794	0.6000	0.8099	0.4762	1.4825	1.2254	1.4424	0.5714	0.6929	0.7110	1.8867	0.7914	1.0305	0.8832	0.9318
G232_10592	0.9049	0.3357	0.8616	0.8794	0.8465	0.6696	0.6325	0.9338	0.9553	0.5780	1.3252	1.0088	0.7749	0.9321	1.1316	1.0095	0.2451	0.8697	0.8727	0.7731	0.8374	0.8669	0.4039	0.6259	0.9565	0.8960	0.8415
G232_10593	0.6581	5.1189	0.5981	0.6693	0.7905	1.4391	1.7892	1.1391	0.9612	2.9677	1.2034	0.6053	0.8599	0.9071	1.0585	1.0095	7.3930	1.1232	1.3879	1.3445	0.8723	0.6104	6.9704	0.7842	0.7605	1.0928	0.6980
G232_10594	0.9990	0.0350	1.0161	0.8093	0.8880	0.6870	0.7530	0.6755	0.7825	0.5484	1.3252	0.8114	0.8047	0.7429	1.2865	0.7429	0.0389	0.7254	0.5636	0.6975	0.7548	0.8344	0.0000	0.9065	1.0000	0.7936	0.9398
G232_10595	0.7364	2.3427	0.8481	0.8171	0.7365	1.0652	0.8614	0.6954	0.8136	2.3360	1.3191	0.8596	0.6518	0.9179	1.1140	0.9810	1.8833	0.8732	1.0121	1.0588	0.7006	1.0162	1.9557	0.6187	0.9108	0.8896	0.9229
G232_10596	0.8979	2.2098	0.7124	0.2646	0.4772	1.3870	0.4036	0.7947	1.0971	1.7742	1.0329	0.7895	0.4544	1.0071	1.2222	0.6857	2.0545	1.2077	0.6909	0.5798	0.6348	0.6526	2.3054	0.4101	0.8902	0.7408	1.0815
G232_10597	0.8553	0.7343	0.9046	0.8288	1.2407	0.5913	1.0482	0.8940	0.9243	0.4516	1.5152	0.7018	0.7601	1.0179	0.9649	0.8190	0.7237	0.9331	0.9333	1.6134	1.0735	1.3506	0.6158	1.0072	0.8581	0.7712	0.8778
G232_10598	0.7800	0.0000	0.8414	0.7782	0.7988	0.7130	0.5000	0.5364	0.7670	0.4919	1.4446	0.9737	0.6561	1.1571	1.1199	0.9429	0.1012	0.8116	0.1333	1.0420	0.7974	0.9188	0.1478	1.1942	1.0481	0.9600	0.8671
G232_10599	0.7284	0.1958	1.0605	0.6887	0.9544	0.8348	0.4940	1.2715	0.9126	0.5941	1.1498	0.8421	0.8620	0.7964	1.1111	0.7714	0.1712	0.9331	0.3818	0.8571	0.7226	1.0455	0.2118	1.0000	0.8154	0.7632	1.0044
G232_10600	0.5431	0.3147	0.9960	1.1206	0.7780	0.7217	0.4458	0.6689	0.6718	0.5645	1.3203	0.7237	0.9151	1.3500	1.5175	0.5905	0.0000	0.9437	0.3758	0.6723	0.6194	0.6234	0.1133	0.7050	0.7063	0.7648	0.8884
G232_10601	0.7532	0.1888	0.8401	0.5603	0.8963	0.8957	0.4458	1.0795	0.7883	0.5672	1.4884	0.7939	0.9979	0.9571	1.4064	0.6381	0.2140	0.7870	0.7818	0.4874	0.8065	0.9058	0.1478	0.8129	0.8764	0.8832	1.1160
G232_10602	1.0188	0.0000	0.7769	0.6381	1.0892	1.2261	0.1325	0.2450	0.4893	0.7554	1.6236	0.5658	0.5138	0.8500	1.3684	0.8286	0.0000	0.9331	0.6788	1.1681	1.0606	0.9091	0.0000	1.0216	0.4973	0.3424	0.8175
G232_10603	0.6838	0.1119	0.8737	0.5564	0.8714	0.5391	0.6446	1.2848	0.8718	0.3495	1.1900	0.3333	0.5287	0.5643	0.7339	0.3048	0.0000	0.7641	0.9455	0.9160	0.8335	0.7435	0.0788	0.1151	0.9321	0.6528	0.8202
G232_10604	0.7225	4.1958	0.8978	0.7354	0.7282	1.3304	1.0060	1.1126	0.6544	2.7473	1.2570	0.3289	0.5393	0.7036	1.1930	0.6286	4.5953	0.8662	0.7091	0.6471	0.7987	0.7857	4.0739	0.4173	0.4905	0.6288	0.7343
