GENE	COVERAGE	STRAIN	GROUP
G232_02366	0.7110	SM104	S
G232_02366	0.5798	SM105	S
G232_02366	0.7801	SM108	S
G232_02366	0.9696	SM109	S
G232_02366	0.7410	SM11	S
G232_02366	0.5960	SM122	S
G232_02366	1.0893	SM13	S
G232_02366	1.0699	SM14	S
G232_02366	1.3143	SM18	S
G232_02366	0.5439	SM24	S
G232_02366	0.9130	SM27	S
G232_02366	0.7357	SM28	S
G232_02366	1.3099	SM29	S
G232_02366	1.0857	SM35	S
G232_02366	0.9300	SM36	S
G232_02366	0.5458	SM42	S
G232_02366	1.0970	SM48	S
G232_02366	0.5462	SM57	S
G232_02366	0.7535	SM66	S
G232_02366	1.1169	SM67	S
G232_02366	1.4680	SM72	S
G232_02366	0.5252	SM74	S
G232_02366	0.9298	SM84	S
G232_02366	0.6640	SM9	S
G232_02366	0.7582	SM91	S
