GENE	COVERAGE	STRAIN	GROUP
G232_07602	0.8078	SM84	S
G232_07602	0.6608	SM9	S
G232_07602	0.8167	SM91	S
G232_07603	0.8712	Rstd	R
G232_07603	0.3147	SM102	S
G232_07603	0.9220	SM104	S
G232_07603	0.6109	SM105	S
G232_07603	0.8693	SM108	S
G232_07603	0.6565	SM109	S
G232_07603	0.7289	SM11	S
G232_07603	0.7748	SM122	S
G232_07603	0.7961	SM13	S
G232_07603	0.6478	SM14	S
G232_07603	1.2753	SM18	S
G232_07603	0.7544	SM24	S
G232_07603	0.7028	SM27	S
G232_07603	0.6214	SM28	S
G232_07603	1.0585	SM29	S
G232_07603	0.3714	SM35	S
G232_07603	0.2374	SM36	S
G232_07603	0.7817	SM42	S
G232_07603	0.7758	SM48	S
G232_07603	0.7647	SM57	S
G232_07603	0.7884	SM66	S
G232_07603	0.7955	SM67	S
G232_07603	0.2906	SM72	S
G232_07603	0.9065	SM74	S
G232_07603	0.8749	SM84	S
G232_07603	0.6912	SM9	S
G232_07603	0.8255	SM91	S
G232_07604	0.6809	Rstd	R
G232_07604	0.0559	SM102	S
G232_07604	0.8306	SM104	S
G232_07604	0.4903	SM105	S
G232_07604	0.7531	SM108	S
G232_07604	0.5522	SM109	S
G232_07604	0.7229	SM11	S
G232_07604	1.0728	SM122	S
G232_07604	0.7612	SM13	S
G232_07604	0.4597	SM14	S
G232_07604	1.1206	SM18	S
G232_07604	0.6711	SM24	S
G232_07604	0.5180	SM27	S
G232_07604	0.6821	SM28	S
G232_07604	0.7661	SM29	S
G232_07604	1.0190	SM35	S
G232_07604	0.0156	SM36	S
G232_07604	0.7183	SM42	S
G232_07604	0.7515	SM48	S
G232_07604	0.7227	SM57	S
G232_07604	0.9032	SM66	S
G232_07604	0.9545	SM67	S
G232_07604	0.0788	SM72	S
G232_07604	0.4460	SM74	S
G232_07604	0.8070	SM84	S
G232_07604	0.6160	SM9	S
G232_07604	0.8698	SM91	S
G232_07605	0.8216	Rstd	R
G232_07605	0.0559	SM102	S
G232_07605	0.9046	SM104	S
G232_07605	0.6420	SM105	S
G232_07605	0.8859	SM108	S
G232_07605	0.8261	SM109	S
G232_07605	0.7470	SM11	S
G232_07605	1.3775	SM122	S
G232_07605	0.6369	SM13	S
G232_07605	0.3118	SM14	S
G232_07605	0.1510	SM18	S
G232_07605	0.6096	SM24	S
G232_07605	0.9257	SM27	S
G232_07605	0.8179	SM28	S
G232_07605	0.1608	SM29	S
G232_07605	0.9905	SM35	S
G232_07605	0.0000	SM36	S
G232_07605	0.5563	SM42	S
G232_07605	0.5394	SM48	S
G232_07605	0.9496	SM57	S
G232_07605	0.6387	SM66	S
G232_07605	1.0162	SM67	S
G232_07605	0.1232	SM72	S
G232_07605	0.6547	SM74	S
G232_07605	0.9550	SM84	S
G232_07605	0.8320	SM9	S
G232_07605	0.8361	SM91	S
G232_07606	0.7304	Rstd	R
G232_07606	2.0070	SM102	S
G232_07606	1.0242	SM104	S
G232_07606	0.7704	SM105	S
G232_07606	0.7075	SM108	S
G232_07606	0.8435	SM109	S
G232_07606	0.8554	SM11	S
G232_07606	0.9272	SM122	S
G232_07606	1.0971	SM13	S
G232_07606	1.9059	SM14	S
G232_07606	1.4385	SM18	S
G232_07606	0.6798	SM24	S
G232_07606	0.7282	SM27	S
G232_07606	0.7571	SM28	S
G232_07606	1.0380	SM29	S
G232_07606	1.0762	SM35	S
G232_07606	2.2062	SM36	S
G232_07606	0.8996	SM42	S
G232_07606	0.8848	SM48	S
G232_07606	0.7227	SM57	S
G232_07606	0.7200	SM66	S
G232_07606	0.7792	SM67	S
G232_07606	2.1872	SM72	S
G232_07606	0.7554	SM74	S
G232_07606	0.9603	SM84	S
G232_07606	0.8432	SM9	S
G232_07606	0.8592	SM91	S
G232_07607	0.7849	Rstd	R
G232_07607	0.2308	SM102	S
G232_07607	0.7191	SM104	S
G232_07607	1.1829	SM105	S
G232_07607	0.8237	SM108	S
G232_07607	0.6478	SM109	S
G232_07607	0.5181	SM11	S
G232_07607	0.2715	SM122	S
G232_07607	0.9670	SM13	S
G232_07607	0.5430	SM14	S
G232_07607	1.5164	SM18	S
G232_07607	0.8114	SM24	S
G232_07607	0.8662	SM27	S
G232_07607	0.9786	SM28	S
G232_07607	1.1404	SM29	S
G232_07607	0.4571	SM35	S
G232_07607	0.1440	SM36	S
G232_07607	1.1972	SM42	S
G232_07607	0.6788	SM48	S
G232_07607	0.4706	SM57	S
G232_07607	0.7910	SM66	S
G232_07607	0.9740	SM67	S
G232_07607	0.2266	SM72	S
G232_07607	0.3094	SM74	S
G232_07607	0.8871	SM84	S
G232_07607	1.0592	SM9	S
G232_07607	1.0452	SM91	S
G232_07608	0.8692	Rstd	R
G232_07608	0.3986	SM102	S
G232_07608	0.6949	SM104	S
G232_07608	0.8833	SM105	S
G232_07608	0.7635	SM108	S
G232_07608	0.5652	SM109	S
G232_07608	0.6446	SM11	S
G232_07608	0.9404	SM122	S
G232_07608	0.6233	SM13	S
G232_07608	0.8468	SM14	S
G232_07608	1.1937	SM18	S
G232_07608	0.5263	SM24	S
G232_07608	0.6900	SM27	S
G232_07608	0.7964	SM28	S
G232_07608	0.8684	SM29	S
G232_07608	0.5905	SM35	S
G232_07608	0.6031	SM36	S
G232_07608	0.7658	SM42	S
G232_07608	0.3879	SM48	S
G232_07608	0.6975	SM57	S
G232_07608	0.4968	SM66	S
G232_07608	0.8539	SM67	S
G232_07608	0.7143	SM72	S
G232_07608	0.3309	SM74	S
G232_07608	0.8963	SM84	S
G232_07608	0.6016	SM9	S
G232_07608	0.8964	SM91	S
G232_07609	0.9376	Rstd	R
G232_07609	0.6154	SM102	S
G232_07609	0.8696	SM104	S
G232_07609	0.8210	SM105	S
G232_07609	0.8465	SM108	S
G232_07609	0.8696	SM109	S
G232_07609	0.7952	SM11	S
G232_07609	0.7947	SM122	S
G232_07609	0.7845	SM13	S
G232_07609	0.6613	SM14	S
G232_07609	1.3886	SM18	S
G232_07609	0.8246	SM24	S
G232_07609	0.7919	SM27	S
G232_07609	0.8286	SM28	S
G232_07609	1.2281	SM29	S
G232_07609	0.7048	SM35	S
G232_07609	0.6693	SM36	S
G232_07609	0.8063	SM42	S
G232_07609	0.8606	SM48	S
G232_07609	0.8487	SM57	S
G232_07609	0.8271	SM66	S
G232_07609	0.6948	SM67	S
G232_07609	0.7094	SM72	S
G232_07609	0.7842	SM74	S
G232_07609	0.9626	SM84	S
G232_07609	0.6832	SM9	S
G232_07609	0.8981	SM91	S
G232_07610	0.8920	Rstd	R
G232_07610	0.0979	SM102	S
G232_07610	0.8266	SM104	S
G232_07610	0.7510	SM105	S
G232_07610	0.7718	SM108	S
G232_07610	0.7957	SM109	S
G232_07610	0.6024	SM11	S
G232_07610	0.7152	SM122	S
G232_07610	0.7689	SM13	S
G232_07610	0.4651	SM14	S
G232_07610	0.9379	SM18	S
G232_07610	0.7018	SM24	S
G232_07610	1.0573	SM27	S
G232_07610	0.8107	SM28	S
G232_07610	0.9942	SM29	S
G232_07610	1.3619	SM35	S
G232_07610	0.0389	SM36	S
G232_07610	0.8028	SM42	S
G232_07610	0.7030	SM48	S
G232_07610	0.6303	SM57	S
G232_07610	0.9639	SM66	S
G232_07610	0.9253	SM67	S
G232_07610	0.0837	SM72	S
G232_07610	0.5108	SM74	S
G232_07610	0.9550	SM84	S
G232_07610	0.7680	SM9	S
G232_07610	0.8530	SM91	S
G232_07611	0.9257	Rstd	R
G232_07611	0.1678	SM102	S
G232_07611	0.9395	SM104	S
G232_07611	0.8949	SM105	S
G232_07611	0.8714	SM108	S
G232_07611	0.5435	SM109	S
G232_07611	0.6506	SM11	S
G232_07611	1.1391	SM122	S
G232_07611	0.7476	SM13	S
G232_07611	0.5860	SM14	S
G232_07611	1.0061	SM18	S
G232_07611	0.6930	SM24	S
G232_07611	0.7771	SM27	S
G232_07611	0.9036	SM28	S
G232_07611	1.1550	SM29	S
G232_07611	0.6571	SM35	S
G232_07611	0.0467	SM36	S
G232_07611	0.8662	SM42	S
G232_07611	0.7758	SM48	S
G232_07611	0.4622	SM57	S
G232_07611	0.7948	SM66	S
G232_07611	0.9416	SM67	S
G232_07611	0.1084	SM72	S
G232_07611	0.6475	SM74	S
G232_07611	0.9306	SM84	S
G232_07611	0.7616	SM9	S
G232_07611	0.9035	SM91	S
G232_07612	0.5649	Rstd	R
G232_07612	0.1538	SM102	S
G232_07612	0.9570	SM104	S
G232_07612	1.0467	SM105	S
G232_07612	0.9502	SM108	S
G232_07612	0.6652	SM109	S
G232_07612	0.4819	SM11	S
G232_07612	0.9536	SM122	S
G232_07612	1.0427	SM13	S
G232_07612	0.4651	SM14	S
G232_07612	0.9622	SM18	S
G232_07612	0.4868	SM24	S
G232_07612	0.7686	SM27	S
G232_07612	0.6286	SM28	S
G232_07612	1.0965	SM29	S
G232_07612	0.9048	SM35	S
G232_07612	0.0000	SM36	S
G232_07612	0.6725	SM42	S
G232_07612	1.0061	SM48	S
G232_07612	0.5714	SM57	S
G232_07612	0.9858	SM66	S
G232_07612	0.7045	SM67	S
G232_07612	0.1576	SM72	S
G232_07612	1.5108	SM74	S
G232_07612	0.6552	SM84	S
G232_07612	0.3856	SM9	S
G232_07612	0.6103	SM91	S
G232_07613	0.8276	Rstd	R
G232_07613	0.0210	SM102	S
G232_07613	0.8454	SM104	S
G232_07613	0.9222	SM105	S
G232_07613	0.5705	SM108	S
G232_07613	0.6913	SM109	S
G232_07613	0.3735	SM11	S
G232_07613	0.8013	SM122	S
G232_07613	0.7515	SM13	S
G232_07613	0.4543	SM14	S
G232_07613	1.1608	SM18	S
G232_07613	0.6140	SM24	S
G232_07613	0.8386	SM27	S
G232_07613	0.7357	SM28	S
G232_07613	0.2310	SM29	S
G232_07613	0.5143	SM35	S
G232_07613	0.0156	SM36	S
G232_07613	0.8239	SM42	S
G232_07613	0.8242	SM48	S
G232_07613	0.6134	SM57	S
G232_07613	0.8039	SM66	S
G232_07613	0.7435	SM67	S
G232_07613	0.0443	SM72	S
G232_07613	0.9065	SM74	S
G232_07613	0.8986	SM84	S
G232_07613	0.8896	SM9	S
G232_07613	0.7981	SM91	S
G232_07614	0.7750	Rstd	R
G232_07614	0.0000	SM102	S
G232_07614	0.9274	SM104	S
G232_07614	0.4514	SM105	S
G232_07614	1.0124	SM108	S
G232_07614	0.4130	SM109	S
G232_07614	1.5843	SM11	S
G232_07614	0.9669	SM122	S
G232_07614	0.7398	SM13	S
G232_07614	0.3468	SM14	S
G232_07614	1.0731	SM18	S
G232_07614	0.7281	SM24	S
G232_07614	0.8132	SM27	S
G232_07614	0.9321	SM28	S
G232_07614	1.1345	SM29	S
G232_07614	1.2476	SM35	S
G232_07614	0.0000	SM36	S
G232_07614	0.8592	SM42	S
G232_07614	0.6970	SM48	S
G232_07614	1.5630	SM57	S
G232_07614	0.7303	SM66	S
G232_07614	0.8344	SM67	S
G232_07614	0.0000	SM72	S
G232_07614	0.9209	SM74	S
G232_07614	1.0412	SM84	S
G232_07614	0.8224	SM9	S
G232_07614	0.7901	SM91	S
G232_07615	0.7800	Rstd	R
G232_07615	1.2098	SM102	S
G232_07615	0.7245	SM104	S
G232_07615	0.6498	SM105	S
G232_07615	0.7614	SM108	S
G232_07615	0.8957	SM109	S
G232_07615	0.9036	SM11	S
G232_07615	0.7285	SM122	S
G232_07615	0.8233	SM13	S
G232_07615	1.4140	SM14	S
G232_07615	1.3069	SM18	S
G232_07615	0.5395	SM24	S
G232_07615	0.7070	SM27	S
G232_07615	0.8536	SM28	S
G232_07615	1.2135	SM29	S
G232_07615	0.6095	SM35	S
G232_07615	1.1868	SM36	S
G232_07615	0.7359	SM42	S
G232_07615	0.8909	SM48	S
G232_07615	0.9832	SM57	S
G232_07615	0.7497	SM66	S
G232_07615	1.1234	SM67	S
G232_07615	1.5616	SM72	S
G232_07615	0.7770	SM74	S
G232_07615	0.7986	SM84	S
G232_07615	0.9184	SM9	S
G232_07615	0.8964	SM91	S
G232_07616	0.8266	Rstd	R
G232_07616	1.2238	SM102	S
G232_07616	0.8522	SM104	S
G232_07616	0.9339	SM105	S
G232_07616	0.8942	SM108	S
G232_07616	0.9609	SM109	S
G232_07616	0.9759	SM11	S
G232_07616	0.7682	SM122	S
G232_07616	0.9748	SM13	S
G232_07616	1.1075	SM14	S
G232_07616	1.3776	SM18	S
G232_07616	0.5570	SM24	S
G232_07616	0.9066	SM27	S
G232_07616	0.9464	SM28	S
G232_07616	0.9474	SM29	S
G232_07616	0.5048	SM35	S
G232_07616	1.4825	SM36	S
G232_07616	0.8433	SM42	S
G232_07616	0.9515	SM48	S
G232_07616	0.7059	SM57	S
G232_07616	0.7613	SM66	S
G232_07616	0.6948	SM67	S
G232_07616	1.4384	SM72	S
G232_07616	0.5971	SM74	S
G232_07616	0.8932	SM84	S
G232_07616	0.9392	SM9	S
G232_07616	0.9318	SM91	S
G232_07617	0.6611	Rstd	R
G232_07617	0.1678	SM102	S
G232_07617	0.8616	SM104	S
G232_07617	0.8794	SM105	S
G232_07617	0.8568	SM108	S
G232_07617	0.6304	SM109	S
G232_07617	0.6928	SM11	S
G232_07617	0.9603	SM122	S
G232_07617	0.8505	SM13	S
G232_07617	0.7366	SM14	S
G232_07617	1.4336	SM18	S
G232_07617	0.8289	SM24	S
G232_07617	0.7261	SM27	S
G232_07617	1.1536	SM28	S
G232_07617	0.9971	SM29	S
G232_07617	0.6381	SM35	S
G232_07617	0.4202	SM36	S
G232_07617	0.8415	SM42	S
G232_07617	0.9273	SM48	S
G232_07617	0.6555	SM57	S
G232_07617	0.6865	SM66	S
G232_07617	0.5584	SM67	S
G232_07617	0.3005	SM72	S
G232_07617	0.7914	SM74	S
G232_07617	1.0038	SM84	S
G232_07617	0.8144	SM9	S
G232_07617	0.8282	SM91	S
G232_07618	1.0892	Rstd	R
G232_07618	0.0979	SM102	S
G232_07618	0.7755	SM104	S
G232_07618	0.7276	SM105	S
G232_07618	0.8071	SM108	S
G232_07618	0.6478	SM109	S
G232_07618	0.5843	SM11	S
G232_07618	1.1258	SM122	S
G232_07618	0.6544	SM13	S
G232_07618	0.8925	SM14	S
G232_07618	1.4909	SM18	S
G232_07618	0.8377	SM24	S
G232_07618	0.7665	SM27	S
G232_07618	1.0857	SM28	S
G232_07618	1.3363	SM29	S
G232_07618	0.5048	SM35	S
G232_07618	0.7549	SM36	S
G232_07618	0.8081	SM42	S
G232_07618	0.8364	SM48	S
G232_07618	1.2773	SM57	S
G232_07618	0.8013	SM66	S
G232_07618	0.9578	SM67	S
G232_07618	0.4631	SM72	S
G232_07618	0.8993	SM74	S
G232_07618	0.8436	SM84	S
G232_07618	0.6512	SM9	S
G232_07618	1.0035	SM91	S
G232_07619	0.9802	Rstd	R
G232_07619	1.3427	SM102	S
G232_07619	0.9852	SM104	S
G232_07619	0.8755	SM105	S
G232_07619	0.9066	SM108	S
G232_07619	0.7000	SM109	S
G232_07619	0.7349	SM11	S
G232_07619	0.8940	SM122	S
G232_07619	0.8485	SM13	S
G232_07619	0.9677	SM14	S
G232_07619	1.1547	SM18	S
G232_07619	0.6930	SM24	S
G232_07619	0.9172	SM27	S
G232_07619	1.0000	SM28	S
G232_07619	1.2456	SM29	S
G232_07619	0.8667	SM35	S
G232_07619	1.3619	SM36	S
G232_07619	0.8504	SM42	S
G232_07619	1.0485	SM48	S
G232_07619	0.4622	SM57	S
G232_07619	0.7226	SM66	S
G232_07619	1.0617	SM67	S
G232_07619	1.2069	SM72	S
G232_07619	0.7554	SM74	S
G232_07619	0.8589	SM84	S
G232_07619	0.7840	SM9	S
G232_07619	0.9159	SM91	S
G232_07620	0.6472	Rstd	R
G232_07620	0.1608	SM102	S
G232_07620	0.9207	SM104	S
G232_07620	0.8638	SM105	S
G232_07620	0.5913	SM108	S
G232_07620	0.7043	SM109	S
G232_07620	0.6446	SM11	S
G232_07620	0.4172	SM122	S
G232_07620	0.8874	SM13	S
G232_07620	0.5269	SM14	S
G232_07620	1.7503	SM18	S
G232_07620	1.1754	SM24	S
G232_07620	1.1465	SM27	S
G232_07620	1.4250	SM28	S
G232_07620	0.8860	SM29	S
G232_07620	0.2667	SM35	S
G232_07620	0.0000	SM36	S
G232_07620	0.9613	SM42	S
G232_07620	0.5576	SM48	S
G232_07620	0.8067	SM57	S
G232_07620	0.6723	SM66	S
G232_07620	0.7890	SM67	S
G232_07620	0.0000	SM72	S
G232_07620	0.6906	SM74	S
G232_07620	0.8818	SM84	S
G232_07620	0.7600	SM9	S
G232_07620	0.8937	SM91	S
G232_07621	0.8722	Rstd	R
G232_07621	0.2587	SM102	S
G232_07621	0.9234	SM104	S
G232_07621	0.7198	SM105	S
G232_07621	0.8050	SM108	S
G232_07621	0.5478	SM109	S
G232_07621	0.6265	SM11	S
G232_07621	0.8477	SM122	S
G232_07621	0.8388	SM13	S
G232_07621	0.4892	SM14	S
G232_07621	1.0926	SM18	S
G232_07621	0.7105	SM24	S
G232_07621	1.0042	SM27	S
G232_07621	0.9000	SM28	S
G232_07621	0.7602	SM29	S
G232_07621	1.0762	SM35	S
G232_07621	0.0623	SM36	S
G232_07621	0.7324	SM42	S
G232_07621	0.5818	SM48	S
G232_07621	0.4622	SM57	S
G232_07621	0.8181	SM66	S
G232_07621	1.0519	SM67	S
G232_07621	0.1872	SM72	S
G232_07621	0.8921	SM74	S
G232_07621	1.0130	SM84	S
G232_07621	0.7744	SM9	S
G232_07621	0.9008	SM91	S
