GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_07285	1.1556	5.5035	0.5618	0.6498	1.3797	1.9130	2.2651	0.6424	1.0913	4.7661	1.1693	0.8333	0.7919	1.4321	0.8012	0.4667	9.1556	0.9401	1.3879	1.6891	0.8361	0.5000	8.6256	1.2662	0.7933	0.6864	1.0762
G232_07286	0.9049	0.3636	0.8306	0.8521	0.8651	0.7478	0.6627	0.9205	0.8505	0.7769	1.2765	0.8202	0.8195	1.0107	1.0468	0.9810	0.4747	0.8415	0.7879	0.8571	0.8155	0.8766	0.4138	0.7626	0.8352	0.7264	0.8592
G232_07287	0.9326	0.9790	0.7903	0.8132	1.0664	0.5217	0.6265	0.8940	0.9282	1.3710	1.5457	0.6711	0.7707	1.0179	1.5468	0.5048	0.6537	1.0475	0.6061	0.4874	0.7858	0.9643	0.6404	0.6547	0.8802	0.9632	0.9380
G232_07288	0.7701	5.1538	0.3172	0.3813	1.1929	0.8565	0.8373	0.3576	0.8990	3.6694	1.0938	0.6754	0.6391	0.4393	0.9006	1.3619	2.9455	0.7430	1.4848	0.7059	0.6542	0.9513	3.4631	0.4173	0.6415	0.6896	0.8078
G232_07289	0.7929	0.6573	0.6935	0.7043	0.6577	0.9522	1.0241	0.6556	1.0272	1.0914	1.3082	0.6272	0.7813	0.8250	1.2807	1.0000	1.1401	0.7535	0.9576	0.7059	0.6465	0.8214	0.9901	0.5036	0.8635	0.8960	0.8370
G232_07290	1.0367	0.8531	0.9153	0.9027	0.7448	0.6478	0.9096	0.9603	0.8388	1.2849	1.4068	0.7281	0.8556	0.9214	1.2632	0.7333	1.1440	0.9894	0.9273	0.5294	0.7419	0.7695	1.2857	0.6547	0.8879	0.8432	0.7821
G232_07291	0.7225	7.0490	1.0148	0.8521	0.5830	1.2696	0.9940	1.1060	0.6816	3.9247	1.2278	0.6930	0.9639	0.8393	1.3801	0.6286	8.0584	1.1673	1.5030	0.8739	0.3948	1.0877	7.4384	0.3669	0.8856	0.7312	0.8512
G232_07292	0.9068	0.8182	0.9167	0.7354	0.8900	0.6870	0.7349	1.2053	0.8641	1.2151	1.2875	1.1798	0.9979	0.5107	0.7251	0.8476	1.1012	1.0458	0.6848	1.7143	0.7277	1.5779	0.9261	0.8201	0.9878	0.7808	0.6882
G232_07293	0.7790	0.4266	0.9409	0.5525	0.8340	0.8261	0.7892	0.7219	0.9379	0.9005	1.2582	1.1009	0.9257	1.1250	1.2018	0.9524	0.5214	0.7729	1.1818	1.0588	0.8103	0.8019	0.4631	0.6763	0.8741	0.8736	0.8299
G232_07294	0.8186	0.0350	0.6747	1.0623	0.8195	0.4913	0.3855	0.6689	1.0466	0.6801	1.0999	0.7632	1.0021	1.2821	0.7865	0.4857	0.0195	0.7465	1.4545	0.2605	0.7394	0.9578	0.0493	0.7338	0.9283	0.9136	0.8689
G232_07295	0.9960	0.0000	0.6505	0.6732	0.7552	0.6043	0.6446	0.4106	0.9243	0.5215	1.4653	0.5614	1.4522	1.3964	1.1228	0.6667	0.0000	1.2588	0.9818	0.8655	0.6916	0.5877	0.0148	0.9640	0.7689	1.1504	1.0115
G232_07296	0.8791	0.0000	0.8078	0.8210	0.8091	0.3696	0.7530	0.8609	0.8136	0.5780	1.1133	0.6491	0.8832	0.4214	0.0292	1.0667	0.1167	0.8662	1.0485	1.1849	0.6181	0.9351	0.0296	0.5540	0.9535	0.5776	0.8122
G232_07297	0.8008	4.0280	0.8347	0.5292	1.1037	0.9522	1.8494	0.6358	0.6155	3.3952	1.2485	0.9605	0.8004	1.1321	0.6404	1.1905	5.9844	0.9261	0.8727	1.8235	0.6865	0.7565	5.3892	1.0576	0.6178	0.9920	0.8787
G232_07298	0.6422	0.3287	0.8427	0.6381	0.7365	0.4000	0.6325	0.6755	0.3748	0.4812	0.9537	0.6009	0.5669	0.7714	1.2427	0.6952	0.1518	0.6444	0.8848	0.1849	0.6400	1.0000	0.3399	0.4964	0.8551	0.8000	0.7130
G232_07299	0.8692	0.8112	0.8522	0.6732	0.9129	0.7522	0.6747	0.8742	0.8796	0.6290	1.1912	0.7763	0.6837	0.7250	1.0965	0.6571	0.8833	0.6901	0.8121	1.2101	0.8723	0.8701	0.9754	0.6691	0.7407	0.7664	0.8016
