GENE	COVERAGE	STRAIN	GROUP
G232_00794	0.5273	SM48	S
G232_00794	0.3277	SM57	S
G232_00794	0.8439	SM66	S
G232_00794	1.1721	SM67	S
G232_00794	0.4089	SM72	S
G232_00794	0.5108	SM74	S
G232_00794	0.8970	SM84	S
G232_00794	0.8960	SM9	S
G232_00794	0.8264	SM91	S
G232_00795	0.7592	Rstd	R
G232_00795	0.2727	SM102	S
G232_00795	1.0108	SM104	S
G232_00795	0.8521	SM105	S
G232_00795	1.1224	SM108	S
G232_00795	0.6565	SM109	S
G232_00795	0.7831	SM11	S
G232_00795	0.8411	SM122	S
G232_00795	0.7223	SM13	S
G232_00795	0.9140	SM14	S
G232_00795	1.1620	SM18	S
G232_00795	0.7588	SM24	S
G232_00795	0.8110	SM27	S
G232_00795	0.7714	SM28	S
G232_00795	1.2573	SM29	S
G232_00795	0.8381	SM35	S
G232_00795	0.3463	SM36	S
G232_00795	0.8345	SM42	S
G232_00795	0.6909	SM48	S
G232_00795	1.1513	SM57	S
G232_00795	0.9781	SM66	S
G232_00795	0.7273	SM67	S
G232_00795	0.2759	SM72	S
G232_00795	1.1151	SM74	S
G232_00795	0.9275	SM84	S
G232_00795	0.7952	SM9	S
G232_00795	0.7644	SM91	S
G232_00796	0.4846	Rstd	R
G232_00796	1.0280	SM102	S
G232_00796	0.6223	SM104	S
G232_00796	0.8093	SM105	S
G232_00796	0.9544	SM108	S
G232_00796	0.6913	SM109	S
G232_00796	0.8554	SM11	S
G232_00796	0.9603	SM122	S
G232_00796	0.8194	SM13	S
G232_00796	0.4812	SM14	S
G232_00796	1.1547	SM18	S
G232_00796	0.2500	SM24	S
G232_00796	0.6412	SM27	S
G232_00796	0.7321	SM28	S
G232_00796	1.7193	SM29	S
G232_00796	0.0000	SM35	S
G232_00796	0.9416	SM36	S
G232_00796	0.8820	SM42	S
G232_00796	0.3273	SM48	S
G232_00796	0.7395	SM57	S
G232_00796	0.8645	SM66	S
G232_00796	0.9968	SM67	S
G232_00796	0.8030	SM72	S
G232_00796	0.1942	SM74	S
G232_00796	0.6812	SM84	S
G232_00796	0.8432	SM9	S
G232_00796	0.7839	SM91	S
G232_00797	0.7225	Rstd	R
G232_00797	2.0769	SM102	S
G232_00797	0.6478	SM104	S
G232_00797	1.0506	SM105	S
G232_00797	0.7759	SM108	S
G232_00797	0.8000	SM109	S
G232_00797	1.1627	SM11	S
G232_00797	1.0464	SM122	S
G232_00797	0.7689	SM13	S
G232_00797	1.9812	SM14	S
G232_00797	1.1048	SM18	S
G232_00797	0.6930	SM24	S
G232_00797	0.8259	SM27	S
G232_00797	1.0357	SM28	S
G232_00797	1.2953	SM29	S
G232_00797	0.6286	SM35	S
G232_00797	2.3191	SM36	S
G232_00797	0.9789	SM42	S
G232_00797	0.8061	SM48	S
G232_00797	0.9244	SM57	S
G232_00797	0.7252	SM66	S
G232_00797	0.8149	SM67	S
G232_00797	2.0148	SM72	S
G232_00797	0.7842	SM74	S
G232_00797	1.0000	SM84	S
G232_00797	0.7120	SM9	S
G232_00797	0.9725	SM91	S
G232_00798	0.6947	Rstd	R
G232_00798	0.1748	SM102	S
G232_00798	0.6519	SM104	S
G232_00798	1.1128	SM105	S
G232_00798	0.8797	SM108	S
G232_00798	0.6913	SM109	S
G232_00798	0.4759	SM11	S
G232_00798	0.3642	SM122	S
G232_00798	0.9049	SM13	S
G232_00798	0.8065	SM14	S
G232_00798	1.0231	SM18	S
G232_00798	0.9386	SM24	S
G232_00798	0.9851	SM27	S
G232_00798	0.7286	SM28	S
G232_00798	1.2339	SM29	S
G232_00798	0.9810	SM35	S
G232_00798	0.3035	SM36	S
G232_00798	0.7025	SM42	S
G232_00798	0.5818	SM48	S
G232_00798	1.0000	SM57	S
G232_00798	0.6374	SM66	S
G232_00798	0.7565	SM67	S
G232_00798	0.2660	SM72	S
G232_00798	0.7266	SM74	S
G232_00798	0.7178	SM84	S
G232_00798	0.7744	SM9	S
G232_00798	0.8149	SM91	S
G232_00799	0.8285	Rstd	R
G232_00799	0.1189	SM102	S
G232_00799	0.5954	SM104	S
G232_00799	0.8482	SM105	S
G232_00799	0.9689	SM108	S
G232_00799	0.5696	SM109	S
G232_00799	0.4759	SM11	S
G232_00799	0.1854	SM122	S
G232_00799	0.8563	SM13	S
G232_00799	0.3871	SM14	S
G232_00799	1.4592	SM18	S
G232_00799	1.2939	SM24	S
G232_00799	0.8238	SM27	S
G232_00799	1.3893	SM28	S
G232_00799	1.0526	SM29	S
G232_00799	1.4381	SM35	S
G232_00799	0.0195	SM36	S
G232_00799	1.0352	SM42	S
G232_00799	1.3576	SM48	S
G232_00799	0.9916	SM57	S
G232_00799	0.8116	SM66	S
G232_00799	0.7857	SM67	S
G232_00799	0.0000	SM72	S
G232_00799	0.7410	SM74	S
G232_00799	0.8871	SM84	S
G232_00799	0.7536	SM9	S
G232_00799	0.9885	SM91	S
G232_00800	0.9990	Rstd	R
G232_00800	1.1608	SM102	S
G232_00800	0.9503	SM104	S
G232_00800	0.7004	SM105	S
G232_00800	0.9232	SM108	S
G232_00800	0.9478	SM109	S
G232_00800	0.7651	SM11	S
G232_00800	1.1457	SM122	S
G232_00800	0.8835	SM13	S
G232_00800	1.0780	SM14	S
G232_00800	1.0974	SM18	S
G232_00800	0.9167	SM24	S
G232_00800	1.0403	SM27	S
G232_00800	0.8571	SM28	S
G232_00800	1.0292	SM29	S
G232_00800	0.8095	SM35	S
G232_00800	1.1089	SM36	S
G232_00800	0.8785	SM42	S
G232_00800	0.8788	SM48	S
G232_00800	0.6891	SM57	S
G232_00800	0.7561	SM66	S
G232_00800	0.8052	SM67	S
G232_00800	0.9606	SM72	S
G232_00800	0.6906	SM74	S
G232_00800	0.8505	SM84	S
G232_00800	0.8000	SM9	S
G232_00800	0.8707	SM91	S
G232_00801	0.9118	Rstd	R
G232_00801	0.0000	SM102	S
G232_00801	0.7124	SM104	S
G232_00801	1.1167	SM105	S
G232_00801	0.7842	SM108	S
G232_00801	0.4870	SM109	S
G232_00801	0.6265	SM11	S
G232_00801	0.8013	SM122	S
G232_00801	0.9515	SM13	S
G232_00801	0.4382	SM14	S
G232_00801	1.6480	SM18	S
G232_00801	0.6579	SM24	S
G232_00801	0.9427	SM27	S
G232_00801	0.7750	SM28	S
G232_00801	0.9883	SM29	S
G232_00801	0.3810	SM35	S
G232_00801	0.0661	SM36	S
G232_00801	0.7606	SM42	S
G232_00801	0.8970	SM48	S
G232_00801	0.7899	SM57	S
G232_00801	0.5652	SM66	S
G232_00801	0.6526	SM67	S
G232_00801	0.0000	SM72	S
G232_00801	0.4388	SM74	S
G232_00801	0.7941	SM84	S
G232_00801	0.9168	SM9	S
G232_00801	0.9221	SM91	S
G232_00802	0.4509	Rstd	R
G232_00802	1.6434	SM102	S
G232_00802	0.9194	SM104	S
G232_00802	0.6654	SM105	S
G232_00802	0.8299	SM108	S
G232_00802	0.7130	SM109	S
G232_00802	1.1024	SM11	S
G232_00802	1.0795	SM122	S
G232_00802	0.8874	SM13	S
G232_00802	1.5780	SM14	S
G232_00802	1.3301	SM18	S
G232_00802	0.7368	SM24	S
G232_00802	0.7558	SM27	S
G232_00802	0.9321	SM28	S
G232_00802	1.3772	SM29	S
G232_00802	0.4190	SM35	S
G232_00802	2.0350	SM36	S
G232_00802	0.8345	SM42	S
G232_00802	0.8970	SM48	S
G232_00802	0.6639	SM57	S
G232_00802	0.8310	SM66	S
G232_00802	0.8539	SM67	S
G232_00802	1.3892	SM72	S
G232_00802	0.5971	SM74	S
G232_00802	0.8093	SM84	S
G232_00802	0.7680	SM9	S
G232_00802	0.8769	SM91	S
G232_00803	0.8484	Rstd	R
G232_00803	0.1538	SM102	S
G232_00803	0.6075	SM104	S
G232_00803	0.4553	SM105	S
G232_00803	0.9606	SM108	S
G232_00803	0.4348	SM109	S
G232_00803	0.7651	SM11	S
G232_00803	0.5033	SM122	S
G232_00803	0.6019	SM13	S
G232_00803	0.5054	SM14	S
G232_00803	1.4263	SM18	S
G232_00803	1.0439	SM24	S
G232_00803	0.6008	SM27	S
G232_00803	0.8036	SM28	S
G232_00803	1.3889	SM29	S
G232_00803	0.5619	SM35	S
G232_00803	0.1012	SM36	S
G232_00803	0.6320	SM42	S
G232_00803	0.2364	SM48	S
G232_00803	1.2185	SM57	S
G232_00803	0.6955	SM66	S
G232_00803	0.3929	SM67	S
G232_00803	0.2512	SM72	S
G232_00803	0.7482	SM74	S
G232_00803	0.8337	SM84	S
G232_00803	0.7568	SM9	S
G232_00803	0.7511	SM91	S
G232_00804	0.8018	Rstd	R
G232_00804	0.0140	SM102	S
G232_00804	0.5578	SM104	S
G232_00804	0.9339	SM105	S
G232_00804	0.6701	SM108	S
G232_00804	0.5696	SM109	S
G232_00804	0.4337	SM11	S
G232_00804	0.6556	SM122	S
G232_00804	0.8427	SM13	S
G232_00804	0.6774	SM14	S
G232_00804	1.2412	SM18	S
G232_00804	0.5439	SM24	S
G232_00804	0.9108	SM27	S
G232_00804	0.8214	SM28	S
G232_00804	1.2105	SM29	S
G232_00804	0.6000	SM35	S
G232_00804	0.1167	SM36	S
G232_00804	0.5951	SM42	S
G232_00804	0.8667	SM48	S
G232_00804	0.5042	SM57	S
G232_00804	0.7071	SM66	S
G232_00804	1.0000	SM67	S
G232_00804	0.1773	SM72	S
G232_00804	0.4029	SM74	S
G232_00804	0.8917	SM84	S
G232_00804	0.8400	SM9	S
G232_00804	0.8760	SM91	S
G232_00805	0.9058	Rstd	R
G232_00805	0.0350	SM102	S
G232_00805	0.7473	SM104	S
G232_00805	0.8755	SM105	S
G232_00805	0.7469	SM108	S
G232_00805	0.7913	SM109	S
G232_00805	0.3976	SM11	S
G232_00805	0.9603	SM122	S
G232_00805	0.7301	SM13	S
G232_00805	0.3199	SM14	S
G232_00805	0.9562	SM18	S
G232_00805	0.4781	SM24	S
G232_00805	0.8832	SM27	S
G232_00805	0.8679	SM28	S
G232_00805	1.3918	SM29	S
G232_00805	0.4952	SM35	S
G232_00805	0.0272	SM36	S
G232_00805	0.7711	SM42	S
G232_00805	1.1273	SM48	S
G232_00805	0.7983	SM57	S
G232_00805	0.8877	SM66	S
G232_00805	0.8766	SM67	S
G232_00805	0.0296	SM72	S
G232_00805	0.6763	SM74	S
G232_00805	0.7498	SM84	S
G232_00805	0.8032	SM9	S
G232_00805	0.9849	SM91	S
G232_00806	0.8959	Rstd	R
G232_00806	0.2378	SM102	S
G232_00806	0.8414	SM104	S
G232_00806	0.6148	SM105	S
G232_00806	0.7054	SM108	S
G232_00806	0.7435	SM109	S
G232_00806	0.9217	SM11	S
G232_00806	1.0993	SM122	S
G232_00806	0.5631	SM13	S
G232_00806	0.8575	SM14	S
G232_00806	1.2911	SM18	S
G232_00806	1.1754	SM24	S
G232_00806	0.6030	SM27	S
G232_00806	1.1500	SM28	S
G232_00806	1.4357	SM29	S
G232_00806	0.7238	SM35	S
G232_00806	0.2490	SM36	S
G232_00806	0.9190	SM42	S
G232_00806	0.7576	SM48	S
G232_00806	0.7731	SM57	S
G232_00806	0.7923	SM66	S
G232_00806	0.7760	SM67	S
G232_00806	0.4089	SM72	S
G232_00806	0.6691	SM74	S
G232_00806	0.8932	SM84	S
G232_00806	0.8288	SM9	S
G232_00806	0.7821	SM91	S
G232_00807	1.1209	Rstd	R
G232_00807	0.3217	SM102	S
G232_00807	0.8589	SM104	S
G232_00807	0.6887	SM105	S
G232_00807	0.9295	SM108	S
G232_00807	0.7913	SM109	S
G232_00807	0.5663	SM11	S
G232_00807	0.7417	SM122	S
G232_00807	0.7942	SM13	S
G232_00807	0.7312	SM14	S
G232_00807	1.2546	SM18	S
G232_00807	0.8202	SM24	S
G232_00807	0.7707	SM27	S
G232_00807	0.7500	SM28	S
G232_00807	1.2953	SM29	S
G232_00807	0.8000	SM35	S
G232_00807	0.3658	SM36	S
G232_00807	0.7694	SM42	S
G232_00807	0.2909	SM48	S
G232_00807	0.5882	SM57	S
G232_00807	0.7110	SM66	S
G232_00807	0.6169	SM67	S
G232_00807	0.4286	SM72	S
G232_00807	0.3381	SM74	S
G232_00807	0.9413	SM84	S
G232_00807	0.6464	SM9	S
G232_00807	0.8671	SM91	S
G232_00808	0.9822	Rstd	R
G232_00808	1.4056	SM102	S
G232_00808	0.9409	SM104	S
G232_00808	0.9339	SM105	S
G232_00808	0.8859	SM108	S
G232_00808	0.5957	SM109	S
G232_00808	0.5904	SM11	S
G232_00808	1.1987	SM122	S
G232_00808	1.0291	SM13	S
G232_00808	1.6667	SM14	S
G232_00808	1.2777	SM18	S
G232_00808	0.9474	SM24	S
G232_00808	0.8790	SM27	S
G232_00808	0.8500	SM28	S
G232_00808	1.1725	SM29	S
G232_00808	0.9143	SM35	S
G232_00808	1.2879	SM36	S
G232_00808	0.7060	SM42	S
G232_00808	0.6242	SM48	S
G232_00808	0.6891	SM57	S
G232_00808	0.5923	SM66	S
G232_00808	0.7922	SM67	S
G232_00808	1.4778	SM72	S
G232_00808	0.4388	SM74	S
G232_00808	0.8650	SM84	S
G232_00808	0.5936	SM9	S
G232_00808	0.8565	SM91	S
G232_00809	0.9148	Rstd	R
G232_00809	1.4406	SM102	S
G232_00809	0.7823	SM104	S
G232_00809	1.0428	SM105	S
G232_00809	0.6992	SM108	S
G232_00809	0.7043	SM109	S
G232_00809	0.6566	SM11	S
G232_00809	0.8146	SM122	S
G232_00809	0.8175	SM13	S
G232_00809	1.1156	SM14	S
G232_00809	1.2667	SM18	S
G232_00809	0.8114	SM24	S
G232_00809	0.7346	SM27	S
G232_00809	0.9964	SM28	S
G232_00809	1.1959	SM29	S
G232_00809	0.7524	SM35	S
G232_00809	1.2957	SM36	S
G232_00809	0.7852	SM42	S
G232_00809	0.5394	SM48	S
G232_00809	1.2521	SM57	S
G232_00809	0.7458	SM66	S
G232_00809	0.7175	SM67	S
G232_00809	1.2906	SM72	S
G232_00809	0.7050	SM74	S
G232_00809	0.9092	SM84	S
G232_00809	0.7616	SM9	S
G232_00809	0.9442	SM91	S
G232_00810	0.6472	Rstd	R
G232_00810	0.4476	SM102	S
G232_00810	1.0780	SM104	S
G232_00810	0.6031	SM105	S
G232_00810	0.8154	SM108	S
G232_00810	0.8870	SM109	S
G232_00810	0.7771	SM11	S
G232_00810	0.6159	SM122	S
G232_00810	0.6990	SM13	S
G232_00810	0.4543	SM14	S
G232_00810	1.3812	SM18	S
G232_00810	0.6667	SM24	S
G232_00810	0.6476	SM27	S
G232_00810	1.0393	SM28	S
G232_00810	0.8626	SM29	S
G232_00810	0.6667	SM35	S
G232_00810	0.6809	SM36	S
G232_00810	0.9296	SM42	S
G232_00810	0.4303	SM48	S
G232_00810	1.1513	SM57	S
G232_00810	0.9135	SM66	S
G232_00810	1.0747	SM67	S
G232_00810	0.4236	SM72	S
G232_00810	0.6403	SM74	S
G232_00810	0.8207	SM84	S
G232_00810	0.7040	SM9	S
G232_00810	0.9451	SM91	S
G232_00811	0.5015	Rstd	R
G232_00811	0.7622	SM102	S
G232_00811	0.6492	SM104	S
G232_00811	0.7899	SM105	S
G232_00811	0.4668	SM108	S
G232_00811	0.7261	SM109	S
G232_00811	1.3313	SM11	S
G232_00811	0.4238	SM122	S
G232_00811	0.8718	SM13	S
G232_00811	0.7823	SM14	S
G232_00811	0.8892	SM18	S
G232_00811	0.8289	SM24	S
G232_00811	0.8493	SM27	S
G232_00811	0.2857	SM28	S
G232_00811	1.0614	SM29	S
G232_00811	0.8381	SM35	S
G232_00811	1.4319	SM36	S
G232_00811	1.0704	SM42	S
G232_00811	2.0606	SM48	S
G232_00811	0.8403	SM57	S
G232_00811	0.5884	SM66	S
G232_00811	0.3214	SM67	S
G232_00811	1.1576	SM72	S
G232_00811	1.2374	SM74	S
G232_00811	0.9039	SM84	S
G232_00811	0.7904	SM9	S
G232_00811	0.9690	SM91	S
G232_00812	1.0624	Rstd	R
G232_00812	0.2168	SM102	S
G232_00812	0.7648	SM104	S
G232_00812	1.0661	SM105	S
G232_00812	0.7241	SM108	S
G232_00812	0.6913	SM109	S
G232_00812	0.6928	SM11	S
G232_00812	0.9205	SM122	S
G232_00812	0.9845	SM13	S
G232_00812	0.3844	SM14	S
G232_00812	1.3630	SM18	S
G232_00812	0.8772	SM24	S
G232_00812	0.8917	SM27	S
G232_00812	0.7071	SM28	S
G232_00812	1.1579	SM29	S
G232_00812	0.5429	SM35	S
G232_00812	0.0545	SM36	S
G232_00812	0.6884	SM42	S
G232_00812	0.6424	SM48	S
G232_00812	0.4202	SM57	S
G232_00812	0.7097	SM66	S
G232_00812	0.7273	SM67	S
G232_00812	0.0542	SM72	S
G232_00812	0.6403	SM74	S
G232_00812	0.8566	SM84	S
G232_00812	0.9728	SM9	S
G232_00812	0.8831	SM91	S
G232_00813	0.3885	Rstd	R
G232_00813	3.7203	SM102	S
G232_00813	0.6532	SM104	S
G232_00813	0.8949	SM105	S
G232_00813	0.4876	SM108	S
G232_00813	1.2391	SM109	S
G232_00813	1.7651	SM11	S
G232_00813	1.5960	SM122	S
G232_00813	1.3650	SM13	S
G232_00813	3.7554	SM14	S
G232_00813	1.5213	SM18	S
G232_00813	1.1930	SM24	S
G232_00813	1.1359	SM27	S
G232_00813	1.3571	SM28	S
G232_00813	0.8889	SM29	S
G232_00813	1.1048	SM35	S
G232_00813	6.1984	SM36	S
G232_00813	1.4049	SM42	S
G232_00813	0.4606	SM48	S
G232_00813	1.0168	SM57	S
G232_00813	0.6000	SM66	S
G232_00813	1.0292	SM67	S
G232_00813	6.1724	SM72	S
G232_00813	0.5971	SM74	S
G232_00813	1.0694	SM84	S
G232_00813	1.1968	SM9	S
G232_00813	1.0266	SM91	S
G232_00814	0.6432	Rstd	R
G232_00814	1.2238	SM102	S
G232_00814	0.8831	SM104	S
G232_00814	0.7276	SM105	S
G232_00814	0.7241	SM108	S
G232_00814	0.7957	SM109	S
G232_00814	1.0301	SM11	S
G232_00814	0.8742	SM122	S
G232_00814	1.0175	SM13	S
G232_00814	0.9435	SM14	S
G232_00814	1.4385	SM18	S
G232_00814	0.9342	SM24	S
G232_00814	0.8854	SM27	S
G232_00814	1.0357	SM28	S
G232_00814	1.1754	SM29	S
G232_00814	0.9619	SM35	S
G232_00814	1.2685	SM36	S
G232_00814	0.9577	SM42	S
G232_00814	0.8606	SM48	S
G232_00814	0.6807	SM57	S
G232_00814	0.7755	SM66	S
G232_00814	0.7175	SM67	S
G232_00814	1.3005	SM72	S
G232_00814	0.8777	SM74	S
G232_00814	0.9016	SM84	S
G232_00814	0.9696	SM9	S
G232_00814	0.9690	SM91	S
G232_00815	0.8751	Rstd	R
G232_00815	0.0839	SM102	S
G232_00815	0.8642	SM104	S
G232_00815	0.6848	SM105	S
G232_00815	0.7158	SM108	S
G232_00815	1.2739	SM109	S
G232_00815	1.4699	SM11	S
G232_00815	0.8675	SM122	S
G232_00815	0.7612	SM13	S
G232_00815	0.1613	SM14	S
G232_00815	1.1644	SM18	S
G232_00815	0.6447	SM24	S
G232_00815	0.7473	SM27	S
G232_00815	1.1536	SM28	S
G232_00815	1.2515	SM29	S
G232_00815	0.7429	SM35	S
G232_00815	0.0272	SM36	S
G232_00815	0.6849	SM42	S
G232_00815	0.4364	SM48	S
G232_00815	0.2605	SM57	S
G232_00815	0.7729	SM66	S
G232_00815	0.8539	SM67	S
G232_00815	0.0394	SM72	S
G232_00815	1.0504	SM74	S
G232_00815	0.8284	SM84	S
G232_00815	0.6864	SM9	S
G232_00815	0.8299	SM91	S
G232_00816	0.6561	Rstd	R
G232_00816	0.8182	SM102	S
G232_00816	0.6411	SM104	S
G232_00816	0.8016	SM105	S
G232_00816	1.0104	SM108	S
G232_00816	0.8870	SM109	S
G232_00816	0.7892	SM11	S
G232_00816	0.7285	SM122	S
G232_00816	0.7631	SM13	S
